headline,title,text
"
Choose a nylon leash if you want variety.,
Select a leather leash to last over time.,
Consider a cotton leash.,
Stay away from chain leashes.,
Avoid rubber or bungee leashes.",How to Choose a Dog Leash1," Available in nearly every color of the rainbow, nylon leashes are also relatively inexpensive and strong. They are durable and good for rainy or humid environments. Since they are lightweight and easy to handle, nylon leashes are good to use when training a puppy.Nylon leashes can become slippery when wet, so do not use them while swimming with your dog.
If your dog tends to suddenly jerk away when a cat or squirrel is nearby, avoid nylon leashes. They can cause a painful leash burn on your hand when this happens.;
, Durable, high-quality leather leashes will last for years. As a natural material, leather has innate give and will soften over time. Keep in mind that you will need to treat your leather leash with a leather conditioner occasionally to keep it in good shape.A leather leash will not be harmful to your dog’s teeth if they bite it.
Leather leashes can be expensive. Check online retailers for variety and discounts.

, Although they can be difficult to find, cotton leashes offer benefits like being easy on your hands and slightly flexible. They are also excellent in water, such as for swimming.Online general and pet supply retailers are good sources for finding cotton leashes.
Cotton leashes are usually inexpensive, but they are prone to wear and tear., Although they are relatively inexpensive, chain leashes are heavy and ineffective for training purposes. They can also injure your dog's mouth or teeth if they chew on them.Another reason to avoid chain leashes is that they are heavy and can be very tough on your hands., Because it is so flexible, rubber is a tricky material for leashes. It allows the dog to pull you on every step, and it will be harder to correct your dog."
"
Use a rope.,
Use string.,
Use an old belt.,
Make a lead from a pair of old tights.",How to Improvise a Dog Lead1," Rope is one of the easiest things to improvise a dog lead out of. Just tie the rope or string through the clip of your dog’s harness. Make a simple knot by crossing the loose end of the rope over the long end, then pulling it through the loop. Your dog will never know the difference.The best rope will not be too thick. Rope with a diameter of about one centimeter (half an inch) is ideal.
Make a loop for the handle on an improvised lead of rope. Fold about 10 centimeters (four inches) of the lead over onto itself. Tie a loop in the rope or string, then cross the loose end over the main length once again, making a second loop. Pull it taut.;
, String, compared with rope, is thinner and therefore weaker. Select a thicker string if possible, especially if you have a strong dog who might break the improvised lead when they pull. If all you have is thin string, twine several equally-long pieces of it together.For instance, you might take three or four strings about eight feet (2.4 meters) long, then twist them along their lengths into a kind of rope-like braid.
With your string dog lead in hand, loop one end through the clip of your dog’s harness. Cross the loose end over the main length of the lead and pull it through the loop to secure it.

, If you have a belt that is sufficiently long (about six to eight feet, or about two to 2.5 meters), you could easily press it into service as a makeshift belt. Simply pull the end of the belt that has the clip or buckle on it through the dog’s harness, then fasten it.The best belts for this improvised dog lead will have a buckle the releases with a small button at the top, or those that snap closed.
The main disadvantage of using a belt is that you cannot make a looped handle. Wrap the end of the belt not attached to your dog’s harness around your hand if you need a better grip.

, An improvised dog lead made of nylon tights will probably not last long, but it will do in a pinch. Simply pull one leg of the tights through the clip on your dog’s harness, then tie the legs together at the ankles. The lead will essentially be just one big loop."
"
Assess the pros and cons of retractable leashes.,
Decide on length.,
Choose a long line leash for distance training.,
Select a coupler leash if you’re walking multiple dogs.,
Think about thickness.",How to Choose a Dog Leash2," These leashes, which are comprised of a long cord (15 – 30 feet or 4.6 – 9 meters) rolled around a spool inside a handle, allow you to lengthen, shorten, and lock them with the push of a button. They also allow your dog freedom, because the cord will release as they walk away and retract as they return. Because you will have little control over your pet when using these, they cannot be used for training.Trainers recommend that retractable leashes only be used with mature dogs who have already been trained on a regular leash.
They may teach your dog that it is okay to pull away.Sometimes the retractable cords are thin and snap easily, so they often are not as safe as conventional leashes.
If you drop the handle while the cord is extended, it may quickly retract to your dog's collar, which may harm or frighten your dog.

, If you live in the city, a 4-foot (1.2-meter) leash will give you enough length to let your dog wander a bit but also stay safe. Dog owners who live in the suburbs may be happy with a 6-foot (1.8-meter) lead, which is the most common length for leashes.Short pull tab leashes, ranging between 10 and 12 inches (25 and 30 cm), are useful for controlling your dog as you take them in and out of the car., Long line leashes are very long, up to 60 feet (18.3 meters), and are useful for training your dog to “come” from increasingly greater distances. You should only use these in a large field or yard.Remember to keep the long line rope to your dog’s side instead of between his legs.Loop the line around your hand and wear a glove to protect your skin. The loop will help serve as a break so that you can minimize rope burn if your dog suddenly takes off., You will be able to hold one leash in your hand that attaches to a ring on a coupler. Two short leashes will then extend from that and attach to each dog’s collar.If you are walking two dogs of different heights, choose an adjustable coupler, so your tall dog doesn’t drag your shorter one., Larger dogs require wider leashes than smaller ones. A 3/8” (.95 cm) leash is good for a smaller dog, as thick ones can be too heavy for them.Additionally, a thicker leash is good if your dog tends to chew on the leash or pull away often."
"
Measure and cut your rope.,
Unravel the rope’s strands.,
Create space in the rope with a fid.,
Splice the first unraveled strand into the rope.,
Splice the second strand into the rope.,
Splice the third strand into the rope.,
Continue splicing the strands into the rope.,
Add a clasp to the rope.,
Bind the clasp end.",How to Improvise a Dog Lead2," Most dog leads are about eight feet (2.4 meters) long, so cut your rope to that length. Use nylon rope ½ inch (one centimeter) thick., Separate about five inches (12 centimeters) of the strands at one end of the rope, lengthwise. You should have three separate strands. Wrap a piece of masking tape tightly around the end of each strand to prevent further fraying., Fold the unraveled end up about five or six inches (12 to 15 centimeters). Jam a fid through the rope at this about this five or six-inch point. A fid is a kind of stake-like implement used when working with rope. If you imagine the rope as a “J” at this point, with the frayed/cut end curved back up toward the rest of the rope, you should place the fid inside the rope at a point directly across from the lower tip of the “J”.Pushing the fid through the rope will open a gap between the rope and one of its strands.

, Lie the rope on its side so that it stretches from left to right before you. Slip one of the ends you cut through the loop created by the fid. Pull and twist it through to tighten., Remove the fid, then rotate the rope slightly. Shove the fid between the strand of rope located next to the first one you threaded and the strand directly below it. Slip another of the ends you cut through the loop created by the fid. Pull and twist it through to tighten., Remove the fid, then rotate the rope slightly. Shove the fid between the strand of rope located next to the second one you threaded and the strand directly below it. Pass the final strand through the opening you made with the fid., Repeat the splicing pattern three or four more times, gradually moving up the rope (and away from the end of the rope you cut). If you want a larger handle on your lead, weave the unraveled end into the main portion of the rope at a higher point along its length. If you want a smaller handle, weave the unraveled end into the main portion of the rope at a point that is further from the opposite end., Lay the opposite end of the rope on a flat surface and curl about three inches (eight centimeters) of it around toward the opposite end. Slip a small clasp of the sort used to attach leads to dog harnesses over the short end and position it at the low end of the curve in the rope. , Position the rope in such a way that the shorter end curves up and away from you in a “J” shape. Set two rope clamps beneath the end of the rope to which you’ve attached the harness clasp. The clamps should encompass both the shorter end of the rope (the one curving backwards toward the end you spliced together) and the longer portion of the rope (the right side of the “J”). Place one clamp closer to the clasp, and place the other closer to the loose tip on the short side of the “J”.Carefully hammer the clamps closed by smashing their prongs inward so that they cover the rope.
Give the clasp a tug once you’re done. The rope should not loosen or move if the clamps have been closed properly.
If the rope is not entirely secure within the clamps, hammer them with more force to ensure your dog lead won’t come apart.

"
"
Train your dog in basic obedience.,
Gather your supplies.,
Have your dog 'sit' or 'down.',
Reward your dog with a tiny treat.,
Show your dog the bandana.,
Lay the bandana around the dog's neck.,
Remove the bandana and repeat the last step until your dog is calm and accepting of the bandana.

,
End your practice session on a positive note.,
Practice in short sessions once or twice a day until your dog will calmly wear the bandana without shaking, scratching or biting.

,
Practice with a harder piece of clothing.,
Repeat the neck hole practice until your dog is calm and unconcerned about the tee-shirt around its neck.,
Train your dog to put its legs through the sleeves.,
Continue practicing until your dog calmly lets you dress it in a tee-shirt and wears it without fighting you or the tee-shirt.

,
Find that perfect outfit.

,
Make sure the size is right.,
Dress your dog in its new clothes and you can both enjoy the attention your dog gets.

",How to Get Your Dog Used to Wearing Clothes," No dog should be asked to wear clothes unless they trust you and respond calmly to the basic obedience commands: sit, down, stay, come, heel. Dogs trained to basic obedience with food rewards or a clicker respond well to learning to wear clothes.;
, Before you find the perfect outfit, a dress, tutu, shirt and pants, or just a hat, practice with small pieces of clothing and lots of treats. A bandana or oversize tee shirt (oversize for your dog, that is) is a good way to start.

,

, You will be using lots of treats. Dogs feel rewarded by just a taste of treat, so you can give many many rewards even if they are tiny.

, Let it sniff it and treat the dog.

, Say ""Get Dressed"" or a similar command that you will use in the future. Reward and praise for calm behavior.

,, If your dog is chewing at the bandana or shaking it off or resisting in some other way, go back to just showing the bandana and rewarding calm sniffing. Stop when you have calm behavior. Practice sessions should last only 5 or 6 minutes.

,, Once the dog is not concerned about wearing a bandana, practice with an over-sized pet tee-shirt. The shirt should be big enough that the dog's head fits easily through the neck. Using the same command, ""Get Dressed,"" show the tee-shirt to the pet, then gather up the sides of the shirt and gently slide just the neck over the dog's head. You should then have a dog wearing a tee-shirt like a big bunchy collar. No legs through arm holes yet!

, Remember, always end each practice session on a positive note. Go back a step if necessary.

, Using the same graduated training, put the tee-shirt around your pets neck as in the previous step (still using the ""Get Dressed"" command and treats.) Put one hand through one sleeve from the outside of the tee-shirt to the inside. Gently raise your pet's front paw and draw it through the sleeve. Stop if there is resistance and just practice to that point.

,,, You may need to measure your dog. It is better to have the clothes a little to big than too small.

,"
"
Go to a store or shop online.,
Pick an appealing pattern or color.,
Pick the right size bandana.,
Place the bandana on a smooth, clean surface.,
Fold the bandana into a triangle.,
Try a more “dapper” fold.,
Tie the bandana on with a square knot.,
Make sure the bandana is fitted correctly on your dog.,
Adjust the placement of the bandana.",How to Tie a Bandana on a Dog," You can certainly go to the nearest discount store and pick up a pack of traditional red bandanas to use to dress up your dog. However, you can also find great bandanas online through pet retail stores or dog grooming supplies stores.;
, From your favorite sports team, a biker motif, or just a cute and funny pattern, bandanas come in a huge array of patterns. Pick a simple colored bandana or a wild multi-colored pattern, whatever you desire.


Many people enjoy purchasing various themed bandanas for the seasons or various holidays.
If you are handy with a sewing machine you can make a bandana from a square of fabric with the edges finished with a simple hem.

, For small dogs or puppies a 14 inch square of cloth is good. For medium sized dogs an 18” square of cloth is good. For large dogs you should get a 22” square and for giant breed dogs a 26” square is needed., It should be unfolded, with the printed side face down. You will need to give yourself enough room so that you can lay it out and fold it easily.

, Take one corner and fold it across to the corner diagonally opposite it. Smooth the cloth so you have a nice triangle free from wrinkles.


Form a crease along the folded edge you just made.
If the bandana will still be too big for the dog you can make another fold. Match together the corners of the longest (just creased) edges together. Smooth the bandana flat once again and crease the folded edge.

, Take the just folded bandana and fold the tip opposite the longest edge toward the longest edge of the triangle. Then fold the bandana in half again, so that the tip is concealed inside the fold. Keep folding the bandana until it is the desired size for your dog. Good sizes for dogs based on size include:1 inch wide for a small dog
1 ½ inch wide for a medium dog
2 inches wide for a large dog

, Place the bandana around the dog’s neck. Hold both ends of the bandana, one in each hand. Pass the right end over the left end and then back under the left. Pass the left end over the right end and back under the right.


Tighten the knot by pulling on both ends until they don't move any further.

, You need to be able to easily fit two or more of your fingers under the bandana after you’ve tied the knot. If not, untie and retie until it fits properly.

, Some people prefer the knot on top of the dog’s neck and some under and enjoy. There is no right way to style the bandana!

"
"
Mark the length and width of his paw on a piece of paper.,
Make a paw impression.,
Use a tape measure.,
Measure the marks left on the paper.,
Compare your measurements to a sizing chart.,
Use a pictorial paw size chart.",How to Measure Dogs for Shoes," One relatively simple way to measure your dog for shoes is to place his paw on a piece of paper and mark the size. Place a sheet of paper on a hard surface that your dog can stand on. You can encourage your dog to step onto the paper by feeding him a treat. Only the paw you are measuring needs to be on the paper.


When a dog puts pressure on a paw, the paw will splay so ensure that he is putting weight on the paw you are measuring. If you measure a paw that is not splayed, the shoes will be too small.
You can do this by gently holding the opposite paw in your hand so all the dog's weight is on the paw you are measuring.
Clearly mark each side at widest point, and front and back. Don't forget to include the toenails.;
, An alternative technique for marking your dog's paw size is to wet his paw in water, and then press it down on a piece of paper. The wetness will make a paw print on the paper which will indicate the size of his paw. As with the pencil marking technique, you need to ensure that his paw is fully splayed and that you take into account his toenails.Measure the length and width of the impression left by his paw print, and use this as the basis for sizing him. Always measure at the widest point of the paw.
Different paws may be different sizes. Be sure to measure each paw individually if you are getting boots for more than one paw.

, You can also use a tape measure to determine the length and width of your dogs paws directly. Hold his paw in your hand, ensuring that it is fully splayed, and then measure across it. You could try and get your dog to stand on the tape measure if this is easier. Measure the widest part of his paw.A ruler can also work if you don't have a tape measure. You can use a ruler to measure his paw, or get him to stand on it.
Don't forget to do separate measurements for length and width.

, Once you have marked the outer edges of his paw on a piece of paper, you can simply measure the length and width of each paw with a ruler or tape measure. Record these measurements. If you are uncertain about anything, or they look too dissimilar, do some repeat measurements to make sure you have been accurate.


It's worth double-checking the size. If you buy boots that don't fit, your dog will not be able to wear them and you will have to go through the whole process again.
Incorrectly sized shoes can rotate around the foot, which creates a tripping hazard.

, When you are happy with the measurements you have made, you should look at a dog paw sizing chart. You can compare your measurements to the size guides that different dog boot manufacturers provide for their customers.


If you are ordering boots online, you will most likely need to fit your measurements to one of the sizes offered by the company.
Often these will only require a measurement of the widest part of the paw.
These sizes can range from XXXSmall at 1 1/2 inches across the widest part, all the way to XLarge at 3 1/2 inches across the widest part., Some dog shoe manufacturers have pictorial paw charts available to download and print from their websites. Be sure to print them in real size.These charts have outlines of paws of different sizes which correspond to the size of dog boots they produce. You can hold your dog's paw down against the different images to find the size that is the best fit for him.


Bear in mind that there is a limited number of sizes.
After comparing his paw to the images on the pictorial chart, make sure that your original measurements correspond and give you the same result.

"
"
Measure your dog's neck.,
Cut a large rectangle for the bow body.,
Cut a smaller strip for the bow center.,
Cut a long strip for the bow band.,
Fold the bow body rectangle in half.,
Stitch along two edges.,
Turn the bow body right-side out and sew the final edge.Pull the bow body through the remaining open edge, turning it completely right-side out.,
Press each edge.,
Double-fold the bow center strip.Turn your attention to the bow center strip of fabric.,
Top stitch down the long side.,
Wrap the center around the body.Return to the bow body.,
Stitch the center closed.,
Turn the center piece around.,
Fold and press the short edges of the bow band strip.With the wrong sides facing up, fold each short/width edge of band strip in once.,
Double-fold the bow band strip lengthwise.,
Top stitch along the open edges.,
Test the length.,
Attach Velcro squares to either end.Place one self-adhesive Velcro half to the top side of one end, then attach the other half of the Velcro to the bottom side of the opposite end.,
Slide the bow tie over the band.,
Put the bow tie on your dog.",How to Make a Dog Bow Tie," Gently wrap a soft tape measure around the base of your dog's neck, directly where its collar would usually sit. Slide two fingers beneath the tape measure and adjust the tape as needed. Make a note of this measurement.


Alternatively, you can measure the length of your dog's collar instead of the dog's neck as long as its collar fits well.
Dog collar sizes range from extra small through extra small, depending on neck circumference:Extra small: 8 to 12 inches (20 to 30 cm)
Small: 10 to 14 inches (25 to 36 cm)
Medium: 14 to 20 inches (36 to 51 cm)
Large: 18 to 26 inches (46 to 66 cm)
Extra large: 22 to 30 inches (56 to 76 cm)

;
, The dimensions of this rectangle will need to vary depending on the size of the dog. You'll end up folding this rectangle by its width, so the final width of the bow tie will be about half the width of this initial rectangle.


For extra small and small dogs, cut out a 4-inch by 9-inch (10-cm by 23-cm) rectangle.
For medium dogs, cut out a 6-inch by 11-inch (15-cm by 28-cm) rectangle.
For large and extra large dogs, cut out an 8-inch by 14-inch (20-cm by 36-cm) rectangle.

, The size of this strip will also vary by the size of the dog. Its width should be about four times the size of your desired finished width for the bow center, and its length should be about the same size as the width of the bow body rectangle.


For extra small and small dogs, cut out a 2-inch by 4-inch (5-cm by 10-cm) strip.
For medium dogs, cut out a 3-inch by 6-inch (8-cm by 15-cm) strip.
For large and extra large dogs, cut out a 4-inch by 8-inch (10-cm by 20-cm) strip.

, Take the measured neck circumference of your dog and add a seam allowance of 1 inch (2.5) to the length, plus another 2 to 3 inches (5 to 8 cm) for flexibility. Vary the width of the strip by the size of the dog.


For extra small and small dogs, make the strip 2 inches (5 cm) wide.
For medium dogs, make the strip 3 inches (8 cm) wide.
For large and extra large dogs, make the strip 4 inches (10 cm) wide.

, Fold the bow body fabric in half crosswise, with the right sides facing in and facing each other. Use an iron to press the folded edge flat.


Note that the width of the body should be halved during this step, but the length should not be affected.
If desired, you can pin the open edges together to help hold them in place while you sew. This may not be necessary if the folded edge is securely pressed, however.

, Using a sewing machine, sew a straight stitch over the lengthwise edge of the body rectangle and along one width/short edge, working with 1/2 inch (1.25 cm) seam allowance for each. Leave the other short edge open.


You can hand sew the edges together, if desired, using a backstitch or similarly durable stitch.
If you don't want to utilize any sewing skills, you could use durable fabric glue. Note that the final bow tie won't be as durable as a sewn version, though, and you'll need to wait for the glue to dry before proceeding to the next step.

, Fold the open edge in by 1/2 inch (1.25 cm) around, then top stitch it closed by machine or by hand.


If the top stitching is very visible, consider adding a row of top stitching along the opposite width edge of the bow to balance out the appearance. Doing so is not strictly necessary, however.
As before, you could perform the same step using fabric glue for a no-sew alternative.

, Iron the entire bow body flat, concentrating on the four edges.


This step is more important than it may seem. If you don't press the edges flat now, the bow tie can bunch up unevenly and won't look as sharp when placed around your dog's neck.
Temporarily set aside the bow body after pressing it.

, With the right sides facing out, fold the lengthwise edges in toward the center of the strip. Then, fold the strip in half down its lengthwise center, hiding the raw edges inside the fold.


The length of the strip should be unaffected, but the width should be reduced to a quarter of its original size.
Press the folded edges of the fabric after making each fold to flatten the material and hold the folds in place.

, Machine sew or hand sew down the lengthwise edge of the folded center strip, keeping the stitching as close to the open edge as possible.


You can use a straight machine stitch for this, or opt for a more decorative top stitch if desired. Choose a durable backstitch or hidden top stitch if sewing the strip by hand.
Apply fabric glue to the open edge for a no-sew alternative. Let the glue dry before continuing.

, Pinch the lengthwise center of the bow body together, then wrap the center strip around the pinched center to hold it in place. Pin the center strip ends together behind the bow body.


You can vary the tightness of the pinch by personal preference, but a tighter pinched center will create a more defined bow shape. As a general guideline, you should try to reduce the center width of the bow body to about half of the original width.
Note that you may not need the entire length of the center strip. Simply wrap as much of the strip as needed around the center of the bow to hold it in place, and allow the excess edges to hang off toward the back.

, Machine stitch or hand stitch the center strip together just behind the pinched body of the bow. Trim down any excess material from the center strip to approximately 1/2 inch (1.25 cm).


Before stitching the center closed, make sure that you can fit one finger between the bow center and the body of the bow. You'll need to slide the bow onto the collar portion using this center strip, so there needs to be some extra space. For that reason, you should also avoid stitching the center strip to the body of the bow.

, Carefully turn the bow center strip around the center of the bow body, continuing until the raw edge of the center strip is hidden beneath and facing the bow body.


Note that the seam edge of the center will be the back of the bow and the smooth edge will be the front.
Set the finished bow aside until you're ready to assemble the collar.

, Use an iron to press the folds flat.


Note that each fold should only be about 1/4 inch (6 mm). If you make the folds much larger than that, the final band may become too tight around your dog's neck.

, Fold the long edges of the band strip in toward the center until they nearly meet. Then, fold the strip in half along the same lengthwise center, hiding the raw edges inside.


Press the folded edges after making each fold to hold them in place.
This step should reduce the width of the band to a quarter of its original size.
Note that the folded width edges should also be hidden inside this “tube” of material, as well.

, Using a machine or sewing by hand, top stitch the tube of material closed along the entire open length and both open widths.


You can use a straight stitch, decorative stitch, or any other suitable top stitch for this part of the project. Similarly, you can also use fabric glue for a no-sew alternative.
Place the top stitching as close to the open edges as possible.

, Wrap the band around your dog's neck. The ends should overlap by about 2 inches (5 cm), and you should be able to comfortably slide two fingers in between the band and your dog's neck.

,


Test the band again. When you wrap it around your dog's neck, both Velcro halves should meet and secure the band comfortably around your dog's neck. Reposition the Velcro as needed to get the correct fit.
You can also use sew-on Velcro instead of the self-adhesive kind, or place a few supportive rows of stitching along the Velcro to give it added durability.

, Slip the center loop of the bow over the end of the band. Slide the bow down the band until it rests at the center point of the band.


Ideally, there should be enough space between the center loop and the bow body for the bow tie to slide over the band without difficulty. If there isn't enough space, however, you could tie the bow tie onto the band using thread or ribbon.
If desired, you could stitch or glue the bow tie to the band to secure it. Leaving it loose gives you the option to adjust it later, though.

, Wrap the finished bow tie collar around your dog's neck and fasten it in place using the Velcro. Check the fit once more the make sure that it isn't too tight, then stand back and admire your work.

"
"
Gather your supplies.,
Locate where to measure your dog's girth.,
Measure your dog's girth.,
Write down the measurement.,
Locate where to measure your dog's length.,
Measure your dog's length.,
Write down the measurement.,
Select the right material.,
Compare measurements and coat size.,
Consider how you want the coat to fit.",How to Measure Dogs for Coats," Since you'll be measuring the dog's girth and length, you'll need a measuring tape, pencil, and paper. It may also help to have someone assist you in holding the dog steady while you take the measurements.


Have plenty of treats available that you can use to reward your dog and encourage him to hold still.;
, Get your dog to stand up so that you can measure the circumference around his ribcage (the girth). Try to measure the widest part of the dog's chest, which is generally located just behind the points of the elbows.


Ask a friend to feed your dog treats by holding the treat just above your dog's nose. This will get your dog standing as tall as possible.

, Hold one end of the measuring tape on your dog's spine, just behind his shoulders. Roll the free end of the tape down along his side until it reaches the bottom of the widest point of the ribcage. Wrap the tape underneath the rib cage and back over the opposite side of the body to join the tape where you started. Make sure the tape is snug, but not tight against the skin.The widest point of the rib cage is just behind the front legs behind the points of the elbows. This is equivalent to the part of the elbow a person leans on, when resting her elbows on a desk.

, Once you've wrapped the measuring tape accurately around your dog's girth, write down the final measurement. Use the measurement you see at the point where the free end of the measuring tape touches the beginning edge.

, Get your dog to stand upright in order to measure the length of your dog's body between the base of the neck and beginning of the tail.


Your friend may want to feed treats to your dog to encourage him to stand upright.

, Place the beginning edge of the measuring tape at the base of the neck, where it joins the shoulders (the nape of the neck). Extend the free end of the measuring tape along the length of the spine until it reaches the base of the tail.If you are not certain where this is, it helps to visualise where you want the coat to sit around the dog's neck and measure from that point to the base of the tail, since this is the length of coat you wish to purchase.

, Once you've extended the measuring tape across your dog's spine, use the number you see where the free end of the measuring tape touches the base of the tail. This is your dog's length measurement.

, You should already know why you're buying the coat: to keep your dog warm, to keep him dry, or for stylish reasons. For example, if you're looking to keep your dog warm, you might want to buy a coat made of wool and cotton or acrylic. If you're trying to keep him dry, look for a slick rainproof material that will keep the moisture away from your dog's skin.If you're getting a coat for purely fashionable reasons, remember to check for any zippers, buttons, or laces that could trip or snag your dog. Don't sacrifice your dog's safety in the name of style.

, Once you've found a coat you like, look at the sizing guidelines on the package of the coat. You should be able to find a range of measurements that corresponds to a specific size. Check their sizes against the girth and length measurements you took of your dog. Some coats will even include sizing charts that list breeds that are typically that size.Since all dogs are individuals, the actual measurements are probably more reliable than simply going by breed. For example, if you have an unusually large border collie, then you would do better to choose a coat for a small Labrador rather than a standard sized border collie.

, If your dog is between sizes, you'll need to choose a size up or down. If the coat is simply a fashion accessory, you should probably choose the smaller size, but keep the fastenings loose. But, if you want to protect your dog against the weather, choose a larger size up so you can completely fasten your dog.As a rule of thumb, if your dog is broad and chunky, such as a well-padded Staffie, then go a size up. If the dog is slender and slim, such as a whippet, then go a size down.
If your dog has short legs, you might need to size down so that the coat doesn't drag on the ground. You may even need to look for coats specifically designed for long, low dogs, so that the coat clears the ground.

"
"
Find out what your dog can tolerate.,
Cut out 2 triangular pieces of green or red fabric, 7 inches (17.8 cm) on the sides and 5 inches (12.7 cm) on the bottom.,
Use Aleene's OK To Wash-It fabric glue or any fabric glue that is available and leave a trail of glue along the edges of the sides (including the tip), not the bottom.,
Press the two pieces of fabric together and let dry, which will take about 35 minutes.

,
After this has dried, take a jingle bell and thread some red thread through the hole.

,
Make a tiny hole with a needle in the tip of the triangle, enough to put the thread through, with the bell attached.

,
Tie the thread tightly (knot it as much as you can) on the inside of the hat, so you can see the bell on the outside.

,
If you want to have some trim, cut out 2 pieces of red or green fabric (red if you have a green hat, green if you have a red hat) so that it is spiky on the top, but flat on the bottom.

,
Glue or sew the edges of the fabric trim and put the trim, so the bottom of the trim is matching up with the edge of the hat.,
Finished.

",How to Make an Elf Hat for Your Dog," Don't try to force a poodle into a headdress, otherwise; it won't be an enjoyable Christmas for your dog, which is what you want above all, right?

,;
, You can also sew this if you don't have the Aleene's Ok To Wash It Fabric Glue.

,,,,,, Do the same on the other side. Let dry.

,"
