headline,title,text
"
Make sure the gripe water doesn't have alcohol.,
Avoid charcoal.,
Choose one without sugar.,
Talk to your pediatrician.,
Follow the directions on the bottle.,
Understand gripe water can make things worse.,
Look for these digestive side effects.,
Watch for allergies.,
Understand how it takes away from breastfeeding.,
Pick a different formula.,
Change your diet.,
Wrap your baby up.,
Help your baby sleep.,
Skip smoking.,
Check to make sure nothing else is wrong.",How to Use Gripe Water for Colic," When gripe water was first invented, it contained alcohol, which was believed to calm babies. While that type of gripe water isn't common these days, make sure that any gripe water you buy for your baby doesn't have alcohol in it, as that is harmful to an infant., Another common ingredient in gripe water is vegetable carbon or charcoal. While it's not toxic to your baby, this ingredient can cause constipation. Therefore, check for this ingredient, and make sure the gripe water doesn't have it in it before feeding it to your baby., Another ingredient you need to keep an eye out for is sugar. A number of gripe waters contain sugar, but your baby doesn't need that extra sugar.Plus, introducing sugar to a baby's diet can lead to dental problems early on.

, It's always best to talk to your child's pediatrician before starting any supplement or home remedy. Your doctor can help you decide if gripe water is safe for your baby, as well as help you chose the best brand for your baby's safety.Make sure to ask about dosing before giving gripe water to your child.

, Every brand will be a little different, so you must follow the directions on the bottle when you give your baby gripe water. Basically, you'll put a dose in the bottle and have your baby drink it instead of milk.Keep in mind that gripe water isn't regulated like medication, so every brand is different.

, In some cases, gripe water can induce colic in babies, which is, of course, what you're hoping to soothe. Therefore, it's important to pay attention to see if the remedy is actually worsening your baby's symptoms., Gripe water can also cause other side effects in babies. Namely, it can cause either vomiting or constipation, both of which can be dangerous, or at the very least, make your baby uncomfortable., Gripe water isn't particularly known to cause allergies. However, any new substance you give your baby can cause an allergic reaction. Therefore, you should be on the lookout for symptoms such as hives, watering eyes, swelling in the mouth or tongue, or trouble breathing. Stomach problems, such as diarrhea, can also indicate an allergic reaction., The World Health Organization recommends exclusively feeding breast milk for the first six months. Regularly feeding gripe water breaks up this process, as it introduces another source of water that may fill up the baby., If you have your baby on formula, simply switching to a different one can help ease colic symptoms. You can switch off a cow's milk formula, to a non-cow's milk formula, for instance, though it can be more expensive. Look for words like ""hypoallergenic."", If you're breastfeeding your baby, you can try changing up your diet. Sometimes, the things you eat can affect the baby. Try cutting common allergens from your diet, such as wheat, soy, fish, eggs, peanuts, and cow's milk., Sometimes, swaddling can help colic symptoms. Simply wrap your baby up completely in a blanket (with their head out, of course), then hold your baby close to you. Gently rocking can also help.Some people also find that carrying your baby more can help.

, You can also create better conditions to help your baby sleep. For instance, you can have a white noise machine in your baby's room, or even use things like the dryer or vacuum cleaner nearby when they're out of their crib. You can also take your baby for a car ride, as many babies find that soothing., While smoking doesn't cause colic, it can make your baby cry more. Make sure you're not smoking around your baby, and if you're breastfeeding, it's best to cut out smoking altogether. In addition, make sure no one else smokes around your baby., In the moment, make sure your baby isn't hungry, tired, or wet every time they cry. It's also important to have your baby child checked out by a doctor if they suddenly start crying more. They could have an underlying condition that's causing the crying."
"
Rest.,
Ice.,
Compression.,
Elevation.,
Switch from ice to heat.,
Gently massage the area.,
Use comfrey ointment.,
Try witch hazel ointment.,
Hide the bruise.",How to Make a Bruise Go Away," This is step one of the common ""R.I.C.E."" (rest, ice, compression and elevation) plan. If you keep using the muscles near your bruise, it may spread or take longer to heal. Avoid heavy exercise for a couple days because an increased heart rate may send more blood to the area of the bruise.;
, This is step two of the R.I.C.E. plan. Wrap ice cubes in a clean towel or shirt and put the ice over the bruise. Apply for about 15 minutes, then wait at least 45 minutes before you ice again. Repeat this often for the first 24 to 48 hours after a bruise appears. This reduces blood flow to the area, which reduces swelling and spreading.Do not ice for longer than the recommended amount of time or place the ice directly on the skin. This can cause skin damage.
You can use a cold pack or a bag of frozen vegetables.

, This is step 3 of the R.I.C.E. plan. While icing, try to wrap a towel fairly tightly around the area. This further reduces the blood flow that causes swelling in a fresh bruise. Be careful not to cut of the circulation in that part of your body. If you feel tingling, you've made the wrap too tight.

, When possible, keep the bruised area above the heart so that the blood flows away from the bruised area rather than into the bruised area. If the bruise is on your leg, for example, lie down and prop your leg up on a stack of cushions.


Keep your head above your heart, even if the bruise is on your head or stomach.

, Two or three days after your bruise appears, stop icing and start warming. At this point, blood flow is needed to promote healing. Several times a day, soak a washcloth in warm water and lay the washcloth over the bruise until it cools.You can also stop compression and elevation.

, This encourages blood flow, which isn't helpful for a fresh bruise but speeds healing once the bruise has started to fade. Stop if you feel pain.If you're lucky, the bruise will look much better a few hours later. Don't be surprised if it takes longer, especially after a nasty fall.

, Spread a thick layer of 10-percent comfrey root ointment over the bruise. Cover it with gauze or a non-air-tight bandage. Repeat daily for a few days.This should speed up healing and reduce pain.


Never take an oral comfrey supplement. These can be dangerous.

, Rubbing this ointment over the bruise may speed up the healing. Try doing this several times per day. It's unclear how much this helps, but this is more believable than most home remedies.Dab a small amount on clear skin first to test for allergies. Don't use witch hazel if your skin turns red or itches.
Witch hazel has not been studied scientifically on pregnant or breastfeeding women. However, traditional midwives do use it.

, If you've got a black eye and a job interview the next day, stop seeking miracle cures. Instead, use makeup that matches your skin tone to make the bruise invisible. Recruit a friend with the know-how, visit a salon or buy a commercial bruise-covering kit.

"
"
Find fresh eucalyptus.,
Wash the leaves in the sink with water.,
Measure 1 cup (8 oz) of oil.,
Strip eucalyptus leaves from stem, and gently crush with your hands.This will start to extract the oil, and your hands will smell of the leaves.,
Combine oil and leaves in a crock pot set on low.Make sure the lid is on your crock pot.,
Pour the eucalyptus oil through a fine mesh strainer when the oil is cool.,
Label the eucalyptus oil.",How to Make Eucalyptus Oil1," Eucalyptus trees grow wild in warmer climates. In colder climates, eucalyptus is sold by nurseries as a potted plant or shrub. You'll need a good handful - approximately 1/4 cup - of leaves for every cup of oil you intend to make.Eucalyptus is found at most florists, as it is a favorite addition to many floral displays.
In warmer climates, you might find eucalyptus for sale at farmer's markets or gardening stores.
You may find eucalyptus for sale online. Although it's technically a tree or shrub, it's also labeled as an herb for its fragrance and medicinal properties.
The best time of day to cut eucalyptus is early in the morning, when its leaves contain a high concentration of oil.;
, Rinse well, and set aside to dry. You may also choose to dry the leaves with a clean, dry cloth or towel.This step is particularly important when buying eucalyptus from a florist, as the leaves may be sprayed with preservative.
Get the leaves as dry as you can, but if there's a little water left it will evaporate,

, The best oil will be a light carrier oil, either cold-pressed virgin olive oil, coconut oil or almond oil.A strong scent is unnecessary because you want the eucalyptus scent to dominate the oil.


If you'd like to make less than 8 oz of eucalyptus oil, use less oil and fewer leaves. For example, if you'd like to make 4 oz (1/2 cup) of oil, measure 4 oz of oil, and use approximately 1/8 cup eucalyptus leaves.
If you want to make more, just keep the proportions the same: 4 parts oil to 1 part leaves.

,


You can also chop the leaves with a sharp knife. If there are bits of stem and twig in the mix, that's okay.
If you want to use mixed herbs to create your oil, you should add them at this time.

, There should be about 1/4 cup of oil resting above your leaves.


Allow the mixture to steep for at least 6 hours. The longer it steeps, the stronger your eucalyptus oil will be.
The scent of the steaming oil will be fairly strong throughout your home. Make sure you're making your eucalyptus oil at a time you can enjoy it.

, Catch the oil in a jar. Ideally, this will be a dark glass jar, but any jar will serve so long as it's kept in a dark location in your home.It's important to wait until the oil has cooled before pouring, so the glass doesn't crack from the sudden heat.
Use clean, glass jars with tight fitting lids. Make sure they are dry as well. Any water or moisture in the jars can cause mold.

, You can be as creative as you like in designing labels for your homemade essential oils, but you'll definitely want to identify it by type (Eucalyptus Oil) and by the date it was completed.


The oil will be good for approximately 6 months from the time you make it.If you've included other herbs to your eucalyptus oil, include this on the label. Some popular additions are: Sage, Lavender, Spearmint, or Rosemary.
To store oil for a longer time, keep in the refrigerator.

"
"
Combine distilled water and olive oil.Combine 2 Tbsp (30 ml) of extra-virgin olive oil with 1.5 qt (1.5 L) of distilled water in a small saucepan.,
Warm the solution.,
Administer and retain for several minutes.",How to Make an Enema1,"


Olive oil is a gentle way to soften stools. It can also lubricate the rectum, which allows stools to pass through more readily.
For a slight variation, consider combining 2 Tbsp (30 ml) of olive oil with 1 qt (1 L) of whole milk and 1/2 qt (1/2 L) of distilled water.

As the colon metabolizes the milk, the bacteria living there creates gas, which pushes the enema further into the colon and makes it more effective.

;
, Place the saucepan on the stove and heat it gently over medium heat. It should reach a temperature of 104 degrees Fahrenheit (40 degrees Celsius).


For an oil enema that includes milk, watch the contents of the saucepan closely to prevent the milk from curdling. If the milk does curdle, do not use the solution; discard it and start over.

, Administer the enema and try to wait at least 5 to 10 minutes before evacuating your bowels.


In some individuals, the milk may cause a violent reaction rather quickly. You should at least try to administer the entire enema before evacuating the bowels, but beyond that, there is no strict time limit on a milk-based oil enema.

"
"
Choose a fabric to make your microwaveable wrap from.,
Measure your neck with a fabric tape measure, and add 1/2 inch (1.3 cm) to account for seams.,
Choose your filling.,
Add an aromatherapy scent.,
Cut the fabric to the measurements you just took, making sure to leave room for seams.,
Fold the fabric lengthwise with the inside fabric facing out.,
Sew the length and 1 end with either a sewing machine or needle and thread.,
Sew the remaining end, leaving approximately a 1 inch (2.54 cm) opening at the end of this remaining side.,
Turn the fabric right side out through the 1 inch (2.54 cm) opening on the side.

,
Pour the aromatic grain or beans into the sack or inner sack with a funnel or a measuring cup with a spout.,
Sew up the remaining seam tightly with a needle and thread or a zipper foot on your sewing machine.,
Heat your bag, or inner bag, in the microwave for 90 seconds.,
Wash the fabric and replace the filler on your neck warmer every 3 to 6 months, depending upon the heaviness of use.",How to Make a Microwaveable Neck Wrap1," You can go to the fabric store to find a comfortable flannel, fleece, muslin, denim or cotton print; however, you can also use socks, old shirts, washcloth or towels. Whatever you choose to use, be sure that it contains no sparkly or metallic threads, wires, bead, etc, as these will catch fire when microwaved later on.


A large, thick sock is the easiest cloth to use, since it is already round and you do not need to sew all the sides. You can also use an old hand towel and fold it in half lengthwise, for another easy option.
If you choose a loose weave on your fabric, also find or buy a flannel or muslin cloth to use as your inner lining, so your filling does not leak out.;
, If you do not want to measure, a length of about 20 inches (51 cm) width of 5 inches (13 cm) will work for most necks.


If you want to use the wrap for other parts of your body, like your back, be sure to extend the wrap a few extra inches or cm to make the wrap more versatile.

, People use long grained white rice, flax seed, buckwheat, barley, oatmeal, feed corn, cherry pits, beans or millet seed. If you are making a rice neck wrap, make sure you do not use instant rice, which may cook when heated.

, Although this is not necessary, a relaxing scent can help to relax and remove tension from your body. Choose an essential oil or spice and mix it with your filling of choice in a large bowl. Let the filling sit with the scent for a day or so and stir often to make sure the scent is distributed throughout the grain.


For example, you can use approximately 5 drops of an essential oil like lavender, peppermint or rose. You can also use 5 pinches of spices like cinnamon, cloves or rosemary. You can also mix with rose or other flower petals.

, If you are using a towel or a sock, this will not be necessary. If you plan to have an inner and outer fabric, cut rectangles out of both the lining and cover material, making the lining slightly smaller - about 1/2 inch (1.3 cm).

, Pin it in place across the open length and both ends so the seams stay together while you sew.

, Make sure your stitches are very close together so small grains of rice do not poke out of the seams.

,


If you are sewing an inner and outer bag, leave 1 end all the way open on the outer bag. You will need to open the outer bag regularly while you heat the inner bag.

,, Experiment with the amount. Most neck wraps are 1/2 to 3/4 full. Do not fill it all the way, as the less full it is, the more it will conform to your body.

, Although this 1 inch (2.54 cm) of the seam will face out, it is important to be able to rip this seam out and replace the grain if the bag loses its scent or gets wet.


If you are making an outer bag, hem the 2 sides of the outer bag in and adhere Velcro to each side so that you can open and close it easily.

, If you do not feel it is warm enough, heat in 30 second intervals. Place around your neck and over your shoulders until the neck wrap cools, approximately 20 minutes.

, If you really want to get fancy, make the pillow, and then make a cover for it that can be easily washed, yet removed during the microwaving process. Just remember to make the cover measurements slightly larger in order to accommodate the inner pillow. This makes an excellent gift. Good Luck!

"
"
Gather two mason jars.,
Gather eucalyptus leaves, as in preceding steps.,
Pour the oil over the smashed eucalyptus leaves and salt mix.,
Strain leaves from oil by pouring through a tea strainer or cheesecloth.Hold the strainer or cloth over the open mouth of the jar, and pour the oil into your storage jar.,
Label the eucalyptus oil.",How to Make Eucalyptus Oil2," One jar will be used for making the eucalyptus oil in, and the other for storing it. You can use pint jars, quart jars, or larger jars, depending on how much eucalyptus oil you intend to make.Make sure your jars are clean and dry, as any water or moisture can result in mold.
The jar you use for making the oil can be clear or dark glass. A dark glass jar is best for storing the eucalyptus oil.

, You will use the same proportion of leaves to oil as you did in the crock pot method - about 4 parts oil to 1 part eucalyptus leaves. Use 1/4 cup of eucalyptus leaves for every cup of oil.


Place the eucalyptus leaves in the jar, followed by a thin layer of sea salt.The salt will help to extract the oil from the leaves.
With the handle part of a long spoon, smash the eucalyptus leaves into the bottom of the jar, releasing their natural oils.

, Allow to steep for at least 2 weeks in the warm sunshine. The longer you allow the mixture to steep, the stronger it will be.


Make sure your jar is tightly sealed, and give it a good shake to stir the leaves together with the oil. Continue to shake the jar every 12 hours or so until the steeping is finished.
The spot where you keep your mixture while it's steeping should receive 8-12 hours of direct sunshine per day for maximum benefit. Keep it in an area that's not hidden from site, so that you don't forget to shake it.

,


The strainer will catch the leaves, which you can discard.
Wipe down any excess oil from your storage jar with a damp cloth.

, You can be as creative as you like in designing labels for your homemade essential oils, but you'll definitely want to identify it by type (Eucalyptus Oil) and by the date it was completed.


The oil will be good for approximately 6 months from the time you make it.If you've included other herbs to your eucalyptus oil, include this on the label. Some popular additions are: Sage, Lavender, Spearmint, or Rosemary.
To store oil for a longer time, keep in the refrigerator.

"
"
Warm the distilled water.,
Combine powdered acidophilus with the warm water.Stir 1 tsp (5 ml) of powdered acidophilus into the warm water until it dissolves.,
Administer and retain the enema for 10 minutes.",How to Make an Enema2," Use a small saucepan or kettle to heat 2 qt (2 L) of distilled water to 98 degrees Fahrenheit (37 degrees Celsius).


Gently heat the water on the stove over a medium heat setting.
The water can be as hot as 104 degrees Fahrenheit (40 degrees Celsius). Avoid any temperature higher than that, however, since extremely hot water can be bad for your body.

,


Alternatively, you can break open four to five capsules of dry acidophilus or use 4 Tbsp (60 ml) of probiotic yogurt.
Acidophilus is a live culture and type of beneficial bacteria. When it is applied directly to the colon in the form of an enema, the bacteria can propagate more effectively and help the colon cleanse itself.
This type of enema can be especially helpful for those suffering with irritable bowel syndrome, inflammatory bowel disease, constipation, hemorrhoids, or colon cancer.

, Administer the enema as usual and retain it for at least 10 minutes before evacuating.


If you do not retain the enema for at least 10 minutes, the beneficial bacteria it provides may not be able to get deep enough into the colon to be effective.
Retaining it for more than 10 minutes will increase the effectiveness of the enema, but you should usually evacuate within 20 minutes.

"
"
Heat distilled water to a comfortable temperature.,
Dissolve sea salt into the water.,
Administer and retain for as long as possible.",How to Make an Enema3," Heat 2 qt (2 L) of distilled water to a temperature between 98 and 104 degrees Fahrenheit (37 and 40 degrees Celsius).


Pour the water into a small saucepan or kettle. Place it on the stove and heat it over medium until it reaches the desired temperature.

, Add 2 tsp (10 ml) of pure sea salt to the warm water. Stir until the salt dissolves.


An enema prepared with pure sea salt is one of the gentlest types you can use, making it a good option for someone who has never used an enema before. The salt reduces the amount of water absorbed into the bloodstream but does not draw water in or out of the colon, which means that this enema will feel more tolerable than most others.
For a much stronger enema, use 4 Tbsp (60 ml) of Epsom salts, instead. Epsom salts contain a high dose of magnesium. They increase water in the intestines, thereby flushing the colon out more rapidly. Do not use Epsom salts if you are experiencing stomach pain, nausea, or vomiting, however.

, Administer the enema as you would any other. Retain it for as long as possible to maximize its effectiveness.


Note that a salt water enema prepared with sea salt should only be retained for up to 40 minutes.
Salt water enemas prepared with Epsom salt work more rapidly and may need to be evacuated after 5 to 10 minutes, but should not be retained for more than 20 minutes.

"
"
Heat the distilled water.,
Combine the water with fresh lemon juice.,
Administer and retain for several minutes.",How to Make an Enema4," Using a kettle or small saucepan, heat 2 qt (2 L) of distilled water over a medium heat setting on the stove.


The water should be heated to a temperature range that is natural to the human body. Ideally, the temperature should fall somewhere between 98 and 104 degrees Fahrenheit (37 and 40 degrees Celsius).

, Add 2/3 cup (158 ml) of fresh lemon juice to the water. Stir well to combine.


Three average-sized lemons should produce an adequate amount of juice. Make sure that the juice is filtered before adding it to the water for your enema.
Lemon juice can cleanse the colon of excess feces while balancing the pH of the organ.
When used once a week, a lemon juice enema can soothe discomfort caused by colitis and chronic constipation.
Note that the acidity in the lemon juice can irritate the lining of your intestines, so it may cause some cramping. As such, this type of enema is not recommended for individuals with abnormally sensitive digestive tracts.

, Administer the entire enema and retain it for 10 to 15 minutes, or for as long as you can without causing cramping and other intense pain.


Since lemon juice is so acidic, it may not be comfortable to hold for extended periods of time. You should try to retain it for at least 5 minutes before evacuating to receive an adequate amount of benefit.

"
"
Heat whole milk.,
Mix molasses into the milk.,
Cool slightly.,
Administer and retain as possible.",How to Make an Enema5," Pour 1 to 2 cups (250 to 500 ml) of whole milk into a small saucepan. Heat it on the stove over medium to medium-high, bringing it to a slight boil.


Stir the milk and heat it carefully to prevent it from curdling. Do not use curdled milk in an enema.
This type of enema can be a highly effective way to clear the colon of excess feces. In fact, it can cause an extremely volatile reaction in the colon, so it is best to use it with caution and as a last resort.

, Remove the saucepan from the stove and stir in 1 to 2 cups (250 to 500 ml) of blackstrap molasses. Continue stirring until the two ingredients are thoroughly combined.


The amount of molasses used should match the amount of milk used.
The combined sugars in the milk and molasses feed bacteria in the colon, causing gas to develop and push the enema further up the digestive tract. These sugars also draw moisture into the colon, making it easier to pass fecal matter.
Note that this type of enema is known to cause severe cramping.

, Allow the enema solution to sit at room temperature until it drops to a temperature that is safe to use inside the body.


The ideal temperature range is between 98 and 104 degrees Fahrenheit (37 and 40 degrees Celsius).

, When the enema is cool enough, administer it and retain for as long as possible before evacuation.


At the very least, you should try to administer the entire solution before evacuating. Apply the enema quickly to improve your odds of getting the entire amount into the colon.
Note that this is one of the messiest homemade enema solutions available. You may want to use a disposable bag or replacement tubing. Keep thick towels nearby in the event of a leak or premature bowel movement.

"
