headline,title,text
"
Choose a chemical removal method.,
Calculate the area and volume of your pond.,
Apply the herbicide to the cattails.,
Cut down the dead cattails.,
Remove the dead cattails from the pond.

",How to Get Rid of Cattails2,"


Look for an herbicide approved for aquatic use that includes one of the following active ingredients: glyphosate, imazamox, imazapyra or diquat. These chemicals are effective on cattails.

, These measurements are needed for you to determine how much herbicide you should use to kill your cattails.


Get the measurements for your pond. If a contractor put in the pond, you should be able to get the measurements from the contractor's office. Your local survey control service office may also have measurements available or aerial photos you can use to determine your pond's measurements. If not, get a survey of the pond or measure it yourself. Methods you can employ yourself without special equipment include chaining and pacing. Chaining involves putting a stake at either end of a measuring tape or length of wood, chain, or rope of known length. Place the stakes in the ground, remove them, and stick them back in the ground, this time, with the first stake in the same place where the second stake left a depression. Continue moving the measuring tape and stakes around the perimeter of the pond. Count the number of times you need to move the stake, and multiply this number by the length of the measuring tape to get the perimeter's measurement. Pacing functions in the same way, but the known length is your normal stride.
Calculate area. Determine the shape of your pond, whether it's roughly square, circular or triangular, and use the appropriate formula to solve for area.
Calculate volume. The volume of a pond is the area multiplied by the average depth of the pond. Take depth measurements by slowly dropping a weighted line into the water at various locations in the pond. Use the depth measurements you've obtained to calculate an average depth for the pond. The more measurements you take, the more accurate your average depth will be.

, It is best to use herbicides in the spring when growth first starts. The cattail plants are smaller at this time, which makes application easier.


Read the directions on the herbicide container. Different formulas will have different water use restrictions. You need to familiarize yourself with these restrictions so you know when you can use the pond again for recreation or livestock use. The directions will also indicate how much herbicide to use based on the area and volume of your pond.
Divide the pond into sections if you have a large amount of cattails to remove. Once the herbicide takes effect, the decomposition of the dead cattails can deplete the dissolved oxygen levels in the pond, killing fish. Killing fewer cattails at once will reduce the amount of decomposing vegetation in the pond.
Use a pond or yard sprayer to distribute the chemical onto the cattails. Be careful to limit overspray as much as possible.
Wait 10 to 14 days before spraying the next section if you chose to spray your pond in sections. This will help keep the dissolved oxygen levels in the pond more stable.

,


Wait 10 to 12 days before cutting the cattails to allow the chemical enough time to work. You want to provide adequate time for the herbicide to fully kill the root system.
Use a weed whacker or sharp blade to cut down the cattails.

,"
"
Create a safe, effective solution using baking soda, cooking oil, and shampoo.,
Spray the plant thoroughly with the solution if there are no symptoms of phytotoxicity.,
Treat the plants once a week until the weather conditions no longer support the growth of downy mildew.",How to Get Rid of Downy Mildew in Your Plants1," As the main active ingredient, baking soda is a good alternative to chemicals when trying to get rid of downy mildew.


Mix together 2 tablespoons of baby shampoo, 2 tablespoons of any type of cooking oil and 2 tablespoons of baking soda in 1 gallon (3.8 L) of water in a container.
Put a cap on the container and shake it until all ingredients are thoroughly mixed. Pour a small amount of the solution into a spray bottle.
Spray a few hidden leaves on plants infected with downy mildew.
Wait 24 to 36 hours and then check the leaves for brown or yellow spots, brown tips or pale scorched leaves. These are all symptoms of phytotoxicity, which can occur in some plants when they are treated with this remedy.;
, Shake the rest of the solution up, pour it into the spray bottle and spray the plants until the solution drips from the leaves.


Be sure to coat the tops and bottoms of the leaves.
This baking power solution will also kill pests like aphids, lacebugs, mealybugs, scale, spider mites, thrips and whiteflies.

, Downy mildew flourishes when temperatures are between 58 and 72 degrees Fahrenheit and the relative humidity is 85% or higher.So once the humidity and temperatures outside drop, you can stop applying this remedy to your plants.

"
"
Call your local County Extension Office to find out which chemicals are permitted for use in your area.,
Use copper fungicides.,
Use neem oil.,
Use these chemicals cautiously and only when absolutely necessary.",How to Get Rid of Downy Mildew in Your Plants2," Though there are several possible chemicals that can be used to get rid of and prevent downy mildew, they are tightly regulated and some of them are restricted or not permitted for use in the United States., Copper fungicide is one of the more traditionally used chemicals to remove downy mildew.


However, these fungicides are controversial and are regulated for use. Though copper is an essential plant nutrient in small amounts, fungicidal levels of copper are toxic to beneficial organisms like earthworms and social microbes like blue-green algae. Excessive use of this chemical can cause a toxic level of build up in the soil.

, This botanical pesticide is derived from the Azadirachta indica tree species and is labeled for use on downy mildew.


Though it is organic, neem oil kills beneficial insects like lady beetles and bees.

, Due to the toxicity of these chemicals, only use them on downy mildew as a last resort. Apply them just before the plant blooms, one week later, and then again 10 days to two weeks later.


Always wear protective eyeglasses and protective clothing when applying these chemicals as they can cause permanent eye damage as well as severe skin irritation.
These chemicals also kill beneficial organisms called Mycorrhiza, which are essential for healthy plant growth.Some of these chemicals can also be hazardous to people and wildlife."
"
Always prune off any infected leaves before spraying the plants with a remedy.,
Use a rake to remove any plant debris on the ground around the plants.,
Water your plants under their leaves.",How to Get Rid of Downy Mildew in Your Plants3," The damaged, infected leaves will never recover and removing them will make it easier for the baking soda solution or the chemicals to kill the mildew organisms.

, If this debris remains on the ground, it will become a hiding place for downy mildew and can re-infect the plants when the weather becomes humid and moist.Put all of the debris in the garbage to ensure the area around your plants is kept clean and free of any potential downy mildew.

, Doing this will prevent the growth of downy mildew as no water will be on the plant's leaves. Wet leaves or foliage makes it easier for downy mildew to thrive, especially when weather conditions are humid and moist.


Use a soaker hose or water the plants individually by hand with a watering can until temperatures warm.

"
"
Store trash securely where it cannot be accessed by crows.,
Cover and contain all compost.,
Protect your garden.,
Use bird feeders that exclude large birds.,
Install crow-proof nest boxes.,
Trim dead branches from trees.,
Install bird spikes on roof lines or fences.,
Use transparent bird gel on branches and other roosting areas.,
Reduce outdoor lighting.,
Address the arriving crows early in the winter.,
Disrupt the crows right before dusk.,
Use fake animals to deter crows.,
Shine a laser beam at the crows.,
Scare crows away with reflective objects around your property.Crows can be frightened by moving shiny objects.,
Use loud noises to frighten crows away.",How to Get Rid of Crows," Crows can easily rip into a plastic trash bag to start rummaging through your trash. Make sure your container is not overfilled as crows can get into the trash if a small part of the bag is showing. Look to get a container that has a locked lid. Once a crow finds a source of food, it will be back daily to forage, so it is important to always keep trash completely secure.Cover and lock all trashcans.
Secure the handles to stakes stuck in the ground to prevent bins from being knocked over.;
, Crows are omnivores and will eat any food scraps they happen upon. It is important to make sure all food scraps are securely contained. Composting is a great sustainable way to get rid of leftover food, however open compost is very inviting to a crow. To compost food without attracting crows, make sure you cover your compost or keep it contained in a bin. You can compost yard waste without attracting crows., Although crows can be beneficial to gardens because they eat insects and grubs, sometimes they will help themselves to your crops as well. Place a flexible bird net over your crops purchased from your local garden or hardware store. A four inch net will keep the crows out but still give smaller birds access to the insects in your garden. Before your fruit starts to ripen, drape the net on the crops or suspend it above the crops with a frame built around the garden. Make sure the net is secure to ensure it will keep the crows out. You can also put this netting over fruit trees and bushes., Invest in a bird feeder that automatically closes when birds of larger weights try to feed. You might also try using a feeder with a wire mesh that excludes crows but lets smaller birds in. Clean up any spillage each day to prevent crows from foraging around the feeder.

, Crows will sometimes eat the hatchlings of other, smaller birds. If a crow finds a nest box that it can get a hatchling out of, it will return every year to do the same.Make sure all of your nest boxes are over 6 inches (15.2 cm) deep from the hole to the bottom of the box.
Remove the perch or ledge under the hole of a nest box so that the crow doesn’t have a place to stand and wait for a hatchling to poke its head out.

, Crows gather in groups and will look for open spaces to roost. Removing dead branches prevents large numbers of crows from converging on the leafless branch.

, Bird spikes come in strips or bunches and can be easily installed as a permanent way to deter birds from landing. Bird spikes remove areas where crows can land by preventing them from being able to find footing.

, You can purchase bird gels from a local hardware store or online. Bird gel is a non-toxic sticky substance that does not disrupt the natural look of windows or trees like bird spikes. The sticky gel makes the surface uncomfortable to crows and will prevent the from establishing your yard as a nesting site., Crows tend to congregate in well lit areas at night. Reducing your outdoor lighting will help make your space less attractive to crows., Crows are migratory birds and typically choose roosting grounds in early winter. Disrupt their habits by addressing the birds as soon as they arrive so they don't take up residence with you all winter., Scaring crows away in the evening helps prevent them from spending the night in your yard. A crow will look for a safe place to spend the evening, and by scaring them right before it gets dark, they are likely to look elsewhere., String fake crows from a Halloween store upside down with their wings out. Crows will avoid the fake dead crows. You can try using fake horned owls or snakes, but these will only deter the crows for a short while. Crows will even learn the patterns of animatronic animals and recognize that they aren’t real eventually. , Laser lights can disturb crows from their roosts temporarily; however, the crows may return a short time later. It is thought that after continuous harassment, the crows will eventually avoid the area all together.

, You can find bird tape that is designed as a visual deterrent to crows. Hang shiny streamers on poles throughout your yard, or make a fence around your property by twisting the tape together and stringing it between poles along the perimeter. Move the location of your streamers periodically to keep the crows from overcoming them as a threat. Other reflective ideas to try:


Reflective tape
Old CDs hung vertically on a string.
Aluminum pie pans. Adding anything shiny to your yard will help to deter the crows.

, Crows do not like loud sounds such as explosions, loud banging, and alarms; these options, however effective, may be impractical for people in urban settings. Each time you see the crows, make the noise to train them to stay away. Playing a recorded audio of crow predators or crow distress calls can also help keep them away. You can find audio of crow sound deterrents available online at bird control companies. Try these noisemakers to keep the crows away:Firecrackers
Recordings of crow distress calls
Recordings of crow predators such as owls and hawks
Air horns

"
"
Find areas where roses grow.,
Identify roses correctly.,
Plant your roses.,
Water your roses adequately.,
Fertilize your roses.,
Harvest roses just after they bloom.,
Aim to harvest in spring or summer.,
Pick roses on a sunny day.,
Select the right roses to harvest.,
Cut the stem.,
Place your rose in water.,
Make a second cut inside.,
Leave your roses in water until you're ready to use them.,
Pluck the petals.,
Air dry roses.,
Use a dehydrator.,
Store your dried roses properly.",How to Harvest Roses," If you don't want to plant roses, find them outdoors. Roses tend to grow in low to middle elevations. Roses are usually found in clusters in open, sunny areas. Roses are easy to find as they tend to form dense thickets in the right areas. Explore wooded areas around you to locate roses to harvest., Make sure the plants you find are roses before harvesting, as some wild flowers are not safe to eat. Roses are red or pink and have five petals each. Red roses tend to have a pear-like shape. Roses usually have one flower per branch and tend to have thorns or prickly textures on the stem.If you are not sure if a plant is a rose, do not harvest or consume it.

, You can also plant roses to harvest. Purchase rose seeds online or at a local greenhouse. They should be planted in an area where the soil's pH level is between 6.5 and 7 and where they can have access to direct sunlight six to eight hours a day.You can buy a pH testing kit at a greenhouse to check your soil outdoors. If growing roses indoors, you should be able to buy soil at a greenhouse that is the proper pH for your roses.
If growing roses inside, place them near a window or on your balcony to make sure they get enough sunlight.

, Soak the area around the roots completely at least once a week if you're not getting any rain or are growing your roses indoors. Place two to four inches of shredded leaves or grass clippings near the base of your roses to help with drainage., Roses will take around a year to grow. During this year, help them mature so you can harvest them when they bloom. Provide granular fertilizer with a 5-10-5 or 5-10-10 ratio from April to July as roses begin to grow out of the earth. Sprinkle 3/4 of a cup to a cup of the fertilizer around the rose bed., Roses harvest best just after they bloom. Wait until the flowers have fully unfolded to harvest your roses., In most climates, roses bloom in late spring or early summer. Keep an eye on your roses around this time. Aim to harvest shortly after they bloom during these months., The ideal time to harvest roses is the morning on a sunny day. Opt for a relatively dry morning after dew has evaporated. This will result in strong smelling roses that are easier to harvest., The best roses are the ones that are in the later bud stage. Outer flowers should be opened. Select roses that have been most exposed to the sun. These roses will be the strongest., When harvesting, you cut a rose's stem twice. Use a quality hand pruner or garden scissors to make the first cut low on the stem. Make one quick cut, leaving a little more stem than you want. You'll be making a second cut later, so leave the stem an inch longer than you want., Bring a small container with water with you when you go to harvest roses. As soon as you cut your rose, immediately immerse the stem in water. This prevents wilting., After bringing your roses inside, make a second cut to the stem. Leaving the stem immersed in water, cut another inch off the bottom of the stem. This helps your rose soak up water., Roses should remain in water until you're ready to use them. You may simply want to leave roses in a vase on display or you may want to harvest their petals for use. Keep their stems immersed in water and, every two to three days, cut another inch off the stem., To dehydrate rose petals, you will first need to pluck them from the roses. Simply use your fingers to remove the petals from your roses. Set them aside when you're done in a safe place, like a small jar or Tupperware container, until you're ready to dehydrate them., Spread your roses onto a flat surface, like a baking sheet. Make sure the rose petals are not touching or overlapping. Set them out in the sun until all the moisture is gone. Times will vary depending on the heat of your region.Watch the weather forecast and choose a day that will be sunny and warm. Rain or other precipitation can ruin rose petals.
If it starts to rain, bring your rose petals inside.

, If you have a dehydrator, spread the roses out on the dehydrator tray. Make sure they're not touching or overlapping. Dehydrate the roses on lowest heat setting. Times vary depending on the dehydrator, so refer to your dehydrator's specific instructions., Rose petals should be stored in a glass jar. Store your jar in a dry place in your home. Make sure to minimize exposure to direct sunlight."
"
Try using Bacillus thuringiensis var kurstaki (BTk).,
Make the area attractive to birds.,
Use burlap to catch caterpillars living in a tree.,
Drown the caterpillars.,
Collect the caterpillars and move them elsewhere.",How to Get Rid of Caterpillars1," BTk is a bacteria that naturally occurs on dead or decaying material in the soil. This bacteria is good for controlling caterpillars because it interacts badly with the digestive system of caterpillars. Furthermore, it is considered to be safe because it doesn’t harm pets or people, and the dead caterpillars will not harm other animals (such as birds) that might eat the caterpillar.It is important that you apply BTk to leaves of affected plants or trees at the right time because it must be eaten by the caterpillar. You should follow the instructions that come with the BTk, but generally, it should be applied twice. The first time will be about ten days after caterpillar eggs have hatched, and the second time about two weeks later, while the caterpillars are still small.
BTk is available commercially, so you can probably get it at your local home improvement or gardening store. It is usually sold in powder form, which is then mixed with water and sprayed onto infested plants.;
, Birds are perhaps the best at controlling caterpillars naturally. Thus, it is a good idea to make your garden appealing to them. Try placing a birdbath, some bird feeders, and even a bird house or two into the garden to elicit interest.If you have cats that go into the yard, make sure that they wear a collar with a bell on it. This alerts birds when a cat is in the area.
If you have space, chickens also offer a great way to get rid of caterpillars. Chickens will eat the caterpillars, so you won’t have to worry about dealing with them yourself.However, you will need to prepare your yard properly to keep chickens healthy and safe, so this shouldn’t be seen as a quick and easy fix.

, If you are having a problem with caterpillars in a tree, you can wrap the trunk with burlap. Caterpillars like to hide during the heat of the day, and the burlap offers an ideal place to get out of the sun. Once they’ve crawled in, you can smash many caterpillars quickly.This may work especially well for gypsy moth caterpillars, which tend to live in trees.

, If you aren’t afraid of touching the caterpillars, then this is one way to get rid of caterpillars without spraying chemicals or other substances on your leaves.Fill a bucket about half way with water. The size of the bucket depends on how many caterpillars you are dealing with. If it is just a few, a coffee can might do. If you have a lot of caterpillars, you might need a 5-gallon pail.
Add dish soap. If you are using a relatively small-sized bucket, a quarter of a cup should do. Add more if you are using a large bucket. This is not an exact science, so don’t worry about getting the measurements exactly right.
Pick the caterpillars up and throw them in the water, where they will die. Wear gloves if you want to.

, Caterpillars eventually turn into moths and butterflies, which play an important role in pollination.Thus, you might want to consider moving the caterpillars elsewhere (e.g. a nearby wooded area) where they can live without harming your plants.


You can do this by collecting the caterpillars in a bucket or a jar. Take them to the area you want them, and then gently dump them onto a leaf or tree branch.

"
"
Separate the bamboo you wish to kill.,
Mow down the culms.,
Dig out the rhizomes.,
Keep mowing and digging until you don't see more shoots.,
Use a root barrier.,
Consider using herbicides.Applying an herbicide to the leaves of bamboo shoots may help to prevent new growth from occurring.,
Buy a clumping bamboo species.,
Plant bamboo in a container.",How to Get Rid of Bamboo," Bamboo culms, or stalks, are connected underground by rhizomes that grow quickly and close to the surface of the ground. By cutting through the rhizomes, you can separate and contain bamboo. The easiest method for cutting through rhizomes is to slice them using the tip of a heavy shovel.


If you want to get rid of an entire grove of bamboo, you'll want to work from the outer edges inward. Separate the outer ring of bamboo first so that the bamboo gets contained in one area. Depending on how large a grove you're working with, this may take weeks, months or even years.
This technique is also effective if you want to preserve a section of bamboo. Cut through the rhizomes that connect sections of bamboo so that they will no longer spread and continue growing together. Continue with the process of killing one section while allowing the other to live. You'll need to periodically cut back the remaining section to keep it from ""running"" underground and spreading to other areas.;
, Now that the rhizomes are cut, shear back the culms as close to the ground as possible. For thin stalks, you may be able to use a lawnmower or a lopper. For larger ones, you might have to break out a chainsaw. If you keep the area maintained over time, the bamboo won't have the chance to get quite so large again.


You can cut the culms at any time of year, but doing it in the spring when you see new growth is a good time to get rid of bamboo. The bamboo is using its energy stores, and you'll be able to get rid of more of it more quickly than if you attempt to get rid of it while it's dormant.

, Use a shovel to dig out the rhizomes and discard them. It's best to dig out the rhizomes the same day you cut down the culms; bamboo grows so quickly that waiting even a day or two will mean having new culms to cut down before you can get to work on the rhizomes.


If the grove is too big to mow and dig all in one day, remember to work from the outer edges inward, gradually containing the grove as you work to get rid of it.

, You'll certainly miss some rhizomes the first few times around, so you'll need to use the same method several more times before the bamboo is completely gone. If you're working in the spring, the growth cycle will happen quickly, and you'll be able to get rid of a substantial amount of bamboo in a few days' time. During other times of year you may need to check the area for new growth every few weeks.

, If your neighbor's bamboo continually creeps into your yard, you can keep it contained by installing a root barrier in the affected area. Rolls of plastic root barrier are available in home and garden stores. Metal and concrete barriers are also effective.You can dig a trench that will act as a barrier if you'd prefer not to use a non-porous material in your yard.
Installing a pond or stream will also effectively block bamboo roots.

, However, this doesn't always work as well as removing culms and rhizomes by hand. It might be tricky to find a chemical that works for the particular species of bamboo you're dealing with. Even if you do find one that works, you could end up killing other plants or wrecking your neighbor's treasured bamboo grove in the process.


If you want to try an herbicide, use a glyphosate herbicide or a selective-grass herbicide directly on new bamboo growth each time it appears. A selective-grass herbicide is not as effective as the glyphosate type in controlling bamboo, but it may be used in flower beds or around ornamental shrubs.

, Not all bamboo species ""run"" all over the yard; some actually stay contained when you plant them. Ask an expert at your local nursery to help you choose a species that won't take over your property.

, This is a simple way to enjoy bamboo while making sure it doesn't get out of control. Most bamboo species do well in large containers that may be placed on your porch or in your yard.

"
"
Try pyrethrins.,
Make an insecticidal soap spray.,
Purchase a commercial garden pesticide.",How to Get Rid of Caterpillars2," Pyrethrins are a natural pesticide that is made from plants, specifically chrysanthemums. They are toxic to many pests, including caterpillars. Generally, it is safe for humans and pets, but it could be toxic if ingested in huge amounts. These are typically sold in garden and home improvement stores. The product is typically sprayed directly on infested plants, and is degraded within a few days by sunlight.If you go shopping for pyrethrin pesticides, you will likely come across products that contain “pyrethroids,” these are simply synthetically produced versions of pyrethrum.
You can protect beneficial insects from being harmed by this product by applying it to the affected plants early in the morning, and then cover the plant with an old sheet for 24 hours., This type of spray should be applied directly to the caterpillars. It works because the soap destroys the skin of the caterpillar. In order to make this spray, simply mix two tablespoons of soap into one quart of water into a spray bottle. Shake the mixture well, and then spray it directly on any caterpillars you find.Make sure the soap is biodegradable and plant based in order to avoid harming plants, animals, and bugs that don’t harm your plants.

, This should be considered a last resort given the harmful effects pesticides can have on beneficial insects and the environment, but if you must use a pesticide, make sure that it is designed to work against caterpillars. You can find all of this information on the label.Remember that if you have pets or small children, using a pesticide may harm them if they come in contact with the pesticide.
It is not a good idea to use pesticides in gardens where there are plants that will be eaten.

"
"
Add some plants that attract beneficial insects to your garden.,
Use an insect barrier.,
Identify caterpillars.",How to Get Rid of Caterpillars3," Planting flowers such as aster and yarrow, or cilantro, fennel, or dill may attract beneficial insects (insects that eat other insects), which eat caterpillars. Be sure to have these plants growing throughout the season to keep the beneficial insects coming.Planting these types of plants provides a source of alternative food for the beneficial insects, and will keep them coming back even after they’ve taken care of any caterpillars.

, An insect barrier is a type of fabric that you can use to cover your plants. This barrier will prevent moths and butterflies from laying eggs on your plants, which then hatch to become caterpillars.This may be ideal for plants that grow fall vegetables. In this case, pollination does not play a huge role so covering the plants will not reduce the amount of vegetables grown by the plant.

, Caterpillars come in many different shapes and sizes. Some are large, some are small, some are hairy, and some look like worms. If you haven’t seen any caterpillars, but notice that the leaves of your plants are covered in holes, then you likely have caterpillars in your garden.Almost all caterpillars can be taken care of using one of the above-mentioned methods. However, tent caterpillars, which usually live in trees. These caterpillars usually live in webs. These types of caterpillars can be controlled in the same way, but you can also try to remove the branches of the tree where the nest is, and then burn the web nest.
Although caterpillars are generally harmless to humans and cannot bite, there are several species of caterpillars that can give a painful sting. There are many different types of stinging caterpillars that all look very different; therefore, you should generally assume that if a caterpillar has a furry appearance or barbs that it will sting you if you touch it. The sting may not be fatal, but it will be very painful, so it’s best to avoid touching a caterpillar if you aren’t sure what kind it is."
