headline,title,text
,How to Create a Duress Code2,
,How to Create a Duress Code3,
,How to Create a Duress Code4,
"
Keep an eye out for suspicious items.,
Be on the lookout for people using surveillance.,
Report anyone who is heavily armed.,
Contact the authorities if someone is attempting to illegally access utility locations.,
Look out for shifty people.,
Pay attention to how people are dressed.,
Report potential terrorists to the authorities.",How to Avoid Being a Victim of Terrorism2," Abandoned backpacks, briefcases, or other bags could harbor bombs. Report any such items to airport security immediately and leave the area., Anyone who uses video recording, audio recording, or anyone who seems to be monitoring you (or others) might be a terrorist or colluding with terrorists. For the same reason, anyone taking notes and/or taking pictures of public spaces or strangers should be reported to the authorities., If you see anyone planting explosives, they could be a terrorist. Additionally, anyone walking around openly with guns, knives, or other weapons, might be a terrorist. Should you see anyone who is heavily armed, contact the authorities., Infrastructure locations like nuclear, electrical, telecommunications, water, or petroleum plants could be targeted by terrorists. If you see suspicious activity in or around these areas (for instance, someone loitering about outside who is waiting to gain access when others exit), let the authorities know., Terrorists engaged in a terror plot might act nervously. They might, for instance, speak too quickly, be sweating even in mild weather, and look out of place or nervous in a busy public space., Terrorists might conceal weapons or bombs beneath bulky clothing. If someone is wearing clothing that is obviously inappropriate relative to the season (for instance, someone wearing a bulky sweater in summer), they might be a terrorist. Report them immediately., If you notice any signs of suspicious activity, contact the authorities. Typically, this will mean contacting the police, though if you live in an occupied area or warzone, it might be soldiers or peacekeepers. If the authorities seem unable or unwilling to help and you are traveling abroad, contact your nearest national embassy or consulate."
"
Escape if possible.,
Hide if you cannot run.,
Lie flat on the floor.",How to Avoid Being a Victim of Terrorism3," If a bomb explodes nearby and you are uninjured, head away from the site of the explosion. If a terrorist or group of terrorists is shooting into a crowd, look for an exit. If you can get to the exit without exposing yourself to greater danger, do so and keep running until you are far from the site of the terror incident., If you don’t believe it is possible to escape from the terrorists, hide behind a large counter or beneath a table. Alternately, seek shelter in a secure room and lock the door. Look for areas that are reinforced with brick or other sturdy materials.Turn your phone off or on vibrate.

, If you can neither escape nor hide without exposing yourself to danger, rest on your stomach and play dead. Be very still and do not move. Do not attempt to help rescuers and do not pick up any weapons.If an opportunity presents itself, escape or hide.

"
"
Compare UM surcharges.,
Keep flight arrangements as simple as possible.,
Book a morning flight.,
Ask about all required paperwork.,
Read the policies thoroughly.,
Arrange for your child’s meals.,
Request e-tickets.,
Find out if any bonuses are offered for UMs.,
Introduce your child to the airport ahead of time.,
Tell your child to go to an airline employee if they need help.,
Explain to your child what to do regarding a connecting flight.,
Remind your child to wait for their escort.,
Instruct your child to be on their best behavior.,
Tell your child to pay attention to all announcements.,
Calm your child by explaining the flying experience.,
Dress your child in comfortable clothes.,
Label all items.,
Include important items in the carry-on bag.,
Explain how meals and refreshments are served.,
Include some items that will entertain your child.,
Give your child a phone.,
Send your child with a small amount of cash.,
Allow extra time at the airport.",How to Arrange for Your Child to Fly Alone," Some airlines charge $100 each way for each child, some charge as little as $25 each way. Do your research to find the most cost-effective way to send your child to another destination., Some airlines will not allow a UM to travel on connecting flights. Most airlines that do allow a UM to travel on a connecting flight will charge a fee for airline personnel to assist your child with changing planes. Even if the airline allows your child to take connecting flights, it isn’t an ideal situation. Try to book a nonstop flight, or a direct “through” flight, so your child will not have to leave the aircraft. Make reservations; do not allow your child to fly standby even if the airline permits it.

, If possible, arrange for your child to fly in the morning. This will give you the rest of the day to make alternate arrangements in case the flight is delayed or cancelled., You will have to download and print out consent and liability release forms and have them filled out prior to the flight. You will have to provide your child’s name and age, as well as details about any medical considerations, including prescription medicine. You will also list the name of the person whom you are authorizing to pick up your child when the plane lands., Be very clear about the airline carrier’s policy on young adult passengers. Most airlines consider a child of 12 or over to be a young adult, and don’t assist the child on the flight unless you specifically request the assistance and pay the fee. If you don’t make such arrangements, the airline expects your child to be responsible for making their own plans if a flight is canceled, delayed, or redirected.Ensure the person picking up your child has also read the policies. Upon arrival, your child will be escorted into the terminal and released to the person you have authorized. This person will need a valid ID to be let through security to go to the arrival gate, and they will need to prove their identity before your child is released to them.

, If food will be served during the flight, reserve a meal for your child, especially if your child has dietary restrictions. Vegetarian, Kosher, and other special meals must be reserved. If there is no meal service, be sure to pack a meal for your child.


Make sure your food and beverages comply with the airline’s rules.

, Electronic tickets, stored in the airline’s computer, will help make the trip hassle-free. Having e-tickets means your child won’t have to worry about carrying and possibly losing a paper ticket.

, Some airlines allow your child to step into the cockpit and speak with the pilot. Certain airlines offer free snack boxes, or “kid’s clubs” at their hub airports. Some airlines have a policy about seating UMs together, either in the front or the back of the plane, while other airlines will allow you to choose your child’s seat., If your child has never flown, it’s a good idea to take them to the local airport to have a look around. Take them as far as the security gates and explain the security procedures. Point out where assistance is available. On the day of the flight, you will be allowed to accompany your child to the departure gate, but a little familiarity beforehand won’t hurt., Instruct your child to inform a uniformed airline employee or security guard if they need help or feel threatened. This includes telling the flight attendant if anyone seated nearby is causing them distress., Put the details in writing and include the name of the connecting airport and flight details and tell your child to keep the paper in a safe place. Include information about the return flight as well., Explain that an airline employee will escort them off the plane to meet the person authorized to pick them up. Emphasize to your child that they must never exit the plane alone, including exiting if the plane stops en route to pick up and discharge passengers.Remind your child that they are not to leave the airport alone, or with a stranger.
If your child has any doubt about whether to get off the airplane at a particular stop, or any other questions or concerns, tell them to ask a flight attendant. Also, let them know about the flight attendant call button above the seat.

, Tell your child there will be no direct supervision on the flight, and they are expected to behave at all times. Explain the airline’s policy about safety procedures and about standing or walking in the aisle.Tell your child they may be given a badge to wear and that it must be worn at all times.

, Tell them that the pilot or flight attendant may make announcements on the flight. Encourage them to listen to all announcements carefully and to promptly comply with any request made by the pilot or flight attendants., Some children may feel nervous about flying alone. Tell them what to expect on the flight and explain that it can be fun to fly on a plane. Ensure them that they will be taken care of and that someone they know and trust will be waiting for them at the destination airport.


If your child is has a favorite toy, stuffed animal, or blanket, allow them to take it along on the flight to help them feel secure.

, Choose an outfit that is easy to manage in the aircraft’s small lavatories. Explain how to use a lavatory on an aircraft if your child has never been in one.

, Label any clothing that your child might remove during the flight, such as a sweater or a coat. You should also label their carry-on bag and other items, such as a tablet, headphones, or books.

, Pack items that your child might need if their checked luggage gets lost or delayed. Include medications, eyeglasses, hearing aids, a toothbrush, toothpaste, and an extra change of clothes.Pack records including a copy of your child’s complete itinerary, your home, work, and cell phone numbers, and the phone numbers of the person meeting the flight on this itinerary. Tell your child to keep this information inside the carry-on bag. Be sure to also send a copy of the itinerary to the person who will be meeting your child.Most airlines will not permit their employees to administer medication to children under any circumstances. If your child requires medication that they cannot take unassisted and which would normally be necessary during the time of the flight, ask your child’s doctor about alternatives.

, Tell your child how to request additional juice, soda, or water. Pack some snacks, even if a meal is to be served. Include gum, for chewing during take-off and landing to relieve air pressure changes., Books, travel games, and a coloring book and crayons are good ideas. If you include a portable DVD or CD player, explain to your child the airline’s rules regarding electronic devices. Be sure to pack headphones for any electronic device.Remind your child that the flight attendant or pilot might make an announcement requesting that all electronic devices be turned off for takeoff and landing and that they must do as requested.

, Add a cell phone or a pre-paid phone and explain to them how to use it. Show your child how to make a call, receive a call, and how to turn the phone on and off. Program in your numbers and the numbers of the person your child will be meeting at the end of the flight. It’s also a good idea to explain how to make a collect long-distance call from a pay telephone., This will be useful in case they don’t have a phone and need to call you. A little bit of money is also necessary for the child to buy a meal in case their flight is delayed., In addition to arriving one to two hours before the flight, you should factor in traffic delays, security delays, and time you might need to fill out any extra paperwork that may be required at check-in."
"
When you hear a warning such as ""Brace"", ""Heads down, stay down"", or you see the seatbelt sign (right) flash repeatedly, immediately assume the brace position.

,
It is important to note that there are two different brace positions.",How to Assume the Brace Position1,", The first one is used when the seat in front of you can be reached (such as when you are seated in economy/coach class). The second one is the brace position to assume when the seat back in front of you cannot be reached (such as when you are seated in first class).

"
"
Make sure that all your belongings are safely put away and none are visible to anyone outside the car;
,Put valuable items such as handbags underneath your seat so that the raiders will not have easy access to them

,Lock all doors of the car and make sure that all windows are rolled up

,Look around when stopping at a traffic stop to make sure that there is nobody approaching your car

,Avoid taking routes that have little traffic or none at all - these are often the most targeted areas

,Have the anti-smash and grab feature installed on your car for extra safety - you can never be too careful

,Stay alert at all times while driving

",How to Avoid Theft While Driving in Your Car,",,,,,,"
"
Ensure your seatbelt is securely fastened.,
Lean forward as far as possible so that your head touches the back of the seat in front of you.

,
Ensure that your forearms cover the sides of your face to protect it from debris.

,
Push your feet back past your knees (partially under your seat).

,
Keep your feet flat on the floor.

",How to Assume the Brace Position2," Place your hands together on top of your head (do not interlock your fingers).;
,,,,"
"
Ensure your seatbelt is securely fastened.

,
Bend your body forward so that your head is down around your knees.

,
Link your arms together behind or around your legs to stop them from moving forward during impact.

,
Keep your head down.

,
Push your feet back past your knees and keep them flat on the floor.

",How to Assume the Brace Position3,",,,,"
