headline,title,text
"
Soak stones in water and vodka.,
Dry the stones and return them to the freezer.,
Reapply the water-vodka mixture as necessary.",How to Clean Whiskey Stones2," Fill a glass halfway full of warm water and fill another quarter of it with inexpensive vodka. Add the stones to the glass. The stones should be completely submerged. Stir the contents of the glass occasionally over the course of several hours., Remove the stones from the water-vodka mixture and wipe them with paper towel or a clean dish towel. Arrange the stones on dry paper towel to air dry for about an hour or until dry. Insert the stones into their bag, put them in the freezer, and enjoy the cleaned stones., In some cases, you may need to soak your stones more than once before a flavor is completely removed. If your stones absorb an unwanted flavor from your freezer again, reapply the water-vodka mixture as described.

"
"
Dry the clean whiskey stones completely.,
Clean your stones with your oven’s self-cleaning cycle.,
Inspect the condition of the stones.",How to Clean Whiskey Stones3," Remove your stones from the freezer, if necessary. Place the stones in a dry, sunny location for a day or two to completely dry the stone.


This technique uses extreme heat to purge absorbed flavors from your stones. Moisture in the stones can cause them to crack or explode, potentially ruining them., Place your stones inside the oven. Turn on the oven’s self-cleaning cycle. The high heat will sterilize the stones and remove any absorbed smells. When the cycle is complete and the oven has cooled, remove the whiskey stones.Most whiskey stones are made of soapstone, which can resist the high heat of your oven.If your whiskey stones are made of another kind of stone, verify they can withstand high heat before cleaning them this way.

, Look over each stone one at a time. Check all sides for cracks and breaks. Any stones that have been damaged by the heat should be discarded. Rock fragments and shards from cracked or broken stone can be hazardous.

"
"
Use baking soda as a scouring powder.,
Freshen and disinfect your home with baking soda.,
Clean your appliances with lemon.,
Use vinegar as a degreaser.,
De-scale and disinfect your home with vinegar.,
Put olive oil on wood.,
Buy a non-toxic soap.,
Switch out your disinfectant for tea tree oil.,
Use microfiber cloths to dust.,
Wash your clothes with Borax.",How to Clean Without Using Toxins," Baking soda is a gentle cleaning product, doesn’t scratch surfaces, and is safe enough to brush your teeth with. Use it to clean sinks, countertops, tubs, tile, bathroom floors, or even your grill.Pour a bit of baking soda down your drain if it has a sour odor. Turn on the water and flip on the disposal to remove gunk and leave your sink smelling fresh.;
, Mix baking soda with water and a mild dishwashing liquid for a gentle germ-killer on all of your dishes. It can also remove grime and grease from your utensils just as well as what you buy in the store.

Add a tablespoon of baking soda to your washing machine to help your ordinary laundry detergent clean clothes better.
Sprinkle baking soda on your carpet or rugs, wait 15 minutes, then vacuum for a fresh and clean floor., Lemon juice is a natural bleaching agent and deodorizer. Use it to polish metal appliances, such as a toaster or stainless steel fridge. You can also add salt to the lemon juice to polish items such as metal grills and chrome appliances.Dilute lemon juice with water to clean wooden cutting boards.
Dip a toothbrush in lemon juice and use it to scrub your grout.
Spray diluted lemon juice in your microwave and wipe it out with a clean sponge.

, Vinegar is an acid that can eliminate grease and helps prevent mold. Spray it on your countertop or stovetop and wipe the surface with a clean towel.

Don’t mix baking soda and vinegar; it will bubble and expand, creating an even bigger mess!
Heat your oven to 125 degrees Fahrenheit (51 degrees Celsius) then spray vinegar on caked-on food. Pour salt on top of the vinegar, then turn the oven off and let it cool. Use a wet towel to scrub away the mess., Vinegar is a great disinfectant and can de-scale items that have mineral buildup from water. Put vinegar in a spray bottle and use it to clean your toilet, tile, sinks, glass, and mirrors.Add a drop or two of your favorite essential oil to the vinegar to make your cleaning solution smell fantastic.
Clean your mugs with vinegar to remove coffee stains, or soak your tea kettle or coffee pot to remove scale and stains.
Spray vinegar on a clean cloth and use it to wipe down your blinds.

, Rather than buying chemical-filled products to get your wood furniture to shine, rub it down with olive oil. Be sure the wood is sealed, otherwise it will absorb the oil. Use a soft cloth and circular motions to apply the oil to the wood.Try adding a drop or two of vinegar to the olive oil on your cloth if the wood is especially dirty.You can also use olive oil to get scratches out of leather. Simply apply a drop or two and rub it in.Put a splash of olive oil and a teaspoon of coarse salt in a cast iron skillet. Scrub with a stiff brush then rinse with hot water., Many surfaces, including tables and countertops, can be cleaned using soap and water. Purchasing a non-toxic soap, such as Enviro-One Natural Soap, enables you to clean many items in your house without worrying about chemicals.Look for a soap made from organic ingredients, such as vegetable oils or animal fats.
Castile soap is a favorite green product for many people.

, Tea tree oil is a natural disinfectant, and much less harsh than commonly used sprays or wipes, such as Clorox and Lysol. Use tea tree oil to clean your kitchen counter, bathroom sinks, door handles, light switches, and more.Tea tree oil is toxic when swallowed, so be sure not to ingest it and store it away from children and pets.

, Rather than spraying harsh chemicals that attract dust, use a microfiber cloth to catch and trap those pesky particles. Wipe down surfaces, photographs, paintings, decorations, and figurines with a clean microfiber cloth for a shiny, dust-free result.

, Add a bit of Borax to your wash to whiten your clothes. You can use it alone, or in conjunction with your laundry detergent.Borax is toxic when ingested, so keep it away from pets and children.

"
"
Wear protective gear to evaluate and clean mold.,
Test the substance with water to confirm that it’s white mold.,
Turn off the HVAC system if there are signs of contamination.,
Call a professional mold removal service for serious mold growth.,
Decide what to clean and what to throw out.,
Ventilate the area, if needed.,
Clean mold with a mild detergent solution.,
Try a chemical solution.,
Scrub the moldy area with your cleaning agent.,
Rinse the area, if possible.,
Clean fabric with vinegar.,
Clean white mold from a hot tub.,
Lessen the humidity.,
Fix leaks and condensation issues.,
Keep the area and items clean.,
Drive out warm, damp air with heat and an exhaust fan.",How to Clean White Mold," Put on an N-95 respirator, which you can purchase online or from a hardware store. Follow the instructions that came with the respirator to ensure it fits properly. Wear goggles without ventilation holes. Put on long gloves that end at the middle of your forearms., Put some water in a spray bottle. Spray the substance and observe whether or not it dissolves. If it doesn’t dissolve, it’s probably white mold. If it does dissolve, it is another substance, such as efflorescence.White mold can be confused with efflorescence, a mineral deposit caused by water seepage.
White mold is usually found in cool and damp areas, such as basement walls. It appears white or light gray, like a coating of unsettled dust. Closer inspection under good lighting will reveal a fungal growth pattern of spots like tiny mushrooms., Look for mold near the intake for your heating/ventilation/air conditioning system. Check inside the air ducts for a musty smell or visible mold growth.If you don’t find any of these signs, and no one in your household has unexplained symptoms, illness or allergies, your air ducts are probably not contaminated.
If you suspect or find signs of contamination in your HVAC system, don’t run it until you have the air ducts cleaned.It’s normal to find dust in return registers, which you can vacuum or remove to clean.

, Consult with a professional if there’s a strong odor, damage from contaminated water, and/or areas of mold larger than ten square feet (three meters), approximately three feet by three feet (91 cm by 91 cm).The area may need to be sealed off with plastic sheeting, while the HVAC is closed and sealed.For instance, a potent, moldy odor could mean there is unseen mold growth under flooring, behind walls or beneath baseboards.
Read online reviews or get a referral for a qualified mold remediation contractor. You may be able to obtain a free estimate and report on what services are needed.
If you hire a contractor, check their references first and ask them to follow current EPA recommendations or other professional guidelines.

, Throw away disposable items, such as cardboard, if contaminated. Absorbent materials like carpet and ceiling tile with visible mold growth will be difficult or impossible to thoroughly clean, so you may want to replace them. Hard surfaces can usually be scrubbed with soapy water.Consult with a specialist if your item is expensive, has sentimental value, or if you’re unsure about the best way to clean it.
If white mold is in your smoker or grill, follow the cleaning instructions that came with the product. For example, ceramic cookers should be cleaned with heat only, not chemicals or harsh scrubbers.

, If you’re using bleach or another chemical agent, ventilate the area by opening the windows, if possible. If the mold is inside of a vehicle, park the vehicle in direct sunlight. Open the windows and doors, regardless of which cleaning agent you’re using. Let the vehicle air out for fifteen minutes or more before proceeding with cleaning., Mix detergent and water to create a soapy solution effective for scrubbing mold from hard surfaces.If your mold problem is fairly mild, this solution should get rid of it. For more serious mold growth, you may need to try a stronger chemical solution.

, Combine one part bleach to three parts water in a bucket.Other options are a borax and water solution, a baking soda and water solution, 3% hydrogen peroxide, or undiluted, distilled white vinegar, any of which can be applied using a quart-sized spray bottle.If you’re using a strong disinfectant, such as bleach, wear safety goggles and gloves made from natural rubber, nitrile, neoprene, polyurethane or PVC.Spot test a small, inconspicuous area first, if desired, to ensure no damage occurs from your chosen cleaning agent.
Don’t mix different cleaning agents, since they may not be compatible with each other. Never mix bleach with other chemical agents or products that contain ammonia.

, Apply the solution to the area using a sponge or spray bottle. Let the cleaning agent sit for five to ten minutes. Use a scrub brush or old toothbrush to scour the mold. Wipe down the area with an old cloth or paper towel to remove the residual mold., If the area is a hard surface, use a sponge or spray bottle to rinse the area with water. Allow the area to dry. Visually inspect the dry area for signs of mold. If you suspect it hasn’t all been cleaned, repeat the scrubbing and rinsing process., Opt for vinegar if the mold is on vehicle upholstery or carpeting, since it’s less likely to stain than chemical agents and doesn’t need to be rinsed off. Fill a quart-sized spray bottle with undiluted, distilled white vinegar., Drain the tub and turn the power and circuit breaker off. Clean all surfaces, especially where there is visible mold. Remove the filter and either chemically clean or replace it. After refilling the hot tub, shock it (with a triple or quadruple dose), drain the tub, refill, shock it again (with a normal dose), then test the water for balance., If you found the mold indoors, keep your home well-ventilated. Run air conditioners and dehumidifiers. Make sure large appliances are vented. Use vents or fans in humid rooms like kitchens and bathrooms.Try keeping a window or door open while you’re showering. Run a dehumidifier, portable fan, or vent fan before, during and after taking a shower., Inspect the structure and plumbing for any water leaks, and repair them as soon as possible.Insulate roofs, windows and exterior walls. Insulate pipes to prevent moisture from accumulating., Clean damp rooms like basements, kitchens and bathrooms regularly. If you notice soil or greasy film forming on surfaces, clean it right away. Keep clothing and fabrics washed, since clean fabrics are less likely to accumulate mold or mildew., Heat the house when you notice the air feeling or smelling damp, by turning on the central heat for a short time. Then open windows and doors while running an exhaust fan to force out the warm, damp air. If the area is small, such as a closet, use an electric light such as a 60- to 100-watt bulb continuously."
"
Wash the mop.,
Clean your broom.,
Sanitize the vacuum.",How to Clean Your Cleaning Supplies1," There are different kinds of mops, each of which will need different kinds of cleaning. Cleaning the mop head helps eliminate bacteria that can grow when the damp fabric or sponge sits after cleaning.


If you have a cotton mop with a removable mop head, you can throw it into the wash with towels on a warm wash. Avoid using fabric softener so it doesn’t get on the mop head and make sure you use high heat and the delicate cycle when drying.
If you have a sponge broom with a removable head, you can remove the sponge head and clean it in the same manner sponges, as described below.These should be replaced once a month.
If you have any mop without a removable head, soak the mop head in a bucket with equal parts water and vinegar for 30 minutes to an hour. Rinse it and lay it out to dry.;
, Your broom works hard to remove dust and trash from your house, but these things often get stuck in your broom. Once a week, take your broom outside and beat it against a hard surface. This will dislodge any dirt or dust from the broom. You can also comb through the bristles to remove hair, trash, or anything else stuck into the bristles.


Once a month, soak the broom in a solution of warm water and dish soap for an hour or two. Remove the broom and rinse it, then let it dry completely before using it again. You should also wash the dustpan at the same time.
You can also use the vacuum to clean the bristles if there is deep ground in dirt.If you own a corn or straw broom, avoid soaking it because it will weaken or break the bristles., The canister or bag in your vacuum should be cleaned often. If you have a canister vacuum, empty the trash every time you use it to keep down germs and smells. The canister should also be washed gently with soap and water and dried before adding it back to the vacuum. If you have a vacuum that uses bags, empty the bag as soon as it gets full and wipe out any excess dirt from inside the vacuum.The vacuum filters should be cleaned every three months. Run the filter under hot water to remove the excess dust and dirt that has accumulated. Make sure you let it dry completely before you put it back in the vacuum or it can damage it.
You should also remove vacuum attachments and wash them with hot, soapy water. Rinse them well and let them dry for at least a day before you reattach them. Do this at least twice a year.
The powerhead brush along the bottom of the vacuum should be cleaned periodically. Hair and trash often get wrapped around the tube of the brush and can cause problems if it builds up. Use scissors and your hands to pull out all the debris trapped around the powerhead."
"
Locate the air filter.,
Take it out of the car.,
Vacuum the filter.,
Wipe off the filter with a dry cloth.,
Put the air filter back in the car.",How to Clean Your Air Filter1," The dry air filter will be made of paper or cotton gauze. Dry air filters tend to get dirty faster but they are also easier to clean than oiled air filters. The dry air filter will be under the hood of your car, on top of the engine. The filter will be housed in a rectangular or round box.If you cannot locate the air filter under the hood, refer to the instructional manual that came with your car for this information.;
, You may need to remove the lid of the housing to take out the filter. There may be wingnuts or clamps that you need to remove. Use a screwdriver to remove the wingnuts or remove the clamps with your fingers. Then, pull the filter out of the housing.Pull the filter out carefully as it will likely be covered in dirt and dust.

, Hold the filter with one hand and use the hose attachment on the vacuum to remove dirt and dust. Run the vacuum over the filter to suck up all the residue on the filter.


You can also do a quick vacuum of the filter housing to remove any dirt or dust., As a final clean, use a dry cloth to wipe the filter to remove any remaining dirt or dust. You can also wipe the inside of the filter housing with the cloth.Do not scrub or rub the filter. A simple wipe should be fine.

, Once you are done cleaning the air filter, put it back in the housing. Make sure the air filter sits properly and securely in the housing. Then, replace the lid on the housing."
"
Let your pipe cool down.,
Empty its contents.,
Take the pipe apart.,
Inspect pieces for damage.,
Rinse the pieces in the sink.,
Add salt to the base.,
Bag each piece individually.,
Add rubbing alcohol and salt to each bag.,
Soak very soiled pieces.,
Shake each bag vigorously.,
Empty and rinse lightly soiled pipes.,
Soak very dirty pipes in a container.,
Repeat if needed.,
Wipe away residue.,
Put your pipe back together and rinse.",How to Clean Water Pipes," If you intend to clean it right after smoking, give it a chance to cool off. Wait for all parts to be safe enough to touch. Avoid burning yourself and/or dropping and breaking your pipe., If cleaning right after use, make sure all flames have died out before proceeding. Then dump any ash or other contents in the pipe’s bowl into the trash. Next, empty the spent water from the base into the sink or toilet., Take the bowl out of the base. If the pipe has a washer, remove that, too. Also detach any other additional parts that it may have. These could include: Additional parts that may be removable may include percolators, ice catchers, and coils., As you disassemble your pipe, check for flaws, like chipped or cracked glass and rubber. Replace damaged pieces rather than just clean them to keep your pipe safe and effective., Give each one a few passes under running water. Wash away any loose ash, resin, or other materials. Make the cleaning solution that you’ll be using momentarily that much more effective by giving it less stuff to get rid of., You'll be bagging each individual piece in a moment, and then adding salt to each bag. However, keep in mind that the base is much bigger than rest, and simply adding salt after you bag won't ensure that any reaches the base's interior. So pour some into the base now before you bag it., Place each one in its own sealable, watertight plastic bag. Do not combine multiple pieces in one bag. You’ll be shaking these up soon, so don’t risk banging glass pieces together, since this will damage them. However:, Fill the bag with enough rubbing alcohol to completely immerse the piece inside. Then add enough salt to cloud the liquid slightly. Err on the side of too little salt, rather than too much, since too much will result in clumps that may cause blockage in various pieces.70 to 91% isopropyl alcohol is usually sufficient. However, extremely dirty pipes might require 100% acetone or nail polish remover.As an alternative, you can also try mouthwash, since its aftertaste is far more pleasant than any that might linger from rubbing alcohol or nail polish remover.

, If tons of resin have built up over time, give each affected piece time to absorb the cleaning solution. Let them soak in the alcohol for up to an hour, or even longer if necessary, before proceeding. Give the resin’s bond a chance to break apart and weaken., First, double-check the bag’s seal to avoid spills. Then shake each bag hard for 30 to 40 seconds, or even longer if needed. This will shake the loosened resin free, and also cause the abrasive salt to scratch away at the more stubborn bits., If desired, pour the solution from each bag into a sealable container for reuse in the future. Then, as long as your pipe wasn't too dirty to begin with, take each piece and rinse it under hot running water if your pipe was only slightly dirty at the start. With the base, pour water in through the mouthpiece so it drains out of the hole(s) at its bottom to avoid unpleasant aftertastes where youre lips will touch it., If your pipe was very soiled at the start, don't rinse it off in the sink. Instead, fill a container with hot water and submerge each piece to rinse them off. Then empty the dirty water into the toilet and flush. Avoid using the sink’s drain, since resin is more likely to stick to these pipes and cause future clogs., Once you’ve rinsed off each piece, give it a look over. Expect it to possibly need more than one bag-and-shake if it had a lot of resin to start. If the inside of the base and its tube appear particularly dirty, try:Plugging its holes with cotton balls or similar materials, adding salt and rubbing alcohol to it directly, and shaking it vigorously with your hands covering all openings.

, Inspect each piece for any crud that may have clung on during rinses. Soak q-tips in rubbing alcohol and use these to remove them. If these are too short to reach inside any piece, improvise by attaching cotton swabs or balls to a chopstick or something similar., Once everything is cleaned to your satisfaction, put all your parts back into place. Give it a final rinse under hot running water. It may seem like overkill, but this will reduce the chance of any unpleasant aftertaste."
"
Sanitize the toilet brush.,
Clean additional brushes.,
Sanitize sponges.,
Sanitize towels.,
Clean microfiber cloths.,
Wash dusters.,
Wipe down the bottles.",How to Clean Your Cleaning Supplies2," One of the dirtiest places in your home is the toilet, which means the toilet brush often needs sanitizing. To wash your toilet brush, soak the brush in a mixture of 2 cups of white vinegar, 1 tablespoon of borax, and ½ teaspoon of dish soap. Let the brush soak for at least 30 minutes before you rinse it thoroughly.


Clean your brush each time you clean the toilet and replace the brush every four to six months., Other brushes you use while cleaning, such as scrub brushes or small detail cleaning brushes, also need to be sanitized. First, remove any stuck in debris or hair from the brush bristles. Next, put all your brushes in a large bucket and soak them in a solution of hot water and your favorite sanitizing product (such as bleach). Let the brushes soak for 30 to 60 minutes. Then drain the solution, rinse the brushes, and remove them to fully dry.


Do this at least once a month or after a particularly thorough cleaning., Sponges get dirty very easily while cleaning up messes. To sanitize your sponges, rinse your sponges to get all possible dirt and refuse from them. While still wet, place the sponges in the microwave and heat them for two minutes. Remove the now extremely hot sponge carefully and run it under cool water, then let it dry.


You can also place the sponge in a small bowl of water instead of just on the plate in the microwave. Remember to remove the sponge from the water with tongs since the water will be very hot.
You can also clean sponges in your dishwasher if it has a sanitize cycle. If it doesn’t, use the microwave method.
If your sponges have any metal parts, do not microwave it. The metal will catch fire in the microwave., The towels you use to clean and dust should also be washed frequently. Once you finish using towels in cleaning, wash them in the washing machine. Use your regular detergent and the hottest cycle your wash has. Dry them on the hottest dryer setting and dry them completely.


Skip using fabric softener, since you don’t want the towels to have unnecessary residue on them.
You can throw in ¼ to ½ a cup of baking soda into the wash with your towels for an extra cleaning boost, especially if your towels are very dingy and dirty.You can also forgo washing detergent and use white vinegar instead in the wash. This provides additional sanitization of your towels., Microfiber cloths need to be washed differently than normal towels. They work by attracting dirt and dust through electrostatic charge in the cloth, which is recharged during washing. Before you throw them in the wash, rinse them gently in the sink, scrubbing the cloths with your hands to release caked in dirt and dust. Then, place your microfiber cloths in the wash by themselves with a small amount of detergent. Then dry on a high heat setting or let them air dry.


Do not use fabric softener and make sure the detergent does not have it in it either. This will reduce the effectiveness of the static charge in the cloths. The same is true for dryer sheets in the dryer.
You can also wash the cloths in a delicates bag to help keep them safe in the wash.
In order to not ruin the effect of microfiber cloths, avoid using these cloths for waxing or super grimy work and stick to dusting and cleaning mirrors and tables., Dusters are easy to clean after each dusting. First, take the dusters outside and shake out the majority of the loose dust and dirt. Then fill a bucket or the sink with hot water and enough dish soap to create sudsy water. Dip each duster in the water, swirl it around to release dirt in the feathers. Rinse and let the duster dry completely before using again.


To ensure all the dirt gets out, use your hands to work the soapy water into the feathers, being careful not to damage the duster in the process., Even the bottles of cleaning supplies need to be cleaned from time to time. After you clean, use a disinfectant wipe or cloth with cleanser on it to wipe each bottle you used. This will cut down on any germs or dirt that may transfer to the bottles from your hands while you clean.

"
"
Use the best disinfectant.,
Wash supplies often.,
Replace supplies periodically.",How to Clean Your Cleaning Supplies3," When you are cleaning your cleaning products, you want to make sure you use the best disinfectant for the types of cleaning jobs you do. If you are cleaning supplies that are used in high germ areas such as the bathroom or the kitchen, you should use a product with germ fighting capabilities. If you are cleaning supplies that are used for dusting or other gentle jobs, you should use less harsh cleaning products such as soap or natural cleansers.


If your cleaning supplies are colored, avoid using bleach. Your supplies will lose the vibrant colors in them when they come into contact with the bleach.
If you are trying to get our smells from cleaning supplies, look into deodorizing disinfectants or cleaning solutions.

, Each type of cleaning product you use will have a different schedule for cleaning, which will also vary depending on how often you use the supplies. Larger appliances such as vacuums may not need to be cleaned as often, only going through deep cleaning two or three times a year. Sponges should be cleaned once a week and towels, brushes, and cloths should typically be cleaned after ever use.


Dusters may only need a gently shake after every use, with a deep clean being done every four to six uses. Brooms may only need to be cleaned every month or so.Most cleaning supplies should be cleaned if they are used in a deep cleaning process to clear away the grim accumulated.

, Your cleaning supplies should be replaced every so often, even when you keep them clean. Brooms and brushes should be replaced every six months or so.Sponges and sponge mop heads should be replaced every month.Some cleaning supplies, such as microfiber cloths, towels, and dusters, should only be replaced when they have worn out.
Vacuum bags should be replaced whenever they are full. Things such as vacuum filters need to be replaced less often, such as every one to three years, depending of frequency of use."
"
Find the air filter.,
Remove it from the car.,
Spray the filter in cleaner.,
Rinse the cleaner off.,
Let the air filter air dry.,
Re oil the filter.,
Place the filter back in the car.",How to Clean Your Air Filter2," Oiled air filters are made of loose layers coated in a sticky oil. This allows the filter to catch any debris or dirt in the engine. The oiled air filter will be located under the hood of your car, on top of the engine. It will be housed in a rectangular or round box with a lid. If you’re having a hard time locating the air filter, refer to your user’s manual for the car. It should note where the air filter is located.

, You may need to unclamp the lid using your fingers or use a screwdriver to remove the wingnuts on the lid. Pull the air filter out carefully, being mindful of any dust or dirt on the filter.

, Look for a cleaner made for cleaning car parts or specially formulated for the air filter. You can also use mild soap and water to clean the filter. Spray the entire filter with the cleaner. Let it soak into the filter for 10 minutes.You can find cleaner for air filters online or at an auto body shop.

, Once the cleaner has soaked into the filter, but has not dried completely, place the filter under running water at a low pressure. Rinse off the filter, allowing the water to loosen and remove any remaining debris on the filter., Shake off any excess water and let the air filter air dry on a clean towel. The air filter may need to dry overnight. Let it dry completely before you re oil it., After the air filter has dried, you will need to re oil it so it can work properly. Apply filter oil to the filter. Follow the estimated amount of oil for your filter type on the label. Let the filter oil absorb into the filter for five to ten minutes.You can find filter oil online or at your local autobody shop. Some cleaning kits for air filters come with filter oil.

, Slide the air filter back into the housing on top of the engine. Then, secure the clamps or the wingnuts on the lid."
