headline,title,text
"
Set a bucket of soapy water next to your car.,
Spray the sticker and the surrounding area with a tar removal substance.,
Lift one corner of the sticker using your fingernail.,
Slip your plastic spatula under the lifted corner of the sticker.,
Wipe the soapy wash rag across the entire area where the remaining section of the sticker or the residue of the sticker remains.,
Apply a small amount of the tar removal substance to whatever pieces of the sticker have not come off yet.",How to Remove Stickers From Your Car," Dip a wash rag into the soapy water, and wash over the sticker several times. Make sure to wash the area surrounding the sticker as well. This action will soften the sticker.;
, Be liberal with the application. This will help to break down the glue on the back of the sticker. Wait 5 minutes or more before proceeding to the next step. This allows the tar removal substance to soak through the sticker.

, This step to lift the sticker is the first true attempt in how to remove stickers from your car.

, Slowly slip the plastic spatula further under the sticker until you have removed the largest portion of the sticker that you can. Use your other hand to guide the spatula carefully underneath the sticker. Remove as much of the sticker as possible.

, Do this thoroughly. Try again to wipe off what is left behind using the plastic spatula.

, Continue to scrub the area with your soapy rag until every last bit of the sticker is removed, leaving nothing on your motor vehicle.

"
"
Move the car to a level, flat surface.,
Place pieces of wood or large rocks in front and in back of the tire that is diagonally across from the one being changed to keep the car from rolling.,
Remove hub cap - Use a flat screwdriver or the flat end of the lug wrench to remove the hubcap.,
Loosen wheel nuts - Now, fit one end of the lug-nut wrench on to the lug nut and turn it counterclockwise.,
Find your car's jacking point.,
Jack the car up until it is high enough to remove the old wheel and put the new wheel on.,
With the wheel in the air, remove the lug nuts and place them on a towel so they won't roll away.

,
Remove the wheel from the car.,
Match the holes of the new wheel with the stud bolts on the car and and set the wheel on the studs.

,
Start putting the lug nuts back on.,
Check each lug nut again for tightness.

,
Lower the car on the jack until the wheel begins to touch the ground.,
Lower the car the rest of the way.

,
Remove the jack and store it back in its proper location.

,
Replace the hubcap.",How to Switch the Wheels on a Car," If you aren't in a driveway or garage, turn on your hazard lights.;
, Make sure this wheel will not roll. If it's a rear wheel, set the parking brake. If it's a front wheel on a front wheel drive car, be sure the car is in park (automatic transmission) or in first gear (manual transmission). If the car is standard (manual transmission).

, Once it is removed, place the hubcap in your trunk so it doesn't get scratched up.

, Only loosen each nut about a quarter turn. Continue until you've loosened each lug nut.

, An older car may just use the frame, a newer car will have two notches or tabs on the seam below the door that the factory jack will fit into. Place the jack in place and raise the car slowly. Make sure the car doesn't try to roll away as the wheel comes off the ground.

, The new wheel may be bigger in diameter than the old flat wheel. You need enough room for the new tire to fit.

,, Make sure you have a firm grip so it doesn't roll away. Take the spare tire out of the trunk, and put the old tire in the trunk.

,, Make sure the rounded end of the nut goes towards the wheel or your wheel will be loose. The nuts should go most of the way in by hand. Take your lug wrench and tighten them as much as you can with the wheel in the air. You're going to tighten them again later, but you don't want the wheel moving around on the studs.

,, Tighten your lug nuts with your lug wrench (clockwise to tighten). They should be very tight. If you're a small to medium build person, I would say they should be as tight as you can get them. If you're a body builder, just don't break the studs.

,,, Be sure it is on securely and evenly. If you are not comfortable that the hubcap is secure, remove it and have someone help you at a later time.

"
"
Get some new shocks.The first and fastest way to beef up your suspension is just to upgrade your shocks.,
Be wary of getting too wild.,
Look for heavy duty shocks if necessary.",How to Upgrade Your Suspension1," This might be something as simple as buying the next-more-expensive OEM replacement, or by going so far as to add fancy high dollar upgrades that might well have the side effect of wrecking your driving experience, even as they add a little more of the desired stability and reliability.;
, Consulting with your local counterman is a good idea, but keep in mind that he is out to sell you product, and might not be as much of an expert as he thinks he is.


Any time you veer away from OEM equipment you are taking a gamble, and as a general rule, the industry translates 'improvement' and 'upgrade' as stiffer, less pliable shocks.
This can help you control a saggy rear end and might do a better job of keeping your tires on the ground where you need them, but doesn't translate to a smooth or comfortable ride.

, It is very difficult to predict how after-market shocks will affect your overall driving experience, despite the many claims made by marketing experts and salesmen.


That said, if you mean to be carrying heavy loads up to and including towing, it is probably a good idea to go for heavy duty shocks, even coil-over or air shocks, to keep your rear end from bottoming out.

"
"
Apply parking brake firmly.,
Using the ratchet, ratchet extension(s) and 15mm socket, remove the front skid plate and set it aside.,You may need to lower or raise the axle some to take pressure off of the lower link bolt, so that you can remove it easily at the appropriate step.,

Using the ratchet and 17mm socket, loosen, but do not remove, the upper link nut.,
Using the ratchet and 18mm socket, remove the lower through-bolt nut connecting the link to the axle.,



 Old Link & New Link Side by Side (through-bolt nut NOT in picture)

Remove the upper link nut and remove the link and old bushings from the stabilizer/sway bar.,



 Upper Link Assembly

To install the new links is pretty much a reversal of the removal process, but I suggest that you loosely secure the bolts and nuts at first to give them and the bushings a chance to ""seat"" properly before tightening to the final torque specs.,

Once all the nuts, bolts, and bushings are properly installed and seated, begin the final tightening sequence using the torque wrench.,Replace the wheels and lightly tighten the lug nuts.,
Re-install the front skid plate and tighten the bolts to approximately 40 foot (12.2 m) pounds.,Raise the vehicle slightly in order to remove the jack stands.,Carefully lower the vehicle and tighten the lug nuts to 100 foot (30.5 m) pounds.,After completing ANY repair on the vehicle suspension (and this is no exception), take the vehicle to a repair shop and have the alignment checked and/or adjusted by a properly trained professional.,Sit back and take pride in all of your hard work!",How to Replace the Front Stabilizer Bar Links on a 1995 Jeep Grand Cherokee Laredo," Place chocks or wood blocks behind rear wheels. Loosen the wheel lug nuts. Slowly raise the front of the vehicle by the axle and support it securely on jack stands. Remove the lug nuts and wheels and set them aside.
, Spray the bolts with the penetrating oil and allow them to ""soak"" if they are difficult to remove.,, Scrub with wire brush and spray with the oil if needed as mentioned above. The picture at right is of the old driver's side link in my Laredo prior to it's removal. As you can see, it was horribly rusted and the bolts hadn't moved for 16 years - I had to use a great deal of penetrating oil and my cheater pipe to get them to break loose., Use the breaker bar and torx bit to hold the bolt in place as you remove the nut. Scrub and spray with oil as needed. Use the hammer to tap the bolt free of the link and axle bracket. If the nut and bolt are in good shape (not stripped out, cracked, overly corroded, or showing other signs of metal fatigue) set aside for re-use during new link installation. If not, replace them with hardware of the same size and tensile strength as the original parts (additional tools may be required if an exact replacement cannot be found - ie larger or ""box-end"" type wrenches, different size and type sockets, etc...). I re-used the bolts on my Jeep because they were in pretty good shape after cleaning them up., This picture shows the old and new links prior to re-installation. The new link is about an inch shorter than the original and since I don't take my Jeep off-road, the shorter link provides a slightly stiffer ride. If you want to stay true to factory spec on your Jeep take careful measurements of the link shaft length and take them to your parts dealer when ordering your new links., When installing the bushings on the upper shaft of the link you will notice that they either have a small circular lip around the shaft opening or are slightly conical in shape on one face of the bushing. That lip or conical shaping needs to be against the sway bar (lip-side UP on the lower bushing, and lip-side DOWN for the upper bushing). Don't forget your concave washer-retainers. The order of installation is as follows:

Lower retainer washer (cupped side up)
Lower bushing (lip side UP)
Through the sway bar (not shown)
Upper bushing (lip side DOWN)
Upper retainer washer (cupped side down)
Upper nut

, Bear in mind that the bushings will be under extreme pressure after the nuts are tightened to their correct specifications and the bushings WILL NOT retain their original size.

Secure the upper link nuts to 27 foot (8.2 m) pounds (324 inch pounds)
Secure the lower axle through-bolt nut to 70 foot (21.3 m) pounds (840 inch pounds) in 10–20 foot (3.0–6.1 m) pound increments - alternating between sides at each stage.

,, Exact torque spec is unknown as of the original publication of this article.,,,,"
"
Consider getting heavy duty shocks or struts.,
Think about getting ""ride adjusting"" shocks.,
Reinforce your springs.,
Insert air springs.,
Think about getting bigger wheels.",How to Upgrade Your Suspension2," Putting a big steel brush guard on your Jeep? Rigging up your truck to pull a trailer? Go for heavy duty shocks. No reason to get crazy just yet, but if you habitually haul a trunk of luggage or a bed full of boulders, or if you intend to haul a camper or boat or something, beefier shocks are your best first step.


When buying your upgrades be careful to check for compatibility, and unless you are also doing a lift job, steer clear of those models which call for a 2"" (or more) lift.
These might add to your clearance a little by themselves, but are actually intended to compensate for a lift job, not to provide one. You'll end up with less travel on your shocks, and likely ruin them pretty quickly.

, These shocks can go a long way towards keeping you from sagging and bottoming out while hauling things.


When doing such an upgrade, it's best to replace shocks at all four wheels with a more or less equivalent quality, though the 'ride adjusting' and air shocks are generally only for your rear wheels.
Air shocks are particularly interesting, as they can be stiffened up for heavier loads, or softened for smooth but stable ride.

, You might also consider reinforcing your springs when getting ready for heavy hauling. If your machine has leaf springs (common on trucks and many cars for rear suspension) you can simply have a leaf added, or 'spring helpers' that bolt on to your existing springs to add tension and strength, giving you as much as a ton (or more) of extra load-bearing capability.


Coil springs are more common on the front wheels, and can likewise be reinforced by fairly cheap, easily applied supports - generally a polyurethane brace that can be slipped into the spring coil, reducing the amount of play in the spring without adding any additional ride height.
Both of these spring helpers can actually increase your ride height by a small amount, though this does not count as a lift. Leaf spring and coil spring reinforcement simply reduces the amount your vehicle chassis weight compresses the springs, which may render a slightly lifted appearance.
Wheel travel is not generally affected, and if you did it just right, your additional weight will bring things back to about normal. By all means put in heavy duty shocks, but stick to the OEM fit.

, To really solidify your ride, airbag or air spring inserts can be added to coil spring suspensions, which are reputed to significantly reduce sag and bounce.


Some kits can be self-installed with basic tools, but they are generally not an inexpensive option anyway, and might be best left for professionals to install for you, as they generally require dropping axles and removing the springs.
While this is not the end of the world, it is potentially problematic and dangerous if you don't know what you are doing.

, The above improvements might be plenty if you need a little extra clearance for your oversized tires or larger diameter wheels with the low profile tires that have become fashionable.


If going for these options, keep in mind that low profile tires, while reputed to provide better handling in adverse road conditions, can really make for a much less comfortable ride.
Conversely, oversized tires can add a little extra cushion and even improve mileage somewhat, but require more torque to move, and can affect performance as a result.
Usually there is a little slack as far as tire/wheel sizes, especially on trucks, but if you intend to make that change for whatever reason, try them on first and make sure they clear your front wheel wells and cowling when turning, and don't scrape when you hit bumps. If you have these problems, but insist on the wheel/tire change, you're going to need a minor lift.

"
"
Consider adding torsion bars.,
Try out a lift kit.,
Pick out the right size of lift kit.,
Look at the contents of your lift kit.",How to Upgrade Your Suspension3," Many trucks have adjustable torsion bars, which will allow you to make adjustments to the ride height in the front of the vehicle, raising it to match a lift in the rear, or lowering it to keep it level if the rear springs are being taxed, rendering that 'saggy bottom' look.


Check your owners manual for adjustment procedures or better yet, since you will need a re-alignment after adjusting your ride height, just take it in and let your alignment specialist do it for you.
Torsion bar adjustment in the front along with leaf spring helpers in the back, and heavy duty shocks all the way around, and you can keep your truck level, or hike it up, or even give it a fancy aggressive 'rake'.
Keep in mind that torsion bar adjustments do not increase your travel range; only the clearance of your wheel well over your tire, which for our purposes should be plenty.

, Use your best judgment when it comes to using a lift kit. Lift kits can be found that provide an inch, two inches, three inches and so on, until you are replacing every single component of your suspension from sway bars to tie rods just to keep up with your hunger for more clearance and ride height.


Don't get carried away. Just a couple of inches can make a dramatic difference, and every time you add to your clearance height, you have to get new shocks to match, and at some point you're just sacrificing stability and reliability, as well as making it harder to get into your trunk or truck bed.
If you want to go full mud-bogger monster truck, you'll find instructions for that elsewhere. For now, consider this to be the last resort for keeping your cushy old Chevy from scraping wheels and dragging your trailer tongue every time the road gets a little bumpy.

, You've already got spring helpers and better shocks in place, and you are still riding low in the back. Go for a 2"" (or even a 1.5"") lift kit.


For coil springs this is usually another polyurethane insert, that just lowers the point where your spring connects to the chassis. For leaf springs this is just a shim that goes where your springs come into contact with your axle, and sometimes with shackles to adjust where they connect on the chassis side.
If you are very lucky, you can boost up the rear end (again, matching heavy duty shocks, of a length that reflects your lift) and just use torsion bars to compensate and level your front ride height.
In some cases (where there are no adjustable torsion bars) you'll need a lift kit that covers all four wheels, unless you are okay with having your rear end sitting higher than your front when your vehicle is unloaded.

, More complete, well rounded lift kits can be found which actually include longer springs and shocks and peripheral hardware.


If you really want or need a couple of extra inches, these present a trade off, removing some doubts and calculations for getting everything to match up, but require some serious work to install. If you have the resources, consider a professional installation.
In any case, once you are lifted, be mindful of your alignment, and make adjustments, or better yet, take it in and have your alignment professionally dialed in.

"
"
Evaluate the parts from which you need to remove paint.,
Choose your work area.,
Lay plastic drop cloths around the entire work area.

,
Remove all parts that do not need to be stripped.,
Choose your paint stripper.,
Put on your dust mask.,
Put on your respirator mask, rubber gloves and goggles.

,
Pour an ample amount of paint stripper in a large open can.

,
Apply the paint stripper to the car parts with the wide paintbrush.,
Leave the stripper to work and soften the paint, according to the package directions.,
Remove the paint with a plastic scraper.,
Paint on a light coat of stripper after almost all the paint has been removed.,
Wipe the surface of the parts with a lacquer thinner.,
Sand the surface of the parts with a dual action sander, using 80-grit sanding discs.,
Dispose of rubber gloves, plastic drop cloths and sheeting, brushes, the tin can and all other affected materials in a disposal area for toxic chemicals.",How to Remove Paint from Car Parts," If they are delicate or very expensive and you do not have many tools, it is a good idea to take the parts to a specialist for restoration.;
, It must be well ventilated, since chemical stripper is very toxic if used in a small, closed workspace. Make sure it is also in the shade, because the chemicals may evaporate too quickly in the sun.

,, If you cannot move something, use a masking tape or duct tape to cover the parts very carefully. Apply masking tape to openings and seams between panels. Press down the masking tape to remove any air bubbles.


If you are removing paint around windows, cover them with plastic sheeting and duct tape. Press down the duct tape to remove air bubbles.
It is all right if the tape overlaps onto the paint. These areas will need to be sanded later on.

, Heavy duty or aircraft paint stripper works well. The stronger the paint stripper, the more quickly it will remove the paint and the more toxic it will be. 2 to 3 gallons (7.5 to 11.5 l) of paint stripper would be a good amount to buy for a medium sized car.

, Scuff the surface of the parts with 40-grit sandpaper. This will allow the stripper to be absorbed better and work more quickly.

,,, Work carefully to cover all areas. Do not brush back and forth. Dab on the paint stripper in thick coats in 1 direction.


Add paint stripper until all areas look wet. You should see it begin to work. The paint appears to bubble up. Do not try to remove it right away.

, Do not attempt to strip the paint before that time.

, The amount that the paint softened will be uneven. In some areas, it is likely that all the paint will be removed in 1 try. In other places, you may have to repeat 2 to 3 times. Always wait the directed amount before attempting to remove the paint.

, Rub with a scouring pad, to remove small pieces of paint.

, This will remove any dried stripper and some paint, and make the parts less likely to rust.

, Use the sander to remove paint and create a surface on which a future primer can attach.


Remove tape and sand leftover paint with the dual action sander.

, You may need to call businesses in your area, and possibly pay to dispose of this waste.

"
"
Determine if the scratch is actually a scratch and not just something on the surface of the paint.,
Establish the depth of the scratch.,
Look for other areas to repair at the same time.,
Wash and dry the car thoroughly.,
Sand the scratch lightly.,
Rinse the area, making sure that it is clean and dry.,
Apply rubbing compound to the scratched areas.,
Polish the area with the rubbing compound.,
Wash the area once again.,
Wax the area to seal the paint you have repaired.,
Finish by washing the area one more time.",How to Remove Scratches from Car," Look at the area close up and inspect whether you have a scratch or just debris on your car.
/images/thumb/3/36/Remove-Scratches-from-Car-Step-1-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-1-Version-2.jpg
/images/thumb/3/36/Remove-Scratches-from-Car-Step-1-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-1-Version-2.jpg










Sometimes what appears to be a scratch is actually a raised line of material from an impact. This occurs when your car contacts another bumper or any object whose coating is softer than your car paint. These imperfections require much less work to remove.;
, After you have actually determined that you do have some scratches that need repair, you need to figure out how deep the scratch is. This will determine how you approach repairs. Scratches to the clear coat can be easily fixed by following these steps.
/images/thumb/e/e8/Remove-Scratches-from-Car-Step-2-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-2-Version-2.jpg
/images/thumb/e/e8/Remove-Scratches-from-Car-Step-2-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-2-Version-2.jpg










Your car has 4 main layers: clear coat, color, primer and steel. If the scratch is only as deep as the clear coat or color, it will be much easier to remove. If you can see a different color or steel, the scratch is deep and might be more difficult to repair at home.

, While you may have one scratch that is bothering you enough to start a repair project, it's a good idea to look for any other areas that could be repaired at the same time. If you already have the tools and materials to do the job, why not do it all the way!
/images/thumb/5/5f/Remove-Scratches-from-Car-Step-3-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-3-Version-2.jpg
/images/thumb/5/5f/Remove-Scratches-from-Car-Step-3-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-3-Version-2.jpg









, If your car is dirty during scratch repair, that dirt could cause more scratches to be created.
/images/thumb/e/ee/Remove-Scratches-from-Car-Step-4-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-4-Version-2.jpg
/images/thumb/e/ee/Remove-Scratches-from-Car-Step-4-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-4-Version-2.jpg










Pay particular attention to the area you will be repairing. Spray the scratched area with water, making sure to get any debris out of the scratch.

, Wrap 2000-grit wet/dry sandpaper around a sanding pad and begin sanding.The goal is to sand just through the clear coat and no further.
/images/thumb/e/e5/Remove-Scratches-from-Car-Step-5-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-5-Version-2.jpg
/images/thumb/e/e5/Remove-Scratches-from-Car-Step-5-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-5-Version-2.jpg










Always sand in the direction of the scratch.You do not want to create opposing scratches, which will only create more ridges and valleys in the paint that need to be repaired.
Periodically rinse the area with water. This will allow you to better see if you have gotten to the bottom of the scratch.
If the scratch is slightly deeper than the clear coat, use 1500-grit sandpaper initially to level the surface and then 2000-grit sandpaper to remove the scratches made by the coarser sandpaper.
Avoid getting dirt or debris between the sandpaper and the vehicle. This will cause scratching.

, Use good quality and clean microfiber cloths to wipe dry the surface. Remember that using old rags could simply cause more scratches on the surface of your car!
/images/thumb/d/df/Remove-Scratches-from-Car-Step-6-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-6-Version-2.jpg
/images/thumb/d/df/Remove-Scratches-from-Car-Step-6-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-6-Version-2.jpg









, Do not turn on the buffer quite yet, but use a buffer pad to spread the compound around the area that is dull from sanding.
/images/thumb/b/b6/Remove-Scratches-from-Car-Step-7-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-7-Version-2.jpg
/images/thumb/b/b6/Remove-Scratches-from-Car-Step-7-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-7-Version-2.jpg










Rubbing compound is an abrasive that takes off a bit more of the paint surface but it also smoothes out the paint surface, getting it ready to be waxed. Basically the rubbing compound is used to take out the scratches from the sandpaper., Turn the buffer on its lowest level and move it around for approximately 10 seconds. You need to polish the rubbing compound relatively quickly, so that it does not dry before being smoothed out./images/thumb/b/bd/Remove-Scratches-from-Car-Step-8-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-8-Version-2.jpg
/images/thumb/b/bd/Remove-Scratches-from-Car-Step-8-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-8-Version-2.jpg










Increase the speed to 2000 RPM and buff for one minute. You should be moving the buffer from side to side and then moving downward slowly.
Continue until the dullness has faded but make sure not to go through the paint layer. This might take up to five minutes depending on the scratch and your speed and pressure.
Do not buff in the same spot for more than a second. You will scratch into the next layer if you buff in the same spot too long.

, Use clean water and a towel to remove the leftover compound residue from the paint surface. If the compound got in any crevices, use a toothbrush to clean it out./images/thumb/c/ca/Remove-Scratches-from-Car-Step-9-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-9-Version-2.jpg
/images/thumb/c/ca/Remove-Scratches-from-Car-Step-9-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-9-Version-2.jpg










Always wipe off the leftover rubbing compound immediately after buffing. The residue will adhere to the paint and be more difficult to remove otherwise.

, Apply a good quality carnauba wax to the surface and then buff the surface with a random orbital buffer.
/images/thumb/d/d7/Remove-Scratches-from-Car-Step-10-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-10-Version-2.jpg
/images/thumb/d/d7/Remove-Scratches-from-Car-Step-10-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-10-Version-2.jpg










If you wax your car regularly, use your usual method. If you have never done it before, consult How to Wax You Car for suggestions on how to do it.

, Make sure all of the scratches are gone and that the repaired area is super shiny and repels water easily.
/images/thumb/c/c8/Remove-Scratches-from-Car-Step-11-Version-2.jpg/v4-550px-Remove-Scratches-from-Car-Step-11-Version-2.jpg
/images/thumb/c/c8/Remove-Scratches-from-Car-Step-11-Version-2.jpg/v4-300px-Remove-Scratches-from-Car-Step-11-Version-2.jpg









"
"
Check local regulations.,
Find a safe place to sand.,
Wear appropriate safety gear.,
Choose the appropriate sand paper.,
Sand only as much as you have to.",How to Remove Paint From Auto Fiberglass1," It is illegal in many areas to sand paint from the fiberglass components off your car in the open air, while other places permit it if you use special attachments on a vacuum as you sand to catch as much particulate as possible. Check on the website for your town or state for laws in your area.The particulate from sanding off paint becomes airborne and can be bad for the environment.
In some places, it is illegal to sand the paint off of your vehicle without a specialized facility.;
, Because the particulate you sand off of your vehicle can be hazardous to breath, find an isolated or enclosed area you can sand your vehicle. Sanding out in the open will allow the particulate to spread further, possibly effecting anyone who lives nearby.A garage with an air filtration system is the best environment to sand your vehicle.
If you are sanding outdoors, try to wait for a day that has very little wind.

, Because of the dangers of airborne particulate while sanding, be sure to wear goggles and a respirator. You may consider using a regular paper or cloth face mask, but you will need to replace the mask periodically if dust becomes caked onto the mask.Goggle style safety glasses are required to prevent the paint from getting into your eyes.
You can purchase respirators at most hardware and auto parts stores.

, You will need multiple grades of sandpaper to remove the paint and leave a smooth surface in the fiberglass. Start with 120 grit sandpaper and sand in a back and forth or circular motion to begin removing the paint. Switch to a finer grade sandpaper like 80 grit once you have removed the majority of the paint and re-sand the area.Don’t worry about making the fiberglass completely smooth; a slightly abrasive surface will help the new paint stick.
Be careful not to sand beyond the paint and through the fiberglass.
If you choose to use a power sander, be careful not to sand too deep through the paint with either grit of paper.

, If you are planning on repainting the surface, you don’t need to remove all of the paint from the fiberglass. Instead, use the 120 grit sandpaper to remove any loose or bubbled paint, then score the rest of the surface by lightly sanding over all of it.The new paint will stick to the scored paint you left on the fiberglass.
Make sure to wash and rinse the part before repainting the fiberglass. It will be covered in dust from the sanding process.

"
"
Choose an appropriate paste paint stripper.,
Use painters tape to mask off edges.,
Put down drop clothes.,
Determine cure time using a test patch.",How to Remove Paint From Auto Fiberglass2," There are a number of various paint stripper products available on the market. Choose a paint stripper that states it is intended for use on fiberglass on the package. A paint stripper paste is likely your best bet if you are removing paint from a component that is still on the vehicle.Paste paint stripper is less likely to drip off of the fiberglass as it cures.
All paint strippers can be dangerous to fiberglass if used improperly.

, If you are not stripping the paint from the entire vehicle, use blue painters tape to mark the edges of where you intend to strip the paint from. This will provide you with a barrier to guide you as you apply the paint stripper.Make sure to mark off the entire area you intend to strip.

, Because you will need to leave the paint stripper on the paint for an extended period of time, make sure you put down drop clothes below where you applied it. This will catch any paint or stripper that falls from the vehicle as it cures.Paint stripper and the paint it removes are bad for the environment, so it’s important to catch it and dispose of it appropriately.
Be sure to apply the paint stripper under a roof of some sort so rain can’t wash any of it away as it cures.

, Apply a small amount of paint stripper to an area of the fiberglass and allow it to cure. Read the instructions on the paint stripper to determine how long it should take for it to completely cure.Check the stripper periodically to see if it has removed the paint beneath it.
Keep track of how long it takes to remove the paint without damaging the fiberglass beneath it.

"
