headline,title,text
"
Open the Sign up Without Gmail website.,
Fill out the form.,
Verify that you are human.,
Agree to the terms.,
Check your email.,
Open the email.,
Verify the email address.,
Sign into your new Google account.",How to Make a Google Account Without Gmail," Open a new web browser tab or window, and navigate to accounts.google.com/SignUpWithoutGmail.


In order to sign up without a Gmail account, you will need to enter a current email address to associate with the account.
Signing up from a mobile device will follow identical steps.;
, You will need to fill in all the fields to create an account. These fields are First & Last Name, Current Email, Password & Confirmation, Gender, Age, Phone number, and the CAPTCHA.

, The last step is to verify that you are a human not and not an automated bot. There is a checkbox that you can check so that you can do verification through your phone instead. Phone verification will send you a special text message with a code inside it. Open the text message on your phone and enter the code in the box provided on the screen when prompted.

, Ensure that the correct location is chosen at the bottom of the form. Under this, check the checkbox to agree to the Terms of Service and Privacy Policy. Click the blue “Next step” button to submit the form.

, Because you are using an existing email account, you will need to confirm that it belongs to you. Go and check the email address that you used to sign up for your new Google account.

, You should see an email in your inbox with the subject line “Google Email Verification.” Click this to open the email.

, Just under “Just click the link below to verify your email address and complete your signup,” you should see a blue link. Click this, or copy and paste it into your browser address bar and hit Enter. A new browser window should open that says “Thanks for creating a Google Account. Use it to subscribe to channels on YouTube, video chat for free, save favorite places on Maps, and lots more.” There should also be a blue “Get started” button right below it. Click this and follow the instructions given.

, Once you have finished signing up, everything should work as it normally does. Sign into your account using the email address you provided and the password, and visit the different Google service pages as you normally would. As you do, everything should be seamless. Enjoy your new Google account without a Gmail address!

"
"
Open any Google webpage.,
Come up with a username.,
Fill out the rest of the required information.,
Complete the CAPTCHA.,
Agree to the privacy policy.,
Click Next Step.,
Click Get Started.",How to Make a Google Account," This includes Google, Gmail, Google+, Drive, and more. Click the red Sign In button, and then click the red Sign Up button. This will take you to the “Create a new Google Account” page.


The buttons may change depending on the Google service you are signing in to. For example, Gmail has a “Create an Account” button instead of a “Sign Up” button.;
, By default, your username will become your new Gmail account name. You can click the link below the username field to create a Google account with an existing email address instead of creating a new Gmail address.


This option is not available if you are specifically trying to sign up for Gmail. In this case, you must create a Gmail account.
If your username is not available, you will be given several related options, or you can try a different one.

, You will need to enter your first and last name, your birthday (for age verification), your gender, your phone number in case you lose access to your account, and a verification email address. You also need to enter which country you reside in.


The mobile phone number is recommended but not required.

, This is a verification tool that ensures that a real person is creating the account. If you can’t read it, click the refresh button next to the text field to get a new one, or click the speaker button to have it read out loud through your computer speakers.

, Take the time to read the entire privacy policy so that you are aware of what Google can and can’t do with your personal information. Check the box if you agree to Google’s terms.

, This will take you to your Google+ profile creation page. All Google accounts create a Google+ account when they are created. You can choose whether or not you would like to add a picture to your account.

, Your Google account has been created. You can click the button to return to Google, or visit any other Google service. You should be automatically logged in no matter which Google site you visit.

"
"
Make sure Google Assistant is enabled.,
Tap and hold the home button.,
Say, “Tell me the news.” Google Assistant will now display a list of news sources with live or recent audio broadcasts.,
Tap and hold the home button to open Google Assistant.,
Tap the menu button.,
Tap ⁝.,Tap Settings.,Scroll down and tap News.,
Tap Change Order to reorganize your sources.,Tap X next to a source to remove it from the list.,
Scroll down and tap +Add news sources to select news sources.",How to Make Google Assistant Read You the News," Here’s how:Open the Google app (it’s a round white icon with a multi-colored “G”).
Tap ☰.
Tap Settings.
Tap Enable Google Assistant. If you see “Google Assistant” in blue at the top of the screen instead of this option, it’s already enabled.;
, When the Assistant launches, you’ll hear “Hi, how can I help you?”

You may also be able to start Google Assistant by saying “OK Google” at the home screen.
If your phone has an app called Google Assistant, tap its icon (a yellow and white chat bubble), then tap the speaker button before you start talking.

, The news broadcast at the top of the list will begin playing automatically.At the end of the broadcast, Google Assistant will automatically start playing the next source’s broadcast.
Tap any of the sources in the list to begin playing its broadcast.
Use the pause button at the bottom of the screen to pause the audio at any time.

, When the Assistant launches, you’ll hear “Hi, how can I help you?”

You may also be able to start Google Assistant by saying “OK Google” at the home screen.
If your phone has an app called Google Assistant, tap its icon (a yellow and white chat bubble), to start the app.

, It’s a white rectangle inside a blue circle at the top-right corner of the screen., It’s at the top-right corner of the screen.,,, You’ll be able to drag any source to a different position in the list. When you’re done, just tap the back button.,, Tap the box next to sources you want to add, then tap back to return to the list.

Your new settings will take effect immediately. The next time you ask Google Assistant to tell you the news, broadcasts will come from your updated sources.

"
"
Tap the Google Photos icon.,
Make sure Face Grouping is on.,
Tap inside the search box.,
Tap the right arrow to view all faces.,
Tap a face to label.,
Tap “Who is this?” A text box will appear, with a “New name” box as well as contacts from which to choose.

,
Type or select a name.,
Tap the checkmark or “Return” on the keyboard.,
Tap in the search box.,
Tap another photo of the person’s face.,
Type the same label you typed previously.,
Tap the label in the search results.,
Tap “Yes.” Now both faces are assigned to the same label, meaning that when you type that label, photos Google associates with both face icons will appear in the search results.",How to Label Faces in Google Photos1," When you open the Google Photos app, you’ll see a list of your photos.;
, Otherwise, you won’t be able to group by face.Tap the ☰ menu and select “Settings.”
Make sure the “Face Grouping” switch is in the On position. (You can turn this off at any time)
Tap the back arrow to return to Photos.

, The search menu will expand, containing a row of several small face photos.


If you don’t see any faces, this feature is unavailable in your country., Now you’ll see all the faces identified by Google in your photos.


Don’t panic if you see two photos of the same person in this list—you’ll be able to group them later.

, A new screen will appear, with that person’s face at the top and the words “Who is this?” just beneath.

,, Because labels are just to help you search your photos, nobody will see this name except you.

, The name will now be applied as that face’s label.

, If you saw more than one face icon for this person, group them all by assigning them the same label. You’ll see the face icons appear again.

, You’ll see the “Who’s This?” box at the top left corner of the screen again.

, The label and an icon of that person’s face will appear in the search results.

, A pop-up will appear, asking “Are these the same person?” Both faces (of the same person) will appear just beneath these words.

,


You may have to repeat this process several times for the same person.

"
"
Go to Google Calendar.,
Sign in.,
Select calendar.,
Open the settings.,
Make the calendar public.,
Click the “Save” button right below the header links.,
Select the public calendar.,
Open the Settings menu.,
Get the calendar address.,
Get the link.,
Share the link through email.",How to Link to Google Calendar," Open a new web browser tab or window on your computer, and visit the Google Calendar page.;
, Under the Sign In box, type in your Gmail email address and password. This is your one Google ID for all of Google’s services. Click the “Sign in” button to proceed.

, All your calendars on Google Calendar will be listed on the left panel. Hover over the calendar you want to share publicly, and a down arrow button will appear beside it.

, Click the down arrow, then click “Calendar settings.” You will be brought to the Settings page of the selected calendar.

, Click the “Share this calendar” link on the header of the settings page. You will be brought to the sharing settings for the calendar. Click the tick box for the “Make this calendar public” option to enable your calendar to be publicly accessible. Make sure there’s nothing private or confidential in your calendar when you do this.

, All the contents of your calendar will be accessible to the world, and they can be searched via Google Search. You will be brought back to your calendar view.

, Back in the calendar view, hover over the public calendar you want to share. A down arrow button will appear beside it.

, Click the down arrow, then click “Calendar settings.” You will be brought to the Settings page of the selected calendar.

, Your calendar can be linked and displayed differently. You can share your calendar publicly or access it privately through the links provided.


Getting a public link—Locate the “Calendar Address” item on the page. There are three buttons for XML, ICAL, and HTML beside it. These are the supported formats on how your calendar can be linked and displayed publicly. Click on the appropriate button.
Getting a private link—Locate the “Private Address” item on the page. There are two buttons for XML and ICAL beside it. These are the supported formats on how your calendar can be linked and displayed privately. Click the appropriate button.

, A window will appear with your calendar’s private or public link or address. Copy it. If you opted for private access, you should be careful with this link. Anyone who has access to it can see all the entries in your calendar. If you opted for public sharing, you can now use this link to embed and share your calendar.

, Once you have your Google calendar link, you can simply copy and paste the link on the body of your email and send it to whoever you want to share it with.


If you’re using Gmail, click on compose new message. Once the new message box pops up, click on the insert link icon on the bottom toolbar, it has a chain icon. A new window will open where you can insert the text on one box, and the link on the other. For example, My Calendar in the text box and then your Google Calendar link on the next one.

"
"
Log into the Google Drive website.,
Click the “New” button on the top left corner.,
Hover over “More” and select “Google Forms.” A new tab or window will open with the untitled new form.

,
Set the survey settings.,
Name the survey.",How to Make a Google Survey1," Visit Google Drive (drive.google.com) from any web browser. Sign in with your Gmail email address and password. This is your one Google ID for all of Google’s services, including Google Drive.


Upon logging in, you will be brought to the main directory. All your documents, spreadsheets, slides, forms, and others created in Google are here.
It is not currently possible to create a Google Form from the Drive mobile app.
If you don't have a Google account, you can create one for free from the login page. See How to Make a Google Account for detailed instructions on creating a free account.;
, A drop-down menu listing all the documents or files you can create will appear.

,, There are a few options found at the top of the page to control your survey settings. Check each of these, and tick the ones you’d like to apply on your survey.


“Show progress bar at the bottom of form pages”—Tick this option if you want a progress bar displayed for every page of the survey. This will let the respondent know their overall progress in the survey.
“Allow one response per person”—Tick this option if you want to limit responses to only one per respondent. This can be a good option to have if you don’t want to skew your results and only capture unique respondents.
“Shuffle question order”—Tick this option if you want your questions to be shown in random to different respondents. This can be good if your questions aren’t related to each other or aren’t in sequential order.

, Click the “Untitled form” text and edit the name of your survey. You can also put an optional description underneath the title to provide a background, objectives, or instructions to your respondents.

"
"
Click on ""Edit Page"" in top right corner.,
Now, click on ""Link"" on top of the page you are editing.

,
Now, you have two choices:


In the existing page, you can click on a page to direct link another page on your google site.,
Now type the address in the bar, if you chose a web address.,
Click OK.

,
Click on the link that you just typed.

,
Check if it works.",How to Link on Google Sites,";
,,
Or, on the Web Address, you can link to another website (or sometimes, it is an alternative existing page), like wikipedia.org.

, But on an existing page, you will have to click on a page on your google site.

,,, If it does, you have a direct link to the page.

"
"
Navigate to http://photos.google.com.,
Make sure Face Grouping is turned on.,
Click in the search box.,
Click a face photo to label.,
Click “Who’s This?” It’s at the top left corner of the screen.,
Type or select a name.,
Click “Done.” Now when you search for that name in the search field, photos of that person will appear in the results.

,
Click in the search box.,
Click another photo of the person’s face.,
Type the same label you typed previously.,
Click the label in the search results.,
Click “Yes.” Now both faces are assigned to the same label, meaning that when you type that label, photos Google associates with both face icons will appear in the search results.",How to Label Faces in Google Photos2," You can use Google’s Face Grouping feature to label similar faces, making it possible to find photos by searching by a person’s name. If you’re not already signed in to Google Photos, do so now.

, Before you can assign labels to and group similar faces, you must make sure the feature is enabled (and available in your area).Click the “…” menu on the left side of the screen.
Click “Settings.”
Make sure the “Group Similar Faces” switch is in the On position. If you don’t see this choice, the feature is not available in your country.
Click your browser’s back button to return to your photos.

, A list of face icons will appear near the top of the expanded search menu. If you don’t see a photo of the face you want to label, click the right arrow to view more faces., Don’t worry if you see the same person in multiple face photos. You’ll be able to group them later.

, Now you’ll see the option to type into the field or select a name from an expanded list.

, Nobody can see this name except you—even if you choose a full name from the contact list.

,, If you saw more than one face icon for one person, group them all by assigning them the same exact label. You’ll see the face icons appear again.

, You’ll see the “Who’s This?” box at the top left corner of the screen again.

, The label and an icon of that person’s face will appear in the search results.

, A pop-up will appear, asking “Are these the same person?” Both faces (of the same person) will appear just beneath these words.

,


You may have to repeat this process several times for the same person.

"
"
Open Google Photos on your device.,
Type the label into the search field.,
Select the label from the search results.,
Click the ⁝ menu at the top right corner of the page.,
Select “Remove Results.” A circle will appear at the top left corner of each photo.,
Click or tap the circle to select a photo to remove.,
Click or tap “Remove.” This link is at the top right corner of the page.",How to Label Faces in Google Photos3," Start by opening Google Photos on your mobile device or by pointing your web browser to http://photos.google.com.

, You should see the label appear at the top of the search results.

, Now you’ll see that label’s page, containing all photos associated with that face label—including the one(s) that don’t belong there.

, A brief menu will appear.

, This is so you can select multiple photos at once if you wish.

, You can click or tap multiple photos to select more than one.

, Once clicked, the face label will be removed from the photo.

"
"
Open Google Photos.,
Type the label into the search field.,
Select the label from the search results.,
Click the ⁝ menu at the top right corner of the page.,
Select “Edit Name Label” to rename the label.,
Select “Remove Name Label” to delete the label.",How to Label Faces in Google Photos4," Start by opening Google Photos on your mobile device or by pointing your web browser to http://photos.google.com.

, The label you want to change should appear first in the search results.

, Now you’ll see that face label’s page, containing all photos associated with that face label.

, A brief menu will appear.

, To change the current label name to something else:Backspace over the current label name.
Type a new name for the label.
Tap the back arrow to save your changes.

, The photos will not be deleted, just the label will be removed.


The next time you search for something in Google Photos, you’ll notice that the face formerly associated with this label will now appear in the list of label-less faces. You can add a new label at any time.

"
