headline,title,text
"
Consider giving your diary a specific purpose.,
Be detailed.,
Write about thoughts and feelings, not just events.,
Be honest.,
Use your diary for creative writing.,
Add visuals.",How to Write a Diary Every Day for a Year and Make It Interesting2," During some times of your life, you may not feel like there's much interesting going on. This can make it harder to write something interesting every day. One possibility for getting around this is to devote your diary to a specific purpose, and write about that every day. For example, you can try:A project diary, in which you chronicle your progress on some on-going project, either personal or professional.
A gratitude diary, in which you write every day about something you are grateful for.
A nature diary, in which you write about plants, animals, weather, or other natural things you see each day.
A dream diary, in which you write about your dreams each morning when you wake up (if you can't remember your dreams, you can just note that you can't recall them).

, Getting in the habit of writing about events in detail will make for more interesting entries. It will also make your diary more useful for remembering things later.Even something very interesting can seem bland when described without much detail. For example, you could write: ""I saw my favorite band play a concert tonight."" That's not particularly compelling.
On the other hand, describing the wild applause of the crowd, the guitar player's amazing solo, and the moment when the singer bent down and kissed someone in the front row on the cheek makes this memory come alive. That will make it more interesting to write, and to read later on.

, By the same token, your writing will be more interesting if you describe your personal reflections about events that happened to you, not just the events themselves, or just your emotional responses.Following the previous example, you could describe the anticipation you felt in the moments before your favorite band walked onto the stage, how the sound of the bass made your whole body feel like it is shaking, how excited and happy you were when they played your favorite song, and so on.
This can also help you use your diary to process your feelings during difficult times.

, Remember, this writing is just for you. Filling your diary with your honest reflections will make the experience more beneficial for you. It will also probably make it more interesting.Suppressing your feelings in your journal entries will make the experience of writing less satisfying. Since you are writing for yourself alone, you should feel free to explore your thoughts and feelings in a deep and substantial way, without fear of judgement.

, Most people think of a diary as a personal story, and indeed, a lot of diary writing is just that. Don't be afraid, however, to use your diary to write more creatively, especially if you don't feel like you have much to say about your own life.Some people use their diaries to write short stories or other works of fiction.
You can jot down poems you read or song lyrics that inspire you,or better yet, use this as a venue to try writing your own poems or songs.
This material can become a first draft for something you develop more fully later, or it can just be a piece of personal writing that stays in your diary.

, Yet another way to keep your diary interesting is to use it for things other than just writing. Liven it up with some visuals!This can be anything from a fully developed scrapbook spread, to some simple drawings or doodles you add in the margin.
You can use your diary as a means of hanging onto small mementos from the events you describe.For example, after going to see your favorite band, you could tape the ticket stub on the page you've used to write about the concert.

"
"
Find a diary that is appealing to you.,
Experiment with different pens.,
Consider online journaling.",How to Write a Diary Every Day for a Year and Make It Interesting3," Some people feel that what you use to keep your diary in isn't important. For some, this may be true. For many people, however, having a diary that feels right makes it easier to write.Go shopping for diaries at a store so you can pick up and examine different choices, holding them in your hand to get the feel for each.
Choose something that is appealing to you, but not so pretty you'll be afraid to write in it or get it messy. Writing in a diary isn't all bout being neat and orderly. The best diaries are often messy and jumbled.
Consider the size of your diary. Many people like to carry their diaries with them. If you anticipate this, a smaller choice might be right for you.On the other hand, if you plan on doing artistic, scrapbook style layouts, you'll probably need something a little bigger.

, Similarly, some people find it easier to write with some particular type of pen. If a cheap disposable feels fine to you, don't worry about it, but if you prefer a nicer pen, pay a little extra for something you'll feel good writing with.


Again, visit a store such as an art supply shop and try out different pens. See what feels best for you. The idea here is to make you want to write, so you can keep up the habit daily., Not everyone who keeps a diary does so on paper. While many people find they are more creative and focused writing in a physical book, others are content to keep a diary online.An online diary avoids the risk of loss. On the other hand, there is always the risk that it could be hacked or the server might crash. Consider the pros and cons and decide what's right for you.If you opt for an online diary, there are numerous options available such as Livejournal, Penzu, or Diary.com. Some of these websites allow you to make some of your writing public while keeping other material private."
,How to Write a Diary Every Day for a Year and Make It Interesting4,
"
Choose a small diary.,
Write in it when your work is finished and at recess and lunch periods.

,
Keep your diary out on your desk and keep your arms wrapped around it while writing.

,
Write in it during class periods(when the teacher's not looking!)",How to Write in Your Diary at School," This will be easier to hide in your desk and easier to hold. A regular notebook is good as well because it won't stand out among your other schoolbooks.;
,,, Also carry it with you to every class.

"
"
Write about how you became a mermaid.,
Write about your home.,
Talk about your family with fondness.,
Mention what type of mermaid you are.,
Talk about your powers.",How to Write a Mermaid Diary to Trick Your Friends1," There are many possibilities for how this happened. Were you born one? Was a spell cast upon you? Did you fall into a secret moon pool? Use your imagination, and do some research if you wish to be as accurate as possible.;
, Be creative, and come up with a believable, magical place. You could come from a secret planet, or you could live in a palace in the ocean.


An example would be, ""I was born on the Planet Corasoa, the Realm of the Wind.""

, Explain who your ancestors are and whether you are of royal blood or not. You could claim that your father was a sea god (ex: Poseidon). Make it as interesting as possible, but be careful about exaggerating too much. Don't forget to include siblings and close relatives, such as aunts, uncles, or cousins.

, There are many different types, so do your research and choose the one that appeals to you the most. Common mermaids are:


Sirens
Encantados
Naiads

, Mermaids have many different abilities. Some can charm humans with their singing, and others have the ability to communicate with animals. Certain types can control nature (ex: the wind, moon, waves, weather, etc.).


Limit your powers. Make sure you choose only three or four. If you have too many, it could seem unrealistic.

"
"
Describe your present moment.,
Start a daily gratitude list.,
Create self-portraits.,
Maintain a success log.,
Use your diary to work out your anger.",How to Write a Diary Without Getting Bored1," The most common way to write in a diary is to talk about your day. But don’t feel like you need to start at the beginning and discuss every single aspect of your day. Try simply describing your present moment in as much detail as possible. Staying present is a great way to keep from getting bored.What is the weather like? Is it warm or cold?
Where are you? What people do you see?
How are you feeling? Are you daydreaming about anything?;
, You can use your journal to work on generating gratitude in your life, and building a positive outlook. Create a list of things you are grateful for each day (aim for five). Your list can be a simple set of phrases, or you can expand on any item in more detail. Gratitude can give you new things to contemplate and write about. Stay grateful and keep boredom at bay.You might be grateful for your friends and family.
You might be grateful for your health and abilities.
You might be grateful for a new opportunity.

, A fun way to record your life and keep it interesting is to create daily (or weekly) self-portraits. You can generate a portrait of yourself using a photograph, drawing, or even using words. By creating an artistic snapshot of yourself, you can capture your life at this moment. This fun activity will keep you interested in your diary and stave off feelings of tedium.You can take a selfie with your phone, print it out, and glue it into your diary.
You can look in the mirror and use colored pencils to draw your face.
You can draw a simple picture of the outfit you are wearing. Include arrows to different clothing pieces and talk about where you got them.

, Another way to cultivate a positive outlook and keep yourself interested in your diary is to create a success log. We often make lists of all the things we need to do, but rarely do we make them for what we’ve done. Use your diary to create a list of your accomplishments, both big and small, and maintain your enthusiasm for journaling. These can be anything from going to the gym five times in one week to winning an important scholarship.
This may be a cohesive list on the inside cover of your diary, or you can create an individual post for each success.

, A diary is an excellent place to work out negative emotions. If you feel anger, frustration, shame, or disappointment, writing in your diary is a private way to process what you are going through. It may also be a good way to plan what you will say to someone else, so that you can talk to them calmly. Plus, this is never boring!


You might say, ""I am burning up with rage right now. Jennifer is supposed to be my friend, but she doesn't act like it.""
You might say, ""I am really disappointing. I thought I would get an A on my essay, but I actually got a B-. I did my best, but it wasn't good enough.""

"
"
Be protective of your diary, and make your friends think you keep a lot of secrets in it.,
""Accidentally"" leave your diary at your friend's house.,
Pretend you have to rush off somewhere.",How to Write a Mermaid Diary to Trick Your Friends2," Write in front of them every day while making sure they can't see the pages. One day, leave your diary in an obvious place (ex: your desk). While you're gone, your friends will most likely peek in it and see your secrets. After a minute or so, return to grab your diary, and quickly walk away.

, When he/she discovers it, he/she will most likely read it. The next time you see your friend, worriedly ask if he/she knows where your diary is.

, Entrust your friend with your diary without telling him/her not to read it. While you're gone, he/she will most likely take a peek.

"
"
Write in the third person.,
Write with your subdominant hand.,
Use stream of consciousness writing.,
Skip days.,
Make lists.",How to Write a Diary Without Getting Bored2," If you are looking to spice things up for yourself, you may try writing about yourself and your life in the third person. This means to describe what is happening as if you were an outside narrator. This activity can stimulate creativity, and may help you get a different perspective on your life for a moment. Best of all, it can push away feeling of tedium or boredom.For example, instead of saying “I woke around 8 and went for a walk,” you would say, “Kelly woke up around 8 and went for a walk. She was pleased to start her day with the sun.”

, Another interesting writing activity is to write with the hand that you don't normally write with (your subdominant hand). This slowed way of communicating can help generate unique thoughts, and boost your enthusiasm for writing in your diary..You may try having a conversation with yourself by asking questions with your dominant hand, and answering them with your other hand.

, One of the best ways to beat a writing rut is to use stream of consciousness writing. Set a timer for ten minutes (to start), sit down, and start writing. Do not allow yourself to stop, edit, or even think. Just let the words flow for ten full minutes. This is a great way to clear out the clutter, and keep you from getting bored. Plus, you may be surprised by what you create.An activity called “morning pages” advocates for writing 3 hand-written pages every morning to de-clutter your thoughts and open up your creative pathways.

, Some people may benefit from a daily writing schedule, while for others this will surely generate boredom. So give yourself a break. Perhaps aim to create 3 diary entries per week. Or just let yourself off the hook when you need to. A diary works best if you commit to it, but you should not make it a chore.

, List-making is a fun writing strategy to get your creative juices flowing. Beyond making lists of what you are grateful for, or what you’ve accomplished, you can expand this to create lists about almost anything. This a fun way to keep writing without feeling dull. Looking back, you will be surprised how well these lists describe you and capture a moment in your life.


List everything you ate that day.
List your ten favorite activities.
List five things you like about yourself and five things you don’t like.
List you five favorite songs or albums.
List every time you’ve been on an airplane.
List five hopes you have for the future.

"
"
Find a diary you like.,
Use nice writing utensils.,
Personalize your diary.,
Use mixed materials.",How to Write a Diary Without Getting Bored3," If you want to commit to a diary practice and avoid getting bored, then you need to start with a diary you like. For some people this might be a simple composition notebook, for others a nice leather-bound journal is what you need. Look for a diary, notebook, or journal that you connect with, and start writing.Diaries and journals are often sold at bookstores and greeting card stores.
Various styles of notebooks can be found at office supply stores.
Try checking out unlined sketchbooks. You can find these at art supply stores.

, In addition to finding a diary that you like, you need to figure out which writing materials work best for you. Maybe you are happy with a ballpoint pen, or maybe you like gel pens. Perhaps you need to use lots of colors so a set of nice colored pens, or even colored pencils is more your speed. Try out different writing utensils until you find your perfect fit, and keep yourself interested.

, Another way to connect with your diary (and keep the boredom away) is to personalize it! Glue images or stickers to the outside or write inspirational quotes on the inside. Find a way to make it your own! If you don’t want to spend a lot of money on a fancy journal, pick up a cheap notebook and make it beautiful., A great way to keep yourself from getting bored with your diary is to use mixed materials. This can mean using crayon, colored pencils, or paints. Or this can mean attaching mementoes from your life to some of the pages (like a scrapbook). Using a variety of materials is a fun way to document your life that can keep you from getting bored."
"
Understand what it is to be classy.,
Don't let angry or bad-mouthed words escape those lips!,
Drink only in moderation.,
Care for your hair.,
Keep your hands clean and moisturized.,
Bathe carefully.,
Understand the role of fitness in being the charming, classy lady you want to be.,
Exercise daily and take up a sport like Judo or Soccer.,
Eat a healthy meal every day.,
Cultivate your own style.,
Make up your own designs.,
Be creative.,
Dress to the occasion.","How to Act Like a Charming, Suave, Classy Lady"," Most people think that to be classy you have to be snobby, wear the latest fashions, and generally act like Miss Priggish. The truth is, people don't like or respect somebody who is intolerably stuck-up. Instead, most people like those who are kind, generous, and lady-like. You want to be a classy woman? Act like it!;
, Otherwise the populace will think that you are a hard-hearted woman and that you are coarse and unrefined. Not even the word 'sucks' should be whispered. Instead, use sophisticated language that conveys dignity and politeness.

, You can allow yourself to consume a little wine or soft beer every now and then, but don't expect that means that you can go to the bar every night or have a pack of beer every week. You do know about the things that can happen if you're drunk now, do you? *wink wink*

, Do not listen to those people who say that 100 brushes a day will keep your hair clean! Brushing actually spreads the oil throughout your hair, making it either shiny or greasy, depending on how often you wash your hair. Use a good shampoo and conditioner for your hair. Good brands are Pantene and Dove(my favorite!).

, Wash your hands before and after using the toilet and eating or preparing food. If you find that your hands are getting dry, rub a little scented hand lotion or cream into your cuticles and hands.

, When you bathe, be sure to get all the private parts and easy to forget places, like behind the ears and the area just behind your armpit. Use a good-smelling body-wash or soap. And sing while you're at it!, You probably think want to have a nice, lean, feminine body to be classy. But even if you are out of shape, that doesn't mean you can't be charming! Rather than making it about how you look, make fitness a mindset and a lifestyle. Have a healthy meal plan and stay off the sweets!

, Play with your kids or jog around the block. Anything! Just keep moving.

, Don't listen to the work-fast-diet that stars use. Go s-l-o-w-l-y. Research your meal and exercise plans online to figure out what will work best for you.

, Use your clothing to express yourself, especially the most charming and classy aspects of yourself. Have fun and be creative when defining your style, but make sure you always look good.

, Most classy women are independent and unique in their clothing decisions.

, Mix things that are not usually put together, like a neon pink top with a long skirt underneath.

, Wear sharp dresses with halter backs for a night out, but wear something a little more businesslike to work.

"
