headline,title,text
"
Plant once the soil has warmed.,
Choose a warm, sunny spot to plant the squash.,
Enrich the soil if necessary.,
Plant the seeds in small hills.,
Lightly mulch the squash beds.",How to Grow Butternut Squash1," Butternut squash seeds won't germinate in cold soil, so it's necessary to plant them once you're certain the last frost has passed. In warmer climates this could be in mid-spring, and in cooler climates you might have to wait until late spring. If you plant your squash too early, it won't survive.


If you want to get a head start, you can start the seeds indoors up to 3 weeks before the last frost. Plant the seeds 1 inch (2.5 cm) deep in seed starter mix in small pots. Keep them moist and warm until the last frost has passed, after which you can transplant them to the garden.;
, Butternut squash needs full sun and warm conditions to thrive. It will do well in the sunniest spot in your garden. Avoid planting it in the shade, since the squash won't fully ripen without full sunlight.

, Butternut squash needs rich, well-draining soil. If your soil is poor, till it to a depth of several inches and mix in plenty of compost. Depending on how many squash plants you're putting in, you may need to prepare a large area to serve as your planting bed. Plan to allot 3 square feet of space per squash plant.

, Squash grow best when they are planted in soil that has been hilled. Create hills about 3 inches (7.6 cm) high for each squash plant, leaving at least 3 feet (0.9 m) of space between hills in the same row, and 6 feet (1.8 m) between rows. Dig a hole 1 inch (2.5 cm) deep in the top of each hill and drop in 4-5 squash seeds. Cover the seeds with soil and pat the area lightly.

After the seeds sprout, thin them out to leave 2 - 3 sprouts per hill.
If you're transplanting squash plants that you started indoors, plant each one on its own hill.
Squash vines can either grow along the ground or on a trellis. If you wish to train your squash plants to grow vertically, place a trellis or stake near each hill. When the vines sprout, wrap them gently around the base of the trellis or stake, and they'll begin growing upward.

, Spread some pine straw or another light mulch over the squash beds to protect the growing plants.

"
"
Water the squash plants regularly.,
Eat the early squash blossoms.,
Keep pests away.",How to Grow Butternut Squash2," Keep the soil moist throughout the summer by watering the squash every few days. When the soil looks like it's getting a little dry, give the squash beds a thorough soaking. Water at the base of the plants, rather than getting the leaves wet, to prevent powdery mildew and sunburn.

, The first blossoms the squash plants produce are male, and eating them won't affect the health of the plants. If you'd like, pinch off the yellow blossoms and add them to salads or stir-fries. Otherwise, they'll naturally fall off about a week after they bloom.


The second set of flowers produced by the plants are female, and they grow just above the tiny squash fruits. Leave the female flowers on the vines., Squash plants don't usually become attractive to pests until the end of the growing season, when the plants have almost reached the end of their life cycle anyway. If you know pests are a problem in your area, take measures to prevent an infestation:


Protect young squash plants by covering them with floating row cover. Remove the cover once they begin to flower to allow pollination.
Planting a row of nasturtium flowers alongside your squash can help deter insect pests.
If you see squash bugs or cucumber beetles on the leaves of the squash plants, pick them off by hand.
Squash vine borers attack the plants inside the stalks. Unfortunately, once they attack, there's not much you can do to save the plants."
"
Wait until the squash are fully ripe.,
Harvest before the first frost of the season.,
Cut the squash from the vines.,
Store the squash.",How to Grow Butternut Squash3," When you can press your fingernail into a squash without denting its surface, that means the squash are ripe. It's important to wait until the surface is tough - otherwise, the squash will go bad quickly.

, If you wait too long to harvest the squash, and they get exposed to a frost, they will rot more quickly than they would have if you harvested them before the temperature dropped. Plan to harvest them before the weather turns.

, Use a sharp knife to cut them from the vines, leaving a few inches of stem intact. Take them inside right away and rinse the dirt from their surfaces. There's no need to leave them outside to cure.

, Fully mature butternut squash will keep for months in storage. Store your squash in a cool, dry place and enjoy it all winter long. When you're ready to enjoy your squash, read the following articles to find out more:


How to Cut Butternut Squash
How to Make Butternut Squash Soup
How to Roast Butternut Squash

"
"
Purchase pumpkin seeds.,
Find a plastic, disposable cup.,
Place three seeds about half an inch down.,
Water the pumpkin seeds every other day.,
Wait a few weeks until all the pumpkin seeds have sprouted.,
Next to the pumpkins in the clay plots, put in six foot dowel rods.,
Pollinate the blossoms.,
When fruit develops from the blossoms, make sure your plant gets enough light and water.

,
Once the pumpkins have turned the mature color, they are ready to harvest.",How to Grow Pumpkins Indoors," Places you can buy them are eBay or Home Depot. You could also simply pick the seeds out of a pumpkin.;
, Fill it with compost or natural fertilizer. Using your fingers, dig a small hole into the compost/natural fertilizer.

, Make sure they're not in too deep before covering the hole with the fertilizer once more.

, However, make sure the soil doesn't get too wet. Otherwise, the seeds will die.

, Then, transplant them into clay pots. However, be careful not to disturb the pumpkin roots - they might go into shock and die.

, The tendrils of the pumpkin plants will then coil around the dowel rods. After a while, the pumpkins will produce blossoms, which is a sign that they will be ready soon.

, Since your pumpkin plants are indoors and have no access to pollination by bees or other insects, you are in charge of pollinating blossoms so that your plants can produce pumpkins.


Learn how to identify female and male blossoms. Pumpkins produce both male and female blossoms on the same vine. Male blossoms are longer, thinner, and look like trumpets. They have a stamen (little stem with pollen on it) on the inside. Female blossoms are wider, shorter, and more open, like little bowls. They do not have stamens in them.
Watch (and possibly collect) your male blossoms carefully. It is possible for the vine to produce male blossoms first. They might wilt before a female blossom develops. If they wilt, don't throw them away, but save them until a female blossom is open.
Pollinate the female blossoms. This can be done in two different ways: if your male blossoms are still on the vine and alive, use a clean paintbrush (or baking brush/basting brush) to carefully pick up some pollen (yellow powder) off of the stamen (little stem in the inside middle of the blossom) of the male blossoms. Use your brush to gently touch the pollen to the base (inside) of the female blossom(s). If your male blossoms are wilted, open them up carefully and pull out the stamen (stem in the middle of the blossoms with the pollen on the end). Take the stamen and gently push it with the pollen end into the female blossom until it touches the bottom and some pollen comes off. You can just leave the stamen in there, if you want, or remove it afterward.

,, Cut off the pumpkin about two inches above the pumpkin's top.

"
"
Ensure you have at least a three and a half month growing season in full sun.,
Purchase a packet of acorn squash seeds at your local gardening supply store.,
Start seeds inside three to four weeks before you expect the last frost of the season.Check your state’s almanac to see when that will be.,
Cover the seeds in a warm damp paper towel for a few hours, while you prepare your soil.

,
Plant six seeds in three-inch (7.6 cm) pots.,
Place the seeds in a sunny window that you can supplement with fluorescent light.,
Thin the seeds to three per pot when they start to crowd.,
Prepare your beds.,
Amend your soil with compost in the winter, if possible.,
Aim to plant your seedlings when the soil has warmed to approximately 70 degrees Fahrenheit (21 Celsius).

,
Loosen the soil to a depth of at least 12 inches (30.5 cm).,
Place mulch around your squash for the first few weeks if you have a weed problem.,
Water your squash mounds when the soil begins to dry out.,
Look out for squash vine borers that leave “sawdust.” You can remove them by hand.,
Test the acorn squash individually after two to three months.,
Cut the squash from the stem, leaving approximately one inch (2.5 cm) of stem on the squash.,
Rinse and dry the surface.,
Place them side by side rather than stacking them.",How to Grow Acorn Squash," Acorn squash takes two and a half to three and a half months to mature, and, like most types of winter squash, can’t be picked before they are ripe.


Extra acorn squash seeds can be saved for six years.;
, If you’d rather not plant your own seeds, you can wait until spring to find seedlings and starts at your farmer’s market or garden center.

, If you have a longer growing season, start your seeds outdoors about two weeks after the first frost.

,, Seedling trays are not generally big enough for squash seedlings. Fill the pots with seed mix and sprinkle with warm water before planting each seed one inch (2.5 cm) deep.

, Cover the pot with plastic wrap for the first few days to improve germination. Generally, the seeds sprout within 5 to 12 days.

, They should be ready to transplant into your garden soon.

, You need at least a three-foot (0.9 m) plot in all direction to grow winter squash without overshadowing other vegetables. Your bed should be in full sunlight.


If you don’t have three feet (0.9 m) to spare, build a trellis or use a fence to grow the squash vertically. They can be separated two feet (0.6 m) apart and trained to grow up the support system.

, Aim for a pH content between 5.8 and 6.8 for best results.,, Then, plant in three-foot (0.9 m) mounds with approximately three seedlings per mound. Planting atop a mound ensures that the roots will not rot, since squash require a lot of watering.


If you are planting seeds directly into the garden, plant them in a mound with six seeds per mound. Thin to three plants after germination.Acorn squash that are planted near a fence or trellis will not need to be mounded.







, After the broad leaves start to form, you should weed by hand regularly. The large leaves will shade out some weeds.

, Let it soak for a few minutes to reach the whole root system. Water below the leaves to avoid powdery mildew and scab.

, Cover your plants with netting cheesecloth while they are young, if you have a problem with cucumber beetles., They will have a dark green shell when they are nearing maturity. When the skin is strong enough to resist being pierced by your fingernail, they are ready to pick.

, Use a sharp pair of kitchen or garden shears.

, Find a cool, dry and dark place to store your squash.

, If stored in a less than optimal area, they can last for two to three weeks. If stored in a cellar, they can last several months.

"
"
Choose or prepare the soil for growing giant pumpkins.,
Choose a fertilizer to enhance your soil.,
You plot should be located in the sun.,
Add organic matter to your soil.",How to Grow Giant Pumpkins1," Collect some of the soil where you intend to plant your pumpkins.Take the soil to your local agricultural or conservation agency for testing. The test will let you know exactly what nutrients are in the soil. You can then determine what needs to be added. Having the right kind of soil will create vigorous, healthy vines. You can prepare the soil in early spring when the ground begins to warm, but it is best to start preparations in fall. This will allow any amendments you add to break down and work their way into the soil.


You will need to prepare a 25 x 25 x 25 triangular area for each giant pumpkin vine to grow.
Giant pumpkins generally need 2 pounds nitrogen (N), 3 pounds phosphorous (P2O2) and 6 pounds potash (K2O) per 1,000 square feet of growing space. Your soil should fall between 6.5 and 6.8 on the pH scale.






Pumpkins need good, well-drained soil, not wet, dense soil.





;
, If your soil doesn’t have the proper amount of nutrients, fertilizers can help to create the perfect environment in which to grow your pumpkins.


Even if your soil is nutrient rich, adding a granular fertilizer, composted manure, or mature garden compost will fertilize the soil while improving the structure of the soil. Incorporate this fertilizer into the soil several days before you intend to transplant your pumpkins.







, Pumpkins need a fair amount of sunshine to grow up healthy and large. Keep in mind that pumpkins are sensitive and will need shelter from any intense wind.

, Organic matters like manure will help your pumpkins grow up strong, healthy (and large!) You should use four inches of manure. Work the manure into the top few inches of soil.

"
"
Select proper seeds for planting.,
Plant your seeds.,
Transplant your sprouts.,
Cut off weak vines.",How to Grow Giant Pumpkins2," The genetics of the seeds you choose is important. They should come from a background of large-to-giant-size pumpkins. You can either:


Contact a pumpkin growing association for seeds. Pumpkin associations can be found on the internet.






Purchase seeds from a farmer that raises giant competition pumpkins. Top quality pumpkin seeds with good genetics can actually cost up to $50 each.

, If you live in a place that could potentially get frost in late April or May, you should start by planting your seeds in pots and keeping them indoors. If you think your pumpkins will be safe from frost, plant your seeds outside. Keep in mind that the seeds that sprout the fastest will generally grow the strongest pumpkins.Germinating your seeds inside: Plant your seeds in peat pots that have four to six inches of soil in each pot. Plant the seeds one inch deep in the soil that is moist and keep the pots at around 80 degrees Fahrenheit (26 degrees Celsius). Some people use a greenhouse effect while others find setting them on top of the refrigerator works well. You should begin to see sprouts within three to five days.






Germinating seeds outdoors: Before planting the seeds, soak them in warm water for four hours. Create a two-foot circle in the soil and remove the top inch of soil. Plant five seeds in the circle and cover them back up with the one inch of dirt. If possible, you can create a greenhouse over where you intend to plants the seeds and begin warming the soil several weeks in advance and several weeks after the sprouts have come up.







, Only do this if you have chosen to germinate your seeds inside. Transplant your sprouts when you see the first true leaves appear (they will be green and full looking.)Build up mounds of soil that are roughly two-foot circles (they should be about the size of a pitcher’s mound.) Plant one sprout in each mound. Keep each mound approximately 20 feet (6.1 m) apart. If possible, place a small greenhouse on top of each mound. Doing this will keep your sprouts warm and healthy.






Remove the tent or mini greenhouse on hot days so that the plants do not overheat.







, After a few weeks of growth, examine the pumpkin plant. Select the strongest looking vine in the group. Remove all others by clipping off the vines."
"
Pick your vine.,
Pollinate the pumpkin blossoms by hand.,
Identify the male and female plants to pollinate by hand.,
Pull the petal from the male blossom.",How to Grow Giant Pumpkins3," The strongest and thickest vines often produce the largest pumpkins. Monitor your vines and see which one seems to be growing the fastest and thickest.

, Pollinating by hand is the preferred method but if you don’t have the time or the energy, it is a pretty safe bet that the bees will do most of the pollination for you. The flowers generally show up in late July.

, As in every form of reproduction, there is a male and female pumpkin counterpart. Do not begin pollinating until you the plant has roughly 200 leaves.The female has a small pumpkin at the base and no pollen inside the flower. To achieve the strongest female plant, you can break off the first female flower and wait for the second or third to grow (the strongest females grow when the vines are roughly 10 feet long, or longer.)






The male will have a stamen inside the flower. The stamen will be covered in pollen. These male flowers generally show up before the female flowers do.







, Only do this when a female flower grows from the largest and healthiest vine. Pulling the petal will help to expose the pollen needed for pollination. Rub the pollen stamen on the blossom of the female flower. This step is most successful if completed before the middle of July. This will ensure that the pumpkin has ample time for growth.

"
"
Pick your prize pumpkin.,
Tear out the roots that are close to the pumpkin.,
Pinch off the ends and side shoots.,
Give the pumpkin shade.,
Give each plant 15 to 20 gallons (56.8 to 75.7 L) of water twice a week.,
Keep pests away.,
Harvest your pumpkins.",How to Grow Giant Pumpkins4," The largest pumpkins balloon out from the vine. Vines generally have two to three pumpkins. Once your pumpkins have reached the size of a softball, select the one on a vine that looks the most promising. You will have to cut out the others as they will steal nutrients from the prize pumpkin., Pumpkin vines grow roots at every leaf. Tearing out the roots nearest to the pumpkin will allow the pumpkin a bit of wiggle room. If the vine is held down by the roots near the pumpkin, the pumpkin might accidentally tear itself away from the vine as it grows massive. This would effectively end any more growth.


Train vines away from the pumpkin. While growing, the pumpkin could accidentally crush the vines near it.






Make sure to weed the area completely as your pumpkin vine grows. Once it reaches twenty feet and has covered the garden with leaves, you shouldn't have to weed anymore.

, Only do this when the primary vine has reached 20 feet (6.1 m) in length. Pinching off the ends and side shoots will guarantee that the vine’s nutrients will go to your pumpkin.


To increase the chance of a prize-winning pumpkin, shape the vine into a triangle. Treat the base of the vine as the bottom of the pyramid. You can cut the secondary side shoots shorter and shorter as they grow farther away from the base. For example, the shoots growing closest to the base might be twelve feet long; the next set of shoots might be ten feet long, then eight feet and so on., You can either drape a sheet over it or build a small structure to hold a tarp up over the pumpkin. That said, try not shade too many of the leaves. These need sunlight to grow the pumpkin., Only do this if it is a dry season. Pumpkins do most of their growing at night. Water in the early evening so that the leaves and soil are not wet overnight. Try to avoid getting water on the leaves because wet leaves are more susceptible to disease., If you notice insects or other pests in your garden, research what they are, and take appropriate measures to control them. Growing flowers and herbs near your pumpkin patch can attract predator insects that naturally keep pests down.

Common pumpkin pests include squash bugs, striped and spotted cucumber beetles, aphids, vine borers, wireworms, and six spotted leafhoppers., Your pumpkins will be ready to harvest when they are a solid, deep color (and they are gigantic!) The rind should be hard. The vines will usually be dying back at this time.

"
"
Choose varieties based on your climate and the space you have available.,
Aim to plant your seeds after the last frost.,
Prepare your soil.,
Plant six seeds per hill about an inch (2 cm) deep in a sunny spot.,
Give your plants about 1 inch (2.5 cm) of water a week.,
Thin your plants.,
Watch out for bugs and disease.,
Consider adding more fertilizer.,
Look for flowers.,
Watch the swelling grow.,
Consider using straw underneath developing squash.,
Reap the fruits of your labor.,
Cure the squash for storage.,
Keep your squash in a cool place.",How to Grow Winter Squash," If you have a long warm season you can grow almost anything; if it's shorter make sure to pick early-ripening types. Some squash grow on vines that can cover a lot of ground, so if you just have a 12 x 12 foot space, you're better off with a bush variety. Most details will be found on the packaging. Here are a few basics to consider:Butternut squash. This type of squash is bottle-shaped with a light brown rind. It is one of the most popular, common, and arguably most delicious. This type has a rich flavor and a smooth texture, in addition to a natural resistance to squash vine borers. They will store for six months or longer.

Buttercup squash. This type isn't too different from the butternut squash, but it does mature faster than butternut or hubbard. It is good for areas with a shorter, cooler growing season. Each plant will likely grow vigorously and produce heavy crops of squat, green fruits. This type stores for four to six months.

Hubbard squash and kabocha squash. These two types are often clumped together due to their similarities. They can be medium-sized or they can be absolutely huge. In general, they have drier flesh than most other winter squash. Their color varies by variety, and all varieties will store for four to six months.

Delicata squash and dumpling squash. Delicate squash are cylinder-shaped and dumpling squash are pumpkin-shaped. They both produce single-serving-size, ivory-colored fruits with green stripes that turn orange when stored. If you live in a cool climate, these are pretty easy to grow. They are fast to mature and will store for three to five months.

Acorn squash. This type is a ribbed, round fruit with a gold or green rinds. They also mature quickly and will store for at least three months. They are them popular in areas with short summers as there maturation process doesn't take much time.

Spaghetti squash. These are so named because they are full of stringy fibers that look like pasta. The oblong fruits have smooth rinds that vary from tan to orange, and they will store for three to six months.;
, You should plant your squash seeds at the beginning of spring when the soil has warmed to at least 60°F (15°C). Alternatively, you can plant them indoors under bright, fluorescent lights.


In zone 6 and warmer, you can even plant your seeds in early summer. You should stop planting about 14 weeks before the first expected ""frost.""If you have a short growing season, you can start growing them indoors and then transfer them to the outside when all threat of winter has passed.
If you are planting them inside, use biodegradable pots, such as peat pots, so that you can plant the entire pot when you transplant them outside. Removing squash from a plastic pot can disturb their roots and stunt their growth., Squash like warm conditions with soil that is fertile, well-drained, and has a pH of 6 to 6.5 To get good growth and production, you'll need to add lots of organic matter to your garden. Rotted manure and compost are the best for getting your plants the nutrients they need. Dig them in deeply so that the squash's roots will penetrate easily.


Squash are often planted in ""hills."" These help the squash grow by warming the soil more quickly and increasing drainage. Even in well-drained areas, hills can give your plants a boost by providing warm soil as they begin growing.
Hills don't always literally mean a raised area. If you have fast-draining soil and a drier climate, you might actually make depressions, with a wide ridge around them, to hold water. Add some extra compost/manure to the area under your hills, too.

, You want each hill to be part of a 3-ft wide row (they need their space). Leave about 5 to 6 feet (2 meters) between hills. Loosen the soil for up to a foot below the surface to ensure adequate drainage – you can mix in manure or compost at this step, too.


They should appear in about 10 days. If you have a short season, you can get a jump on your growing time by planting them indoors, but if you plant too early and the squash become rootbound in their pots, it will actually stunt their growth.
Upon planting, water them well. They need the initial burst of water to get going.

, In most climes, this is enough to keep your plants going strong. However, if you live in a particularly dry climate you can use flood-style irrigation every 2-3 weeks.Remove the weeds so they don't steal your water; a lack of water can stunt your plants, and weeds will use the nutrients you took all that trouble to dig into your soil.
A drip system is nice but if you don't want to do that, simple trenches between the hills will help you get the water where you want it once the vines start getting rampant.
Watering in the early morning allows the water to evaporate; this is good because water standing on leaves can create good conditions for disease.
On hot days, it is normal for leaves to wilt a little bit during the heat of the day, but they will often firm back up in the evening.That said, if leaves are wilted early in the day before it is too hot, your plants need more water.

, Once your plants have put on a few leaves (this is called ""germinating""), cull all but two or three at the very most per hill, leaving only the most vigorous plants. There simply isn't enough room for all of them to grow to adulthood.


At this stage, you may want to set up row covers to protect your little plants from insects and make sure they grow to full capacity.

, In the US, squash bugs and squash vine borers can do in a vine in no time. Dark gray squash bugs lurk under the leaves and suck the plant's juices. Borers are a caterpillar or a small moth that bores into the stems, killing the stem beyond the damage. Watch for their eggs under the leaves and along the ground. If you live in Europe you don't have those insects but other things can still damage your plants, so be vigilant!


Floating row covers can help with this problem, though you'll have to remove them when your female flowers show up so they can be pollinated. Aphids can be controlled with soap spray or water and as a last result, use neem.""Powdery mildew"" is another culprit, though non-bug, that you need to look out for. In the second half of their growing, spray the plants with a mixture of one part milk to six parts water every two weeks to fend off this disease, In about a month, you can add a side dressing of fertilizer to the vines – about 10 inches on either side. Don't dig too close or you'll damage the roots they send down at each leaf node.


They won't be fully ripe for about 80 to 110 days, depending on the variety you've planted.There's still plenty of time for them to absorb fertilizer.

, By this point, you should start seeing flowers. The first flowers are usually male and will make no fruit, but they do train the bees. The female flowers are fewer and recognizable by the swelling below the base of the flower. This swelling is your future squash.


If they don't form into squash, you may not have enough bees to pollinate them. You'll have to pollinate them yourself by going out early in the morning and taking the central pollen-covered organ in the male flower and brushing it all over the counterpart in the female flowers.

, You'll know if the pollination was a success if the flower wilts and that swelling grows visibly in the next couple of days. At this point, all you have to do is keep your vines watered and weeded, and watch out for bugs or disease.


You don't want wet soil all the time; during a warm summer without rain you'll probably water every few days or so. Watch for wilted leaves, that means they definitely need a drink.

, As your squash begin to grow, you can carefully put a bed of straw under them if you like, to keep them off the ground and free of blemishes and rot. However, rot shouldn't be a problem if you don't overwater or the squash isn't forming in a wet depression.

, Winter squash are generally ripe when you can no longer pierce the skin with your fingernail. The surest thing is to leave them on the vine until the vines start to die back, but you should definitely get them in before frost. That being said, immature fruits don't store well, so be sure to keep them growing for as long as possible. You'll likely get three to five squash per plant.Clip them off the vines with clippers and leave as much stem as you can, at least around an inch.
Don't lift them by the stem; if it comes off the squash will rot. Take care not to damage the skins as that would create an entry point for rot.

, This means leaving the better storing varieties in a warm place for 3-5 days so that the skins will harden up further, protecting them from fungus and bacteria. Butternut, Hubbard and related types (C. maxima and C. moschata) benefit from curing. Acorn and Delicata-type squash are not good storers, and trying to cure them can actually make them last less time, so you'll want to keep them cool from harvest, and use them within 2-3 months.


A ""warm"" place should be 70 to 80°F (21 to 26°C).Before this stage, you may wish to clean them off with a damp, clean cloth to get rid of any dirt that could fester on the plant. The curing process seals the skins and dries the stem, leaving them ready for use., It shouldn't be too dry or too wet. A cool room of a house, an unheated sun porch if it doesn't freeze, a cool cellar if it's not too damp or musty, are all possibilities – even under your bed could work.


Keep your eyes open for signs of rot, or you might find a fermenting puddle where your squash were. Checking every week or two should be sufficient.

"
