headline,title,text
"
Transfer Chansey to Generation II or later (if necessary).,
Understand how to evolve Chansey.,
Check your current Friendship level.,
Keep Chansey in your party to increase its Friendship level.,
Level Chansey up.,
Give Chansey Vitamins.,
Pamper Chansey with Haircuts, Grooming, and Massages.,
Catch Chansey (or Happiny) in a Luxury Ball.,
Give Chansey the Soothe Bell to hold.,
Avoid letting Chansey faint.,
Avoid using any of the herbal items.,
Raise Chansey's level once you are at Friendship 220 or higher.",How to Evolve Chansey," Chansey can only evolve into Blissey in generation II and later. If you're playing Pokémon Red, Blue, Yellow, or Green, you'll need to transfer to Gold, Silver, or Crystal in order to be able to evolve Chansey.


You can trade from Generation I to Generation II, but you can't trade from I or II to Generation III or later.;
, Chansey evolves when its Friendship or Happiness level reaches a certain level. When you capture or trade for a wild Chansey, it's Friendship level is set to 70. In order to evolve Chansey, you will need to raise its Friendship level to at least 220 (255 is the max). The process for raising the Friendship level is similar across most games, but each one has some minor tweaks.

, Determining Chansey's Friendship level is a little difficult, as you can't see the numbers anywhere in the game. Instead, you'll need to talk to a specific person and use the phrase they say to determine Chansey's Friendship level. When checking Friendship, make sure Chansey is the first Pokémon in your party. The phrase listed below will indicate that your Chansey has a Friendship level of about 200-250.Generation II: Talk to the woman near the Bike Shop in Goldenrod City. ""I get the feeling that it really trusts you."" This is the same for HeartGold and SoulSilver.
Generation III: Find the house in Verdanturf with a woman and a Pikachu. Talk to the woman to determine your Friendship level. ""It seems to be very happy. It obviously likes you a whole lot."" This is also the same for Alpha Sapphire and Omega Ruby. In FireRed and LeafGreen, talk to Daisy in Pallet Town. ""It looks very happy. I wish Rival could see this and learn something from it.""

Generation IV: Talk to the Beauty in the Pokémon Fan Club in Hearthome city, or talk to Dr. Footstep south of the Pastoria City entrance. ""I get the feeling that it really trusts you."" (Diamond and Pearl). ""It's very friendly toward you. I can tell you treat it kindly."" (Platinum)
Generation V: Talk to the woman in the Pokémon Fan club in Icirrus City. ""It is quite friendly to you! You must be a kind person!"". In Black 2 and White 2, you can call Bianca. ""You two sure get along great! It looks like you are having fun together! You seem bright and cheerful!""

Generation VI: Talk to the Pokémon Breeder at the Pokémon Fan Club in Laverre City. ""You must really like your Chansey and always keep it by your side!""

Generation VII: Talk to the woman near the TM shop in Konikoni City. ""You clearly love your Chansey, and you must spend a lot of time together.""


, One of the primary ways to increase Friendship is to keep Chansey in your active party. Every 256 steps you take (512 in Generation II) will raise the Friendship level by 1.

, Leveling Chansey up will provide a boost of up to 5 friendship. You'll get less Friendship for leveling when Chansey has a high Friendship rating.

, These are items that increase Chansey's stats, and each Vitamin will increase Friendship by up to 5. Again, the rewards will diminish as Chansey's Friendship increases. Vitamins include:


Protein
HP Up
Iron
Zinc
Calcium
Carbos
PP Up
PP Max
Rare Candy

, There are several activities that you can take Chansey to that will raise its Friendship. The activities available depend on the game you are playing. There are no massage activities in Generation III games.


Generation II: Talk to the Haircut Brothers in Goldenrod tunnel. Daisy Oak in Pallet Town will also groom Pokémon between 3-4 PM.
Generation IV: Talk to the Massage Girl in Veilstone City. She can be found in the house in the bottom-left corner of the town. The Spa Treatment from the Ribbon Syndicate building in the Resort Area will give a large boost.
Generation V: Talk to the Massage Lady in Castelia City. In Black and White, she can be found on the first floor of the western building on Castelia Street. In B2 and W2, she can be found in the building across from the Pokémon Center.
Generation VI: Talk to the Massage Lady in the house to the west of the Pokémon Center in Cyllage City. In Omega Ruby and Alpha Sapphire, a Groomer has been added to Mauville City, north of the Poke Miles shop.
Generation VII: Talk to the Massage Lady in the Konikoni City market.

, These special Poke Balls give a bonus to each Friendship increase as long as Chansey is stored in it. Luxury Balls are only available in Generation III and later.

, This item increase the amount of Friendship gained by the Pokémon that is holding it. Like the Luxury Ball, it was introduced in Generation III.


You can use the Luxury Ball and the Soothe Bell together to increase the boost. Each one boosts Friendship gained by 1 point, and combined will increase Friendship by 2 points each time it is raised.

, If Chansey faints in Battle, it will lose 1 Friendship point. Make sure to pull Chansey out of the battle if it's in danger of getting knocked out.

, Using herbal items during battle will take a massive hit on your friendship level. For example, using a Revival Herb can cost as many as 20 Friendship points, depending on the current Friendship level, while using Heal Powder will cost 5-10 points.


Try to do all of your healing at a Pokémon Center or healing with normal healing items, which won't have any effect on Chansey's Friendship level.

, Since you can't find the exact number, you'll have to guess based on the Friendship Checker's phrase. Once you're pretty sure that Chansey's friendship is high enough, level it up during a battle to start the evolution. You can also use a Rare Candy to level it up.


If the evolution into Blissey does not happen, Chansey's Friendship is not high enough.

"
"
Purchase a 3DS Powersave.,
Plug your Powersave into your computer, and follow the instructions on the piece of paper that came with it.,
Insert your Pokémon 3DS cartridge.

,
Back up your save file.,
Wait for a red exclamation point to appear next to the ""Powersaves"" tab.,
Click on the drop down menu for the code you want.",How to Edit Pokémon 3DS Games1," They usually stay around the $20-$30 price range.;
, 


If your Powersave reads, ""No Hardware Found"", unplug it, right-click the Action Replay Powersave 3DS icon, select ""Properties"", and click, ""Compatibility"". Then, set compatibility for Windows Vista Service Pack 2, plug the Powersave in again, and it should work.

,, It is highly recommended that you back up your current save file in case you mess up, or your cartridge gets corrupted. (Yes, it can happen, but it's rare.)

, It should be empty. Click on the ""Code"" tab.

, Some codes are tricky, but once you read a few guides, you'll learn to code things with the Powersave quickly.

"
"
Purchase an Action Replay by Datel.,
Plug the Action Replay into the DS.,
Plug your Pokémon DS game into the Action Replay.

,
Start your DS.,
Wait for the Action Replay to start up.,
Once you open up the menu for your game, you'll have a drop down menu.,
Once you've selected your codes, click ""Start"" in the bottom right hand corner.",How to Edit Pokémon 3DS Games2," They usually sell for $20-$25 dollars. Any more and you're paying too much.

, It will also plug into a 3DS, but will only work with DS cartridges.

,, The icon for the Action Replay will say, ""Game & Watch Collection"".

, When it does, it should automatically detect your game. If not, you'll have to manually add it.

, Use those to view the available codes.

, It will ask, ""Boot game with codes?"", click ""Yes"", and proceed.

"
"
Boot your Wii console up and insert Pokémon Battle Revolution into the disc slot.
,
Insert your DS Pokémon Game into Slot-1 of your DS, and boot it.,Back to your Wii, go to DS Battle Mode on the main screen.,On your DS, go past Dialga or Palkia or whatever it does on the startup screen.,
There should be an option called ""Connect to Wii"".,
On your Wii, there should be a screen where it shows all players.,Win or lose, your Pokémon will be infected with the Pokerus no matter what.",How to Easily Get Pokerus Onto Your Pokémon,", (Note: HeartGold or SoulSilver will have this feature.),,, Click it. It shall search for the Wii. And when it finds it, the PBR screen shall be there. Hooray., Do Start. It will start the battle.,"
"
Go to a mission.,
Start the mission.,
Press 'X/Square' for a slash attack.

,
Press 'Y/Tringle' and 'B/Circle' for crowd breaker attacks.,
Press 'RT/R2' to throw a knife.,
Press and hold 'LB/L1' to add magical fire to your attack.

,
Hold 'LT/L2' to block attacks.

",How to Play As a Warrior in Lord of the Rings Conquest," Pick either the campaign or Instant Action.;
, Pick the Warrior class.

,, Jump with 'A/X' before using them to add more power to the hits.

, Hold the trigger, align the reticle up with an enemy, and let go to throw it.

,,"
"
Go to a mission.,
Start the mission.,
Press 'X/Square' to hit enemies with your staff.,
Press 'B/Circle' to launch a fireball.,
Press 'RT/R2' to shoot lightning from your hand.,
Press ad hold 'LT/L2' to create a bubble shield.,
Press 'LB/L1' to use a healing spell.,
Press 'Y/Triangle' for a large burst of magical energy from your staff.",How to Play As a Mage in Lord of the Rings Conquest," Pick either the campaign or Instant Action.;
, Choose the Mage class.

, Press it repeatedly to slam it into the ground with a burst of magical energy.

, Upon impact, it will create a ring of fire, burning any enemies inside.

, Aim for enemies at the center of your screen.

, This will deflect any attack, and protect any allies inside.

, This will raise your health, along with the health of any nearby enemies.

, This will significantly lower the health of any nearby enemies and send survivors flying.

"
"
Have your sword ready.,
Don’t get too close.,
Attack the Like Like.,
Get your items back.",How to Defeat Like Likes in the Legend of Zelda1," Like Likes can only be damaged by your sword, arrows, and bombs. All other weapons, like the Boomerang or the Hookshot, is useless against these creatures and will simply bounce off of its body. If you want to use a sword on Like Likes, have it ready.
, Once the monster approaches you (don’t worry, it moves really slowly), quickly take a step back away from its range. If you get too close to it, a Like Like will spring towards you and suck you inside its body. You’ll stay inside it for a second or two until it regurgitates you out, dealing damage and stripping you off of your shield or tunic (if you have any)., Draw out your sword and take a slash at the monster. It doesn’t have any defensive move so your strike will directly hit it without effort. It takes around two or three blows of your sword before the monster can be killed., If the Like Like did manage to devour you, the shield or tunic it stole from you will drop to the ground once you defeat it. Walk towards the items it dropped to take back your precious items."
"
Have your bombs ready.,
Throw the bomb.,
Wait for a few seconds.,
Get your items back.",How to Defeat Like Likes in the Legend of Zelda2," Once you spot a Like Like, press the Action button on your controller where the bomb is equipped to take out a bomb., Once the monster approaches you, press the Action button again to throw one directly at the monster, and it will suck the bomb., The bomb will go off inside the Like Like’s body, killing it.

As you wait for the bomb to go off, it’s best that you back away from the monster to avoid being sucked in.

, If the Like Like did manage to devour you, the shield or tunic it stole from you will drop to the ground once you defeat it. Walk towards the items it dropped to take back your precious items."
"
Have your bow and arrow ready.,
Shoot the Like Like.,
Get your items back.",How to Defeat Like Likes in the Legend of Zelda3," Once you spot a Like Like, find a safe spot a great distance away from where the monster is., Press and hold the Action button where you currently have the bow and arrow equipped. Adjust your aim using the control keys on your controller, and release the Action button to shoot the monster.

It takes two or three shots of arrow to kill the monster.

, If the Like Like did manage to devour you, the shield or tunic it stole from you will drop to the ground once you defeat it. Walk towards the items it dropped to take back your precious items."
"
Go to a mission.,
Start the mission.,
Use the reticle at the center of the screen.,
Land shots on enemies.,
Switch arrows occasionally.,
Press ""X/Square"" to kick enemies up close.",How to Play As an Archer in Lord of the Rings Conquest," Pick either the campaign or Instant Action.;
, Once it begins, select the Archer class.

, Align it with an enemy, and press ""RB/R1"" to fire. Hold down ""LT/L2"" to aim down your sights.

, Aim for the head for critical hits.

,


Press ""LB/L1"" to fire a silver arrow, which does more damage.
Press ""Y/Triangle"" to launch a poison arrow. This will slowly drain the health of an enemy until it wears off.
Press ""B/Circle"" to shoot fire arrows. This will significantly lower the enemies health upon impact.

, It will send them flying.

"
