headline,title,text
"
Begin with your cube solved.,
Make two 180 degree twists.,
Repeat this three times.,
Look at the top of your Rubik’s cube.",How to Make Awesome Rubik's Cube Patterns3," Once again, you want to start off with your Rubik’s cube in its solved position. Making a fish pattern on your Rubik’s cube is simple. The end result will have swapped two edge pieces so that the remaining ones look like a fish with fins. If you hold the cube diagonally it will look like a fish swimming away from you., Start with the white surface facing you. Then, turn the front face of the cube by 180 degrees (two clicks). Now, take the right side and twist it 180 degrees as well., Keep the white cube in front of you and again twist the front of it 180 degrees. Turn the right side, then the front face, and the right side one more time. Always keep the white face in front of you by making sure the center cube of the face is white.

, When you are finished, you should see a fish shape that looks as though it is swimming away. The four center pieces are its body and the three remaining are the fins."
"
Start with a Solved Rubik's Cube.,
Move the front side once clockwise (left to right).,
Move the left side once clockwise (towards you).,
Move the front side once clockwise (left to right).,
Move the top side once counterclockwise (left to right).,
Move the right side once clockwise (away form you).,
Move the top side once clockwise (right to left).,
Move the front side twice clockwise (left to right).,
Move the left side twice clockwise (towards you).,
Hold the cube with the ORANGE side facing you and the YELLOW side on top.,
Move the left side once counterclockwise (away from you).,
Move the top side once counterclockwise (left to right).,
Move the front side once clockwise (left to right).,
Move the right side once counterclockwise (towards you).,
Move the front side once counterclockwise (right to left).,
Move the top side twice clockwise (right to left).,
Move the left side once clockwise (towards you).,
Enjoy your pattern.

",How to Create a Cube Pattern Within a Rubik's Cube," Make sure all faces have the right color, and then hold the cube with the RED side facing you and the GREEN side on top.;
, The front side is the RED side facing you.

, The left side is the YELLOW side with the BLUE vertical line.


The color of the center piece on each side indicates the color of that whole face.

, This step is exactly like step two.


At this point, you should have formed a 2 by 2 by 3 cube in the back right corner of the cube.

, The top side is the GREEN side, with the GREEN center piece.

, The right side is the WHITE side with the white center piece.


Make sure you're still holding the cube with the RED side facing you and the GREEN side on top.

, This motion is the opposite of that done in step 5.

, Make sure you move the front side twice in order to end up with a red, green, and white 2 by 2 by 2 cube in the right corner that's facing you.

,


At this point, you should have created the first cube, and you should have the two vertical green lines on the top and a red vertical line in the left column of the top face.

, Keep the cube in this position throughout Part 2.

, The left side is now the GREEN side because you are holding the cube differently.

, Remember to keep holding the cube with the orange side facing you and the yellow side on top as you perform each step.

,


You might feel like you are messing up the order, but it will all start coming together in the next few steps.

, The motion you perform for the right side is basically the opposite of what you do for the left side.

, Double check your work by comparing your cube's orientation with the one in the images.

, Make sure you perform this motion twice.


At this point, you could see that the 2 by 2 by 2 cube yellow, blue, and orange forming in the front right corner.

, You should now see two 2 by 2 by 2 cubes in two corners.

,"
"
Before an UNO match, go through the deck and find a wild card draw four.,
Hide it in your pocket.,
Say that the other person can deal, and then grab a card once the person deals it to you.

,
On one of the cards, ""accidentally"" drop it on the floor.,
Bend down to pretend you're picking up, then slip the wild card draw four into your deck.

,
Try to keep it until the end instead of using it right away; you will most likely win if you do it this way.

",How to Cheat at UNO1,";
, If you're not wearing any pockets, hide it in between your legs when you sit down to play UNO. This is easier if you play at a table.

,, Say you dropped one, and instead of picking up the one that you dropped, pick up the wild card draw four.

,,"
"
Start at number 1.,
Note that if two boxes in a block, column or row must be one of two numbers, you can use those numbers to eliminate other possibilities.,
Recognize that hard Sudokus can take time - a lot of time.,
Consider this alternative, surefire way to always solve a puzzle accurately and quickly.",How to Solve a Sudoku2," Use the same logic from an easy puzzle to fill in every empty box with all of the possible numbers for that box. If possible, put in definites. For example, picture three (above) shows that you can't solve for 3.


In a hard Sudoku, you won't be able to solve from the start, so just fill in what you know it could be. This will help later when you have two or three options per box and you can't remember what they are.

, For example, in a block, there are four open boxes. From your analysis, you have determined that:


box A can be 1, 2, 3, or 4;
box B can be 1, 2, 3, or 4;
box C can be 3 or 4; and
box D can be 3 or 4.
From this we know that box A and B cannot be 3 or 4, because they have to be either 1 or 2. Box C and D have to be either 3 or 4. This information might be useful in solving other boxes.



, A hard Sudoku can actually take days to complete, but they are still fun. The harder they are, the more fun it is when you finish. A hard Sudoku can be solved the same as an easy one, it just gives you less to start with. The logic of a hard puzzle is that if you know everything that can go in every box, it is very simple.


For example, say you have two possible 2's for a particular nine-square box, and they are in a row or column and you know that 2's cannot go anywhere else in the nine-square box. This means that you know that the row or column those 2's are in cannot have 2's in it except in this nine-square box. This sounds confusing, but when applied, it is actually very easy and it helps a lot.

, In this method, fill in each block with all the possible numbers that could go there. Write all the numbers small at the top of the block. You can recreate the puzzle on bigger paper to help with this. Write all the numbers that don't appear in that row, column or square. Once you have done this for a whole column or row, start filling in the obvious answers. You will have solved the puzzle by the time you do this for every row.

"
"
Be a confident and advanced Sudoku player.,
Keep the connections in sight.,
Look at the lines.,
Solve just as you would a regular puzzle.",How to Solve a Sudoku3," The Samurai Sudoku puzzle is a puzzle only to be attempted by a skilled Sudoku solver. It is basically five Sudokus in one. The corners of each are interconnected with a middle puzzle (see image below). These puzzles can be long and difficult.

, When solving these, you must always remember that the corner connected with the center puzzle must work with both puzzles.

, The lines that are twenty-one boxes long are going to be looked at as if there were three separate nine block lines, one of which is comprised of pieces of the other two.

, Just remember that you can have up to three of the same number in lines that connect to the center puzzle.

"
"
Take a look at the killer variant of the samurai Sudoku.,
Look within each of the colored blocks for a small number.,
Notice that within each colored block, a number may be repeated, although this is rare.

,
Note the total.,
Realize that in a Killer Samurai puzzle there are 4 instances where 3 x 3 grids belong to two different nine square blocks.,
Look for colored blocks which contain high or low totals.,
Look for a group of colored blocks which protrude beyond the boundary of the nine square blocks by one square only.,
Don't just think of a single block totaling 45.,
Look for intersecting colored blocks with high or low totals.,
Look to eliminate 'pairs'.,
Look for colored blocks that form 'lines'.,
Be aware of 2 square combinations.,
Be aware of 3 square combinations.,
Try less advanced Sudoku before moving on to Killer Samurai Sudoku.",How to Solve a Sudoku4," The rules are a bit different, and the grid now involves color. The standard Sudoku rules apply to this puzzle as well, i.e. each nine square box has to have the numbers 1-9
, This denotes the total value of the squares within that block. For example, if a colored block comprising 3 squares totals 7, then the individual squares must be 1, 2 and 4, but it is down to the reader to ascertain in which order they must be placed.

,, Each nine square block must total 45, as must every row and column.

, In this situation the same rules of Sudoku apply, i.e. the numbers 1 – 9 must be used once only. It stands to reason that these 4 grids can hold the key to solving the entire puzzle.

, These have fewer combinations of numbers and are, as such, easier to solve.

, This will allow the reader to determine at least one square of a colored block.

, It may sometimes be possible to ascertain a number by adding colored blocks in 2, 3, 4 or more nine square blocks totaling 90, 135, 180 etc to ascertain a single elusive number.

, For example, where a colored block totaling 3 is at 90 degrees to a colored block totaling 4, the values of the blocks should be easy to work out as there is only a choice of 3 numbers; 1, 2 and 3, but don`t forget that each row and column must contain the numbers 1 – 9 once only.

, If a colored block of 2 squares totals 4, 6, 8 etc., logic tells you that the numbers contained within cannot be 2 & 2, 3 & 3 and 4 & 4 etc. thus reducing the permutations.

, For example, if 4 colored blocks of 2 squares form a line, then the missing number can be calculated by deducting the total from 45.

, These include:

, These include:

, Killer Samurai Sudoku is an advanced variant of Sudoku and it is highly recommended that you try to complete a normal and also Samurai Sudoku before undertaking these more complex puzzles. These are extremely hard puzzles. They may take days to complete. Just have patience.

"
,How to Solve a Sudoku5,
,How to Solve a Sudoku6,
"
Alter your deck.,
Determine what cards count as Aces, Kings, Queens, and Jokers.,
Decide the number of players and shuffle the deck.,
Allow the players to assemble their cards.,
Begin the game.,
Slap cards at the appropriate time.,
Follow the rules when a 0 card is played.,
Match Draw Two cards.,
Follow protocol regarding Reverse Cards.,
Attempt to match a Skip Card.,
Start a new round if one player wins all the cards.,
Continue playing until a single player holds all the cards.,
Break tiebreakers when slapping.",How to Play Slap With an Uno Deck," Slap is usually played with a 52 card deck. Uno decks have 108 cards, with different suits and colors. You can pair down the Uno deck to 52 cards with a few simple alterations.


Uno cards have four suits: blue, green, red, and yellow. Each suit has 10 cards with numbers going from 0 to 9. Keep the four suits numbered 0 to 9 as part of your Slap deck.
Get rid of the Wild Draw Four Cards and the Wild Cards. You do not need these to play Slap as they cannot stand in for cards in a traditional deck.
Uno has 8 ""Draw Two"" cards. There are 2 ""Draw 2"" cards for each color suit. You only need 4 ""Draw Two"" cards to play Slap, so remove one ""Draw 2"" card from each color. Add these to your Slap deck and set the rest of the ""Draw 2"" cards aside.
Uno has 8 ""Reverse Cards"" and 8 ""Skip Cards,"" with two cards of each color in the deck. As with the ""Draw Two"" cards, you only need four ""Skip Cards"" and four ""Reverse Cards."" Remove a ""Skip Card"" and a ""Reverse Card"" of each color. Add these to your Slap deck and set the other cards aside.
When you're finished, you should have 52 cards. Your deck should contain 40 numbered colored cards, with 10 cards for each color. You should have four ""Draw Two"" cards in each color, four ""Reverse Cards"" in each color, and four ""Skip Cards"" in each color.;
, In Slap, there are certain rules regarding Aces, Kings, Queens, and Jokers. You'll need to pick a type of card to stand in for an ace, a king, a queen, and a joker from your Uno deck.


In a regular card deck, you have 10 cards per suit. Each suit has one ace, as well as a 2, 3, 4, 5, 6, 7, 8, and 9. In your Uno deck, it makes sense to count the ""0"" cards as aces.
You can count Draw Two cards as Kings, Reverse Card as Queens, and Skip Cards as Jokers. However, there are no strict rules regarding what Uno cards count as what type of traditional deck cards. If you want to, say, count Reverse Cards as Kings and Draw Two Cards as Queens, you can do this as well. Just make sure all players are on the same page regarding what the non-numbered cards represent in your Uno deck.

, There is no limit to how many people can play Slap. Cards are sometimes uneven when dealt, and players will expect as much going in. There's no need to make sure the number of players is exactly divisible by 52. You can have as many players as can comfortably fit around a table. Once players are assembled, shuffle your altered deck of Uno cards.


There is no set rule for how long to shuffle the deck. However, some folklore dictates shuffling the deck 7 times will yield the most random results.To deal out cards, hand out cards until the deck is gone. Go in a circle, giving one card at a time to each player. Set the card face down in front of each player. Keep circling until there are no more cards in the deck. As stated, the deck may end up uneven and some players may have slightly more cards.

, From here, players should assemble their cards to prepare to start the game. Players do not get to look at their deck in Slap. Each player should form a neat stack with his or her cards, keeping all the cards face down., Slap is a fast-paced game. Essentially, you go in a circle and each player quickly lays down a card. To start, the player to the left of the dealer removes a card from the deck. This player will set this card face up in the center of the circle of players.In Slap, you move to the left. After the first player sets down his or her card, the next player to left sets down a card.
The game continues like this until a non-numbered card, or a 0 card, is played. In the event of a non-numbered card or a 0 card, there are special rules that must be followed that can allow a player to win cards. The object of Slap is to win all the cards in the deck.

, One way to win cards is to slap the pile of cards in the center. If certain sequences of cards are played, you can slap the deck. The player who slaps the deck first gets to keep the cards in the center of the circle. You can slap the deck under the following conditions:If two cards of the same number are laid down consecutively, you can slap the deck. For example, say you play a Green 5. The player to the left of you then plays a Yellow 5. It's appropriate to slap the deck to try and win the cards.
You can also slap in the event of what's called a ""sandwich."" This occurs when two cards of the same number are laid down with one card of a different number between them. For example, say you play a yellow four. The next player plays a blue seven. The following player plays a red four. You can slap the deck, as the two fours are sandwiching the seven.
When two cards played in a row add up to 10, you can slap the deck. For example, if someone plays a 7, and the next player plays a 3, you can slap the deck.
When four numbered cards are played in a row that go in ascending or descending value, you can slap the deck. For example, you could slap the deck in the event the cards 1, 2, 3, and then 4 were played. You can also slap the deck in the event the cards 4, 3, 2, and then 1 were played.

, In a regular deck of cards, aces, Kings, Queens, and Jokers are known as face cards. In Slap, 0 cards, Draw Two's, Reverse Cards, and Skip Cards will be your designated face cards. There are special protocol regarding face cards when playing Slap.When a face card is played, the next player must draw another face card from his or her deck. With 0 cards, you have four chances to lay down another face card. If you do not produce a face card after drawing four cards, the player to your right collects all the cards in the center of the circle.This can be confusing in the abstract, so look at this example. Say the player to your right plays a 0 card. It is now your turn to play a card. You have four chances to draw another face card (meaning a 0 card, a Draw Two card, a Reverse Card, or a Skip Card) from your deck. The first card you draw is a 6. You then draw a 7. Then, you draw a Reverse Card. As you've matched the face card, the game can move on as normal. The player to your left would play another card from his or her deck.
However, say you played a six, a two, a four, and a seven. You've had your four chances to match the face card and failed. The player to your right, who originally drew the 0, will take all the cards from the center of the deck.

, If you're counting Draw Two cards as Kings, you have 3 chances to match them to prevent the player to your right from collecting the cards. Draw Two cards are also face cards and must also be matched with another face card.Let's look at an example. The player to your right draws a Draw Two card. Now, you have three chances to match it and block this player from gaining the cards. Say you play a 3, and then a Skip Card. You've matched the card, and the game can continue as normal.
However, say you draw a 3, then a 4, and then a 5. You have not matched the face card. The player to your right collects the cards in the center.

, Reverse Cards count as Queens. With Reverse Cards, you have 2 chances to match the card before the player to your right can collect the cards in the center.For example, the player to your right lays down a Reverse Card. Now, you have two chances to match. If you play a 2, and then a 0, you have matched the card. The player to your right does not get to collect the cards, and the game continues.
However, say you draw a 2 and then a 7. You have not matched the card with another face card. The player to your right collects the cards.

, With a Skip Card, you only have one chance to match the card with another face card. If the player to your right plays a Skip Card, you will need to immediately play a 0, a Draw Two Card, a Reverse Card, or another Skip Card to block this player from collecting the cards. If you play another face card, the game continues. If you fail to play a face card, the player to your right collects the cards., In the event a face card is not matched, the player who played the face card collects all the cards in the deck. The player who slaps the deck first at an appropriate time also collects the cards. In these cases, you'll need to start a new round. Whoever won the previous round by collecting all the cards will start the new round. This player will take a card from the top of his or her deck and place it in the center of the circle., Slap can take a long time, especially if you're playing with many people. You will have to continue playing until one player gains all 52 cards. Remember, cards can be gained by playing face cards or by slapping the deck at the appropriate moment., Slap is a fast-paced game. Once all the players have the hang of it, slapping may happen fast. Make sure you know how to determine a tie breaker if you cannot tell who slapped the cards first.Award the cards to whoever has the most fingers on top.
If you can't tell who has the most fingers on top, you can have the competing players draw their hands back. Then, count to three, and allow the players to reach for the cards again. Whoever slaps first this time will win the cards.

"
"
Gather your materials.,
Draw a large square.,
Divide the square into a 3x3 grid.,
Divide the small squares into 3x3 grids.,
Trace the pencil lines with marker.,
Copy or scan your blank puzzle.,
Print out a template.",How to Create a Sudoku1," To make a Sudoku puzzle, you’ll need a pencil, a marker, a ruler and a sheet of standard printer paper. You’ll use the pencil for the first few steps so that you can erase any mistakes, while the ruler will help keep your grid even., Using your pencil and ruler, draw a large square. The square should be about 5”x5”, but you can make it larger or smaller if you like. Also, if you have a Sudoku book handy, consider tracing an existing puzzle to get a standard shape and size., Again using your pencil, divide the large outer square into 9 smaller squares. There should be three squares on the top row, three in the middle row and three in the bottom row: three equally spaced lines going across the square, and three equally spaced lines going down the square. Make sure you use a ruler to ensure that your lines are straight., Once you’ve divided the square into 9 smaller squares, you’ll need to divide those squares into even smaller grids. Using your pencil and ruler, draw three equally spaced lines across each square, then three equally spaced lines down each square. Look at an existing Sudoku puzzle if you need a reference.

, It’s easy to rub away pencil, and you don’t want your board to fade away. Trace the lines you drew with a marker or pen, making sure that the lines of the first 3x3 square are thicker and bolder. The lines of the smaller squares should be light and thin, so consider using a ballpoint pen.

, You may want to make more than one Sudoku puzzle, and you can save the hassle of having to redraw the board. Simply scan or photocopy the board and create some duplicates. Use a scanner at home or make a trip to a copy shop or library to use a photocopier.

, If you don’t want to draw your puzzle-grid by hand, find a template online. Many websites provide grids of different sizes, and you can even find one on this page. Print as many copies of your templates as you think you’ll need."
