headline,title,text
"
Gather your materials.,
Wrap the wire around a dowel.,
Cut the ends of the wire.,
Bend the ends of the wire to form the closure.,
Sand the tip of the wire.",How to Make Hoop Earrings1," Making your own hoop earrings is quite easy, but you will need to have some special materials to do it. You may need to visit a craft store to find some or all of these items. You will need:20 gauge wire in the color of your choice. You can use silver plated wire, copper wire, gold plated wire, or any other type that you like.
A dowel in the size of your choice. This is an object that you will wrap the wire around to form hoops. You can use a large dowel or a small one.
Flush cutters. This is a plier-like tool that cuts through wire in a straight line.
Chain-nosed pliers. These pliers have rounded tips.
Round-nosed pliers. These pliers have rounded tips.
Sanding block to remove rough edges.;
, Get your dowel and begin wrapping your wire around the dowel to form it into a hoop shape. Make sure the wire is tight on the dowel to ensure that the wire will form a good shape.Keep in mind that you can use any round object that is the size you would like your earrings to be. You can use a soda can for a large pair of hoop earrings, or a pen for a small pair of hoop earrings.

, Cut the wire so that the ends of the hoop earring will be overlapping by about an inch (2 cm). This will provide enough extra wire for you to create the closure. Use flush cutters to cut the wire straight across and make sure that there are no jagged edges.Be sure to put on a pair of safety goggles before you cut the wire. A piece of the wire my go flying towards your face and it is important to protect your eyes.

, Next, use your round-nosed pliers to bend on end of the wire into a rounded shape. Grasp one of the ends of the wire and slowly wrap it around the round nose pliers until there is a small loop. Then, use chain-nosed pliers to bend the other end of the wire into an upward facing “L” shape.The “L” shaped end will hook into the loop you created to form the closure for your earrings.

, To ensure that the edge of the wire is not rough, use a small sanding block to file the end of the wire that will be inserted into your ear. This is the “L” shaped end. Sand the end until it feels smooth when you run your fingertip across it.After you finish sanding, your earring is ready to wear!
Make a second one in the same way to create a matching pair.

"
"
Use a hammer and block to flatten the wire.,
Form the wire into other shapes.,
Bend the wire to create a wavy effect.,
Add beads.",How to Make Hoop Earrings2," You can change the shape of the wire using a hammer and jeweler’s block. Try placing your hoop earring on a jeweler’s block and hammering the hoop to flatten it out.Don’t hammer to much or you may break the wire.

, You can leave your hoops as a classic circle, or you can experiment with other shapes. Use your pliers to bend and shape the wire into other interesting shapes.Try forming the wire into a square, triangle, octagon, or diamond.

, You can also use your pliers to change the look of your hoop earrings. Try using your round nose pliers to bend the wire in a few places and create a wavy effect. You can bend it just a little bit, or bend it into dramatic waves around the entire earring.

If you want to use this technique, then you may want to make your hoops a bit larger to provide slack for bending the wire.

, A simple way to embellish your hoop earrings is to slip some beads onto them. Try using colorful glass beads, crystal beads, or even wooden beads to add some extra flair to your earrings. Arrange the beads in a pattern to create a colorful set of hoop earrings.

"
"
Make your template out of thin cardboard.,
Fuse your double-sided interfacing to your fabric.,
Cut the fabric into four equal pieces.,
Peel the backing off.,
Fuse two pieces of fabric together.,
Trace your template onto the fabric scraps once they cool.,
Cut the earrings out using a pair of sharp scissors.,
Use a thumbtack to punch a hole in the top of each earring.If you don't have any thumbtacks at home, you can use a pushpin or a thick needle instead.,
Twist open an earring hook.,
Slip the earring hook into the hole you just made.",How to Make Fabric Earrings1," Draw a simple shape on a thin piece of cardboard. Great starter shapes include circles, triangles, hearts, and leaves. Cut the shape out using a craft blade or a sharp pair of scissors., Set your fabric right-side-down on the ironing board. Place the double-sided interfacing face-down on top. Iron the interfacing according to the manufacturer's instructions.Double-sided interfacing has a shiny side and a matte side. Place it shiny-side down.
Each brand will be a little different. Typically, you will need to iron the interfacing using a low-heat, no-steam setting for a few seconds.

, Each piece should be a little bit bigger than your template. Don't cut it into your final shape just yet, however.

, Go through each of your fabric pieces, and peel the backing of the double-sided interfacing off. You should now have four small pieces of fabric, with the right-side on one side, and the adhesive side on the other., Take two of your fabric scraps, and place them together, right sides facing out. Place the stack on the ironing board, and iron it for a few seconds. Repeat this step with the remaining set of fabric scraps.You should now have two pieces of stiff fabric, with the right side on both sides.


Follow the manufacturer's instructions for the fusing. Typically, you will need to use the same heat setting, but iron it for a little longer.

, The fabric scraps will be very hot and flimsy at first, but they will stiffen as they cool. Once they cool, trace your template onto them. Use a pen to trace the template if your fabric is light-colored. Use chalk if the fabric is dark-colored. Discard the template when you are done, or save it for another project.

, Try to cut just inside the lines that you dress. This way, you won't have to worry about the lines showing. Don't worry about the fabric fraying; the fusible interfacing will prevent that from happening.

, If you want to make statement earrings, consider making a larger hole, and inserting a small grommet or eyelet into the hole.


This method is for hook earrings. If you don't like hook earrings, simple glue the top of each earring to a blank post earring., Use a pair of needle nose pliers to twist open the loop at the bottom of the earring. Do not pull the loop open, or you will warp it. Think of it as opening a door.


Consider inserting a jump ring first. Keep the earring hook intact. Instead, open up a jump ring using the same technique. , Close the loop by twisting it shut with your needle nose pliers. If there is a small gap in the loop, pinch it shut with your needle nose pliers.


If you are adding a jump ring: slip the jump ring into the hole, then add the earring hook. Close the jump ring using the same technique.

"
"
Get some embroidered bridal lace fabric or trim.,
Cut the lace down to the shape you want.Most types of lace will have a floral design on it.,
Paint the lace with decoupage or fabric stiffener.Place the pieces of lace on a smooth surface, such as a sheet of wax paper, plastic wrap, or foil.,
Paint the lace, if desired.You can use fabric paint, acrylic paint, or even spray paint for this.,
Let the lace dry completely.,
Open up an earring hook.,
Slip earring hook through top of the lace.Decide where you want the top of your design to be.,
Close the earring hook.",How to Make Fabric Earrings2," Don't worry about the color; you can always paint it. Instead, look for a thickly-embroidered design that appeals to you. Lace found in the bridal section and in the trim section of a fabric store would be ideal.

, Some may have a scrolled design instead. Take a look at your lace, and find a section of the design that you use best. Use a pair of fabric scissors to it out.


Cut through the fine mesh that's around the embroidered design. Avoid cutting right across an embroidered design.
Cut out two identical designs, one for each earring.

, Paint one side with fabric stiffener and let it dry. Flip the lace over, and paint the other side. This will help stiffen the lace and add some ""weight"" to it.


If you don't have any fabric stiffener at home, use a decoupage glue instead.

, If you are using fabric paint or acrylic paint, consider watering it down first, and applying it in several thin layers. This way, you won't loose the embroidered design.


Paint one side first, let it dry, then paint the other side.

, Depending on the products you used, this could take only a few minutes to several hours. Refer to the label on your bottle of stiffener and paint for more specific drying instructions.

, Use a pair of needle nose pliers to twist open the loop at the bottom of an earring hook. Do not pull the loop open, as this can weaken the metal.

, Slip the loop you just opened through the lace, close to the edge.

, Use your needle nose pliers to twist the loop back shut, sealing the lace inside. If there is a small gap between the end of the loop and the earring hook, use your needle nose plies to pinch it shut.

"
"
Get an aluminum cover button kit from the fabric store.,
Use the included template to trace a circle onto your fabric.Most button cover kits have a template printed on the back.,
Cut the fabric circle out.,
Press the fabric into the tool.,
Press the button down into the tool.,
Tuck the edges of the fabric into the button.,
Place the back of the button on top of the fabric.,
Use the other part of the button maker to assemble your button.,
Glue an earring post to the back of the button.,
Make a second earring, then wait for both to dry.",How to Make Fabric Earrings3," Your kit needs to include a button cover tool, or you won't be able to put the buttons together. You can choose any size kit you want.

, Use a pair of scissors to cut the template out, then a pen or pencil to trace it onto your fabric. You will need one circle per button.


Some kits come with a plastic template inside the package. If your kit is one of those, use that instead.

, Don't worry if the edges aren't perfectly even—they will be tucked inside the button.

, Cover button kits come with two parts: a large, squishy part, and a small hard, plastic part. You are looking for the large, squishy part. Set the large, squishy part down, and place the fabric over it.

, Make sure that you are placing the button curved-side-down into the tool. The fabric may shift while you are doing this, so be careful. If the fabric shifts, you will need to adjust it. You want there to be equal amounts of fabric all around the button.

, Don't worry if the fabric crumples or looks bulky. You will likely need to hold the fabric in place with your finger.

, Some button cover kits come with two types of backs: a smooth back and a back with a shank on it. Choose the smooth back.


If your button kit only came with the shanked backings, use a pair of needle nose pliers to pull the shank out., Take the smaller, plastic part of your button maker. Press it on top of the button backing, making sure that the fabric is tucked under it. Push down hard on it. You should feel a slight ""thump"" as the button comes together.


If you don't feel the thump, try hitting the plastic part with a hammer or mallet.

, Place a large glob of glue on the front of a blank earring post, then press the post against the back of the button. Don't worry if some glue leaks out.

, Once the earrings are dry, they are ready to wear!

"
"
Buy two guitar picks that say something about you, not necessarily the same.,
Punch a hole in the middle-top of each (the larger side is best).,
Open up a jump ring and slide one end through the hole.

,
Slide the jump ring onto the earring hook with the pick still on it.",How to Make Guitar Pick Earrings,";
, You can use a thumb-tack, pin, small nail, or even a math compass.

,, Close the jump ring and repeat steps 3 and 4 with the other pick.

"
"
Gather your materials.,
Thread some beads onto the headpin.,
Cut the headpin to size.,
Curl the top of the headpin.,
Attach the French hook earwire.,
Tighten the hook.,
Repeat the process to make the second earring.",How to Make Earrings1," To make these beaded earrings you will need: two headpins, a round-nosed pliers, two French hook earwires and a selection of beads - they can be pearl, crystal, plastic or glass - it's a matter of personal preference.;
, How many you fit on each headpin will depend on how large the beads are and how long you want your earrings to be. Experiment with different colors and bead sizes to find a style you like.








, To shorten the length of the earring, use your pliers to cut the end of the headpin. Just make sure to leave a centimeter between the last bead and the end of the wire.








, Take your round-nosed pliers and use it to curl the top of the headpin, until it forms a complete loop.








, Take one of the French hook earwires and use your pliers to open the hook on the end. Slip the open hook through the loop you made on the end of the headpin.








, Close the open hook using your pliers. Make it nice and tight so the earrings won't fall apart.








, Enjoy your new earrings!








"
"
Gather your materials.,
Cut one full circle from the memory wire.,
Curl one edge of the hoop.,
Thread the beads on.,
Curl the other edge of the hoop.,
Hook the two loops into one another.,
Attach the French hook earwire.,
Repeat the process to make the second earring.",How to Make Earrings2," To make hoop earrings you will need a tube of memory wire, a memory wire cutter (pliers will leave dents in the wire), round nose pliers, two French hook earwires and a selection of beads (optional).

, This will form the hoop of your earring. If you want a smaller-sized hoop, use the cutter to snip off a section of wire.








, Take your round nosed pliers and use it to curl one edge of the wire hoop underneath itself, until it forms a complete loop.








, If you want to make beaded hoops, thread the desired number of beads onto the wire - you can experiment with different colors and bead types to find a pattern you like. For plain hoops, just skip to the next step.








, Take the pliers and use it to curl the other edge of the wire - except this time you are curling the wire outwards rather than underneath. Curl it until you form an almost complete loop.








, Hook the loop that's curled outwards into the loop that's curled underneath. If necessary, use the pliers to tighten each loop. This should keep the earring secured.







, Take the French hook earwire and use your pliers to open the loop at the bottom. Hook the open loop of the earwire onto one of the closed loops at the top of the earring hoop. Close the loop with your pliers.








, Remember to measure the second hoop against the first to make sure they are the same size.








"
"
Gather your materials.,
Clean the earring posts.,
Decorate the studs.",How to Make Earrings3," To make stud earrings you will need: two stud-style earring posts and two rubber or butterfly backs. You will also need a hot glue gun or some superglue. The other materials will depend on what kind of earrings you want to make - you can use pearls or beads, pieces of colored fabric or glitter glue.

, Use a damp cloth or a q-tip dipped in some rubbing alcohol to clean the earring posts. This removes any dust and makes them safe to wear. You could also use a piece of sandpaper to rough-up the face of the earring post, as this helps the glue to stick better.








, Now you're free to attach anything you like to the face of the earring post.









Pearl or glass beads are an easy option that produces simple, pretty results. Just place a drop of glue on the earring post and press the bead against it, holding it for a minute while the glues sets.
To make flower studs, cut out eight circles (each one slightly smaller from the last) from the colored net fabric. Layer the circles one on top of the other to form a flower pattern, then use a threaded needle to sew a small bead onto the center of the flower. Secure the flower with a couple of stitches at the back. Place a dot of glue on the earring post and stick the flower on top.
The easiest option is just to cover the face of the earring post in some gold, silver or colored glitter glue and wait for it to dry. Then you have a simple sparkly earring!

"
"
Make bottle cap earrings.,
Make SIM card earrings.,
Make feather earrings.,
Make book earrings.,
Make food earrings.,
Make origami earrings.,
Make button earrings.",How to Make Earrings4," Next time you pop open a bottle of soda make sure to save the caps, as you can use them to make these cute earrings!

, If you're a bit of a tech-junkie, these funky SIM card earrings are the perfect accessory!

, Feather earrings are pretty and unique, adding a free-spirited feel to your look.

, Bookworms rejoice! Now you can wear books in addition to reading them!

, If you're a bit of a foodie, these earrings are perfect for you - they double up as a whimsical accessory and a tasty snack!

, Origami is the delicate Japanese art of folding paper, which is used to make these pretty earrings.

, Everybody always has a bunch of spare buttons lying around, so why not repurpose them into some twee little studs?

"
