headline,title,text
"
Navigate carefully in watercraft.,
Avoid touching corals in the wild.,
Take care when snorkeling and diving.,
Consider staying away completely.",How to Take Action to Save Coral Reefs3," Get charts ahead of your visit that show where the coral reefs are located. Avoid disturbing them with fishing gear, anchors, or high speed motoring. The best time to navigate watercraft in coral-rich areas is when the sun is high in the sky, making the coral easy to see. You can also try wearing polarized sunglasses to help see the coral in the water.Be mindful of where you drop anchor when boating. Coral is easily broken by anchors and boats, and breakage can lead to the coral’s death., Reefs are a wonderful place to dive and explore, but coral polyps, the living animals which make up coral, are very fragile. When scuba diving or snorkeling, make sure not to kick the coral, stand or sit on it, or even hold it in your hand. You could potentially cause great damage, even without intending to.Simply the oil in your skin can be damaging to coral. It might be tempting to reach out and touch the coral to see what it feels like, or just for the experience, but doing so could be detrimental to the coral.

, Aside from just being careful about touching or kicking the coral when diving, you need to be careful about what you bring in the water with you. Even the sunscreen you put on your skin before entering the water could ultimately be harmful to the coral. Try choosing a sunscreen that is eco-friendly, or a sunscreen that reflects the sun rather than absorbing it.Be mindful of any gear you have with you. If you are taking underwater photos, for example, keep your gear close to you and don’t let it knock into the coral. Keep your fins in mind when snorkeling. Make sure you don’t hit the coral with them while kicking and swimming. Stay high above the coral and observe it from near the surface., The one true method of preventing accidental damage to coral reefs is to not dive or swim near them at all. It might not be the most ideal option, especially for tourists or travellers who desire an up close and personal experience, but it might be one of the only ways to keep reefs completely safe from damages caused by tourists and visitors.

"
"
First do some research about the organization your donating for, is all your hard earned money going to administration costs and fancy offices and advertising.,
Find out how much of the money you donate or have collected is used to directly care for animals.

,
Find out how many animals the animal rescue organization puts to sleep.

,
Support no kill shelters.

,
Learn as much as you can about animals.,
Do not let animal activism consume you, have other hobbies and interests.

,
Animal Activists put you out there to raise money and demonstrate and put yourself at legal risk so you can financially support them and their administrative costs and not directly help feed and care for animals.

,
Visit ConsumerFreedom.com for more information about the big business of animal activism.

,
Make sure your money goes to help animals and not support administration in big fancy offices and advertising.,
Save more lives by supporting responsible, honest animal shelters.

,
Donate pet food, supplies, toys, blankets and pet beds, instead of cash.

,
Encourage Agritourism in your state, look for agri-tourism grants, and donate to your state for agri-tourism.,
Learn how animal activists are just puppets on a string for large animal rights groups, extorting your time, your money and your happiness.

",How to Help Stop Animals Being Mistreated,";
,,,, Be a responsible citizen.

,,,, These costs take away from what you can do for animals.

,,, This type of tourism educates the public about animals and lets them have hands on and they feel the appreciation for animals and we have a more educated society.

,"
"
Keep a phone number ID on your pets at all times.,
Spay or neuter all your pets.,
Help others to spay or neuter their pets and also stray pets.,
Adopt your next pet from a non-breeding (neither purposeful nor accidental) source.,
Encourage and aid others to adopt their next pet.,
Give gift certificates of adoption fees or spay/neuter costs at pet lover’s showers, house warmings, graduations, as wedding gifts, birthday presents, and at holidays.,
Give special consideration to adopting an adult spayed/neutered pet.,
Train your dog.,
Persuade others to spay/neuter/adopt their pets.,
Spread the message.,
When all pets in your circle are spayed/neutered, then donate to spay/neuter organizations.",How to Help Create a Country With Fewer Homeless Pets," This is your pet’s primary “ticket home.” Search for your lost pet immediately and continuously if it would become lost. Lost and stray pets crowd pounds/shelters, resulting in less room for pets who are up for adoption. It is sometimes more difficult to find homes for stray pets that do not have a known history. Microchip your pets for added security.;
, No exceptions. Even if you keep your pets indoors and under supervision, spay/neuter is the only way to be completely sure your pet will never add to the tragic overpopulation crisis.

, Offer financial aid/or transportation to the vets, where appropriate. Stray cats can be captured in live traps, transported to the vets to be fixed and vaccinated, and then returned to the location where they were trapped, without even touching the stray cat.

, Petfinder.com is an excellent resource. This is a nationwide website of homeless, adoptable pets.

, If someone you know is considering acquiring a pet, research rescue organizations and potential pets for them to adopt, not buy. Offer to make the adoption fee (or part of the fee) a gift from you.

, These gift certificates will act as conversation starters at the event, and again when the gift certificate is redeemed. Teaching the others in attendance will spread the word about the kind solution to pet overpopulation.

, Pets are available from pounds and shelters, from newspaper ads, through contacts with social workers, churches, veterinarians, groomers, etc. Every day many pets need to be rehomed, through no fault of the pet. Pets lose their homes when people lose their homes, when people become unable to provide for the pet, when blended families can no longer keep a pet, when children lose interest in the pet, etc.

, Many pets become homeless when their humans fail to provide training.

, If you are a landlord and the tenant wishes to own a pet, require it to be a “fixed”, adopted pet. If you are aiding a relative or neighbor in some way (loaning a vehicle, or money, for example), require them to “fix” and adopt their pets. Put it in writing, to be certain they realize that you are serious. Your neighbor asks you to baby-sit their dog, require that it be a fixed dog.

, Speak to others you know, your hairdresser-barber, doctor, dentist, coworkers, and relatives. Tell everyone to never buy a pet, nor acquire from a breeding source.

, Pounds and shelters are needed, but the pet overpopulation crisis cannot be solved at the shelter level. It can be essentially solved at the home and neighborhood level through identification, spaying/neutering, and adoption.

"
"
Learn about bettas, how they live in the wild, and how to properly care for a betta.
,
Determine if a pet shop mistreats its bettas.,
Check back at the store every few days for a month or so to see if the situation is consistent.,
Voice your concerns.,
Offer reasonable suggestions to improve conditions:


Ask to volunteer to perform water changes and check the fish for disease.,
Obtain evidence of mistreatment.,
Write a letter.,
Inform your community.",How to Help Pet Shop Bettas,", Small cups may seem cruel, but bettas usually stay in a pet store for a few weeks, and are adapted to living in somewhat similar conditions for months in the wild. Because male bettas can't live together, it is difficult for stores to house them ideally, though conditions must be livable. Possible signs of betta mistreatment include:


Consistently dirty water going unchanged.
Containers that are never opened (implying no water changes).
Most bettas are very thin, sick, or dead.
Dead and diseased bettas displayed, or moved to the back and not dealt with.
The same bettas remain in the store for several months (store conditions are rarely acceptable long-term; this usually indicates they order too many fish).
Containers smaller than 3"" in diameter.
Containers with no surface air (bettas are labyrinth fishrequiring surface air to breathe).

, Go as a window-shopper, and shop there if possible to establish yourself as a customer to lend more weight to your concerns. While evaluating the situation, don't confront anyone just yet.

, If evidence consistently suggests a store mistreats bettas, speak to a manager about their policies, share your concerns and explain how they may be harming fish.

,
Suggest better locations to sell bettas so they might find real homes quicker.
Write a betta care fact sheet, so buyers know how to properly care for their new pet.
Bettas can often reside with small schooling fish like Corydoras or Otocinclus catfish, so ask if they can place bettas into real tanks. (Not with any fish the same size or larger, or with flowing fins, as they will attack these perceived ""enemy fish"".)
Ask to bring in a professional, like an aquarium expert, to explain proper betta care and work towards improvements.
See if a store will implement a 2-week health guarantee on all fish where customers can return sick or dead fish, to encourage appropriate animal treatment.
Work with staff to come up with solutions satisfying everyone, and offer to help implement changes.

, If the store insists that all is fine and declines your suggestions, gather evidence of your suspicions. Note the conditions, ask to take photographs, and accurately document your conversations with the manager.

, If the store is a chain-store, write the main office, detailing your observations in a concerned, compassionate manner. Include photos, if any, and a summary of your conversations with the manager. Discuss your concerns and suggestions, without being aggressive or threatening to win sympathy for the animals, not make enemies. Encourage others to do likewise.

, If the store's mistreatment extends to other animals, contact your local news media. A letter to the editor is a good start, and if the story is compelling, a news station may be willing to report it. Send copies of media reports to the company, letting them know the public is concerned.

"
"
Observe the cat for a while.,
Get a live trap.,
Avoid unreliable methods for catching a cat.,
Prepare an area in which to keep the cat.,
Set up an appointment to have the cat neutered and medically checked out.",How to Catch a Stray Cat1," Before you catch or even approach a stray cat, you need to observe them for signs of disease and injury. For your own safety and the safety as a cat, it's important to evaluate the health of the animal and come up with a viable plan for determining when and how to help. If a cat has been frequenting a particular area for a few days, spend some time watching it closely. If it's a friendly cat, your job will be a lot easier. If not, you've got some work to do.


If a cat behaves erratically, breathes heavily, drools excessively, or generally acts lethargic and unusual, call animal control. Do not attempt to approach cats exhibiting signs of disease.There are some diseases that cats carry that are zoonotic—or transferred to humans from animals and vice versa. A very frightening, and virtually untreatable disease is rabies transmitted by saliva through bites or cuts in the skin.Another danger is the dangerous infections that can set in from cat bites. Professionals who work at animal control have the necessary equipment and protection to safely capture sick stray cats.
Not every cat needs to be caught. Don't try to catch well-fed looking cats with collars. Call your neighbors and inquire about whether or not anyone’s missing a stray, instead.;
, Live traps are extremely safe and simple mechanisms that catch cats easily and humanely. You bait the trap with food, and then the doors of the cage will close when an animal wanders inside, trapping it safely. After trapping a stray cat, leave it in the live trap and transport it to the vet. Do not remove the animal from the trap.


Local vets and animal shelters will lend you live traps for catching strays. You don’t have to buy one, though it might be a good tool to have on hand if you live in a rural area and commonly encounter strays and other animals in need of relocation.
If you absolutely can't find or use a trap, use a cat carrier or a box to bait with food and trap the cat inside. Check with your vet before using a carrier to catch a cat some vets won't accept cats that are brought to them in anything except a live trap. A live trap is safer and more effective, but this can do in a pinch., Don’t attempt to catch a stray by picking it up or by using a pillowcase or other type of bag. These methods can anger and agitate strays, as well as injure them, and risk injuring yourself. Never, under any circumstances, should you handle a stray cat with your bare hands. Treat stray cats as you would a wild animal, even if you hope to domesticate the cat in the long run. Give it time.

, You'll need to have a suitable place for keeping the cat, even if you just plan on taking it to the vet and then re-releasing it. Ideally, you want to catch the cat as near as possible to the spay or neuter date, so you can take the cat immediately to the vet's office. If you need to house the cat for a little while before, though, you need to prepare a quiet room in the house for the cat to stay.


Strays should be kept in out-of-the-way areas of your house that you can keep quiet so the cat will calm down and feel safe. Basements, spare bedrooms, and other temperature controlled areas that you can keep dark will help to calm cats and keep them feeling safe.
If you're taking the cat to the vet in less than 12 hours, don't worry about feeding the animal. It'll be fine and it'll be much safer to avoid opening the cage and risking having to wrangle the cat again. Provide some clean water and let the cat stay in the live trap.

, The ASPCA now promotes a policy called Trap Neuter Return (TNR). Whatever you intend to do with the animal after you’ve caught it, this needs to be the first step after catching it."
"
Reach out to other responsible owners.,
Post a picture.,
Make your pet attractive, but remember to be honest.,
Be careful how you advertise and wary when evaluating replies to your ad.,
Never advertise your pet for ""free."",
Consider these guidelines for screening responses:


Thank responders for their interest and say that someone is already considering your pet but you are still taking names.,
Consider surrendering your pet to an animal shelter as a last resort.",How to Find a Good Home when You Must Give up Your Pet," The Humane Society of the United States suggests advertising through friends, neighbors, and local veterinarians. If you deal with a groomer or a boarding kennel, advertise there too. People who provide their pets with regular veterinary care, get them groomed, and board them at well-run kennels tend to have friends or family who would also be responsible owners.;
, Your audience is continually being bombarded with information, all competing for attention. Whether you are promoting your pet on printed posters or on your blog, without an attractive color photo, your pet won't get a second look. If you don't have a digital camera, find a friend who does. Got video? Even better. Put it on line and use your printed posters to direct people there. This gets attention!

, Use your pet's name, and describe his best qualities. Be honest about any behavior issues. Be specific about any special requirements, for instance, a home with a fenced yard or without small children. If your pet is not already spayed or neutered, have that surgery done. It will protect your pet from being used for breeding. It will also curb the impulse to roam or to urine-mark his new territory.

, Back in the ""newspaper age,"" some humane organizations warned that newspapers are as likely to attract people who want to use pets for unethical purposes, as they are to reach responsible pet-owners. The same is true of the Web in our ""digital age."" But the potential for reaching a large audience in an economical way cannot be overlooked. Compared to the free access that many Web offers, newspaper advertising is often too costly. Even small classified ads are expensive, and once readers are done with the paper, they throw it away, and your ad goes with it. If you feel that a newspaper ad is a must for promoting your pet to your community, be brief and use the newspaper to direct people to your pet's ad on the Web. Because you are reaching a broad audience, be wary when screening replies so you can avoid anyone who wants your pet for puppy-mill breeding stock, ""bait"" for training dogs to fight, or to sell to a research lab.

, Animal welfare groups warn that ""free pet"" ads attract dog fighters and other unscrupulous people. Charging even a modest fee and not publishing the amount but discussing it privately, instead, with potential adopters is one step in screening out undesirable inquiries.

, This way you won't feel pressured to meet with everyone. Follow up with those who seem to be responsible.
Ask callers about any other pets they have had and what happened to them. Petfinder.com offers a list of other helpful questions. Check with your local humane society or an animal rescue organization to find out what else you should ask of potential adopters. These groups are skilled at interviewing to determine whether a would-be adopter is likely to be a responsible caretaker. Some organizations even provide their adoption applications on line. Look them up and see how asking similar questions can help you identify the best home for your pet.
Check vet references. This is a must. Get the name and address of the person's vet, and then look up the phone number yourself. Explain why you are calling. Ask if the vet would recommend the person as a responsible owner who would provide a good home. If there is any hesitation on the vet's part, trust that judgment and look for someone else as an adopter.
Get the address. Would the adopter permit a home check so you can see where your pet would live? (For your own safety, take another adult with you if you go. Never go alone when meeting a stranger.)

, It is true animal shelters have experience in placing pets, but no shelter can guarantee that it will find your pet a home. Shelters are often filled to capacity, and most must eventually euthanize some animals for lack of space. ""No-kill"" shelters and rescue organizations can accept only limited numbers of animals. They may have waiting lists for accepting pets. But it can still be worthwhile to contact them. The number of foster homes and rescue organizations is increasing. Ask your local humane society for contact information, and also check the Petfinder.com directory of shelters and rescues.

"
"
Start feeding the cat a couple of days before you want to trap it.,
Set up the trap and bait it.,
Check on the trap regularly.,
Take the cat indoors.",How to Catch a Stray Cat2," You want to make sure the cat will start having a reason to stay around the area, and then will have a reason to take the food that you've set into the trap.


After making an appointment to have the cat treated at the vet, withhold food for a day or two leading up to the appointment, before you set your trap for the cat.Use regular dry cat food from the store, or canned cat food to feed the cats. In a pinch, a small amount of tuna or other canned fish will also attract cats if you’d rather not buy cat food.Don’t feed cats milk. Contrary to popular belief, cats have difficulty processing dairy, and you can end up with a mess on your hands by feeding cats milk. Feed strays solid cat food.

, Use the same variety of cat food or treats that you’ve been using to feed the cat. Set down paper or a pillowcase to smooth out the wire floor of the cage, and place food at the back of the cage so the cat has to walk all the way in to eat it, put a small amount of food at the entrance of the trap as a teaser, then set the spring on the trap.


Each trap will be operated slightly differently, but all are fairly basic. For the most part, you only need to open the trap door and secure it in place with the wire release bar. When the door closes, the animal will be trapped inside.
Cover the trap with a towel or cloth without obscuring the entrance, to help obscure the trap and make it look less conspicuous. Some hard to catch cats prefer to be able to see through the back of the trap. If you are having trouble catching a cat try removing the cover or leaving the back exposed.
Don't use a bowl to keep the food in. The cat might thrash around once caught and could hurt itself on any objects stuck inside the cage.

, Live traps are very safe, but you don't want to leave a cat outdoors and exposed in an unattended trap for a long period of time. This means it is important to check up on it regularly and see whether or not you've made the catch. If so, bring it indoors to your prepared area, or take it to the vet immediately if it's time.

, Once the cat is trapped, cover the trap with the cloth and promptly move it to the holding area. The cat will be more calm if kept in the dark when you are moving it, so lower the light and keep a cover over the cage.


Leave the cat in the trap. Don't let the cat out of the trap or try to transfer it to a cat carrier, or you're just going to have to start the whole process over again. After being caught and moved around, cats will want to hide in a small, cramped space, anyway, making the cage the ideal location for them at this time. The cat will be fine!

"
"
Have the cat neutered and medically treated if necessary.,
Re-release the cat.,
Contact a local cat rescue organization or non-kill animal shelter.,
Try to find the cat a new home, if necessary.,
Consider keeping the cat.",How to Catch a Stray Cat3," Have the cat neutered (male) or spayed (female) and at a minimum the cat should also have a rabies vaccination, treatment for any parasites (fleas or worms), vaccination for distemper, and a test for feline leukemia is also recommended. In many places, these services are offered for free as a general animal control policy.

, Female cats should be kept under observation in a cage with access to a litter box and food and water for 5 days after the spay operations. Males can be released the day after the operation. You can return it back to the habitat from which it came, or take it elsewhere.


If releasing the cat to a new area a caregiver needs to be available to help the cat become acclimated to its new environment, which can take several weeks. In general, this policy is promoted by the ASPCA as a way of helping to control the cat population. If the cat seemed to be getting on well in the environment, release it and put food, water and shelter out regularly. Cats that are released to areas they are not familiar with are unlikely to survive unless they have a caretaker because they do not have a source of food, water, or shelter. Other cats already in the area may also attack them in territory disputes.

, If you live in an urban area, releasing a stray might be irresponsible. Cat rescue and no-kill shelters are a much better option. They will likely be happy to do the work of finding the cat a good home.


Feral cats are almost never adopted from shelters, as they have a high euthanasia rate of more than 90%. If the cat is unadoptable it is better to release to the area where it was caught.
Many rescues will pay the cost of a stray cat's veterinary bills for you. Save your receipts.
If you can, offer to foster the cat until a home is found. Some organizations have more cats than they have foster homes. Just don't take offense if they prefer to foster with someone who has experience with cats.

, If you're sure the cat is not owned and you're uncomfortable or unable to take the cat elsewhere, find a suitable home for the cat yourself. You can advertise, ask around, and find a suitable candidate for keeping the cat for a pet.


Ask around informally to see if any of your friends or relatives might be interested in looking after the cat. Start by asking trusted friends and acquaintances. This way the cat gets a good home, and you can visit it sometimes.
Advertise the cat locally. Put the cat on Petfinder.com. Make sure the profile is honest about the cat's situation. You can also put an ad online or in the local classifieds.

, Some stray cats make great pets once they adjust to life in a human home. Think carefully about whether you have the time, money and a good environment to take on a pet. If you plan on keeping the animal, make sure that it gets looked after thoroughly at the vet and that it's a safe animal to be around before letting it into your home.

"
"
Understand the purposes of these documents.,
Check if you can afford an attorney.,
Consider if you want the pet with you in a nursing home.,
Figure out how much money you intend to leave.,
Find out if your heirs will challenge your decision.,
Choose between the two documents.,
Find a lawyer.,
Choose a trustee.,
Pick a caregiver for each pet.,
Draft detailed instructions for your pet’s care.,
Set aside money.,
Leave a portion of funds to your nursing home facility.,
Sign in front of your lawyer.,
Choose a guardian.,
Pick successor beneficiaries.,
Complete the pet protection form.,
Write your own agreement.,
Distribute copies.,
Set aside funds.",How to Choose Between a Pet Protection Agreement and a Pet Trust," Both a pet trust and a pet protection agreement are legally-enforceable instruments that provide for your pets in case you die or become disabled. In these documents, you name one or more people to take care of your pets and provide detailed instructions for their care.;
, You will need a lawyer’s assistance to draft a pet trust.It could cost you $1,000 or more to have a lawyer draft the trust for you.


You can create a pet protection agreement without a lawyer’s assistance. Although you may see sample trust documents floating around the Internet, you really need a lawyer to draft a trust that will be valid in your state.

, Another key difference is that a pet protection agreement cannot guarantee that a pet will be able to live with you in a long-term care facility.By contrast, you can draft a pet trust so that any nursing home that takes your pet along with you will receive a portion of the trust funds. This can provide a powerful incentive to a nursing home to take your pet.

, If you are leaving a substantial sum of money for your pet’s care, then you should probably use a pet trust instead of a pet protection agreement.With a trust, the trustee will be able to manage the assets so that they last as long as possible.


If you have the money, then a trust makes sense if your pet is very young. A pet that you expect to live for a decade or more could cost a substantial sum of money.

, A pet trust is also ideal if you expect your heirs (for example, your children) to challenge your decision to leave money to your pet. If so, a pet trust is preferable to a pet protection agreement.Think about your relationship with your heirs. Are you on good terms? Do they understand how much you love your pets? If not, then your heirs might challenge your attempt to leave money for the care of your pets.

, It is ultimately your decision whether to choose a pet protection agreement or a pet trust. They are very similar. Both will provide for your pets’ care after you die or if you become disabled. To make a decision, you need to weigh the following:


Whether you can afford an attorney. If you can’t, then you should pick a pet protection agreement.
How badly you want your pets with you in a long-term care facility, should you have to live in one. Using a pet trust over a pet protection agreement increases the likelihood that you can live with your pets.
The amount of money you will leave. A large sum of money could induce a legal challenge from your heirs. A pet trust provides added protection that your wishes will be recognized.
How likely your heirs are to challenge your wishes. If you think they might challenge your pet agreement, then you should probably choose a pet trust.

, If you decide that you want to create a pet trust, then you should find an experienced trust and estates lawyer. You should ask friends or colleagues for a recommendation. You can also visit your state’s bar association, which should run a referral program.


You can also get attorney recommendations from your local animal welfare organization.Always be sure that the trust attorney has actually created a pet trust before. A pet trust has different wrinkles than a regular trust, and you want an attorney who has experience creating pet trusts.

, In order to create the trust, you will need to name a trustee. The trustee is the person who is legally obligated to carry out the trust.He or she will manage the funds in the trust.


You should pick someone who you are confident can handle money prudently. This person may or may not also be the caregiver.
You should also pick a successor trustee in case your original trustee declines to serve or dies., In the trust, you will also name a caregiver. This person will actually care for your pet. Advisors recommend that the trustee and the caregiver not be the same person. This way, the caregiver and the trustee can act as “checks” on each other.If you do not want the trustee and caregiver to be the same person, then you should make sure that these two people work well together. If they don’t, then it could be difficult for the caregiver to get necessary funds out of the trustee.
Remember to select a successor caregiver as well.
If you have more than one pet, you will need to decide whether or not they should go to the same home. Pets who have bonded should probably be kept together., When you meet with your attorney to discuss creating the trust, you should provide detailed instructions. Do not assume that the caregiver knows what you want.You should give some thought to the following:


Whether you want the caregiver to take your pet to a particular vet. You can also designate the number of times the pet must visit the vet in a year.What kind of food the pet likes.
The pet’s routine: does it like a daily walk in the park, afternoon naps, etc.
What kind of medical care you want provided to your pet. For example, you might request that “reasonable medical care” be provided in order to restore your pets to good health.Whether you want the trustee to inspect your pets annually to make sure they are being taken care of.Whether you want any of your pets euthanized if they are not in generally good health. Also, you should state what you want done with the remains.

, You will fund the trust with assets. These assets will then be used to care for your animal. You should talk to your lawyer about how much money you should put into the trust. If you put in too much, then your surviving relatives might challenge the trust as excessive., To encourage a nursing home to let the pet move with you to a facility, you can include in your trust directions that a portion of the trust property will be given to any facility that allows you and your pets to stay together.You should also think about who to leave the assets to when the beneficiary (your pet) dies. Many people choose to leave money to an animal shelter or welfare organization.

, Your lawyer will arrange the execution of the trust so that it complies with all of your state’s legal formalities. He or she should arrange for any witnesses and notary publics to attend the signing.


Be sure to get a copy of your trust agreement from your lawyer. You should give copies to your vet, trustee, and caregiver.

, The guardian will be the person who takes care of your animals in the event of your death or incapacity. You should speak to any potential guardians and ask them if they are willing to serve. You shouldn’t name anyone until you are confident that they will be able to take care of your pets.


Ideally, the guardian should have already met your pets.Some people might agree to serve as a guardian without ever having met your pet. After spending some time together, they might change their mind.
You can also name a successor guardian. For example, you might name your sister as your primary guardian but then name your niece as the successor. In the event that your sister dies or otherwise can’t serve, your niece can take over as the guardian to your pets.
You should also name a shelter or sanctuary as a retirement home in case your guardian and successor guardians die while your pets are still living., Your pets will not live forever, and if any money remains after they die, then that money must be distributed. You should think about who you want to receive these assets, should any remain.

, A sample/fillable pet protection form is available for $39 from legalzoom at http://www.legalzoom.com/personal/estate-planning/pet-protection-agreement-overview.html.

, You can also create your own pet protection agreement by typing up a letter and signing it in front of a notary and two witnesses. The guardian must also sign before the notary and witnesses. Be sure that the letter includes the following:Your name and address.
The name of the guardian (caregiver) and successor guardians.
An organization of last resort to take your pet if none of your designated guardians can serve in the role.
A description of your pets: name, type of animal, gender, and physical description (such as age, coat and eye color, and size).
Detailed instructions for the pet’s care.
Any funds you have left for the pet’s care. Name the source, such as a bank name and account number or life insurance company and policy number.
The name of a distribution representative. This person will be in charge of holding the funds and distributing them to the guardian. Include the representative’s name and contact information. Also name a successor distribution representative.
The name of any successor beneficiaries. Include their names, addresses, and what percent of the money they will get after your pets die.
The amount of compensation for the guardian and the distribution representative. You should discuss compensation with your guardian and distribution representative before drafting your pet protection agreement.

, Once you have completed your pet protection agreement, you should give copies of the agreement to the following people:


The caregiver
Your veterinarian
A close family friend (other than the caregiver)

, Although funds are not required, you are advised to make a one-time payment when the agreement is signed.Make the payment to the caregiver. By making payment, you create a legal contract.

"
"
Pass five GCSEs.,
Obtain a UK driver’s license.,
Practice swimming.,
Gain experience working with animals.,
Ensure that you are in good physical shape.,
Apply to be a trainee.,
Complete an interview and assessment.,
Undergo 7-12 months of training.,
Pass a swimming assessment.,
Receive a job offer with the RSPCA.,
Understand that the hours are “unsociable.” As an RSPCA inspector, you will regularly be asked to work evenings, weekends, and holidays.,
Recognize that there will be lots of driving.,
Be aware of the physical demands.,
Consider the psychological demands.,
Asses your communicative abilities.",How to Become an RSPCA Inspector," The first qualification necessary to become an RSPCA inspector involves passing at least five GCSE (General Certificate of Secondary Education) exams with a grade of C or better. Of these exams, one must be Maths, and one English., In order to qualify for work as an RSPCA inspector you must have a valid UK driver’s license. You must also be able to operate a vehicle with a fully manual transmission., Some of your work as an RSPCA inspector can involve water. As such, strong swimming ability is important. In order to qualify for the role of RSPCA inspector, you must be able to swim 50 meters (164.0 ft) fully clothed within 2.5 minutes., In order to work with the RSPCA, it is required for you to have experience working with animals. You can gain experience by volunteering with an animal welfare charity, animal refuge, or ideally for an RSPCA animal care center., This job can be physically demanding, requiring you to lift heavy objects or animals, run, and/or swim. As such, your physical health and ability will be taken into consideration. Be sure that you are in very strong physical health, and perhaps even begin training, before you apply.Begin swimming daily.
You may want to run and/or lift weights.
Consider your diet. Focus on consuming veggies, fruit, lean meats, and whole grains.

, If you find yourself suitably qualified, the next step is to locate a trainee opening with a local RSPCA chapter. You can visit the RSPCA website to search job openings. When you find an opening near you, submit your application online.To apply you will send a curriculum vitae (or resume) and cover letter, along with a brief application.
In these materials, you will outline the ways in which you meet various minimum qualifications, as well why you are a good fit for the position.

, If you are chosen to move on to the next level, you will be invited to a Selection Board Interview, where you will be asked about your background and criminal history. If you pass this phase (called Preliminary Declaration), you will then be asked to participate in a series of psychometric assessments, as well as a physical examination and fitness assessment. Based on the results of these tests, the selection board will determine whether or not you are suitable for this role., If you are selected to move on as an RSPCA trainee, you will head into your first of 26 training modules. (You must pass all 26 to qualify). Each module will take between one and eight weeks, and you must pass all 26 within one year of registering for your first. Lodging and board is provided during training modules.Training modules will cover subject areas including: investigation skills and interview techniques, court work, media and public speaking, boat rescue techniques, and basic veterinary and animal-handling skills.Typically, training modules must be completed in a consecutive order.

, Near the beginning of your training, you will be asked to undergo a swimming assessment. Some of your time working the RSPCA may be on, in, or around water, so being able to swim well is a crucial component of the job. For this assessment, you will be expected to swim 50 meters (164.0 ft) fully clothed in 2.5 minutes or less., After you have completed your training, you will be given an official job offer by the RSPCA. Be aware that this job may require you to relocate to a new area. Congratulations! You have succeeded in becoming an RSPCA inspector., These hours and dates will not be negotiable, so it is important to consider if you will be happy with the schedule before pursuing this career., A major component of this career is time spent on the road. If you become an RSPCA inspector, understand that you may travel over 25,000 miles (40,234 kilometers) each year. You must operate a manual transmission vehicle, traveling across both urban and rural landscapes., Working as an RSPCA inspector involves periods of very high physical activity. You may need to run and swim. You may need to work at heights, or in confined spaces. You will also be required to lift heavy cages, and carry, haul, and otherwise handle animals., Perhaps even more taxing than the physical demands of working for the RSPCA are the psychological demands. You will experience a great deal of confrontation with other humans, and you must be able to stand your ground. You will encounter animals in poor situations. You may need to restrain or even euthanize an animal. All of this can be hard on the average person., In order to succeed as an RSPCA inspector, you must have exemplary communication skills. You must be able to defuse situations and confrontations. You must be able to talk yourself out of difficult situations. Most of all, you must be able to communicate clearly, concisely and assertively."
