headline,title,text
"
Try being personable and friendly to everyone.,
Realize that wardrobes,friends and musical taste don't define a person.

,
Look at other interests you have in common.,
Engage in conversations with them regarding things you find mutually interesting.,
Understand that you may never be best friends but you can build a friendship on common interest.

,
Spend time talking away from your individual social groups until you develop a basic appreciation for one another.

,
Exchange emails, calls and IM's but don't expect to move into the preppy table at lunch or be invited to punk shows overnight.,
Share information and taste without expecting to convert the other person.,
Try to be respectful of the differences.,
Resist the urge to make a statement or act in a way that would make the other person uncomfortable or embarrassed.,
Don't ignore people when they ask ""What's wrong with you?,
Relax.,
Understand the boundaries of your arrangement.,
Understand both of you may drift closer or farther depending on what is going on in the other persons life.,
Assuming can ruin the possibility of a great friendship and sometimes more.",How to Be Friends with People from Other Social Groups,";
,, Are you members of a school organization or club, take or enjoy certain classes or topics?


Be honest, don't just balk at a something that interests you simply because your friends may not approve or share it with you.
If you like a certain subject, hobby, special interest or creative outlet that is atypical of your social circle, embrace it. It makes you unique, even if it isn't shared by your friends.
You may find that you dread a certain class and they do too. Talk about it.

, You'll be shocked how many other interest you share.

,,,


They may feel more comfortable alone with you or without their friends around passing judgment. That's fine. It gives you more one on one time to communicate and get to know each other.
Once you start gaining respect for each other you'll both care less about negative remarks and be more concerned with defending and protecting your new friendship.

,


You may not know each others music very well at the start, but take the time to learn it.
Realize that clothing and style may not show much about others' personalities.
Take the plunge. They may really enjoy knocking ideas and theories around.

, Don't look down on anyone because they are different.

, Put your attention getting personality on the back burner and focus energy on respecting the cultivation of your friendship.

, Why are you hanging out with them?"" Be up front, tell them the person is actually interesting and fun to talk to and hang out with.


If they keep giving you a hard time you should remind them you can keep any friends you'd like and don't need approval.
Chances are they will respect you for being up front and not give you a hard time once you confirm that you're friends.
Never deny being someone's friend to save face with your social circle. Not only is it mean, but it's of very poor character.

, Don't force the issue. Even if you don't become great friends now, being cordial and respectful acquaintances is fine.

, Chances are you won't travel in the same social circle even though you become friends.

,


This happens in friendships. Don't get offended. Just be cool and try to keep the communications open.
Accept when a real friendship may not develop. You may just not be cut out for it with that person. Hopefully, you've met some of their friends and the lines of friendship are open elsewhere.

,


Just because you're from one group doesn't mean you can't date someone from another group. There are many who find the differences and a genuine friendship based on deeper connections more rewarding and successful than dating someone within their immediate circle of friends.
Don't assume they won't like you. Assume they will.

"
"
Find peer groups.,
Join a class at a gym or community center.,
Initiate conversations.,
Be easy to talk to.,
Invite acquaintances out for coffee.,
Be tactful.,
Listen well.,
Work on negative traits.,
Share from your life.,
Keep a sincere demeanor.,
Be kind.,
Boost your self-esteem.,
Be discerning.,
Know yourself.,
Respond to communications.,
Let go of toxic friendships.",How to Become a Friend," In order to become a friend, you have to find friends in the first place. Get out of your comfort zone by joining a group that shares your values or position in life, sometimes known as a peer group. Studies show that having friends can actually add years to your life, so meeting new people is not just a good idea—it’s essential for your health.If you're a parent, find a mom group in your area. Most communities have more than one type of parent gathering, whether it's a mother's day out or a park stroller group. Most of these groups have Facebook pages you can join.
If you like political activism, most cities have lobbyist groups or volunteer centers you can join. When a group of people works toward a common goal, a bond forms among them.;
, Repeating your attendance at each meeting builds a rapport with other classmates. Having a shared goal also builds strong ties among people in a group.


Find classes that encourage interaction among members. Activities like yoga and Pilates are good for your body but don't allow much socialization. Look instead for opportunities like self defense classes, Zumba, even sewing and cooking classes.

, Even if you’re in the habit of visiting new places, simply introducing yourself to people isn’t enough. You have to ask questions. Show interest in other people, and they will be interested in you in return.


Pay attention to nonverbal cues like smiling and eye contact. When someone invites you with these gestures, you can give a compliment, comment on what's happening, or share some information., Keep a list of easy conversational topics running in your mind. Things like happy childhood memories, the weather, and food are all topics most people can engage in.


When starting a conversation with someone you haven't spoken to in a while, take some time to remember that person before you greet them. If you have a humorous memory or a friend in common, let that be your conversation opener.

, You can make new friends both in person and online, it's true. But it turns out that maintaining face-to-face contact with people is important, and you can't get that by relegating your friendships to your smartphone.When you recognize that conversations with someone are leading toward a friendship, inviting them to an activity outside of where you met provides opportunity for the friendship to truly grow.

, Tactfulness is defined as being “careful not to offend or upset other people.”While you don’t need to be a doormat, you do need to be considerate of the person you’re interacting with.


Be considerate of their race, gender, sexual orientation, or what their opinions might be. Don't make jokes or rude comments at the expense of your friend--or anyone like them.

, Listening is key to being a friend. No one enjoys meeting with someone who doesn't stop talking. In fact, one rule is to listen 75% of the time and speak only the remaining 25%!There are several things that prevent you from being a good listener: judging others; thinking you know what your friend is going to say; and your own emotions.Instead, allow others to be themselves without judgment, believe your friend has something new to say, and set aside your feelings about a topic. This way, you'll be well on your way toward listening well.
If you’re an outspoken person, take time to study your friend to see how much of your opinions they can handle. Then ask them to express their side and listen closely.

, Everyone has flaws, but some things can stand in the way of a meaningful friendship. Try to identify negative traits that you may posses and make a conscious effort to stop them.



Resist bragging about yourself. This behavior is arrogant, and most people find it irritating—you'll lose friends before you get the chance to be one. It is important to have balance in a friendship so that you are celebrating each other's achievements, not competing with each other.

Refuse to gossip. When someone confides in you, don’t share that information with others, even if they don’t specifically ask you to keep a secret. This builds trust, which is essential for maintaining a friendship.Keep your commitments. Canceling plans at the last minute is inconsiderate and it can disrupt your friend's life.Sometimes this might be unavoidable, such as in an emergency situation, but you should give as much notice as possible if you have to cancel.

, Although you shouldn’t be overbearing with your own thoughts and feelings, you shouldn’t be too guarded, either. If you allow someone else to talk your ear off without ever offering your opinions, you're just as unlikely to stay friends as the one talking too much.


You don’t have to tell your friend your deepest, darkest secrets, especially if it’s the beginning of a friendship and you’re establishing trust. But personal anecdotes are what connect people to each other. Sharing you life experience is key for a strong friendship.

, Insincere people tend to smile too much, talk too loudly, and usually laugh to cover their insecurities. To be a good friend, you must do away with insincerity. You can’t keep up a friendship this way because eventually, your friend will see your true self, and it's likely they will feel betrayed.

, This is a basic rule of society, but if you want to have a friend, you must be a friend. Practice doing small favors, giving gifts to show your thoughtfulness, and staying available for your friend’s needs even when it’s inconvenient.

, If you believe in yourself, so will others. And it goes deeper than that—if you like yourself, you will treat yourself well, which translates to treating others well.


Practice becoming aware of your thoughts and beliefs when you encounter situations that make you feel bad. When you identify negative self-talk, challenge it.
Do things like using hopeful statements, forgiving yourself, focusing on the positive, and encouraging yourself., You are much less likely to feel insecure with someone who understands you. You can generally tell when you have a genuine connection with someone. If someone finds you odd, they may criticize you and increase your feelings of insecurity.


Ask yourself questions. Does this person make fun of my quirks? Do their facial expressions seem genuine or fake? Is this someone who will laugh with me or laugh at me?

, If you don't know yourself, no one else will be able to know you either. Start a habit of quiet time each day to explore your thoughts. This practice will also boost your self-esteem. Try doing some writing exercises and think about what your responses reveal about your values. Some writing exercises that may help you include:Reflecting on an amazing experience. Think of a time when you felt really happy. What was the experience? Why did you feel so good? What does the experience reveal about you?
Identifying what upsets you. What things make you really mad? What things annoy you? What are your pet peeves? List everything that upsets you, from major things to minor things and try to identify why these things are upsetting to you.
Think about what you are good at. What do people tend to compliment you on? What do you think you do best?
Figure out what activities or things are important to you. What do you like to do for fun? What things are precious to you?

, Even though sometimes it's uncomfortable to talk to new people, part of overcoming your insecurities is facing your fears. Answer phone calls, text messages, and emails within a day or so no matter how much a person intimidates you; pretty soon new people won't make you nervous anymore.

, If you're used to friends who stress you out, don't return favors, aren't there when you need them, or are overly demanding, then you may have some toxic friends in your life. In order to be a true friend, you've got to show you know what a friend really is, so you may want to consider ending friendships that are one-sided.Keep in mind that just because a friend has some flaws, that does not mean he or she is toxic. Try to weigh you friend's good traits against the bad to determine if the friendship is worth saving.
For example, if you have a friend who annoys you because she is always complaining about her boyfriend, but she listens to you when you need to talk about something, then you may decide that her willingness to listen outweighs her frequent complaints.

"
"
Like yourself for who you are.,
Have a nice hairstyle.,
Dress nicely.,
Have good shoes.,
Have good hygiene.,
Be social.,
Do not back stab.,
Compliment people.,
Have your own personality.,
Respect people's beliefs and cultures.",How to Be a Cool and Fun Person," Don't complain about yourself, like saying that you are too fat or too stupid or anything like that. It will make others think the same thing.;
, There's no need to go crazy with colours or anything, but a stylish hairstyle is a good touch, like bangs, spikes, etc.

, You don't have to go overboard. If you are a girl, maybe have a couple of bracelets, a nice watch, or a locket. Try styling your hair differently often. For boys, you could have a golden chain, a silver piercing or a single black bracelet, but nothing too girly.

, It might seem unimportant, but shoes really show someone's personality. Converse, Vans, K-Swiss, Adidas, and Nike are all really popular shoes.

, This is the most important. Shower daily and use deodorant. There is no need for you to smell good, just do not smell at all; But a faint hint of perfume would be nice. Wash your face and try to have clear skin, but don't freak out over a few pimples.

, Join extra-curricular activities to meet new people, and hang out with everyone. Don't just stick with a couple of friends. Treat everyone like your friend.

, It will most likely get you into trouble and give you a bad reputation.

, It doesn't have to be extreme, say maybe, ""nice hair"" or, ""I love your shoes!"" or, ""You have a great taste in ___.""

, If you are different, show it. If you like lots of Punk and Metal, for example, instead of the latest pop hits, it doesn't matter! Everyone is different. Respect that.

, Do not bully or make fun of anyone.

"
"
Verify that you are using an edition of Windows that will allow you to use Remote Desktop Connection.,
Open the Remote Desktop Connection dialogue.,
Find the right name to use.,
Connect.",How to Use Remote Desktop Connection Manager in Windows," If you are trying to connect to another computer, completely the following steps on the computer you are attempting to connect to. If someone else is going to remote connect to you, follow the steps on your own computer.


Click the Start button. If you are on Windows XP then the run prompt should be on the bottom right area of your Start menu; click it and type ""winver"". If you are on Windows Vista and up, just type ""winver"" and press enter. This should tell you what version of Windows you have. Only versions: Windows XP Professional, Windows Vista Business, Windows Vista Ultimate, Windows Vista Enterprise, Windows 7 Professional, Windows 7 Ultimate, Windows 7 Enterprise, Windows 8 Pro, Windows 8.1 Pro and Windows 10 Pro are supported.
If your version of Windows is supported, great! Onto the next step!;
, To do this, for Windows XP navigate to the run dialogue and type ""mstsc"" and for Windows Vista and greater, just type ""mstsc"". This should display the Remote Desktop Connection dialogue.

, If you know the name of the computer you want to connect to, enter it in the field on the computer that you are connecting from. Otherwise, you have to find the name or IP.


Windows XP: On the computer you are connecting to, navigate to the run dialogue and then type ""cmd"". You should see a black screen with white text, don't worry! Your computer isn't broken. Type in ""ipconfig"" and press enter. A string of text should then be displayed. Next to ""IPv4 Address"" there should be a sequence of numbers separated by periods. This is the computer's IP. Paste this into the computer that is going to connect to the other computer.
For Vista and later users, do the same for windows XP or, click ""Start"" and then right click on ""Computer"" and click ""Properties"". When the window opens up you should see the heading ""Computer name, domain, and workgroup settings"" and underneath a sub-heading called ""Computer name."" Next to this you should see some text. This is the name of the computer. Paste this into the field on the remote connection window on the computer that you are going to remote connect from.

, After you have entered the IP/name of the computer you are going to connect to click the ""Connect"" button. If you followed the steps correctly, the computer that is being connected to should lock itself and the remote session should begin.

"
"
Enable USB booting in the BIOS.,
Purchase an appropriate USB flash drive.,
Download the ""disk image"" of the operating system you want to install.,
Download and open Rufus.,
Connect your USB flash drive to the computer.,
Click the “Device” dropdown and select your USB flash drive from the list.

,
Click the “Partition Scheme” dropdown and select “MBR for BIOS or UEFI”.,
Click the “Filesystem” dropdown menu and select the appropriate filesystem.,
Click to activate the “Create Bootable Disk” checkbox.,
Select “ISO image” from the menu to the right of the checkbox.

,
Click the disk icon and select your downloaded disk image.,
Press “Start”.,
Restart your computer to test your bootable drive.",How to Use an Operating System from a USB Stick1," BIOS (Basic Input/Output System) helps you manage the hardware in your computer. During startup press the designated key to access the BIOS (typically F2 or Del). Use the arrow keys to navigate to the “Boot” tab. Move USB to the top of the list with ↵ Enter. Select “Save and Exit” and your computer will reboot with the new settings.


Different manufacturers use different types of BIOS in their computers. Check your manufacturer’s specifications for exact buttons for accessing and altering the BIOS configuration.;
, You will want a flash drive with at least 16GB capacity. USB 2.0 will work, but the greater speed of USB 3.0 is highly preferable.


32GB or greater is recommended if you want to fit anything beyond the operating system on the drive. The increase in storage capacity is relatively inexpensive (~$5 difference between 16 and 32 GB)!

, The Rufus website has a collection of links to downloadable OS disk images at the bottom of the page under the header “Non-exhaustive list of ISOs Rufus is known to work with”. The file you'll need to download is called an ISO.

, Rufus is a self-contained program and does not need to be installed -- only downloaded and opened.

, It will appear listed with your other drives in “This PC”.

,, MBR (Master Boot Record) is an older, but more common disk structure used widely in Windows computers.


You can select GPT (GUID Partition Table), a newer technology, but you may have compatibility issues installing some operating systems., Use “NTFS” if you are installing Windows to your bootable USB stick drive and “exFat” if you are installing Linux to your bootable USB stick drive.

, This checkbox is listed under the “Format Options” header and will allow you to use an ISO to create your bootable USB drive. An ISO (disk image) is digital file containing the contents of a disk - in this case the operating system you will install.

,, The disk icon is located to the right of the dropdown where you selected ISO image.

, A progress bar will display the the progress. You will be notified when the process is complete.


Note: This process will format the flash drive. Formatting the USB drive will erase ALL content. If you have any data on your USB flash drive you want to save, copy it to your computer first to save it.

, With USB booting enabled, your computer should restart and use the USB to boot using the disc image.


Some BIOS have a separate menu specifically for selecting your startup disk. This menu will have a different access button on startup from the regular BIOS menu. Check with your manufacturer’s specifications to determine if this is the case if you are having trouble booting into your flash drive.

"
"
Become their friend if you haven't already.,
Put on a good impression.,
Ask to hang out.,
Ask them.,
Explain what your clique is like.,
Accept refusal.,
Welcome her to your crew.,
Treat her fairly.",How to Ask a Girl to Join Your Clique," There's no point in asking someone to join your clique if you've never talked to them before.;
, You want to give a good impression. If you ask someone to join your clique, then they will need to be able to listen and understand you, instead of noticing the fact that you smell horrible and haven't showered since last week.


Wear something that represents you. If you don't have pride in what you're wearing, it will show. Don't always try to follow the trends. If you don't fit in, don't try to.
Style your hair the way you like it best. You can make a nice braid, ponytail or just wear it down. Make sure it is clean and smells fresh.

Smell nice. It's not mandatory, but you might want to spray on some perfume, but make sure it is not too overpowering. Some people can't stand the smell of perfume if it is too strong.

, Before you ask, you will need to loosen up so that the person will be open to your ideas.

, You can also send a note. But asking them in person puts you in a better light, and makes it friendlier. You can be blunt, and just ask them to be in your clique, or just see if they want to hang out, then ask. Be nice, and don't pick on any flaws. The last thing you want is to have the girl you want in your clique to think that you're mean.

, Let them know what the rules are, but don't go overboard, or they won't understand a word you say.


Don't make your clique sound like something it's not. There's no success in having someone join only for them to leave once they learn the clique is not what they thought it was.

, If they refuse, play it cool. Just let them know that it's okay, and that they're welcome to hang out with you anyway. Say something along the lines of: ""That's okay! Just know that you're always welcome to hang out if you want to!"" You should never force someone to join your clique.

, Let your friends get comfortable with a new clique member. After everyone greets her, take your clique to do something fun, such as a swim in the pool, or a picnic at the park. You want to keep her interest level up so that she won't decide to leave. You need to give her a sense of what clique life is like.

, There's no reason to degrade someone because they're new to the group. Also, that will make your newest member feel left out, which is the opposite of what you want. Let her explore the clique for herself.

"
"
Acquire an appropriate USB flash drive.,
Download the OS installer from the App Store.,
Connect the USB flash drive to your computer.,
Go to “Applications > Utilities” and open the Disk Utility.,
Select your flash drive from the list and press “Partition”.,
Open the Partition Layout menu and select “1 Partition”.,
Open the Format menu and select “Mac OS Extended (Journaled)"".,
Press “Options…”.,
Select “GUID partition table” and press “OK”.,
Press “Apply” then “Partition” from the popup alert.,
Open the macOS/OSX installer.,
Press “Continue” to begin the installation process.

,
Press “Agree” and then “Agree” a second time in the popup.,
Press “Show All Disks”.,
Select your flash drive from the list of disks and press “Install”.,
Enter the OS initialization information.,
Go to “Applications > System Settings” and open “Startup Disk”.,
Select your computer’s hard drive and press “Restart”.",How to Use an Operating System from a USB Stick2," To install a modern macOS/OSX operating system, you will want a flash drive with at least 16GB capacity. USB 2.0 will work, but the greater speed of USB 3.0 is highly preferable.


32GB or greater is recommended if you want to fit anything beyond the operating system on the drive. The increase in capacity is relatively inexpensive (~$5 difference between 16 and 32 GB)!

, Search for the version of macOS/OSX you want to install and press “Download”. The installer will appear in your Applications folder when when the download is complete.

, The drive will mount automatically and appear on the desktop.

, The Disk Utility is used to manage and modify your drives. Your flash drive will appear in the list of drives on the left.

, Partitioning is a way to split your drive’s storage into separate spaces. This button is one of the tabs listed below the menu bar. The tab contains options for formatting the USB drive and setting it up to be bootable.

, A single partition will maximize the space for your portable operating system.

, This format is necessary to run the operating system.


Note: Formatting the USB drive will erase ALL content. If you have any data on your USB flash drive you want to save, copy it to your computer first to save it.

, This button is below the partition table and opens up a menu of options for the selected partition.

, This partition scheme is necessary to make the partition bootable.Other options are used for making a drive bootable to PowerPC or Windows computers, but a modern macOS/OSX will not function properly on most non-Mac hardware.

, A progress bar will appear indicating the formatting and partitioning progress. This process may take a few minutes. When complete, the progress bar will disappear.

, The installer is located in your Applications folder.

,, Clicking this button agrees to the licensing information displayed in the installer window.

, This will let you select which disk to install the operating system to.

, The installation will begin and will probably take around 30 or more minutes. When installation is complete you will be prompted to setup the new OS.


You may be prompted to enter your computer’s login information after pressing install to verify the action.

, You will be prompted for information like username/password, location, and wifi info to configure your new OS installation. After you finish you will be booted into your portable drive.

, You want to make sure to switch your default startup disk back to your computer’s hard drive to avoid problems after you remove the flash drive.

, You will boot back into your computer’s hard drive and you can now safely eject your flash drive.

"
"
Have good hygiene.,
Care for your skin.,
Have perfect teeth.,
Have healthy, shiny hair.,
Have a healthy body.,
Have a good fashion sense.,
Apply light makeup, optional.",How to Be a Charming Girl1," A dirty person is not attractive.  Make sure to shower or bathe daily, making sure to thoroughly cleanse your body with body wash or soap from shoulders to feet. Wash your neck to if you think having a clean neck will make you charming. Brush your teeth at least twice daily and for at least two minutes.  Make sure to always wear clean clothes and apply deodorant if necessary.;
,  Always wash your face in the morning.  You can either do this by splashing it with cool water and gently patting it damp, or taking a face cloth, soaking it in warm water, and gently wiping your face clean.  Use a facial cleanser if necessary.  Make sure to always apply moisturizing facial lotion after washing your face. Also apply moisturizing body lotion to your body after showering or bathing.

, Get braces if your teeth are crooked.  Even slightly crooked.  Perfectly straight teeth are very appealing and charming according to some.  Brush your teeth two to three times a day, using a whitening toothpaste and optional, a high-quality, electrical toothbrush. Brush for 2-3 minutes. Floss once at night and use mouthwash if necessary, this is essential to being charming.

, Leave your hair medium or long lengthen, or short. Hair lengths have little to no bearing on how charming anyone is. Wash your hair with a shampoo that works well with your hair.  Make sure to massage your scalp when you lather the shampoo in and rinse thoroughly.  Use conditioner on your hair from the bottom of the neck, down.  Using conditioner on your roots will make your hair flat and greasy.  Wash your hair every other day to every 3 days.  Style it different everyday and try out different hairstyles and haircuts.  Make sure to brush your hair in the morning and rid it of all tangles and knots.  Don't use heat on your hair or dye your hair too often.

,  Cut down on all the junk foods you eat and replace them with whole, healthy foods.  Make sure to get your daily dose of protein such as chicken, fish, tofu, nuts, etc. Also stack up on the fruits and vegetables.  Exercise daily for 30 minutes to an hour.  Drink lots of water and get at least 7 hours of sleep a night.

,  Experiment with different clothes and wear appealing, flattering clothes that are comfortable and that fit.  They cannot be too tight nor too baggy.  Slightly loose clothes are fine, though.  Sometimes just wear casual clothes like sweatpants and an oversized t-shirt.  Make sure your clothes are charming.

, Makeup can really help spark up your creativity and make you look even more glamorous than you already are and make your beautiful features pop. A little bit of brown mascara (clump-free), neutral eye shadow, concealer that matches your skin tone, powder, and lip gloss or balm is fine.

"
"
Download the app.,
Get the app by going the app store on the iPod or iPhone or iPad.,
Download the software.

,
Go to www.skjm.com to download the software.,
Start up the software.,
Create a password.

,
You don't need to care about the password just type in 'g' and press enter.

,
Start up iCam on the iPhone or iPod or iPad.

,
Go to the info sign type in the password.",How to Set Up iCam on PC and Mac,";
, It's about $5 USD but that is approximately 1/150th the cost or more than going to buy a brand new video camera.

,, Click 'icamscourse', which is free. Click the current version. Then click the file that you've just downloaded.

, Once you completed the setup. Get your webcam and plug it in the PC. Mac has one built in. If the webcam doesn't have audio you can still use it. Its better quality if it also has audio.

,,,, It takes a while to load. You won't regret your decision to purchase this app!

"
"
Smile.,
Be humble.,
Be kind.,
Be positive.,
Be brave.,
Be a good friend.,
Be confident.",How to Be a Charming Girl2," Smiling is physical, but anyone can smile at anytime.  Smiling will make people around you (including yourself), feel more happy and bright.  Someone who smiles all the time is really attractive.  Smiling will make you seem approachable. Whenever you see someone (even if you don't know them very well or at all), shine a big smile at them, chances are they'll smile back.

, Don't try to show off too much or boast.  Having pride, dignity, and confidence is definitely a must, but don't overdo it and let someone else have the spotlight on them every once in a while.  Try not to be too overly loud or annoying. This may seem attractive to the people who act this way, but it really is not.

, Kindness is a must! Always give compliments to everyone you know, maybe even strangers.Always offer to do favors for people and help others whenever you can. Treat others the way you would like to be treated.  Unfortunately, nowadays many people are rude and ignorant, so don't be like that.

, Always smile, always laugh, and always seem happy.  Of course you don't have to be 24/7, because we are all human and we all cry and frown, but don't let it show.  Try to have a good temper and think of the good side.

, Bravery is also important. Be willing to meet new people and speak for yourself. Don't let anyone tell you you can't do something.  As corny as it sounds, if you believe you can do it, you can.  Don't think, act, is a good motto.

, Whenever a friend needs something, offer to help them achieve it.  Always be there for the people you love.  Friends are people who will help you get through rough times, and that will always support you, forever.

, Be confident in everything you do, sit or stand up straight, take a deep breath, and believe you can do it.  Don't let others push you off your throne. You own yourself, so you can do whatever you want. Always be happy, healthy, and confident, of course, charming.

"
