headline,title,text
"
Prevent the plants from flowering and setting seeds.,
Avoid breaking the roots and leaving pieces of root in the soil.,
Apply herbicides to the Canada Thistle Plants.,
Try some or biological control to kill the Canada Thistles.",How to Root Out Thistles3," When you see the plants growing starting early spring and seedlings popping up mow the plant to the ground. If this continued over the years the repeated mowing will wear the plant out as thistles are not really long lived plants. Throw these clippings into the trash not into your compost because roots and pieces of plant along with seeds can sprout to new thistle plants.

, If you leave pieces of broken roots of Canada Thistle or break the runners or rhizomes which are creeping roots near the surface these will grow into new plants! If you are digging Canada Thistles roots pick up all the pieces thoroughly. Don't put these pieces of root into compost.

, Read the label to make sure the herbicide is approved for this species. If you are treating an entire area for a new garden you can use what is called an all green killer. If you are getting a weed out of a garden with desired plants use precautions making sure to get a special weed killer that doesn't kill the desired plants or keep the pesticides from drifting onto neighboring plants.

, This is a good idea if you are into organic gardening, your weeds are in a vegetable garden, you have kids or pets or you or someone in the home is allergic to pesticides.


Orellia ruficauda feeds on Canada thistle and has been reported to be the most effective biological control agent for that plant.Its larvae parasitize the seed heads, feeding solely upon fertile seed heads.
The rust species Puccinia obtegens and Puccinia punctiformis are fungi that kill thistle plants.
Aceria anthocoptes a microscopic mite also eats and kills Canada thistle.
The other perennial species are controlled in the same way and are easier because they are not so vigourous as Canada Thistle. Use similar procedures listed for the Canada thistle.

"
"
Avoid disturbing the garden soil deeply.,
Plant your plants in the garden closer together if possible and consider underplanting.,
Try not to leave your soil naked.,
Know that birds such as goldfinches eat thistle seeds and spread them naturally.",How to Root Out Thistles4," Rather digging a new garden or digging up plants from the garden try to disturb the soil deeper than necessary. Sleeping thistle and other weed seeds will be brought up to the surface of the soil and this will help them wake up and start growing. Remember the thistle seeds under the ground are waiting to sprout under the soil.

, Planting your plants closer together will limit sunlight from hitting the soil surface which will keep thistles and other weeds from growing. Planting lower height plants like a blanket under taller leggy plants will look better than just plain soil as well. Make sure your plants aren't going to get mildew or mold disease from such plantings.

, If your not planting the garden into it right away cover it with a thick plastic to block sunlight from causing weeds to sprout. On new planted soils use mulch or be prepared for spotting and pulling thistles out promptly. Consider also planting a cover crop like annual rye to help limit the amount of weed seedlings in the following season.

, Niger seeds is sometimes called thistle or black thistle. This important ingredient in many bird foods made for feeding small finches however is not a thistle but an African daisy species.

"
"
Buy bird netting.,
Install poles or stakes along the berry bushes.,
Secure the netting over the poles.,
Check the netting for any trapped birds or animals.",How to Protect Garden Berries1," Bird netting has ¼ inch holes, making it near impossible for a bird or squirrel to get into the netting. Use commercial bird netting made of plastic or nylon. You can find bird netting online or at your local hardware store.Buy enough bird netting to cover the entire berry plant, or row of berry plants, in your garden.
You can also use chicken wire over the berries. Chicken wire can be hard to drape over the berries so use this material with caution.;
, Dig small, deep holes and place five to seven foot poles made of wood, bamboo, or metal into the holes. You may need to use a shovel or pick axe to make the holes, depending on how hard the ground is. Arrange the poles along the berry bushes, lashing them together to create a teepee shape at the end of each row. You can then make V-shapes with the poles along the center of the berry bushes.You can also use wooden stakes to install the netting over the berry bushes. Make sure the wooden stakes are tall enough to allow the netting to drape over the berries.

, Drape the bird netting over the poles. Make sure the netting covers the entire berry bush from top to bottom. Use staples or upside down flower pots to keep the netting in place.Make sure the netting is firmly attached to the poles and there are no holes or gaps between the poles and the netting.

, Once the netting has been installed over the garden berries, check it periodically for any birds or squirrels that get trapped in the netting. You will need to remove them to ensure they can get back to their nesting area.You should also confirm that the netting is secure and has not shifted or moved around. You do not want any birds or squirrels to find an open spot in the netting and get at the berries.

"
"
Choose large, leafy plants that shade the ground from the sun's rays, which cause weeds to proliferate.,
Rotate crops.,
Clear the vegetable garden area of all weeds and non-beneficial plant matter.,
Lay down ground cover.,
Schedule regular weed pulling sessions.,
Avoid disturbing soil when harvesting garden plants.,
Rent a rototiller.",How to Prevent Vegetable Garden Weeds," When designing your seasonal vegetable garden, plan to include shade plants that suppress weeds include squash, pumpkin, melons, tomatoes and potatoes.;
, When planning your garden at the beginning of the season, vary the placement of your favorite vegetable plants to slow down weed growth in last year's exposed garden areas. Rotate shade plants with those plants that have smaller leaf spreads, such as lettuce and garlic.

, If your dormant garden area is covered with weeds, be sure to remove as many as possible before planting this season's crops. The fewer of last year's weeds that you start with, the less you will have to remove this year.

, A black plastic layer placed over garden rows will prevent the sun's rays and heat from expediting weed germination. Other weed prevention covers include covering bare soil with organic mulch mixes such as bark chips, straw and layered newspaper., Pulling weeds by hand or utilizing a mechanical weed pulling tool on a regular basis prevents weeds from becoming unmanageable and difficult to remove. Remember that the more a weed's root system spreads, the harder it is to pull up from the soil.

, When breaks in the soil around your vegetable plants appear, weed seeds can easily burrow into the soil. Harvest your vegetable plants as gently as possible to prevent soil disturbances.

, If weeds become unmanageable, a rototiller can quickly remove them without too much physically-demanding labor by the operator. Rototillers are one of the fastest mechanical weed removal methods but overuse can deplete the soil of nutrients and beneficial worms. Use rototillers sparingly.

"
"
Use plastic snakes.,
Put out shiny pinwheels.,
Create a decoy food area.",How to Protect Garden Berries2," Decoys are a good way to scare away rodents and pests from eating your berries. Get cheap plastic snakes in bright colors that are realistic looking from afar. Put them in the garden just as the berries start to ripen. Place them all around the berry bushes in areas where they are easy to spot. Move them around every few days in different spots in the garden.Once the harvest is over, remove the plastic snakes so the birds and squirrels do not get used to them being in the garden.

, Shiny pinwheels will reflect light and create noise in the garden, which will deter birds and squirrels. Place the pinwheels on stakes or fences near the berry bushes right as they start to ripen. Make sure they are positioned so they will be exposed to wind.When the harvest is done, put the pinwheels away so pests do not get too used to their presence.
As an alternative to pinwheels, you can hang CD-Roms from string on stakes by the berry buses to deter birds.

, Create a food station far away from the berries in your garden so squirrels and birds can feed somewhere else. Have sunflower seeds, peanuts, and food corn in a feeder in an isolated corner of the garden. You could even plant some tomatoes to feed squirrels. This can encourage birds and squirrels to eat only from the decoy food area and leave your berry plants alone.Keep in mind a decoy food area could attract other animals to your garden that you may not want around. Weigh this risk before you set up the food area.

"
"
Use predator pee.,
Try peppermint oil.,
Apply vinegar spray.",How to Protect Garden Berries3," The scent of urine from dogs, cats, or wolves scares animals like squirrels, rabbits, and deer. You can buy predator pee in vials online or from pet stores and spray it around the garden. Only apply it on spots that you do not plan to eat, such as the stalks or ground by the berry plants.You will need to reapply predator pee after it rains to ensure the scent is present in the garden.

, A mixture of peppermint oil and water can be sprayed in the garden to repel birds and squirrels. Mix a few drops of peppermint oil in water and use a spray bottle to apply it to the parts of plant you are not going to eat, such as the stalks or leaves.Make sure you apply the peppermint oil mixture to the berry bushes again after it rains.

, A mixture of white distilled vinegar or apple cider vinegar and water can help to deter squirrels and birds from picking at your garden berries. Combine one part water with one part vinegar. Spray the mixture on the stalks or leaves of the berry plants. Do not get any spray on parts of the plant that you plan to eat.Always apply the vinegar spray to the plants again after it rains to ensure the scent remains in the garden.

"
"
Do not disturb the mound in any way.,
Tell family members and visitors that you have fire ants.,
Tell your neighbors about the infestation.,
Select a pest control method to treat the infestation.,
Use granular products.,
Use a spray.,
Use dusts.,
Place down baits.,
Use the two-step method:


Step one – Use indoxacarb bait for fast acting control of mounds.,
Use cornmeal.",How to Prevent Fire Ant Stings," Disturbing, playing with or breaking an ant mound will enrage the fire ants, who will respond by defending what is, after all, their home. If you can, rope the area off to prevent people from accidentally walking into the area. If you have pets and young children, consider a way to block off the area until you can deal with it properly.;
, Explain where they are in the yard and ask everyone to stay away from the area until the ant problem has been dealt with.

, One of the most effective ways to prevent further infestations is to engage in a neighborhood-wide prevention program in which every person who has the problem deals with it. This will reduce the likelihood of the fire ants returning to treat any part of the area as a new home.

, There are many possible ways of dealing with the fire ants. You can call in a professional who will likely take care of everything, or you can try one of the DIY methods suggested in the following steps.

, Granular products, such as those containing the active ingredient fipronil, are undetectable to fire ants. Fipronil blocks the inhibitory nervous system of fire ants. It is a dual-use treatment and can be used as a preventative or a curative method, providing season-long control of treated areas. Fipronil products are ideal for fire ant treatment because one application should last an entire season. It kills the existing fire ants and prevents new colonies from forming.


Granules are spread with a broadcast or drop spreader and then watered to release the active ingredients into the soil where they kill fire ant queens and foraging ants.







, Sprays are an effective, yet costly treatment option. The aerosol spray comes in a can equipped with a rod that is placed within the mound to distribute the chemicals. Once sprayed, fire ants die immediately. When treating with sprays, wear protective clothing, as treatment involves close contact with the fire ant mound.

, Dusts are long-lasting and highly-repellent. They are ideal if moisture conditions permit. Dusts are applied by evenly sprinkling dust over the fire ant mound. The dust particles then stick to the bodies of ants as they walk through treated soil; all ants that contact the dust die.

, Baits are insecticides that have been mixed with ant attractants. Worker ants carry bait particles back to the mound and feed them to the queen, and the colony cannot survive without the queen. Baits are fairly slow working and do not work in wet environments.

,






Step two - follow by using a fipronil broadcast, for year long control.







, Apparently ants don't like cornmeal. So it's time to make fresh cornmeal! This can work for both outdoors and indoors but beware––it's rather messy.


Get some fresh corn (seeds) and put them in the mixer, turn it on and keep it on 'till it is fresh cornmeal.






Pour a cup of cornmeal where the ants are, the ants will relocate. Put the cornmeal around your house if it is indoors, if you are outdoors just place some more cornmeal within a few feet so they don't relocate further away.






This is a safe way to prevent the stings and getting the ants out. You may remove the cornmeal once you start noticing the ants are gone.







"
"
Check your plants on a regular basis for any signs of infestation.,
Ensure that any plants that you purchase are not already infected.,
Space your plants fairly far apart.,
Keep plants misted (inside greenhouse and outside).,
Allow the air in your greenhouse (if applicable) to circulate.

,
Install screening over any open windows (if applicable).,
Remove any already infected plants.,
Prevent migration from plant to plant by using sticky paper strips.,
Use natural predators such as those that feed on spider mites (""Phytoseiulus persimilis,"" ""Neoseiulus californicus"" or ""Mesoseiulus longipes"").,
Pick off any mites or eggs by hand.,
Spray plants using a stream of water to knock mites off the underside of leaves.,
Spray hot pepper wax onto leaves (underside) to kill the mites.,
Smother the mites by spraying with a 1/2 cup (113.4 g) of flour and 1/2 cup (118.3 ml) of milk mixed with 1 gallon (3.8 l) of water.,
Spray plants with an insecticidal soap to kill the mites but not damage the plants.,
Prepare a garlic mixture.,
Spray plants with a horticultural oil.,
Use any popular insecticide spray if necessary.",How to Prevent Spider Mites on Tomato Plants," Look for signs such as movement, or clusters of eggs. It may help to use a magnifying glass.;
, Check them carefully before purchasing or bringing them home.

, Provide enough space so that mites cannot easily move from plant to plant. A few inches or centimeters will be far enough.

, Also, keep the humidity high (if using a greenhouse).

,, This will prevent bugs and insects from entering.

, Discard or burn these plants; do not compost them as this will spread the disease.

, Place these around your pots.

, It is important that you introduce them before there is a large infestation, so that they can adequately control it.

, Destroy them by squishing or drowning. This works with only very mild cases of infestation.

, Be careful to not spray them onto another plant.

, Repeat this application every few days. The spray will not destroy eggs so you must continue to apply to kill all the hatched mites.

, Repeat this application every 4 to 5 days.

,


You can make your own insecticidal soap as follows: Mix together 2 tablespoons of liquid dish soap, 4 oz. ethyl alcohol (use the cheapest vodka you can find) and 12-16 oz. water. Transfer the resulting solution to a spray bottle. Spray on the tomato plants. You'll find that it works on other insects too.

, Place 1 oz. (28.4 g) of garlic in a blender with 2 to 3 oz. (57 to 85 g) of onion, 1 oz. (28.4 g) of cloves, 1 oz. (28.4 g) of cayenne pepper and 1 cup (237 ml) of water. Blend to combine. Add this mixture to 1 gallon (3.79 l) of room-temperature water and spray 3 times over 5 days. This is a preventative measure but will also kill young mites.

, This will suffocate the mites but won't damage the plants.

, Follow the directions on the label for safety measures.

"
"
Find out which garden plants are considered to be weeds in your area.,
Grow plants that spread easily in large containers.,
Trim the plant after it has flowered and before it can set seed.,
Dispose of plant clippings properly so that they cannot spread.,
Avoid leaving plants you don't want lying just anywhere in the garden.,
Think twice before even growing some plants.",How to Prevent Your Favorite Plants from Turning Into Weeds," You might be surprised to find some of your favorites are listed as invasive species within your locale. You can find this out in various ways:


Check out government sites online; look at departments responsible for plants, such as agriculture or science.
Ask at your local government advice service for pamphlets, booklets, etc. on such plants.
Talk to someone who knows about local plants and invasive plant issues at your local nursery or garden center.;
, By confining an easily spread plant in a container, you can still have the appearance of growing the plant in the garden but it's under your control in a container.

, If you stop the plant from going to seed, you'll stop it from spreading. Remembering to do this is the key; keep a note on your calendar for seed time. You might even make some of your child's pocket money contingent on plucking the seeds off before they spread, as a great way to learn about plants and to learn about the importance of taking responsibility for the impacts of your own garden on the local environment.

, Compost them in high heat compost bins if they don't have seeds or disease. If they have seeds or disease, dispose of them using proper green waste disposal methods, such as council (local government) collection or drop-off or tip disposal. In some places you may be allowed to burn piles of plant clippings; check with your local council.

, This is especially important with plants that contain bulbs (tubers) or still have roots intact––these can take root easily in the right conditions. Instead, dispose of properly.

, They may be your favorites but if you're aware that they're already a problem plant in your area, choose plants that are more suitable for your area instead. In many cases you may be able to find plants that smell or appear similar or produce similar characteristics to the one you can't grow but are native or non-invasive.

"
"
Know the signs.,
Plant with care.,
Soak the root ball in fungicide before planting the clematis.,
Keep using fungicide.,
Keep young plants watered throughout the dry, hot season.,
Feed regularly.,
Keep young plants stable.",How to Prevent Clematis Wilt," Clematis wilt will cause the stems to die back to ground level. Older plants may be able to recover but younger plants will usually die completely from this occurrence.;
, When planting clematis, plant it at the level of the first node. Doing this will allow the root system to develop more strongly, and new shoots will quickly form from the base of the plant. While this is not a preventative measure, it is a way of ensuring that there are plenty of regrowth opportunities should clematis wilt strike.

, This will kill off any wilt pathogens residing in the root ball and give the plant a good start.

, As the clematis grows, continue to spray the fungicide around the zone of the roots. Once the plant appears well established, you can stop doing this.

, Don't let them dry out.

, Use a mild liquid fertiliser to nourish the plant and give it steady growing strength.

, If the clematis is exposed to wind and snaps, this creates a possible entry point for fungal spores. If needed, shelter or tie up young plants so that they don't risk snapping off.

"
