headline,title,text
"
Make a sculpture sketch.,
Carve the basic form.,
Use a pointing machine.,
Carve in the details.,
Sand down your sculpture.,
Done!",How to Make a Sculpture2," Start by making a clay, wax, or other fast version of your sculpture. This will be used as a ""sketch"". You will take measurements from it and use those to carve the stone or other sculpting material.

, You can take basic measurements from you sculpture and mark the stone or wood where you know it will need to be cut. For example, if you know your sculpture isn't going to be more than 14 inches (35.6 cm) high, you can cut away all material above 15 inches (38.1 cm). Leave some room for movement but certainly carve out the basic shape of your sculpture.

, Using a pointing machine or other measuring device, begin to measure your sculpture ""sketch"" and make the same locations and depths on your stone or wood.

, Using tools appropriate for your material, begin to chip away at the material and even out the points that you made using the pointing machine.

, Using gradually finer and finer sandpaper, sand down your sculpture until it is as smooth as you want it to be.

, Add any final extra details that you want and enjoy your sculpture.

"
"
Cut a hole in the body cap of your camera.,
Cut a hole in the metal bottom of an empty Pringles can.,
Glue the body cap onto the Pringles can with super glue.

,
Let it dry, and clean off excess glue.

,
Line the inside of the Pringles can with black paper.,
Put your lens into the other side of the Pringles can, REVERSE!,
Attach the whole thing to your camera, with the body cap.

,
Take pictures in manual mode.",How to Create a DIY Extreme Macro Tube," (It is assumed that you keep a lens on it and aren't using it any longer). The hole should be big enough to let enough light in to the camera-body when taking a picture.


Better yet, get a cheap aftermarket body cap and cut that up, keeping your original body cap for protecting the body and possibly adding value if you sell it.






Be careful that the hole stays small enough so that the systems that locks the body cap on your camera body stays intact!





;
,

Try a short Pringles can for roughly 1:1 magnification (the picture covers an area about the size of a postage stamp); a long one for significantly greater magnification and more difficult use.
The hole must be a little smaller than the hole in the body cap, so that the body cap can fit perfectly on to the Pringles can.

,,, Since the inside of the can is made of reflective material, you get nasty lighting on your pictures if you don't do this.

, Wrap a small piece of cloth around the lens, so that it fits snug into the can.

,, Remember that because the lens itself isn't attached to your camera, you'll lose autofocus and aperture control. Focus by physically getting closer to or further away from the subject, and control the aperture manually by the lever on the lens.

"
"
Go through the dirt and remove any rocks, roots, and any other non-dirt materials.,
Take about half the dirt and slowly mix in the water.,
Take some of the mud in your hands and begin to shake it.,
While doing this begin to shape it into a sphere.

,
Repeat 3-4 until it begins to get tacky.

,
Hold the ball in one hand and dirt in the other.,
Repeat step 6 until it starts to really hold its shape.,
Put the ball in a plastic bag until water condenses on the bag then repeat 6 times.

,
Keep repeating steps 6 and 8 until it gets about as hard as leather.

,
Now you can put the ball in a fridge to accelerate the condensation and repeat 6 and 8 again.,
Dry out the rest of the dirt, then put it in a Tupperware.,
Repeat 11 until the dorodango feels powdery.,
Repeat 11 as many times as you can, the more you do it the better your ball comes out.

,
Let it dry for at least 20 minutes.

,
Get a very soft cloth, and slowly begin to rub the dorodango.","How to Make a Hikaru Dorodango, or Shining Ball of Mud"," Usually this can be done with a window screen or kitchen sifter.;
, The amount of water you use varies, but the mud should be thick, like dough. Usually, you should have more dirt than water.

, This gets out air bubbles and brings tiny clay like particles to the surface.

,,, Begin to sprinkle the dirt onto the soft ball of mud, and then smooth the surface/wipe some of the dirt off.

, It should not crack.

,,, At this point you can just let it dry out, but if you want it to shine keep going.

, Shake the Tupperware and fine dirt particles will stick to the sides. Roll the Dorodango on this.

, Then put it in another bag.

,,, When it gets smooth you can start rubbing faster and harder. If you rub too much, you'll go though the layer of fine dirt; not enough, you don't polish it.

"
"
Choose an item from which to make your mold.,
Clean and dry the item you wish to duplicate.,
Set the item on a surface to act as a flange.,
Brush on a thin layer of liquid latex.,
Brush on more layers of latex.,
Add reinforcing material.,
Allow the mold to dry overnight or longer once complete.,
Peel off the mold.,
Build a support stand for the mold.,
Cast your item using any casting medium.",How to Make a Latex Mold," You can cast a latex mold over almost anything. Some people mold rocks, plants, and masks. The one caveat here is that you cannot apply the latex over someone’s skin. The latex will seal the skin from the air and cause damage to the skin., Dirt, dust, and other contaminants can interfere with your mold. Clean the item with an appropriate cleaner such as soap and water (this may vary from item to item). Before creating the mold, make sure that you dry the object or allow it time to air dry., Choose a flat, wide work surface. This will allow you to apply your mold beyond the edge of the object you wish to capture and form an outer flange. This flange will be useful when you are filling your mold in the future., Go a couple centimeters past the items edge to create a flange. This first layer will be the mold surface so ensure that there are no air bubbles. Allow this layer to dry for about 30 minutes., Allow each layer to dry before applying the next. More layers of latex will yield a stronger mold. For very small items, four or five layers may be sufficient. Larger items may need ten or more layers.Do not allow the latex to dry overnight between layers. This will cure the mold and cause subsequent layers not to bond properly.

, If you are molding a larger item, you may need some extra materials to produce a sturdy mold. Loosely woven fabric such as gauze works well. Wet it with latex and apply to areas that are likely to stretch out of shape when the mold is filled with casting medium. Avoid reinforcing areas that will need to stretch to facilitate the item's release from the mold.The mold is likely to stretch and deform near the bottom of the mold (which is likely the top of the object). This is because it has to support most of the weight of your casting material.

, This process is called curing. Only cure the mold once you have added all of the layers necessary. When cured, the latex will be unable to bond with subsequent layers. It will also be more resilient to environmental things (water, air, etc.)., The latex should be very durable and can be peeled right back inside-out. Then just pop it back to it's original shape. If you have an intricate object, you may have to pull and stretch some parts of the mold to release it. Be careful not to tear the mold or break your original object when separating the two., For most items, it is best to support the mold just under the flange so that it is suspended. Larger items may require extra support such as a wooden box to keep it in the proper shape when filled. You can also use a medium like sand to reinforce the mold all over.By placing your mold in sand, the weight of the casting material is supported evenly by the sand. This holds the mold in place and prevents stretching and deforming. Be careful not to get sand into your resin or plaster.

, Plaster of Paris is probably the easiest. It can be painted later. That said, polyester resin or similar polymers will reproduce very fine details in your item. Choose your casting medium to fit your needs."
"
Decide how you want to create your sculpture so it looks good.,
Hollow out your sculpture.,
Keep your creation uniform to prevent shrinkage and cracking.,
Use plastic sheets and bags to keep the work wet while building, and to control drying speed.,
Reassemble individual pieces by scoring both ends of reattached pieces and using adhesive mud.,
Roll out coils with fingers, usually starting from the center and working both hands away from each other.,
Roll out slabs with a rolling pin.,
Create texture in innumerable ways such as rolling clay on burlap, branding with all sorts of implements, carving, using imprint tools.

,
Finish the piece.",How to Do Ceramic Sculpture," Sculpture can be created by piecing together things thrown on the wheel, by the use of coils and slabs, using a mold, by making solid objects out of clay, or any combination thereof.;
, Clay cannot be fired solid, and should only be usually no more than 1⁄2 inch (1.3 cm) thick in any place. You can use ceramic trimming tools to scrape and dig out the clay while still retaining a strong wall.

, Different thickness of clay will shrink at different rates, so most parts of a single piece should be of roughly the same thickness.

, Water can be added at any time with various sizes of sponges. Red iron clay tends to dry slower, have a lot of strength, and is very workable.

, Dried, reused clay soaked and dissolved in water can be used as adhesive for attaching parts.


For instance, use a wide-mouth gallon size plastic jar as a base mold and let water evaporate and clay congeal to a thick, axle-grease consistency. This may take a few weeks. The adhesive clay is then applied to both ends after scoring and is pressed together. With a wooden tool, the edges are mashed together both inside and out, then covered with stiff working clay for strength. When the piece is reassembled, all exterior joints are contoured for the final finish. This is then dried slowly, the bigger and thicker pieces taking up to two or three weeks. If the hollowed walls are done unevenly, with curved trimming tools leaving lots of ribbing, the pieces may warp and not end up being smooth.

, When joining coils lengthwise for pots, they can be scored and applied together with adhesive clay. However, the inside should normally be mashed together for strength. Coils are especially vulnerable to separation on the bottom.

, For even rolling, line the clay between two strips of material such as plywood, the thickness of which is the same as with the intended slab. The ends of the rolling pin, when rolled on the strips, should then flatten the clay to that exact width. Slabs will tend to considerably warp in the fire. Interior ceramic bracing may be necessary to mute this. Plaster used as a working surface will tend to dry out the clay. Find a non-stick surface such as raw wood.

,, Ceramic sculpture can be glazed, painted with stains, or fired and then painted with acrylics or oils or any combination thereof. Sculpture too big for the kiln can made in pieces to be fitted together after firing. Allowance must be made for attachment in the interior and the ability to cover and color the cracks so they do not show. Ceramic sculpture is delicate and subject to breakage.

"
"
Choose a bar of soap.,
Get a knife.,
Cover your work area.,
Decide on the subject.,
Scrape off the brand name.,
Draw an outline.,
Slice away the outside portions.,
Begin detail work.,
Polish the soap.,
Use scented soap.,
Create layered flowers.,
Make a character profile.",How to Make a Soap Carving," Any soap will do, but the harder the soap, the more difficult it will be to cut. On the other hand, if it is soft instead of firm, it will be more likely to crumble. Rectangular soap is easier to cut for beginners than round soap. The color you use is up to you and your project idea.Inexpensive ivory soap is good for practice.;
, A carving or paring knife is perfect for whittling down the soap into a basic shape. Soap is often soft enough that kids can use butter knives, plastic knives, spoons, or popsicle sticks. For detail work, you may wish to get a finer knife such as a detailing knife or substitute in an orangewood stick or toothpick., Spread newspaper out over the area where you’ll do the carving. When you’re finished, you’ll be able to wrap up the newspaper to easily remove the soap fragments. Another option is to hold the soap over a bowl as you work.








, What you make out of the soap is only limited by your imagination. Experienced carvers make highly-detailed flowers and animals. For beginners, choose a block shape such as a turtle, fish, or heart. These patterns fit the shape of the soap bar and don’t require much detail work.

, Your soap bar may have letters on one side of it. To get it off, place the soap under warm, running water. This makes the soap less firm so you can use a sponge or a knife to wear away the top layer. Rub off bits of soap until the surface is smooth.








If you don’t mind these letters showing a little on your design or on the back of your carving, you can skip this step.

, You can use a pencil to make the outline or you can etch the outline into the soap using a knife, orangewood stick, or toothpick. This basic outline shows you what parts of the soap you need to remove.







, These cuts can be roughly done, but the soap may crumble if you try to go too fast. Slice off the edges of the soap, starting at one of the corners. Cut down to your line so that your soap forms the basic shape of your design.








Try using the knife as you would when peeling a potato, keeping it between your finger and thumb and pulling it forward through the soap.

, At this point, you may want to switch to a pointed knife, orange wood stick, plastic fork, toothpick, or other sharp, precise instrument. Work from the middle of the bar and drag the implement to scrape out small details such as eyes, scales, and petals.







, Carefully use your fingers or a paper towel to remove any soap shavings left on the surface. Use as little pressure as possible. The soap will be fragile if you added a lot of details. Wet your finger and rub the surface to create a smoother finish. Let the soap dry for a day if you do this.








, Once you obtain scented soap, you can add some flair. For pineapple-scented soap, cut the soap into the shape of a pineapple. This is a simple way to practice carving and the design shows exactly what kind of soap you have.








, Instead of cutting out a simple block shape, use detail work to create more elaborate designs. To achieve three-dimensional flower carvings, for example, use a sharp carving tool. Create the middle of the flower in the center of the soap and shave away excess soap as you move outwards and sculpt thin petals.







, While you can opt to create the whole character out of soap, you can also emphasize the head and upper torso. Similar to the flower, you won’t have to start by cutting away the soap. Instead, start in the center and create an outline. You can scrape away layers on the top surface outside the outline to make this profile picture stand out more. Etch details with a sharp tool.Since the face and upper body are enlarged, you have more of an opportunity to emphasize a character through precise details, such as lines for the hair, lips, and clothing.

"
"
Measure the inside of your oven.,
Have a mold ready to use.,
Make adjustments appropriate to the specifications of your project.,
Measure the size of the of the overall piece you need.,
Mark the shape with a black felt tip pen.,
Place the plastic sheet on a cookie sheet and place in an oven set to 250 F. Wait about 10 minutes for it to warm fully.,
Put on your gloves when you work with the plastic.,
The first step is to cut any curves, corners, cutouts, etc.,
Once it's cut to form, place back into the oven and raise the temperature to no more than 275 F. At 300 F. it will begin to stick to the cookie sheet.,
Pull the plastic out and quickly press onto or into the mold that's ready.,
Quickly dunk into cold water to cool and set the piece.

,
If there is a mistake, reheat and start over again.

,
Final check.",How to Easily Mold Acrylic Plastic Sheets," As you'll need to put the plastic sheet into the oven, this is your size limitation.;
, The example here is the outside of a mold, but it can work inside, too.

, The only major variable that can affect the forming process is the thickness of the plastic sheet. This article uses a sheet about 1/4"" thick, so all times are about 10 to 15 minutes per step. For thicker sheets, it will take longer, and for thinner sheets, it will take less time. Modify the timing as necessary.

, Make sure the sheet is just big enough for the form. Use a plastic cutting knife to cut the sheet down to the general overall size.

, This should include any interior cutouts, corners, etc.

, When it's ready you'll find it flexible when you try to pick it up.

, It's hot and will burn you if you're not careful.

, using the heavy shears or scissors. You'll have about 2 minutes before it cools and hardens too much to cut. If it gets too hard, put it back in the oven to warm up again.

, Above that temperature it can melt and/or begin to bubble.

, use your fingers and firm pressure to press into any corners, fold, bends, etc. Continue to hold and press into shape until it begins to harden.

,,, If there are a few curves or bends that need correcting, you can turn on a burner on low to pass the piece back and forth over to SLOWLY heat it up for localized bends.

"
"
Take apart the hanger.,
Get an appropriate block of wood, 2-inches X 4-inches or 4-inches by 4-inches .

,
Drill two holes into your block.,
Stick the ends of the hanger into two of the holes.,
Cut the panty hose.,
Pull the panty hose over the hanger once you have your base sculpture.,
Paint over the panty hose with white glue or acrylic plaster.,
Paint over the dry glue with acrylic paint.",How to Make a Panty Hose Sculpture," The size of the hanger will determine the size of the sculpture, so choose wisely. However, the color of the hanger doesn't affect the sculpture at all.;
,, The depth of the holes should be about a quarter of an inch (a little more than half a centimeter). You can draw two, but draw four if you're planning on using two hangers.


Keep the holes small, so that the end of the hanger will be able to fit in it snugly without coming out.
Decide where to put the holes. They can be any length apart, but their distance will have an effect on the sculpture. If you want a thin sculpture, put them closer together.
Have them at least three inches (7.62 cm) apart from each other to make the hosiery snug.

, The holes don't need to be across from each other any certain way. You can make them side by side or across. Make sure the hanger is snugly in the holes and won't come out.


Once it's snug, bend and twist the hanger into the shape you want. The curves in the hanger will give you the basic shape of your sculpture.
If you're feeling ambitious, you can add a second hanger for the other two holes to design your shape. You can either cover the extra pair of holes or just don't punch those.
Remember that you'll usually see the outline of the hanger, so consider where you put all the wire curving and shaping in places so the panty hose is stretched by the wire; then you will see the hanger or hangers as curved edges.
Once you have the hanger in the right position, use a glue gun or use e6000 glue on the ends of the hanger that go into the holes. This will help keep it secure.

, Cut it so the part where the panty hose closes for your foot is about one foot (30 cm). Throw out the side that is open on both sides.

, It's very hard to modify the sculpture after this step, so make sure you have it the way you want it before hand. Pull the panty hose over the hanger, and over the wooden block.


Try to make the panty hose as tight as possible without causing a run. Once you have it at the bottom of the block, there will be a few inches of unused panty hose hanging.
Don't cut this off yet, however, or the panty hose will come loose.

, You don't need to glob it on, just put a layer over the panty hose.


You need to paint anything that's covered by the panty hose, even the block. Don't paint the bottom, however.
Once the white glue is dry, you can cut the extra panty hose off of the bottom. The sculpture is now secure.

, Try colors like silver and gold. Shiny colors work best for this. Completely cover everything except for the bottom of the block. Don't paint it on too heavily. Let it dry for a day or two, and you're done!

"
"
Purchase plaster bandages that are approved to use on skin.,
Set up your workspace.,
Help your model feel comfortable.,
Ask the model to undress when she's ready.",How to Make a Plaster Cast of a Lady's Derriere1," Plaster bandages can be purchased from art stores, or in large quantities from a hospital supply store. Plaster bandages are made to be used in body casting, unlike traditional Plaster of Paris powder or similar materials, which can be extremely dangerous.Don't assume anything is skin safe. Check the packaging and read any instructions thoroughly.
You can buy plaster casting kits that include lubricant and sometimes a drop cloth. Many are marketed toward pregnant women to cast their bellies, but it will work fine for your purposes.Trim the bandages to about 8 inches (200 mm) in length so they will be easier to work with.If the bandages are wide (6 inches or more), fold them in half lengthwise. You'll have an 8x3 inch double layer of bandage to work with.;
, You'll want a hard surface, like a tile floor or sturdy table, for your model to stretch out and hold a stable position. Avoid rooms with carpeting--the plaster will ruin the carpet if there are any spills or drips. Place a waterproof drop-cloth over the area where you will be working. If your model is going to be on a table, you may want to spread a tarp on the table and the floor beneath. This will protect your furniture and make cleanup a snap.Make sure you have access to a shower or bath so the model can rinse off after you have removed the caste.Check the temperature of the room. If you can control the heat, you will want the room to be very warm so your model doesn't get cold when she disrobes. If you don't have access to the temperature controls, bring in a space heater to create a suitable environment.If you use a tarp to cover your workspace, look for one with some texture. It can become very slippery when wet and may make it difficult for your model to hold her pose., She might feel nervous or embarrassed at first, so it's important to run through the process with her beforehand. Knowing what to expect may ease her mind and increase her confidence. Let her know you will halt the process at any time if she begins to feel uncomfortable.Your model's comfort and safety should be your first concern.


Keep things professional, but don't be cold. You will be spending a lot of time with her, and she will be in a vulnerable position, so it is essential you develop a good rapport.Have the model try out the pose you want to for the cast. She can decide if it's a pose she can hold for 30 minutes, and you can see if it's really the pose you want or if you need to make any adjustments., It is very difficult to remove dried plaster from fabric, so she may want to disrobe entirely.Otherwise, she may want to wear an old bra or bikini top or an old t-shirt she can roll up so it doesn't interfere with the cast, but still keeps her chest and shoulders covered and warm.


If your model is still concerned about getting cold, she can wear socks, leg warmers, or a knit hat, too, since these areas are nowhere near the area you will be casting.
Your clothes will likely get covered with plaster, so make sure you're wearing something you plan to throw out or don't mind ruining.

"
"
Cover the skin you plan to cast with a thick layer of petroleum jelly or olive oil.Allow the model to apply the lubricant between her legs and anywhere else she might not feel comfortable with you touching.It is important to have a barrier between the skin and the bandages, as this will keep hair and skin from sticking to the plaster, making it painful to remove.,
Position your model on the table and provide adequate support.If the pose requires her to prop herself up on her elbows, put pillows underneath her chest so she has some support.,
Dip the bandages in a large bowl of warm water, one at a time.,
Start from the thighs and begin laying strips down one at a time, overlapping and working your way up the body.You must work as quickly and efficiently as possible, as the plaster becomes stiff in under 10 minutes and new strips will no longer adhere to the dried bandages.Lay down your strips in different directions, either alternating between horizontal and vertical, or in criss-crossing diagonals.,
Layer the bandages as you go.,
Allow the plaster to harden.,
Loosen the edges of the dried cast, then gently lift it off the model's body.,
Let the cast continue to dry.",How to Make a Plaster Cast of a Lady's Derriere2,"


After your model finishes with the petroleum jelly, apply a thick layer over the back of her upper thighs, her buttocks, and her lower back (or as high as you want the cast to reach).Make sure the coat of petroleum jelly is smooth and there aren't any long hairs poking out.
Your model may wish to shave or trim her pubic hair before you begin, just to make sure nothing gets caught in the plaster.
For extra protection, your model can use a plastic wrap to cover her her anus and labia, protecting them from the wet plaster., If one leg must be lifted slightly, use a phonebook to prop the leg up.


If you pose her in too difficult or uncomfortable a position, you may be forced to stop before the plaster has dried. Try to find a pose that fits your artistic vision and takes her comfort into consideration, too., Do not leave the bandages in the water to soak--the plaster will come off and the bandages won't stick. Slide the wet bandage between your middle and index finger to wipe off excess water. Be careful not to wipe off the plaster as well.Make sure the water is warm so it will be less shocking when you place it on your model's skin.It is quite helpful to have an assistant wetting the plaster bandages and handing them to you, as you will have to work very quickly once the process has begun.
Don't let the water get too white or milky with plaster, or your bandages may separate later., This will make it less likely your cast will have holes or leaks.Use your hands to gently smooth any air bubbles out and releasing them from the sides of the bandage.Don't press too hard on the wet bandages or you may create dimples that will affect your finished mold., Instead of covering the entire area with bandages and then starting again with a second layer, you want to be covering each area with at least three layers as you move up the body. Let the different layers criss-cross and weave over each other so the cast will be tightly sealed, strong, and firm.To prevent the edges from breaking when you remove the cast, make the edges at least six layers thick., This should take no more than 10 or 15 minutes, and you can begin cleaning up while you wait.Tap the cast gently to test if it has hardened--it will sound firm and will feel dry., The cast will be difficult to remove--there will still be tiny hairs stuck in the plaster, despite the petroleum jelly.Though it feels hard, the cast is actually quite delicate, so be very careful as you lift it.Ask the model to wiggle slightly, as this may help loosen the plaster from her skin.Make sure you have a robe or clean, dry clothes for the model to put on immediately.

, To avoid damaging the mold, you can place it on a soft surface, with the hollow side down.You can also tie a string around the cast and hang it from a hangar or a nail in the wall.Cover the completely dried cast with an oil-based varnish to strengthen it and prevent mold.Once dry, your plaster mold is ready for use.

"
