headline,title,text
"
Have the call recipient's info.,
Double-click the call recipient's name.,
Press the blue ""call"" button.,
Start talking.",How to Call the United States from The Netherlands3," For everyone you'd like to reach on Skype from the Netherlands, have their Skype account information saved on your account ahead of time. Hopefully these are people you've contacted before so it may be saved already.

, In your list of Skype contacts, find the person you wish to reach and double-click on their name in the list. Their profile should show be expanded in a new window.

, The button is a blue circle with a white silhouette of a telephone handset inside. Click this button to initiate the call.


Note, if this is someone you don't have listed as a contact, you'll see a green circle with a ""plus"" inside. Press this to add them as a contact; you'll need to wait for them to do the same to begin speaking.

, The Skype call should ring as it awaits receipt on the other end. Provided your contact is ready and waiting, they should answer quickly. Continuing is as simple as starting to talk. If their computer has a camera, you will probably see their image."
"
Have a Google account.,
Know the cost.,
Log-in to GMail.,
Choose the Hangouts app from Google apps menu at the top-right corner.

,
Press the ""call"" button if trying to reach a telephone.,
Press the ""conversations"" button if trying to reach Google account.",How to Call the United States from The Netherlands4," If you don't already, sign up for an account with Google on their main page or at their GMail website (gmail.com). It is through their e-mail service that you'll be placing your call.

, To use Google to call a U.S. telephone from The Netherlands costs 1 cent per minute (1.2 cents if the value added tax is included). Using Google to contact another Google account is free, however.

, Whether you've had an account or just created one, log in now. Check the left side of the webpage for a list of contacts (this will be empty if your account is brand new). It is from this list that you'll initiate your call.

,, The button is a small telephone handset icon; press this and a number pad similar to a telephone's should open. Type in the number you're trying to reach and click ""Call."" It will proceed as a normal telephone call.

, A new window should appear at the bottom right of the webpage. Chose the account you want to call. At the top-right of this box is a camcorder icon; click this to initiate your call. If you have a camera available, Google provides video capability as well."
"
Understand the purpose of an exit code.,
Dial out from the United States, US territories, or Canada.,
Dial ""00"" to exit most other countries.,
Place an international call from Australia by dialing ""0011."",
Call out of Japan by dialing ""010."",
Dial from many other Asian countries using ""001"" or ""002."",
Place a call from Indonesia.,
Place a call from Israel.,
Dial out of Brazil.,
Dial out of Chile.,
Call from Columbia.,
Understand the purpose of a country code.,
Dial ""1"" for the United States or Canada.,
Dial ""44"" to reach the United Kingdom.,
Use ""52"" to reach Mexico.,
Reach Australia by dialing ""61."",
Learn other European country codes.,
Note several Asian country codes.,
Use the right country code to reach an African country.,
Note several country codes for South America.,
Skip the trunk code.,
Use a mobile dialing code, when needed.Many countries have specific prefixes that are dialed before a personal phone number when that number corresponds to a mobile cell phone.,
Dial the area code.,
Dial the rest of the phone number as usual.",How to Dial International," An exit code, also called an ""international access code"" or ""international direct dialing code,"" is used to dial out of your own country. This is the first set of digits you must dial when dialing internationally.Each country has its own exit code, but some do share the same code. Since these exit codes are not used when placing domestic calls, you will likely need to do an Internet search, consult a phone book, or ask your phone company in order to find out what your specific country's exit code is.
Dialing the exit code indicates to the service provider that the number following the exit code should be directed out of the country.;
, The United States and Canada both use the exit code ""011."" A few other countries also use this exit code, including many US territories.


The basic structure for an international phone call from United States, Canada, or any of the countries that use the same exit code is: 011-cc-ac-xxx-xxxx.
Other countries that use this exit code include, but are not limited to:

American Samoa
Antigua
Bahamas
Barbados
Bermuda
British Virgin Islands
Cayman Islands
Dominican Republic
Grenada
Guam
Jamaica
Marshall Islands
Montserrat
Puerto Rico
Trinidad and Tobago
US Virgin Islands



, The majority of countries use ""00"" as their exit code. This is especially true of countries in Europe, but the code is not limited strictly to Europe.


The basic structure for an international phone call dialed from one of these countries is: 00-cc-ac-xxx-xxxx.
Countries that use this exit code include, but are not limited to:

Albania
Algeria
Aruba
Bangladesh
Belgium
Bolivia
Bosnia
Central African Republic
China
Costa Rica
Croatia
Czech Republic
Denmark
Egypt
France
Germany
Greece
Greenland
Guatemala
Honduras
Iceland
India
Ireland
Italy
Kuwait
Malaysia
Mexico
New Zealand
Nicaragua
Norway
Pakistan
Romania
Saudi Arabia
South Africa
The Netherlands
The Philippines
The United Kingdom
Turkey



, Australia is currently the only country that uses this exit code.


The basic structure for a phone call dialed out of Australia is: 0011-cc-ac-xxx-xxxx.

, Japan is currently the only country that use this exit code.


The basic structure for an international phone call dialed from Japan is: 010-cc-ac-xxx-xxxx.

, Most Asian countries use the ""001"" exit code, but a couple use ""002.""


Cambodia, Hong Kong, Mongolia, Singapore, and Thailand all use ""001"" exclusively. The correct phone number format is: 001-cc-ac-xxx-xxxx.
Taiwan uses ""002"" exclusively. The correct format is: 002-cc-ac-xxx-xxxx.
South Korea uses both ""001"" and ""002,"" the the correct code usually depends on the telephone service provider being used to place the call.

, Indonesia has four possible exit codes, and the correct code will depend on the service provider or carrier being used to place the call.


Bakrie Telecom users dial ""009,"" making the correct format: 009-cc-ac-xxx-xxxx.
Indosat users dial ""001"" or ""008,"" making the correct format: 001-cc-ac-xxx-xxxx or 008-cc-ac-xxx-xxxx, respectively.
Telkom users dial ""007,"" making the correct format: 007-cc-ac-xxx-xxxx.

, Israel also has multiple exit codes, and callers must dial the exit code that corresponds to the service provider or carrier being used to place the call.


Kod Gisha users dial ""00,"" making the correct format: 00-cc-ac-xxx-xxxx.
Smile Tikshoret users dial ""012,"" making the correct format: 012-cc-ac-xxx-xxxx.
NetVision users dial ""013,"" making the correct format: 013-cc-ac-xxx-xxxx.
Bezeq users dial ""014,"" making the correct format: 014-cc-ac-xxx-xxxx.
Xfone users dial ""018,"" making the correct format 018-cc-ac-xxx-xxxx.

, Brazil has five different exit codes, and the correct one is determined by the service provider or carrier being used.


Brasil Telecom users dial ""0014,"" making the correct format: 0014-cc-ac-xxx-xxx.
Telefonica users dial ""0015,"" making the correct format: 0015-cc-ac-xxx-xxx.
Embratel users dial ""0021,"" making the correct format: 0021-cc-ac-xxx-xxx.
Intelig users dial ""0023,"" making the correct format: 0023-cc-ac-xxx-xxx.
Telmar users dial ""0031,"" making the correct format: 0031-cc-ac-xxx-xxx.

, Chile has six possible exit codes. Choose the correct exit code by using the digits that correspond to the service provider being used.


Entel users dial ""1230,"" making the correct format: 1230-cc-ac-xxx-xxx.
Globus users dial ""1200,"" making the correct format: 1200-cc-ac-xxx-xxx.
Manquehue users dial ""1220,"" making the correct format: 1220-cc-ac-xxx-xxx.
Movistar users dial ""1810,"" making the correct format: 1810-cc-ac-xxx-xxx.
Netline users dial ""1690,"" making the correct format: 1690-cc-ac-xxx-xxx.
Telmex users dial ""1710,"" making the correct format: 1710-cc-ac-xxx-xxx.

, Columbia uses multiple exit codes, as well, and the correct code depends on the service provider being used to place the call.


UNE EPM users dial ""005,"" making the correct format: 005-cc-ac-xxx-xxx.
ETB users dial ""007,"" making the correct format: 007-cc-ac-xxx-xxx.
Movistar users dial ""009,"" making the correct format: 009-cc-ac-xxx-xxx.
Tigo users dial ""00414,"" making the correct format: 00414-cc-ac-xxx-xxx.
Avantel users dial ""00468,"" making the correct format: 00468-cc-ac-xxx-xxx.
Claro Fixed users dial ""00456,"" making the correct format: 00456-cc-ac-xxx-xxx.
Claro Mobile users dial ""00444,"" making the correct format: 00444-cc-ac-xxx-xxx.

, The country code directs the telephone service provider to the country or range of countries that are assigned to that digit or set of digits. The country code ensures that the phone number you dial reaches the right country.


Some country codes are shared by multiple countries, but most countries have their own individual country code.
The country code is always the second set of number dialed in an international phone number.
Plug the corresponding country code into the following international dialing format, in place of the cc position: ec-cc-ac-xxx-xxxx.

, This exit code is used for both countries, as well as many US territories.


Other countries that use the country code ""1"" include:

American Samoa
Antigua and Barbuda
Bahamas
Barbados
Bermuda
British Virgin Islands
Cayman Islands
Dominican Republic
Guam
Jamaica
Puerto Rico
US Virgin Islands



, Note that the United Kingdom is the only location that currently uses this country code.

, Note that Mexico is currently the only country to use this country code.

, Note that Australia is currently the only country with this country code.

, Most European countries have their own separate, individual country codes. You will need to look up the country code for the nation you are trying to reach by looking online or by consulting your international calling carrier. Several notable country codes include:


Germany: 49
France: 33
Russia: 7
Italy: 39
Greece: 30
Poland: 48
The Netherlands: 31
Denmark: 45
Norway: 47
Spain: 34
Slovakia: 421

, Each country code within Asian will vary based on the country you are trying to reach, so you will need to look up the correct code before dialing. Several notable countries codes include:


Japan: 81
China: 86
South Korea: 82
Taiwan: 886
Thailand: 66
Singapore: 65
Mongolia: 976
Indonesia: 62
India: 91

, There are several country codes within the continent of Africa, and you will need to look up the code that corresponds to the specific country you want to reach. Several notable codes include:


South Africa: 27
Sierra Leone: 232
Guinea: 224
Kenya: 254

, Since each country in South America has its own country code, you will need to look up the specific code that corresponds to the country you want to reach. Several examples include:


Costa Rica: 506
El Salvador: 503
Guatemala: 502
Chile: 56
Colombia: 57
Brazil: 55
Honduras: 504

, Trunk codes are used within countries to reach separate area codes and usually consist of one or two digits. Do not dial the trunk code when dialing internationally, though.


For example, the United States uses ""1"" and the United Kingdom uses ""0"" as their trunk codes.

, These mobile dialing codes vary by country, and you will need to look them up in order to find the correct one.


Some mobile dialing codes replace the area code completely, while others are dialed before or after the area code.
For example, Mexico uses ""1"" as a mobile dialing code, and this digit is dialed before the area code.

, Small countries may not be divided into multiple area codes, also called ""city codes"" or ""regional codes,"" but large countries usually use area codes to direct a phone number to a specific location within the country.You will need to look up a list of area codes for the country you are trying to reach if the area code has not been provided as part of the personal phone number you have on hand.
Replace the ac in the following format with the correct area code for the city or region you need to reach: ec-cc-ac-xxx-xxxx.

, The remainder of the phone number is simply the subscriber's personal number. Dial it exactly as you received it.


Note that each country uses phone numbers of slightly different lengths, but personal phone numbers usually range between six to twelve digits.

"
"
Dial “00” on the phone first.,
Dial “1” for the country code.,
Dial the area code of the U.S. region.,
Dial the remaining seven digits.",How to Call the United States From the United Kingdom2," Dial the UK’s international calling code into your phone, which is 00. This will signal that the phone number you are about to dial is out of the country.


If you’re calling from a mobile phone, you may need to press the “+” sign on the keypad before or instead of “00.”, After you dial 00, press 1 on your phone’s keypad. This is the country code for the United States that will signify that the phone number you are about to dial is a U.S. number.


If the phone number you wish to dial is listed online, in a directory, or spoken to you including the number 1 before the area code and next seven digits, you don’t need to dial the “1” more than once. For example, you would dial 00-1-(###)-###-####, not 00-1-1-(###)-###-####.

, After inputting the international calling code (00) and the country code (1), dial the area code of the region of the United States you are trying to reach.A U.S. area code is always a three-digit number, and is often listed in parentheses before the following seven digits of the phone number, like so: (###)-###-####.
A U.S. toll-free number replaces the area code with one of the following codes: 800, 888, 877, 866, 855, 844.However, toll-free numbers will not be free when calling from outside the U.S., and in fact may not work at all when dialed. Instead, call a company’s alternative, standard phone number.Note that a person’s area code may not be the same as their physical location in the United States if they’ve moved but kept the same phone number, or bought a phone in a different area than the one they live in.

, Follow the international calling code (00), the country code (1), and the three-digit area code with the remaining seven digits of the U.S. phone number. After all numbers are entered, press the call button to place the call.All U.S. phone numbers contain ten digits total, with three for the area code plus the remaining seven digits, like so: (###)-###-####.
Note that you should not include any special characters like “#,” “-,” “(,” or “)” even though they may appear in these examples or wherever the number you are trying to dial is listed.

"
"
Use Skype for voice or video calls.,
Try other calling apps.,
Test out a service before you use it.",How to Call the United States From the United Kingdom3," Try out the popular Skype service to make video or audio calls to anyone in the world who has Skype on their phone or computer. You can also make calls to any regular phone number, whether or not there is an associated Skype account, for a small fee.


Download Skype for free on a smartphone, tablet, or computer to immediately begin calling other Skype accounts for free. If you want to use Skype to call a regular U.S. phone number, add Skype Credit to your account to pay as you go, or select a monthly subscription to save on frequent calls.Make sure you are connected to a computer or phone with high-speed internet when you make calls from Skype, as the audio and video quality will be better and more reliable with a good connection.
Note that if you use a mobile app for Skype on a phone or tablet that is not connected to WiFi, you will incur data charges. Check with your phone or SIM card provider on these charges, or purchase a plan with unlimited or a large amount of data if you plan to use phone apps frequently without an internet connection.

, Use another service with audio and/or video calls available, such as Google Hangouts, Viber, or WhatsApp. Like Skype, calls through these services are free to any other members of the service and have a small fee for calling regular landlines and cell phones.


Use these services on a computer or through free apps for your mobile phone or tablet. Remember that if your phone is not connected to the internet, you will incur data charges for the calls you make on the network.
Try out different services to see which one you like the best, as they all have slightly different features. Or, you might choose an app based on whether your U.S. contacts also have it or can get it, because then your calls to them are free.

, Load contacts, phone numbers, or credit (if applicable) for calls on an internet phone service or app before you use it to call the U.S. from the UK. Familiarize yourself with the process of making a call, the quality of the audio or video, and any other features so that you are ready to use it without any problems.


If you can, test out the app before you are abroad in the UK to get familiar with it. Make sure you have a good internet connection and, if possible, use the same device you’ll use to connect while abroad.
You might want to be prepared with a reliable microphone and pair of headphones for making your calls from the UK, particularly if you are using an older computer that doesn’t have a microphone or speakers built in, or you want to be able to make hands-free mobile calls.

"
"
Call your land line provider to see what the rates are to call the country of your choice.,
Examine the number you are given to be sure it has a country code in addition to the local number.,
Call directly from your land line using the following instructions:


Pick up the receiver.",How to Make International Calls2,"


If you only have a mobile phone, you can also call your wireless provider to see the rates on international calls. In general, calling internationally on a cell phone is more expensive than land line calling, because you cannot use a calling card.
If you have a smart phone and you have Internet access, you can use your smart phone to download an application that will allow you to make calls more cheaply. Try the Google Voice calling method below on your smart phone.

, If you do not see a country code, use a search engine to find the international calling code for that country.

, Type a 1 to indicate you are dialing internationally. On some landlines in hotels, you will need to dial a different number before dialing 1 to call outside of the hotel.
Dial the international country code next. For example, to call the United Kingdom from the US, you would dial 1 and then 44.
Dial the regional number. This is the start of the longer set of numbers. In the United States, we would call it an ""area code,"" but it can be longer or shorter than a 3 digit number in other countries.
Dial the local number. These are the last digits in your number. Wait to hear the sound of ringing on the other end.

"
"
Understanding Pinless Calling.,
Sign up with an International Pinless Calling Solution.,
Choose how to buy.,
Create your account through their web portal and perform your first top-up.,
Using either your mobile or landline phone you can then dial the local access number when prompted then dial the country code, regional and local numbers.

",How to Make International Calls3," Many companies are beginning to phase out the physical calling card in favor of always-ready online access to a users international calling account. Although these accounts can be recharged at a physical locations such as supermarkets, money transfer agents, convenience stores, many prefer the ease of being able to top-up online or through an App.

,


Depending on which country you call this can range anywhere from 60-200 minutes of free international calls.
Free credit is available for first time users only, and your account information will be automatically created for you.

, You have the option to pay with cash or debit card at physical stores or you can opt to pay with credit cards, debit cards or PayPal if you purchase the services online.

,


You will be prompted to enter your preferred payment information.
You will be prompted to enter your phone number so the company can identify you automatically when you make a call to their local access numbers.

,"
"
Opt to buy a calling card, if your land line does not provide reasonable rates.,
Find the number on the back side of the calling card.,
Find the calling card number.,
Dial the 1-800 number.,
Dial the country code, regional and local numbers.",How to Make International Calls4,"


Calling cards are available at supermarkets, drugstores and in stores like Walmart and Target. You can examine the details on the back to see how many cents per minute you will pay to the country to which you are calling.
Choose the calling card price by the allotted prepaid limits. Try to choose how many minutes you will be speaking to the country to get a good bargain.

, This is usually a 1-800 number that you call into first before dialing your international number.

, These are the ID numbers associated with your purchased calling card.

, When prompted, dial your card ID number. It should tell you how many minutes remain on your account.

, Wait to hear the call start ringing on the other end. If it does not work, read the back of the calling card carefully for special instructions.

"
"
Sign up for a Google account.,
Go to Google.com/wallet.,
Sign up by agreeing to the terms and conditions.,
Go to Google.com/voice.,
Type in the zip code where you live.,
Choose a Google Voice number.,
Go to ""Settings"" under the small image of a gear.,
Go to the ""Settings"" section and look up rates for the country of your choice.

,
Go to the left hand corner of the main page and type in your international number, starting with 1, then adding the country code, region code and local number.

,
Click ""Call."",
Answer the call, and your phone will start calling the international number.",How to Make International Calls5," All Google products are identified through a single user account, such as your Gmail login.

, Sign in through your Google login.

, Enter your credit card details in this secure area, then use Google Wallet to pay for services, such as international calling on Google Voice.

, Opt to set up a phone number when the dialog box pops up asking you if you want a Google Voice number.


You can also click ""Get a Google Voice Number"" on the left hand column.

, Search for local numbers.

, This number cannot change without paying a $10 to change it in the future.

, Link your Google Voice number to a cell phone number or land line.


You will be asked to confirm that you own this phone. Click the confirmation to have Google Voice call the phone you have entered. Answer the phone and follow the prompts to complete your set up.

,,, The number will appear on your phone.

, Complete your call and you will be billed the Google Voice rate.


You can also download an application for your Android phone. When you connect to the application, you will be able to call internationally straight from your phone application.

"
"
Gather the necessary numbers.,
Gain access to a device capable of making calls.,
Enter the international calling code for the country you are in.

,
Dial the country code for Japan which is 81.

,
Dial the mobile code.

,Removing the first  of the number, dial the mobile number in Tokyo that you wish to call.

,
Press the dial button, wait to be connected and enjoy your call to Tokyo.

",How to Call Tokyo2,"


This includes:

International calling code for your country
Mobile code for the number in Tokyo (Japan has multiple mobile carriers 70, 80,90)



,


Either a mobile phone, landline or internet based solution.

,,,,,"
