headline,title,text
"
First, cut a water bottle in half, where the cap goes and the slanted part are cut off.,
Next, find a good amount of beads.

,
Cut the beads to where you have a lot of individual beads to work with.,
Put the beads in the bottom part of the bottle that you cut.,
Cut or take out the beads as needed.,
Tie a red or green bow around your bottle.

,
If you want it to be a table decoration, fill the bottle with water (but not so much to where it's a threat if it spills) and add a few sequins if you want.

,
If you want it to be a pencil holder, skip the previous step.,
Enjoy.

",How to Reuse a Water Bottle to Make a Christmas Gift,";
,, Try to have many different bright colors.

, (You can recycle the other piece.)

, Leave about 1 inch (2.5 cm) to 1⁄2 inch (1.3 cm) at the top with no beads.

,,, You can still add sequins if you so desire.

,"
"
Shop through your credit card’s website.,
Get gift cards instead of tangible gifts.,
Monetize your reward points.,
Check to see if your rewards can be used on Amazon.,
Give the gift of giving.",How to Use Credit Card Rewards at Christmas1," Many large card companies offer access to online shopping portals that will allow you to buy gifts with the rewards points you’ve already earned. For instance, you may be able to cash in your points for apparel, toys, electronics, or pet supplies, among other possibilities.If you don’t have enough points to buy everything you'd like, note that using your credit card to make purchases on these portals often leads to bonus points.;
, Not only can you increase the usefulness of your gift by giving a gift card to someone, there is often financial incentive for you as well. Different credit card companies will treat gift card purchases separately. While you can exchange points directly for gift cards in some cases, other companies allow rewards card members to buy gift cards at a discount and receive bonus points for doing so.For example, you may be able to buy a $25 gift card from a popular restaurant chain for $10 with your rewards card. Since the specifics vary widely, go to the credit card website and look for information on the rewards page.

, Most rewards programs will allow you to exchange your points for statement credits. In this way you can reduce the final cost of your holiday expenses by reducing your card balances after you’ve made your holiday purchases (which will have brought you additional points). Balances are commonly reduced by one cent per point redeemed. Thus, redeeming 10,000 points could reduce your balance by $100.
Check on options to monetize your points before doing your shopping. Some rewards programs allow you to redeem points with a direct deposit into a bank account, which is money you can spend immediately.

, Amazon allows purchases to be made with rewards points from certain credit cards. If your credit card account is with a major bank, you can likely use the points you’ve acquired to make a dent in that online shopping cart that’s been piling up. , Making a donation in someone else’s name is a thoughtful, meaningful, and appreciated gift. If the people in your life have everything they need, think about donating your reward points to a charity on their behalf. Most reward programs allow this, and many will even help recommend all sorts of non-profit organizations to which you can donate. Note that credit card companies will often cover the transaction cost of donating your points, and the donations themselves can often be claimed as a tax deduction.
To help choose which organization to donate your points to, think about the causes the person you’re donating on behalf of would support.

"
"
Use the wire to make the tree shape.,
Roll out a length of wire to work with.,
Make a spiral at one end of the wire.,
Unfurl the coil to form the tree shape.,
Thread the green seed beads onto the tree shape, from the base to the top of the tree.,
Add the hanging red bauble in the base loop under the tree.,
Repeat for the second earring.

,
Add the earring hook to each tree earring to complete the whole project.,
Done.",How to Make Tree Shape Earrings for Christmas," Use the image shown here to guide you through the steps in this tutorial part.;
, It must be longer than the spiral you're about the make, to allow for adjustments, etc,, so about 35cm/13.7 inches

, To do this:


Gently roll up or coil the wire to form a spiral. As shown in the image, begin with a very small roll first, then gradually roll the length of wire around this first coil.
Continue until the spiral is large enough. It is recommended that you use about 30cm/12 inches of the length of wire to make the complete spiral.
Cut the remaining wire off but leave a short length that will be used to hold the tree as you work with the beads, before it is later rolled into a circle and/or cut off.

, Place the spiral on one prong of the pliers, then gradually pull the coils apart one by one, to stretch out the tree. Be sure to separate the loops to leave even spaces as you go. (See the image above.) The tree is now ready for adding beads; just be sure to make its partner for a pair of earrings.

, The original coil you made when making the spiral will act as a stopper when the beads reach it.


When you reach the base of the tree, roll a short length of wire into a small loop. This may require cutting off excess wire; judge it before you form the shape.

, Thread the red Czech glass bead onto an eye-pin. Cut the excess wire off the eye-pin, leaving enough to roll into loop the same size as the existing loop at the top of the eye-pin. Attach this piece to the base loop under the tree using one of the loops, allowing it to dangle free.

,, Connect a brass link to the top loop of the wire tree with a jumpring, then attach an earring hook to the brass link.


The little bow is optional but makes for a sweet touch.

, The Christmas tree shape earrings are now ready for wearing.

"
"
Cover your own travel expenses with rewards.,
Buy someone else’s flight.,
Research your airline miles rewards program.",How to Use Credit Card Rewards at Christmas2," Chances are your mother would love to see you for Christmas. In fact, the gift of time together is often the best gift of all. Especially if you have rewards points that can be exchanged for airline miles or hotel lodging, offer to visit a family member you haven’t seen in awhile. Not only might a free plane ticket facilitate a happy holiday reunion, any money you would have needed to travel can be used to cover other holiday expenses.
Note that any airline expenses that are not covered by your points will likely lead to bonus rewards points. In addition, you may receive discounts on travel-related expenses you book with your credit card.

, If you know that one of your family members would like to visit you and your family over the holidays, offering to cover their flight can be a hugely appreciated gift. Note that different airlines and rewards programs will have different rules about gifting airline miles, so be sure to contact your card company with any questions. Similarly, you can give the gift of travel. If your rewards program allows you to transfer miles, consider giving someone a flight somewhere you know they’ve always wanted to go or simply to visit you later in the year.

, You may have signed up for a rewards program for a particular reason without knowing about other potential benefits. You may even be acquiring rewards points you didn’t know about. Though it will often be written in rather fine print, the full description of your card’s reward program is disclosed on the credit card’s website.An example of little-known information involves rewards programs most people use to get airline miles but which can also be redeemed for merchandise or gift cards.

"
"
Use your credit card responsibly.,
Sign up for a new rewards card a few months before the holidays.,
Make sure your rewards card is right for you.,
Look ahead to next holiday season.",How to Use Credit Card Rewards at Christmas3," If you cannot consistently pay off your entire credit card balance each month and are accumulating debt, stop using the card. While rewards programs are great incentives to use a card, they can also be very costly if your use is irresponsible.If you carry a balance from one month to the next, you’re likely paying the card company more in interest than any perks you get from the reward program.

, A sign-up bonus is often the best way to accumulate points quickly. Know that there may be a purchase level you need to reach in order to receive the best bonus. Take advantage of your increased holiday spending to reach that level. For example, one major credit card offers a 100,000-point sign-up bonus if you spend $4,000 on the card within the first three months.

, One immediate factor to consider each year is the annual fee associated with your card. If you’re receiving and using your points, you’ve probably saved substantially more than the cost of the fee. However, if you only occasionally use your rewards points, a card with an annual fee may not be cost-effective. In short, you should choose credit cards that offer you the best advantages in light of your pattern of use. For many people airline miles offer the best advantages associated with rewards programs. Simple cash-back rewards may be best for others.

, The best way successfully to use credit card rewards to cover holiday expenses is to save them up throughout the year. Note that many rewards programs offer additional point bonuses for certain types of purchases throughout the year. For instance, you might receive extra points on hotel expenses during a particular fiscal quarter. Familiarize yourself with these incentives schedules, and consider making significant purchases during periods that will lead to the greatest rewards.

"
"
Consider what services you could provide for your parents.,
Decide how many times you are willing to provide this service.,
Decide whether you will create a single voucher/coupon or a book of them.,
Make the voucher(s)/coupon(s).,
Finished.

",How to Make a Gift Voucher for Your Parents for Christmas," There are lots of possibilities but here are some great ones to get you started:


Wash the car/dog/siblings/paths/clothes, etc.
Babysit your younger siblings on a Saturday night to let them have a night (or more) out
Clean your room weekly for a year (yes, a big gift!)
Take out the garbage/clean out the trash can
Do some gardening (especially weeding)
Do the grocery shopping
Take your parents on an adventure hike/treasure hunt;
, Perhaps you only want to do it once, or maybe you'll do it for a month, or a week, or every six months. Be generous!

, If you make a booklet, do you want to provide the same service several times, or a variety of services? Think about how much time you will need to spend doing these things when your parents ask!

, You are free to be as creative as you'd like - draw them, design and print on the computer, color them in, etc. If you are making a booklet, think about how you will assemble this. If you make it look like a little raffle ticket book, this will be fairly straightforward: Simply cut two pieces of thick card for the front and back covers, make your vouchers the same size and cut to shape, place all together, and staple into place. Add any designs and messages to the cover that help show it's a book of redeemable vouchers.

,"
"
If you asked for a video game, each box is different.,
Look for strange protrusions, holes, or squishy pieces.,
Look at the box shape.,
Feel it and compare the protrusions to something you wanted.",How to Guess What Your Presents Are (Kids)1,"


Xbox boxes are tall with two sharp corners and two rounded ones. Feel the corners.
PS3 titles have four rounded corners and a long divet. It is a few centimetres shorter than the Wii/U case but much taller than the 3/DS.
Wii/U cases are taller than PS3 and 3/DS. Its corners are all sharp, with a long divet. Feel the rim.
3/DS games come in a box shorter than PS3 and Wii/U. Its corners are all sharp, with a short divot. Feel the rim.;
, Squishy pieces indicate stuffed toys. Strange protrusions mean a doll, a kit or even a large food item! Holes may be ""try me"" holes.

, Oddly shaped long quadrilaterals may be chocolate. A flat box with no wrapping is a clothes box, guaranteed. If a divot runs along three sides it's a book.

, If there are multiple matches (such as finding a 3DS game and wanting Tomodachi Life) you may have gotten what you wanted!

"
"
Small isn't bad.,
But bigger can still sometimes be better.,
Check the tag.",How to Guess What Your Presents Are (Kids)2," Small boxes may well contain jewelry, but might also be host to gift cards, rare collectible trinkets, tickets to a show, or even the graphic tee you wanted rolled into a small box.

, A big box could contain a game console, a laptop, or the popcorn machine you asked for. Gifts come in all shapes and sizes. If you wanted a guitar, it's a good idea to look for big boxes.

, Who bought it? If some members of your family have more money their gifts may be more expensive.

"
"
Weigh your present or estimate by lifting.,
Size it up.,
Shake it gently.",How to Guess What Your Presents Are (Kids)3," Check the weight of things on your list.


Match the heavy things first!

, Compare sizes, shapes, even the size of the box it's in if it's placed in a box.

, You can get ideas of the material, size and shape of what's in the box.


Softs: clothes and plush.
Smalls: Gift cards, notes, show tickets, money, pins or trinkets.
Clinks: Fragile or metal items. Put down immediately to stop breakable risk.
Hards: Many things.
Heavies: Game consoles or large books.
No noise: Softs, or the item is wrapped as is.

"
"
Use a website or app.,
Email your wish list.,
Write your list on paper.",How to Get What You Want for Christmas1," Many big stores, especially toy stores, let you create an account on their website where you can make a wish list filled with things you want for Christmas. You can give the link to your wish list to friends and family so they can go online to find out what you want. There are also many apps that allow you to create a wish list on your phone and share it with friends and family through text, email or social media., You can type what you want for Christmas in a fun holiday email and send it to friends and family. Collect all of the email addresses and send the list to as many people as you want. You can send it as a group email, or to be more personal you can send the emails individually with a personalized note in each one.


Make the email have a theme of gratitude to show your friends and family that you’re thankful to have them all in your life and not just asking for presents.

, Write your Christmas list down on paper and hang it up in your house. Hang it somewhere that your family will see and read it. You can also mail a letter to friends and family that has your list on it. Make sure you mail it early enough for your friends and family to get it before Christmas.

"
