headline,title,text
"
Go to the Uber Sign in page.

,
Click “Driver Sign In”.,
Enter your email and password and click “Sign in”.,
Click “Trips” to view detailed work history and rating information.,
Click a trip date to view detailed information about the trip.,
Click “Profile” to edit your profile.,
Click “Vehicles” to view car information.,
Edit your vehicle documentation.,
Click “Invoices” to view your billing statements.",How to Use the Uber Website2,", You will be prompted for your account information.


If you don’t have an account yet, you can scroll down and click “Become a Driver” to create one. The process requires approval from Uber before you can start working as an Uber driver.

, You will be redirected to your account page.


Numbers displayed next to each category in the left menu bar indicate expired or missing documents.

, This button located in the left menu bar and will take you your ride history. Each line displays a trips date, duration, fare, and status.


Your average rating is displayed in the upper right next to your profile icon.

, This will show you the route and fare breakdown information.

, This button is located in the left menu bar. Click “Edit” next to the Address, Password, or Language fields to change those values. You can also click “Edit” at the bottom of a document space to change or upload a new photo of required documents.

, This button is located in the left menu bar and will display a list of your cars registered for use with uber.

, Click “Edit” at the bottom of a document space to change or upload a new photo of required documents.


Vehicle information must be updated by contacting Uber directly., This button is listed in the left menu bar and will take you to a page listing invoice numbers, dates, and billable services.


You can click the “PDF” link to download a hard copy of the selected invoice.

"
"
Check the UberRUSH FAQ to check availability in your area.,
Sign up for UberRUSH.,
Sign into the UberRUSH website to schedule pickups.,
Click “New Delivery”.,
Schedule deliveries in advance or order on the fly.,
Enter delivery information.,
Click “Request”.,
Track deliveries.,
Click “Active” to view a list of deliveries in progress.",How to Use Uber for Specific Tasks2," Currently, UberRUSH is limited to a select few cities. At the moment UberRUSH is limited to Uber Business accounts.

, Complete the form with your business information apply to use UberRUSH. UberRUSH is designed for businesses, small or large, to utilize Uber drivers as couriers to deliver goods to consumers and clients.


UberRUSH cannot yet be used by consumers to deliver goods to each other.

, Once approved to use the feature, you can login using your Uber business account.


UberRUSH can utilize both car and bike couriers. However, bikes have a lower weight limitation (30 lbs) compared to cars.

, This button is located in the upper right corner of the page and will bring up a delivery form.


The button will display a time estimate for the nearest UberRUSH courier.
You can also select the UberRUSH option from the list of services in the Uber app, like ordering any other Uber, while signed into your business account. , Select the “ASAP” or “Later” options on the form to pick a delivery time frame. If you are scheduling a delivery for later, enter a time/date into the fields next to “Later” option.

, You will need to provide a name and address where you want your item delivered as well as package size.


You can also add special delivery instructions or an order number to your request by filling the labeled fields on the form.

, This button appears at the bottom of the form and will submit your order and send an UberRUSH courier your way to pickup your item(s).


You can also click “Save Draft” next to the request button to complete a form later. These can be accessed by clicking “Drafts” at the top of the page.

, You can track the movement of your courier in real time using the map on the main page.


SMS notifications can also be utilized for tracking updates by accessing your profile settings in the upper right corner of the page.

, This button appears in the top menu bar and will bring up a list of deliveries that displays status and driver information.

"
"
Determine how happy you are with your ride.,
Consider your own requests.,
Consider your fare total.,
Customize your tip.,
Hand your driver their tip.",How to Tip an Uber Driver," You should ask yourself the following questions:Did the driver arrive on time?
Was the ride smooth?
Was the car clean?
Did the driver have a good attitude?
Was a reasonable route used?;
, If your driver has been receptive to unusual or difficult requests during your ride, their patience might warrant a tip.

This especially applies if you were sick--or otherwise afflicted--during your ride.

, Generally speaking, you'll want to tip between fifteen and twenty percent of your total fare for an average tip. If your driver was truly exceptional, you might want to tip higher.

If you don't have access to a calculator (e.g., your smartphone), take a tenth of your fare (for example, a tenth of twenty would be two) and double it to make a twenty percent tip.

, Since Uber doesn't allow for tipping from within the app, you'll need to give your driver their tip in cash. Based on your consideration of the ride and both your driver's behavior and your own, put together your tip before arriving at your destination., Do this once you arrive at your location.

Some drivers won't take a tip outright. You can choose to leave the tip anyway at your discretion.

"
"
Open the Uber app.,
Tap Where to?.
,
Tap Ride to a friend's current location.,
Tap Connect Contacts.,
Tap Allow or OK when prompted.,
Type the name of a contact.,Tap the contact's name in the search results.,Tap OK to send the location request.,
Wait while the contact responds.,
Select your Uber ride type.,Tap Request Uber.,
Tap Confirm Pickup.,
Take the Uber to your friend's location.",How to Take an Uber to a Friend," If you're not automatically signed in, enter your login information.
,, You only need to tap this the first time you use this feature. Once your contacts are connected, you'll be able to just type in your contact's name.

If you don't see this button, pull down on the suggestions below the ""Where to?"" field.
This feature is not available in all areas.

, You'll only be prompted to do this the first time you use this feature. In the future, you'll be able to simply type a contact's name into the ""Where to?"" box., This will give Uber access to your contacts., You can now enter contacts' names as well as addresses and business names.,,, The contact will receive a message that you've asked for their location. They will need to accept this request in order for the Uber app to receive their location.

Note that the the location they send will not change if they move after accepting the location request., After receiving your friend's location, you'll be able to choose the type of vehicle you'd like, just like a regular Uber trip. Swipe left and right to view different vehicle options.,, This will tell the Uber driver to pick you up at the location currently displayed on the map. You can drag the pin before tapping to change your pickup location., The rest of the Uber trip will proceed as normal. The driver will take you to the location your friend shared."
"
Tap the Uber app.,
Tap the Menu button.,
Tap ""Your Trips."",
Tap a trip to view details.,
Tap ""Receipt"" to view the fare breakdown.,
Tap ""Help"" to file a report.",How to Track Your Uber History1,";
, It's in the upper-left corner of the screen.

,

, You'll be able to see the map of the trip, the date, time, cost, driver name and car model, pickup and dropoff locations, and the rating you gave.

, You'll see all of the different fares and fees that made up your total cost. The account that was charged will be displayed at the bottom., There are a variety of different reports you can file if you have a problem or issue with the trip. Tap the option that most fits your problem.

"
"
Download and open Uber from the App Store or Play Store.,
Sign in to your Uber account.,
Tap “≡” to open the menu.,
Tap “Settings”.,
Tap “Add Family Profile”.,
Tap “Add Family Member”.,
Select all desired contacts and tap “Add”.,
Tap “Default Payment”.,
Tap a card on file to make it the default payment.,
Accept the invitation to join the profile.,
Open the Uber app and sign in.,
Drag and drop the pin to select a pickup location.,
Tap the trip profile icon.,
Select the Family Profile from the list.",How to Use a Credit Card with Multiple Uber Accounts," Tap “Install”, then “Open” once installation completes.;
, Enter your email and password and tap “Sign In"".

, This button is located in the upper left corner of the screen.

, This button is located at the bottom of the menu and will display your account and profile information.

, This will take you to the profile creation page. The account you are signed into will be listed as the “Organizer”.

, This will bring up your phone’s stored contacts.

, The selected contacts will be sent an email or SMS invitation to join the profile.


You can also enter a mobile number or email for people not listed in your contacts by selecting the search field and typing it in, then tapping “Add”.

, This will display all credit cards on file. You can also add a new card from this page if you want to use a different one.

, This card will be set as the shared card for all members of the family profile.

, Tap the link in the email or SMS to join the Family profile.

, You will be taken to the home page with a map of your current area.

, A trip profile will display next to your payment method at the bottom of the screen.


You can also set a pickup location by tapping the search bar at the top and manually entering an address.

, The profile icon appears next to the payment method. This will open a list of possible profiles.

, The Family Profile and its shared credit card will now be billed for this trip.


You can also change your default profile by tapping ≡ to open the menu, tapping the profile picture and selecting a profile.

"
"
Open a web browser on your computer.

,
Visit the Uber Riders website.,
Log in with your Uber account.

,
Click the ""My Trips"" button.,
Click a trip in your history to expand the details.,
Click the ""View Detail"" button.,
Click ""Resend Receipt"" to receive another receipt.,
Click ""Find Lost Item"" to try to retrieve a lost item.",How to Track Your Uber History2,", Go to riders.uber.com in your browser.

,, You'll see a list of your previous trips sorted by date, with the driver name, fare, car type, location, and payment method.

, You'll see a map as well as the times for the trip.

, This will display the fare breakdown as well as show a full map of the trip. You can rate your driver from this screen as well.

, It will be sent to your email account.

, This will start the process of contacting your driver to arrange a meeting. Uber does not oversee the return of lost items.

"
"
Open the Uber app.,
Tap the ""Where To?"",
Type in a destination.,
Tap the square button to the right of Request Uber.,
Scroll to choose your date and time.,Tap Confirm Pickup Time.,
Select an Uber service.,
Confirm your payment option.,
Tap Request Uber.",How to Schedule an Uber for Later," Before using ""Schedule a Ride,"" you'll need to register your device to try it. ""Schedule a Ride"" is a new feature that is not yet available in every city.

Make sure you have the latest version of Uber downloaded from the App Store.;
, field. It's in the middle of the screen., If your pick-up location is different than your current location, you'll need to alter the ""Current Location"" field as well., It resembles a car with a clock next to it.

If you don't see this option, scheduled rides aren't available in your area.

, Use your finger to scroll up or down on the date and time menus.

Your pickup time is estimated within a 15 minute window of the time you designate.

,, Your options vary by location, but will include some or all of the following packages:


UberX - The most affordable option for groups of up to four.

UberXL - A larger, more expensive Uber for groups of up to six.

UberSELECT - A more luxurious (and appropriately more expensive) option.

UberBLACK - An expensive, high-end luxury service.

UberSUV - A higher-end version of UberXL for parties of up to seven.

UberACCESS - Comprises two separate services for disabled riders: UberWAV (wheelchair-accessible vehicles) and UberASSIST (vehicles with specially-trained staff to help elderly or mobility-impaired riders).
You cannot schedule an UberPOOL in advance.

, You should see your default payment option (e.g., PayPal) listed below the Uber options.

To change this option, tap it and then tap Add Payment Method. You can add promotional codes and credit/debit cards here.

, Your ride is now scheduled. You'll receive a confirmation text from Uber 24 hours before your ride is scheduled to meet you."
"
Make sure all parties have an Uber account.,
Request an Uber ride.,
Swipe up from the bottom of the screen during a trip.,
Tap your payment method.,Tap Split fare.,
Type the name or number of the person you want to split with.,
Add additional people.,
Open the message you receive to split a fare.,
Tap the link to load Uber.,
Review the fare amount.,
Tap Accept to accept the split fare.,
Tap Decline to decline the fare split.",How to Split an Uber Fare," Each person that you're splitting the fare with will need an Uber account with a valid payment method added.

If the person you send a spit request to doesn't have an Uber account, they'll be prompted to download the app and set their account up before the fare can be split.;
, Have one person in your party use the Uber app to request a ride., This will open a card with your driver's details, trip information, and your payment information.

In order to split an Uber fare with a friend, you'll need to be in transit. You cannot split a fare before or after a trip.

, This will show your payment method options. You'll see your current payment method listed underneath the trip details.,, Uber will search your contacts based on name or phone number so that you can send an invite to split the fare., If you're splitting the fare with more than one person, you can add additional people to split it with., When someone requests to split a fare with you, you'll receive a text message with a link in it., If you don't have Uber installed, you'll be directed to your device's app store to download the app and sign in with an Uber account.

If you don't have an Uber account, you can create one when you start the app for the first time. You'll need to enter a valid payment method in order to accept a split fare.

, When you open Uber using the link in the text message, you'll see a pop-up informing you of the split request and how much you'll owe.

Each rider is charged a small fee ($0.25 in the US) for splitting the fare.

, The payment method associated with your Uber account will be charged the amount displayed after the ride is complete., The rider who invited you to split the fare will be charged for both their portion and your portion."
"
Open the Uber app.,
Enter your mobile phone number.,
Enter the 4-digit confirmation code.,
Enter your email address.,
Enter a password for your account.,
Enter your first and last name.,Tap the arrow to agree to Uber’s terms of service.,
Tap ☰.,Tap Payment.,Tap Add Payment Method.,
Tap Add Promo/Gift Code.,
Select a payment method.,
Book a ride.",How to Sign up for Uber1," If you haven’t yet installed Uber on your smartphone or tablet, download it from the App Store (iOS) or the Play Store (Android).
, Make sure to enter a number on which you can receive SMS messages, and then tap the arrow to continue., This code was sent to the number you entered via SMS message. Tap the arrow to continue., Tap the arrow to continue., Choose a password that’s at least 8 characters and includes a combination of letters, numbers, and punctuation, then tap the arrow to continue., Tap the arrow to continue.,, It’s at the top left corner of the screen.,,, If you received a promo code from another Uber user, you can enter it to receive a promotional discount.

If you don’t have a code, Uber recommends using FTC20 to get your first ride free (up to $20)., These options differ by country.

If you choose Credit or Debit card, follow the on-screen instructions to enter your card number and billing information.
If you choose PayPal, PayTM, or another payment processing company, follow the on-screen instructions to sign in to your account and authorize charges from Uber.

, Once your payment information is entered, you’re all ready for your first ride. For detailed information on making your first reservation, see How to Hire an Uber Car.
"
