headline,title,text
"
Listen to underground rappers and their flow.,
Find a beat that suits your style.,
Get a composition notebook.,
Get computer recording software such as Audacity.,
Record your first song over the beat you chose with the rhymes you wrote or freestyle.,
Record more songs and put on a CD.,
Find a rap name for yourself.",How to Make an Underground Rap Song," Study their bar structure and create your own.;
, It's suggested to omit Southern crunk out of the rap genre, as it has a corny style to it and won't really match well.

, These types of notebooks hold pages well and last longer than regular style notebooks.

, A mic dynamic mics are good if you have a preamp and mixer to go with it. You can also get a USB condenser mic, such as an Audio Technica At2020 USB condenser; this is a budget conscious choice.

, Over dubbing is important if you want words to stick out. This is done by making 3 or 2 voice overs, over your original recording and panning out each track making it sound full. Be careful with distorting.

, Distribute your CDs while promoting and get support from friends.

, Be original and get more respect. The more generic names start out with ""Lil'"", ""Killa"", and ""Big"".

"
"
Write for your genre.,
Stay simple.,
Loop the beat.,
Have a constant sound.,
Have a ""melody"".,
Add effects.,
Don't clutter your beat.",How to Make a Beat1," Every music genre has its own rules regarding beats. Know what you're writing for and how those beats are usually structured. This is what gives a particular type of music its ""sound"".;
, Start off with something very basic: four beats per measure (a sort of musical sentence), and eight measures long. This will give you a reasonable structure to start with.

, When the beat gets to the end of eight measures, it should be able to loop back to the beginning and sound okay. For a beginner there are two ways to do this:


Have very short, identical beat sections (da da da DA! da da da DA! etc.).






Have a general section which builds in the final measure and crashes back down to the basic beat of the first measure (think that drummer hitting all of his drums really fast before going back to a normal beat).







, This will provide the main ""beat"" for your loop. Think of it as the baseline for your beat. A note on every fourth beat should do the trick.

, This will be the more noticeable drumming beat. You will need to come up with a pattern for this, usually by messing around (sorry, even the pros have to mess around until they find something that sounds good).

, Once you've got a basic structure from the bass line and the melody, you can add in effects. These are occasional instruments which add just a little flavor to your beat.

, Don't add in like forty instruments. This will just make your beat sound way too busy. Remember: the beat is only background noise to make the real music sound better. You want to feature your song, not the beat.

"
"
Challenge your friend(s) to a freestyle rap battle at the venue of your choosing.,
Have a rap battle with one friend, or a few friends.,
Have someone beatbox for you.",How to Have Rap Battles With Your Friends2," If there's a hip hop club in your area, you'll have to sign up. Tell him/them you will sign everyone up. Make sure that you do not tell him what you are going to say in your rap routine! It's an improvisation anyway. Odds are you'll only be able to prepare in theory.


You can do it wherever you'd like, so long as you're not disturbing the peace. Right after school gets dismissed in the parking lot is a great idea if you want your battle to wind up on lots of cell phones or on YouTube.
You may want to have your first couple of rap battles in the privacy of your own home. There's no shame in warming up. None of your peers have to know that you guys have been rehearsing for this moment.

, The only things you'll need are two people, a judge, and possibly some microphones or a quiet enough area. Decide a point system, such as best of three.


Set a time limit for each round and a set number of rounds. What's more, decide who has to go first. It can be the loser of the previous week or find an unbiased way, like coin flipping.

Going first isn't all bad. You get to cover your bases. If you know your pants are too baggy and your grades in math aren't exactly stellar, talk about it. That way your opponent won't be able to attack you as easily.



, If that's not an option, find a loop to play in the background. Take turns rapping insults at each other and generally showing off your creative, improv skills. Make it a rule that the judge will then name the winner of each round based on quality of insult and rap skill. Whoever gets the most points, wins.


What's the prize? Apart from ultimate respect, of course.

"
"
Open a new blank ""Hip Hop"" canvas in Logic.,

Find a song that you'd like to sample.,Download the song or do whatever you can to make the song your own mp3 file.,
Drag the file from wherever it is into the empty track that you've created on Logic.,
Convert your section(s) into a sampler track if you want to.,
Control the samples you've just created with your keyboard.,


,


,
Change sounds.,
See what effects you want.,
Layer your tracks.,
Hit hard in an artistic way.,
Experiment and try not to make your beat sound generic.",How to Make Beats Like Kanye West," On your left you should see a library of sounds, volume and mastering control to the right of that. To the right of the volume is some preset sounds that are given to you whenever you open a ""Hip Hop"" canvas. On top of the list of sounds you were given, there is a plus sign. Click this plus sign to make a new track. Logic will ask what type of track you wish to open, press ""Audio.""
, Usually with Kanye West, the sample is the base of the entire instrumental, its all about which part of the song you wish to sample and in which ways you flip the chopped samples into your own melodies. The second strong part of Kanye's production is the drums which are just as important. These are the main factors.,, Find where you want to sample and convert it into its own sampler track. You can either cut the audio section that you want out by using the scissor tool or you can find the tempo of the entire song and cut it into equal sized slices depending on the space between each slice. #*Choose the space between each cut by cutting the first section at a certain location and holding the ""option"" button on your macbook as you click the pad. If there's only one section of the song you want you can cut that out just by using the scissor and the pad alone and then converting it into a sampler track.

, They must all be highlighted and then at the top of your screen go to ""Track"" and click ""Convert to new sampler track."" Choose how many keys you want to use to control the samples and then click okay., On the left side of your canvas there are three section, the library, the mixer, and list of sounds that Logic has already chosen. In the mixer section you can add effects to your sample. Above the volumes will show the effects you've chosen. Right now that entire section is empty (it's labeled ""Audio FX"") because you haven't added any effects to your sample cuts. Kanye is known for his distorted drums and his high pitched sampled, those are only two of the many effects you may use in Logic.,,, Logic Pro X comes equipped with hundreds of thinks you can do to sounds. Kanye West does not always add effects to his samples but sometimes he does. Being that this is not a tutorial on mastering and mixing the beat but simply putting it together like Kanye West would, there won't be a description for each effect and the hundreds and even thousands of things you can do to samples and any sounds on this program. Think outside the box when messing with effects and sample melodies, remember that the possibilities are endless and that there are no limits., Before pressing record and layering the track's samples into songs, you must first . Kanye's signature effect was the high pitch vocals in his samples. So he would take sample cuts of songs where there were vocals of the singer, and then bring the pitch up to a squeaky mouse-like pitch that actually sounds pretty cool. To do this you must make sure your track of samples is highlighted and then go to the effects section above the volumes. Click on an empty space and a menu will appear. these are the effect titles and each option has a list of effects you can use. For distortion on your choice of drums, just go to the ""Distortion"" option and chose any type of distortion you like, and then experiment with the settings to get the exact amount of distortion that you want. You can also add distortion to your sample. Kanye West has done that before. For pitch altering, you go to the ""Pitch"" option and click on the pitch options. For a high pitch like Kanye West, just click on pitch shifter and turn the mix that is at 25% all the way up to 100% and you should hear the change instantly., There is no limit to the amount of drums you can have in each track, nor is there a limit on the amount of tracks you can create, you can make as many drum patters and sample patterns as you want. It's best to play with your samples first and get a groove. After you decided your melody, and made your tempo (most of Kanye's beats are around 80-100 BPM) press ""R"" on your keyboard and record your melody, this may take a while and some practice but when you get the melody down, double click on it and the piano roll will show and you can perfect the pattern down there.

The colors of the lines are based on how hard you pressed down on your USB piano keyboard keys. If you think you pressed too hard or too soft during your recording of your pattern you can edit the velocity on the meter to the left of the piano roll entitled ""Velocity."" Record as many sample tracks and patterns as you want, you can have samples on top of each other or you can have different sample patterns for different sections of your beat.

, When it comes to drums Kanye West is very aggressive, tribal, digital, and creative. So they have to hit hard in an artistic way if you want them to sound how Kanye West would like them. Which patterns are the verse and the hook of the beat are completely up to you. Now, all that's left after you have all your sample and drum patterns figured and you know where you want to put each patter, you just have to get it there. #*Verses for hip hop beats are usually about 16 bars and you can read how long your bar patterns are using the numbers at the top of the Logic pro X canvas.

The hooks to songs are about 8 bars. They usually repeat the 8 bar hook and 16 bar verse pattern about two or three times. It is suggested that you record an intro pattern, bring your drums in for the 8 bar hook, and then change to another pattern for the 16 bar verse and repeat that two or three times or whichever sounds best to you.

, Kanye West is very innovative so there is never a right way to end a creative beat. Use affects, time your transitions well and do things that are polarizing. Browse through sounds and remember that there are no rules to music production. If you need any musical guidance it is suggested that you listen to Kanye West's entire discography. Have fun!"
"
Use a high-hat.,
Use a kick.,
Add effects.,
Balance the levels.",How to Make a Beat2," This is good for that basic beat.

, A kick drum or a tom can make a nice melody. Snares can also be good for this, but work better in rock than in, say, hip hop. Experiment to find out what you think sounds best.

, Rims, crashes, snares, as well as effects like reverb, claps, and bass can add a little more depth to a basic drum beat.

, You want to master the track when it's done, to make sure that none of the instruments are too loud or distracting and that everything sounds great.

"
"
Use a free online program.,
Use an app.,
Get a free sound program.,
Get professional software.",How to Make a Beat3," If you just need a quick beat for recording a video for Youtube or something like that, you can use a free Javascript program. There are a number of these online, which will allow you to create a basic beat.

, If you're wanting something cheap but a little more powerful, there are a number of apps for Android or iOS that you can use. These may cost only a dollar or two, or be free altogether. Try to get one which exports mp3s.

, There are sound softwares, like Audacity, which are high quality but free. These take a little more work, training, and skill, since you will have to engineer the audio yourself.


Audacity, for example, will require you to have sound samples and to stitch them together yourself, but the final product can sound much more professional and you'll have a lot more control.







, There are professional sound programs which you can use if you're serious about making music. These are very expensive, usually several hundred dollars, but they are what the pros use and what pros will expect. You will need a great sample library to go along with these programs.

"
"
Set up a metronome or click track to get the beat started.,
Build the drum beat before anything else, meshing it to the click track.,
Use the bass line to set a melody to the percussion.,
Add in melody instruments, sounds, and lead lines.,
Practice using seamless loops to extend your song out.,
Mix up the song with a ""new"" beat in the intros, outros, and/or middle.,
Think about tension, energy, and space when building beats.",How to Make Beats1," This will typically be a separate track in your software. Depending on how fast or slow you want the song to be, the speed of the click can be divided into halves, thirds, or quarters. You can experiment if you’re unsure.The click track will help to ensure that with all of the copy and pasting you’ll do, the song stays on tempo.
Your tempo will vary according to the mood and style of the song, and is typically between 80 and 120.
More likely than not, you'll turn the click track off once you have a basic beat made -- this is just a guide right now to keep you on tempo.;
, The drums are your backbone, providing the structure that all other instruments fall on. They usually come first. That said, you don't have to use drums for percussion -- gunshots, car doors slamming, synth blasts, pots and pans, and much more have been used to provide rhythm in songs of all genres.


Hip-hop beats have a classic trio -- kick drum, snare, and hi-hat. That's it. Check out DJ Premier's famous beats on the album Step in the Arena for a classic example.You can download drum packs, which are recordings of different percussion sounds, to use in your songs for free online. Search the drums you want on a search engine, like ""Steel Drum Sounds Pack,"" or ""Led Zeppelin Drum Sample Pack.""

, Together, the bass and drums form the rhythm section of every song. While the drums set the tempo and beat, the bass locks into this rhythm and hints at the melody, often with simple, danceable lines. There are many songs that are almost all drums and bass -- so don't disregard the bass because it is harder to hear in the final mix -- it's the instrument that gets people dancing.


Bass lines can be a simple, like Nas' ""Memory Lane (Sittin' in the Park),"" or complex, like Common's ""Be (Intro).""
A bass line doesn't need a bass guitar, though they help. Listen to what Daft Punk is able to do with deep synthesizers for another example.
Your bass line and kick drum (the deepest sounding drum) should mesh for the maximum effect. Most producers like to have them alternating., The bass and the drums should be unique to make your song unique. Still, the melody line is where most songs come to their own and become new, big beats. Build melodies around your mood, using synths and electronic sounds for EDM or techno music, horns and guitars for R&B, even odd ""found sounds"" from weird sources (see ""Windows Media Player"" by Charles Hamilton for an example). The possibilities are endless.


Play around with sounds constantly-- the only way to find out what sounds best is to try out as many different orchestrations as possible. , Looping is taking at least one bar of music, like a drum line, and repeating it flawlessly so it sounds like the drummer is playing the exact same thing the whole song. You can, and should, loop everything -- making the perfect smaller section and then dragging it out to save time and get the perfect tempo for your entire beat.


Great loops don't feel like loops -- they perfectly come back around so it sounds like a real musician is playing the instrument over and over again., A straight beat is great. But most songs are made up of several related beats, each coming together to provide excitement and movement. The new beats, however, are almost always closely related. Some ideas for breakdowns and changes include:



Add a new melody line: A new sample, some brief vocals, or the re-emerging melody line usually signals a ""chorus"" or sing-along section of the beat. This is usually the most memorable part of the beat.

Drop to a minimal beat: Dropping to just drums and bass, or even just drums, is a great way to lower the energy. You can then blast the beat back to pump the song back up and get the crowd really moving.

Building and dropping: Add volume, new instruments, and drums to grow tension and energy, then drop out to a big, bassy, and danceable section.

, These are more nebulous concepts of music composition, and every producer has different preferences. No matter what you choose, think about these three concepts to make interesting, layered beats.



Tension: Found in juxtaposition, tension is what pulls the song forward. It is the difference between the intense moment before a ""drop"" in dubstep and the cathartic, slower boom after the drop -- this difference creates tension, which creates greater songs.

Energy: What is the tempo of the song? How does it change or evolve, and does it bring the crowd with it? Some songs need full energy the entire time, plowing ahead. Others songs benefit from slow builds, changes, and swings in energy.

Space: What is the beat for? If it is for a rapper, you best leave some moments of near ""silence"" so that they can get the words out. Think of how ""full"" your ears feel -- sometimes simpler is good, allowing one instrument to shine. Sometimes you need all 30 tracks at once.

"
"
Establish good technique.,
Perfect your breathing.,
Warm up your voice.,
Accept your limitations.,
Remember to keep your larynx relaxed and low.,
Avoid techniques to control the larynx itself.,
Begin by feeling your voice box.,
Sing a few different notes with your hand still in place.,
Try to sing without raising your larynx.,
Massage your throat.,
Determine the bottom of your vocal range.,
Start slowly.,
Perfect the note before moving on.",How to Sing Deeper," Vocalists typically spend years training to perfect their skill. Do your best to master your current vocal range before attempting to expand it.


Whenever possible, work with a professional vocal coach to help guide you. Vocal coaches are experienced teachers who are likely to pinpoint the exact ways in which you can improve.Vocal coaches can also teach you methods of protecting your voice and steer you away from damaging techniques. This is especially important if you are attempting to add to your vocal range, as you will be purposefully testing your limits.;
, Vocalists must strike a balance in their breathing. A too-shallow breath will prevent a singer from holding a note, while breathing too deeply can cause tension and strain.This added tension can reduce your vocal range.


Regular aerobic exercise will increase your lung capacity, which is a benefit for any vocalist.Pre-performance light aerobic exercise has also been shown to positively impact the efficiency of vocal warm-ups., Before singing, always make sure to warm up first. A good vocal warm up will release tension and prepare your voice to use its full vocal range.


Take a few breaths. Keep your posture upright with your shoulders and chest low and relax. Breathe normally and focus your attention on the muscles of your chest, neck, and shoulders. Are any of these tense? Keep breathing and focus on relaxing these muscles.
Practice your scales. Sing a few notes, starting in a low pitch and ending in a high one. Do the same, only from high to low this time. Do this with a few different sounds (such as ""oo,"" ""me,"" and ""e"").
Make a ""kazoo"" buzz. Round your lips, inhale, and then exhale while making a ""woo"" sound at a single pitch. There should be a slight buzzing. Do a few scales like this., While there are steps you can take to train your voice, there is a practical limit to how low you can get your voice to go. Your vocal range is determined by your unique anatomy, and it isn't something you can change. If you are naturally a tenor, you will probably not be able to reach the lowest notes that a bass singer can. Instead of attempting the impossible, work with the range you have.Keep in mind that your range is mostly determined by the length of your vocal cords, which usually correlates with the length of your neck. The longer your vocal cords, the deeper your voice will go. Men tend to have larger vocal cords compared to women. For that reason, men usually have lower singing voices., The larynx naturally dips when we inhale. Maintaining this lowered position is a major component of what some vocalists call singing with an ""open throat.""


Relaxing your larynx will help you to utilize your full low range potential. Many inexperienced vocalists sing with a raised larynx. This produces a much higher, softer sound lacking depth.
The second major aspect of an ""open throat"" is a lifted soft palate. However, this action is largely important for singing higher notes rather than low ones.The larynx is also colloquially known as the voice box. It is a complex organ that regulates the tension of your vocal cords and consequently the sound of your voice. The Adam's apple, a structure clearly visible on the throat of most men and some women, is part of the larynx., While a longer (or ""dropped"") larynx will produce a slightly deeper sound, exercising direct control of your larynx will damage your voice. Forcing an unnaturally low (or ""depressed"") larynx is not advised.Instead, you will work to control and relieve tension in the muscles surrounding it.


Another common mistake is using the tongue to push down on the voice box. While this will technically lower your larynx, it will actually cause the muscles in your throat to tighten, damaging your voice's sound and range.Remember that the ideal open throat should be free of tension.If you ever find yourself straining, reevaluate your technique.

, Gently place your hand over it. If you can't see your larynx, feel for a slight bump on the front of your throat right under your jaw. Make sure your fingers are only lightly touching your larynx without exerting pressure on it.

, Pay attention to any changes in position your larynx may make. Is it moving up with your higher notes?


If you feel your larynx slightly tilt or pivot, rather than move upwards, then you already have this technique mastered. Your larynx must move slightly for your voice to change pitch.
Never hold your larynx in place with your hand. This technique can cause bruising and seriously damage your voice., The position of your larynx can be seen as a barometer for spotting tension in your throat. Keeping these muscles relaxed is key for vocal quality in general and is especially important for achieving deeper notes.


If you're having trouble keeping your larynx low, try deep breathing exercises.Slowly inhale and exhale while feeling your larynx with your hand. When your larynx is low during inhalation, pay attention to which muscles in your throat and jaw relax. Try to replicate this when singing.
This may take some time to master properly, especially if you're new to singing. Don't get discouraged if you can't do it right away.

, The only way for you to effectively keep your larynx low is to relax its associated muscles. If you're having trouble maintaining a low larynx, try using either your fingers or an electric massager to gently work over your throat.


Press your fingers or massager down firmly but without force. Gently move your fingers from side to side.
Start at your hyoid bone, which is located between your chin and larynx. Massage this area and the muscles surrounding it.
Massage your larynx using your hands and breathing exercises. Place the backs of your hands on either side of your larynx and gently move it from side to side. Then, use the back of your hand to hold it to the right and take a few slow, deep breaths through your nose. Do the same with your larynx held to the left., In order to safely learn to sing lower notes, you will first need to find the lowest note you can currently sing. Either use a pre-recorded tool online or have a partner play notes on a piano. Starting from C4, try to sing that note. Work your way down until you reach a note you either cannot match at all or that you strain to sing. The previous note is the bottom of your current range.Because it can be difficult to judge our own voices accurately, it is especially helpful to have a vocal coach or someone else with musical training for this step.

, Try your best to work on just the next lowest note after the bottom of your vocal range. Practice with a scale that includes just a few other notes along with the one you're working on. Perform these scales daily for roughly half an hour. Stop the exercise if your voice begins to strain.For example, if C2 is the lowest note you have currently mastered, try singing B1 next.

, Before going to the next lower note, it's important that you can consistently hit your new note. If you can't comfortably sing one note lower, you will not be able to perform the note below it.


If you're finding that your voice breaks frequently during these exercises, you will likely benefit from revisiting a higher note and working on that one first."
"
Practice, everyday all day.,
Join an online battle forum where members can give you feedback and help you improve.

,
Listen to rap music.,
Have contests with your friends to see who can freestyle the longest without stopping.

,
Download instrumental beats and try rapping over them.,
1.Think of a subject to help start off your rap, like how you can't be messed with, etc.,
Make sure the intro to your verse is strong.,
Create a good rhyme scheme.,
Notice that most rappers use multi-rhymes (Example: Kill For, Still Roll).Put these at the end line after each bar and see how hot your raps turn out.,
Let some of your friends read it.",How to Get in the Rap Game," Here you will need to train your brain to rhyme. Try it when you're walking down the street or driving in your car. Rap about the things you see around you. If you don't make sense at first or hesitate, just keep going. Try rhyming about what you're doing or where you're going. After about 30 minutes, you will surprise yourself at what you can come up with.;
,, Try listening to different types and styles of rap music. Then try to find your own style.

,, If you do these things daily, you will become a freestyle rapper in no time

, Example: ""If you're going to mess with me, you better realize that it's not free, because I can easily rob you off your glee, messing with me has a fee.""

, Set yourself up for a good rhyme scheme. Example: Man, it's strong palm down ,punch 'em get 'em strong man. Girls you too but you've never heard a girl put it down like this, kill for.

, You don't always need one, but it helps! It helps the flow sound more enjoyable. Example: 50 cent has a bounce flow, up and down, Jay-Z Flow goes side to side. This is important if you're making hits.

, Count the syllables.

, Get their opinions, and if they have any suggestions write them down. (Get at least three friends' opinions). When you get back to your writing area, redo the song with the suggestions from your friends and then go over it and make sure that the changes keep the flow.

"
"
Use sampling to create the backbone to a beat.,
Listen to your favorite producers with an ear to steal their tricks.,
Learn to play another instrument or learn music theory.,
Experiment, play, and break all the rules when making beats.",How to Make Beats2," You don't always have to write out every melody or drum line by yourself. Find a portion of another song that stands out to you and incorporate it into your own music. It is usually difficult to sample a song with drums, so this part of the beat will be added later. Once you’ve loaded the sample into your hard drive, heighten or lower it until it’s unrecognizable from the original song. The goal is to create something totally new. From here you can chop and loop the beat however you’d like.


Look up your favorite beats on WhoSampled.com. You'll be surprised how often samples are used.
Heighten and lower the pitch, or slow down and quicken the speed of your favorite songs to create your own sample to be added to a new song.
Check out all of 3 Feet High and Rising or Paul's Boutique for golden-age examples of sampling prowess.

, The best way to grow quickly is to try and imitate the pros, learning the skills that will give you your own voice and creative freedom down the line. You can listen to anyone you want as long as you stop and think about why you like it so much, and what ideas you can borrow or change. For example:


Listen to famous DJ Premier’s samples from his music project called “Re:Generation.” DJ Premier is known for his signature scratching sound and flawless song constructions.Skrillex is notable for using samples of his own vocals. By using autotune, he is able to change the tone and speed of his voice so that it becomes almost unrecognizable. His song “Father Said” features samples of his own voice auto-tuned, as does “Turmoil.”Pete Rock uses samples for the entirety of his songs. He’s known to chop and layer several various samples within the same song. He’s an avid user of horns and drums, as is evident in his sample: “They Reminisce Over You (T.R.O.Y.)."" , The more you know about music, the easier it will be to create it. From the tuba to the turntable, the same ideas and skills are needed no matter what music you're making. So push yourself musically as much as you can -- you can always reject the ideas if they don't work.Learn how to play an instrument. Since many beats are made with a keyboard, the piano is a great place to start.
Listen to as varied a selection of music as you can -- great producers pull from great music no matter what the genre.

, Make 30-second beats just to try out a new drum pack. Watch a tutorial on how to get a vocal sample to sound just like Kanye's in ""School Spirit."" Make a song with no drums. Like all creative endeavors, you only learn to be more creative by trying new things. The basics of beat making may be obvious, but you need to push yourself to make new and unique songs.


Trying to remake sounds and beats you love is a great way to teach yourself from the masters.
There are thousands of free tutorials online and on YouTube. When in doubt, look it up."
