headline,title,text
"
Measure and mark where the shelves will go.,
Line your shelving brackets to the wall and make pilot holes.,
Screw fixed brackets into the wall.,
Place a wooden plank on top of the brackets.",How to Create Open Kitchen Storage2," The first part in determining where you should put the shelves is determined by where your wall studs are located. Use a stud finder to find the studs or the wooden planks that you can screw your shelf mounts into. Mark where the studs are with a pencil, then use a level to draw a straight horizontal line where your shelving will go.You can purchase a stud finder at hardware stores.
Keep pencil marks off your wall by laying down a strip of painters tape, then drawing your lines onto the tape rather than the wall.

, Fixed brackets typically look like a triangle and screw into the wall. These brackets can support a wooden plank that serves as a shelf. Drilling pilot holes first will make it easier to screw in the shelving brackets. Determine the size of the screws you'll be using on your brackets and drill holes that are slightly smaller than the size of those screws.


You can find shelving brackets at most hardware stores.

, Line your shelving brackets up with the pilot holes that you made earlier and drill screws through the holes in your bracket and into the wall. Start by drilling the screws halfway before moving onto another screw. Screw them in just enough so that the bracket stays in place on the wall. Once your screws are half way in, you can tighten up all of the screws.If you tighten your screws before putting them halfway in, it'll be harder to line up your brackets to the pilot holes.

, Choose a sturdy piece of wood that is the size you want your shelves to be. It's always smarter to purchase a larger piece of wood and cut it down, rather than not having enough. If you want your shelving unit to be even more secure, you can screw the shelf to the brackets for extra stability.


Make sure that there is at least an inch of overlap over the shelving brackets.

"
"
Measure the space that the rack will take up.,
Cut your pipe according to your measurements.,
Connect elbow connectors to the ends of your pipe.,
Attach copper pipes to flanges, pipe hangers, or bell hangers.,
Connect your wall flanges to the wall.,
Hang pots and pans on the wall using S hooks.",How to Create Open Kitchen Storage3," Before you start to construct your pipe racks, you'll need to know how big your pipe rack has to be, and how much space in your kitchen that you have to accommodate it.Measure the area with a tape measure and write down your wall measurements on a piece of paper. Use a level when measuring horizontal lines so that your rack will also be level.


If you have more pots and pans, you'll need a larger pipe or you'll need to have multiple pipe racks on your wall.
If you have no wall space available, consider putting the pipe rack on the ceiling.

, Lay the pieces out on a flat table and separate the pieces that you need to cut. Use a tape measure and a marker to mark lines where you need to cut. After you've created the layout and have measured all the pieces, it's time that you cut the pipe to fit the space in your kitchen. Proceed to cut your pipe down with a pipe cutter. Make sure to take into account the connector pieces, as well as the size of your wall flanges or pipe hangers when measuring out your pipe.


You can purchase copper or galvanized piping at most hardware stores.Use either a 3/4-inch (1.9 cm) thick or 1/2-inch (1.27 cm) thick copper pipe for this project.You can use a hacksaw or a pipe slice instead of a pipe cutter to cut down your pipe., These elbow connectors will fit into whatever is mounting your pipe to the wall. You can usually just slide the elbow connectors over your copper pipe if you've bought all the pieces together. If not, you may have to solder your copper pipe over male threaded pipe pieces to keep the pipe together. In this case, use your soldering gun to heat the copper pipe to the threaded pipe and elbow connector.

, Now that you have your layout and pipe cut, you'll need a way to connect it to your wall or ceiling. For this, you can use a variety of pieces that you can purchase at most hardware stores. Attach the elbow connectors that you have on both sides of your pipe to wall flanges or hangers that you can screw into the wall.


Wall flanges are larger and often square or circular pieces of metal that screw into the wall.
Pipe and bell hangers are smaller and made specifically for copper tubing.

, Connect your finished copper rack to the wall. Line up the wall flanges to the wall, over where you made your marks. Use a screwdriver or drill to safely fasten the hangers to the wall in the spaces that you marked earlier with a pencil.


It's best not to use pilot holes until you have the length of your pipe rack exact. If your measurements are off, you'll have to screw another set of holes.

, You can purchase S hooks at the hardware store, or you can create your own by bending thin copper rods into an S shape. Use pliers to bend the rod before hanging the rods onto your copper tube rack.If you bought metallic colored S hooks, you can use a copper spray paint to make them match the pipe rack."
"
Remove everything from your cabinets.,
Decide what you can do without.,
Clean the cabinets from top to bottom.,
Line the cabinets with paper or cork linings.,
Place sachets in the corners to keep your cabinets fresh.,
Buy organizers for smaller kitchen items.,
Lay out the items you plan to store.,
Place dishes you use most often in accessible cabinets.,
Store fine china and fragile items higher up.,
Stack pots and pans in lower cabinets near the stove.,
Organize utensils in a flat utensil drawer.,
Find a place for appliances.,
Store food in its own cabinet.,
Designate kitchen drawers for oft-used items.,
Place cleaning supplies under the sink.",How to Organize Kitchen Cabinets," It’s easiest to tackle an organization project when you’re starting with a clean slate, and organizing kitchen cabinets is no exception. Go ahead and take out every last bit of kitchenware – your plates, glasses, mugs, pots, pans, and anything else you have stored in your cabinets. Lay everything out on your kitchen table so you can assess what you’ve got and what you need.;
, You might have a collection of plastic cups you’ve picked up from restaurants, a dwindling pile of paper plates, an old coffee maker that no longer works, and so on. Now is the time to pare down your kitchen items to the items that you actually use. Getting rid of clutter will make it much easier to stay organized.


If you discover that you actually need something, go ahead and buy it before you organize your cabinets. If you wait, it will be more difficult to find a good place for it later.
Consider donating old kitchen supplies to a donation center, or having a yard sale to unload your wares. Knowing that your old items are going to a new home instead of a landfill may make it easier to get rid of the stuff you no longer need.

, Gather some good cleaning supplies and prepare to scrub every nook and cranny as well as wiping down the cabinet doors. Clean out all the crumbs, dried splashes and dust to get your cabinets ready for your dishes and other kitchen supplies. Cleaning your cabinets thoroughly will prevent bugs from taking up residence and keep your kitchen items fresh.


If you prefer not to use a chemical cleaner, try using a solution of white vinegar diluted with a little water. This natural cleaning agent works well to clean kitchen cabinets. If you need a scrubbing agent, baking soda does the trick.
If your cabinets are made from unpainted wood, take care to use cleaning supplies that won’t damage them.

, Fresh cabinet linings will help eliminate old odors and create a nice space for your kitchen supplies. You can choose among paper, vinyl, or rubber liners that come in a myriad of textures and patterns.


Measure your cabinet floors and cut the liners to size, then insert them in the bottom of the cabinets.
Some liners come with adhesive backings to help them stay in place on the cabinet floors.

, Scented sachets are useful to keep your cabinets smelling nice. Pick out a few of your favorite dried herbs and spices, such as lavender, rose petals or cinnamon sticks. Place the herbs and spices in small cloth bags tied or sewn securely at the top. Replace the sachets every few months, when their scent is no longer as fresh.


Certain herbs and spices can be used to deter insects. Try sachets scented with eucalyptus, tea tree oil, or lemon oil to keep pests away.
If you want to absorb bad odors without using a fragrance, place sachets filled with baking soda in your cabinet corners.

, Now that your cabinets are clean and lined, it’s time to think about how you might want to organize your items inside the cabinets. It’s not completely necessary to buy organizers, but if you have a lot of little kitchen gadgets they can help to reduce clutter and keep things in their place. Consider buying the following items for your cabinets:


A utensil organizer. Some kitchen drawers have built-in organizers for utensils, but many don’t. If your drawer doesn’t have one, it’s worth picking one up for a few dollars.
Teacup or coffee cup hooks. Many people install hooks under cabinets that overhang countertops as a way to store coffee cups, mugs, or teacups. Consider this option if you’re a big coffee drinker and you want to have your cups easily accessible. This is also a nice idea if you have a pretty set of cups you want to put on display.
Canisters for dry goods and other items. If you store flour, sugar, spices, and other food items in your kitchen cabinets (as opposed to using a separate pantry), you might want sturdy food containers. Choose containers with tight-fitting lids to keep insects and airflow out.

, Arrange everything in stacks according to type. When you organize your kitchen cabinets, it makes sense to group like items together. That way everything is easier to locate, and you know how many clean items you have left and when you’re getting low on a particular item.


Group your glassware together, including water glasses, juice glasses, and other everyday glasses.
Group your stemware together, including wine and champagne glasses. You might also want to store tumblers in the same space.
Group your plates and bowls. Many people stack their salad plates on top of their dinner plates to save a little space. Group your bowls together as well.
Separate fine china and seasonal items.
If you have cabinets with glass faces, consider which dishes you want to store so they are visible. Your dishes can be both decorative and functional.

, Assess which items you use on a daily basis and pick a large, accessible cabinet to store them in. You probably want to choose a cabinet that is located over the counter, rather than below it, so you won’t have to bend over to reach the dishes you need most often. If your cabinets have multiple shelves, place your frequently used items on the bottom.


Your dinner plates, salad plates, and cereal bowls probably fall into the “daily use” category. Go ahead and stack them neatly in the cabinet you have chosen.
If you don’t have room for large plates, you can use a dish drying rack as a plate rack on your counter.
In a separate accessible cabinet, store your water glasses, coffee cups, mugs, and other items you use every day.

, Upper cabinets or top shelves of cabinets are the place to store items you want to keep safe. Your nicer china, stemware, fragile casserole and serving dishes, and other such items should be carefully arranged higher up, out of easy reach.

, Everyone’s kitchen is different, but in many cases the lower cabinets (below the counters) are perfect for pot and pan storage. These items are often heavy and clumsy to stack, so it makes sense to store them slightly more out of the way and in a place where you won’t have to lift them too high. Place the pots and pans you use most often in the lower cabinets that are easiest to reach. Place pots and pans you use less often on the lowest shelves or toward the back of the cabinets.


You might find it easier to organize your pots using a pot rack you can hang on the wall next to your cabinets. This prevents you from having to stack them.
Some people place pots on top of the cabinets themselves. If your cabinets don’t reach the ceiling, you can consider the cabinet tops a suitable storage area.

, Place your utensil organizer in one of the wide, flat kitchen drawers that is most easily accessible. Arrange your utensils so that the forks, spoons and knives are each kept separate.

, Appliances you use every day should probably be kept on the kitchen counter, but you may have other occasionally-used items – a waffle iron, a juicer, a food processor, and so on - that you need to store in a cabinet. Place them in an out-of-the-way shelf or on top of the cabinets. You’ll be able to get them when you need them, but they won’t be in your way.

, If you plan to have a food and spice cabinet, choose a space that’s slightly separate from the rest of your kitchen supplies. It wouldn’t do to have cereal and spices spilling out onto clean dishes, so you want to make sure food items have their own designated area.


You could also have a separate spice cabinet. Extracts, herbs, and other small items also have a place here. It all depends on what you like to use when you cook, and what you prefer to have within easy reach.
You may choose instead to have a spice drawer. If this is the case, line the drawer well with a disposable liner that you can switch out when it gets soiled with stray spices. Set up your spice containers inside the drawer.

, Most kitchen cabinetry sets have a row of drawers for storing supplies that don’t belong in the cabinets. Every home cook uses these drawers differently. Take a look at your kitchen supplies and decide how you can put your drawers to best use.


Kitchen essentials like can openers, potato peelers, microplanes, and garlic presses are usually stored together in the same drawer.
If you bake a lot, you might want to have a drawer just for measuring cups, measuring spoons, and other baking supplies.
Consider designating a drawer for kitchen towels and oven mitts.
You may need a drawer for food storage containers and other items like aluminum foil and plastic wrap.
You might want to make a “junk drawer” for the odds and ends that don’t fit anywhere else – stray pens, rubber bands, coupons, recipe cut-outs, and other useful things.

, The area under the sink is a convenient place to store everything you need to keep your kitchen spotless. Trash bags, cleaning solutions, rubber gloves, extra dish soap and detergent, extra sponges, and so on can be found in this spot in many people’s homes. Don’t use this area for food or kitchenware storage if you’re also storing cleaning supplies there.

"
"

Empty the drawer or cabinet where you normally keep your containers.,
Recycle any containers you can't or don't use.,

Remove anything that's not a food storage container and either discard it or store it somewhere else.,

Get a matched set.,
Choose a suitable drawer or cabinet.,

Nest and stack.,

File the lids.,

Corral the small stuff.,

Give containers with long-term jobs permanent homes elsewhere.,

Make a habit of re-stacking containers back where they go every time you put away dishes.",How to Organize Empty Food Storage Containers and Lids," Sweep, vacuum, or wipe out the crumbs and put down fresh shelf paper or drawer lining, if you wish. Take a good look at your containers while they're spread out on a counter or table.
, Discarding is always a good first step toward organizing because it means you will have fewer left over to organize and store, and because items you can't or don't use aren't in the way of the ones you do.




 One of these things is not like the others.

Sort through your set and recycle any lids or containers that don't have mates. Put them together, if it helps, so you can see exactly where something comes up short.
Recycle any containers that are broken, split, stained, smelly, or melted beyond the point of usability.
Recycle anything you don't use. If it's too small for your regular portions, too big for the lunch box or the shelf in the fridge, let it go.
Decide how many containers you really need, and how many containers you need in any given size. Chances are, your supply of food containers never runs down to zero. If you have a stack of ten identical boxes, do you ever see the bottom two or three? Your answer might be yes if your family of five packs lunches in them each day; otherwise you may not want to keep all ten.

, Measuring cups, mixing bowls, and drinking glasses (even the plastic ones) should all go in some other, appropriate place. Put them with other items that function similarly., If your budget and space permit, consider getting containers that are all the same type, with multiples of commonly used sizes. Often a matched set will stack more compactly and more easily than assorted, unmatched containers.

If you can, try out how the containers stack in the store before you buy them. Do they nest snugly, or do they sit up with lots of space in between?
If you do replace your containers as part of the organizing process, be sure to get rid of the old, unmatched ones.

, A large drawer works well, if you have one. Regardless of which area you choose, dedicate a specific area and make sure the space is ample for the contents., For the containers, nest them in stacks that are as tall as your space. Start with the largest on the bottom and work upwards to the smallest. Make multiple stacks as necessary, keeping round containers with round, square with square, and so on., Make one or two stacks of lids at the side of the space. If you can place them vertically, as you would with papers in a filing cabinet. Place them in order at least roughly by size. Freezer bags (like Ziploc or Glad) are also an easy way to keep lids together and in order. Another really effective way to store them is in a rectangular basket screwed on the back of the cabinet door. This way, they stay vertical and won't get in the way of the containers., If you like to use miniature containers for leftover dabs or for single-serving portions of toppings or trail mix in a lunch box, put them all in one larger container., If a particular container is the one you always use to store flour in the pantry or cheese in the fridge, you might never need to store it with your other containers. Let it have its normal place in the pantry even if you're out of flour., If you start sticking ""just one thing"" in edgewise, it will all be chaos again soon. Get your family's help, too. If others do the dishes, explain the new organization system and ask that they replace items in the stacks you have arranged."
"
Remove the tire from the wheel.,
Clean the wheel.",How to Use a Bicycle Tire Frame As a Pot Rack1," Discard the tire or take it to a recycler.;
, Consider first removing any debris with a wet, soapy cloth. Follow up with stainless steel polish. Don't forget to buff away the polish and shine.

"
"
Install a smoke alarm near your kitchen.,
Install your fire extinguisher by your kitchen door.,
Avoid installing cabinets above your stove.,
Avoid storing solvents and cleaning products near the stove.,
Store your pot holders and oven mitts away from your stove.,
Store your wood utensils away from your stove.,
Keep flammables away from the stove.,
Check your kitchen wiring.,
Renovate your kitchen for fire safety.",How to Fireproof a Kitchen1," You should install a smoke alarm very near your kitchen, such as in a hallway adjoining your kitchen. Since the alarm may go off too easily if it is in the middle of the kitchen, it is best to put it just outside., It should be easily accessible from anywhere in the kitchen but not too close to the stove or other appliances where a kitchen fire could start, such as a microwave. You don’t want to have to reach through the fire to get the extinguisher.If you don’t know how to use a fire extinguisher, you should sign up for a workshop with your local fire department., Cabinets above your stove are common in many small apartments, but can pose a fire hazard. First, if there is no range hood or exhaust above the stove, you could get grease build up underneath the cabinets. This will increase the fire risk. Second, you may reach for something in the cabinet while you are cooking and inadvertently allow your clothing to catch fire., Since many solvents and cleaning products are flammable, it is not advisable to store them anywhere near your stove., To avoid your oven mitts and pot holders catching fire on the stove, you should store them away from the stove. Instead, you could put them in a drawer or on a hook near your fridge., If you have a container with a bunch of wood utensils in your kitchen, you should keep it at least three feet away from your stove., Flammables such as paper and plastics should be kept a good distance away from your stove. You could put them in a kitchen drawer, cabinet or other secure location.All flammables should be kept a minimum of three feet away from the stove., If you live in an old house, you may want to get your kitchen wiring checked. Faulty kitchen wiring is a serious fire risk. Phone your electrician and make an appointment to address any kitchen wiring issues.If you are constantly blowing a fuse in the kitchen, you may have a wiring problem.
If you get shocked plugging in appliances, you may have a wiring problem.

, If you are renovating your kitchen, you should ask your contractor to follow fire safety guidelines and use fire resistant materials. For instance, you can purchase fire resistant drywall and fire retardant poly sheeting. You can also design the kitchen so that it is easily accessible to the front and back door of your house. And you can minimize any obstacles such as interior walls or kitchen islands, so that your family can easily exit the house in the event of a fire."
"
Select an area on your kitchen ceiling to hang the pot rack from.,
Attach the hook to the ceiling.,
Pull on it after it's secured, to ensure the hook is in place and won’t fall.

",How to Use a Bicycle Tire Frame As a Pot Rack2," Consider marking the area with a pencil, to ensure accuracy.


Make sure that the pot rack clears any other shelves and is not too close to the stove or grill area.

, Carefully screw the hook into the ceiling. You should either screw your hook directly into the wood of a rafter, or use an anchor. You don't want pots falling on your head!


You can use dry wall anchors and anchor screws to make your rack secure. You need your hook screwed into something solid enough to hold a little weight - which sheetrock and plaster alone are not. Consider using 4 spaced hooks, rather than one, it will give your finished product much better stability, and you can use smaller hooks.

,"
"
Cut the chain into four equal lengths measuring 12 inches/30.5cm each.

,
Using a wire cutter, make a cut along the end of each chain.

,
Slide the end of the chain on the wire spokes of the bike wheel.,
Distribute each chain evenly across the wheel.,
Slide the hook through the loop and attach the chain.",How to Use a Bicycle Tire Frame As a Pot Rack3,",, Fasten your chain onto a set of two spokes, over both spokes, where they cross, so the chain won't go sliding down the length of a spoke.

, Aim to form a cross (see the image for guidance).

, The chain should slide easily through the hook and be suspended from the ceiling.


If the chain is too long after hanging it, use steel cutters and snip the chain, allowing for a full link to be available for hanging.

"
"
Add the S-hooks.

,
Hang your pots and pans!

,
You just transformed a lifeless bicycle wheel into something useful!

",How to Use a Bicycle Tire Frame As a Pot Rack4,",,"
"
Register new kitchen appliances.,
Sign up for recall alerts.,
Make sure your appliances are in good working order.,
Unplug small appliances when you are not using them.",How to Fireproof a Kitchen2," In many cases, kitchen fires are caused by poorly built appliances. Although you obviously want to avoid purchasing a poorly built kitchen appliance, you should also be sure to register any new appliances. If the appliance company finds a safety problem, you will find out about it sooner if you are registered., You can sign up for appliance recall alerts, which will give you a heads up when there has been a recall on any kitchen appliance that you own. For instance, the following websites will allow you to sign up for kitchen appliance recall alerts:The recalls government website: http://www.recalls.gov

The safer products government website: http://www.saferproducts.gov


, You should keep your kitchen appliances such as stove, microwave, fridge and dishwasher regularly serviced.You should also replace your kitchen appliances in a timely manner. Finally, you should make sure your appliance power cords are not frayed or splintered, which is a serious fire risk.You should also consider whether any of your major kitchen appliances need to be replaced:Refrigerators last about fifteen years before you need to replace them. If you want to save energy, you might want to replace them sooner.
Ovens and stoves last ten to fifteen years before you need to replace them.
Dishwashers need to be replaced every eight to ten years.

, Small appliances like toasters and coffee makers will draw energy whenever they are plugged in, even if you are not using them. If the temperature rises unexpectedly or these appliances are not in good working order, you could have a major fire risk. When you are not using your small appliances, remember to unplug them."
