headline,title,text
"
Search the Internet for correlation calculators.,
Enter your data.,
Calculate your results.",How to Find the Correlation Coefficient2," Measuring correlation is a fairly standard calculation for statisticians. The calculation can become very tedious if done by hand for large data sets. As a result, many sources have made correlation calculators available online. Use any search engine and enter the search term “correlation calculator.”
, Carefully review the instructions on the website so you will enter your data properly. It is important that your data pairs are kept in order, or you will generate an incorrect correlation result. Different websites use different formats to enter data.

For example, at the website http://ncalculators.com/statistics/correlation-coefficient-calculator.htm, you will find one horizontal box for entering x-values and a second horizontal box for entering y-values. You enter your terms, separated only by commas. Thus, the x-data set that was calculated earlier in this article should be entered as 1,2,4,5. The y-data set should be 1,3,5,7.

At another site, http://www.alcula.com/calculators/statistics/correlation-coefficient/, you can enter data either horizontally or vertically, as long as you keep the data points in order. 


, These calculation sites are popular because, after you enter your data, you generally need only to click on the button that says “Calculate,” and the result will appear automatically.
"
"
Enter your data.,
Clear any old stored data.,
Enter your data values.,
Calculate the linear regression statistics.,
Interpret your results.",How to Find the Correlation Coefficient3," Using a handheld graphing calculator, enter your calculator’s statistics function and then select the “Edit” command.Each calculator will have slightly different key commands. This article will give the specific instructions for the Texas Instruments TI-86.

Enter the Stat function by pressing -Stat (above the + key), then hit F2-Edit.


, Most calculators will keep statistical data until cleared. To make sure that you do not confuse old data with new data, you should first clear any previously stored information.Use the arrow keys to move the cursor to highlight the heading “xStat.” Then press Clear and Enter. This should clear all values in the xStat column.

Use the arrow keys to highlight the yStat heading. Press Clear and Enter to empty the data from that column as well.


, Using the arrow keys, move the cursor to the first space under the xStat heading. Type in your first data value and then hit Enter. You should see the space at the bottom of the screen display “xStat(1)=__,” with your value filling the blank space. When you hit Enter, the data will fill the table, the cursor will move to the next line, and the line at the bottom of the screen should now read “xStat(2)=__.”Continue entering all the x-data values.

When you complete the x-data, use the arrow keys to move to the yStat column and enter the y-data values.

After all the data has been entered, hit Exit to clear the screen and leave the Stat menu.


, The correlation coefficient is a measure of how well the data approximates a straight line. A statistical graphing calculator can very quickly calculate the best-fit line and the correlation coefficient.Enter the Stat function and then hit the Calc button. On the TI-86, this is .

Choose the Linear Regression calculations. On the TI-86, this is , which is labeled “LinR.” The graphic screen should then display the line “LinR _,” with a blinking cursor. 

You now need to enter the names of the two variables that you want to calculate. These are xStat and yStat.

On the TI-86, select the Names list by hitting . 

The bottom line of your screen should now show the available variables. Choose (this is probably button F1 or F2), then enter a comma, then .

Hit Enter to calculate the data.




, When you hit Enter, the calculator will instantly calculate the following information for the data that you entered:y=a+bx{\displaystyle y=a+bx} : This is the general formula for a straight line. However, instead of the familiar “y=mx+b,” this is presented in reverse order.


a={\displaystyle a=}. This is the value of the y-intercept of the best-fit line.


b={\displaystyle b=}. This is the slope of the best-fit line.


corr={\displaystyle {\text{corr}}=}. This is the correlation coefficient. 


n={\displaystyle n=}. This is the number of data pairs that were used in the calculation.


"
"
Understand the concept of correlation.,
Know how to find a mean.,
Note the importance of standard deviation.,
Recognize summation notation.",How to Find the Correlation Coefficient4," Correlation refers to the statistical relationship between two quantities. The correlation coefficient is a single number that you can calculate for any two sets of data points. The number will always be something between -1 and +1, and it indicates how closely connected the two data sets tend to be.For example, if you were to measure the heights and ages of children up to the age of about 12, you would expect to find a strong positive correlation. As children get older, they tend to get taller.

An example of negative correlation would be data comparing a person’s time spent practicing golf shots and that person’s golf score. As the practice increases, the score should decrease.

Finally, you would expect very little correlation, either positive or negative, between a person’s shoe size, for example, and SAT scores.


, The arithmetic mean, or “average,” of a set of data is calculated by adding all of the values of the data together, then dividing by the number of values in the set. When you find the correlation coefficient for your data, you will need to calculate the mean of each set of data.The mean of a variable is denoted by the variable with a horizontal line above it. This is often referred to as “x-bar” or “y-bar” for the x and y data sets. Alternatively, the mean may be signified by the lower-case Greek letter mu, μ. To indicate the mean of x-data points, for example, you could write μx or μ(x).

As an example, if you have a set of x-data points (1,2,5,6,9,10), then the mean of this data is calculated as follows:


μx=(1+2+5+6+9+10)/6{\displaystyle \mu _{x}=(1+2+5+6+9+10)/6}


μx=33/6{\displaystyle \mu _{x}=33/6}


μx=5.5{\displaystyle \mu _{x}=5.5}




, In statistics, standard deviation measures variation, showing how numbers are spread out in relationship to the mean. A group of numbers with a low standard deviation are fairly tightly collected. A group of numbers with a high standard deviation are widely scattered.Symbolically, standard deviation is expressed with either the lower-case letter s or the lower-case Greek letter sigma, σ. Thus, the standard deviation of the x-data is written as either sx or σx.


, The summation operator is one of the most common operators in mathematics, indicating a sum of values. It is represented by the upper-case Greek letter, sigma, or ∑.As an example, if you have a set of x-data points (1,2,5,6,9,10), then ∑x means:

1+2+5+6+9+10 = 33.




"
"
Open a new Excel workbook and create 3 worksheets: Data, Chart (unless working with Chart Wizard) and Saves.,
Set the Preferences under the Excel menu:

In General, set R1C1 to Off and select Show the 10 Most Recent Documents.,
Go to cell A17 and do Freeze Panes under the Window menu.,
Create the Defined Variables upper section (here's a picture of the data chit for the whole worksheet):

Into cell A1, enter TopRow
Into cell B1, enter ""=ROW(Top)"", w/o quotes.,
Input the Column Headings into rows 6 and 7:

A7, enter Indicator
B7, enter ParabolaCount
C7, enter a
D7, enter b
E7, enter c_
F7, enter x_Low
G7, enter x_High
H7, enter x
I7, enter y=Population
J7 enter y
K7, enter Y=NEG?,
Input the Column Formulas:

Edit Go To cell range A8:A1448 and enter to cell A8 the formula without quotes, ""=IF((ROW()-8)/RowsPerP=INT((ROW()-8)/RowsPerP),1,0)"" and Edit Fill Down.,
Create the Chart:

Select H8:I1447 and using the Chart Wizard or Charts from the Ribbon, select All/Other, Scatter, Smooth Line Scatter.,
Make use of helper articles when proceeding through this tutorial:

See the article How to Create a Spirallic Spin Particle Path or Necklace Form or Spherical Border for a list of articles related to Excel, Geometric and/or Trigonometric Art, Charting/Diagramming and Algebraic Formulation.",How to Make a Parabolic Growth Chart with Semiannual Dieoffs,";
,
In Edit, set all the first options to checked except Automatically Convert Date System. Set Display ""Number of decimal places to blank (as integers are preferred). Preserve the display of dates and set 30 for 21st century cutoff.
In View, click on show Formula Bar and Status Bar and hover for Comments of all Objects. Check Show grid lines and set all boxes below that to auto or checked.
In Chart, allow Show chart names and set Data markers on hover and leave the rest unchecked for now.
In Calculation, make sure Automatically is checked and Calculate before save is also checked. Set max change to .001 as goal-seeking is not done in this project. Check Save external link values and Use 1904 system

In Error checking, check all the options.
In Save, select Save preview picture with new files and Save Auto-recover after 5 minutes
In Ribbon, keep all of them checked except Hide group titles and Developer.

, It helps by placing the cursor between the A of Column A and the 1 in Row 1 in the upper leftmost corner and selecting the entire worksheet. Format Cells Number Number Decimal Places 4, Font Size 9 to 12., Select cell A8 and Insert Name Define Name Top to cell $A$8.
Into cell A2, enter BtmRow
Into cell B2, enter ""=ROW(Bottom)"", w/o quotes. Select cell A1448 and Insert Name Define Name Bottom to cell $A$1448.
Into cell A3, enter RowTotal
Into cell B3, enter ""=B2-B1"", w/o quotes.
Into cell A4, enter Parabolas. Set font size 18.
Into cell B4, enter 20 for now and  format fill yellow and format font bold, size 16.
Into cell A5, enter RowsPerP (for Rows per Parabola)
Into cell B5, enter ""=B3/B4"" w.o quotes.
Select cell range A1:B5 and Insert Name Create Names in Left Column, OK.
Into cell D1, enter Differentiator
Into cell E1, enter 2 and make bold and formula fill yellow (for input). Do Insert Name Define Name Differentiator for cell $E$1, OK.
Align cell range C2:C5 Left. Into cell C2, enter ""Note: The objective of this project was to move right and flip a parabola constantly up and down"" w/o quotes. Into cell C3 enter ""while at the same time letting there be an underlying growth pattern in y values,with ""dieoffs""."" w/o external quotes. Into cell C4, enter ""20 parabolas were chosen as that number would provide 2 peaks and 2 valleys per year over 5 years."", w/o quotes. Into cell C5, enter ""Goal seeking was done to prevent negative population. Data was then inspected for 0 population."" w/o quotes.

,
Select cell range A6:K7 and make font blue-purple or dark blue and align center, underline, font size 12. Select H6:I7 and make font red and size 14.
Select C7:H1448 and do Insert Name Create Names in Top Row, OK.
Select H7 and type x=Years.
Select H6:I and input CHARTING in both cells. and make font size 14
Select J and enter Ck Formula

,
Select cell B8 and enter ""=Top"" and format fill light rose. Edit Go To cell range B9:B1448 and enter w/o quotes ""=A9+MAX($B$8:B8)"" and Edit Fill Down.
Into cell C8, enter 2 and format fill yellow for input. Edit Go To C9:C1448 and enter to C9 w/o quotes ""=IF(B9<>B8,-C8,C8)"" and Edit Fill Down. This has the effect of turning the coefficient a from positive to negative alternatively, and reversing the direction of the parabolas,
Edit Go To cell range D8:D1448 and enter to D8 without quotes the formula ""=-(x_Low+a*x_High)"".
Edit Go To cell range E8:E1448 and enter to E8 without quotes the formula ""=x_Low*x_High"".
Enter to cell F8 .5 and format fill yellow for input. Edit Go To cell range F9:F1448 and enter to F9 w/o quotes the formula ""=IF(B9=ODD(B9),F8,IF(B9=B8,F8,G8))"" and Edit Fill Down. This has the effect that, if the parabola Count number happens to be odd, keep the x-Low value as it was from the cell above, or if  the Parabola count stays equal, otherwise, if it changes, get the last value from x_High. This provides curve continuity. Format Fill light rose cell F9.
Enter to cell G8 2.05 ( a little above the Goal Seek value) and format fill yellow for input. Edit Go To cell range G9:G1448 and enter to G9 w/o quotes the formula ""=IF(B9=ODD(B9),G8,IF(B9=B8,G8,G8+Differentiator))"" and Edit Fill Down. This has the effect that, if the parabola Count number happens to be odd, keep the x-High value as it was from the cell above, or if  the Parabola count stays equal, otherwise, if it changes, get the last value from x_High and add Differentiator to it. This provides curve spread continuity. Format Fill light rose cell G9.
Enter to cell H9 0, format fill canary yellow and Insert Name Define Name Tip to cell $H$8. Enter to cell H1448 5, format fill canary yellow and Insert Name Define Name Base to cell $H$1448. Edit Go To cell range H9:H1447 and enter to cell H9 without quotes the formula ""=(Base-Tip)/1440+H8"" and Edit Fill Down. Formula FIll H9 light rose. And so are provided evenly incremented x values over 5 years of the 1440 rows of data divided into 20 parabolas.
Edit Go To cell range I8:I1448 and enter into I8 without quotes the formula, ""=(a*x-x_Low)*(x-x_High)"" and Edit Fill Down. This is the solution form of the equation expressed for y=f(x).
Edit Go To cell range J8:J1448 and enter into J8 without quotes the formula, ""=(a*(x^2))+(b*x)+(c_)"" and Edit Fill Down. This is the quadratic form of the equation expressed for y=f(x). This y in column J should equal the y in column I. There is a possible error in the c_ value, as it should be times x_high perhaps, or a, I forget, but then x_high would need to be divided elsewhere by itself.
Edit Go To cell range K8:K1448 and enter to K8 without quotes the formula, ""=IF(J8<0,J8,0)"". Go to K1449 and enter ""=SUM(K8:K1448)"" and format cells border bold black outline. Go to cell K1450 and enter ""=0-K1449"" -- this is your Goal Seeking cell that should go to 0, and the cell to change is either H8 or C8. Add the right-aligned note in cell J1450 w/o quotes ""Goal seeking was done with the change cell being the the x_High value:""

, Cut and paste the chart to the Chart worksheet and adjust its length outwards to fill the window by grabbing the lower right corner when the cursor becomes a double headed arrow. Using Chart Layout, make the vertical axis scale from -199 to 600 and the horizontal axis scale from 0 to 5 with the major unit being .5
Create the horizontal axis titles and color them red and increase the font size.
Format the Chart Area Line Dark Red-Purple, 5 pt. Use that same color in the Chart Title. here's another example like the one at the top of this article:






You may add beveling if you like to the Chart Area of 16 pts Width and Height, with a Surface of Powder.

,
For more art charts and graphs, you might also want to click on Category:Microsoft Excel Imagery, Category:Mathematics, Category:Spreadsheets or Category:Graphics to view many Excel worksheets and charts where Trigonometry, Geometry and Calculus have been turned into Art, or simply click on the category as appears in the upper right white portion of this page, or at the bottom left of the page.

"
"
Find the sum of the numbers in the set.,
Divide the result by the amount of numbers in the set.,
Write down the average of each category.,
Write down the weight category of each average.,
Multiply the each average by its weight category.,
Add the results.",How to Find the Average of a Group of Numbers," The first thing you need to do is to add up all of the numbers in the set. Let's say you're working the following set of numbers: 1, 2, 3, and 6. 1 + 2 + 3 + 6 = 12.;
, There are 4 distinct numbers in the set. So, take the sum of the numbers, 12, and divide it by 4 to get the average. 12/4 = 3. The average of the group of numbers is 3.

, Use the method of finding the average -- adding up all of the numbers in the set and dividing the result by the amount of numbers -- to find the average of each category. Let's say you're trying to find your weighted average for a class and you're working with the following averages and weight categories:


Homework average = 93%
Test average = 88%
Quiz average = 91 %

, Remember that the weight categories should add up to 100%. Let's say you're working with the following weight categories:


Homework average = 30 % of final grade
Test average = 50 % of final grade
Quiz average = 20 % of final grade

, Now, simply convert each weight category into a decimal and then multiply it by the average it represents. 30% is really .3, or 3/10 of the final grade, 50% is really .5, or 1/2 of the total grade, and 20% is really .2, or 2/10 of the final grade. Now, multiply these decimal-converted weight categories by the averages they represent.


Homework average = 93 x .3 = 27.9
Test average = 88 x .5 = 44
Quiz average = 91 x .2 = 18.2

, To find the final weighted average, simply add up the three results. 27.9 + 44 + 18.2 = 90.1. The final weighted average of the three groups of numbers is 90.1.

"
"
Get a paper that's about twice as large as your desired envelope size.,
Fold the paper over evenly.,
Tape together the open left and right sides.,
Fold down the top to make a flap.,
Insert the letter or card.,
Glue the flap to keep your message enclosed.",How to Make an Envelope1," If in doubt, a standard size of 8.5 by 11 inches will do fine; you can fold and cut it in half before beginning if you want a smaller envelope.






;
, You should get a rectangle half the size of your original piece., Use tape to securely close the two open edges of the rectangle, leaving the top open. The top is where you will insert your letter.








, Make a small flap by folding down the open edge of the rectangle. This will keep the letter from falling out of the envelope. A flap that is about 1/2 of an inch will work.








, Bend back the flap, and insert your letter, card, or other contents. Fold the flap down again after this is done.








, Place a thin line of glue along the inner edge of the flap, then press the flap down. This will keep the envelope closed until the recipient opens it. You can also secure the flap with decorative tape or a sticker.








"
"
Lay a rectangular piece of paper down lengthwise (landscape-style).You can experiment with paper sizes, but if in doubt, a standard-sized (8.5 x 11 inches) will do.








,
Fold the paper in half lengthwise.,
Fold the top right corner along the center crease.,
Fold the top left corner along the center crease.,
Fold one inch of the top and bottom edges toward the center crease.The measurement here does not have to be exact, so you can eyeball the fold.,
Fold the right edge of the paper along the bottom of the triangle.,
Fold your message so it fits into the envelope.,
Insert your message.,
Close the envelope.,
Tape the edges shut.,
Hand-deliver your letter.",How to Make an Envelope2,", Match up the edges of the paper to ensure the fold is straight, and press down on the folded edge with your fingers to make a crease. Then, you can unfold the piece of paper, and it will have a crease in the middle.








, When the edge of the top right corner is touching the center crease in a straight line, fold the corner down. This will make a triangle shape with the top right corner.








, Fold the top left corner down as you did the right corner. Remember to smooth out the paper with your fingers to make a straight fold. You will now have two small triangles sitting on top of a rectangle.








, Both the top and bottom edges should be folded towards the center, leaving enough room in the center for a letter or card to fit, about one inch.









At this point, the paper should still be laying lengthwise
The triangular point of the paper should still be facing left.

, The edge of the folded triangle on the left-hand side of the paper should be parallel with the edge of the right hand side. The triangle itself will still be visible. Smooth out the fold with your fingers, then unfold it.








, Large cards may be too big for this method, but regular letter-sized paper will fit if folded in half or in thirds., Your note can go between the horizontal creases of the envelope. Use the bottom flaps of the triangle and the two length-wise flaps at the side to keep the message in the envelope.








, Fold the right hand edge of the paper back up to the edge of the triangle, just like did a moment ago. Fold the triangle top towards the center of the rectangle. Now, you will notice the back of your envelope looks like those bought in stores.








, Use small pieces of tape to secure the sides of the envelope. Tape the flap of the envelope closed as well.








, Unfortunately, postal services often charge more for mailpieces that are not precisely rectangular and those that do not have exact edges.Hand-deliver your homemade envelope if you do not want to pay extra shipping costs."
"
Get a square sheet of paper larger than your letter or card.If your letter or card is very large, you may need to go to a craft store to find the right size of paper.,
Place the paper so its corners are in a diamond shape.,
Fold the square corner to corner.,
Fold the bottom corner up to the middle crease.,
Fold the flat bottom of the corner up to the middle crease.,
Fold the left corner towards the center.,
Fold the right corner towards the center.,
Fold back the edge of the right corner.,
Spread the small triangle open.,
Insert the top edge of the envelope into the small opening.",How to Make an Envelope3," For example, if your card is 8.5 x 11 inches, then you will need at least a 12 x 12 inch piece of paper. For a small 4 x 5 inch card, a 7 x 7 inch piece of paper will work.








, The corners should face up and down, and right and left, like a diamond., This will create one crease going from the upper left to the bottom right corner and another crease going from the upper right to the bottom left corner. First, line up two of the opposing edges, crease, and then unfold. Repeat this for both the other corner, then unfold the edges so the paper lies flat in a diamond shape again.








, Touch the bottom corner to the point where both creases intersect in the middle of the paper. Then, crease the edge of the fold so the paper lies flat.








, Now, the paper will be triangular. The outer edges of the paper should line up almost perfectly. Smooth the fold so the paper lies flat.








, Fold the left edge of the triangle so the point goes slightly over the middle crease.








, The right corner of the triangle corner should overlap the crease, too.








, The right corner did not line up perfectly with the middle crease, so fold the overlapped point back slightly. The edge of the right corner should line up with the vertical crease. This will make a small triangle.








, When you stick your finger into the fold the of the small triangle, you will notice the small triangle naturally opens into a diamond shape. Spread and flatten the small triangle. The tiny diamond will have a crease down the center.








, Now, the envelope is finished! You can reopen the envelope to insert your card or letter, and close the top edge after it is inserted. You may want to secure any loose edges with tape if you have trouble keeping them shut.








"
"
Lay your card on a piece of 8 1/2 x 11 paper.,
Fold the sides of the paper inwards.,
Do the same with the top and the bottom (remembering to leave a little wiggle room).








,
Now flatten out the paper and remove the card.








,
Snip off the corners.,
Do this for all four corners.








,
Check that the card will fit inside just nicely (always best to check this before you glue).








,
Put just a little dab of glue at the bottom of each side piece.,
Measure and cut a new piece of paper slightly smaller than your envelope.,
Glue carefully along the sides and bottom of the envelope, then place the back piece on and press down gently.








,
There you have it - the finished envelope!",How to Make a Greeting Card Envelope," Center it horizontally on the paper but a little low. If you don't have a card already, just mark the paper where you want your card to be.






;
, Leave a little room so the envelope will be a little larger than the card.










Press firmly on the edge of each fold so it lays down flat.

,,, Make a cut slightly larger than 90 degrees.









One corner snipped off.

,,, Then fold the bottom up and press down (this glues the bottom piece on to the sides).








, This will be the back piece.








,, Put the card inside, then glue the top of the envelope closed.








"
"
Outline your points or arguments.,
Do some background research.,
Distinguish between descriptive and inferential statistics.,
Brainstorm search terms.,
Locate relevant studies and polls.,
Judge the source's reliability.,
Understand the background of the data.,
Interpret the statistics yourself.,
Use caution when producing your own statistics.,
Use statistical terms correctly.,
Focus on presentation and readability.,
Choose statistics that support your arguments.,
Present the data in context.,
Cite the source for your statistics correctly.",How to Find Statistics for a Research Paper," Before you can figure out what kind of statistics you need, you should have a sense of what your research paper is about. A basic outline of the points you want to make or hypotheses you're trying to prove can help you narrow your focus.For example, if you're writing a research paper for a sociology class on the effect of crime in inner cities, you may want to make the point that high school graduation rates decrease as the rate of violent crime increases.
To support that point, you would need data about high school graduation rates in specific inner cities, as well as violent crime rates in the same areas.
From that data, you would want to find statistics that show the trends in those two rates. Then you can compare those statistics to reach a correlation that would (potentially) support your point.;
, You won't truly understand what statistics are relevant to your paper until you've done a little background research. However, this doesn't mean you have to complete all your research for your paper before you start looking for statistics.Background research also can clue you in to words or phrases that are commonly used by academics, researchers, and statisticians examining the same issues you're discussing in your research paper.
A basic familiarity with your topic can help you identify additional statistics that you might not have thought of before.
For example, in reading about the effect of violent crime in inner cities, you may find an article discussing how children coming from high-crime neighborhoods have higher rates of PTSD than children who grow up in peaceful suburbs.
The issue of PTSD is something you potentially could weave into your research paper, although you'd have to do more digging into the source of the statistics themselves.
Keep in mind when you're reading on background, this isn't necessarily limited to material that you might use as a source for your research paper. You're just trying to familiarize yourself with the subject generally.

, Descriptive statistics, as the name suggests, merely describe a group of people or things. Inferential statistics, on the other hand, draw conclusions about a larger group based on characteristics of a representative sample.With a descriptive statistic, those who collected the data got information for every person included in a specific, limited group.
""Only 2 percent of the students in McKinley High School's senior class have red hair"" is an example of a descriptive statistic. All the students in the senior class have been accounted for, and the statistic describes only that group.
However, if the statisticians used the county high school's senior class as a representative sample of the county as a whole, the result would be an inferential statistic.
The inferential version would be phrased ""According to our study, approximately 2 percent of the people in McKinley County have red hair."" The statisticians didn't check the hair color of every person who lived in the county.

, Typically you can find the statistics you need online. However, to find relevant data and statistics, you must identify some key words that are most likely to get you the results you need.Finding the best key words can be an art form. Using what you learned from your background research, try to use words academics or other researchers in the field use when discussing your topic.
You not only want to search for specific words, but also synonyms for those words. You also might search for both broader categories and narrower examples of related phenomena.
For example, ""violent crime"" is a broad category that may include crimes such as assault, rape, and murder. You may not be able to find statistics that specifically track violent crime generally, but you should be able to find statistics on the murder rate in a given area.
If you're looking for statistics related to a particular geographic area, you'll need to be flexible there as well. For example, if you can't find statistics that relate solely to a particular neighborhood, you may want to expand outward to the city or even the county.

, Statistics are derived from data gathered through research studies and polls. Many of these statistics, along with the raw data from which the statistics were created, can be found online.While you can run a general internet search using your key words to potentially find statistics you can use in your research paper, knowing specific sources can help you find reliable statistics more quickly.
For example, if you're looking for statistics related to various demographics in the United States, the U.S. government has many statistics available at www.usa.gov/statistics.
You also can check the U.S. Census Bureau's website to retrieve census statistics and data.
The NationMaster website collects data from the CIA World Factbook and other sources to create a wealth of statistics comparing different countries on a number of measures.

, If the source of the statistics you've found isn't reliable, you can't rely on the statistics themselves either. To evaluate the reliability of the source, you'll use some of the same tools you use to evaluate the authority of a source you want to use in your research.Find out who was responsible for collecting the data, and why. If the organization or group behind the data collection and creation of the statistics has an ideological or political mission, their statistics may be suspect.
Essentially, if someone is creating statistics to support a particular position or prove their arguments, you cannot trust those statistics. There are many ways raw data can be manipulated to show trends or correlations that don't necessarily reflect reality.
Government sources typically are highly reliable, as are most university studies. However, even with university studies you want to see if the study was funded in whole or in part by a group or organization with an ideological or political motivation or bias.

, It's much easier to interpret the statistics, as well as assess their ultimate reliability, if you get information about the background of the study or poll and the people involved in it.To explore the background adequately, use the journalistic standard of the ""5 w's"" – who, what, when, where, and why.
This means you'll want to find out who carried out the study (or, in the case of a poll, who asked the questions), what questions were asked, when was the study or poll conducted, and why the study or poll was conducted.
The answers to these questions will help you understand the purpose of the statistical research that was conducted, and whether it would be helpful in your own research paper.

, Statistics are themselves an interpretation and summary of the data collected. However, once you get a statistic, you need to figure out for yourself what it means.You may find the statistics set forth in a report that describes these statistics and what they mean.
However, just because someone else has explained the meaning of the statistics doesn't mean you should necessarily take their word for it.
Draw on your understanding of the background of the study or poll, and look at the interpretation the author presents critically.
Remove the statistics themselves from the text of the report, for example by copying them into a table. Then you can interpret them on your own without being distracted by the author's interpretation.
If you create a table of your own from a statistical report, make sure you label it accurately so you can cite the source of the statistics later if you decide to include them in your research paper.

, Statistical analysis is a fairly complex process. There are entire university courses dedicated to how to calculate statistics correctly – it's not simply a matter of basic math.If you're looking at raw data, you may need to actually calculate the statistics yourself. If you don't have any experience with statistics, talk to someone who does.
Your teacher or professor may be able to help you understand how to calculate the statistics correctly.
Even if you have access to a statistics program, there's no guarantee that the result you get actually will be accurate unless you know what information to provide the program. Remember the common phrase with computer programs: ""Garbage in, garbage out.""
Don't assume you can just divide two numbers to get a percentage, for example. There are other probability elements that must be taken into account.

, When incorporating statistics in your paper, precise terms signal to your reader exactly how you're using the information and the conclusions you're drawing from it. Vague terms can led to confusion.For example, the word ""average"" is one you often see in everyday writing. However, when you're writing about statistics, the word ""average"" could mean up to three different things.
The word ""average"" can be used to mean the median (the middle value in the set of data), the mean (the result when you add all the values in the set and then divide by the quantity of numbers in the set), or the mode (the number or value in the set that occurs most frequently).
Therefore, if you read ""average,"" you need to know which of these definitions is meant.
You also want to make sure that any two or more statistics you're comparing are using the same definition of ""average."" Not doing so could lead to a significant misinterpretation of your statistics and what they mean in the context of your research.

, Dumping statistics into your writing can be clunky and awkward. If you're going to introduce several related statistics, it's often better to create a table or chart that your readers can more easily grasp.Charts and graphs also can be useful even when you are referencing the statistics within your text. Using graphical elements can break up the text and enhance reader understanding.
Tables, charts, and graphs can be especially beneficial if you ultimately will have to give a presentation of your research paper, either to your class or to teachers or professors.
As difficult as statistics are to follow in print, they can be even more difficult to follow when someone is merely telling them to you.
To test the readability of the statistics in your paper, read those paragraphs out loud to yourself. If you find yourself stumbling over them or getting confused as you read, it's likely anyone else will stumble too when reading them for the first time.

, It may sound obvious, but you have to be careful to insure that the statistics you're presenting actually apply to the situation you've described and bolster the point or conclusion you're trying to reach.This often has as much to do with how you describe the statistics as the specific statistics you use.
Keep in mind that numbers themselves are neutral – it is your interpretation of those numbers that gives them meaning.

, Even the most appropriate statistic is meaningless unless you provide enough information that the reader can ground the information in the bigger picture. This means you may need to dig deeper to find out more about the context surrounding the data itself.For example, if you present the statistic that the murder rate in one neighborhood increased by 500 percent, and in the same period high school graduation rates decreased by 300 percent, these numbers are virtually meaningless without context.
You don't know what a 500 percent increase entails unless you know what the rate was before the period measured by the statistic.
When you say ""500 percent,"" it sounds like a large amount, but if there was only one murder before the period measured by the statistic, then what you're actually saying is that during that period there were five murders.
Additionally, your statistics may be more meaningful if you can compare them to similar statistics in other areas.
Think of it in terms of a scientific experiment. If scientists are studying the effects of a particular drug to treat a disease, they also include a control group that doesn't take the drug. Comparing the test group to the control group helps show the drug's effectiveness.

, When using statistics in a research paper, it's important not only to provide a citation in your footnotes or bibliography, but also provide a textual citation.For example, you might write ""According to the FBI, violent crime in McKinley County increased by 37 percent between the years 2000 and 2012.""
A textual citation provides immediate authority to the statistics you're using, allowing your readers to trust the statistics and move on to the next point.
On the other hand, if you don't state where the statistics came from, your reader may be too busy mentally questioning the source of your statistics to fully grasp the point you're trying to make.

"
