headline,title,text
"
Get your bearings.,
Look around.,
Shoot the car.,
SHUT THE DOOR.,
Make sure you get a health pack and ammo for your current gun before everyone's in.,
For Finales, speed run to the radio or whatever the Finale trigger is and hit it immediately.",How to Speed Run in Left 4 Dead and Left 4 Dead 2," Take an Uzi and jet out of the safe room, use all the glitches/shortcuts you know that will get you through the level faster.;
, If there are no infected swarming you, while running, look around for Special Infected.

, Your team really appreciates it when a horde that they could have bypassed takes their heads, rather than yours.

, If you don't close the ending safe room door, you're nice friend the Smoker is gonna be all over you.

, You're gonna get slowed down a bit if you don't.

, Use any glitch you know to survive the finale, and if you don't know any, stick with your team. Unless you pissed them off and they're out to get your head. Then you're going to have to hide in a confined area so you don't get destroyed by Special Infected.

"
"
Start the game.,
Choose the single player option.

,
Choose the Terran campaign.

,
When game starts open a chat box by pressing 'enter'.,
Repeat the previous step in all the missions.

,
You can do this in the Zerg and Protoss campaigns as well.

",How to Win StarCraft in Less Than 5 Minutes,";
,,, In the box type ""there is no cow level"" and press enter again. This cheat code will end the mission with a victory.

,,"
"
Master the Pistol.,
Master Shotguns.,
Master Automatics.,
Master the Mounted Turrets.,
Master the Rifle.,
Master Grenades.,
Use Pipe Bombs.,
Use Melee Attacks.,
Watch our for Infected.,
Kill Boomers.,
Avoid Smokers.,
Look for Hunters.,
Watch out for Witches.,
Take out Tanks.,
Take care of your Health.,
Keep moving.,
STAY TOGETHER!,
Make strategic use of melee.,
Make strategic use of crouch.,
Start on Easy difficulty and work your way up.,
Stay constantly alert.",How to Play Left 4 Dead for Beginners," The side arm in your inventory, pistols can be equipped with a second pistol to make dual pistols. Pistols have infinite ammo and have 15 bullets per magazine; when you dual wield pistols, you have 30 bullets per magazine. You will use pistols if you are knocked down by the zombie hordes.


Always pick up the second to dual-wield when you find it. More bullets to fire. Crouching increases accuracy, to the point where the pistol becomes effective at considerable range.
Using the pistol where possible allows you to save your precious primary ammunition for when you really need it.;
, There are 2 types of shotguns. The first is a basic pump action 12-gauge. It holds 8 shells total, and has to be pumped after every shot. The second shotgun is a 20-gauge Riot Shotgun with 10 shell loading capacity. It automatically loads another shell into the chamber after firing, and is very quickly ready to fire again. Excellent for close range combat, especially in swarm situations.

, The Uzi has a 50 clip load with a fast rate of fire, it is good for swarm situations but you can easily be knocked down when out of ammo. The M16 is faster and stronger and should always be found if you prefer automatics. Dully noted though, both these weapons consume ammo very quickly, so make your shots count.

, These are similar to the Heavy's minigun in TF2, the minigun can take down swarms of zombies in rapid succession when used. Keep your firing rate broken up though; continuous fire will overheat the turret, and then you are open for attack and are likely to be killed quickly by the Horde.

, This weapon, with 15 slot clip, can kill normal zombies in one hit to the head. The rifle has a zoom-in feature and preforms superbly in long range combat. With this weapon you also have the ability to shoot through more than one zombie in a successive line.


For example, if there are three zombies standing in a row, one shot with the rifle will kill them all.
Also, you are able to shoot and kill zombies through doors, some walls and other items that are blocking the zombies from direct fire from another weapon.
Its downfall is close range combat- this weapon does not perform as well in close range combat as some others do and during close combat with infected the scope feature of the rifle is rendered useless.

, The first is the Molotov cocktail. This grenade can leave a wall of fire that will kill zombies surprisingly fast, but not immediately (flaming infected may still run at you until death), excellent in swarm situations. Aim well though; if you throw it too close to home, you and teammates around you will be incapacitated or damaged heavily.

, Apart from the mini-gun, the pipe bomb is probably the best device in the game. Once thrown, almost every infected in ear shot will swarm the pipe bomb. In any given scenario, pipe bombs can be used to clear an area completely of infected before entering it.


But be aware; when engaging a witch, do not throw it directly at her. This will result in simply pissing the witch off and then she will charge toward you and away from the bomb about to detonate, thus having no effect at all, except for a wasted pipe bomb and a witch beating you.

, All items and weapons can be used to bash the infected. Bashing knocks infected back, giving you time to aim or reload, or buying you time if swamped by the Horde.


It can be used to knock a hunter off a pinned ally chest, and bashing an ally who is caught by a smoker's tongue will free them.
It can also be used to get the attention of a Tank attacking a friend.
Melee attack should also be used to push a Boomer back when it is attacking so that the survivors are not slimed when the Boomer is killed.

, The Infected are normally found walking and are quite weak most of the time, but in huge numbers the Infected are the most deadly foe in the entire game. They are provoked by physical combat, gunfire, use of flashlight, and appearing in their line of sight. When informed of your presence, they will be fast and agile but still can be taken down easily.


The Infected can swarm in massive numbers, even 100 at a time, which encourages you and your buddies (be they AI or human) to stick together. In these situations, the Infected can be difficult to cope with as they usually will come from 2 or 3 different directions. There are a number of different ways to stop the infected, but the best are pipe bombs, Molotovs and fortifying a position and holding the Infected back.
A large horde will sometimes be preceded by dramatic music and the distant sound of screaming.

, These are a special type of Infected. Boomers can vomit on the survivors, attracting swarms of Infected. When Boomers are killed, they explode, forming a cloud of pus and bile, thus also attracting swarms of the Infected.


The best way to deal with them is to shove them away then when they are at a safe distance and kill them.
They are surprisingly fast at random moments, and will quickly barge into rooms, vomit on a survivor, and walk out. Keep this from happening by listening out for their belching and gurgling noises, and the occasional heavy footsteps.

, These are a special type of Infected. A tall Infected that can wrap its tongue around the Survivors and drag them away from their team, the Smokers are typically quite easy to kill but once they have your teammate in their tongue, you need to save them. Fast.


The best way is to kill the Smoker is to melee the player wrapped up, which stops the Smoker dragging the Survivor. Then, take a few pot shots at the Smoker until it explodes into a smoke cloud.
The smoke cloud it leaves is a minor obstacle; it distorts your vision slightly and causes your team to cough loudly.
You can tell if a Smoker is nearby by their hacking cough and raw-throated scream.

, These are a special type of Infected. Hunters are a dangerous type of Infected. They will leap at you at quick speeds and pin you to the ground. When they do pounce on a survivor, the Survivor that is pinned will incur heavy damage which will lead to incapacitation and then death unless a teammate helps them of course.


It's a good idea to melee them off your teammate as quickly as possible, especially if you don't have a good gun in your hands. But make SURE you kill them while they're staggering or they will simply pounce on you again.
Hunters can also be stopped by a survivor meleeing them away when they are pouncing. This prevents the Hunter from pinning you and stuns it.
It can then be killed easily while it is stunned.
You can tell when one is around by the vicious screaming and growling.

, These are a special type of Infected. Witches are commonly found in areas where Survivors will NEED to go, making them a real pain and hard to avoid. The Witch is incredibly dangerous, she can whack down survivors in one hit and on expert difficulty can kill in one hit.


The Witch is found crying on the floor when found, and if you are clever, you can avoid the Witch and prevent your team fighting her, but there are some situations where you must kill the Witch to proceed (e.g. on a staircase). The witch will always attack the person that provokes her.
The best way to deal with her is NOT to deal with her, just let her be and turn your flash lights off. If you HAVE to kill her and are equipped with a shotgun, aim for the head. One well placed shot to the head can kill a witch instantly if all of the pellets hit, thereby avoiding any damage she may deal you or your team. If you do not kill her instantly or are equipped with one of the other weapons and she chases you, keep out of her range and aim for her head. If she reaches her target, she will kill him (Expert) or incapacitate him (any other difficulty).

, These are a special type of Infected. The Tank is an absolutely massive Infected and is the strongest foe in the game. He is about twice the size of the Survivors, and on Expert difficulty, he is particularly hard to kill. He can pick up blocks of concrete and cars and throw them at you, as well as knocking you away with his giant arms. There is no way to avoid fighting the Tank at all; he will see you and immediately attack your team.


The Tank is quite easy to take down if most or all of your team carry assault rifles. Rapid fire at the Tank using these weapons can take down a Tank in a matter of seconds. Dual pistols are also good weapons to use against a Tank. Another great tactic against a Tank is to throw a Molotov to set him on fire which will drain his health more, but keep in mind that in Campaign or Survival modes, this will greatly increase the Tank's running speed. In Versus you should always try to light the player Tank on fire, as it will actually DECREASE his speed a little.
You can tell if one is coming by their thundering footsteps, the ominous music that precedes them or their distinctive roar.

, First, learn to use the first-aid MedPack, which heals you to at least 80% health, but can give you a little more if you heal with already high health. They can also be used to heal teammates. Lastly are the painkillers, which temporarily give you health which will slowly deplete, but will help for a time. Best used in 40-65% HP.


MedPacks are found at the start and the end of each map and are also found (rarely) in areas of the map. Use these puppies when the end is near (25% health or below).
Know when to heal. Only use your Health Pack when you desperately need to, use pills if it's not serious or you need to boost your health in order to run faster.

, Always be moving, if you stay in the same area for too long the Infected will come and kill you, especially on expert.


Don't hoard health packs or pills if you're doing well. Share them with others, as even a weak player is a fourth gun, and you need all the guns you can get.

, The key to L4D is to work as a team. Move together, shoot together and share together. If you decide you want to go ""I Am Legend"" with the zombies a Smoker or Hunter will find you and pick you off easily.

, If infected begin charging at you, and you are reloading, melee them back, back up, and reload. Then open fire.

, Crouch when you are approaching swarms (this is assuming you have no molotovs or pipes) and continue to spray the zombies. Crouching makes it easier for people behind you to shoot and steadies for less recoil when you shoot.

, If you are new to Valve games, choose easy difficulty. If you are new to Left 4 Dead, choose normal. After one game on normal, play on advanced for a while. Then when you feel confident, go expert. Don't rush yourself: you're taking your time to master the game!

, Remember, zombie swarms and special infected can come at any time, so always be alert.

"
"
Trigger the finale.,
When you trigger it, you will hear the growl of a horde.,
Face a tank when you finish the horde so beware.,
When rescue arrives, you need to run through hordes and sometimes a tank.,
When you reach the vehicle, enter it.",How to Survive a Finale in L4D2," Mostly you need to answer a radio station but there are a few exceptions.;
, Chose your gun wisely.

, The special infected are always near you.

, Kill common infected with melee weapons or shove them.

, When all survivors (alive) are inside, the vehicle will leave the area and the campaign will be finished.

"
"
Play in a Versus match, where two teams will take turns in playing the survivors and horde, trying to out do each other in points.,
Wait until your team has its' turn as the horde.,
Get to a secure space, away from the survivors, when you spawn as a boomer.,
Wait until all four survivors are clustered together, aim and then vomit on them by pressing and holding the Right Trigger and Left Joystick.,
Check your Xbox 360 gamerscore and achievement statistics if you're successful and you will see that the Barf Bagged achievement has been unlocked for 20 gamerscore.,
Try again if you missed the first time.",How to Unlock the Barf Bagged Achievement in Left 4 Dead," Versus mode can be selected from the Left 4 Dead main menu, below the Campaign mode option. You can choose between an in-progress match or one still in the game lobby; either will be fine.;
, If you are losing in points, your team will automatically play as the horde first in the next round of the match. As the horde, you will be able to play as a hunter, smoker, boomer or tank - to get the achievement, you will need to spawn as the boomer. This may take a while as what you play as is randomly selected for you.

, Boomers are highly susceptible to being shot, so being well hidden is key. The higher above the survivors the better as it gives you a better angle to vomit on them with and also protects you from their fire.

, You need to be able to vomit on all four at the same time to get the achievement, so make sure they are standing relatively still and that you won't have to move side to side very far to cover them all. See the tips section on some ways to get the survivors close together.

, It is represented by a boomer vomiting on the ground with a 4 above it.

, You will have to wait a short while before you can use your vomit attack again, so try to keep out of sight, without getting too far behind. If you can't risk waiting that long in case you lose the match, then you may just have to wait until next time or try a different method, such as using friends or a second controller to help you unlock the achievement.

"
"
Go near her when she's crying.,
Shoot her.,
Light her on fire/bile bomb/pipe bomb her.,
Shoot a Boomer near her.,
Be in her line of sight for too long.",How to Startle the Witch in Left4Dead," She'll scream and attack you.;
, This immediately startles her.

, If you bile bomb her or set her on fire, even if she's already got a target, she will be startled and go after you instead.

, Whoever shot him will be the target. This only startles her if you make her stumble (Due to the Boomer Explosion).

, Doing this will have a slow but sure startle (However, she MUST be able to see you. This won't work if you're behind her).

"
"
As a Smoker: You'll need to find a nice-high area such as a roof.,
As a Boomer: The best spots are either on roofs at reasonable heights or in closets/hidden rooms.,
As a Hunter: Roofs work the best.,
As a Jockey: You'll want to stay on the ground, hidden in closets or houses.,
As a Spitter: Follow same procedure as a Boomer.

,
As a Charger: Make sure you stay on the ground-level hidden.,
As a Tank: Go fast and go hard.",How to Play As Infected in Left 4 Dead," Make sure it is in the path of the survivors. When you see the group exit, try to hide. Wait for a straggler or a trail blazer who is away from the group. Throw your tongue and grab!;
, Wait until either a horde comes or the entire group is together before puking. Then, run off and wait for your stamina to recharge before vomiting again.

, Follow the same steps for a Smoker and wait for a lone survivor.

, Wait for either a single survivor or a horde to come. It works best with a horde because you can lead your victim into the havoc while the other survivors are distracted.

,, When you see a lone survivor, charge.

, Just attack the enemies with no mercy, tossing rocks and punching.

"
"
Remember that Left 4 Dead is all about survival, no matter what mode you're playing.,
Choose one of the Campaigns from the main menu.,
Test out the controls on the opening screen.,
Pick up the Medkit and nearby weapons in the opening location.,
Stay together at all times.,
Move through the levels as quickly as possible.,
Prepare yourself in advance for hair-raising Crescendo Events.,
Understand the layout of a typical L4D2 level.,
Know that the items, enemies, and timing will change every game.",How to Play Left 4 Dead 21," The L4D games are about staying alive -- not killing a big boss, saving the world, or racking up a high score. No matter what the mode, you objective is to stay alive for as long as possible. With that in mind, there is some general advice that will help you through any situation:


Always keep moving. A standing target is an easy one to hit.
Work together with all 3 teammates -- never go off alone.
Conserve ammo and supplies, only using when necessary.;
, From the start screen, choose ""Campaign"" and start with ""Dead Center."" If you've never played shooting games before, set the difficulty to easy and hit start. Campaigns are single-player games that give you three computer-controlled teammates (AI) to help you fight through the zombies.


It does not matter which character you choose. In the game they all work identically.
If you're with a friend you can choose ""Split-Screen"" as well. This is a normal campaign, but two of you can play together on the same mission with 2 AI teammates.

, The first location you arrive at, in every level, is always free of zombies. This gives you the chance to learn the controls if you're not used to them yet. While they are different on every console, you can easily check the controls in the start menu. To do so, hit ""Start"" and navigate to ""Controls."" This screen will show you what each button or computer key does. The very basic controls that you must know include:


Move and shoot.
Switch weapon.
Reload weapon.
How to shove.
How to use items (on yourself and others)., At the beginning of every level there are several Medkits, which are thick, rectangular red packs, and several weapons. Head over and pick them up. On the first level, they sit on a table right next to the door.



Pistol: Your automatic first weapon. Pistols are weak but accurate and, most importantly, have unlimited ammunition. If you find another one on the ground, you can pick it up to dual wield them, effectively giving you double power, shots, and firing rate.

Medkits: Medkits heal your character completely. You can also use them to heal teammates. You can only hold one at any time. You should always try and have 2-3 Medkits, at a minimum, in your party.

Melee Weapons: Katanas, baseball bats, chainsaws, crowbars, and other melee weapons attack in a wide swath in front of you, often killing Infected instantly. They are good options in the early difficulties, and, with the exception of chainsaws, can be used infinitely. They replace your pistol.

, This is the number one piece of advice you need to follow, in any game mode, to survive L4D2. The game is cooperative, and while it may be fun to run off and act like a hero, more often than not this will get you killed. One mistake can leave you stranded and turn your team of four into a team of three. The best way to survive is as a unit. So stick together, watching each other's backs at all times.


The importance of teamwork cannot be overstated. The game will punish players who head off on their own, and so will your teammates., Zombies will spawn even if you are standing still. They are not set in place and waiting there, in the same place, like most other games. Therefore, the longer you sit around, the harder the game is going to get. You need to be constantly moving forward, sticking together and clearing rooms before moving on. If you see side rooms, set two people at the door, then quickly send the other two in to look for supplies or guns.


Whenever you need to open a door, push a button, or otherwise trigger an event (usually noted on the screen), tell your teammates and give them a chance to heal, use an item, or reload. Then move forward as a team., At the end of some acts is the ""Crescendo Event,"" an enormous, incredibly difficult finale that requires you to complete some task or survive for a certain period of time. In the first level, Dead Center, this occurs when you need to fill the car up with gas. There will be a long, eerie silence. But once you start filling up the windows will shatter and an enormous Horde will descend upon you. Before starting a crescendo event, heal up, find all your supplies, and make a game plan with your teammates.


All crescendo events will be noted to you by a ""!"" icon on the screen.
Some of these events, like the car in Dead Center, only end once you've completed your objective (ie. fill up the car). You can't just sit there and wait it out because it will not end. Pay attention to the dialogue and objectives to end the rush as soon as possible., When playing L4D2, you can choose a variety of different modes. All of them, however, are built on the same foundation: You have a setting, such as a mall, rainy town, or carnival, and there are 5 Chapters in each setting to survive. Each chapter is it's own level, which is often begins with ease before getting progressively more difficult. At the end of most chapters is a big event you must survive, and at the end of each setting is usually the most difficult challenge seen so far. As you play through each game mode, note where the major events and challenges fall, helping you stay better prepared next time you play.


The basic objective of the game is always ""move forward."" Levels are more or less linear, and your challenge is to make it to the end.
When in doubt, save your items. The levels will only get harder.
At the end of each chapter is a safe house with supplies, medkits, and ammunition. No zombies can enter it until you open the door, so this is a perfect place to catch your breath.

, Left 4 Dead 2 has a hidden AI Director that adjusts the game based on how you're doing. This means that you can't assume you'll get the same items or challenges each time you play. You need to be constantly adapting. If you decided to use a Medkit early on, assuming you'll get another one a few rooms down based on your last play-through, you'll be sorely disappointed when it doesn't appear. Even the number and intensity of enemies will change from game to game. You need to focus on the present moment if you want to succeed.The Director can even change the route you must take to succeed. You must play to your current situation, instead of trying to figure out one perfect strategy for each level.

"
"
Mow down the common infected while trying to save ammunition.,
Kill Boomers from a distance.,
Stay away from high damage Spitter acid.,
Strafe and kill Chargers from the side.,
Keep a teammate handy to deal with Smokers.,
Listen for growling to avoid dangerous Hunters.,
Kill fast-moving Jockeys quickly to get them off your back.,
Handle the bosses with fire and teamwork.",How to Play Left 4 Dead 22," Your basic zombie, Infected, are fast-moving, easily killed generic zombies. Their power, however, comes from the fact that they attack in swarms. There are two types -- ""Mobs,"" which spawn behind you and hunt you down, and ""Wanderers,"" who stand around until you run into them. When in a group, they are called ""the horde.""

, Big, fat behemoths, Boomers call attention to the horde. If they puke on you, you lose vision and all the Infected immediately attack you. To defeat them, shoot from a distance, or shove them away and then shoot if they get too close. When they die, they explode, puking on everything around them, so only kill from afar.


They burp and gurgle, revealing them from a distance if you're listening.

, Lanky female zombies, Spitters shoot acid on the ground that hurts everything it touches. They also create a puddle of acid when they die. Dodge their acid and shoot from a distance.


They make wet, spitting sounds.

, They run in a straight line, pinning anyone in their path and knocking over objects in their way. If they get you against a wall, they deal massive damage. Put as many bullets in them as you can, and if they charge, move to the sides to dodge them.


They make loud grunting sounds like The Hulk might sound.

, Long range killers, they grab people with their tongue, drag them in, and beat them to death. If you get caught, a teammate can shoot the tongue, freeing you, or the smoker, killing them. You need to have teammates around to fight them. You can also use shove to free a teammate. When you get caught, you have 2 seconds to find the smoker and shoot them before you lose control of your character.


They cough and wheeze, but usually strike from a distance to hide. They are usually up high.

, Massive damage dealers, they pounce on you and start slashing. Your other teammates must shoot them off you before you can get up. They are fast, dark, and hard to hit. If you hear one, bunch up back to back and get ready to shoot.


Hunters make a menacing growl right before they get ready to attack.

, Little and fast, they jump on a character and control them, making you walk over ledges or behind walls, dealing damage the whole time. They are generally easy to kill, but if they get on your teammate, you need to be sure you shoot them, not the teammate.


Their signature cackling laugh makes them easy to hear in advance.

, There are two boss characters in L4D2 -- Witches and Tanks. They come at specific locations, and they can kill an entire team if you're not careful. When handling them, concentrated fire is always the answer. You need to focus on them before anything else, as they deal far more damage than any other Infected.



Witches: If you're lucky, you can avoid most of them. They sit, crying until you wake them with gunfire or a flashlight. If you see one, turn off the light and try and creep around them. If you can't, use your first few shots to kill them as they wake up, aiming for the head as a team. Rifles to the head are your best bet.

Tanks: You'll need fire to kill a tank. If you have a Molotov, hit them immediately - tanks on fire die in 30 seconds without any bullets. As you do, move around a lot to dodge them, surrounding the tank as a team and shooting continually."
"
Use items effectively in tense situations.,
Understand the advanced weapons.",How to Play Left 4 Dead 23," Aside from weapons, there are other items available for pick-up, most of which should be reserved for tense or serious situations.



Pain Pills: Gives you a temporary boost of health, though it will disappear after some time. This is incredibly helpful, however, for final events, where the extra boost saves a Medkit and gets you through the challenging events, allowing you to heal later fully.

Adrenaline Shots: Provides a small health boost, and boosts your running speed. Most importantly, it keeps you from ""flinching,"" which is when you are temporarily unable to shoot after being hit. Use them right before huge moments, or if you need to get to a teammate to save them quickly.

Bile Bombs: A grenade that causes all regular zombies to flock to the spot where it fell, ignoring you. If you throw it on another Zombie, the other Infected will attack them instead of you.

Pipe Bombs: Like bile bombs, these cause Inflected to leave you and flock to the spot where you threw it. After a few seconds, as the infected crowd the spot, the bomb explodes, killing them all.

Molotov Cocktails: Explode on impact, and leave a temporary lake of fire that hurts all Infected and humans that walk through it. Great at creating walls against the hordes of dead, and essential against the monstrous ""Tanks.""

, There is a variety of items and weapons available in Left 4 Dead, each with their own pros and cons. When you start out, you will only have access to a small variety of them, but more powerful weapons and items will appear as you progress.



Shotguns: Coming in chrome, pump, and automatic options, shotguns are great options in close quarters. They deal a lot of damage and have a wide spread of fire, but they are inaccurate at long distances. Use them in hallways and other tight locations.

Rifles: Powerful and accurate at long ranges, they are almost useless in tense, swarming situations because they take a while to aim and shoot. But they are great in a group and can clean up long-range, incoming enemies while the rest of the team waits patiently for them to reach shotgun range.

Automatic Weapons: Submachine guns, M16s, and their ilk are your bread and butter. They have good power and a high rate of fire, allowing you to mow down medium and close range enemies. When in doubt, choose automatic weapons.

"
