headline,title,text
"
Ask about 15 close friends or family members if they are interested.,
Hold a team meeting.,
Vote on team captains and chaperones.,
At the meeting, register your team and all the members on http://www.relayforlife.org.,
If you have team members under the age of 18, there are more forms for them and their guardians to sign.,
Create a small folder and a workspace for you to keep papers and money.,
Have another team meeting.,
Check the weather the day before the relay.",How to Start a Relay for Life Team," If they are, write down their names, and ask for team name ideas and possible fundraising methods.;
, It doesn't have to be formal; meet at your house or at a local coffee shop or somewhere similar. If you can, bring a laptop so your future team can be there when you sign them up. Decide on a team name, and brainstorm more fundraising ideas. At the relay you are expected to set up a booth selling a service or product to other relay participants to raise more money for cancer. Good ideas are baked goods, used books, or t-shirts.

, You will most likely be the captain since you organized the team.

, It is convenient to do this in one sitting so you don't have to constantly remind your team members to sign up.

, Print these out, and distribute them to their respective recipients.

, It is imperative that you keep organized to assure that you don't lose any important documents.

, Set a donation goal for your team. Ask team members to collect money from people to reach your goal. Participants who raise at least $100 get a Relay for Life t-shirt. Also, decide who will bring a large camping tent for your team to sleep in. You will additionally need another tent or shelter for your booth at the relay, along with tables, markers, signs, and other things. Distribute the flyer that describes what each individual team member should bring.

, Protocol states that in the event that there is torrential rain, thunder, and/or lightning, all people must go to their cars or some other indoor area, like locker rooms or bathrooms. Make a plan with your team in the event that there is bad weather.

"
"
Wash your hands, your nose, and the nose stud!,
Insert your corkscrew-style nose stud.,
Check that it's in properly.,
Remove your corkscrew-style nose stud.",How to Take Your Nose Stud in and out of Your Nose2," Whenever changing any piercing start by washing your hands. You don't want bacteria or infections getting into a piercing. Wash the area around your nose stud, whether you have a stud in or not. Also wash the nose stud itself.


It is really important to clean the piece of metal that you are sticking into your body. Germs on the stud could transfer straight to your nose, so make sure the stud is clean.
It's a good idea to use a saline solution or a mild antiseptic solution to make sure the area is really clean but you can use hydrogen peroxide or plain soap too. Either way, make sure that the cleaner is washed off and the stud is dry before inserting it.

, A corkscrew-style stud is a simple piece of wire with a decorative end that is twisted in a loose spiral towards the other end. It can be a little more difficult to insert than other types of nose studs because it is twisted in an unusual shape.


To insert it you will first need to find the hole in your nose. Push the end of the stud, the opposite end of the decorative end, in the hole making sure to be gentle and that the stud is going straight through to the other side of the hole.
When you're sure that the end of the stud is through to the other side (you can feel the inside of your nose to make sure that it is) slowly push a little bit more of the stud in while simultaneously twisting the stud so the spiral of wire flows into the hole.
The L-shaped nose stud is fully in when the decorative end of the stud is up against the outside of your nose.

, To make sure that you've put in your nose stud correctly, lift up your nostril a bit and look in the mirror. You should be able to see the end of the corkscrew stud inside your nose. The end should be positioned so that you are not able to feel it. If you can feel it poking the inside of your nose, readjust it's position.

, Taking the stud out of your nose is simple if you remember that inside your nose it is shaped like a spiral. Begin pulling it out, holding onto the decorative end, and allow the stud to twist naturally as it comes out. Its easiest if you have a loose grip on the decorative end and allow the stud to move naturally as it comes out. No need to force it, this will only end up hurting.


Like when you put the stud in, remember to have clean hands and a clean area around the nose stud!

"
"
Wash your hands, your nose, and the nose stud!,
Insert your hoop nose stud, also known as a nose ring.,
Check that it's in properly.,
Remove your hoop nose stud.",How to Take Your Nose Stud in and out of Your Nose3," Whenever changing any piercing start by washing your hands. You don't want bacteria or infections getting into a piercing. Wash the area around your nose stud, whether you have a stud in or not. Also wash the nose stud itself.


It is really important to clean the piece of metal that you are sticking into your body. Germs on the stud could transfer straight to your nose, so make sure the stud is clean.
It's a good idea to use a saline solution or a mild antiseptic solution to make sure the area is really clean but you can use hydrogen peroxide or plain soap too. Either way, make sure that the cleaner is washed off and the stud is dry before inserting it.

, A hoop-style stud is a simple piece of wire that has been shaped into a circle, with a small gap between the ends of the wire. To insert it you will slip the opening in the hoop over your nostril, taking one of the ends of the hoop and putting it in your nose. The goal is to put the end of the wire that is in your nose through the piercing, going from inside out. This may take a little bit of feeling around with the ring but you should be able to push it through the hole, making sure to be gentle and that the stud is going straight through to the other side of the hole. Gently rotate the ring through your piercing until the opening of the circle is at the bottom of your nose.


There are several styles of hoop nose studs, ones that close the gap with a bead and ones that have a ball at one end of the gap that keeps the hoop in your nose. Either way, inserting and removing the hoop is similar.
If you have a bead attachment, this is when you will pop it into place between the two ends of the ring. If you have the other style, just simply keep rotating your nose hoop until the ball at the end is up against the inside of your nose.

, With a hoop nose stud this should be obvious. If it is comfortable and feels secure then you have done it right.

, Taking the stud out of your nose is as simple as moving the ring around until the end of the hoop comes out of the piercing, and then sliding it down and out of your nose. Allow the stud to move naturally as it comes out. No need to force it, this will only end up hurting.


Like when you put the stud in, remember to have clean hands and a clean area around the nose stud!
When purchasing a hoop nose stud, remember that the diameter of the hoop needs to be at lease as long as the distance between your nose piercing and the bottom of your nostril, so that it will fit easily around your nostril.

"
"
Wash your hands, your nose, and the nose stud!,
Insert your nose bone type nose stud.,
Check that it's in properly.,
Remove your nose bone type nose stud.",How to Take Your Nose Stud in and out of Your Nose4," Whenever changing any piercing start by washing your hands. You don't want bacteria or infections getting into a piercing. Wash the area around your nose stud, whether you have a stud in or not. Also wash the nose stud itself.


It is really important to clean the piece of metal that you are sticking into your body. Germs on the stud could transfer straight to your nose, so make sure the stud is clean.
It's a good idea to use a saline solution or a mild antiseptic solution to make sure the area is really clean but you can use hydrogen peroxide or plain soap too. Either way, make sure that the cleaner is washed off and the stud is dry before inserting it.

, A nose bone type nose stud is a straight piece of metal with a decorative piece on one end and a small bulb of metal on the other end. To insert it you will first need to find the hole in your nose. Push the round end of the stud, the opposite end of the decorative end, in the hole making sure to be gentle and that the stud is going straight through to the other side of the hole.


You may need to hold your nostril taught with your other hand to get the small ball to go through the opening. This can definitely be a bit uncomfortable and for a lot of people it is a bit painful.
Feel free to do this slowly, pushing only a little bit at a time. You will know when the end of the stud is through to the other side, as the decorative end of the stud will be up against the outside of your nose.

, To make sure that you've put in your nose stud correctly, lift up your nostril a bit and look in the mirror. You should be able to see the end of the stud inside your nose. Twist it around a little bit to make sure its in well. If you can feel it or its just uncomfortable, readjust it's position.


Nose bone type nose studs are easy to insert but that also means that they can come out of your nose pretty easily. Be aware of this and take care that it doesn't fall out or your piercing might close up. , Taking out your nose stud is simple but a little uncomfortable. Pull it straight out of your nose, while holding onto the decorative end with one hand and pulling your nostril taught with the other hand.


Be sure to do this gently, as getting the bulb through your piercing can be uncomfortable. Remember to take your time because a nose piercing can be sensitive to pressure and force.
Once again, make sure your hands and the area around the piercing are clean before handling your nose stud!

"
"
Become Certified.,
Get A Space.,
Fill It In.,
Pick A Name.,
Pick Colors.,
Pick Uniforms.,
Hold Auditions.,
Create Practices and Classes.,
Go Public.",How to Start a Cheer Gym," To own a gym you must be certified. You can become certified at AACC.org;
, Find a space that you can use for your gym.

, Get all necessary supplies for your gym and put them in. Examples of equipment would be mats and tumbling supplies.

, Make sure your name is catchy and that you like it. Try using adjectives to make your name feel more alive.

, Your selected colors should be on your uniform. Try using colors that work together for more flair.

, Browse catalogs and online to find a design you like. Do not order uniforms until you have all the girls sizes. When you order the uniforms the colors should match the gym's colors.

, Hold auditions and place each girl on a team.

, Work with coaches and instructors to create practice and class times.

, Create a website so that people can see photos and times.

"
"
Choose an ideal area for your baseball field.,
Set up home plate.,
Determine the location of second base.,
Find your pitcher’s mound.,
Locate first and third base.",How to Set up a Baseball Diamond1," Pick a spot that’s level and free of obstructions. If any part of the ground rises slightly above the rest, plan to make this your infield. If possible, select an area where strong, dense grass already grows for proper turf.Although the infield’s measurements are standardized, the size and shape of the outfield may vary from field to field. To have a total distance of 400 feet from home plate to the backend of outfield, you will need an open field of roughly 195,000 square feet.If you’re constructing a baseball field for official play (as opposed to one for neighborhood pickup games) and no ideal patches of turf are available, choose one where the grass can be easily nurtured back to health. If no such area exists, hire a professional landscapist to plant adequate turf.
To maintain quality, install both an irrigation and drainage system if your field is for official play.;
, Determine where “home” will be. Position your plate. Face the flat portion of the plate toward the field so that the back corner points away from it.


For official play, plan to remove the grass surrounding home plate. Once you’ve positioned your plate, measure a 13-foot circle encompassing it, with the back corner of the plate as its center. Use spray-paint to trace the circle of turf to be removed later., Begin your measurement from the back corner of home plate. From there, extend your tape measure straight forward from home plate into the infield. Measure a distance of a 127 feet and 3 3/8 inches (38.795 meters). Mark this measurement with a stake in the ground.If you’re only setting up a diamond for a friendly neighborhood game, go ahead and place your second base down now, with the mark from your stake as its center.

, After you’ve marked second base, keep your tape measure fully extended. Slowly retract your tape measure until you’re 60 feet and 6 inches away from home plate. Stake the ground here to mark where the front of your pitcher’s rubber will be.For a temporary field, go ahead and place your pitcher’s rubber now, with the front of the rubber centered at the mark you’ve just made in the ground. Position the rubber so that it’s parallel to the front of home plate.
For a permanent field to be used for official play, plan to create a pitcher’s mound. Once you’ve marked where the front of the rubber will be, continue to slowly retract the tape measure toward home plate by another 18 inches. Stake the ground here to mark the center of your mound. With this mark as your center, measure an 18-foot circle surrounding it. Use spray-paint to trace the area for later turf-removal and/or added soil to elevate the mound., To find each base, use two tape measures. Begin one measurement from the back tip of home plate. Start the other from the center of second base. Extend each tape measure in the direction of either first or third base until they both read 90 feet. Stake the ground where the two tape measures meet..


To set up a diamond right away for immediate play, set the bases down now with the back corners of each (the ones pointing away from the infield) positioned at the marks you’ve just made in the ground.
For a professional field, use spray-paint to trace all of the baselines from stake to stake for turf-removal. Also measure and trace a 13-foot radius around each base within the square created by the baselines for the players’ slide areas.

"
"
Choose an ideal area for your baseball field.,
Set up home plate.,
Determine the location of second base.,
Find your pitcher’s mound.,
Locate first and third base.",How to Set up a Baseball Diamond2," Pick a spot that’s level and free of obstructions. If any part of the ground rises slightly above the rest, plan to make this your infield. If possible, select an area where strong, dense grass already grows for proper turf.Although the infield’s measurements are standardized, the size and shape of the outfield may vary from field to field. To have a total distance of 200 feet from home plate to the backend of outfield, you will need an open field of roughly 60,000 square feet.If you’re constructing a baseball field for official play (as opposed to one for neighborhood pickup games) and no ideal patches of turf are available, choose one where the grass can be easily nurtured back to health. If no such area exists, hire a professional landscapist to plant adequate turf.
To maintain quality, install both an irrigation and drainage system if your field is for official play.

, Determine where “home” will be. Position your plate. Face the flat portion of the plate toward the field so that the back corner points away from it.


For official play, plan to remove the grass surrounding home plate. Once you’ve positioned your plate, measure a 9-foot circle encompassing it, with the back corner of the plate as its center. Use spray-paint to trace the circle of turf to be removed later., Begin your measurement from the back corner of home plate. From there, extend your tape measure straight forward from home plate into the infield. Measure a distance of a 84 feet and 10 1/4 inches. Mark this measurement with a stake in the ground.If you’re only setting up a diamond for a friendly neighborhood game, go ahead and place your second base down now, with the mark from your stake as its center.

, After you’ve marked second base, keep your tape measure fully extended. Slowly retract your tape measure until you’re 46 feet away from home plate. Stake the ground here to mark where the front of your pitcher’s rubber will be.For a temporary field, go ahead and place your pitcher’s rubber now, with the front of the rubber centered at the mark you’ve just made in the ground. Position the rubber so that it’s parallel to the front of home plate.
For a permanent field to be used for official play, plan to create a pitcher’s mound. Once you’ve marked where the front of the rubber will be, continue to slowly retract the tape measure toward home plate by another 10 inches. Stake the ground here to mark the center of your mound. With this mark as your center, measure an 10-foot circle surrounding it. Use spray-paint to trace the area for later turf-removal and/or added soil to elevate the mound., To find each base, use two tape measures. Begin one measurement from the back tip of home plate. Start the other from the center of second base. Extend each tape measure in the direction of either first or third base until they both read 60 feet. Stake the ground where the two tape measures meet.To set up a diamond right away for immediate play, set the bases down now with the back corners of each (the ones pointing away from the infield) positioned at the marks you’ve just made in the ground.
For a professional field, use spray-paint to trace all of the baselines from stake to stake for turf-removal. Also measure and trace a 9-foot radius around each base within the square created by the baselines for the players’ slide areas.

"
"
Soil the baselines.,
Anchor your bases.,
Create a pitcher’s mound.,
Anchor your pitcher’s rubber.,
Finish the batter’s area.,
Create two foul lines.,
Erect a backstop.",How to Set up a Baseball Diamond3," Use a sod cutter to remove the marked turf. Slice the turf into strips along each baseline, creating a bare path of earth that is 3 feet wide. Roll the strips up and remove them from the area. Replace the turf with a mix of sand, clay, and silt.Use a mix that’s 50-75% sand and 25-50% clay and silt. A mix that’s too sandy will be unstable underfoot, while a mix with too much clay and silt will be too hard and compact.

, For each base, dig a 2’ x 2’ hole, 8.5” deep, where the base will be. Level the bottom and then set your anchor inside. Before burying the anchor, attach the base to the anchor's post. Double-check the anchor's placement by remeasuring the base’s distance from the back tip of home plate. Reposition the anchor if necessary. Then fill the hole back in with soil.Compact the soil at the bottom of your hole to make sure your anchor doesn’t settle any farther down over time. Make sure the bottom is level so that the base will be, too. Also make sure that the soil you shovel back into the hole is compact by adding only small amounts at a time and packing that in before shoveling in more.
Remember that for second base, you’re measuring from the back tip of home plate to the center of second base. For first and third bases, you’re measuring from the back tip of home plate to the foul-side corner of each base.
The top of your anchor post should be roughly a half-inch below the top of your hole. Lay a 2x4 over the hole and measure the distance between its bottom and the top of the post to double-check the distance before burying the anchor.

, Remove the marked turf within your pitcher’s mound. Replace the turf with a mix of sand, clay, and silt. For adults, build your mound until the center rises 10 1/2 inches higher than home plate. For Little League, make your mound 6 inches at its highest.Then create the “slope” in front of the pitcher’s rubber by removing 1 inch of soil from the mound for every foot in front of the rubber, starting one foot out, until the soil reaches ground level at the edge of the mound.For the pitcher’s mound, use a mix that’s 40% sand, 20% silt, and 40% clay.

, Dig a 10” x 23” hole, 9.5” deep, where the rubber will be, with the longer side parallel to the front of home plate. Level the bottom, place the anchor inside, and stake it into position. Press soil along the base of each tube in the anchor to prevent concrete from leaking inside. Then fill the area surrounding the anchor with concrete without covering the anchor itself. Once the concrete has dried, withdraw the stakes and plug the anchor’s tubes. Refill the hole with soil. Then unplug the tubes and attach the rubber.When you first place the anchor into the hole, attach the rubber. Double-check the anchor’s placement by measuring the distance between each of the rubber’s front corners with those of home plate to make sure they’re equidistant. Then gently remove the rubber without moving the anchor out of position.
Compact the soil at the bottom of your hole to make sure your anchor doesn’t settle any farther down over time. Make sure the bottom is level so that the rubber will be, too. Also make sure that the soil you shovel back into the hole is compact by adding only small amounts at a time and packing that in before shoveling in more.
The top of each tube should be 1.5” below the top of the hole. Lay a 2x4 over the hole and measure the distance between its bottom and the tubes’ tops to double-check the distance before pouring concrete.

, Remove the marked turf within your batter’s area. Replace the turf with a mix of sand, clay, and silt. Then outline your batter’s and catcher’s boxes with chalk.Batter’s boxes (for both left-handed and right-handed players) are 4 feet wide and 6 feet long for adults, while those in Little League are 3 feet wide and 6 feet long. Measure the boxes so their midpoints are even with that of home plate. Allow six inches of free space between each box and home plate.The catcher’s box is 43 inches wide and 8 feet long for adults, and 25 inches wide and 8 feet long for Little League. Measure your box so that it’s center is even with that of home plate., For each, begin your measurement from the back corner of home plate. From there, measure a distance of 325 feet along the outside of the square created by the baselines. At that distance, plant a pole marker. Then stretch a lining cord between the back corner of home plate and the pole marker. Chalk directly over the lining cord to create your foul line.Also an install a protective fence that extends 400 feet from home plate behind each foul line to shield spectators.

, Protect spectators behind the batter’s area from missed pitches and stray balls. Install a backstop 60 feet behind home plate for adult players; for Little League, install it 25 feet behind home plate. Failing that, plant hedges instead to catch stray balls.Standard-sized backstops stand 30 to 40 feet high and measure 30 feet wide directly behind home plate, with 40-foot extensions running parallel with the baselines from either end. For a 30-foot height, dig foundation holes 2 feet in diameter and 7.5 feet deep for the supports. For a 40-foot height, make your holes 9.5 feet deep. Once they are placed inside each hole, secure the poles firmly in place by filling the hole with concrete."
"
Get into throwing position.,
Get the right grip.,
Move your joints correctly.",How to Throw a Baseball1," Before you make any throw, your entire body should be shifted into the “ready position” for throwing. Your feet should be shoulder width apart with knees slightly bent, your body should be relaxed, and your hips and shoulders should be lined up.









Start with the ball held in your glove near your chest. This places it in a good location for you to make a quick throw.
Make sure your feet aren’t staggered. You will start your throw with your feet at a level distance, and then take a step away as you throw. You should not take this step before beginning to throw though.
When you throw the ball, you will keep your feet and shoulders in line similar to in the ready position.
Stay alert and focused whenever you are preparing to throw. Even if you are waiting around before practice, avoid dawdling while you stand and practice your throwing stance.;
, Once you’ve gotten into position, the next step is to hold the ball. Although simply holding the ball may seem easy, it is necessary to use the proper grip. Place your index and middle finger across one of the rows of seems, with your thumb forming a third gripping-point directly underneath. Your ring and pinky fingers should curl slightly behind the ball and aid in supporting it.









Holding the ball along the seams correctly positively influences the speed and direction of the throw. When held this way, your throw is more likely to be straight rather than a curved lob.
Keep the ball out on your fingertips and not in the palm of your hand. Palming the ball will cause a slower release time, which worsens your accuracy and speed.
Ideally, your grip should allow you to contact all four seams at once. This is difficult at first, but practicing holding the ball in this fashion from the get-go will give you improved throwing over time.
At first you may have to look at the ball to line up the seams with your correct fingers, but as you practice you should be able to feel the correct finger placement without looking, using only touch.

, One of the most important parts of making a good throw is moving your joints in the correct manner. This includes your wrist, elbow, and shoulder. In good throwing, all three of these should be moved together. If any of these joints is stiff and doesn’t move when you throw, practice actively moving each during every wind-up.









When you wind-up for your throw, your arm should swing loose in your shoulder socket. To practice your ability to move your shoulder freely, do windmill arm exercises. Rotate your arms in wide forward-facing circles around your shoulder.
Make sure you keep a bent elbow during each throw. Although you use a windmill-like motion to bring the ball back and around your body, your elbow should bend in the process. A stiff elbow will limit the distance of your throw.
Think of your wind-up as a cross between making a windmill circle and pulling a bow and arrow. Your elbow should be bent, but will wind-up behind your torso in a circular rotation.
Your wrist should be incredibly flexible and used heavily in each throw. As the saying goes, “it’s all in the wrist.” Just prior to releasing the ball, your wrist should be bent back so that your palm is facing forward. As you throw the ball, you will flick your wrist downwards in a strong motion. This will give your throw momentum and increase its accuracy.\

"
"
Get into position.,
Aim the ball before you throw it.,
Wind up your arm.,
Move your body forward with your throw.,
Maintain eye contact with your target as you throw.,
Have a strong follow through with your throw.,
Check your finished throwing stance.",How to Throw a Baseball2," Once you are sure of your stance, grip, and joint movement, put the three together to throw the ball. Your torso should be turned away from your target, and you should be holding the ball in your throwing hand near your chest.








, If you want your throw to be accurate, you need to be sure of where you want it to go. If you are throwing to a partner, always aim for their chest. Feel free to use your glove to point at your target, as this will help your body to line up into position.








, Bring the ball back and around your body for your wind-up. You should bring your elbow back and around, allowing it to open and close as you rotate your arm. As you bring your arm around in front of you, release the ball when it lines up with your target.








, As you prepare to release the ball, take a step towards your target with your leg opposite your throwing hand. If you are right-handed, you will take a step with your left foot. Simultaneously, rotate your hips towards your target.








, Your throw will follow your eyes, so if you are looking around or not paying attention, you will not hit your target with the ball.








, After you release the ball, your throwing arm should continue downwards and land on your opposite hip. This will give power to your throw and increase your accuracy.








, Your feet should be a bit wider and staggered because of your throw, your hips will be turned, facing your target, and your throwing arm should be diagonally across your body with your hand on your opposite hip.







"
