headline,title,text
"
Drink from a tulip-shaped nosing glass.,
Add pure still water.,Gently shake the glass to mix the two liquids together.,
Don't swallow it straight away.",How to Get the Best from Fine Scotch Whiskies," These tall glasses are specially shaped to concentrate the aroma of the whisky towards your nose so that smell, very important when tasting whisky, isn't sacrificed.
, Don't add ice, and certainly don't add a mixer. Instead, mix pure still water with your whisky so that it's roughly two parts whisky, one part water.,, Instead, swill the whisky around your mouth. Many of the best whiskeys offer a sensation of different flavours. For instance, the dried fruit and spice of The Balvenie. Give these flavors a chance to wash against the roof of your mouth. Ideally, the taste should linger in your mouth after swallowing, with the warmth and taste remaining for 30 seconds up to a minute."
"
Think about the occasion you’re buying brandy for.,
Learn the different types of brandy.,
Recognize how fine brandy is rated.,
Familiarize yourself with terminology.,
Request to sample different types of brandy.,
Use your sense of smell.,
Master the art of sipping.,
Keep tasting until you find something you like.,
Explore popular brands.,
Determine your spend.,
Ask for suggestions.",How to Choose Brandy," Are you buying brandy for a wedding or holiday party, or for a casual night in? For yourself or as a gift for a friend? Decide if you want something plain and inexpensive, like plain brandy to chug, or if you’re looking to invest in a finer, more expensive brandy that you can sip on like champagne. This will help you to set your sights on a brandy that’ll meet your needs and tastes.;
, Pay a visit to your grocery store, or liquor mart. If you prefer to buy online, visit a wine distillery site, or a cocktail website and do a search for “brandy”. Read the labels and descriptions for each bottle of brandy. This will give you an indication of whether it is where it came from, and how it’s been distilled. Note that the longer a brandy is aged, the more valuable and finer tasting it will be.


Understand that the brandy you purchase will either be fruit brandy, pomace brandy or grape brandy. Fruit brandy is most often used as a digestif or for cooking. It is the cheapest, most common type of brandy, and is distilled from fruit wine, and any fruit with the exception of grapes. This type of brandy will be colorless, un-aged and light on taste. Pomace brandy is also un-aged, and is usually harsher tasting than aged brandies.

, Look out for special characters or fine print in the label or description for each type of brandy. Recognize that the finest of brandies, Cognac and Armagnac, for example, will be branded in a particular style category. This includes: VS (very special); also known as 3-star, VSOP (very special old pale), and XO (extra old).


VS Cognac is aged at least two years, VSOP Cognac is aged for at least four years, and XO Cognac is aged for at least 20 years. XO is considered the most high-end of Cognac, or brandy.
Understand that Armagnac is classified slightly differently from Cognac, in that VSOP Armagnac is aged for a minimum of five years. Armagnac that is considered Hors D’ Age is aged for a minimum of 10 years. , Look for special words on the bottle that tell you where the brandy was distilled and how long it was aged. For example, Marc is French for pomace brandy. A term like Grappa lets you know it was made in Italy or California. Recognize that a term like eau-de-vie is French for colorless, and often times, tasteless.


If you’re having trouble with figuring out the meaning, ask for clarification from a store clerk or someone else who’s knowledgeable about the product.

, Find a wine distillery or beer pub near you and sign up for a spirits tour or tasting. Or, enroll in a wine tasting class. Ask if you can try aged and mature brandy spirits, such as whiskey premium brandies. See what you can observe by examining the color and consistency.


Purchase a brandy cocktail from a bar when you’re at a restaurant or out with family or friends. Ask your server for a brandy cocktail classic, such as the Sidecar, Pisco Sour or Jack Rose, if you’re in the mood for late-night drinking, and are looking for something less expensive than aged brandy.

, Choose a few different types of brandy to sample in a small glass, or in a brandy snifter. Begin with your nose far away from a glass, at recommended chest height. Then, bring it up to your chin. And then lastly, to your nose and mouth. This will allow you to sniff out pepper, cinnamon and other fruit aromas in the brandy. Give your nose time to adjust to the smell of alcohol in the brandy.


The smell of brandy can be overpowering if you’re smelling it for the first time. Keep in mind though, good brandy will have a strong, flavorful aroma.

, Using a brandy snifter or other kind of brandy glass, swirl the brandy at eye level to get a sense of its contents. Be sure to take at least two slow sips to give your tastebuds a sense of like or dislike. Taste each multiple times to give yourself time to adjust your taste palette. If you find the taste is too strong, consider cutting it down with vodka.


Go blind with brandy tasting by pouring out several types of brandy in several different glasses. Mark the bottom of each glass, and then mix them up so you don’t know which kind is which. , Don’t give up on drinking brandy altogether if you don’t enjoy the taste the first few times you’ve tried it. Continue to sample different types of brandies until you find a few that tickle your fancy. This can lead to interesting discoveries and revelations.


Try drinking the brandy unadulterated, without ice or water. Pomace brandies, like grappa or Marc may call for an acquired taste, and at the same time taste fruitier to you, due to its lack of age. You may find your taste leans toward cognac. At the end of the day, it’s all a matter of personal preference.

, Do an online search for the most popular types of brandies enjoyed in your area, or ask a store associate for insight. Opt for a high-end like French Cognac, Armagnac and Calvados if you’re searching for a crisper, finer taste. If you prefer something fruitier or cocktail friendly, look into purchasing Greek Metaxa and South American Pixo brandy. Opt for Brandy de Jerez, Apple Jack or Apple Brandy, Pisco and Eaux-De-Vie if going for a more aromatic taste. Determine what foods you’ll pair it with. Certain brandies, like Apple and Calvados, go especially well with cheese and white-chocolate. , Look up the cost of different types of brandy online. Select a few brands you’re interested in and create a budget. Factor in the expenses of brandy that’s been aged for long. Brandy aged for a year or so can cost $20 a bottle. Cognac and other high-end brandy can be a bit pricy, and run you as much as $60 a bottle.


If Cognac has been aged for 20 years or more, it can get as expensive as $150 a bottle. Cognac that’s been aged for 100 years can run as much as $10,000 dollars per bottle. , Ask your friends and family for suggestions on what brandy you should purchase. Visit distillery and wine sites online and read over their recommendations for the best type of brandy for first-time buyers. Log into a site like Yahoo Answers or Ask.com and ask for suggestions. There will be many opinions, but you’ll ultimately have to decide what you’re willing to try, as well as what works best for your desires and budget.

"
"
Create a sweetened coffee base.,
Use a cooking thermometer to take the temperature of the water.,
Add 2 cups of rum and stir.,
Pour your Kahlua into a 1-quart, sealable glass container.,
Label your container.",How to Make Kahlua1," To start, bring 2 cups of water to a full boil. Remove the pan from the heat, add 1 cup of dry, instant coffee, 3 1/2 cups of white sugar, and stir until everything is completely dissolved.


If your diet restricts you from consuming processed, white sugar, you can easily substitute brown sugar or your favorite type of refined sugar substitute. There are dozens of recipes out there and plenty use other varieties of sugar.;
, While water boils at 212 degrees F (100 degrees C), alcohol boils at around 172 degrees F (78 degrees C). Wait for your temperature to drop below 172 degrees before adding rum or you will be very disappointed by your Kahlua.If you don't have a cooking thermometer, your best bet is to wait about 15 or 20 minutes for it to cool down. Always err on the safer, cooler side in this situation and wait longer if you're unsure (and it still seems hot).

, What kind of rum? Well, that's up to you. Generally, it's safe to go middle-of-the-road on this part. You don't want to waste your top-shelf rum on making a Kahlua substitute, but you also don't want it to taste like mouthwash either. Any generic rum will do the trick.


You'll notice that the next recipe contains vodka. If you're a bigger vodka fan, you could keep to this recipe if you'd like and switch out the rum for the vodka, no problem. And if you have time and the supplies, why not try both and see which you like better?

, Add the vanilla bean to the container and store in the fridge for at least 30 days to age the flavor. You read that right – to make Kahlua that way your mouth pictures it, it has to be aged. That being said, recipe #3 on this guide is an instant Kahlua you can use right away, though it won't taste the same.


The vanilla needs time to infuse in to give it that essential Kahlua flavor. Vanilla extract can be substituted, but do note that the Kahlua won’t have the same rich, aged flavor.

, Attach a label to the container identifying its contents and the date it was made. That way no one mistakes it for soda! What's more, you may not remember when the 30 days is up, and a note keeps you from guessing.

"
"
Choose a type of spirit that you want to use in your cocktail.,
Choose another type of alcohol to enhance the taste of the spirit (optional).,
Get a nice cocktail shaker.,
Get a jigger or measuring cup.,
Muddle your fruit or herbs in the bottom of the cocktail shaker first (optional).,
Add the juices, alcohols, and liqueurs into the cocktail shaker.,
Add the ice after adding the liquids.,
Close the cap to the cocktail shaker and shake vigorously, anywhere from 10 to 20 seconds, or until the shaker is too cold to hold.,
Strain the drink into the appropriate vessel.,
Add bitters to your drink (optional).,
Add garnish to your drink (optional).,
Sit back and enjoy your cocktail!
",How to Make a Cocktail1," It wouldn't be a cocktail without some alcohol, so be sure to get some. The type of alcohol that you use in your cocktail. Here are some ideas for spirits you can use:


Clear or colorless spirits. These are more or less colorless in appearance and much of the time has a milder taste than other spirits. Colorless spirits include:
Vodka
Gin
(Unaged) Cachaça
Neutral Grain Spirit
Soju


Whiskeys. Whiskeys are made from fermented grain mash, with the grain used changing from type to type. Whiskey is popular around the world, but primarily manufactured in Scotland, Ireland, America, and Japan, each of which have distinct flavors. The types of whiskey include:
Bourbon
Scotch
Rye


Other colored spirits. There are dozens of different kinds of spirits that would make sense in a cocktail. Some of the most popular spirits not to have already been listed include:
Tequila
Mezcal
Absinthe
Brandy

;
, Sometimes, a drink with a lower alcohol concentration is chosen to enhance the flavor of the spirit. If you're going to use two types of alcohol in combination, be sure to test whether their tastes are compatible. Gin and light beer may work in a refreshing drink with lemon and honey, or beer and tequila may work as a ""beer-garita,"" but ouzo and red wine probably aren't likely to be paired anytime soon.


Beer and wine cocktails have become increasingly popular over the years. Experiment with beer, for example, by making a simple Shandy, or lemonade and beer. Experiment with wine by making a Kalimotxo, or red wine and coke. Or try a French 75, which combines gin, sparkling wine, lemon, and sugar.

, In order to combine your ingredients together, you're probably going to need a cocktail shaker. Although certain cocktails that cocktails that use distilled spirits or very light mixers are stirred, most other cocktails are shaken.


Cocktails that have fruit juices, dairy products or eggs, simple syrup, sour mix, or any other thick ingredients need to shaken., A jigger is a useful tool if you want to make clean cocktails with exact measurements. Think about it: A cocktail where you ""eyeball"" the amount of alcohol or the amount of mixer can turn out too strong or too weak.


Many jiggers or measuring cups contain two sides, kind of like an hourglass. The small jigger usually holds one ounce of liquid, while the bigger jigger holds two ounces. This makes pouring cocktails that require ""double"" shots much easier.

, Some recipes won't call for muddled fruits, but many will. A mojito, for example, calls for muddled limes and mint to begin with. Simply put the recommended amount of fruit and herbs in the bottom of your cocktail shaker and muddle with a muddler or the end of a wooden spoon. Make sure to get all the juices out of the fruit and break it up sufficiently.

, As directed by your recipe, add the required liquids to your cocktail shaker.

, Add ice once you're ready to shake so that you don't dilute the cocktail unnecessarily. This is a mistake that many people make. They put the ice in at the beginning instead of the end, thereby diluting their drink.

, Vigorous shaking will combine all the ingredients in the drink together, blending them so that you don't taste an overwhelming amount of juice and not alcohol, or vice versa.

, Different drinks call for different glasses. A martini, for example, is always served in a martini glass, whereas a mojito is usually served in a highball glass.


Take the time to find which vessel is best for your cocktail. You may think it's a bunch of hogwash, but there are plenty of people who think that choosing the right glass is what sets a good great apart from a great one.
If you plan on salting the rim of your glass — for a margarita, for example — do it before you pour the drink. It's more difficult to salt a rim after you've poured the drink.
If your cocktail calls for ice to be added after you've shaken it, add fresh ice cubes instead of the ice cubes used while shaking. Fresh ice cubes are larger, meaning they won't melt as quickly, diluting your drink.

, Bitters are aromatic flavorings added to many (usually whiskey) drinks after mixing. Probably the most famous bitters mix is Angostura bitters., The garnish you choose should be suitable for your cocktail. An olive on a skewer, for example, traditionally goes with a martini.

,"
"
Choose the ingredients you want to ferment into vodka.,
Decide whether your mash ingredients are sufficient.,
Depending on your mash ingredients, decide whether you need to use additional enzymes.,
Try a wheat mash.,
Try a potato mash.,
Try a corn mash.,
Clean all your utensils and prepare the area properly.,
Choose and set up your airlock.,
Strain the mash or liquid into your fermentation vessel.,
Add yeast to to the fermentable medium.,
Collect the fermented liquid, also called ""the wash."" Siphon off the fermented, alcoholic liquid (called the wash) into a cleaned and sanitized vessel or into the distillation apparatus.,
Try distilling with a column still if you can.,
If you can find or build a column still, opt for a pot still.,
Get ready for distillation.,
Heat the wash in the still to begin the distillation process.,
Throw out the heads.,
Collect the body.,
Throw out the tails.,
Check the alcohol content and purity of the distillate.,
Redistill the distillate if necessary or desired.,
Treat with a carbon filter (activated carbon) if necessary.,
Dilute the vodka to the desired strength.,
Bottle the vodka.",How to Make Vodka," Vodka is commonly made from wheat, rye, barley, corn, or potatoes. Sugar and molasses can also be used alone or added to other ingredients. One distiller even makes an innovative vodka from Pinot Noir red wine. Whatever you choose, it must have sugars or starches so that alcohol is ultimately produced. Yeast eats sugars or starches and spits out alcohol and carbon dioxide.When making vodka from grains and potatoes, a mash must be made that contains active enzymes that break down the starches from the grains or potatoes and makes fermentable sugars.
Fruit juice already contains sugars so starch-degrading enzymes are not needed. As with fruit juice, vodka made from store-bought sugars need only be fermented, thus bypassing the need for a mash.
When already fermented mediums such as wine are used, the medium can be distilled right away into vodka.;
, If you decide to just use potatoes to make vodka, for example, your potatoes are going to need a little help converting starch into sugar. That's where enzymes come in. Consult this basic chart to figure out whether you need additional enzymes in your mash in order to convert starches into sugar:


Ingredients to Consider when Making your Mash

Ingredients
Requires Enzymes?
Additional Notes


Grains and Potatoes
Yes
Grains and potatoes are sources of starch, not sugar. Enzymes are needed to break down the starch into sugar.


Malted Whole Grains (e.g. malted barley, malted wheat
No. Malted whole grains are rich in natural enzymes that break down starches into fermentable sugars.
Enzymes activate in malted grains when the grain is cracked open and exposed to warm water for a sustained period. Milled, malted grains can be used alone, as they contain starch, or added to a starchy, enzyme-poor mash. Choose malted grains that are high in enzymes, such as malted wheat.


Refined Sugar and Molasses
No. Because the sugar is already there, the yeast doesn't need additional enzymes.
Sugar may be used solely to make vodka or added to starchy mashes to add additional fermentable material.


, Food-grade amylase enzyme powder can be purchased from a homebrew shop and added to the mash to convert the starch into fermentable sugars, if you're using something like potatoes, for example. Use the recommended amount for the amount of starch to be broken down. There is no need to use malted, enzyme-rich grains such as malted barley or wheat when using enzyme powder.

For enzymes to be able to break down starches, even the starches of malted, enzyme-rich grain, the starches must first be gelatinized. Flaked (rolled) grains are often already gelatinized. Un-gelatinised ingredients such as potatoes and unrolled or malted grains are heated in water to the gelatinization temperature of the particular starch that is used. Potatoes usually gelatinize at about 150° F (66° C), and barley and wheat gelatinize at about the same temperature. Theoretically a potato mash should only need to be heated to 150° F (66° C). If a low temperature is used with potatoes, the potatoes should be finely shredded before adding them to the water.
Starch-degrading enzymes only work at specific temperatures and are destroyed at high temperatures. A temperature of 150° F (66° C) is common, but temperatures above 158° F (70° C) will result in the destruction of the enzymes. The absolute maximum temperature is 165° F (74° C); while enzymes will work for a period of time at this temperature and it can be used, much of the enzymes will be destroyed.

, In a 10 gallon (38 l) metal pot with lid, heat 6 gallons (23 l) of water to about 165° F (74° C). Add two gallons of dry, flaked wheat and stir. Check the temperature and ensure that it is between 150° F (66° C) and 155° F (68° C). Stir in one gallon of crushed wheat malt. The temperature should be about 149° F (65°). Cover and let rest for 90 minutes to two hours, stirring occasionally. The starches should convert into fermentable sugars during this time, and the mixture should become much less viscous. After 90 minutes to two hours, cool the mixture to 80° - 85° F (27° - 29° C). Use an immersion chiller for rapid cooling or just let it cool overnight, but don’t let it get much below 80F.

, Clean 20 pounds of potatoes. Without peeling, boil them in a large kettle until gelatinized, about one hour. Discard the water and thoroughly mash the potatoes by hand or with a food processor. Return the mashed potatoes to the kettle and add five to six gallons of tap water. Mix to blend and bring mixture to just over 150° F (66° C). Add two pounds of crushed, malted barley or wheat and stir well. Cover and stir periodically over the course of two hours. Let cool overnight to 80° - 85° F (27° - 29° C).


Letting it cool for a long period of time also gives the barley malt enzymes more time to break down the potato starch.

, Make a mash according to the wheat mash recipe, but substitute flaked, pre-gelatinized corn (maize) for the flaked wheat. Alternatively, sprout your own corn over the course of three days and make a mash from it without added malted grain. A root about two inches long should sprout from each grain. The sprouted corn will contain enzymes that were formed during the germination (sprouting) process.

, Fermentation is conducted in clean, sanitized vessels that are sometimes open but often sealed from the air to prevent cross-contamination. Fermentation usually lasts for three to five days.


Fermentation is also possible in vessels that haven't been cleaned or sanitized, and the distilled product will yield drinkable alcohol, but the fermentation may result in a high level of unwanted flavor compounds and higher alcohols due to the action of unwanted yeast stains and bacteria.
Oxidative cleaners such as B-Brite are available at homebrew shops, as are sanitizers such as iodophor., An airlock is a mechanism that will allow CO2 to escape without letting O2 to get in. Five gallon batches of strained mash can be fermented in a 7.5 gallon (28 l) food-grade bucket or in 6 gallon (23 l) carboys. Lids can be affixed to buckets, as can drilled rubber stoppers to carboys, but when using a lid or a stopper, never seal the vessel completely, as pressure from carbon dioxide production will create explosive pressure. Therefore, affix an airlock to lids and drilled rubber stoppers.

When fermentation is conducted in open vessels, put a cheesecloth over the vessel to keep out bugs and other undesirable things.

, If a mash was made, strain the liquid with a fine mesh strainer from the mash into your cleaned and sanitized fermentation vessel. Try to splash the liquid and pour it from a distance so that it is well aerated. Yeast needs air (oxygen) initially to grow and start a quality fermentation. This is because yeast makes cellular material in the form of lipids from oxygen. However, oxygen is not desired after this initial growth stage, as yeast produces alcohol in the absence of oxygen


As an alternative, ferment the mash without straining. However, the fermented mash should still be aerated in some manner, possibly with an aquarium air pump and an aeration stone. The mash will also need to be strained before it is added to the still, and it may be more convenient to ferment the smaller volume that results from a strained mash, as the fermenting mash may overflow the vessel.
If a sugar solution is to be used, prepare a solution as described in Make Alcohol from Common Table Sugar. Also aerate by pouring from a distance into the fermentation vessel.
If juice is to be fermented, aerate by pouring from a height through a sieve or strainer into the fermentation vessel.

, Hydrate the appropriate amount of dried distillers or other desired yeast and add it to the liquid. Stir with a clean, sanitized spoon to evenly disperse the yeast. If using an airlock, the airlock will bubble during active fermentation, and the bubbling will slow dramatically or cease altogether as the liquid becomes completely fermented. Keep the fermenting liquid in a room that is about 80° - 85° F (27° - 29° C) to facilitate good, efficient fermentation. Alternately, use a heating belt in cold areas.


Distillers yeast will ferment cleanly, produce a high amount of alcohol (ethanol), and produce a relatively low amount of unwanted compounds such as alcohols other than ethanol. The amount of yeast used will depend on the specific brand or type of yeast used.
Nutrients may be included with the yeast in the yeast packet. Yeast nutrients are needed when fermenting a medium that is low in nutrients, such as sugar solutions, but they can also improve fermentations when used with nutrient-rich mediums such as those made from grains.

, Leave the yeast sediment behind in the fermentation vessel, as it can scorch when heated in the still. The siphoned wash may also be further clarified by filtration or other means before distillation.

, Column stills are more complex and sophisticated than pot stills. They can be purchased or, depending on the still design, built using readily available materials. However, column stills and pot stills work in a relatively similar manner:


Cooling water is usually circulated through a sealed compartment in the distillation column, causing the vaporized alcohol and other substances to condense in the column. This means that such a still must be attached directly to a faucet or a mechanical pump to move water from a supply into the still.
If not recirculating water from a single supply, thousands of gallons of water may need to be used to make a small batch of vodka. If water is recirculated from a central reservoir using a pump, about fifty gallons of water can be used, but the water will heat up and become less effective.
See Sources and Citations below for detailed, high quality instructions for the construction and use of column stills.

, Simple pot stills are akin to pressure cookers that are attached to piping or tubing. They can be constructed very easily and cheaply. Unlike column stills that are essentially vertical columns, pot stills may utilize bent or coiled tubing or piping that can be submersed in a vessel of cooling water. Pumps and large volumes of cooling water are not required, but can be used.


See Sources and Citations below for detailed, high-quality instructions for the construction of pot stills.

, Stills heat the fermented, relatively-low alcoholic wash to a temperature that is greater than the boiling point of alcohol, yet less than the boiling point of water. In this way, the alcohol vaporizes while the bulk of the water does not. The vaporized alcohol (along with some vaporized water) travel up into the column, pipe or tube of the still. External cooling in the form of cold water is applied to the column, pipe or tubing, causing the vaporized alcohol to cool and condense back into liquid. This alcoholic liquid is collected and becomes vodka.

, Depending on the type of still being used, gas burners, wood fires, or electric hot plates are all options. A temperature of about 173° F (78.3° C) at sea level is desirable, but the temperature must be kept below the boiling point of water, 212° F (100° C) at sea level. As the wash becomes heated, alcohol and other substances vaporize and condense in the water-cooled area of the still., The first distilled liquid (called the “heads”) that is recovered from the still will be rich in harmful methanol and other volatile chemicals that you don't want to drink. For 5 gallons (19 l) of wash, discard at least the first 2 ounces (60 ml) of distillate., After you discard the heads, the collected distillate will contain the desired alcohol (ethanol), along with some water and other compounds. This is called the “body”. During this time, if using a column still with flowing cold water, the water flow can be adjusted to control the distillate output and purity. Try to shoot for two or three teaspoons of distillate per minute. Increased distillate output results in decreased purity., Towards the end of the distillation process, when the temperature creeps up to 212° F (100° C) and beyond, the distillation process produces other nasty chemicals. These are called the “tails,” which contain fusel alcohols.The tails are undesirable and should be discarded., Cool a sample of the distillate to 68° F (20° C) and use a hydrometer to measure the percentage of alcohol of the distillate. The distillate may be too dilute to serve as acceptable vodka (weaker than 40 percent alcohol), or may be more concentrated than desired (perhaps higher than 50 percent alcohol). Vodka is usually diluted before bottling, so the distillate may have a very high alcohol content. The distillate may also be too flavorful and aromatic and require additional distillations or carbon filtering.

, This increases the alcohol content and further purifies the distillate. It is common to redistill the distillate three or more times to achieve vodka that has a high purity.

, Pass the distillate through a carbon filter, such as those available at homebrewing shops, to remove unwanted volatile flavors and aromas. Carbon water filters can also be modified to purify the distillate.

, Add purified water to the distillate to attain the desired alcohol percentage. Use a hydrometer to measure the alcohol percentage.

, Fill bottles using a gravity bottle filler setup and cork or cap the bottles. Label the bottles with custom labels if desired. Some gravity fillers may consist of a 7.5 gallon (29 L) bottling bucket (with spigot), vinyl tubing, and a simple spring-loaded plastic bottle filler. Multiple-spout wine bottle fillers can also be used.

"
"
Brew a pot of strong, good quality coffee.,
Add 4 cups of sugar to the fresh, hot coffee and stir until dissolved.,
Add the vodka once the coffee mixture has cooled to room temperature.,
Add the vanilla and pour the mixture into bottles.,
Store in a cool, dry place for 2-3 weeks.",How to Make Kahlua2," To get that rich Kahlua flavor, you'll want a good-quality base. And it should be strong, too – a weak coffee won't transport the flavors into the final product. Once brewed, prepare to use the coffee immediately.


If you're not so great at brewing a decent pot of coffee (it is definitely harder than it looks), you may wish to have a coffee aficionado do this for you. It can make a world of difference., Once the pot has seen its final drips, transport it over to a large bowl. Then, add in 4 cups of granulated sugar and mix in until the little granules are all dissolved.


Again, you could use brown sugar or raw sugar if you like. Just know that each little change will affect the flavor and it may or may not be to your liking.

, Once the sugar has dissolved and the coffee isn't warm anymore, add the vodka, stirring to combine.


Some bartenders believe in a combination of vodka and rum, or even different types of vodka or different types of rum within the same recipe to give it a fuller flavor. If you have the end of a few bottles laying around, try combining them – it may not hurt., Three 12 oz bottles will work well, but one large bottle works, too. Cut the vanilla bean into thirds and drop one piece into each bottle. After that, put the cap on. Your Kahlua is made.


At this point, you could also add in a cinnamon stick, cocoa nibs (about a tablespoon), or orange peel, if you like. This will give it a more signature, dynamic flavor.

, The vanilla needs this much time to infuse and the flavors need to settle into the coffee to give it that rich, liqueur flavor. Once the time is up, strain it beforehand and then rebottle.


The basement or cellar is good for this stuff, but a closed box in a dark room (or under the bed) will work just as well. Just make sure it has a label on it in case you forget what that mysterious dark bottle is in six months' time.

"
"
In a large pot over medium heat, combine the water, sugar, and coffee crystals.,
Let it cool.,
Add the vodka and vanilla and stir well.",How to Make Kahlua3," Don't feel like scrolling up? That was 2 cups of water, 4 cups of sugar, and 3/4 cup instant coffee crystals. Keep stirring until everything dissolves and is one uniform, smooth consistency.


If you're worried about your insta-Kahlua being a little lacking (generally the ones that take more time have a bit more flavor), you could consider adding a few cocoa nibs to give it a tang of chocolate to make the flavor more dynamic., Once everything has dissolved, take it off the heat and let the mixture cool to room temperature. This should take 15-20 minutes. A thermometer works well for this, but you could always take taste tests instead to find out!

, When the concoction reaches room temperature, add 2 1/4 cups of vodka (average quality is best), 2 1/2 tsp of vanilla extract and stir well. Bingo – your homemade coffee liqueur is made and ready for consumption.


If your guests aren't going to go hog wild over it at the pot, pour the mixture into bottles (three 12 oz. bottles works well) to keep for later. But do know that this recipe is supposed to be enjoyed immediately, so take advantage of not having to wait 2 weeks for infusion!

"
"
Make a martini.,
Make a mojito.,
Make a mint julep.,
Make a margarita.,
Make an old fashioned.",How to Make a Cocktail2," Sleek and sophisticated — and seriously boozy — this cocktail is the epitome of class. Classic martinis come with either gin or vodka, and have the option of being made ""dirty,"" or with added olive juice.


Chocolate martini
Strawberry martini
Eggnog martini
Key lime martini

, Popularized in the Americas by none other than Ernest Hemingway, this summery drink is the class of the tropics. Lime, mint, rum, sugar, and fizzy water — how can you go wrong with that?


Strawberry mojito
Mango mojito
Blueberry mojito
Pineapple mojito

, A classic American southern tradition, the mint julep is simple but sophisticated. Drink this during Derby weekend and you'll feel like you're in Kentucky no matter where you are.

, Margaritas are the quintessential Mexican cocktail. Made with lime juice, tequila, orange liqueur, and a bit of sugar, they are usually served straight-up, although they can also be blended.


Orange margaritas
Strawberry margaritas
Frozen margaritas
Banana margaritas

, The old fashioned is a boozy cocktail — only whiskey and syrup stand between it and your tummy. Although the old fashioned has seemingly fallen out of fashion since its heyday in the '20s and '30s, it remains a go-to for many cocktail drinkers.

"
"
Narrow down the vodka choices by selecting a price range for your purchase.,
Consider the flavor of the vodka.,
Determine the alcohol content of the vodka you wish to purchase.,
Research the preparation of the vodka, including the primary ingredients that compose the drink.",How to Choose Vodka," Depending on how you want to use the vodka, price will be an important consideration. More expensive vodkas like Belvedere, Ciroc and Grey Goose offer subtle flavors and aromas for $30 or more. These vodkas are most suitable for making drinks with a high vodka content, or for shots at a special occasion. A liter of less expensive vodkas like Smirnoff and Svedka can be purchased for $10 to $15, and these vodkas are perfect for larger parties with guests more interested in social drinking than flavor profiles. Cheaper vodka is also best for making cocktails or mixed drinks with low alcohol content, as the more pungent taste of fruit in these drinks will drown out the majority of the subtleties in more expensive vodka.;
, Cheap to medium priced brands like Smirnoff and Absolut offer a very wide selection of vodka flavors, from passionfruit to green apple to whipped cream and even fluffed marshmallow. Specialty brands like Bakon provide more interesting flavors like bacon vodka, while more expensive brands focus primarily on the core taste. Consider purchasing flavored vodka if you wish to make the taste of a shot less pungent, or if you are making a mixed drink with complementary flavoring. Bakon's bacon flavored vodka, for example, is an interesting choice for making bloody marys, as the bacon taste matches the bloody mary. Fruit flavored vodka, like raspberry or peach Smirnoff and cherry infused Skyy may work better for fruity flavored mixed drinks.

, Stronger vodkas offer 80 to 100 proof selections, providing drinks with up to 40% alcohol content. Higher alcohol content vodkas will have a more strong taste, and many consumers will prefer to chase these vodkas or use them in a mixed drink. Vodkas with less alcohol content may be more expensive but will generally be less pungent.

, More expensive vodkas will be distilled up to 4 times, enhancing the flavoring and intensity of the drink. These vodkas will also be made of less ingredients, using mostly potato or wheat. If you have a tighter budget, you may sacrifice the number of distillations or filterings for price, impacting the quality of the vodka.

"
"
Learn about the different varieties.,
Order your drink.,
Smell the whiskey.,
Sip your drink slowly.,
Understand the terminology.",How to Acquire a Taste for Whiskey1," There are quite a few varieties of whiskey that vary mostly in composition (what it’s made out of) and how it’s aged. Most whiskeys are made out of fermented grain mash (barley, corn, wheat, or rye) and aged in oak casks for a number of yearsScotch is whiskey made in Scotland, usually from malted barley.

Bourbon is whiskey made in the United States, usually from corn.

Single malt whiskey is whiskey created at a single distillery, though the distiller may combine whiskeys from many different casks to achieve the desired taste.

Blended malt whiskey is whiskey made from the products of multiple distilleries.

Single cask whiskey is whiskey is produced from one individual cask at a single distillery location.;
, There are quite a few ways to drink whiskey. You can drink it alone, you can take it as a shot, you can order it as an ingredient in a mixed cocktail. The choice is yours.



Neat: This is a way to order whisky meaning it is served without any ice, water, or mixer. It also means it will be served at room temperature, not chilled.

On the rocks: This is a way to order whiskey meaning it is served with ice cubes., Bring the glass to your nose and take a whiff. Be sure to keep your mouth open slightly while smelling the whiskey to get the full palate of scents. Try to pick up what scents you’re smelling. Perhaps it’s a floral bouquet, or maybe something a bit sweeter. Maybe you notice a woody, earthy tone.Put your nose actually inside the glass to get the best angle for smelling. This will help you fully appreciate the range of the bouquet.

, Take a small sip of the whiskey and hold it in your mouth for a few seconds. Roll it around your tongue. Some people even recommend “chewing” the whiskey a bit while it is inside your mouth to fully appreciate the flavor.Once you have tried the whiskey unaltered, try cutting it with a dropper full of water. The water will bring out different flavors and aromas that complicate the tasting.

, In order to acquire a true appreciation of whiskey, in all its various forms, you need to familiarize yourself with some of the basic terminology used in producing, describing, and ordering whiskey. Some of the most important terms include:Cask: A cask is an oak barrel that the whiskey is stored in while it ages in the distillery. Most whiskeys are aged for at least three years in a cask, while others age for longer periods of time (even as much as 25 years).

Proof: This basically indicates the amount of alcohol in a particular whiskey, or how strong the drink is. The number corresponds to twice the amount of alcohol content by volume. For example, a whiskey that is 60% alcohol would be 120-proof. The larger the number, the stronger the drink will be.

Maturation: This is the amount of time that the whiskey is left in the wooden cask to age (or mature).

"
