headline,title,text
"
Search online for a butter churn retailer.,
Devise your own churner.,
Ensure that the cream to be used for making the butter is at room temperature (60ºF/15ºC).,
Fill the container to a quarter or a third (no higher) with cream.,
Turn the wheel or handle of the churner, or move the dash up and down, or turn on the electric beater.,
Wash and work the butter.,
Transfer the butter to its mold.",How to Churn Butter," They can be purchased from kitchenware and homestead specialist stores, online auction sellers and may be available through such sites as Craigslist or #Freecycle.

Butter churns can be wooden, ceramic or glass. Some are small or handheld, while others are much larger and can be used when standing. Unless you're making huge quantities and/or want a workout, the handheld or small one will probably be sufficient for the standard kitchen cook.
There are antique versions and modern versions of butter churners. If purchasing an antique one, check it thoroughly to ensure that all parts are working and that they're not rusted, etc. You may need to replace parts before using; if unsure, ask a specialist in antique kitchen products or a dairy farmer for advice.;
, It is possible to make a butter churner, if you're good with wood, cutting and improvising.

The simplest version is to make an ""up and down churn"", which consists of a dash (small dowel or similar) inserted into a jar through the lid and then moved up and down.
A more complex paddle churn can made using a jar or coffee can with a lid, through which you push various pieces of dowel and rig them up to a small wheel for turning. Look online for a suitable pattern.
Use your electric beater (such as the ubiquitous KitchenAid mixer). Depending on the motor quality, this might require turning on and off, to give the motor a break but some of the newer, heavier-duty ones should be able to cope. It's a good idea to cover the mixer with a tea towel, to prevent the cream from spattering upward when ""churning"".

, If the room is cold, use warm water to help warm up the cream while it is still inside a container. If the cream is too warm, cool it down with cool water., Any additional amount will make it hard to churn., Continue to turn the mechanism (churn) for up to half an hour. If the butter is not forming by now, the cream is either too hot or too cold and will need to be either warmed up or cooled down.

The butter should form much faster if working with an electric mixer.

, This step is optional but it does help the butter store better. Once the butter has formed, remove it from the churner.

Place the butter in a ceramic or glass jar.
Add 1/2 cup cold water. Shake for two to three minutes.
Strain out the water.
Repeat one more time to reveal clear water.
Mash the butter. This will remove the last of the water, then strain.

, Squeeze it in, then refrigerate to set. It is now ready to eat, or can be stored for longer. See How to store butter for details."
"
Pick extra virgin olive oil if you're using it as a condiment.,
Opt for cheaper olive oil if you're using it for cooking.,
Decide between filtered and unfiltered.,
Choose the taste you want.",How to Choose Olive Oil2," If you're looking for an oil to drizzle over breads, cheeses, or meats, go for extra virgin varieties. Extra virgin olive oil is best served unheated and will therefore be very flavorful when used as a condiment.When using olive oil as a salad dressing or for mild foods like mozzarella, go for a mild or medium strength oil.
Heartier foods or more flavorful vegetables like tomatoes pair well with a more robust oil.

, If you're using olive oil for a cooking oil, the oil loses a lot of its flavor during the cooking process. Therefore, there is little point splurging on an expensive, flavorful cooking oil. Go for a slightly lower priced oil. It will probably not taste as good as pricier brands, but taste is less important with cooking oils.Extra virgin olive oil tolerates heat best, so opt for cheat brands of extra virgin olive oil for cooking.

, Many people assume filtered oil is higher quality, but this is not necessarily always the case. It depends more on how quickly you intend to use the oil. Unfiltered oils sometimes have a stronger taste, but you need to use them quickly as they spoil much faster than filtered varieties. In general, go for filtered oil if you need olive oil with a long shelf life and opt for unfiltered varieties if you plan to use the oil right away., Different brands and types of oils have different tastes. Make sure to account for taste when selecting your oil and pick an oil that corresponds to your desired taste.Extra virgin brands of Colavita tend to have a very complex taste. For a more neutral taste, go for Bertolli extra virgin.
Think about other factors, such as the oils spiciness, grassiness, fruitiness, and so on. It may be difficult to assess this at a grocery store. If you need a very specific flavor, shop at a farmer's market. Those selling olive oil will generally be able to give you a good overview of their product's flavor.

"
"
Shop at a mill, if possible.,
Shop at places that allow a taste test.,
Check the return policy.,
Check the bottles.",How to Choose Olive Oil3," If you live near a mill that produces olive oil, see if they have a shop on sight. The fresher the oil, the better. Also, mill workers may be able to give you a better overview of the varying flavors of their oils. If you can buy directly from a mill, do so., Most people do not have the privilege of living near a mill, however. As a second resort, it's always a good idea to shop at places that allow taste testing. Gourmet food stores, farmer's markets, and stores that specialize in olive oil often allow a taste test. Tasting the oil ahead of time is a great way to ensure it has the flavor you desire., Ideally, you should be able to return olive oil if you don't like it. As olive oil is expensive, you don't want to be stuck with a bottle of oil that does not suit your needs. Make sure you're able to return olive oil you purchase and get at least some of your money back., Olive oil should be stored in dark bottles. This will increase the shelf life. A store that sells olive oil in dark bottles will likely provide higher quality, fresher oil. Avoid stores where olive oil is stored improperly."
"
Smell them.,
Pick ones of the right color.,
Taste them.,
Choose the right size.,
Buy them during the right season.",How to Choose Fruit2," Do they smell like strawberries? Unripe or not flavoured strawberries will not have a very strong scent. Ripe, sweet strawberries smell strongly of strawberry.;
, Strawberries should be a deep red all over. If they are a light red or have some green or yellow on them, they are not ripe and they won't taste good.

, If the grocer allows it, always taste a sample strawberry. This is the single best way to know if you are getting decent strawberries.

, Although those giant strawberries look most luscious, it's the smaller berries which can pack the most flavor punch.

, The best season for strawberries is spring and summer. Strawberries at any other time of the year will lack flavor. Strawberries do not ripen after they are picked.

"
"
Look at the colors of the grapes and stems.,
Buy in the right season.",How to Choose Fruit3," The stems of the grapes should be beige to brown, and drying up. Green, full stems mean the grapes are not ripe and they will tend to be sour or tasteless. Also, look for a slight pale-yellow hue on green grapes, while red grapes should be deeply colored with no sign of green.

, Grapes are grown year round in different parts of the world. But, you should avoid the imported grapes from Chile during January-April. Eat U.S. grown grapes during the season of July-December.

"
"
Smell them.,
Feel them.,
Look.,
Buy in season.",How to Choose Fruit4," Again, if you walk by a whole bin of peaches or nectarines and don't smell anything, they will be flavorless. A peach should smell like a peach.

, Peaches should give slightly when you squeeze them. They should not be hard as a rock.

, Peaches should be yellow with good amounts of red.

, Peaches are in season mid-May to mid-August. You can ripen peaches in a paper bag. According to the fruit devotees at Produce For Better Health Foundation, peaches emit ethylene gas during ripening. This natural ripening hormone speeds up the process of turning those hard-as-rock peaches into sweet-as-candy delights. By putting the peaches into a loosely closed paper bag, the ethylene gas surrounds the fruits, helping with the ripening process.

"
"
Hit the watermelon lightly.,
There are many varieties of watermelon and colors vary.",How to Choose Fruit5," If it sound like a drum that watermelon has hollow heart. Hollow heart is when there are parts in the middle of the melon that are empty. Also inspect the watermelon for bruises or parts that have been smashed. Smashed parts usually make a weird texture to the watermelon that feels flaky.

, Usually if you want a ripe watermelon choose a darker green one. Lighter green ones may not be as ripe. Remember all watermelons have one yellow area at the bottom if they have more that means the watermelon did not get enough sun light.

"
"

Cut off the portion of the leek with the roots.,

Cut off the dark green, stalky portion of the leek at the top.,

Slice the remaining portion of the leek in half lengthwise from the light green top down to the white base.
,

Hold the 2 halves, 1 at a time, under running water separating each layer of leek from the others with your hands.,

Decide whether your recipe of the day calls for dry leeks or if it is less specific.,

Chop the 2 halves of the leek according to your recipe for the day.,
Finished.

",How to Clean Leeks2," You will be cutting just above the base., You will be left with just the white and light green portions of the leek.,, Be careful to watch each layer and make sure that all dirt gets rinsed out.,

Press the leek halves between clean towels if the recipe calls for dry leeks. If it is less specific, then you do not need to do this.

, The size of the bits of leek you need may vary depending on what recipe you are preparing.,"
"

It's time to shop!,

Grab yourself a cup!,

Pour in the Iron Bru and Lemonade, as you would do.,

And there you have it, one lovely drink that tastes like Red Kola.
",How to Make Your Own 'Red Kola' Drink," If you don't have the ingredients already, go get them! They're relatively cheap, so you won't burn a big hole in your pocket.
, Any size should do, it doesn't matter at all as the end product will be the same anyways., Just ensure that you do not overflow the glass.,"
"
Purchase the best quality ingredients.,
Find a large jar or pitcher.,
Choose your water.,
Grab any special extras you want.,
Combine your vinegar, syrup, and ginger.,
Add your water.,
Shake your container.,
Let the switchel steep.,
Serve and enjoy.",How to Make Switchel," Because switchel is such a simple drink, each ingredient is important. That being said, those ingredients should be the best ones you can find. Look for raw apple cider vinegar, and make sure to choose pure maple syrup, rather than one that lists dozens of ingredients on the label. Avoid syrup that says “fat free” or “sugar free,” as those certainly aren’t pure. Purchase the freshest ginger available.High-quality ingredients may be a bit more expensive, but they will last you awhile. You only use a small amount for this recipe.;
, Because you’ll need to thoroughly mix your ingredients, it’s good to use a container with a lid so that you can shake it. If you don’t have anything big enough, you can certainly just stir everything with a spoon. The switchel will have to steep in your fridge, so make sure to choose a container that fits!

, This is simply a matter of personal preference. If you are planning on using your switchel as a sports recovery drink, you may want to stick with regular, still water. If you like a little bit of fizz, use a seltzer or sparkling water.Note that depending on which type of water you use, your instructions will change slightly to ensure fizzy water doesn’t go flat.

, Some people enjoy adding a splash of lime or lemon juice to their switchel. If you’re of legal drinking age, you can certainly use your switchel as cocktail mixer. If you’re going to be serving this drink to friends, you can make it look fancy with a sprig of mint. There are lots of possibilities to get creative with this drink., Use measuring spoons or cups to make sure you are adding exact amounts. When it comes to the syrup, start out with less than you think you need. Because the syrup is so sugary, you can ruin the switchel by adding too much. You can add more later, as needed.If you've never grated ginger before, you can learn how here.

, If you are using regular water, pour in into your container over the ingredients.If you are using seltzer or sparkling water, you can skip this step. Instead, you will mix the other ingredients together, and only add your fizzy water right before serving. This will keep your carbonated water from going flat.

, If you can’t seal your container, just stir it thoroughly with a large spoon.Keep stirring until the maple syrup has dissolved. The grated ginger will naturally settle to the bottom over time, so you’ll need to re-shake or re-stir every time you drink your switchel.

, Pop your container into the refrigerator for 12 to 24 hours.If you are using carbonated water, you can either let the ingredients – sans water – steep, or you can add the carbonated water now and serve it without steeping. If you are using regular water, steeping it with strengthen the flavor, but you can serve it immediately instead if you choose.

, Pour your switchel through a strainer in order to catch any pieces of ginger. Serve your switchel with ice to make it extra cold and refreshing. If you’re feeling fancy, add a sprig of mint as a garnish. This tangy, unique drink is sure to be a crowd-pleaser, whether you’re sharing with your family or serving it at a party.

"
