headline,title,text
"
Bring your suitcase..,
Once you have your suitcase, it's time for clothes.,
Bring shoes.,
Toiletries are a must.,
Bring two swimsuits, because most tropical hotels have a beach or a pool.

,
If you wear makeup, put it in a small bag.,
For a carry-on, bring a small, stylish bag that you carry on your shoulder.,
Put in your wallet, just in case you'd like to buy something at the airport or on your trip.

,
Put in sunglasses.,
Bring some entertainment, like a book or your iPod.

,
Bring along some Colgate Wisps, there great for fresh breath on the go.

,
Put chap-stick in your bag.

,
If you have a long flight, put in a neck pillow and an eye mask.

",How to Pack for a Tropical Summer Break As a Tween," This will make packing easier, as you don't have to worry about giving other people room for their clothes. You may have to persuade your parents. If you are going by plane, make sure that you're suitcase is the allowed size.

, Take at least one pair of underwear for each day you're traveling, and if you wear one, a couple of bras. Two or three pairs of shorts are essential. Bring some bright t-shirts and tank tops that you can mix and match. Also, remember to bring some pajamas!

, Usually, a pair of flip-flops, sandals and a pair of sneakers will do, but you might want to bring a pair of dress shoes just in case. Don't forget socks!

, Bring shampoo, conditioner, toothbrush, toothpaste, mouthwash, facial cleanser, a hairbrush and don't forget sunscreen! Also, remember deodorant. It can be hot and sweaty at the beach.

,, Just take along some eye shadow, coral lipstick and gloss. Heat will clog your pores when you wear makeup, so you don't want to wear a lot. You can also find makeup that doesn't clog your pores, but it's still recommended not to wear it much.

,;
,, These are a must to protect your eyes.

,,,,"
"
Create a to-do list.,
Read.,
Draw.,
Try a new hobby.,
Learn a new language.,
Exercise.,
Spend time with friends and family.,
Take time to yourself.",How to Keep Yourself Busy During Vacation," For someone who wants to keep organized, it's a good idea to create a to-do list of things that you haven't had the chance to finish (or even start) before the vacation hit. Create a list of things you want to do, and prioritize them from most important to least important. Over the break, try and get as many of those things done as possible.

For example, a good to-do list might consist of watching your Watch Later videos on YouTube, hanging out with friends, finishing up the work your parents or guardians wanted you to do, and doing something you're interested in, such as reading or writing. It would be best to prioritize finishing up the work for your parents or guardians, and then you have time to do what you want.;
, While you may groan at the thought of reading because you have to do it all the time in school, reading can actually be quite productive. It helps to expand your vocabulary, and if you like to write, it can help to improve your writing skills, as well. You also get to choose what books you read, instead of having to read something that everyone else is reading that the teacher told you to read., You don't have to make anything that would go into a museum, but let your inspiration run wild! You can draw pictures, doodle, make random shapes, or anything you want., A lot of the time, people get bored over breaks because they don't have anything to do except for their typical daily routine. Try something new! Try playing a new instrument, drawing, writing, computer programming, sports, or anything else you want to try., It doesn't matter how old you are - anyone can learn a language at any time in their life! Pick out what kind of language you want to learn, and once you've decided on what language you want to learn, try websites such as DuoLingo to learn the language. You don't have to use a website, though - it's possible just to take notes and review using flash cards.

Some languages are more difficult than others. If your native language is English and you don't know any other languages, start off with something that uses the same alphabet of English - for example, Spanish or French. If you're up for a challenge, try a language like German or Finnish; if you really want to be challenged, try a language with a different alphabet entirely, such as Russian, Chinese, or Korean.

, You don't have to run a mile like in gym class; try just going for a walk or participating in a sport you enjoy. Exercise keeps you healthy, and it helps you spend time doing something fun., Over vacation, it's easy to neglect your friends and family and just get stuck on the computer all day long. Don't forget about the people closest to you! Suggest to your family the possibility of taking a day trip somewhere, or call up your friends and ask if they have any time to hang out. Even if they don't have time to hang out, don't drop communication with them. Texts and instant messages can go a long way., Once in a while, take some time out to treat yourself and do something to relax. For example, if you like soaking in a bath, take some time out to do just that; if you like to listen to music, listen to music. Regardless of what it is that you're doing, enjoy it and pamper yourself!"
"
Educate your child on the culture of the country you are traveling to.,
Understand the symptoms of culture shock so you can diagnose it and deal with it accordingly.,
Remind your child of the things you learned before the trip, once you reach your destination.,
Stick to the usual schedule, if at all possible.,
Be sure to bring tokens of home into the new environment, along with your children's favorite items.,
Integrate with the locals so that your culture shocked child can familiarize with the culture and get used to it.,
Remain positive, even if you feel frustrated by your child's behavior.",How to Help Your Child Cope With Culture Shock When Traveling," Go to the library and pick up books about the country itself, the rituals, the food, and the language. Learn a few lines of introduction just to get started. It is essential that your child understands the extent of the change in culture. The more the difference, the more time your child will need to prepare and learn. By educating in advance, you are minimizing the feeling of confusion, and in some cases, anxiety.;
, Symptoms of culture shock include headaches, diarrhea, nausea, insomnia, irritability and anxiety. If you feel that your child has culture shock, be compassionate and show patience. Allow your kid to express feelings, even if they seem negative. You cannot help if you don't allow your child to be honest about these feelings. Shutting her down will also create a feeling of resentment that will only enhance her culture shock.

, This will help your child find a sense of familiarity that relates the educational part to home, thus creating a connection that is secure.

, For example, maintain the same bedtime schedule and rituals so that your child can connect with home through the familiarities. You should also introduce new rituals that, in contrast, allow your child to connect to the new environment. Joining home rituals with new rituals will allow your child to transition into the new culture without losing touch with what's comfortable.

, So along with their blankets or stuffed animals, consider bringing along a couple of family pictures, a couple of small toys, and a book. Again, these items will remind your children of home and make the transition into a new culture easier to tolerate.

, You want her to slowly create her own bond with the new location so that it is not alien to her for long. Practice the language, if applicable, and encourage your child to learn more. Just don't force her if she is not ready to be a part of the new culture.

, Try to enjoy the culture change yourself and allow her to accept the new culture in her own time. If she sees your interest and curiosity, and she is not being forced to do the same, she is more likely to open up and become tolerant of the situation.

"
"
Plan the time of the flight.,
Use the in-flight entertainment, but don't rely on it alone.,
Bring an array of entertainment materials for your child.,
Reward your child for good behavior.,
Bring some snacks.,
Ensure variety in your child's activities.,
Have the kids become vacation planners.,
Create a photo project.,
Take a few minutes to review basic safety strategies with your kids.,
Consider renting electronic gadgets.,
Enjoy your flight!

",How to Fly With Kids," There is never an ideal time to fly long haul, but if you fly through the night, there is more of a chance that your child will sleep through at least some of the journey. This will make the journey -- as well as the time that you need to keep your child occupied -- seem a lot shorter.;
, Many larger airlines have in-flight entertainment such as films, music and even children's channels. However, there are times when it might be broken or unsuitable. The wearing of the headphones might also irritate your child.

, During the times that in-flight entertainment just won't cut it, you should always have alternative sources of entertainment on hand. Bring along items such as:


Portable video game consoles
An MP3 player, plus music and audio books
An electronic book that can be used softly
Coloring books, activity books and blank drawing paper - Do not forget the pencils and crayons!
Stickers - These are useful for making designs on blank pages while drawing.
Magnetic games - Buy the travel-size game kits available from many toy stores, service stations and airport gift stores.
Books to read together
Flash-cards and other learning items
Kid's puzzle books - Sudoku, crosswords, find-a-word, mad-libs, jokes, etc.
Print off some games to play on paper, such as tic-tac-toe, mazes or dot-to-dots. There are many such print-outs available on kids' sites online.
A couple of your child's favorite toys which are portable enough, such as stuffed animals or dolls

, Surprise and reward your child for his patience on long journeys. Wrap up a new toy and present him with it after he has proven that he has been well-behaved enough -- it's a shameless bribery, but it may work.

, Snacks can keep your children satisfied, which may encourage napping. Choose foods that aren’t packed with sugar and that won’t melt or crumble apart. Licorice, cracker sandwiches, cereal and granola bars are good bets. Try preparing these snacks in unique ways. Young kids will love cereal pieces strung onto yarn to form an edible necklace.

, Children hate being restricted. Once they're strapped in, they can't pick up toys they've dropped, or move about and look around as much as they want to. A child on a long-haul flight is a time bomb of energy. Vary activities as much as possible. Alternate between playing music, giving out snacks, playing with toys and reading books.

, Contact the tourism board or local chamber of commerce of your destination before leaving for your trip. Request travel brochures and tourist information. Arrange these in a folder for ease of viewing during the flight. Let the kids flip through the fliers and magazines while in flight to further prepare them and boost their enthusiasm. Give kids as young as eight a calculator and a budget. Then, let them work out a simple, affordable itinerary. Before coming back home, toss or recycle the pamphlets to lighten the load.

, Prior to the return flight, take your digital camera’s memory stick to a drugstore and pop it into a do-it-yourself photo center. Request one-hour prints. Then, purchase a small scrapbook for each child and let them record their memories with special pens while they stick down photos with double-sided tape. You’ll be pleasantly surprised at what they thought were the important moments of their family vacation.

, You do have a captive audience, after all. The excitement of new places can be overwhelming. Remind young ones what to do if they get separated from you, who they can trust and about safety in numbers. It’s also a good idea to have the kids help you make out a safety card that they can keep with them. The card can remind them of everything from the name of the hotel that they are staying in, to the first names of mom and dad.

, If traveling within a single country, it may be possible to rent electronic gadgets for the time that you will be in the air. Some entertainment companies rent DVD players, movies and headphones for use on vacation and during flights.

,"
"
As you pass the cockpit, peek in!,
If they don't notice, keep trying to look in but don't stay in the front foyer long.,
As you board, step into the galley and address the lead flight attendant who is generally the one closest to the door.,
At this point the flight attendant will either usher you into the flight deck or knock on the door and ask the pilots if they have time for a visit.,
When you step into the flight deck, look to see if the pilots are busy with a checklist or a briefing.,
If time is short you can always wait until the flight is over and then come up to visit.",How to Get Into an Aircraft Cockpit (for Kids)," Hopefully, the pilots or one of the flight attendants will notice your child's curiosity and invite them to peek around the cockpit.;
, Don't make the flight attendants suspicious. Ask for permission to see the cockpit if you're not invited in.


Success generally depends on the proximity to the departure time. The closer to that time, the busier the pilots are and often cannot afford a visit. However, many pilots welcome the opportunity to have kids visit and to answer questions. Aviation is in their blood, and most pilots love to share their professional passion.

, Ask him or her politely, ""Hi, I'm very interested in aviation. Do you mind if I step into the flight deck and say hello to the pilots?"" Make sure you ask the flight attendant and do not just step into the flight deck. Although not illegal, it will not put you in the good graces of the cabin crew.

, As mentioned before, if the time is close to departure or the pilots are behind schedule you may not get a productive visit. Don't take this personally - wait until the flight is over and then ask to visit.

, If they are, it's best to wait until they are done. These tasks are very important and generally need to progress uninterrupted. When the pilots are done with their chores, knock on the door and say politely something like, ""Hi, I'm really interested in aviation. Do you mind if I look around/ask a few questions?"" Most, if not all pilots, will happily answer questions or show you the airplane if time permits.

, The procedure is the same.

"
"
Apply sunscreen to your toddlers' skin throughout the day.,
Dress your toddlers in beach-friendly clothing.,
Bring plenty of drinks and snacks for your toddlers.,
Keep an eye on your toddlers at all times.",How to Enjoy the Beach with Your Toddlers1," Sunscreen with a minimum sun protection factor (SPF) of 15 can prevent your toddlers' skin from becoming sunburned and causing them discomfort, even in overcast weather conditions.


Apply the sunscreen 30 minutes before your toddlers are exposed to the sun, and at least every 2 hours or immediately after your toddlers have gone swimming or become wet.;
, Your toddlers should wear clothing with built-in ultra-violet (UV) protection, and flip-flops or sandals to prevent their feet from becoming hot or injured from debris left in the sand by other beach patrons.


Bring extra sets of clothes for your toddlers so you can replace wet or sandy clothing if needed. Cold, wet clothing, or clothing full of sand can potentially make your toddlers irritable.

, Your toddlers will become hungry and thirsty throughout the day from playing in the hot sun and staying active.


Bring foods and drinks that are easily manageable for you and your toddlers on a sandy beach; such as pre-made sandwiches, crackers, and bottled water or juice boxes.

, Powerful waves, currents, and some sea wildlife are hazards that can prove fatal to any person, especially toddlers.


Keep your toddlers near you while they play in the sand, and only allow your toddlers to go into the water when you are alongside them.

"
"
Collect shells from the beach.,
Build sandcastles and surrounding moats.,
Draw pictures or write words in the sand.,
Dig large holes in the sand to sit or stand in.,
Go snorkeling in the water.,
Play ball games.",How to Enjoy the Beach with Your Toddlers2," Talking a walk along the beach with your toddlers and examining shells and other wildlife can be an enjoyable and educational activity for your toddlers.

, With shovels, spoons, or your hands, you can build and mold sandcastles alongside your toddlers.

, With the use of an object such as a stick or shovel, your toddlers can write their names, or draw shapes and pictures in dry or wet sand.

, Digging holes is often a manageable task for toddlers, and can be made deep enough for your toddlers to sit or stand in, or deep enough for you to be buried by your toddlers.

, In calm waters, you can place masks and snorkels on your toddlers and take them swimming to search for coral reef, wildlife, shells, and other ocean wildlife.

, Playing catch with a beach ball or with other beach-related catching toys can be a fun activity for your toddlers and other family members.

"
"
Check your local newspaper for Community Events.,
Explore the Great Outdoors.,
Cook Together.,
Play together.,
Create together.,
Have a Movie Night.,
Read a book together.,
What Haven't You Done in a While?,
What's Hiding in the Closet?,
Volunteer a lot of organizations appreciate families helping out.,
Check for Scholarships.,
Put on a magic show.,
Do Something You've Never Done Before.,
Make a Special Day for Each Family Member.",How to Find Free Things to Do on Weekends (for a Family)," Towns, cities, libraries, schools, recreation centers and the like often have free events. Check your local museums, parks, and the like for special Open House days or other events that offer free admission.;
, Outside parks, forests, state land, and the like are often free and offer a lot of fun activities like swimming, nature hikes, camping, kite-flying, and the like. Be sure to check out special events like free workshops, guided hikes, stargazing parties, and more.

, You have to cook dinner; why not do it together? A family cooking project: chocolate chip cookies, barbecuing, making smoothies, making applesauce, is low cost and is fun. For the kids, there are some great ""food craft"" projects that they'll probably enjoy, like creating brightly colored rice or pasta to eat or making fruit sushi.

, When was the last time you played catch with your Dad? Played chess with your stepmother? What about something simple like rocks, paper, scissors or tic tac toe?

, Get your family involved in a project, such as building a tree house out of scrap lumber, painting the living room, creating a family scrapbook, and more.

, Each member who's old enough to choose can designate a film for the evening to watch together. (Be sure it's appropriate for everyone). You might have forgotten how much you loved ""The Wizard of Oz"" until your little sister picked it out.


You probably have tons of videos and DVDs that you haven't watched in a while, or can record any number of movies on your recorder.
Libraries often have a wide variety of free movies FREE.

, Classics like ""Charlotte's Web"", ""Alice in Wonderland"" and more can be enjoyed by the whole family.

, What's something that you or your parents did in the past for fun, that you haven't done lately?

, Is there sports equipment, games, art projects, and more that is disused in the attic, closet, garage, shed, and so on? Maybe it's time to try out those roller blades again, or set up the telescope in the backyard, play a game of croquet, and take your uncle's old canoe out on a trip.?

, Donating your time to worthy organizations can be fun, educational, and a great bonding experience.

, Sometimes an organization will give a family a free pass if they can show financial hardship. Also, volunteering may give you free admission to museums, events, classes, and more.

, Have everyone in the family find a few tricks to perform.

, It's easy to whine, ""there's nothing to do""...how about actively looking for something new to do...whether you think it'll be fun or not. For instance, you might find in the local newspaper there's an African dance demonstration for free. Will it be fun? Who knows--but give it a try.

, This can be a fun, thoughtful way to meet everyone's fun. On a rotating basis, each person has a day in which he or she is the ""special person"" and everyone else pitches in. For instance, if your father loves golf (even if you don't)maybe your family can create a putting green in the yard.

"
"
Stand up for yourself.,
Socialize with your brother-in-law and his wife.,
If your new brother-in-law and his wife reject your offer to meet for dinner then just stop trying.,
Make a decision on how to deal with it.,
Discuss everything with your husband.,
Do not allow this jealous person to interfere with the opportunity of you getting to know your in-laws.,
If your brother-in-law's wife continues to be uncivilized then do not be afraid to approach her with a stern attitude.,
Stand your ground.",How to Deal With Your Brother In Law's Jealous Wife," You are a part of the family now. Your husband chose you to be his wife. You have every right to be included as a part of this new family. Building a relationship with your in-laws is very important so do make the effort to visit often and get to know them and allow them the opportunity to get to know you. Do not allow your brother-in-law's wife and her rotten attitude stop you from becoming a member of this family. Do not feel intimidated by the fact that she has been around longer than you. If she cannot handle the fact that there is a new girl in town then that is just too bad for her. You cannot control her thoughts and emotions.;
, You and your husband should invite his brother and sister-in-law over for dinner or set a date to go out on a double date (go bowling, see a movie, or meet for coffee). Use the outing as an opportunity to break the ice with your brother-in-law's wife. After all, she is your husband's ""sister"" and it would be nice if you could get along with one another. Allow your brother-in-law and his wife to see that you are a real person with only the best intentions. Make them aware of how important it is that everyone get along. Open up about how you felt becoming a member of this new family.

, Give them some time and space. Realize that you have given it all you have and that there is nothing left to give. You can only try for so long before your patience runs out. It is not fair to you to be treated that way so do not send out anymore dinner invitations. If they wish to meet with you then let them come around with an invitation.

, Your brother-in-law's wife goes out of her way to make you feel very uncomfortable. She rolls her eyes at you, she avoids conversation with you, and she gossips behind your back. The best thing to do is ignore this behavior during the first few months. Give her a chance to settle in with the reality that she now has to share the spotlight. If this crude behavior continues then you can either a.) ignore it b.) set up a family meeting to discuss the ongoing problem or c.) begin treating her the same that she treats you (eye for an eye).

, Let him know that you are aware that his sister-in-law does not like you. Also, explain to him how much it hurts you that she goes out of her way to make you feel uncomfortable. He does not have to ""fix"" the problem for you but he should be supportive and understanding. He may try to argue that his brother's wife is so ""nice"" and ""sweet"" but explain to him that her actions are different around you. She does not act in the same way. Luckily, your husband will not be so defensive.

, You have every right to build a relationship with your mother-in-law and father-in-law. Do not be intimidated.

, Let her know that you are aware of how she feels and that you do not appreciate her approach on the situation. Make it be known to everyone in your husband's family that they can talk to you about anything and that going out of their way to make you feel uncomfortable is completely unnecessary.

, If anyone in your husband's family is purposely excluding you from family events, especially for the sake of his sister-in-law, then show up with your husband anyway. Let them know that you are a couple and that you will not tolerate separation.

"
"
Set boundaries.,
If you don't have an answering machine or voice mail, get one (or both).,
Be aware of the pressure your actions will have on your spouse.,
Speak to your husband about their role in your relationship with MIL.,
Make a list of conflicts and come up with workable solutions.,
Encourage her to pursue some of the interests she has lost touch with.,
Encourage her relationship with her spouse.,
Give them a new role.,
It will only be a matter of time until MIL and FIL will age and need to depend on you and your spouse more for physical and perhaps financial support, so do try to set those boundaries and show them some love.

,
Recognize what she's dealt with.,
You absolutely need to be gentle with her feelings or you will lose support of your husband and you need to present a united front if things are to change.","How to Deal With Intrusive, Needy Mother In Laws"," Let MIL know that she needs to pre-arrange a visit in case your family is busy. Don't make decisions right away. Say ""Spouse & I will discuss and get back to you"". If she's not getting the point, remove her ability to intrude. Does she have a key to your house and uses it without permission? If so, calmly let her know that you need advance warning for a visit and ask for it back. If she refuses, discreetly change the locks.;
, Screen calls — you should be the one to decide when you want company — not the other way around.

, You have to be very gentle because you're putting them in a position where they have to deny the wants of their mother, and they have a longer history than you do. Talk with them calmly about your top 3 issues (don't just whine about them all) and ask for their support in changing the situation.

, Ideally they should be the one to set boundaries for their new family, as she will have to accept what they say, but you and they need to 100% agree on the problem, the expectations and the approach to change the situation. There is a lot of leeway for guilt and emotional manipulation in these discussions. Try to do the right thing by your husband and respect his relationship with his mother, but explain your needs for your family's personal space, autonomy, and your right to make your own mistakes since it's your life that you're living. You are old enough (and wise enough) to plan and live your lives without parental interference.

, Some of the behaviours may be directly offensive, others may be secret and manipulative. Open your heart. She's not a demon. She is just having difficulty emotionally separating from her son.

, Try to repair your relationship by going with her on some of these activities. She would have given up a lot to raise the spouse you love and now she doesn't know where to get her needs met.

, Remind her that she has a wonderful, long relationship (with someone other than her child!) and ask them how they've made it last.

, Perhaps tell MIL & FIL that you'd like them to cultivate a special relationship with their grandchildren. Would they like to mind them for one Sunday a month? This will give you time to improve your relationship with hubby to cope with the times that MIL drives you up the wall. Be sure to set boundaries about child cre, timings and the like and let them know that they need to respect your parenting style if you will spend time with them.

,, One can't live vicariously through the lives of others, but mothers are often asked to do that in order to raise children and support husbands. Her trying to run your life for you is a continuation of what she's done for the last few decades for her own family.

, If nothing works, consider moving. That might be an extreme step, but the happiness of your own family is important, and the distance may minimize unwelcome drop-in visits. But it also may mean extended sleep-over visits.

"
