headline,title,text
"
Take time to exercise.,
Do some of your homework.,
Clean or rearrange your room.,
Pay it forward.",How to Have Fun While Home Alone3," It may not seem like fun, but exercise will make you happier after you finish, and you can treat yourself to something indulgent after you finish.Do whatever type of exercise you enjoy. Some options include: yoga, Pilates, jumping rope, push-ups, sit-ups, and lunges.Exercising will make your time go by more quickly and help to get you in shape all at the same time.

, It's not the most fun task, but you’ll be able to better enjoy yourself later if you get some of your work done while you are alone and have the quiet to concentrate.Pick a designated area to do your work. Decide before you begin exactly what you hope to accomplish, or decide how long you want to work and set a timer.
Turn off your phone while you are working.

, This will make your time at home alone go by quickly, and you’ll end up feeling better in your space.Try moving around a few pieces of your bedroom furniture or lamps to give your room an easy makeover.

, Being home alone can be a great time to work on doing a good deed for someone else. Think if you have any upcoming meet-ups with friends or parties to attend.

Make birthday cards for upcoming birthdays or for someone you know who is sick.
Spend some time cooking something like cookies or a casserole to give to someone going through a difficult time.
If you live with others, consider cleaning up for them while you are home alone so that they can come back to a sparkling clean house.

"
"
Play video games.,
Build a fort.,
Do a puzzle.,
Play a boardgame.",How to Have Fun at Home1," They’re not just for kids anymore -- if they ever were. Pull out the classic games that you love, and play like it’s the summer of 1999 and you have nothing else to do. It might take you a while to remember how to play the game, but be patient with yourself. Remember this isn’t work. It’s play.


If you feel like you want more interaction, get someone to play with you.It doesn’t matter if you’re both out of practice, it can still be fun.
To get a little bit of physical activity, try the Nintendo Wii.;
, Pull out some sheets. Take the sofa cushions off of the sofa. Stand them up to create four walls. Then use anything you can find like books or chairs to help stabilize the cushions when you stand them up, and toss the sheet over the top to create a cozy ambiance. Now, you have to decide what to do in there.


Crawl in and read or watch television.
Pretend you’re on an adventure and your fort is a small boat drifting across the sea. If you step out, you’ll fall in the ocean. Looks like you’ll have to stay inside and sleep.
Prank call people as you lounge in your fort.

, Purchase them from a toy store or the dollar store if you are low on brain teasing games. Really challenge yourself by doing a puzzle with more than 500 pieces, and if you want to make it even harder, do a puzzle with an image that has similar colors and shapes such as a field of grass. The fewer the identifying marks, the harder the puzzle.

, If you’re not the only person at home, make having fun at home a group activity. Monopoly, Sorry, and Taboo are a few options for family games. Also, try Twister or charades if you want to play a more interactive game.Play cards instead of a board game if that is more your speed. There are nearly hundreds of options: Hearts, Spades, Tunk, Poker, Speed, Blackjack."
"
Try to sleep.,
Have a quiet time where nobody is around to be loud.,
Relax as best you can.,
Gather all of the things you will want in the day.,
Wear your favorite comfy pajamas.",How to Have Fun when Sick at Home1," Sleep is the surest way of helping you to mend faster. It can help to read a little to tire you out. Sleep in as long as you want. There's no need to get up early when you're sick.;
, Shut off the TV and don't use electronic devices.

, Do some yoga, stretching, or meditation. Don't do anything that feels uncomfortable or increases the symptoms of your sickness.


Go rest outside! If it's not cold where you live, go out and get some fresh air and sit! It's really peaceful and you can look at any wildlife you see. You can even just relax on your porch.

, This includes tissues, cough drops, snacks, TV remotes, etc. Set up camp on the couch and be lazy all day. Watch some of your favorite TV shows. Watch the special extended episodes for a change. Or, just watch a movie. If one of your favorite shows isn't on, record something beforehand, or use a TV service like Netflix or Red Box.


Watch programs on BBC iPlayer or other on-demand TV services. Catch up on programs that you have missed.

, Be sure to keep warm enough (or cool enough) and don't wear anything that feels constricting or itchy.

"
"
Play an instrument.,
Dance.,
Use props.,
Listen to music.,
Draw.,
Do arts and crafts.,
Bake or cook.",How to Have Fun at Home2," Dig your old violin out of the closet or sit down at the piano and play. If you have already memorized a favorite song, give it a try. It probably won’t sound like it’s supposed to sound, but that’s okay. This is for fun remember.


Review the scales and musical notes if necessary. Start with beginner books if you have some. Since these songs are easier to play, you might feel more at ease and have a sense of accomplishment if you can play at least or two songs fairly decently.
If you are a pretty good musician, but feel that you rarely have a chance to play, then now is your chance. Practice and give your own private concert at the end of the night.
Playing an instrument for fun also can have benefits in your work life. For instance, it increases memory capacity, teaches perseverance and even helps to create better organizational skills., You don’t need to go to a club. Your kitchen or living room floor can serve as the perfect dance floor. Dancing at home gives you the opportunity to practice new moves and experiment with new dance styles without onlookers. Put on your favorite music. Let your hair down and just move.


Choreograph your own dance moves to your favorite song.
Practice dance moves from different decades. Watch a few 70’s or 80’s music videos if you’ve forgotten how to do the dances.

, Dance around with a pretend microphone or dress up in your favorite decade and then dance around.

, If you’re not much of a dancer, or if the music doesn’t give you the urge to jump around -- even in the privacy of your own home -- then lying on the sofa listening to the music is just fine. Have a music day.Work your way through your favorite artists by listening to album after album.
Create a playlist for different moods: chill, sexy, lounge.
Listen to a wide range of different genres of music.
Discover new music on Soundcloud, Mixcloud or YouTube.

, Even if you think that only a few are graced with artistic ability, it’s actually to the contrary; everyone is graced with a hint of artistic ability. When you were a child, you weren’t worrying about how good your drawing was because you were having too much fun creating it. Go back to that and express yourself.Have fun with different mediums. Use acrylic paint, watercolors, pastels or charcoal.
Set up a still life to paint with some of your items from around the house or paint a self-portrait.

, No, your home isn’t summer camp, but that’s not important. There are still plenty of creative projects that you can do around the house that don’t involve gimp or beads -- unless you already have those. If not, use a sharpie to decorate a plain mug, or make a dreamcatcher from string and sticks in the yard.Decorate a box for keepsakes.Paint rocks to use as paperweights, or put them in the garden.
Search Pinterest for more creative ideas.

, You don’t need to be a chef to whip something up in the kitchen. Think of it as a creative project. Look up some recipes online, or try a recipe from one of the cookbooks in your home. If cooking if not your preferred choice, try baking. If you don’t like the stove or the oven, then try your hand at the blender. Make a smoothie or mix some cocktails. You can set up an at home bar lounge/Jamba Juice, but reference a recipe so that your final concoction is enjoyable."
"
Set up a home spa.,
Take a long bubble bath with bath bombs, bath oils, sea salts or whatever else suits your fancy.,
Groom yourself.,
Watch TV.",How to Have Fun at Home3," Purchase a few face masks or make one, and give yourself a steam facial. Boil some water until steam rises. Then lean over the bowl and place a towel over your head. Once your pores are open, put on the face mask.To set the spa mood, burn a candle, put on some soft music and change into a bathrobe.

, Soak your feet in a tub of water in preparation for a pedicure. Then, give yourself a manicure and pedicure.

, Lounging at home is one of the best times to try a new hairstyle or do some regular body maintenance and upkeep. Listen to some music while you do your routine. Shave, Wax. Dye your hair. Try new make-up and makeup techniques.


Play dress up. Mix and match your own clothes to create new outfits. Match shirts and shoes with items that you don’t normally wear together to create new outfits.Give yourself a makeover by changing your hair, makeup and clothing style.

, Marathon a television series that you have been meaning to watch, but haven’t had the time to do so. Have a movie night or a movie day. Buy your favorite snacks and drinks, and catch up on recorded shows.

"
"
Plant a garden.,
Camp in the back yard.,
DIY something.,
Work on your house.,
Have a party.",How to Have Fun at Home4," Go play in the dirt. Plant flowers, vegetables or trees. Decide what kind of oasis you’d like to experience.Do you want a flower garden? Vegetable garden? Container garden? If you’re more adventurous, landscape your front and back yard at the same time.

, Get a sleeping bag and sleep in the yard under the stars.Tell ghost stories and pretend the squirrels are dangerous animals. Make smores in the yard in a fire pit or over the barbecue. (The latter is safer.) If you don’t have a backyard or a court yard, then you can camp out in your living room. Set up a tent or make a fort, and pretend you’re outside in the woods, except there are no mosquitoes or bugs.

, Make a do-it-yourself project. If you are the kind of person work that enjoys building things, then this will be fun. Build a bench. Make a birdhouse.Repaint a room., Some people find it incredibly fun to paint walls, put up fences and refinish the floors. So, if projects around your house interest you, go for it. Although it’s strange to some people, some like to rearrange the furniture in their house and remodel the kitchen for fun., Invite your friends and family over to your home, and use it as the backdrop for your fun. Barbecue in the back yard. Dance and hang out in the living room. Have a listening party for some of your favorite playlists. Play poker. Combine any of the elements of creative, relaxing or adventurous fun."
"
Read a book.,
Surf the internet.,
Watch YouTube.,
Watch a Ted Talk.",How to Have Fun at Home5," Get lost in an adventure by using a book to stir your imagination. Curl up on the sofa or in the bed and have a mini-adventure in your head. If you’re not interested in fairy tales or fiction, there’s always non-fiction.


If you don’t care for reading, write in your journal to express your thoughts instead.

, There is so much to see and do on the internet. Read the news. Read blogs or websites, or make a blog or a website yourself. If you want something more interactive, shop, play games or discover other things to do.

, There are so many ideas to learn and contemplate. You can watch alternative news, or watch a tutorial on how to do something. Or, you could simply entertain yourself by watching a show published on the platform or one of the many YouTube content creators on virtually any subject you can imagine such as beauty, comedy, books, fashion., Ted and Tedx brings speakers together to discuss a variety of topics. Usually, the talks are about 20 minutes or less, and the topics vary from everything to linguistics to design. Watch talks and learn from authors, researchers, scientists, designers and many others."
"
Take the time to think about things that have been on your mind recently.,
Start reading a good book.,
Read a magazine.,
Have a conversation with yourself.,
If you're just feeling really tired and sick and don't have the energy to be on computer or start doing some kind of activity, just lay on the couch or bed.,
Pet watch.",How to Have Fun when Sick at Home2," It will feel good to finally sort some stuff out.

, Think about the plot and characters and what it is about the story that moves you.

, National Geographic Kids or Nickelodeon might be a little childish, but reading them will make you feel better because they will give you something to do without having to think too hard.

, It may sound weird but it's really interesting to hear what you have to say to yourself.

, Drink something warm like a honey and lemon drink, and have a stack of old magazines available.

, If you don't want to do anything just watch your pets!

"
"
Take a hot bubble bath, or a nice steamy shower.,
Make a pillow and blanket fort and sleep in it.,
Play games on your computer.,
Take pictures Take pictures of yourself, the outside world, your pets, whatever!,
Do your nails and toenails.,
Walk a little outside, or just sit outside.,
Shoot foam darts at your favorite TV shows.,
Text your friends.,
Play your favorite game.,
If you can move about, cook something at home.,
Play on your phone, iPod, etc.It keeps you busy.",How to Have Fun when Sick at Home3," A nice warm bath will help make you feel better, and feel relaxed.

, But if you're feeling really bad, don't try this step until you're feeling better.

, Don't overdo it though; if it makes you feel worse, stop.

, You could also take pictures for wikiHow articles.

, Are they extra long? Give them a cut. Are you into adding nail polish? Time to refresh the polish.

, Sometimes it helps just to get some fresh air.

, Boom! Headshot!

, They could have interesting gossip that you missed at work or school, or you can complain about how sick you are.

, Try playing a board game by yourself, or go for a one-person game like Solitaire.

, It helps you take your mind off, and you have something nice to eat afterwards.

, However if you get a headache or don't feel well, just rest a bit, then call a friend instead of texting or chatting on computer.

"
"
Draw.,
Look through old pictures.,
Google your family tree.,
Listen to music.,
Finish any home projects you haven't done yet.,
Find stacks of paper.,
Catch up on schoolwork.,
Start planning what you're going to do when you're better!

,
Write out your dreams.",How to Have Fun when Sick at Home4," Even if you're not good at drawing, it can be fun to mess around.

, They may bring back good, old memories when you're laying in bed sick.

, Find long lost ancestors.

, Don't put it too loud, though; it's not good for you, especially when you're sick.


Learn every word to your favorite song. Google the lyrics and sing it a few times.

, Now would be a good time to sort your trading cards or track down your missing slipper. However, you are sick so don't overexert yourself.

, Make paper airplanes or other origami figures.

, It may not be wonderful, but you'll be happy when you get to school and find you aren't behind.

,, Draw or write out your dream house. Add little details like carpet patterns, or colors. Draw or write out the theme or plot of your favorite book or movie. You could draw a picture from your favorite scene in Harry Potter, or write out what you would do in the character's situation. List ideal features in your dream pet or boyfriend/girlfriend/husband/wife. Describe your dream outfit or job. Make a collage with all of your dream pictures and/or lists and paragraphs, to make up your dream life.

"
