headline,title,text
"
Freeze the maker’s bowl overnight.,
Set the bowl in the machine and insert the mixing arm.,
Turn on the machine and add the chilled base.,
Allow the ice cream to process according to manufacturer instructions.,
Transfer the ice cream to a freezer safe container and freeze it until solid.",How to Make Ice Cream2," The bowl that holds your ice cream base must be fully chilled so the cooling liquid inside it is frozen solid. Place it in your freezer until is completely frozen, which should take 10 to 22 hours.If you’re having a problem with the bowl getting freezer burn, wrap it in a plastic bag before putting it in the freezer.

, When the bowl is completely frozen, remove it from the freezer and place it inside the ice cream maker. Next, place the dasher, or mixing arm, in the bowl to ready it for churning., The ice cream maker should be turned on before you add the base so it begins churning it immediately. Carefully pour the base into the machine and place the lid on top., Consult the manual that comes with your machine to know how long it takes for the ice cream to churn. In most cases, it will need 20 to 30 minutes to reach the proper consistency.If you want to add mix-ins such as nuts, crumbled cookies, and candy pieces to the ice cream, you should also consult your manual. You’ll likely be advised to add to them just before the ice cream is finished mixing.

, When the ice cream maker is finished churning the ice cream, it will have the consistency of soft serve. If you like that texture, you can eat it right away. Otherwise, spoon it into a freezer-safe container with a lid and freeze it for another 2 to 4 hours.Make sure your container is airtight to prevent the ice cream from becoming freezer burned.

"
"
Freeze a freezer-safe container.,
Pour the base into the container and freeze it for a half hour.,
Remove the mixture from the freezer and beat it with a hand mixer.,
Repeat the process of freezing and beating for about two hours.,
Store the ice cream in a freezer container until you’re ready to serve it.",How to Make Ice Cream3," You’ll need a freezer-safe, shallow pan or bowl to make the ice cream. Before you begin making the base, place the container in the freezer to chill it for 3 to 6 hours.A stainless steel pan that’s approximately 13-inches by 9-inches (33-cm by 23-cm) works well for making the ice cream.

, When the pan or bowl is properly chilled, transfer your prepared ice cream base to it and cover it. Return the container to the freezer for 20 to 30 minutes so the ice cream begins to solidify.You’ll know that the ice cream is ready for the next step when the edges just begin to freeze.

, Once the ice cream has chilled for a while, take the container out of the freezer. Use an electric hand mixer to mix up the ice cream on medium speed. That will help break it up and create a smooth, creamy texture.If you don’t have an electric mixer, you can mix the ice cream by hand with a wooden spoon. It will just take a little more time and elbow grease.

, After you’ve broken up the ice cream into creamier texture, cover it again and return it to the freezer. Let it chill for another 20 to 30 minutes and then mix it again. Repeat this process another three to four times until the ice cream is firm but still creamy and smooth.If you’d like to add crumbled cookies, brownies, or candy to the ice cream, mix them in by hand just before the last time you return the ice cream to the freezer.

, If you aren’t going to eat your ice cream right away, transfer it to an airtight, freezer-safe container. Store it in the freezer until you serve it.It’s a good idea to let the ice cream sit out for 5 to 10 minutes before you serve it so it’s easier to scoop.

"
"
Chill a freezer-safe pan.,
Combine the condensed milk, vanilla, and salt.,
Whip the cream until stiff peaks form.,
Fold half of the cream into the condensed milk mixture.,
Add the condensed milk mixture to the rest of the cream.,
Pour the mixture into the pan and cover.,
Freeze the mixture for a couple of hours and add mix-ins.,
Continue to freeze the ice cream until it’s scoopable.",How to Make Ice Cream4," For the ice cream, you’ll need a stainless steel 9-inch by 5-inch by 3-inch (23-cm by 13-cm by 8 cm) loaf pan. Place it in the freezer, and allow it to chill for at least an hour., Add a 14-ounce (396 g) can of sweetened condensed milk, 2 teaspoons (10 ml) of pure vanilla extract, and a pinch of fine salt to a medium bowl. Whisk the ingredients together until they’re fully blended, and then set the mixture aside., Pour 2 cups (473 ml) of cold heavy cream into the bowl of a stand mixer. Use medium-high speed to whip the cream until stiff peaks form, which should take about 5 minutes.For the best results, chill the stand mixer bowl in your refrigerator for 15 to 20 minutes.
You can use an electric hand mixer or whip the cream by hand if you prefer.

, After you’ve whipped the cream, spoon about half of it into the bowl with the condensed milk mixture. Use a rubber spatula to gently fold the whipped cream into the mixture until it is just incorporated.Be careful not to overmix the mixture or you’ll take some of the air out of the cream.

, Once you’ve lightened the condensed milk mixture with some of the whipped cream, spoon it into the bowl with the rest of the whipped cream. Fold the two together until they’re well blended., Use the rubber spatula to help transfer all of the ice cream mixture into the chilled pan. Cover it with a pieces of plastic wrap, making sure that it’s airtight., Place the pan in the freezer, and allow it to freeze until it reaches the consistency of soft-serve, which should take approximately 2 hours. If you’d like to add any cookies, nuts, candy, or other mix-ins, stir them in until they’re incorporated., Cover the pan once more, and return it to the freezer. Let the ice cream freeze for another 3 hours, or until it is solid and able to be scooped."
"
Prepare the two baking sheets by lining with a silicon liner or parchment paper.,
Scoop symmetrical balls of ice cream.,
Harden the scooped ice cream balls in the freezer.,
Set out the bowls for dipping.,
Coat the ice cream.,
Place the ice cream balls back on the baking sheets, then back in the freezer.,
Fry the coated ice cream balls.,
Serve the ice cream balls.",How to Make Fried Ice Cream," Then place the sheets in the freezer for half an hour prior to making the ice cream balls.;
, Try to make each scoop about as large as your fist. Make as many scoops as will fit on the baking sheets.

, Place the sheets of ice cream balls into the freezer and leave them there for at least 30 minutes and up to two hours.

, Place a bowl of flour, a bowl of beaten egg and a bowl of crushed cereal or fine cookie/cracker crumbs in the workspace, in a formation that makes it easy to dip in order.

, Remove the balls from the freezer, then:


Roll each ice cream ball first in the flour bowl. A little flour over each ball provides increased strength.
Roll each ice cream ball in the beaten egg.
Lastly, roll each ball around in the crushed cereal. (For a tastier treat, you can add cinnamon and sugar to the crushed cereal. Just make sure you still have enough cereal bits on the ice cream to coat the surface of the scoop.)

Alternatively, you may dip the ice cream balls in cake batter to make a thin, donut-like coating. Then either fry the balls directly or sprinkle / roll them in crushed cookie or biscuit crumbs to give a crisp shell. This method can be done immediately before frying, or like the method above may be re-frozen as follows.

, Freeze for at least two hours before frying.


At this point, you can actually keep the ice cream balls frozen for up to two months if needed.

, Heat up the oil until it shimmers - approx 185C or 364F. Fry the ice cream balls in batches two at a time to avoid reducing the temperature of the oil. A low temperature won't fry them crisply. Fry until each ball turns a light/golden brown all over. Remove as soon as it's done.

, Serve immediately after frying, with chocolate or caramel sauce or other favorite sauce.


If you'd like the dessert to be colder, place it back into the freezer for a few more minutes after it's fried, then pull out and serve a little colder. This is a personal preference and isn't essential.

"
"
Pour any flavor juice into an ice cube tray.,
Cover the tray with plastic wrap.,
Stick the toothpicks inside the tray.,
Put the tray in the freezer.,
Take the ice tray out once the juice squares are frozen.,
Decide how you'll serve them.",How to Make Popsicle Snacks," Get the children to pick the flavor if it's for them. In fact, get them to help you make these all the way.;
, The covering need to be tight enough for the next step to work properly.


This step should be done or overseen by a mature person who is able to carefully stretch the plastic as needed.

, Poke each one straight through the tight layer of plastic wrap into an individual ice cube hole. Make sure they are standing up somewhat straight and try to center them.

, Let the juice freeze for 24 hours.


Avoid taking the ice tray out of the freezer to check too often, because this can slow down the freezing process.

, Remove the plastic covering by pulling it up over the sticks.

, If it's really informal, just let everyone grab a stick straight out of the ice cube tray. If it's more formal, such as for a party, take the Popsicles out and arrange them individually on a serving platter. Don't delay the serving as these will melt. Enjoy – these are perfect for a hot summer's day.

"
"
Pour evaporated milk into a mixing bowl.,
Chill the evaporated milk until almost frozen.,
Chill the beaters in the freezer while waiting for the milk.

,
Remove the chilled bowl of milk and the beaters.

,
Whip the partially frozen evaporated milk until it is nicely fluffy.

,
Add sugar and Kool Aid and whip until the mixture is stiff.

,
Spoon the mixture into a resealable container.

,
Freeze for 3 to 4 hours.

,
Fill ice cream cones or serve as a simple dessert.

,
Finished.

","How to Make Evaporated Milk ""Ice Cream""1",";
, When you see frozen edges around the bowl, you know that it is ready to whip.

,,,,,,,,"
"
Preheat the oven to 350°F (180°C).,



 

Cream the butter, brown sugar and granulated sugar together in a mixing bowl.,





Add the eggs and the vanilla.,





Whisk the flour, baking soda, cinnamon together and in a separate bowl.
,





Pour 1/3 of the flour mixture into the wet ingredients.,Stir in the oats and raisins, if you are using them, with a wooden spoon.,





Drop the cookies onto the baking sheets using a tablespoon.,Bake for 10 to 12 minutes or until the cookies are a light golden brown.,Remove the cookies from the oven and cool them on the stove top for 2 minutes.,
Transfer the cookies to wire racks and allow them to cool completely.,
Remove the ice cream from the freezer.,Place 1 cookie, with its bottom side facing upward, onto a flat surface.,





Scoop some ice cream onto the cookie using an ice cream scoop or a tablespoon.
,





Place a second cookie on top of the ice cream.,
Eat the sandwiches immediately.",How to Make Oatmeal Cookie Ice Cream Sandwiches," Line a baking sheet with parchment paper.
, Use either a handheld mixer or a stand mixer with a paddle attachment, and run the mixer at medium speed., Beat the mixture on medium speed until the ingredients are just incorporated.,, Mix until the dry ingredients are incorporated. Continue adding 1/3 of the dry ingredients at a time until all of the flour mixture is incorporated into the butter mixture.,, Leave 1-1/2” around each cookie so that each has room to spread as it bakes.,,, Use a spatula to loosen the cookies from the parchment paper., Allow it to soften on the counter top for approximately 10 minutes.,,, Press the bottom of the second cookie into the ice cream, which will flatten the ice cream. Ideally, you want to have some ice cream in every bite of the sandwich., Alternatively, you can place the sandwiches onto a cookie sheet. Place the cookie sheet in the freezer, freeze the sandwiches until they have hardened, and wrap each individual sandwich in plastic wrap."
"
Add the watermelon in a blender.,
Add the other ingredients.,
Blend.,
Strain.,
Pour the mixture in molds.,
Slice the limes.,
Push the lime.,
Set the utensil.,

Freeze.,
Finished.

",How to Spike Watermelon Poptails," Throw 5 cups of de-seeded watermelon into the blender. Make sure no seeds remain.;
, Add ¾ cup of lime juice, ½ cup of sugar, and ½ cup of tequila.

, Blend on high speed until well combined. Your mixture may be slightly pulpy.

, Run the mixture through a strainer or mesh sieve. Sit the strainer over the glass bowl so the mixture runs from the strainer into the bowl.

, Pour the mixture into popsicle molds or Dixie cups. When filling Dixie cups, pour mixture approximately ¾ full.

, Slice the limes into small, round slices. Don’t go too thin as you will be sliding the popsicle stick or spoon through the middle of the lime.

, Push the stick or spoon through the middle section of each lime.

, Set the lime and stick/spoon in the middle of the poptail. When using a spoon, allow the spoon part to stick outside the popsicle.

, Freeze overnight or until the poptails harden and turn pink. Gently remove from the mold and serve.

The end result should display a bright pink top with a green, lime bottom. Just like a watermelon.







,"
"
Preheat the oven to 425° Fahrenheit or 218° Celsius.,
Spread foil or parchment paper over a baking sheet.

,
Mix the sugar and cinnamon together until well-combined.,
Slice each tortilla into eight wedges.

,
Spread the melted butter over each tortilla.

,
Sprinkle the cinnamon mixture over the tortillas.

,
Bake the nachos for 5 minutes on both sides.

,
Serve.",How to Make Ice Cream Nachos,";
,, Set aside.

,,,,, Separate the nachos into serving bowls. Scoop ice cream on top of the nachos. Enjoy!

"
"
Partially freeze the can of evaporated milk.

,
Make the drink mix.,
Add the package of jello or gelatin/e to the partially frozen evaporated milk.,
Pour in the cooled drink mix.,
Beat the whole mix until it turns thick and fluffy.

,
Pour the mix into a freezer-proof container.","How to Make Evaporated Milk ""Ice Cream""2",", Mix it with half the recommended amount of slightly warmed water to dissolve. Allow to cool before adding.


If using fruit purée, make this up instead to the equivalent of the drink mix.

, Mix.

, Stir to combine.

,, Place in the freezer. Let it freeze for 3 to 4 hours.

"
