headline,title,text
"
Open the Facebook homepage.,
Enter in your information.,
Click the ""Sign Up"" button.,
Open the verification email.,
Add a profile picture.,
Add friends.,
Manage your privacy settings.,
Share and post.,
Chat on Facebook.,
Upload photos.,
Create an event.",How to Set up a Facebook Account," You will need to be at least 13 years old to create a Facebook account. Facebook accounts are free, but you can purchase things for your Facebook account. You can only create one Facebook account per email address.;
, On the Facebook homepage, enter in your first name, last name, email address, password, birthday, and gender. You must use your real name for your account. Nicknames are allowed as long as they are a variation on your real name (Jim instead of James, for example).

, If all of your information is correct, you will be sent a verification email to the address you provided.

, It may take a few minutes for the email to get delivered. Click the link in the email to activate your account.

, The first thing you should do after creating an account is add a profile picture. This will allow others to quickly see who you are, making conversations between friends and family easier.

, Facebook is nothing if you don't have friends and family to share with. You can search for people by their name or email, import your contact lists, and invite friends that aren't currently using Facebook.


When you find someone that you want to add, you will need to send a friend invite. Once they accept your invitation, that person will be added to your Friends list.

, There are countless horror stories of people posting things that they don't want others to see, or losing a job because of something controversial they shared. Take some time to set up your privacy settings to prevent the wrong people from seeing what you post.

, You can post to your own timeline or post to your friends' timelines. You can also share content from elsewhere on the internet, including links, images, and videos.

, Facebook allows you to chat with anyone on your friends list. If the person you are chatting with is not online, they will receive your message the next time they log in. You can also download the Messenger app for your phone to chat on the go.

, Facebook allows you to upload your photos to post to your profile and share with friends and family. You can upload single photos or organize your photos into albums. Make sure to not upload anything containing questionable content.

, You can use Facebook to create events and invite people. You can set the date and time, enter a location, make posts for people that will be attending, and invite specific people. Facebook events are quickly becoming one of the main ways that people organize gatherings.

"
"
Go to Facebook.,
Log into your account.,
Find the page you want to block.,
Open the menu.,
Block the page.",How to Block a Page on Facebook1," Using any web browser on your computer, visit Facebook home page.;
, Enter your registered email address and password into the fields at the upper right side of the page. Click “Log in” to access your account.

, At the top of the screen is a search box. Click inside the box and type the name of the page you want to block.


A list will populate below the field; click on the one you want to block from your page.

, Once the page you want to block loads, look at the top right side of the page for a button with 3 dots. It should be next to the message button. Click it to drop down a menu.

, Click “Block page” from the options, and a pop-up will appear letting you know that you are going to be blocking that page in particular.


Click “Confirm” on the bottom right side of the pop-up to officially block the page.

"
"
Click the ""Privacy Settings"" button in the top right corner.,
Click ""How do I stop someone from bothering me?"",
Type in the name or email of the person you'd like to block.,
Click ""Block"" on the next window.",How to Block People on Facebook1," Start by logging into your Facebook account. On your home screen, look for a small icon in the top right corner that looks like a padlock next to a few lines. Click this button., This will cause a new menu box to open. Here, you'll see a brief explanation of how blocking people on Facebook works.

, Click ""Block"" to continue. This won't block the person yet — you still need to confirm your choice.


Keep in mind that some people don't use their real name for their Facebook account. If this is true for the person who's been bothering you, you may need to search for this person's ""joke"" name or use their email address.

, Once you hit the first ""Block"" button, a new window will pop up with a list of results that match your search. Find the person you want, then click ""block"" next to his or her name.


This will cause one final window to pop up. This window will explain, in detail, exactly what blocking means for your Facebook relationship with this person. Click the ""Block"" button here to finalize your choice. The person won't be blocked until you finish this step.


"
"
Launch the Facebook app.,
Access your Facebook account.,
Locate the page you wish to block.,
Open the menu.,
Block the page.",How to Block a Page on Facebook2," Locate the blue app icon with a white “f.” Tap to launch.

, If you logged out of your previous Facebook session, you will be asked to log in. Enter your registered email address and password into the fields provided, and tap “Log in” to access your account.

, At the top of the app screen is a search button. Tap inside the search box and type in the name of the page you want to block. On the results, tap the page to load it.

, At the top of the page will be a list of interactions you can have with the page. On the far right is three dots; tap it and a drop down menu will appear.

, Select “Block” from the menu options and a confirmation window will appear. Tap “Confirm” to officially block the page on your account."
"
Go to the profile of the person you wish to block.,
Click the ""..."" button near the top of the page.,
Select ""Block"" from the menu.,
Click ""Confirm"" to complete the process.",How to Block People on Facebook2," It's also possible to block someone who's blocking you directly from his or her profile page. This is convenient if you can't find this person with the method above.

, On the person's profile page, you should see several grey buttons to the right of their name and picture. On the far right, you'll see a button that looks like three dots (it's usually next to ""Message""). Click this.

, A list of options should drop down from the ""..."" button. At the bottom, you should see ""Block"". Click this.

, A window will pop up explaining the details of the blocking process to you. To finish, click ""Confirm"" at the bottom. This will block this person.

"
"
Use the ""Settings"" menu to block on Android and Apple devices.,
Use the swipe menu to block on Windows devices.,
Use the ""Settings & Privacy"" option to block on any phone.",How to Block People on Facebook3," The way to block people on the Facebook app is very similar for both the Android and Apple apps. Follow the directions below if you are using either app — there are only very minor differences between the two, which are noted below.Visit the profile page of the person you want to block.
On Android, click the button on the right side of the screen that looks like three dots. On Apple, this button will look like a square with an arrow pointing out of it.
Select ""Block"" from the menu. Click ""Block"" again to confirm your choice.

, If you have a Windows phone, it's also quite easy to block people. Follow the instructions below:Swipe in from the right side of the screen. Tap ""Settings."" You can also press the windows logo key + I.
Tap ""Account Settings."" Next, tap ""Blocking.""
Enter the name of the person you want to block. Tap ""Block"" to confirm.

, If you can't' use the options above to block someone, this should work on any smartphone. For this, you'll need to use your phone's internet browser — not the Facebook app. Follow the instructions below:Open the browser and go to m.facebook.com.
Click ""Settings & Privacy"" (should be at the bottom of any page).
Click ""Blocking."" Type in the name or email address of the person you want to block.
Click ""Block.""

"
"
Click the ""Privacy Settings"" button in the top right corner.,
Click ""How do I stop someone from bothering me?"",
Click ""View all blocked users."",
Click the ""Unblock"" button next to the people you want to unblock.,
Send another friend request if you want to be friends again.",How to Block People on Facebook4," If you decide that someone you've previously blocked deserves another chance, you can unblock this person in just a few steps. Start by clicking the button in the top right corner of the Facebook page that looks like a padlock next to a few lines. This will bring up the ""Privacy Settings"" menu.


This button is the same one used in the first method above.

, This is just like what you would do if you wanted to block someone in the first place.

, This link is right below the text box you use to search for people to block.

, A window will pop up showing you the names of people you have blocked. Clicking the ""Unblock"" button will bring up a small confirmation window. Click ""Confirm"" to finish.


Note that, after you unblock someone, you will not be able to re-block this person for 48 hours.

, Unblocking someone doesn't automatically make this person your Facebook friend again. For this, you'll need to send a friend request and the person you've unblocked will need to accept it.


See our article on adding Facebook friends for step-by-step help with this.

"
"
Navigate to Facebook and log in.,
Click the blue ""Share"" button underneath the video.

,
Click ""Share Link"" in order to post the video for your friends to see.",How to Share Videos on Facebook1," Locate your friend's video that you want to share.;
,, Read more about editing the video information and privacy settings in the ""Editing a Video's Privacy and Information Details"" section at the end of this article.

"
"
Open Facebook on your internet browser.,
Click Events on the left navigation panel.,
Click on an event.,
Scroll down and click the number of Going • Maybe • Invited guests.,
Click the INVITED tab in the pop-up.,
Find your friend in the INVITED tab.,
Check for a Seen sign below your friend's name.",How to Tell if Someone Has Seen Your Facebook Event Invitation on a PC or Mac," Type www.facebook.com in your browser's address bar and hit ↵ Enter on your keyboard. It will open your News Feed.


If you're not automatically logged into Facebook on your browser, enter your email or phone and your password to log in.;
, This option is listed under the EXPLORE heading on the navigation menu to the left of your News Feed. It will open a list of all your upcoming events.


If you don't see the Events option, click See More at the bottom of the EXPLORE menu.

, Find the event you're hosting on your Events page and click on it to open the event's Home page.

, On the event's Home page, you will see the number of invitees who selected Going or Maybe, as well the number of people who were invited but haven't responded yet. Clicking on this button will open a pop-up box showing the list of all invited Guests.

, The Guests list will open up to the GOING tab. Click INVITED to see the list of people who haven't responded to the invitation yet.

, Scroll down to browse the list, or use the Search field at the top to quickly find somebody.

, People who have seen their personal event invitation in their notifications but haven't responded will appear on the INVITED list with a Seen sign and a checkmark below their name. If you don't see the Seen sign, this person has not seen their invitation yet.

"
"
Open the Facebook app.,
Tap ☰ .,
Tap Settings.,
Tap Account Settings.

,
Tap Timeline and Tagging.

,
Tap Who can post on your Timeline?.

,
Tap Only Me.",How to Prevent Friends from Posting on Your Facebook Wall1," As of March 2017, you do not have the option of stopping one specific person from posting on your wall unless you block them.;
, It's located at the bottom-right corner of the screen.

, It's towards the bottom of the list of menu options.

,,,, Doing so will prevent others from posting to your Facebook wall.

"
