headline,title,text
"
Buy 3 types of fleece at the craft store or online.,
If you bought more than the minimum amount of fleece, cut 3 pieces of fleece with fabric scissors or a rotary cutter and a self-healing mat.,
Align the 3 pieces of fabric exactly.,
Place the top, middle section of the fleece beneath the presser foot.,
Lay the fleece strip on a craft table.,
Cut slits on the opposite side.,
Fluff the fringes of the scarf so that all 3 layers show.",How to Make a Fringed Fleece Scarf," If the fleece is 60"" wide, you will only need 1⁄3 yard (0.3 m) of each color, as long as the store clerk cuts straight, since each piece will be the exact cut of your scarf. You should choose fleece that has a similar thickness and pile. Each of the colors will show when the fringe is complete, so make sure they are complimentary colors. Buy complimentary thread for your sewing machine.;
, They should be 5 feet (1.5 m) (1.5 m) long and 1 foot (0.30 m) (0.3 m) wide.


You can easily make a themed scarf by using red, white and blue for the fourth of July or red, green and white for Christmas.

, Pin them in place.

, With a close stitch, sew down all 5 feet (1.5 m) (1.5 m) of fleece. Take care to sew straight and evenly, with a back stitch on both ends.

, Cut a slit in the side of the fleece every 1 inch (2.5 cm). Make sure to stop just before the center line.

, Again, be careful to cut short of the sewed center line.

, It should become more full and ready to wear.

"
"
Gather your supplies.,
Make the first loop.,
Chain 13 plus three stitches.,
Do double crochet stitches for the first row.,
Chain three, skip one, and double crochet.,
Finish the scarf.,
Use a special type or color of yarn.,
Add a border.,
Try a surface stitch.,
Create some fringe for the ends.,
Weave in a monogram.",How to Crochet a Scarf for Beginners," Making a simple scarf is easy and you only need a few items to do it. To make a simple scarf, you will need:At least 200 yards (180 m) of a worsted-weight yarn
A crochet hook in a size that is appropriate for your yarn. Check the yarn label to find the recommended hook size.
Scissors
A darning needle or plastic crochet needle to finish off the scarf at the end.;
, To create the start of your foundation row, you’ll have to create a slipknot to slide onto the crochet hook. To do this:Wrap the end of the yarn (several inches from the tip) around your left index finger in a loop.
At the top of your finger/loop, you should tuck the center section of the yarn in a 2nd loop through the first.
Slide this off of your finger, and tug on the top loop that you just slid through in order to tighten the slipknot.
Place the knot on the end of your crochet hook, and adjust it by pulling the strings to tighten/loosen the knot.

, To make a chain, loop the working end of the yarn over your hook in front of the slipknot. Then, pull this yarn through the slipknot to make your first chain. Chain 13 stitches and then chain three more for a total of 16 stitches.The extra three stitches will be your turning chain. These stitches provide some slack to start the new row. You will need to chain three before each new row for the entire scarf.
Be careful not to make the chain links too tight or too loose. Try to keep them all at about the same size and tension.

, After you have your chain of 13 plus three, count back from the hook to the fifth chain from the hook. Then, double crochet into this chain.To double crochet, loop the yarn over the hook, and then insert the hook into the chain. Then, yarn over again and pull the yarn through the first stitch. Then, yarn over again and pull through two stitches. Then, yarn over again and pull through the remaining two stitches. This will complete your first double crochet stitch.Continue to double crochet to the end of the row.

, For the second row, you will need to chain three again for your turning chain, then skip the first stitch, and then double crochet. Continue to double crochet to the end of the row.Repeat the same sequence for the next row and all rows after until the scarf is the length you want it to be.

, After your scarf is the length you want it to be, you will need to finish it off. To finish the scarf, complete the last double crochet stitch, and then pull the loop to widen it so that it is at least a few inches long. Cut the loop in the center, and then pull out the cut yarn attached to the skein (ball of yarn). Then, pull the tail to tighten the knot that this will create.


You can also tie a second knot through the last stitch to secure the tail even more.
To hide the tail, thread the yarn through the darning or crochet needle and then weave it into the edge of the scarf. When you get close to the end of the tail, tie the yarn through another stitch to secure it and trim off the excess.

, The yarn you sue can change the whole look of your project. To make this scarf something you will want to wear for years to come, be sure to choose a special type or color of yarn.


For example, you could use a smooth yarn, or one with texture. You could choose a solid color yarn, or one that is multicolor. Check your local craft store for the best variety of yarns and choose one that appeals to you.

, Adding a border to your scarf is one easy way to embellish it and it will give you an opportunity to practice a new stitch or master the one you used for the scarf. To add a border, tie the end of your working yarn to a corner of your scarf and then begin working in the stitch along the long edge of the scarf. Loop all the way around the scarf one, two, or three times, and then finish the border the same way you finished the scarf. Some border stitches you might use for the scarf include:


Single crochet
Double crochet
Triple crochet

Petal cone edging (intermediate level)

, Surface stitches allow you to easily add details to your finished crocheted project. You can use surface stitching to add stripes, dots, and edging.To do a surface stitch, you will need to have some contrasting yarn and a crochet hook. Then, you will need to anchor the yarn to the place on your scarf where you want to begin the surface stitch. For example, if you wanted to add dots, then you would start an inch or two in from the edge of your scarf. If you wanted to add edging, then you would start at a corner of your scarf.
To add surface embellishments, work with the top stitches of your scarf. Do not go all the way through the garment. To do edging, you will need to go all the way through the stitches on the edge of the scarf.

, Adding fringe is another neat way to embellish a scarf. To add fringe to the ends of your scarf, cut some yarn into equal sizes. Then, line up a few strands and insert them through one of the corner stitches. Line up the ends so they are even and then tie the strands in a knot to secure them.


Repeat the process for every stitch all the way to the end of the short side of the scarf, and then repeat again to add fringe on the other end.
One easy way to ensure that all of your fringe is the same size is to cut a piece of cardboard so that it is the length you want your fringe to be. Then wrap the yarn around and around the cardboard several times. Then, cut the yarn along one edge of the cardboard., You can embroider onto a crocheted project to embellish it as well. Try embroidering your crochet with your first initial or with your first and last initial.


To do this, thread a darning needle or crochet needle with a contrasting color yarn.
Then, insert the needle through one of the stitches, and bring it back through to the same side.
Tie the yarn to anchor it to the scarf.
Then, begin to stitch in and out of the scarf to create your desired letter.
When you are finished, tie off the end and cut the excess yarn.

"
"
Gather your materials.,
Measure your wrist or neck.,
Get your ribbon made out of the most tightly woven fabric possible.,
Cut off and burn the edge of the ribbon.,
Mark the height of your ruff in increments along your ribbon.,
Stitch through the very end of your ribbon.,
Make your first fold.,
Proceed to your second fold.,
Repeat this process until you reach the end of your ribbon.,
Sew the other side.,
Set your ruffled ribbon on its side on flat surface.,
Sew the ruff and band together.,
Sew all the loops to the band.,
Repeat the process on the other side.,
Cut your thread again.",How to Make a Ruff," You will want thread, a neck or wrist band, a needle, scissors, and a lighter. It's helpful to have all your materials prepared before you begin. You'll also need a ribbon, but first you have to figure out some dimensions.;
, Using a cloth tape measure, try to get an accurate measurement of your neck or wrist. If you’re making a ruff for your neck you might need to get someone to help you. This will inform your measurements as you make the material.

, Linen, Felt, or grosgrain are all good choices. Your ribbon’s length will depend on your neck size or wrist size, depending on what kind of ruff your making. You should add an extra 2 inches (5 centimeters) to account for the wearer’s shirt collar beneath the ruff.For example, you might get a ribbon that is 17 inches long (for a 15 inch neck) and 3 inches wide. This will create a ruff that is about 2.5 inches tall.
The width of your ribbon will determine how high your final ruff will be.

, Take a pair of scissors and cut the edge of the ribbon to make a smooth cut. Then, with a lighter, tea light, or another flame, gently heat the end of the ribbon until it begins to melt. Once it begins to melt, stop. This seals the end of the ribbon so that it does not fray later., Make light marks so that they are not obviously visible later; you will not be washing your ruff. Some recommend making only tiny dots. Use a ruler and fabric or mechanical pencil. Go lengthwise and make marks every few inches or centimeters, according to your chosen height. Do this on both edges of the ribbon. If you want a three inch tall ruff, you should choose a tightly woven linen fabric In this case, there should be tiny dots every 3 inches along the longer length of the ribbon.

, It is a good idea to use a thread that is the same color as your ruff. Take your needle and thread and pierce through a corner of your ribbon very near where you have your tiny marked dots. Knot your thread.


Switch through twice, going down and back to make sure your ruff is secure.

, Skip over your first tiny mark and go to the second one. This is where you will start. Take the shorter end of your ribbon and fold it over your mark. Now sew through the tip of your fold. Pinch your ribbon together, and stitch through the tip where the mark is. Try to do this gently so as not to disturb the ribbon in your fold.


Leave the loop as loose as possible. You shouldn’t pull your thread extremely tight. This will give you room to adjust your ruffles when you’re done. Don’t worry about leaving your ruff too loose, because you can always tighten and re-knot later.

, Skip the next adjacent mark after your first fold and go to one after that. Take the shorter end and fold it over your mark. Now sew through the tip of your fold again.

, For every other mark, make a fold, pinch the ribbon, and sew through the mark at the tip. Remember to keep things loose and adjust at the end. Once you're done cut your thread. Knot the end of your thread and cut it off securely. This keeps the ruff together on one side.


Don’t worry about the mess. When you let the ruff go from your fingers, it’ll look like a mess, not pleats. Just keep sewing, it will come together. , Now you need to repeat the process to sew together the other side of the ribbon. You should see your other tiny marks on the other side of the ribbon that you have not sewn yet; use those to guide your sewing. You follow the exact same process that you used to make the first side.


Adjust your ruffles as you like to get the shape and look you desire

, This is the trickiest part of making a ruff, so don’t get discouraged if it takes a few tries. Set the neck band or wristband of your shirt up against the ruffle exactly how you plan to sew it on.

, The plan is to pierce your needle and thread through one corner of the neckband as close as possible to where your thread on the ruff is. You want to pierce your needle and thread through your ruff at the top of the first ruff loop. You also should be behind the first thread you used to make the ruffles. Loop your thread and needle back to the starting position for the next ruff loop.


Pull tightly to bring your ruff and band close together.

, Going down the ruff, sew each loop in that manner: using your thread and needle to bring the ruff and band close together, then going forward to the next loop.


Sew in a straight line, not zig-zags. Zig-zag threading will look less authentic
Cut your thread once you've finished. Knot the end of your thread and cut it off securely.

, Once again, now you’ll have to sew the other side. This should be a little easier because your ruff is already attached to your band at the proper places; you only need to secure your band on the other side. Follow the same strategy.

, Knot the end of your thread and cut it off securely, just like you did on the first side. You’re done! Congratulations.

"
"
Make a slipknot.,
Pull yarn through the loop.,
Create a new loop.,
Pull more yarn through the newest loop.,
Repeat as needed.,
Secure the end.,
Consider tying the ends together.",How to Crochet a Sashay Scarf1," Tie a slipknot with a loop large enough for your thumb and two fingers to fit through. Keep a tail measuring 5 inches (13 cm) long.


To make a slip knot:

Cross the skein side of the yarn over the tail end, creating a large loop the size of your fist.
Insert your hand through the loop and grab a nearby section from the skein side of the yarn. Pull this section through the original loop, drawing up a second loop as you work.
Tighten the first loop around the second loop by pulling on the tail end of the yarn. This secures the second loop in place and completes the knot.


For this scarf, you'll actually be using a process known as “finger crochet.” The stitches you need to make are so large that you will need to use your fingers to make them instead of a crochet hook.
While most sashay projects require you to spread the sashay yarn out into a net, for this project, you will use it as thick regular yarn.
The finished scarf will usually measure around 110 inches (279 cm) in circumference, but the exact measurement can vary based on how tight you make the chains.;
, Insert your thumb and one or two fingers into the loop of the slipknot. Grab the skein side of the yarn close to the loop, then pull it back through to the front side of the loop.


Essentially, you are making chain stitches with your fingers. This entire scarf will end up being one large chain.
Note that the number of fingers you use will change the size of this scarf. Two fingers will produce a thinner, longer chain, while three fingers will produce a thicker, shorter change. Either option will produce a suitable result, though.

, Continue tugging on the yarn you pulled through during the previous step until the first loop tightens slightly around its base, creating a new loop.

, As before, insert your thumb and one or two fingers through this second loop. Grab the skein side of the yarn from the back, then pull it back through to the front. Continue pulling until it forms a loop at the front.


Try to create the same stitch width you used for the first stitch. The easiest way to maintain a consistent stitch width is to use the same number of fingers—one or two—when grabbing the yarn for each stitch.

, Repeat this process as often as possible until you almost reach the end of the skein of yarn, leaving only 5 inches (13 cm) of yarn left.

, Quickly tie off the end in a simple knot to prevent the chain from unraveling.


You do not need to use a slipknot or any other special type of knot here. A simple, standard knot is all you need.

, You can wear the scarf as is, but you should consider tying the ends together to make it more versatile and easier to handle.


Simply tie the tails of both ends together, forming a long infinity scarf that you can play around with each time you wear it.
Alternatively, drape the scarf around your neck in your desired position before tying the ends. Knot the ends around the back neck area of the scarf to secure your desired positioning. Wrap the ends around the first knot a few more times before tying it off again, then weave any remaining ends into the folds of the scarf.
This step completes the project.

"
"
Spread out the yarn.,
Insert the hook into the yarn.,
Chain one.,
Chain five.,
Single crochet in each chain stitch.,
Chain one.,
Single crochet across the row.,
Repeat as desired.,
Hide the raw edge.",How to Crochet a Sashay Scarf2," Unravel a piece of yarn that is roughly the same length as your forearm. Stretch out that strand width-wise until it looks like netting.


Note that the bottom edge is the thinner, decorative edge. Usually, this edge has metallic thread running through it. For this project, you will only crochet into the upper part of the yarn netting. The bottom edge gets left alone and forms frills.
The upper part of the yarn netting resembles train tracks. You will only work with the larger holes of these tracks, leaving the smaller holes alone.

, Place the hook into one of the large holes along the top edge of the yarn, roughly 6 inches (15 cm) in from the raw edge.


Note that you do not need to attach the yarn to the hook using a slipknot, as you would with most standard crochet projects.

, Skip over one hole in the netting, then pick up the yarn along the side of your next large hole, moving down through the net instead of moving across. Pull this loop through the first hole to complete one chain stitch.


Place a stitch marker under both top loops of this first chain.

, Make another five chain stitches in the same manner. For each chain, skip over the next hole in of the yarn mesh and work your stitch from the loop after that.


This will create your foundation chain.
Turn the work over when you reach the end of this chain.

, Skip the first chain in your series, then work one single crochet into the second chain from your hook. Single crochet in each of the remaining four chain stitches, as well.


To make a single crochet for this project:

Insert the hook into the next loop you need to work.
Use your need to grab the side of the following loop from the back of the yarn, then pull that second loop up through the front of the first. There should be two loops on your hook at this point.
Wrap the side of the next loop on your hook from the front, then pull this portion of yarn through the first two loops on your hook. This completes one single crochet stitch.


Place one chain marker at the beginning of the row and one at the end of row.

, Make one chain stitch, then turn the work over before advancing to the next row.


For each chain, skip over one large hole in the netting and pick up the yarn of next large hole after that. Pull this loop through the first first hole and the yarn on your hook to complete the stitch.

, Work one single crochet into each stitch of the previous row. Chain one at the end of the row, then turn the work over.


As before, mark the first stitch and last stitch of this row.

, Repeat the previous step until your scarf reaches the length you desire.


For each new row, work one single crochet into each stitch of the previous row. Chain once at the end of each row, turn the row over, and advance to the next row. Follow this pattern for the rest of the scarf.
Note that the finished work will be about 4.5 inches (11.5 cm) wide and 36 inches (91.5 cm) long.

, When you reach the end of your scarf, trim the yarn, leaving a 6-inch (15-cm) tail. Tuck the loose end inside the two nearest ruffles, then use a sewing needle and matching thread to tack the end in place.


This step completes the project.

"
"
Spread out the yarn.,
Fold and stitch.,
Chain along the bottom edge.,
Fold and stitch.,
Slip stitch across.,
Repeat five more times.,
Fasten off the shawl.",How to Crochet a Sashay Scarf3," Unwind a stretch of yarn roughly the same length as your forearm. Use your fingers to spread out the yarn so that it looks like netting.


The bottom edge is thinner and usually has metallic thread running through it. The upper portion looks like train tracks with alternating small and large holes. For this project, you will only be crocheting into the large holes of the portion.

, Fold the raw edge of the yarn diagonally under at a 45 degree angle. Slip stitch the loops of the fold to the loops of the main yarn underneath, working from the top edge to the bottom edge of the main piece.


Note that you do not need to attach the yarn to the hook with a slipknot, as you would do with most crochet projects that use standard yarn.
To slip stitch for this project:

Insert the hook into the indicated loop.
Grab the side of the next loop from the back of the yarn, then draw it back through the loops already on your hook. This completes one slip stitch.


You'll need to slip stitch four or five times, working with a different loop each time, as you work across from the top to the bottom.

, Work a chain stitch in the next large hole along the thin bottom edge. Repeat 49 more times, creating a total of 50 chain stitches.


When finished, the chain should be about 10 inches (25.4 cm) long.
For each chain stitch in this series, insert the hook through the next hole and pick up the yarn from behind that. Pull this loop through the first first hole and through the yarn on your hook to complete the stitch.

, Turn the work, then fold the skein side of the yarn under at a 45 degree angle. Slip stitch across the wide edge from the bottom to the top of the yarn.


Slip stitch as you did earlier: insert the hook into the next loop in the series, then use it to grab the side of the next loop from the back. Pull this second loop through the first, then draw it through all the loops on your crochet hook to complete the stitch.
This diagonal fold should match the diagonal fold you made at the beginning of your chain.

, Make a slip stitch in each loop across the thin edge of your work until you reach the end of this edge.


Insert the hook into one of the loops along this edge, then pick up the loop lying next to it. Pull this second loop through the first using your hook.
Continue at this pace and in this manner until you stitch across the entire thin edge.
These slip stitches are roughly 1/2 inch (1.25 cm) apart. If you want the ruffle to be fuller, pick up every other loop along the thin edge. If you want a more subtle ruffle, pick up every loop, instead.

, To create the rest of the shawl, repeat the previous two steps five more times, or until you work through the rest of the skein.


Start each row by turning the work over and folding the skein side under at a 45 degree angle. Slip stitch across the fold to hold it down.
Slip stitch across the bottom of the previous row as before, working into every loop or every other loop (repeat the same pattern as before). Continue slip stitching you reach the end of each row.

, End the work along one of the vertical sides of the shawl. Turn the work, then cut off any excess yarn, leaving a tail measuring 1 inch (2.5 cm) or so. Use a sewing needle and matching thread to tack the end in place.


This step completes the project.

"
"
Drape scarf over shoulder, with one end slightly longer than the other end.,
Loop the longer end around your neck once.

,
Adjust loop over neck and balance out the ends of the scarf.",How to Tie a Scarf Around the Neck1,";
,, Ends can either be same length or slightly different.

"
"
Drape scarf over shoulder, with one end significantly longer than the other end.

,
Loop the longer end around your neck twice in the same direction.

,
Take the same end you looped around your neck and fit it through the second loop.

,
Tie a simple overhand knot with both ends of the scarf.

,
Fit the loops over the knot so that two ends are dangling off the loop, slightly to the side.

",How to Tie a Scarf Around the Neck2,",,,,"
"
Drape scarf over shoulder, with one end significantly longer than the other end.

,
Loop the longer end around your neck three or four times in the same direction.

,
Tie a simple overhand knot with both ends of the scarf, and then tie another overhand knot to get rid of most excess fabric.

,
Fit the knot underneath the loop so that no excess fabric is showing.

",How to Tie a Scarf Around the Neck3,",,,"
"
Drape scarf over shoulder so that both ends are equidistant.

,
At the very bottom of both ends, tie an overhand knot.

,
Tie another overhand knot to ensure that the first knot does not slip.

,
Take the loop (shaped like an ""O"") and twist it so that it's shaped like an ""8"".

,
Drape the bottom loop of the ""8"" over your head.

",How to Tie a Scarf Around the Neck4,",,,,"
