headline,title,text
"
Melt the wax and oil together.,
Mix in the charcoal.,
Add the water.,
Transfer to a container and store in the refrigerator.,
Brush on the liner.",How to Make Gel Eyeliner3," Fill a small saucepan halfway with water, and place a glass bowl or measuring cup in the pan. Add ½ teaspoon (2.5 g) of grated beeswax and ½ teaspoon (2.25 g) of coconut oil to the glass bowl. Bring the water in the pan to a gentle boil over medium heat until the wax and oil melt, which should take 10 to 15 minutes.You can substitute grapeseed or sweet almond oil for the coconut oil if you prefer.
You can usually purchase beeswax at your local farmers' market, health food store, or organic grocery store.

, When the wax and oil are melted, remove the glass bowl from the double boiler. Add ¼ teaspoon (1.25 g) of activated charcoal powder to the bowl. Stir with a spoon until the charcoal is completely blended into the wax and oil., Once the charcoal is fully combined with the wax mixture, mix in ¼ teaspoon (1.25 ml) of distilled water. Whisk the mixture until the water is fully incorporated and a smooth gel forms.If you find that the ingredients are separating, mix in a capsule full of lecithin to help bind the eyeliner. You can find lecithin capsules with other supplements at the drugstore.

, When the gel liner is completely mixed, use a spoon to place it in a small container with a lid. Keep the liner in the refrigerator to help keep it fresh.Because there are no preservatives in the eye liner, you should throw it out after 3 to 4 weeks.

, For the best application, dip a small, narrow eyeliner brush into the liner. Apply the liner in as thin or thick a line as you’d like at your lash line.To remove the liner, apply some coconut oil to your eyes with a cotton ball. Wipe your eyes gently until all of the liner is removed.

"
"
Choose your liquid eyeliner.,
Prepare your eyelids.,
Get in the right position.,
Draw a row of dots or dashes.,
Connect the dots.,
Smooth out your line.,
Add your tail.,
Finish your makeup.,
Try a cream liner.,
Make a liquid liner out of eyeshadow.,
Heat up a liner pencil.,
Finished.

",How to Apply Liquid Eyeliner," So you’ve made the decision to use liquid eyeliner, but now you need to choose the best application style for you. Liquid eyeliner comes in two main types: felt tip and a dip-brush.


Felt tip liquid eyeliner is very similar to a marker, and has the eyeliner fed through it like a pen.
A dip-brush liquid eyeliner is similar to nail polish in that it comes with a small bottle of the eyeliner with a brush that must be dipped in in between each application.

, Applying eyeliner is a middle step to be done after you put on your eyeshadow but before you put on your mascara. Put on an eyelid primer to help your eyeshadow and/or eyeliner stick to your lid for the whole day. If you plan on wearing eye shadow, apply it now and your eyeliner will go over the top.








, The biggest problem with applying liquid eyeliner is lacking a steady hand, causing a wavy line and uneven application. To rectify this problem, rest your elbow on a table and your hand on your cheek as you apply.


If you are able, hold a small hand-held mirror in your opposite hand instead of using a large mirror so that you can get a good view of your eyelid and liner application.

, When applying liquid eyeliner, avoid putting it on in a single line; doing so will increase your chances of a wavy line and uneven tail end. Instead, start by drawing small dots or dashes directly along your upper lash line, evenly spacing them apart.








, Use small, short, slow strokes to connect the dots or dashes you created along your line. You will be able to create an even line on both eyes that lacks any bumps or waves by following this method. Avoid connecting all the dots in a single stroke, but use several small strokes between each mark.








, If you find that the top of your line shows the breaks between the dashes, steady your hand and draw a thin line along the edge to smooth it out. Do so on the bottom edge of the liner as well to fill in any space between your eyeliner and your lash line.








, Regardless of the type of eyeliner that you use, a small tail should be created at the outer edge of your eyelid to give the illusion of a continuation of your lash line. Use your eyeliner to draw a small line extending upwards on your upper lash line, but drawn at the same angle as the upwards curve in your lower lash line. Draw a small triangle from the end of the line with the upper lash line and fill in the space.









You can stop it early for a natural look, or sweep it far up your lid for a classic cat eye.

, With the completion of your eyeliner, apply your mascara and any other finishing touches to your makeup. Use a large, full-bristled brush to wipe off any shadow or eyeliner that might have fallen underneath your eyes. Use a q-tip dipped in makeup remover to remove any mistakes you made in your eyeliner or mascara application.







, Not quite the same as a liquid liner, cream based eyeliners are applied with a thin brush and a thick liner paste. Cream eyeliners give smoother lines than a pencil and are very similar in appearance and application as a liquid liner.;
, Believe it or not, you an can actually make your very own liquid eyeliner using a mixture of loose powder eyeshadow and water. Mix the two together to form a thin paste, and use a clean eyeliner brush to draw it on.








, When things are heated, they typically melt down into a liquid; the same process applies for pencil eyeliners. Use a lighter to heat up the end of an eyeliner pencil until it becomes very soft. Wait 10-15 seconds, and then draw on the creamy pencil over your lash line. Make sure it is not hot.

,"
"
Use a primer.,
Apply your face makeup.,
Add your eye shadow.,
Line your top lash line with white eyeliner.,
Extend the white eyeliner in a curvy wing.,
Add your second color eyeliner.,
Finish your eyeliner with a point.,
Add some volume to your eyelashes.,
Apply some highlighter.,
Finish your look by adding some lip gloss.",How to Do Unicorn Eyeliner," Before you apply makeup, whether it’s a little or a lot, you should first apply primer. Primer creates a smooth, even base for your makeup. It helps your makeup adhere, thus keeping it from smudging or “melting” later on. Put a bit on your fingertip, and then blend it across your eyelid and around the rest of your eye. This will ensure your unicorn eyeliner stays in place!








If you are applying makeup to the rest of your face, apply primer to the rest of your face as well.;
, If you choose to wear foundation and concealer, apply it before starting on your eyes. Face makeup is often done after the eye makeup is applied, but you risk messing up the intricate unicorn horn if you do it afterwards. Apply your face products however you like, and make sure to set any liquid products with a powder.








, You don’t need to wear eye shadow with your unicorn eyeliner, but you certainly can. If you plan on wearing it, you need to apply it before doing your eyeliner. Because your eyeliner is white, a dark color eye shadow is your best choice. Glittery and shimmery eye shadows certainly add to the imaginative look you are going for!







, For this look, you will need to use white liquid eyeliner. By using liquid eyeliner, you’ll be able to create the very precise, pigmented line that you want. Carefully apply your liquid eyeliner on your top lash line, from the inner corner of your eye to the outer corner. The line should gradually thicken as it moves outwards.








, Starting at the outer corner of your eye, begin extending the same white liner, as if you were doing winged eyeliner. However instead of creating a stick straight line, softly curve the line a few times. Then, lighten up pressure on the liquid eyeliner and finish the “horn” with a sharp point.








You can also create the horn backwards, starting by creating a point. With this method, you can ensure that your horn is the exact length you want, by putting its ending point down first. Then, add the curvy line to connect the point and the outer corner of your eye.
This look might take some practice! If you aren’t experienced with liquid liner, you may need to practice a few times. Soon, you will be applying liquid liner like a pro.

, This is the detail that will turn your curvy eyeliner into a unicorn horn. You will be using your pastel liquid eyeliner to help create the coiled look of a unicorn horn. Begin slightly above the white eyeliner at the corner of your eye. If your white eyeliner begins with a curve going upwards, you will begin your colored eyeliner with a curve going downwards. Continue curving the colored line in the opposite direction as the white. When you are finished, the white line and the colored line should appear intertwined.








The trick to applying the second color eyeliner is to make sure you don’t create a curvy line layering directly on top of the white curvy line. Instead, you want to create this line so that it alternates going on top of the white line and then “behind” the white line.
To make your colored eyeliner appear on top of the white, apply the liner on top of the white. To make it look like it’s going behind it, pick it up as you go over the white liner, so that the line looks like it’s hidden behind the white line. The colored eyeliner should alternate every time it crosses paths with the white eyeliner.

, After you’ve created the second, intertwined curvy line in your colored eyeliner, it needs to meet in a point with the white. Don’t worry if the colored eyeliner is above or below the white. Just make sure they come together to create a crisp, sharp point. After all, you’ve probably never seen a unicorn with a dull horn!







, Once your eyeliner is perfected (and totally dry!), it’s time to add a bit of drama to your lashes. First, curl your lashes with an eyelash curler. Bring it to the base of your lashes and clamp down, holding it for about five seconds. Release, and then do the same thing in the center of your lashes and the tip of your lashes.









Apply your mascara. After your lashes are curled, apply your favorite mascara. Start at the base of your lashes, gently wiggling the wand as you brush product on your lashes to the tip. For extra volume, you can apply a second or even third coat.
If you want more length and volume than you can get with an eyelash curler and mascara, apply some false eyelashes.

, To finish your dreamy look, you want to add a bit of a glow to the rest of your face. Dust a bit of highlighter along the highest point of your cheekbones. Then add a bit on your cupid’s bow, or the center of your upper lip. Add highlighter down the bridge of your nose, and underneath your brows. Finally, dot a bit in the inner corner of your eyes. This will make your eyes look bright and sparkly, which will call attention to your fun unicorn eyeliner.







, To complete your whimsical, unicorn look, add a bit of sparkle to your lips. Grab your favorite shimmery lip gloss and sweep it on your pout. If you have a matte lip color you love, apply it with a bit of clear lip gloss over it. Nothing complements your unicorn eyeliner like sparkly, shimmery lips!








"
"
Apply a concealer.,
Dry your waterline.,
Position your head.,
Run the eyeliner along the waterline.,
Clean up any smudges.,
Apply eye powder.,
Consider how to use this look.,
Choose the right eyeliner.,
Only apply the eyeliner once.,
Use a sharpened eyeliner pencil.,
Curl your lashes.",How to Apply Eyeliner to the Waterline," Take a little of the concealer you normally use for your skin tone and dab a little just below your eye line using your fingertips. Applying concealer can help the eyeliner stay in place longer.Always wash your face before applying makeup and be sure to wash makeup off of your face at the end of the day. This will help keep your skin clear and healthy.;
, Gently pull down the skin of your lower eyelid. Take your cotton swab and swipe along the waterline so that you remove any moisture. This will help the eyeliner stick to your waterline.








Take care when using the cotton swab on your eye. Stand in front of a mirror with good lighting so you can easily see what you're doing.

, To make application easier, look directly at the mirror and tilt your head down. Don't adjust your gaze while you do this. Use your fingertips and gently pull down on the eyelid.Some people find that squinting can make it easier to apply eyeliner to the waterline.

, Use a sharp eyeliner pencil and rub the pencil along your waterline using sweeping motions. You should still be pulling the lid down so that the pencil doesn't directly rub against your eye.








While it might seem easier to use liquid eyeliner, you should avoid applying it to the waterline.

, Dip a cotton swab in some makeup remover or petroleum jelly. Carefully run it along the lashes below the waterline. This can clean up smudges or thin out a heavy line of eyeliner.








If you'd like to create a smoky look, gently smudge the eyeliner along your lashes. You can use clean fingertips or a smudging tool.

, Set your eyeliner by applying a little eye powder to keep the eyeliner in place. Dip an eyeliner brush in eyeshadow that's the same shade as your eyeliner. Brush the eyeshadow over the eyeliner.








If you'd like a bold look, you can repeat this process and apply eyeliner to the upper waterline (known as tightlining).

, If you like how your eyes look when you use eyeliner on the waterline, then you should continue doing it. But, if you're worried it doesn't work with your eyes, there are simple things you can try. For:








Wide-set eyes: make sure the eyeliner goes all the way to the inner corner near your nose.
Close-set eyes: avoid applying eyeliner in the inner corner and instead apply it mainly along the middle and outer corner of your eyes.
Small eyes: use a softer color like brown or khaki instead of black which may define your eyes too much.

, You'll probably want to use a sharp eyeliner pencil since you can control the eyeliner easier. You can also use a gel eyeliner and a brush if you feel comfortable applying the liner with a brush. If you choose a pencil, choose one that's designed for applying along the waterline. Kohl pencils are good choices for this.Since the eyeliner is directly against your eye, choose a waterproof eyeliner to make it last longer. Just avoid using liquid eyeliner since it's too slippery to accurately apply.You can use any color of eyeliner. Black eyeliner is a good choice for bold, evening looks. White or tan eyeliners can open up the eyes, making them appear brighter.

, You can rub the eyeliner over the waterline several times when you're initially putting it on. But, you should avoid touching up the waterline later. Doing so can increase your risk of infection by up to 30%.








Once your waterline is lined with eyeliner, it will be hard to contain or control. You may need to carry cotton swabs to clean up any smudging or mess after wearing it for a few hours., If you're using a pencil instead of gel, always sharpen the pencil before each use. This ensures that the pencil tip is fresh and won't introduce bacteria into your eye, which could lead to infection. Keep anything that touches your eye completely clean. For example, if you're using a cotton swab, make sure you use a new swab right out of the package.To further reduce your risk for eye infection, never share eyeliner or eye makeup with others. You should also replace your pencil eyeliners every two years., Your eyeliner will stay in place longer if you take the time to curl your lashes before applying the eyeliner. This way, eyelashes don't poke down into the makeup.








This can be especially helpful if your eyelashes naturally point straight downward.

"
"
Use eyelid primer.,
Choose a creamier eyeliner.,
Start at the inner corner of your eye.,
Thicken your line as you move outwards.,
Direct your line towards where you want your wings to go.,
Reapply the color as necessary.",How to Do Winged Eyeliner with Pencil1," Before you begin the process of applying eyeliner, dab some primer onto your eyelids. Use your fingers to gently rub in the primer. This will make your eyeliner and any eyeshadow you use stand out more.









Make sure to wash your hands before you apply your eyeliner.;
, When selecting an eyeliner pencil, go for a creamier brand of eyeliner. In general, creamier and thicker eyeliners will more easily spread on your lash line.Opt for pencils that can be sharpened.
Bigger pencils will create bigger wings, while smaller pencils will create smaller, finer lines.

, Start applying eyeliner at the inner corner of your upper lash line. You do not want any visible space between the eyeliner and the lash line, so draw your eyeliner as close to the lash line as possible.








Close your eye and pull the lid so it's straight. This will give you better control.Start by making one small line, wiggling it between each eyelash. Then, add a second line thickening the first.

, You want your line to stretch all the way across your lash line. Use sideways, swiping motions to continue drawing your line along your lash line. As you're going to morph your line into wings, thicken the line as you go. It should get thicker as you move towards the outer corners of your eyes.







, The line should move up and outward as it approaches the end of your eyelid. The wing will point towards the tip of your eyebrow. Use this as guidance as you draw your line.








Again, start with a wiggling line and then reapply the eyeliner to thicken the line.

, Even after applying eyeliner carefully, you may have some gaps in color or spots where the line is uneven. You may have to draw over the line a few times. This is to fill in any gaps and get the line to your desired thickness. After drawing the first line or eyeliner along your lash line, fill it in as necessary.








How thick you want the line is up to you. When reapplying the eyeliner, add eyeliner until it's at your desired thickness.

"
"
Consider what type of pencil eyeliner to use.,
Consider the eyeliner formula.,
Choose an eyeliner color.,
Buy your eyeliner.,
Wash your face.,
Make sure you have good lighting.,
Have your tools ready.,
Make sure you are in a comfortable and stable position.,
Apply a matte base eye shadow.,
Lightly hold the outer corner of your eye.,
Apply eyeliner to your upper lid.,
Apply pencil liner to your lower lid.,
Connect the lines only on the outside corner of your eye.,
Soften the lines on your upper and lower lids.,
Highlight your eye.,
Repeat the same application process on the other eye.

,
Correct any mistakes.,
Seal your look with eye shadow.,
Apply mascara.,
Finished.

",How to Apply Pencil Eyeliner," There are many different types of eyeliner that come in a pencil form, each of which has a different consistency and texture, application, and effect.


Powder-based pencils, sometimes called kohl, offer less intense color.They’re also a good option if you want to smudge the eyeliner for a “smoky eye” effect.
Gel- or cream-based pencils offer simple and excellent application. These pencils apply a rich and intense color. They're a good choice if you want to apply a winged, or cat eye, look.You can also purchase gel or cream eyeliners that come in a pot and can be applied with a tapered brush applicator.
Liquid eyeliner pencils offer the most dramatic and intense application. Many liquid liners come in pen form (though it more closely resembles a felt marker), making application fairly simple. Tips range from very thin to thick depending on how intense you want the look or if you want to apply a cat-eye or winged look.;
, Most companies offer different eyeliner formulas for different needs including sensitive eyes and organic, animal-friendly products. Some even offer formulas that include serums to elongate your lashes.


If your eyes are sensitive because you wear contact lenses, or if you suffer from allergic reactions to certain formulas, certain companies (like Almay) make non-allergenic (also called hypoallergenic) makeup, including eyeliner.
If you prefer an eyeliner that is ethically produced, made of organic materials, and is not tested on animals, for example, companies including, Aveda, NARS, Arbonne, The Body Shop, and Josie Maran Cosmetics offer these products., Pencil eyeliners come in a broad range of colors from electric blue and emerald green to traditional colors like black and brown.


A good rule of thumb is to apply shades such as black, dark brown, deep plum, or grey if you want a more natural look.You can intensify or soften these colors as you like to achieve your desired look.
Unusual colors such as electric blue, orange, or emerald green will really stand out against your eyes and eyelids, so it’s a good idea to use them for special, non-professional occasions.
Different eyeliner colors highlight each eye color differently. For example, plum eyeliner makes green eyes “pop,” while grey eyeliner looks great on blue eyes. Purple-toned liners can enhance brown eyes, and black is a good choice for any eye color.

, Once you’ve decided on the color, format, and formula, you are ready to purchase the pencil or pencils either at a store or online.


Eyeliners vary greatly in price. They can cost as little as 99 cents and as much as 50 dollars or more.
You can buy eyeliners at retailers including drugstores such as CVS, stores like Target or Walmart, or department stores such as Macy’s or Saks Fifth Avenue. Sephora, a large French makeup retailer with stores across the world, is another excellent place to purchase eyeliner.
Most vendors, including CVS, Target, Macy's, and Sephora, also have websites where you can purchase your eyeliner.

, Eyelids are the greasiest part of your face. If your skin and eyelids are clean, your eyeliner and any other eye makeup you apply will last longer.A clean face also helps reduce the chances that you will accidentally get bacteria in your eye, which can cause infection.

, Pick a room with lots of bright, direct light either from the sun or a lamp.


Having a light that shines evenly across your face allows you to evenly apply the eyeliner on both eyes.

, There are a few products to have handy that will soften your look or fix mistakes.


Brushes. A small-tipped brush in natural or synthetic fibers is the best way to soften your eyeliner line. They are also an easy way to apply gel or liquid liner.
Q-tips or cotton swabs. These are another great way to soften the look of eyeliner. Cotton swabs also effectively fix mistakes when paired with eye makeup remover.
Eye makeup remover. Many companies, including Neutrogena and Clarins, offer eye makeup remover that effectively and gently removes eye makeup and fixes mistakes in your application.
Pencil sharpener. You need to sharpen powder/kohl shadows for best application. This is also a way to clean your pencil, as you're shaving off the surfaces that may have been exposed to bacteria.

, Rest your elbow on a flat surface to steady your hand to ensure even application., This creates a great canvas for your eyeliner by removing any discolorations and evening out your skin tone.








It's a good idea to use a matte, skin-toned cream eyeshadow as your base. This will allow for more even application of your eyeliner.
However, cream eyeshadows can also lead to smudging or creases throughout the day. It is important to set any cream-based eyeshadows with a powder-based shadow or translucent powder before you apply eyeliner.

, This will also help you apply eyeliner evenly.


Make sure not to tug the lash line as this can make the line appear smeared. It is also bad for the delicate skin around your eyes., Place the pencil as close to your lash line as possible and slowly draw a thin line from the outer corner to the inner corner.








Keep the line thin to start. A thinner line will create a more natural look.Start at the outside corner of your eye. You want to deposit the least amount of pigment on the inner corners of your eye.You can thicken this pencil line as you like, for instance, if you want to apply your eyeliner in the cat eye or winged style.If you're interested in doing winged or cat eye style liner, you'll also want to thicken the eyeliner line. Then, draw a line at a 45 degree angle from the corner of your eye. Start from the bottom of the outer edge of your eye and extend upward. You can make this line as long or as short as you wish.Some makeup artists suggest making dots along your lash line and then connecting them if you aren’t steady with drawing a continuous line., Place the pencil as close to your lash line as possible while avoiding the rims of your eyes. Slowly and gently draw a thin line from the outer corner to the inner corner.








The eyeliner on your lower lid should be much softer than on your upper lid or else you can look harsh. A good rule of thumb is that it should be one third the size of the line on your upper lid.,









Avoid a complete circle of eyeliner around your eyes, which looks harsh and smears easily from your tears., This will make the look softer and give the liner a “lived in” look.








Use a brush, Q-tip, or even your finger to soften the line.
Another option for a softer look is to apply brown eyeshadow over the liner on your lower lid using a small, tapered brush. This works particularly well to soften black liner.

, If you want to make your eyes “pop” more, applying a little white eyeliner or shadow at the corners of your lids is an excellent trick.








This trick will also help you look more awake.

,, If you made any mistakes in your application, go back and correct them with a little eye makeup remover and a cotton swab.


A brush can also help blend out mistakes, depending on how serious they are.
You can also use a little foundation on a Q-tip to correct mistakes. This decreases your risk of removing too much of your work., Properly sealing your eyeliner will ensure that it lasts for a long time and doesn’t run.








Use a thin coat of powder eye shadow in a similar color to your eyeliner to seal your eyeliner look. This will also give your eyes a little more of “pop” effect., Applying a coat of mascara to your eyes will highlight your eyeliner and enhance your eyes even further.









Make sure to apply mascara only after you’ve applied eyeliner.,"
"
Draw three dots extending upward.,
Draw a line through the dots.,
Reconnect your line with your eyeliner.,
Fill in the triangle.",How to Do Winged Eyeliner with Pencil2," Drawing dots along the corners of your eyes can help guide you as you make your wings. Draw three dots that extent upward. Remember, your wing should stretch out no farther than the tip of your eyebrow.








Draw one dot right next to the outer corner of your eye.
Move your pencil upward and draw a third dot rest in the crease created by your eyelid.
Draw a third dot that's parallel to the end of your eyebrow. It should be near your brow bone.

, Take your brush and draw a line stretching through the dots. The line should start at the end of the eyeliner you applied to your lash line and end at the third dot. Go slowly to avoid smudging your eyeliner. When you're done, you should have a small line stretching out of the corners of your eyes.







, Draw another line from the third dot to around the middle part of your lash line. The line should slant into your lash-line, creating a triangle shape.







, Take your pencil and color in the triangle you created. When you're done, you should have a wing extending from the corner of your eye. Repeat with the other eye to complete your look.







"
"
Smooth out your line with a clean brush.,
Use q-tips to clean unwanted or smeared makeup.,
Try a makeup removing pen.",How to Do Winged Eyeliner with Pencil3," Use a brush meant for lip liner, as this can also work to define eyeliner. Use a clean brush to shape your eyeliner, blotting out any uneven edges and pushing the line upward more. Use the brush tip to draw over the top of the line running along your lash line. Then, use the brush to outline your wings to smooth out any uneven edges.







, If you smeared your makeup at all during the process of applying eyeliner, grab a q-tip. Dip the q-tip in a small amount of makeup remover. Gently dab out the smeared portions with the tip of the q-tip.








If your wings are asymmetrical, you can also use the q-tip to push them into more similar shapes.

, If you frequently apply eyeliner, try using a makeup removing pen. You can buy these at a local supermarket, drug store, or beauty store. These can easily be used to trace over unwanted smudges or uneven portions of your eyeliner. They can be particularly helpful if you're just starting to apply eyeliner, as you'll be prone to making mistakes.







"
"
Use gel or liquid eyeliners.,
Choose two colors of eyeliner.,
Prime your eyelids.,
Dab concealer on your lids.,
Line your top lash line.,
Apply your second liner above the first.,
Clean up your eyeliner with makeup remover.",How to Do Eyeliner Stacking," The thing that makes stacked eyeliner so striking is its precision. To achieve these crisp, perfect lines, liquid or gel eyeliners work perfectly. While pencil eyeliners are great for everyday lining, it is more difficult to achieve that precise line you want. You can find liquid and gel eyeliners at your local pharmacy or beauty supply store.

If you have pencil eyeliner you want to use for this look, use it for the bottom line, closest to the lash line. Then, use a liquid liner for the top line.
If you are using a gel liner, make sure to pick up a tiny eyeliner brush as well. The bent liner brushes work extremely well for this technique.;
, This technique works best with a light and a dark color, so that you can see the two separate lines distinctly. Unless you're going for a very funky look, think one neutral, and one more ""flashy"" color. Consider color combinations that look great together, like black and gold, navy and gold, black and red, and so on. You can certainly be creative!, Makeup primer is an important first step for any makeup look. Primer creates a smooth, even base for your makeup, helping it adhere to your skin and stay in place all day. Think of your primer as makeup insurance. It helps your makeup go on perfectly, and keeps it looking flawless all day.You can buy primer specifically for your eyelids at the pharmacy or beauty supply store.

, You really want your stacked eyeliner to steal the show. To make sure it does, minimize any discoloration of your eyelids with a bit of concealer. Dot it across your lid with your fingertip, and then gently rub it in thoroughly.

If your eyelids have no visible discoloration, you can skip this step.

, It’s easiest to use the darker color eyeliner out of the pair you’ve chosen. Black, navy, and dark brown work beautifully for this step. You can create the line as thick or thin as you desire, just remember that you’ll be creating another line on top of it.Begin applying your eyeliner in the center of your lash line. Bring it out towards the outer corner of your lid. Let the line become thicker as you move it outwards.
Then go the opposite way, bringing your liner into your inner corner. As you get closer to the corner, thin out your line.
Create an eyeliner wing or cat eyes from the outer corner. This is optional, but creates a really cool effect when done with stacked eyeliner.

, For this step, you should absolutely use liquid or gel eyeliner. You want this line to be very crisp and precise, and these products will help you achieve that. Carefully, create a line above the first line you just created.The most important aspect of your stacked liner is getting the two lines perfectly layered. Make sure you don’t leave any space between your two eyeliners, and try not to overlap your first liner with your second.
Don’t forget to line the top of your winged liner or cat eyes as well. Only apply your eyeliner to the top of the extension, rather than the entire perimeter.

, It can be hard to apply your eyeliner perfectly, especially the first couple of times you experiment with stacked eyeliner. Luckily, you can clean up any errors after you’ve applied both colors. Dip a small, angled eyeliner brush into makeup remover to even out the top border.Do the same thing on your wings, making sure that they come to a sharp point.

"
"
Choose the right product.,
Wash, dry, and moisturize your face.,
Apply concealer or primer.,
Dip the brush into the eyeliner.,
Position your head.,
Hold the brush at an angle.,
Gently pull the skin around your eye taut.,
Apply a basic line.,
Make your eyes bolder.,
Make your eyes look longer.,
Make your eyes look bigger.,
Create a wing.,
Clean smears and mistakes immediately.,
Keep your hands steady.,
Wash your brush after using it.,
Avoid sharing beauty products.,
Only use new cosmetics.,
Finished.

",How to Apply Gel Eyeliner," While it’s not necessary to buy the most expensive cosmetics, read reviews about the product you’re considering buying to find out whether it’s worth it.


Select a gel eyeliner that comes with the brush needed to create the look you want. A thick brush will create thick, dark lines. A thin, angled brush will give you more control and allow you to make finer lines.Look for a brush that has a bit of stiffness to it.;
, Use a gentle cleanser and your favorite moisturizer. You want to ensure your skin is free of dirt and oil so that you have a fresh canvas to work with.Don’t use an overly oily moisturizer, or the eyeliner will have trouble adhering to your skin.

, This is an optional step, but the base layer will give the gel eyeliner something more to stick to, will help it last longer, and will make it more apparent.








Dab either concealer or translucent powder on your upper lids and around your eyes. Blend it in with a sponge or your fingertips.

, Only dip the brush bristles in, and wipe them on the sides to remove excess eyeliner. Start with less rather than more, as you can always add more eyeliner if necessary, but taking it away will be much more difficult.









Using too much eyeliner at once can lead to globs and smearing.

, Tilt your head to point your chin up and out, so that you can see your entire eyelid more easily.








, Don’t point the brush perpendicular to your eye so you can’t see what you’re doing. Instead, hold the brush at an angle so you can see the tip touching your eye and can follow as you work.

, Using your other hand, place a finger on your face between your temple and the eye you’re going to apply eyeliner to. Very gently pull the skin taut toward your temple. This will help you apply the eyeliner in a straight line.







, Close the eye you are going to apply eyeliner to, but not so tightly that you’re squinting. On your top lid, start at the inside near your tear duct. Use the tip of the brush to gently and smoothly follow the lash line and trace the natural curve of your eye with the eyeliner.Try to do this in one stroke, keeping the eyeliner as close to the lash line as possible.









If you find it difficult to trace the lash line smoothly, mark points along the way first with the eyeliner, and then connect the dots with a single stroke of the brush., For a more dramatic effect, thicken the line by retracing the original line with a thicker one. Make sure the line is thinner at the beginning and end of the eyelid, and slightly and gradually thicker toward the corner.







, Extend the basic line beyond the corner of your eye slightly, angling it gently upward with the natural curve of your eye.








, Apply eyeliner only to the corner of your eyes. Start in the middle of your eyelid and draw a line toward the outer corner. Make the line thicker as you approach the corner. Do the same on the bottom lid, and connect the eyeliner lines in the corner of your eye.







, The wing, or cat eye look, will extend your eye and create a more dramatic effect.Create the wing by using the brush tip to draw a triangle that naturally extends the corner of your eye. The triangle should taper and come to a point that points toward the tip of your eyebrow, and should get thicker as it approaches your eye.









Angle the triangle slightly upward toward your temple. The wing should follow the line that connects the bottom of your brow with your nose.Make the triangle no longer than the halfway point between the corner of your eye and your eyebrow.
Fill in the triangle shape with eyeliner, and smoothly connect the triangle with the original line you drew to trace your lash line.

, Use either a cotton swab or makeup sponge wipe up any mistakes right away, before the eyeliner dries. If necessary, dip the cotton swab in baby oil or makeup remover first.








, An unsteady hand can make for a rough or uneven eyeliner line, which will make your makeup job look sloppy. If necessary, rest your elbows on a counter or table as you apply the eyeliner.








, Wash it with soap and warm water and let it air dry before your next use. This will prevent bacteria from growing, and it will keep the brush clean, which will make your makeup easier to apply.








, This is especially true for things like lipstick and eyeliner that can transfer bacteria into your body through your mouth or eyes., Applying makeup with the same brush over and over again can cause bacteria to grow, which can lead to infections. Cosmetics can also degrade and go bad over time, especially once they’re open. Depending on your eyeliner, you should probably use it within three to six months.,"
