headline,title,text
"
Buy a habitat.,
Secure the habitat.,
Add a viewing light.,
Provide a warm end and a cool end.,
Cover the floor of the habitat.,
Add climbing structures.,
House your snakes alone or together only when breeding.,
Feed your snakes alone.,
Feed your snake mice.,
Stay away from your snake until the lump from the mouse disappears.,
Provide fresh water.,
Handle your snake gently.,
Watch for shedding.,
Don’t restrain your snake.,
Find a vet who knows about snakes.,
Watch for mites.,
Keep an eye out for respiratory infections.,
Pay attention to regurgitation.",How to Keep a California King Snake," Choose a clear glass terrarium or similar container.Though California King Snakes usually only get about 4 feet long, some can reach an adult length of 6 feet, so you should get a habitat that can accommodate your snake at its largest possible size.If your snake lays around the edge of the tank and doesn’t cover more than 2/3 of the distance around the perimeter, the tank is probably big enough.
Bigger is better. The more room you can give your snake to crawl around, the happier it will be.
Most adults need about a 20-gallon enclosure or larger.;
, Be sure that the enclosure is completely escape-proof. If there is any weakness in the structure at all, your California King Snake will find it and get out., If you want to be able to see your snake better, you can add a standard florescent bulb to the habitat, or just put a light nearby. You don’t need any kind of special lighting in the tank., Since snakes are “cold blooded,” they quickly become the temperature of their surroundings. You can buy heaters, pads, or cables (online or in a pet shop) for this purpose. Try to make the warm end stay around 85 degrees F and the cool end stay around 70 degrees F.Don’t put the habitat near a window with direct sun. It can become too hot very quickly, and your snake will die.
Some people use lights to heat one end of the tank, but this doesn’t always work well. It requires a lot of energy, and lights often heat the air but are ineffective at heating the floor of a tank.
Never use “hot rocks.” They can cause burns.

, You can purchase commercial substrates or use newspaper, paper towels, or indoor carpet. Don’t use cat litter or anything chemically treated or oily. Avoid anything that has an odor.If your snake can’t burrow into the floor covering of your choice, provide a few places for it to hide inside the tank so that it feels secure. You can use half-logs, cork, or pieces of grapewood., If you want, you can add a few branches or other structures for your snake to climb on and hang from. These aren’t strictly necessary, but they’ll make your tank more interesting for both you and your California King Snake., Never keep them in a habitat with other kinds of snakes. Don’t keep juvenile King Snakes in the same habitat, because they might eat each other. California King Snakes should be kept in their enclosures alone so they feel safe, comfortable, and don't have to compete for food.Only keep King Snakes together if you have decided to breed them.
Make sure to do your research before breeding so you don't accidentally put your animals at risk.
Watch them carefully for signs of aggression.
Do not keep King Snakes together after breeding has occurred.

, Never feed two King Snakes in the same habitat. Separate them for a few minutes before they eat to avoid food aggression, and then keep them apart for several hours after they’ve finished., Live mice are fine, but they’re not required, and they can often wound your snake. Freshly killed mice are the best choice, but if you want to freeze some for convenience, it’s okay to give your snake a very well-thawed one.One mouse per week will be enough, but if you want your snake to grow faster, you can give it up to two per week. Once they’re fully grown, in order to avoid obesity, you may need to cut back to once a week.
When your snake is a baby, feed it newborn mice (about the size of your pinky). Increase the size of your mice as your snake grows. The largest adult snakes can often handle a small rat instead of multiple mice.You can usually buy mice at your local pet store, but you can also order them online.

, Don’t pick your snake up until it has digested the mouse enough that the lump in its middle has disappeared, because it might still feel aggressive before its food is digested., Use a relatively deep bowl. Sometimes King Snakes like to take a soak in their water bowl, so fill it up only about halfway to prevent them from spilling the water over the edges. Check the water bowl every day, and keep it clean. If the habitat starts to feel very moist, take the water bowl out and only put in for a few days every week.

, Remember that this is a wild animal, so it may be afraid of you for quite some time. Hold your snake gently, and stay away from its face, especially at first. Start with just a few minutes of handling once a week and work your way up. It’s not unusual for king snakes to defecate or urinate on you when you handle them, especially at first.
If you notice that your snake’s behavior or appetite changes suddenly, it could be because it’s stressed from too much handling.

, Don’t handle your snake when it’s getting ready to shed. You’ll know this is happening when their skin starts to turn milky or bluish. In a few days, they’ll crawl completely out of their old skin, and it will be safe to hold them again.Particularly around the time when they’re shedding, King Snakes will enjoy an occasional mist of water all over their tank. Any plastic or glass spray bottle will work., California King Snakes almost never bite, but if you restrain them, they may. Never pinch or squeeze them. Let them flow gently through your hands and fingers. Don’t let them dangle unsupported., Most vets don’t come in contact with snakes that often; they tend to have a lot more experience with animals like dogs and cats. You may have to travel to find a competent vet, so it’s a good idea to get acquainted with one before anything goes wrong so you can call them if you have questions.There are a variety of vet locators online. Try kingsnake.com to find one who works with King Snakes regularly.

, These tiny black parasites love to live on King Snakes. Keep an eye out especially around their eyes, mouth, and under their scales. If you notice that your snake is lethargic or not eating, mites may be the cause, so give them a good inspection.To get rid of mites, bathe your snake in warm water. Disinfect everything in the tank and provide fresh flooring.You may want to wait a while to put any “furniture” back in the tank, because you will be more likely to see mites if they don’t have a lot of hiding places.
If a good cleaning and disinfection doesn’t get rid of the mites, talk to someone at your local pet store or ask your vet about possible products to get rid of stubborn infestations.

, If your King Snake sounds wheezy or has excessive saliva, it may have a respiratory infection (caused by a dirty cage, low temperatures, or contact with another infected snake). If the problem persists for more than a day or two, or if you feel alarmed, call your vet. Your King Snake may need an antibiotic., It’s not uncommon for snakes to regurgitate part of their meal after they eat it, but since this may be a sign of serious illness, you should keep an eye on your snake for other symptoms if you see them do this. If it happens repeatedly or your snake starts to lose weight, it’s time to take it to the vet.One common reason that snakes regurgitate their meals is that their owners pick them up too soon after they eat. Try to avoid this, particularly if your snake is have a regurgitation problem.

"
"
Donate to organizations that fight homophobia.,
Volunteer for causes that benefit LGBTQ people.,
Join a local LGBTQ group, or start your own.",How to Take a Stand Against Homophobia2," If you have money to spare, take a stand by giving to organizations that support LGBTQ causes. You can donate to a large institution like the ACLU, the Human Rights Campaign, the Trevor Project, or Lambda Legal. You might also consider donating to smaller local organizations, such as your local fund for queer youth, LGBTQ health center, or Centerlink community center.Help homeless LGBTQ youth. Trans and homosexual youth are at far greater risk of homelessness than heterosexual youth. Consider donating your time or money to a homeless shelter for youth, whether or not it is specifically for queer youth.

, Donate your time to political campaigns for gay-friendly candidates. Volunteer your special skills and your extra time to LGBTQ charities and organizations.If you are highly skilled in any area, such as medicine, teaching, legal work, or administration, offer your services to small organizations that would not be able to afford to hire you.
Volunteer with a suicide prevention hotline. Homophobia, biphobia, and transphobia can cause isolation and suffering that lead to a high rate of suicide among LGBTQ individuals, especially youth. You can complete a simple training and be on-call for LGBTQ people who are suffering from suicidal ideation.

, If you belong to a church or a school, you may find organizations within your institution. If not, search for organizations in your area, ask your friends, and check out a few meetings. Start an affinity group if you don't find anything.


Consider taking on a personal role in the struggle for justice.
Think about what communities you belong to. With whom can you have the most productive dialogue? For instance, if you come from a Christian background, you may do the most good by holding information sessions at churches about LGBTQ issues.

"
"
Defend LGBTQ families.,
Remind your friends that orientation is inherent.,
Counter the ""slippery slope"" argument.,
Defend yourself with facts.",How to Take a Stand Against Homophobia3," Many people wrongly believe that same-sex parents are unfit to raise children. This is untrue: all serious research has shown that same-sex parents are as fit as opposite-sex parents to provide loving, supportive homes for children. Children in LGBTQ families are as well-adjusted and happy as children in heterosexual two-parent homes.The myth that gay people are more prone to child molestation than straight people is untrue.

, Some people believe that homosexual orientation is a choice. Others say it is an illness related to childhood trauma. Both of these statements are untrue. Scientists affirm that a person's sexual orientation is inherent and cannot be chosen or ""changed"" by another.Sexual orientation is formed from a complex mix of genetic and environmental factors, and may be in place before a child is even born.
While being LGBTQ can raise a person's risk for traumatic experiences, it doesn't work the other way around. Trauma doesn't cause homosexuality, but homophobia can raise a person's risk of trauma.
You might say to your friend, ""You say that 'these people are sick,"" but there's nothing unhealthy about homosexuality. It's a natural form of human sexuality.""

, A common logical fallacy is that if one previously taboo practice achieves mainstream acceptance, every other taboo will also become mainstream. This is untrue: while some social conventions are prone to change, others, especially those rooted in scientific fact, tend to remain.A common homophobic statement is, ""If we allow homosexuality, what's next? Bestiality? Pedophilia?"" You can counter this by saying, ""There is no relationship between homosexuality and bestiality or pedophilia. Homosexual relationships are consensual bonds between adults. Bestiality and pedophilia are nonconsensual acts of sexual violence against the powerless.""

, Ultimately, homophobic rhetoric returns to logical fallacies and easily debunked myths. The best thing you can do is get the facts. Research statements by legitimate organizations such as the American Psychological Association for scientific evidence that homosexuality, transgenderism, and other varieties of human identity are natural and healthy.Then someone you know says something like, ""Nobody is born gay,"" you can say, ""Actually, many scientists believe our sexual orientation is in place before we were born, and the American Psychological Association has proven that sexuality is not a choice.""
Look out for hate groups disguised as legitimate organizations, such as the fringe group American College of Pediatrics.

"
"
Try wearing symbolism that evokes both your religion and your sexuality.,
Show an accepting attitude through your actions.,
Distance yourself from bigotry (whether it has religious overtones or not).",How to Show People Your Religious View Is Separate from Your Sexual Orientation2," Maybe this means wearing hijab along with a rainbow bracelet, or an asexuality shirt and a Christian cross necklace. This shows your views to anyone who happens to look.


If you are from a minority religion, or are wearing your LGBTQIA status openly, you may be at increased risk for discrimination. This is not fair, but it does happen, and you will want to consider it before going public.

, If you want people to know that you are LGBT-friendly, then be kind to LGBT people. An accepting attitude communicates to other people that they are safe around you,


Many religions talk about kindness, love, and not judging others. Drawing upon this may help you cultivate a compassionate attitude.

, This is especially important if sometimes people of your religion try to use religion to argue against LGBT rights. This will make it clear to others that you are not part of one of the anti-LGBT sects of your religion.


""What a weird sect. I can't imagine spending so much energy on fighting gay and bisexual people.""
""Ugh, I hate it when people say that. I think they forgot about 'love thy neighbor.'""

"
"
Briefly explain to people who express confusion over your two identities.,
Clear up the fact that sexuality is not a choice.,
Guide them to religious or LGBTQIA resources if need be.,
Don't worry too much about it.",How to Show People Your Religious View Is Separate from Your Sexual Orientation3," Some people don't realize that people of a given religion can be of all sexualities, and vice versa, and a quick explanation is all they need


""I'm Jewish and pansexual. Sexuality and religion are two separate things.""
""I was raised Catholic, and I'm bisexual. I find that the doctrine of loving your neighbor certainly applies to LGBT people, so I'm comfortable with my religion.""
""Yes, gay people are everywhere, including Iran! I am Muslim and gay.""

, Some people might think that you are choosing your orientation because of your religion, or because you want to be counter-cultural.


""I didn't choose to be asexual any more than you chose to be straight. Just like you couldn't make yourself turn asexual, I can't change my own orientation.""
""Being bisexual isn't a choice—if it were, who would choose to get harassed or discriminated against?""

, Some people have a lot of questions or misconceptions, and you might not have the time or energy to explain it all. Encourage them to do some research, and perhaps help them get started.

, Not everyone will understand you, and that's all right. You don't have to exhaust yourself explaining to someone who isn't interested in hearing it.


Some people are jerks, and talking to them is a waste of time. Put your mental health first, and spend time with different people.
Some people don't really understand religion or sexuality. Maybe they're open to being taught, or maybe they're too young or not interested. This is all right. Just be yourself, and don't worry much about the rest.

"
"
Cut the excess tape from around the spot where the tape is stuck.,
Get some natural oil such as olive or coconut and some Q-tips.,Dip the oil in some of the chosen oil around the edges of the snake.,
Carefully stick the q-tip in the uncovered area.,
Try to avoid pulling on the snake, if possible.,
Once the snake is off the tape, check for any cuts caused by areas a scale was pulled off.",How to Remove Duct Tape from a Snake," You don't have to be precise, but to much extra tape is a welcome for getting restuck. Be careful to not cut the snakes skin, as it may stretch outward slightly when stuck.
, Ear Buds(Australian Equivalent),, Apply pressure. Rotate the Q-tip quickly., Pulling too hard may hurt the snakes scales and skin. Continue to rub the oil, only pulling if it comes easy. If there's excessive resistance to the tape, or you feel it may hurt it, use more oil., There may be a minor spot that should be watched over in case they are needed to be taken to a vet."
"
Provide room to exercise.,
Find the best toys.,
Play ""hide and seek"".,
Monitor reactions.",How to Play With a Pet Snake1," Snakes are not very social animals. For the most part, they prefer to be left alone, and do not always enjoy the company of people or other animals. However, there are some ways that you can constructively interact with your snake.Most snakes do enjoy moving around. Make sure that you offer your pet the option to exercise.
Some larger snakes enjoy swimming. If possible, provide a small pool, such as a kiddie pool, for your snake to swim in.
Snakes also like to climb. Consider getting a climbing pole or artificial tree to place in your home.
Your snake does not need unlimited access to exercise facilities. But your pet will enjoy coming out of his cage to move around a few times a week.;
, Your snake doesn't need a lot of expensive toys to enjoy playing. One of a snake's favorite activities is curling around a long object. You can look in your yard or a local park to find a suitable material.The size of branch that you want depends on the size of your snake. Snakes like to wrap their bodies around objects.
Look for a stick or branch that is at least 1 foot long, or larger, if you have a large snake. Make sure it is sturdy enough to support your snake.
You can allow your snake to play even when you're not around. Look for a small log to place in his cage. He will enjoy winding around it.

, Snakes love this game, although they generally only participate in the hiding part. It's natural that you want to spend quality time with your pet. Just remember that you want play time to be enjoyable for the snake, too. Take care to make sure that you choose a suitable place for your recreational activities.The majority of snakes do not enjoy being around multiple people. Even though you might enjoy showing your pet off to a group of your friends, remember that is not enjoyable or comfortable for your snake.
Choose a quiet room to play with your snake. Some snakes like to play a version of ""hide and seek"".
If your home has a secure room, allow your snake to roam free in that room. He will likely find somewhere to hide, like behind some furniture. You can then find him.
Make sure that your snake cannot escape from the room. You don't want to lose your pet during your game.

, Snakes have personalities. They have their own likes and dislikes, just like people. Get to know your snake so that you can tell whether or not both of you are enjoying play time.Remember that most snakes don't really like to be touched. Your pet will probably most enjoy playing if he is able to do so independently.
If you are playing with your snake, pay attention to his mood. If he seems to be showing signs of discomfort, let him go back in his cage.
If your snake strikes out at you, that is meant as a warning. You should give him some space.
Hissing can also be a sign that your snake would prefer to be left alone. Respect his need for alone time.

"
"
Ensure it's not venomous.,
Wear thick gloves.,
Distract the snake.,
Pick up the snake.",How to Pick up a Snake1," You should never attempt to pick up a venomous snake under any circumstance. If, however, you're absolutely certain that a snake is not venomous, it may be safe to catch the snake by hand.Never attempt to handle any snake you cannot identify with 100 percent certainty.;
, If you're intent on picking up a snake that you've confirmed is not venomous, you should wear a thick pair of gloves (sturdy garden gloves may suffice).Just because the snake's bite will not kill you doesn't mean you should chance getting a painful bite.


Even a non-venomous snake's bite can be dangerous. All snakes have bacteria in their mouths which, if you are bitten, could penetrate the skin and lead to an infection., As you approach the snake, you should distract it to ensure that it will not turn and strike you. Try to distract the snake away from your reaching hand with a long, sturdy object, like a long tree branch, a wooden yard stick, or a household fire poker.Keep the tool low to the ground and near the snake's head. This should distract the snake, as it will think the object is a potential threat.

, Using your other hand (which, again, should be gloved), grab the snake's tail and lift it quickly. You should keep the majority of the snake's body flat on the ground until your grip is secure. Then you can use the long tool to lift the front part of the snake's body.Alternately, you can drop an old shirt, towel, or thin blanket over the snake, scoop it up in the fabric, and gently drop the whole bundle into a pillowcase. You can then relocate the snake to a safe outdoor area away from people. This method is more dangerous, though, since you cannot see where the snake's head is, and it may bite you through the fabric.
If using a pillowcase, gently shake the pillowcase by the opening to ensure the snake is at the very bottom. If you must set the snake down, be sure you either twist the opening or flip it over on top of the rest of the pillowcase so that the snake cannot easily escape."
"
Choose the right snake.,
Teach your kids to play with your pet snake.,
Respect hibernation.,
Handle your snake carefully.",How to Play With a Pet Snake2," When you decide to get a pet snake, it is important that you choose the right one. There are several kinds of snakes that make good pets. Think about your priorities when choosing the one that is right for you.The larger the snake, the more space you will need. If your home has limited room, look for a smaller snake.
If you are not an experienced snake owner, you need a snake that is easier to handle. Don't immediately try to get a large snake with a bad temper.
Corn snakes are among the most popular options. They usually grow to less than 6 feet long, and they are even tempered.
The king snake is also a good choice. They adapt very well to living in captivity.

, If you are going to keep a pet snake, it is important that each member of your household learn to care for the snake. It's a good idea to teach your children to learn to properly care for the snake. This will help them remain safe when they play with their pet.Remind your kids that snakes are not toys. They are living creatures and it is important to treat them respectfully.
Pets are great because they can help teach your kids responsibility. Use feeding times to teach your kids the importance of sticking to a routine.
Snakes are fairly low-maintenance, so they can work well for kids. There is no hair or fur to clean up, and they don't need to be walked.
If you have kids, consider getting a corn snake or ball python. If they do bite, the wound won't be severe.

, Part of keeping your snake safe means paying attention to physical needs. Some snakes require regular periods of hibernation. This occurs most often in the winter.Provide your snake a proper environment for hibernation. Keep the room cool and dark.
If your snake is hibernating, do not try to handle him. It is not the right time to play.
For the most part, leave your snake alone during hibernation. How long it lasts will depend on what type of snake you have. Just remember to check on him regularly and supply fresh water.

, Most snakes prefer not to be handled regularly. But if you make a habit of gradually getting your pet used to being held, many will adapt. Just make sure to use the right technique.Hold your snake firmly but gently. Make sure most of the body is supported.
Your snake will often tolerate being held, but that doesn't mean he will enjoy it. Your snake will let you know when to put him down by struggling or squirming.
Do not hold your snake for 48 hours after a feeding. He needs time to digest his meal.
If your snake is moved to a new environment, give him time to adjust. Avoid handling your pet for 5-7 days.

"
"
Provide a comfortable home.,
Monitor the temperature.,
Feed your snake well.",How to Play With a Pet Snake3," Your snake needs a comfortable home in order to be happy and healthy. Make sure to clean the cage on a regular basis. You should also make sure that you get the proper size of enclosure.Small snakes, such as garter snakes, can happily live in a 10-20 gallon aquarium. King snakes will be fine in 30-55 gallon tanks.
If you are going to keep a large snake, such as a python or boa constrictor, you will need to get a custom cage. These snakes can become very large, so average pet stores do not sell cages for them.
Provide a log for the snake to hide in. A fake log will work just as well as a real one.

, Snakes, like all reptiles, must live in an environment with an optimal temperature. Snakes are not able to heat themselves the way mammals do, so you will need to provide heat sources.The best temperature depends on which type of snake you have. Corn snakes, for example, should be kept at 75-85 degrees. A ball python will enjoy basking in a spot between 88-96 degrees.
Provide more than one heat source. Consider using a heat lamp and an under the tank heating pat. You can purchase both at pet stores.
You can use a thermostat to monitor your snakes environment. Make sure all of your heating equipment remains in working order.

, Snakes are well-suited for living in captivity. It is easy to provide them with all of their nutritional needs. Most snakes live on a diet of insects and rodents.It is a good idea to feed your snake rodents that are already dead. You can buy frozen mice at most pet stores and keep them on hand. Just make sure to thaw thoroughly before feeding to your snake.
If you have a corn snake, it will happily eat every about every 10 days. If your snake doesn't eat within 10-15 minutes of being offered food, remove it. He is not interested.
A ball python will usually eat every 10-14 days. Don't worry if your snake refuses a meal or two. That is normal.
Snakes rarely drink, but it is important to keep fresh water in the cage. They need the moisture to keep their skin healthy.

"
