headline,title,text
"
Go to Free Ico Converter Home Page.

,
Paste the URL address or click the Browse button to choose an image.

,
Click on the ""Convert and Download"" button and your file will be converted.

",How to Convert an Image to an Icon for Free Online5,",,"
"
Visit an online image converter to change a JPEG to a GIF.,
Open the online converter.

,
Browse for the file you need to change.,
Choose the option to convert to a GIF file.,
Save the image to your hard drive.",How to Change JPEG to GIF2," The best way to find one is to use a search engine to look for “convert JPEG to GIF.”

,, You can convert an image from your hard drive or from an online URL, though not all converters have both options.

, For some converters, you have to upload the image before you can choose how to convert it.


In cases like this, the online converter should prompt you to browse your files.

, Some converters automatically come up with this option. If that doesn't happen, you will see either the converted image or a link to it. Click on the link, if necessary, and then right-click on the image itself. Choose “Save image as” to save it to your hard drive.

"
"
Search for an image converter software application online.,
Pick software that has a website which not only lists its capabilities but also offers help files to show you how to use the program.

,
Download and install the software.

,
Run the application.",How to Change JPEG to GIF3," Rather than searching using a search engine, search at a reputable software download site and use the words “convert JPEG GIF.” Consider narrowing your search by specifying only freeware, if you don't want to pay for it.


Look for editor's ratings for reviews written by the website's editorial staff, or user ratings from actual users who have tried it. Both can provide valuable information.
If you're not sure which to choose, read through several of the descriptions of products that come up. Don't just read about the product, but go to the website for the company and look for an “About us” page that tells about the company that makes it. See whether it has other products or testimonials from customers.

,,, Some programs let you specify multiple files to convert. Others will work in a similar manner to image editing software, in which case you can follow the instructions above.

"
"
Open your Paint program.,
Click on the Magnifying zoom button click on 8x.

,
Click on the paintbrush button and select the smallest circle shape.

,
Make a shape that looks like this:

,Make several of these, because if you only make one, it will not look like anything.,Start by just making a simple sparkle,
Dots one pixel/square away from the design like this: You don't need as many of these as you do the basic smaller ones.,Start with the basic sparkle,Put pixels/dots in the corners,,Put pixels on in the middle of each side,Add 2 more pixels on to the end like this,
Add two diagonal pixels on to the end like this.",How to Make Sparkles in Microsoft Paint," This is located in the start button, under programs, then accessories.;
,,,,,,,,,,, Don't put too many of these in your picture however, or it will look tacky."
"
Select the image and set it as your wallpaper.,
Go to start and then search for Wallpaper1.bmp.

,
Switch to thumbnails view.

,
Find the picture.

,
Copy it to desired place.

,
This is your .bmp image without any colour loss.

",How to Convert Any Image to .Bmp Without Any Colour Loss,";
,,,,,"
"
Locate the image you wish to resize and right-click it.,
Hover the mouse cursor over Open with.,
Click Paint.,
Click Resize.,
Make sure ""Percentage"" has a black dot next to it.,
Make sure ""Maintain aspect ratio"" is checked.,
Type in a new number next to ""Horizontal"" or ""Vertical"".,
Click OK.,
Hold down Ctrl and press S. This will save your changes to the image.

",How to Resize an Image in Microsoft Paint1," Doing so will prompt a drop-down menu.;
, This option is toward the middle of the drop-down menu.

, It's beside a blue icon depicting a paint palette. Doing so will open your selected image in the Paint program.

, It's on the middle-right side of the ""Image"" section at the top of the Paint window.

, If not, click the circle next to ""Percentage"" to ensure that your image's changes will be measured in percents.


Your image will start at 100 for both the vertical and horizontal values, so changing these to ""75"" will reduce your image to three quarters of its original size.
If you know the exact horizontal or vertical pixel count you want, it's okay to click the circle next to ""Pixels"" instead.

, If there is no checkmark in the box next to ""Maintain aspect ratio"", click the box--otherwise, any changes you make to one aspect of your image (e.g., vertical size) won't scale with the other aspects.

, As long as you're maintaining the aspect ratio, changing one value's number will change the other value as well.


Increasing these numbers will enlarge the photo, while lowering them will shrink the photo.

, Doing so will apply your changes to the image.

,"
"
Choose the image to which the extension has to be changed.,
Click the Organise Tab present in the upper left corner of your window and select ""Folder and search option"".

,
Wait for a pop-up window to appear, named Folder Option.,
Image extension.,
Right click the image and select the rename option and the change .png to .gif .

,
Wait for a pop-up to open which will ask that you are sure to change it.",How to Change PNG to GIF in Windows 7,";
,, Select the view tab in it and in view tab uncheck "" Hide extension for known files type"". Then click OK

, Now you can see the image format written after image name.

,, Click yes and your extension will change

"
"
Choose the file format.,
Consider the file size.,
Keep your images small enough to fit on the screen of a wikiHow visitor with a screen resolution of 640x480.,
Download and install Easy Thumbnails from http://www.fookes.com/ezthumbs/index.php.,
Look at Fig.,
Look at Fig.,
Change the compression setting.,
Keep an eye out on the final file size located in the windows title bar.

,
When you have the JPEG quality as low as you can go, it's time to save the image.",How to Compress Images Using EasyThumbnails," It's great to include images in your how to articles, but there are few things you need to consider before uploading your images. The first thing is format. Should it be a .gif? A .jpg? A .png? For this how-to, we are going to save our image as a .jpg file.;
, You need to be considerate of those using dial-up connections to the internet. An image with a 120K file size will take forever for their browser to download.

, And since your how-to article will more than likely also include text, you will want your image to be no more than half that size.

, Be advised that Easy Thumbnails is a Microsoft Windows only application. Mac and Linux users will have to find a different application.

, 1, make sure that ""Files of Type"" (1) is set to ""All Images"". Under ""Look In"" (2), browse your way to the directory where you keep your images saved. Then under that (3), single click on the image you want to edit. You will see the image come up on the right hand side. Click the ""..."" button under ""Save in"" (4), and browse to the directory where you want your images saved. Now click on the settings tab.

, 2, click the tab ""Preview Output"" (5) so you can see what the changes are going to look like as you're making them. Under the settings tab, change the ""Max width"" (1)and ""Max height"" (2) values. Its best to stay around 400 pixels. Then change ""Resize"" (3) to ""Shrink to fit"".

, Under ""JPEG quality"" (4), drag the slider to the lowest value possible until the image starts to look like total crap. Bring the slider back up a bit if the image looks too nasty.

,, Click the button ""Make"" (6). Your image has been saved in the directory you picked. That's it! Upload your images to wikiHow using the Toolbox.

"
"
Locate the image you wish to crop.,
Right-click the image.,
Hover the mouse cursor over Open with.,
Click Paint.,
Click ▼ beneath Select.,
Click Rectangular selection.,
Click and drag over the image.,
Click Crop.",How to Resize an Image in Microsoft Paint2," Cropping an image can only result in a smaller section of the image, though the cropped section will retain its quality.

, Doing this will prompt a drop-down menu.

, This option is toward the middle of the drop-down menu.

, It's beside a blue icon depicting a paint palette.

, Select is in the ""Image"" section of the Home tab at the top of the ""Paint"" window.

, It's the first option in the drop-down menu here.

, Doing so will drag a rectangular dotted line over the image; anything inside of the dotted line will remain when you crop the image.


If you're trying to remove a border from a photo, the best way to do so is to click in the top-left corner and drag diagonally into the bottom-right corner (or similar).
To remove the dotted line and start over, click anywhere outside of the area surrounded by dotted lines.

, It's at the top of the ""Image"" section of options and to the right of Select. Clicking this button will remove everything outside of the dotted lines, leaving only the part of the image that's inside.

"
"
Open your file using the Paint application.,
Click on the File menu and select Save as...

,
Click on the pop-down menu for Save as type.

,
Select JPEG or PNG.,
Type in a new name for the file.,
Click on Save.",How to Convert a Bitmap Image Into a File Format Supported by wikiHow1,"


This can be found under Accessories in the Programs menu.;
,,, For most images, JPEG is a good choice.

,


Be sure to save the new version of the image in the directory of your choice.

, You are now ready to upload your image to wikiHow.

"
