headline,title,text
"
Open the iPhone's Settings.,
Tap the Personal Hotspot option.,
Enable the Personal Hotspot switch.,
Connect your iPhone to your computer via USB.,
Test your internet connection.",How to Activate Internet Tethering on the iPhone2," You'll find the Settings app on your Home screen, with a gray gear icon.

, If you don't see this option in the first group, your cellular plan does not support tethering. You'll need to contact your carrier and ask about plans that support tethering.

, It will turn green when enabled. You may be notified at this point that your plan does not support tethering. If this happens, you'll need to contact your carrier.

, Use the USB cable that you use to sync and charge your iPhone. You can connect to any USB port on the computer.

, Your computer should automatically detect the iPhone as a network and connect to the internet through it.


If you have an Ethernet cable plugged in or are connected to a wireless network, you may need to disconnect before you can connect through the iPhone.

"
"
Open the iPhone's Settings.,
Tap the Personal Hotspot option.,
Enable the Personal Hotspot switch.,
Connect to the Bluetooth network (Windows).,
Connect to the Bluetooth network (Mac).,
Test your connection.",How to Activate Internet Tethering on the iPhone3," You can find the Setting app on your Home screen. The icon is a gray gear.

, If you don't have this option in the first group of Settings, your cellular plan does not support sharing your iPhone's internet connection. You'll need to contact your carrier to switch to a plan that supports tethering.

, It will turn green when enabled. If you are notified at this point that your plan does not support tethering, you'll need to contact your carrier.

, Perform the following on a Windows computer to connect to the Bluetooth network:


Click the Bluetooth icon in your System Tray. If you don't see a Bluetooth icon, you may not have a Bluetooth-enabled computer.
Click Join a Personal Area Network.
Click Add a device.
Click your iPhone and tap Pair on the box that appears on your iPhone's screen.
Right-click on your iPhone after it installs and select Connect using → Access point. Your computer is now using your iPhone's internet.

,


Click the Apple menu and select System Preferences.
Click the ⋮⋮⋮⋮ button to view the main menu.
Click the Bluetooth menu option.
Click Pair next to your iPhone and then Pair on your iPhone's screen.
Click the Bluetooth button in your menu bar, highlight your iPhone, and click Connect.

, Now that you're connected to the network, you should be able to access the internet using your iPhone's internet connection.


Note that Bluetooth is slower than Wi-Fi or USB tethering, but it is more secure.

"
"
Go to https://www.att.com/activations/.,Click on Activate your device.,Enter your wireless number.,Enter your billing zip code.,
Click on Continue.,
Locate your iPhone's IMEI number.,
Enter and verify your IMEI number.,
Restart your iPhone.",How to Activate an iPhone with AT&T1,",,,, Follow the on-screen prompts to proceed with activation., The IMEI number is usually printed on the back of the iPhone's packaging. It's printed on a white sticker with barcodes and is often labeled ""IMEI/MEID."" You can also access the IMEI number by dialing *#06#. It's also available via your iPhone's settings:

Tap the Settings app



 

.
Tap





General.
Tap About.

, When asked, input your IMEI number and verify that it matches the one listed on the AT&T site associated with your account., Once finished with the online activation prompts, hold down the Sleep/Wake button until you see ""slide to power off"" on your screen, then slide the power button to the right. Wait 5 minutes and then press and hold the Sleep/Wake button until you see the Apple logo. Your iPhone should be activated on the AT&T network.

If you could not complete the activation online, you will need to call AT&T's customer support or visit an AT&T store to talk with an AT&T representative to finish activating your iPhone.

"
"
Call 1-800-331-0500.,
Say ""I would like to activate my iPhone,"" when prompted.,
Say the phone number of your AT&T account.,
Confirm the phone number.,
Talk with a representative.",How to Activate an iPhone with AT&T2," From a separate working telephone, dial 1-800-331-0500 and wait until you are connected to AT&T's customer support line., When you call, an automated system will ask ""How can I help you today?"". Speak clearly and say that you would like to activate your iPhone., When asked ""what number are you calling to activate,"" say your phone number clearly. This will help the automated system to access your account information., The automated system will say the phone number back to you and you can confirm ""Yes"" or ""No"" if it's correct., After confirming your number, you will be connected with an AT&T representative who will help you complete the activation process for your iPhone."
"
Open your iPhone's Settings.,
Tap on General.

,
Scroll down and tap on Dictionary.

,
Tap on the dictionary you want to add.,
Tap and hold on to the word you want to look up.,
Tap the right arrow button.

,
Tap Look Up.,
Tap on a definition.",How to Add a Dictionary to an iPhone," This is the gray cog icon located on one of your home screens or in your “Utilities” folder.;
,,, You will see a checkmark on the left side. This means you have added this dictionary to your iPhone.


When you add a dictionary, it is automatically enabled in your AutoCorrect. This means your iPhone will now correct your spelling mistakes if you write a word using your new dictionary's spelling.
You can also delete any dictionary by tapping on it. The checkmark will disappear when the dictionary is deleted.

,


Note that you can tap on words you type, and words you come across in your internet browser, but not on words in your device's interface. This means you cannot tap on words in apps such as Messages, Calendar, and third-party applications.

,,


Earlier versions of iOS use Define instead of Look Up.

, You will see a dictionary entry for every dictionary you've added that includes the word you're looking up. Tapping on a dictionary entry will show you the full definition in the dictionary you tap on.

"
"
Insert the SIM card into your iPhone, if necessary.,
Power on your iPhone.,
Begin setting up your iPhone.,
Tap a connection option.,
Wait for your iPhone to activate.,
Proceed to finish setting up your iPhone.,
Make sure iTunes is running the most recent version.,
Turn on your iPhone and begin setting it up.,
Tap Connect to iTunes.,
Connect your iPhone to your computer with the charger cable.,
Click Set up as new iPhone or Restore from this backup.,
Click Get Started when prompted, then click Sync.,
Proceed to finish setting up your iPhone.,
Contact the owner of a used iPhone.,
Restart your iPhone if you see an ""Invalid SIM"" message.,
Restore your phone to a previous backup with iTunes.,
Contact your carrier.",How to Activate an iPhone," Depending on how your got your iPhone and your service, you may need to insert a new SIM card into your iPhone before activating. If you bought a new iPhone directly from a carrier, it will usually come with the SIM card already inserted.


The SIM card must be activated by your iPhone's carrier. If you're attempting to use a SIM card from a carrier other than your own on a carrier-locked phone, you won't be able to activate your phone.
If you bought your iPhone in a carrier's store, they probably already inserted and activated the SIM for you.;
, You'll do so by holding down your iPhone's Lock button until the white, Apple logo appears on the screen., Doing so entails pressing the Home button and selecting a language and region., You can connect to a Wi-Fi network to which you have the password or you can tap Use Cellular Connection to activate your iPhone over data.

If you choose to connect to Wi-Fi, you'll be prompted to enter the network password.
Using data to activate may result in extra charges on your bill.
If you only see Connect to iTunes here, you'll need to connect your iPhone to iTunes on a computer to activate through iTunes.

, As soon as an Internet connection is established, your phone will attempt to activate itself. You shouldn't have to wait for more than a few minutes before the activation is complete.

You may be required to enter your Apple ID email address and password before the activation will begin., Doing so will entail choosing a backup from which to restore your iPhone (or setting it up as a new iPhone), entering your Apple ID, and setting various other preferences. Once you reach the Lock screen, your phone has successfully been activated and set up., To do so, click the Help tab in the upper-left corner, click Check for Updates, and then wait for iTunes to look for an update. You'll click Download iTunes if prompted.

You'll have to restart your computer after updating iTunes for the changes to take effect.
You should also sign into your Apple ID with iTunes if you aren't already signed in. To do so, click Account in the upper-left corner of the screen, then click Sign in and enter your Apple ID email address and password.

, You'll be prompted to select a language and region.

, This will be displayed beneath any available wireless networks.

If you don't see Connect to iTunes and see Use Cellular Connection instead, tap that to activate using your iPhone's cellular connection instead of using iTunes.

, The USB (larger) end plugs into a port on your computer, while the smaller end of the cable goes into your iPhone's charging port.


If iTunes isn't already open, it may start automatically depending on your iTunes sync settings. Otherwise, you'll need to open it.

, Choose whichever method is suitable for you--neither will adversely affect the activation process., Doing so will synchronize your iPhone with your iTunes library, thereby activating your iPhone.

You must have an internet connection for this process to work.

, Doing so will entail entering your Apple ID, creating a passcode, and setting various other preferences. Once you reach the Lock screen, your phone has successfully been activated and set up., If you've purchased your device secondhand, you may be greeted with an Apple ID login screen before your device is able to activate. This is the Activation Lock, and is designed to prevent thieves from activating stolen iPhones. If you encounter this, you'll need the previous owner to remove the iPhone from their account or have them sign in on the iPhone. There is no other way around this.If you can contact the previous owner, have them sign into icloud.com/settings with their Apple ID and remove the iPhone from their ""My Devices"" section. This will allow you to activate the iPhone as your own.

, Doing so may get rid of the problem, though there are a few other things that may be causing this error:Try toggling Airplane Mode on and then off again.
Make sure your phone's operating system is up-to-date.
Try removing and resetting your SIM card.
Ensure that your iPhone is unlocked if you're using a SIM card from a carrier different than the one you got your iPhone for. For example, if you have an iPhone that you got from AT&T and you're trying to use a Verizon SIM card, you'll need AT&T to unlock your iPhone first.

, If you can't activate your iPhone no matter what you try, you may be able to fix the problem by restoring it:


Connect the iPhone to your computer and open iTunes.
Select your iPhone at the top of the window and then click ""Restore iPhone.""
Wait while your iPhone restores, then start the setup process and attempt to activate it. The restore process may take a little while to complete.

, If your iPhone won't activate after restoring it, your carrier will probably have the answer to your problem; in fact, they may be able to activate it for you over the phone or in the store.

"
"
Open your iPhone's Settings.,
Scroll down and tap Privacy.,
Tap Location Services.,
Scroll down and tap System Services.,
Scroll down and tap Frequent Locations.,
Slide the ""Frequent Locations"" button to the On position.,
Tap a geographic area you've visited.,
Tap a specific location you’ve visited within the vicinity.",How to Access the Location History on iPhone," From your Home Screen, look for the app with the gear icon.;
, It's located in the third group of menu options.

, It's at the top of the Privacy menu.


If the ""Location Services"" button is off, you won't be able to see any locations in your history. However, you can turn this feature on to start tracking your locations.
Location Services use GPS, Bluetooth, available Wi-Fi networks and cell towers to determine your approximate location.

, It's at the very bottom of the Location Services menu.

, It's under Wi-Fi Locations.

, It will turn green. This function allows the iPhone to learn the places you frequently visit. iOS uses this data to provide you with location-based services and information.

, They are listed under the ""History"" heading. A map will pop up, as well as a list of specific locations you've been to in that area.

, They are listed under the map. The map should zoom in to that particular area. The number of visits, together with the corresponding dates and times, will be listed at the bottom.

"
"
Look for the Camera Application on Your iPhone.,
Launch the camera application.,
Choose the photo option.,
Take aim at the subject of your shots.,
Take Burst Mode pictures using the shutter button.,
Take Burst Mode pictures using the volume button.,
Open the Photo application.,
Browse through the Burst Mode photos.,
Select photos to keep or discard.",How to Activate Burst Mode on an iPhone," The camera application icon shows a black picture of a camera on a gray background with the word “camera” underneath. There are two ways to find this icon:


One way is to look for it on your home screen by swiping left or right on the screen.
The second, and faster way, is to slide your finger from the bottom of the screen upwards. When a gray panel appears, you will find the camera icon on the bottom right part of the panel.;
, To launch the Camera application, just tap the camera icon once and the application will be opened.

, Before trying to take any picture, make sure that the camera mode is on “Photo,” otherwise, you might take a video shot instead.


To make sure that you are on the right mode, look for the shutter button on the bottom part of the screen. The shutter button is the big white circle on the middle part of the bottom of your iPhone screen.
Above that shutter button, you will find the words “Video,” “Photo,” “Square,” and “Pano.” These words are in white except for one, which will be in yellow. The highlighted yellow word is the camera mode that you are in. If the mode “Photo” is not in yellow, swipe your finger from side to side until you have highlighted the Photo mode.

, After selecting the Photo mode, you can now select the subject, or subjects, that you are going to take pictures of. With your iPhone, there are two ways to capture pictures: with the front camera and the back camera.


The back camera is the commonly preferred camera because it has a higher resolution (8 megapixels) than the front camera (VGA resolution). The back camera can be found in the upper left corner of the back of the iPhone. To take pictures, just point the back camera towards the direction of your subject until you see your subject in your iPhone camera screen.
The front camera, although lower in resolution, is still preferred when taking selfies, or shots with you as the subject, since you will see yourself in real-time before you take your pictures. The front camera is located in the upper part of the iPhone in the form of a small round camera lens. This is where you must direct your eyes, not on the screen, when you are taking your pictures so that your eyes and face will not be facing somewhere else in your shots.

, Now that you are ready to take Burst Mode photos, all you need to do is to press the shutter button. Pressing the shutter button once will take a single photo of your subject. Holding down the shutter button will make your iPhone take multiple pictures using the Burst Mode.


For older models of iPhones, such as the iPhone 4 or iPhone 4s, you can take 2–3 pictures per second only, but for newer models like the iPhone 5, you can take up to 10 shots per second.
If your iPhone audio setting is in General mode, you will actually hear the shutter sounds just like what you’ll hear from a DSLR camera.

, If you are finding it difficult, or frustrating, to take pictures using the shutter button on the iPhone screen, not a problem! Use the volume buttons instead.


The volume buttons are the two protruding buttons on the left side of your iPhone with the positive (+) and negative (-) signs.
To take your Burst Mode photos, just choose your subject and aim your camera lens towards it. Then press and hold either of the two volume buttons and the Burst Mode will be activated.
Again, if your audio setup is in General mode, you will still hear the rapid shooting sounds while taking your multiple pictures.

, If you are using the newer models of the iPhone, such as the iPhone 5, there is an easy way to manage pictures that you have taken using the Burst Mode. First, you will need to go to the Photo application so that you can choose and discard the pictures that you have taken.


If you’re still inside the Camera application, you will see a thumbnail of the last picture that you have taken on the lower left corner of the screen. Tap on that thumbnail once and you will be directed to the Photo application.
If you have already closed the Camera application, just look for the Photo application on your iPhone screen. The Photo application’s icon is a multi-colored flower and has the word “Photos” underneath it. Tap on the Photo icon and you will launch the application.

, Inside the Photo application, you will see that the photos you took using Burst Mode appear as stacks. Tap on the option “Select” at the bottom and you can now browse through the pictures.

, Tap the blue check marks on the photos you’d like to keep and tap on “Done” in the upper right hand corner of the screen when you’re finished. Those pictures with no check marks will be discarded after you tap on “Done.”


For older iPhone models, however, you will have to find the Photos application, launch it by tapping on it, and then manually select and delete the pictures that you’d like to discard.

"
"
Turn on your display.,
Unlock your phone.,
Swipe down from the top of the screen.,
View notifications from the last week.,
Swipe right on the ""Recents"" screen.,
Open your iPhone's Settings.,
Tap Notifications.,
Tap an app.,
Slide the button next to ""Allow Notifications"" to the ""On"" position.,
Slide the button next to ""Show in Notification Center"" to the ""On"" position.,
Tap an alert style.",How to Access the Notification Center on an iPhone," Do so by pressing the button on the top-right of your iPhone's case. On older models it's on the top; on newer models it's on the right side.



Notification Center is available when your screen is locked, but only notifications that you've enabled to display on the Lock Screen will appear.;
, Enter your Passcode or press your finger on the Home button for Touch ID.

, Start at the top edge of the screen and swipe downward. This opens the Notification Center.

, The list of Recents contains notifications from apps that you've allowed to send you notifications. Items such as news alerts, social media notifications, and message alerts may be included in this section.


You may need to scroll down to view all of your notifications.
Swipe left on an individual notification and tap Clear to remove it from Recents.

, This displays the ""Today"" screen, which displays all of the notifications relevant today, like calendar items, reminders, and today's news alerts.


Swipe left to return to Recents.
Press the Home button to close the Notification Center.

, It's a gray app on the home screen that contains gears (⚙️).

, It's near the top of the menu, next to a red icon containing a white square. A list of all the apps able to send notifications is displayed in alphabetical order.

, Select an app from which you'd like to receive notifications.

, It's at the top of the screen and will turn green. This allows the app to send you notifications.

, Now alerts from the app will appear in the Notification Center.


Enable Sounds to hear audio alerts when you receive content.
Enable Badge App Icon if you'd like to see a red circle containing the number of unseen alerts in the upper-right corner of the app icon.
Enable Show on Lock Screen to show alerts on the screen when your device is locked.

, This allows you to choose the type of alert you see when your device is unlocked.


Tap None for no visual notifications.
Tap Banners for notifications that appear briefly at the top of your screen and then go away.
Tap Alerts for notifications that you have to manually clear from the top of your screen.
Now you'll receive alerts from the app in your Notification Center.

"
"
Go to the home screen.,
Swipe right.,
Scroll down.,
Tap Edit.,
Scroll down and tap ⊕ next to ""Podcasts."",
Tap Done.",How to Access the Podcast Widget on an iPhone," Do so by pressing the round Home button below the screen on the face of your device.;
, This opens the ""Today"" screen of the Notification Center.

, Do so until you reach the bottom of the Notification Center.

, It's a round button at the bottom of the Notification Center.

, The widgets are listed alphabetically in the ""MORE WIDGETS"" section.

, It's in the upper-right corner of the screen. Swipe right from the home screen to access the Podcasts widget.

"
