headline,title,text
"
Obtain the most recent version of iOS for your iPad or iPhone to ensure that all parental restrictions and options are available.,
Back up important files.,
Go to the Settings app on your iPad's home screen.,
Restrict the ability to add or delete apps.,
Set the ""Require Password"" option to ""Immediately"" so that your child always has to ask permission from you in order to purchase or download an application.,
Set all of the appropriate restrictions on Movies, TV Shows, and Apps that can be accessed on the device.,
Set the options of ""Adding Friends"" and ""Multiplayer Games"" to off.,
Turn off explicit language for Siri.

,
Get a protective covering case for your iPad or iPhone.",How to Childproof Your iPad or iPhone,";
, Your child might accidentally remove them, so it's best to keep backups just in case! You can transfer files from your iOS device to your Mac or PC using iTunes.

, Go to ""General"" and then to ""Restrictions"". If it hasn't been enabled already, press the ""Enable Restrictions"" button.


If this is the first time you are enabling restrictions, you will need to choose a passcode. Be sure to select something that you will remember!







, This will prevent your child from accidentally removing important applications from your device or installing applications that could cost you money.


Be sure to also turn ""In-App Purchases"" off as well so that your child doesn't accidentally spend money on enhancements for the game.







, Earlier, you may have restricted the ability to add or delete apps, but it's best to be safe than sorry.

, All apps, movies, and TV shows that are downloaded are rated appropriately and can be restricted.

, Do the same with ""Find Me By Email"" and ""Allow Game Invites."" This will prevent strangers from being able to find your child.

,, Children can be very rough on their toys, especially on their fragile mobile devices! Even if a protective covering is expensive, you should still get it. It will pay for itself very, very quickly."
"
Choose an app to use.,
Tap the ""App Store"" icon on your iPad.

,
Tap the search box in the upper-right corner.

,
Type the name of the app you want to purchase, then tap the ""Search"" key on the virtual keyboard.

,
Find the app you're looking for.,
Tap the ""Install"" button.,
Purchase the books you want to read on the app you've selected.",How to Buy Books for the iPad," There are numerous free apps available, depending on where you want to buy books. You can download as many different apps as you need in order to cover all of the places you want to buy books since different e-bookstores offer different selections of books.


Choose the Kindle app if you want to be able to purchase books from Amazon.com.
Pick the Nook app if you buy books from Barnes and Noble.
Choose the Kobo app if you buy books from kobobooks.com.
Pick the iBooks app if you want to buy directly from Apple and be able to purchase books from within the app.;
,,,, You may need to tap the ""All results for"" link to do this.

, The installation process will begin automatically. If you haven't registered, type in your Apple ID password, then tap the ""OK"" button.

,


Buy your books directly on the Amazon.com, Barnes and Noble, or kobobooks.com websites if you choose the apps that work with those stores. These apps do not allow in-app purchasing. Once you purchase your books on the website, each of these apps will automatically sync them with the app on your iPad.
Launch the iBooks app by tapping the icon. Tap the ""Store"" button, then browse the books shown, or use the search box in the upper-right corner to search for the book you want. Tap the button that shows the price, tap the ""Buy Book"" button, and enter your Apple ID password. The book will download automatically.

"
"
Remove the adapter of your charger.,
Locate the USB port on your computer.,
Plug the other end of the cord into your iPad.",How to Charge an iPad2," You'll want to take the USB cable that came with your iPad and take it out of the charging adapter.

, Plug the USB end of your iPad's USB cord and plug it in to the USB port.

, After plugging your iPad into your computer, you will see a lightning icon on the top right of your screen, indicating that your battery is charging.

"
"
Plug the USB cord of the iPad into the USB port of the powerbank.,
Plug the other end of the USB cable into your iPad.",How to Charge an iPad3," Locate the USB port in the powerbank - this is where you will plug in the USB end of the cable.

, After plugging your iPad to the outlet, you will see a lightning icon on the top right of your screen, indicating that your battery is charging.

"
"
Press and hold the Sleep/Wake and Home buttons.,
Hold both buttons until you see the Apple logo.,
Wait while your iPad finishes booting.",How to Close iPad Apps2," The Sleep/Wake button can be found along the top of the iPad, and is used to turn the screen on and off. The Home button is in the center at the bottom.

, The screen will shut off before the Apple logo appears. Continue to hold both buttons until you see the logo., Once you see the Apple logo, you can release the buttons and wait while your iPad finishes booting up. This may take a minute or two.

"
"
Press and hold any app on your Home screen.,
Find the app you want to delete.,
Tap the ""X"" in the corner of the app you want to delete.

,
Tap ""Delete"" when prompted.",How to Close iPad Apps3," The apps will begin wiggling after a moment.

, You can switch your Home screens while the apps are wiggling.

,, The app will be deleted. You can download it again at any time from the App Store.

"
"
Tap the iTunes icon on your iPad’s Home screen to launch the iTunes app.,
Tap ‘’Music’’ at the bottom of the interface.

,
Tap the Search field at the top right of the interface and type the name of the song, artist or album you want to download.,
On the results page, tap ’’See All’’ under Albums, Songs or another section of your choice to show all of the matching iTunes downloads.

,
Tap the result you were looking for to show more information.

,
The song you searched for will be highlighted.,
Tap the song’s price button.,
You will now be asked for your Apple ID password or to enter your email address and password.,
Tap ’’Downloads’’ at the bottom right of the interface.,
All songs you have downloaded from iTunes on your iPad will be shown in the iPad’s Music app under the Purchased playlist.",How to Buy Music from iTunes from an iPad,";
,, Now tap the name of the song, artist or album that appears in the search results list.

,,, To preview a song, tap its title.

, The button will turn green and read ’’“Buy Song”’’. Tap the button again to buy the song.

, Tap the relevant fields and type the details, then tap the ’’OK’’ button. The song will begin to download.

, The download status will be shown on the Downloads screen and will disappear when the download completes.

, Tap the title of a song to start it playing.

"
"
Determine the storage capacity, display capabilities, iPad model, and mobile connectivity (currently 3G or 4G, third generation or fourth).,
Choose the aesthetic style you want.,
Figure out how much money you want to spend.,
Determine whether you want a used iPad or a refurbished iPad.,
Buy from a fixed price website.,
Buy from Apple.,
Buy from an auction website like Ebay.,
Buy from local, in person sellers or big box stores.,
Check the body of the iPad.,
Make sure the iPad's basic functions are working properly.,
Make sure that the iPad isn’t stolen.,
If accessories are included, check to make sure they're in good condition.",How to Buy a Used iPad,"


Figure out what size iPad you want. The earlier versions of the iPad are thicker and heavier than the new iPad, so, if you’re looking for something lighter, the iPad Air might be a better fit for you. If you need a powerful iPad for professional stuff, the iPad pro 12.9"" or 9.7"" is the perfect one for you. If you don’t need a large screen and you need an iPad for daily usage, you might opt for the iPad Mini, which is thinner and smaller than a full-sized iPad. Think about how much storage you need. If you have a lot of music, photos and video, you’ll want more storage. Earlier models of the iPad that were released in 2010 only offer up to 64GB of storage, whereas the newer iPad Air models offer up to 128GB and the new iPad pro offer up to 256GB. (“GB” means gigabytes.)Decide whether or not you need an iPad that offers mobile capabilities. All iPads come with Wifi, but if you’d like to use the iPad as a phone or even use a hotspot, getting a 3G or 4G iPad would be wise.
Figure out if you need an iPad with retina display. If you really like to play games on your iPad or watch a lot of movies, then getting an iPad with retina display will improve your viewing experience. The older versions of the iPad may not offer retina display, so remember that when selecting a model.
Keep in mind that older iPads don't always work with every network. Technically, all iPads should be able to connect to the network of your choosing, but many people have complained that the older versions don't always work like they’re supposed to. So remember that when deciding if you want to get one of the older models or generations.;
, The generation and model of iPad you choose will determine what colors are offered to you. Earlier iPads come in black and white, while newer versions come in silver, space gray, black and gold.


Also consider whether or not you’d like to have the iPad engraved. When you purchase a new iPad from Apple, you can get words engraved into the back of the device for free.
Since you’ll be purchasing the iPad used, a free engraving probably won’t be offered with your purchase. However, you can contact the seller and ask if they would do an engraving for a low cost.

, New items from Apple are usually on the pricey side — with new iPads usually starting at around $499. Price alone could be a motivator to go used and get an iPad for a half or quarter of the price. Granted, most used Apple items don’t come with the accessories that new iPads do (i.e. lighting power cords for charging), so keep in mind that you may be purchasing accessories elsewhere.

, The main difference between a refurbished iPad and a used iPad is that a refurbished one receives new glass, a brand new battery and a new outer shell. A used iPad is exactly as it was when it was purchased, and usually does not have a warranty. If you buy the refurbished iPad from Apple (as opposed to another seller) you can also get a one-year warranty and choose to purchase Applecare, just like you would for a brand new iPad.
If you buy an iPad that’s been refurbished by another seller or company, be wary of whether or not it was refurbished properly. Apple is known for taking good care of their products, but other sellers who tamper with the iPad may not deliver the same results.

, Sites like Amazon, Cell Phone City and Gazelle usually offer pretty good deals on used or refurbished iPads. There isn't a chance to haggle, but there may be no need if the price is right.


Fixed price websites often offer accessories with the iPad to sweeten the deal, when auction sites may not. So you may be getting more bang for your buck if you opt for a site like Amazon.

, The Apple Store offers refurbished and used iPads for customers on their website, . Apple has rave reviews about how well their refurbished and used iPads work, but they can be a little more expensive than if you bought from another seller.


If you buy through Apple and end up spending a little more money than you would have if you bought from another seller, you'll still be paying less than you would for a brand new iPad — and you'll be paying for quality.

, Since bidders are the ones who set the price for the iPad, this could give you the opportunity to purchase it for a great deal. The fewer people who bid on the iPad, the more likely you are to buy the iPad for less money. If you're really strapped for cash, this could be the best option.

, Whether you’re picking up a used iPad from someone on Craig's List or if you’re getting one at Best Buy, in-person purchases allow you to make sure the iPad is in good condition. Sometimes, you may even be able to haggle down the price if the seller is right in front of you and knows you're looking to buy.

, This may be difficult to do if you’re buying online; if the seller says that it’s scratch free or has hardly been used, you basically have to take their word for it. It’s good to make sure the seller has a refund policy, so that when the iPad comes in the mail and it’s not what you expected, you can send it back. But if you’re buying the iPad in a store, this is the perfect time to test out its functions and examine its body to make sure it’s worth your money.


When checking the body of the iPad, examine the screen for dead pixels, cracks, water damage, dents, scratches or any other signs of wear and tear.

,


Check to make sure that the iPad turns on and off by pressing and holding down the Sleep/Wake button on the top or side of the iPad. The screen should go dark and a button should pop up and say ""Slide to Power Off."" Slide it to the right to do so. To turn it back on, press and hold the Sleep/Wake button again.Check to make sure the iPad connects to Wifi. Go into the Settings application, select Wifi and then turn Wifi on. If the iPad connects to the closest available network, then the Wifi capabilities work.

, Be wary of sellers who may be trying to scam you into purchasing a stolen iPad. To figure out whether or not the iPad was stolen, check out the the serial number of the device in the Apple support website at https://checkcoverage.apple.com, and check to make sure the Find My iPhone Activation Lock is turned off and the device is ready for you to use.


You can check the Activation Lock status on Apple's website here.
After going to the website, enter your device's IMEI identification number or its hardware serial number, and the page will say whether the device is locked or not. This will show that the iPad you’re buying has been cleared of all the previous users’ past data and that it truly belongs to you.

, Charger cords can be damaged or not work properly, so plug the iPad into its charger to make sure that it works.


The older versions of the iPad have a 30 pin connector, while the new iPads have a lightning cord. Do some research online for your specific iPad to make sure you're getting the right charger accessories with your purchase. If a case was offered with the iPad, check it for cracks.

"
"
Confide in someone you trust.,
Make a plan for the break up.,
Practice adjusting mentally and emotionally to single life.,
Break up in person.,
Don’t blindside him.,
Start by showing that you care.,
Use “I” language.,
Be emotionally supportive and sensitive.,
Carefully make it clear that it’s over.,
Be ready for a reaction.,
Give him space.,
Deal with your guilt and grief.,
Move forward with positivity.",How to Break Up with a Boyfriend Who Still Loves You," It can often be helpful to reach out to a trusted family member or friend for advice. This can help you figure out the best way to end things with your boyfriend. Be careful about who you talk to; you don’t want rumors of your break up to get to your boyfriend before you get the chance to talk to him about it. Sometimes confiding in an immediate family member is less risky., Go over the break up in your head or write it down in a notebook. Prepare what you’re going to say, and contemplate how he might react. Being prepared makes it easier to properly express and explain in the moment, which will be better for both you and your boyfriend.


Not making decisions about what you’ll say can lead to more confusion for your boyfriend.
It’s an emotional moment, which might make it tough to be clear-headed if you don’t think about what you’ll say beforehand.

, Start brainstorming new activities to try and ways to stay busy once the break up has happened. As soon as you go from being in a relationship to single, it can seem like a negative change. Work on seeing the positive aspects of this change so that you’re in a good place when the break up actually happens.Journaling positive thoughts can help you change your perspective about being single.

, While it might seem easier to you, breaking up with someone in a text message, in an email, or on the phone isn’t the way to go. Your boyfriend deserves being broken up with face-to-face. This is the considerate thing to do because it allows your boyfriend to freely react, ask questions, and feel less alone. Just as you’re expressing your emotions, you need to let your boyfriend do the same., Instead of bringing it up abruptly and in an uncomfortable location, pick an appropriate time and place to break up. You may have already started separating emotionally from your boyfriend, but consider that he will have some catching up to do. Easing him into the break up as much as possible.You might say, “Hey, could we meet up today or tomorrow sometime? I’d like to talk with you about something important.”
Avoid breaking up right around birthdays, Valentine’s day, or funerals of loved ones., It will really soften the blow if you initially communicate that you value your boyfriend.


You might say, “We’ve been close for a long time and you’re really important to me.”
You could also say, “I really like you and I’m glad that we’ve spent time together and have gotten to know each other”, Starting statements with “I” instead of “You” will make your boyfriend feel less blamed and/or attacked.


Consider saying, “I understand where you’re coming from,” if your boyfriend gets argumentative and upset., While breaking up, acknowledge the emotional toughness of the situation.


To be supportive, you might say, “I know this is hard.”Even if you don’t think you were the reason for the break up, taking ownership for at least some of the blame will make your boyfriend much less prone to depression and stress after the breakup.

, Try to be honest and straightforward without being abrasive. Avoid saying things like “maybe one day we will get back together” or “part of me still loves you.” This is a tough part of breaking up because if you are too harsh, you may come off as heartless, but if you aren’t firm, you’ll give your boyfriend false hope., Your boyfriend will probably feel confused, angry, and/or sad. Do your best to be comforting and understanding when this happens. Answer any questions that he has while remaining calm and kind.

, Even if you want to be friends with him, it’s important that you initially give your boyfriend time to heal. Resist the urge contact him so that he can adjust on his own and without you to lean on. You both need time to reflect, process, and recover from the breakup in order to move on. There’s a chance that later on you’ll be able to be friends, but don’t expect this or attempt to make it any time soon., It’s painful to let go of someone you care about, especially when you’re the one who let them go.


Remember that there was a reason you broke up with your boyfriend. While breaking up might have caused him short term pain, it prevented drawing out the pain between the two of you.Own your feelings. If you want to cry, let yourself cry. Don’t hold your emotions in, or it will be more difficult to truly move on., Once you’ve grieved, get rid of reminders of your boyfriend. There’s no need to have his old T-shirts and pictures of you two lying around. Then, start a new by keeping busy and socializing with people you care about.


Spend time doing whatever makes you happy--hiking, dancing, cooking, etc.
Consider taking on a challenging new workout routine.
Try volunteering with a friend."
"
Have a talk right away about the logistics of living together.,
Make a decision about moving out.,
Try to maintain mutual respect.,
Be respectful if you begin dating.,
Find another source of emotional support.,
See if you can stay elsewhere certain nights.,
Spend time outside your home.,
Keep different schedules.,
Practice gratitude.,
Keep up with daily self care.,
Stay social.,
Take it easy for awhile.,
Be careful next time you move in with someone.",How to Break Up and Live Together," You do not want to waste any time. It's important to establish boundaries quickly. Without ground rules, resentment for your ex can build up quickly. It may be hard to have a calm, diplomatic conversation after a breakup, but this is vital in the wake of a breakup.Think about basic responsibilities and interactions, such as household chores and social interactions. Will you still do each other's dishes on occasion? Who sleeps on the bed and who sleeps on the couch? If a mutual friend has a get-together, can you both go? These are questions to ask in the aftermath of a breakup.
It's a good idea to mutually agree to stay out of one another's personal life. If you're living together, this can be difficult. However, you can set a general rule that you no longer get to ask where the other person is going or who they're seeing.
Until you've both moved out, check in regularly. See how the other person is feeling and whether you need to adjust any boundaries and expectations.;
, Usually, one person will eventually move out. It can be tricky to decide who will make the move. Sit down and have a conversation about who's staying and who's going, as well as financial obligations.Will the party who moves out still be expected to pay half the rent? It's usually not appropriate to leave the other person hanging financially. Make sure any lingering debts, like utility payments, are taken care of before someone moves out.
If you need a new roommate, you should both agree to find one together. No one should walk away from the lease and leave the other party fully responsible for the extra finances.
It's a good idea to get everything in writing. You want to make sure you come to a clear mutual understanding.

, There are a lot of emotions involved in a breakup. You may experience feelings of anger or resentment for your partner. In these situations, however, Even if its hard, do not lash out at your ex. You do not want to create a hostile home environment. Strive to remain calm, even when you're feeling strong emotions.
Keep things cordial between the two of you. You do not have to be best friends in the aftermath of a breakup. In fact, it may be difficult to do so. However, at the very least strive for basic manners.

, Depending on how long you live together, one or both of you may start dating. This can create an awkward situation. In the event you do begin dating someone while living with your ex, make sure to set respectful boundaries.It's a good idea not to bring dates home. These situations will likely be uncomfortable for your ex and your date. You should both establish a ground rule that you will not bring dates to the house or apartment you share.
If you are dating someone else, let your ex know. It's a bad idea to hide a new relationship when you're living together. Say something polite like, ""I just wanted to let you know, I'm seeing someone. I won't bring him into our home, but I thought you would want to hear it from me and not someone else.""
You should also respect the person you're dating. If you meet someone you would like to become involved with, be completely honest with them about your situation. It may be a good idea to wait until your lease is up to start dating.

, If you were living with your ex, you probably relied on them for a lot of emotional support. You likely told your ex about your day, asked them for input when you were stressed, and generally shared most things. It's unhealthy to continue this level of closeness after a breakup, even if you want to eventually be friends. Look for other sources of support so you will resist the temptation of leaning too heavily on your ex.Talk to close friends and family members instead. If you have a bad day at work, for example, call your best friend on the commute home. This way, you'll have gotten everything out of your system before you get home. You'll be less likely to vent to your ex.

, Space is vital after a breakup, and it can be difficult to obtain if you're living together. On certain nights, see if you can stay somewhere else. This will help both of you gain some space.If you will only be living together for a short period after your breakup, consider staying with a friend until your ex moves out. It probably will not be too taxing for a friend to have a house guest for a week or so.
If you'll be living together longer, you may want to stay at different friends places a few nights each week. You and your ex could also talk about taking turns staying elsewhere. You and your ex could each agree to stay at a friend's place two nights a week, for example.

, If you really want this to work, stay away from the house or apartment. It can be uncomfortable to relax in a place that contains memories. Actively work on getting out of the house on a regular basis.You can get out by going to the gym, the library, going for a walk, or just doing anything to get out of the house. The gym can be particularly helpful, as exercise can help you regulate your emotions.
Try to make plans with friends. Good friends will understand why you may need to get out a lot.

, If possible, try to work opposite hours. If your ex works days, you can work evenings, for example. It is possible to live together but rarely see one another.


If different work schedules are not possible, think of other ways to have different schedules. You could, for example, agree to go out with friends different nights of the week. You could also agree to do things like grocery shopping and running errands on different days and times.

, It can be hard to regulate your emotions during any breakup, but it may be particularly difficult if you see your ex every day. Once a week, remind yourself what you have to be grateful for. This can help alleviate stress and increase feelings of happiness.Make a list once a week of everything you're grateful for: friends, family, your career, your passions. This can help you put things in perspective. Breakups are difficult, but romantic relationships are not the only route to happiness.
Do not try to do this more than once a week. A daily gratitude list can feel overwhelming. It may be difficult to think of something every day, which can fuel negative feelings.

, This is very important. Breakups can cause feelings of sadness, leading to you neglecting your personal care. It's important to keep up with the basics of hygiene, healthy eating, sleep, and exercise.Sleep can be particularly difficult if you're sleeping on, say, a couch. See if you can find a cheap inflatable mattress or futon after a breakup. This may make sleep easier.

, You should not withdraw completely during a breakup. It's important you have support from those around you. Try to make plans with sympathetic friends who will listen to you vent. In addition to helping you regulate your emotions, this gives you an opportunity to get out of the house. This can provide necessary space from your ex., It's okay to let go of certain hobbies and extra obligations during a breakup. It's important to give yourself time to grieve and think. You may be inclined to overwork, but this is often a way to avoid emotions. You should confront your feelings instead of burying them in work.Cut back on extra obligations. Skip a few meetings for organizations you work with, for example. Say no to doing favors for friends.
Make time for self-care, hobbies, and time with friends instead of loading your schedule with extra work.

, Strive to learn something from this experience. In the future, make wiser decisions when you decide to move in with a partner.Do not move in just due to finances or convenience. This can result in you pushing yourself into a situation prematurely.
Wait until the honeymoon phase of a relationship ends before moving in. Strive to date for at least a year or two before cohabitation.

"
