headline,title,text
"
Pour the ingredients together into a suitable container.,
Let sit for a week before using.,
Use within the following year.,
Use the lavender linen water to add a pleasing fragrance to linens that are being stored.

,
Apply in either of the following ways:


Spray: Pour into a spray bottle and spray directly onto the linen while ironing.,
Spritz linen prior to using it.",How to Make Lavender Linen Water," A spray container makes a good choice, as it will be ready to use rather than having to transfer it to another container.;
, Over time the water will continue to ferment, infusing the lavender fragrance.


Shake occasionally during infusion.

, Add a label denoting both product and date to make it easier to know the remaining shelf life.


Store in a cool place out of direct sunlight.
The fragrance deteriorates with time.

,,
Iron: Pour a little into the iron and use the steam function.

, While optional, this is a nice use for freshening linen. When removing linen from the cupboard for use, especially bedding, give a quick spritz with this water to freshen it. This is especially nice for pillow cases.

"
"
Decipher the couch tag.,
Find the right cleaner.,
Find a professional cleaner for a couch with an ""X"" label.,
Vacuum a couch and remove any crumbs.,
Spray down your couch with your cleaner.,
Blot down the couch.,
Fluff the couch when you're done.,
Test any cleaner you use first.,
Take safety precautions.,
Use a small amount of your cleaner only.,
Check labels first before purchasing a couch in the future.",How to Clean a Polyester Couch," Polyester couches should have a tag, usually found somewhere underneath the cushions. The tag will have one of the following letters or letter combinations written on it: W, S, SW, or X. These codes let you know what kind of cleaners you can use on your couch.The letter W indicates water cleaning only, while S indicates solvent cleaning only.
The tag SW means either a water or solvent based cleaner is safe.
If the tag reads X, do not attempt to clean the couch yourself. Tags with an X label require professional cleaning.;
, Choose the right cleaner depending on your tag. Cleaners are sold at department stores. You can also buy one online.Couches marked ""W"" can be cleaned with an upholstery cleaner.
Couches marked ""S"" should be cleaned with dry cleaning solvents.
If your couch is marked SW, you can use either an upholstery or dry cleaning solvent cleaner.

, Do not attempt to clean a couch marked ""X"" on your own. Unfortunately, couches with this label will require professional upholstery cleaners. Go online and find a professional cleaner within your price range if you need to clean a couch with the label ""X."", Before applying a cleaner, give your couch a good vacuuming. This will remove any crumbs or debris stuck in your couch's nooks and crannies. You can use the detachable upholstery brush, if your vacuum has one, to vacuum up things like pet hair, dirt, and debris. Make sure to get into hard to reach places, like between the cushions.If you do not have a vacuum cleaner, use a foxtail brush to sweep dirt and debris off your couch.

, Take your chosen cleaner. If it is not already in a spray bottle, pour it into a spray bottle. Spritz down the surface of your couch with the cleaner. Get the couch damp. If you're only spot cleaning, only spritz your cleaner on spoiled or stained areas., Once your cleaner is on, take a take a clean cloth. Blot or rub the cleaner into your couch. Target areas that are stained or soiled, blotting or rubbing the stains gently until they come off.Most couch cleaners do not need to be rinsed off. You simply blot them into the fabric. If your cleaner needs rinsing, however, refer to the instructions on the package for directions.

, Cleaners can make polyester couches feel a little stiff after cleaning. If your couch is stiff after cleaning, take a soft-bristled brush and gently rub it against the fabric after the cleaning solution has dried. This should give your fabric a soft, fluffy texture., You should never apply a cleaner before testing it. Some couches do not respond well to certain commercial cleaners. Apply your cleaner to a small patch of your couch that is not directly visible, such as a corner on the back of the couch. Wait a few hours and check the area. If you notice any discoloration or other damage, try a different cleaner., Commercial cleaners can often be very strong. Use gloves when handling the cleaners. Clean in a well ventilated area. Open the windows, for example, when cleaning a couch in your living room., A little cleaner goes a long and less cleaner will be less taxing on your couch. Only spritz on a light layer of cleaner. If stains do not come off the first time, you can always repeat the process., If you have a couch marked ""X,"" it can be difficult to maintain. Calling in professional cleaners each time the couch gets dirty can be pricey. In the future, check the manufacturer's label before purchasing a couch and avoid buying couches with the ""X"" label."
"
Check the sofa tag for care instructions.,
Do not assume water is safe to use.,
Find an appropriate cleaning solution.,
Vacuum the sofa.,
Scrub any stains with a clean, dry brush.,
Remove the cushions.,
Test the solution in an inconspicuous place.,
Clean the sofa with the solution.,
Blow-dry the wet spots.,
Brush the treated areas with a clean, dry brush.,
Reassemble your couch.,
Apply Lysol.,
Apply baking soda and water.,
Clean grease stains with WD-40.,
Remove chewing gum with ice.",How to Clean a Microfiber Upholstered Sofa," Microfiber furniture is typically labeled with one of four codes to indicate what can be used to clean it: W is for a water-based cleaning solvent, S is for a water-free solvent, S/W is for either, and X is for neither (i.e. vacuum-only)., If your sofa doesn’t have a tag or has a tag that is unclear, do not assume that water can be used to clean your sofa. Instead, assume that you should not use water. In this case, you should stick to vacuuming, scrubbing with a dry brush, or using a product that doesn’t have a water base., Decide what type of solution you will use before beginning to clean your sofa. Good water-based cleaning solutions include gentle soap, mild dish detergent, carpet cleaner, and upholstery shampoo. Water-free solvents include rubbing alcohol, clear alcohol like gin or vodka, dry-cleaning solvent, lighter fluid, baby wipes, and oxygenating solutions that don’t contain bleach., Do this to remove dust and loose debris. You should use the soft brush attachment to vacuum. Do not use a high-powered vacuum attachment. This could pull at the fabric and cause it to wrinkle.You should vacuum your couch once a week.

, Since it is better to avoid using liquid whenever possible, begin scrubbing at stains with a dry brush. This will help lift crusty spills from the fabric. Scrub gently so that you do not pull at the fabric too much., Specifically, remove the seat cushions, back cushions and loose pillows. Vacuum and brush the newly-uncovered areas. Use the vacuum attachment if necessary to remove hard-to-reach crumbs or dust., Pour a small amount of the solution onto a clean washcloth. Gently scrub at a small portion on the fabric that is not very visible. Wait for the fabric to dry before gauging whether or not it has been damaged., If the solution did not cause any damage, you can begin to clean the sofa. Use a clean washcloth or sponge and gently scrub. Do not saturate the couch with the solution. Instead, use only a few drops and reapply more solution if necessary., Even though your solution should not stain, it is better to use a blow dryer on the wet part immediately after you have finished cleaning. Use the coolest setting on the blow dryer. Hold the dryer about six inches away from the spot until it evaporates completely., Microfiber tends to stiffen after being cleaned. It can be restored to its normal texture with a little brushing. Make sure to use a soft-bristled brush., Once you have cleaned all of the cushions, you can put the couch back together. It should look and feel like new. You can do extra brushing and vacuuming if you aren’t completely pleased with the outcome.

, Use an aerosol can of original Lysol. Spray a small amount of the product onto the stain. Blot the stain with a clean cloth until it lifts. Then, blow dry and use a soft-bristled brush to restore the texture., Mix baking soda and water in a bowl. It should create a thick paste. Apply the paste to the stain and wait a few minutes. Then, wipe the stain clean., If you don’t have WD-40, you can also use Dawn dish soap. Apply a small amount to the spot and blot it with a towel or sponge. Rinse with water until the stain is removed. Avoid using this method if you can’t use water on your sofa., Do not use this method if you can’t use water on your sofa. Rub a cube of ice on the chewing gum until it hardens. Then, peel it off. Do not rush or you may damage the fabric.If there is still a stain, apply a mixture of warm water and liquid laundry detergent to the fabric. Rub gently until the stain lifts.
Call a professional. Do this if you are in doubt about how to properly remove a stain or clean your sofa. Continuing attempts to remove the stain on your own can damage the couch. Look online for an upholstery cleaner in your area. "
"
Pick up any loose debris.,
Blot liquids with a wet cloth.,
Check the care tag on your chair.,
Remove stains from S coded chairs with a dry cleaning solvent.,
Clean stains from W coded chairs with a water-based solvent.,
Remove stains with rubbing alcohol.,
Vacuum up dirt and dust.,
Mix a solution of liquid soap and water.,
Dip a rag in your cleaning solution and wipe down the upholstery.,
Wipe the upholstery with a dry cloth.,
Flip the chair upside down and remove the wheels.,
Use a butter knife to scrape off large debris.,
Wipe the wheel with a dry cloth.,
Use paper towels to dry the wheels.,
Place the wheels back on the chair and flip it back over.,
Wipe down chair arms and legs with a damp cloth.",How to Clean an Office Chair," Use a paper towel to grab as much of the solid as possible and discard it in the trash. You may need to do this several times in order to completely remove the solid. If cleaning a chair with fabric upholstery, it’s important not to rub as you clean; you might force the solids into the fabric and make it more difficult to clean.


It’s important to act as soon as you see the mess, so it doesn’t have time to set.;
, The faster you attend to a spill, the less likely it is to set and cause a stain. If you act quickly enough, you should just need to dampen a cloth or rag with water. Use it to sponge up as much of the liquid as you can. Wring out the liquid in a separate container or a sink, and keep blotting the spill until it’s gone., This tag provides cleaning instructions directly from the manufacturer. If you see an S, you should only use solvent-based solutions to clean the chair. A W means you should use a water-based solvent, while an SW or S/W means either type of solution can be used., Any product containing water could damage the fabric used in your chair’s upholstery. There are several brands of cleaners, and you should always check the instructions coming with the product. Some are in liquid form while others are powdered.


In either case, you’ll want to apply a small amount of solvent to a dry cloth and blot up the stain.
Make sure to use a damp cloth to wick away the solvent, otherwise it could leave a ring on your upholstery., Mix a mild dish soap with water and dampen a clean cloth with it. Blot the stain with the cloth. Be careful not to rub the stain, otherwise you may damage the upholstery, especially if it’s made of fabric or microfibers., Dampen a cotton ball with a few drops of rubbing alcohol. Test the alcohol on a small spot of the chair that’s out of view. If it doesn’t cause any damage, use the cotton ball to rub the stain.Mesh upholstery tends to get frayed if rubbed too briskly. Make sure to be more gentle on these surfaces.Don’t use rubbing alcohol on acrylic fabric upholstery.Rubbing alcohol only has a small amount of water, and you may be able to use it on S coded upholstery. If in doubt, apply a small amount of rubbing alcohol to a small, inconspicuous part of the upholstery. If there’s no damage, you should be able to use the rubbing alcohol.

, Start with an upholstery attachment, which has a wide plastic end and a brush underneath. The brush is soft enough that it won’t scratch leather and vinyl upholstery. Pass the vacuum over the chair’s seat, back and arms.After going over the upholstery with the upholstery attachment, you can use the crevice tool to cover areas that are harder to reach.Make sure the suction isn’t too strong, as this could damage leather upholstery.

, Use a natural, biodegradable dish detergent as your soap. Make sure to test the solution on a small, inconspicuous part of the upholstery; this is the only way to be absolutely sure the solution won’t damage it. Depending on what the upholstery is made of, the makeup of your solution will vary.


For leather upholstery, mix a few drops of soap with a quart (946ml) of water.For fabric upholstery, mix a quarter cup (59ml) of soap with a cup (237ml) of warm water.For vinyl and fabric, you can use a 1:1 solution, meaning you can use equal parts soap and water., Make sure you use a clean, lint-free cloth. Dampen your rag rather than soaking it; you don’t want to leave an excess of cleaning solution on the upholstery. Be careful not to rub or scrub, as this could fray mesh or scratch leather., Wipe away any water or soap residue, then allow the chair to air dry. Keep the chair in a well ventilated area. This will allow it to dry faster., You might find it easier to work if you’re seated in a different chair. You’ll avoid being continuously bent down, which will save your back. Some wheels pop off just from pulling, while others may require the use of a screwdriver., Whether it’s dried food, gunk or even small pebbles, any of these can hinder your office chair’s movement. The butter knife can slip into the crack between the wheel and its cover, allowing you to scrape off or pop out any debris stuck in the wheel.


If there are hairs stuck in the wheel, you can use a tweezer to remove them., This should take care of any mess you can’t scrape off with the butter knife. If the wheels are particularly dirty, dampen your cloth and add a few drops of dishwashing soap.


If you need to clean between the wheel and the cover, you can use a cotton swab moistened with water to clean along the crack., Any moisture left on the wheel will prevent it from rolling smoothly. Wipe the wheel thoroughly with paper towels, especially if you used soap., Your chair should now roll much more smoothly. If the wheels have screws, remember to screw these back in before sitting in the chair., Since these parts are usually plastic or metal, they’re much easier to clean than the chair’s upholstery. Wiping them with a damp cloth will usually be enough to clean them. If the spill is a bit more tenacious, use a mild solution of water and dish soap.


After cleaning, wipe the arms and legs dry with a clean, dry cloth.

"
"
Shake out debris.,
Beat the rug.,
Vacuum the rug.,
Blot spills as they happen.,
Treat potential stains.,
Dry the rug.,
Keep humidity consistent.,
Maintain consistent sunlight.,
Apply a fabric protectant.",How to Clean a Sisal Rug," If you find your rug picks up large amounts of dirt or debris, start by shaking it out. Take it out to an area that you don’t mind getting dirty, such as a garage or yard, and shake the rug by raising one end in your hands above your head and bringing your arms down quickly. This will help expel any large debris., To help get out finer dirt and dust, hang the rug up in an open area such as a yard and use a rug beater or a tennis racket to beat the dust out of the rug. Firmly but gently hit sections of the rug with the racket, working your way from top to bottom, and moving over once you’ve completely cleared a section.Beating the rug may not always be necessary, but it can be especially helpful if you keep it in a place that is prone to dust or high foot traffic. It is also a good alternative if you are unable to vacuum your rug.

, Use a suction-only vacuum such as a hand vacuum or the upholstery attachment for your vacuum hose to finish cleaning the rug. Using the beaters on your vacuum is less effective and may cause more wear to the fibers. Instead, use a strong suction setting to help pull out any dirt and debris that has settled in the fibers and on the underlay.Weekly vacuuming is recommended, even if you cannot see any soiling. Regular vacuuming will help prevent buildup of unwanted materials, keeping the rug looking fresh every day.

, Moisture of any kind can warp the weave of sisal and lead to browning of the fiber, so it is important to address spills as they happen. Blot the spot dry with a clean towel or paper clothes. Avoid rubbing, as this will only spread the moisture.Take note of whether the spill left a stain. Even a slight change in color at the time of the spill can quickly alter the color of the rug.

, If you notice a stain forming, blot up the spill and then treat the area quickly. Use a brush or sponge to apply a small amount of a mild fabric detergent or carpet shampoo to the area. Follow immediately by blotting the area with lukewarm water and a clean, undyed paper towel or cloth. Continue to rinse until all sudsing has stopped.Any cleanser used on the rug should have a neutral pH. Check the label for a pH value of 7.
Use the same process for an oil-based stain, but opt for a tetra solvent instead of a mild detergent., If a sisal rug gets wet, even if it is just with water, it is important to dry the rug as quickly as possible. Use a low heat setting on a hair dryer or a large fan to help you get the rug to dry faster.Dry the carpet as soon as you can to avoid warping or additional water marking.

, Large fluctuations in humidity can lead to discoloration and degraded strength in a sisal rug. Try to keep your rug in a climate-controlled environment. If you notice large fluctuations in humidity in the area where you keep your rug, consider investing in either a dehumidifier or a humidifier.A dehumidifier may be more practical if you live in a place that is typically more dry but has a humid period. A humidifier may be more useful if you live in place that is typically more humid but has noticeable dry periods.
If you experience one abnormally dry day but do not want to invest in a humidifier, hold a spray bottle filled with water well above the rug. Spray the air with water and let the mist settle on the fibers, moisturizing the rug., Since sisal is a natural fiber, it can be bleached by the sun. It is fine to keep a sisal rug in the sunlight just so long as you ensure relatively even sun exposure across the rug. If sunlight only reaches a portion of the rug, it may bleach out that individual part, leading to inconsistent coloration across the rug.If your rug has been discolored by water, leaving it out in the sun for several hours may help bleach the fibers back to a more natural color.

, Fabric protectants made especially for sisal can help keep the rug looking better and make it more difficult for wet spills to stain the surface. Look online or at a home improvement store for a fabric protector meant for use on sisal.Use and wear will decrease the effectiveness of fabric protectants over time. Reapply as you notice your rug getting dirty faster or as you find it is harder to fully clean the rug.

"
"
Determine if you can use water on your couch.,
Test a small area.,
Call a professional.",How to Clean a Microsuede Couch1," Microsuede couches come in two different types of fabric. To determine this, look on the tag or label on your couch. Thus label is generally found under the couch. You may also remove the cushions and check if it's along the seat area. The tag should have either an W, S, W/S, or X. If your couch is W or W/S, you can use water on it.S means you can only use solvent-based cleaners. W/S means you can use water or solvent-based cleaners, and X means you can’t use either and have to vacuum the couch.;
, Before you clean large areas on your couch, always test a small area first. This ensures that the fabric won’t react badly to your cleaning method and the method won’t leave a worse stain than before.Test an area somewhere you can’t see, like the back or around the bottom.

, If your efforts to clean your couch have been unsuccessful, you may want to call someone who can do a professional upholstery cleaning. This can clean resistant stains or use something stronger on your fabric."
"
Vacuum up large particles.,
Use a bristle brush.,
Remove lint and fur.,
Wipe down any exposed hard surfaces.,
Determine the sofa fabric.Find the tag that tells you what the sofa cover is made out of.",How to Clean a Sofa1," Before getting into the deep-cleaning, you want to remove any surface debris or particles from the surface of the sofa. Use a dust-buster or a hose attachment on a full-sized vacuum cleaner to clear the sofa.


Use the long, narrow attachment to get into the crevices.
Vacuum all the surfaces of the cushions.
Remove the cushions and vacuum the base of the sofa.;
, If there are any spots that have heavy dust or dirt caked in, use a stiff-bristled brush to break up the spots and vacuum up the released dirt.Rub vigorously, but not hard enough to damage the fabric.

, Although some companies make products specifically for households with pets, your average vacuum cleaner won’t be able to remove lint or pet hair. Use a lint roller to remove what the vacuum cleaner can’t.


Work in a systematic grid across the entire surface of the sofa to ensure you don’t miss any hair.

, Many sofas have exposed wood or other materials, and you want to make sure you give them attention too. Find a cleaning product appropriate for the surface you want to clean. An all-purpose surface cleaner will suffice if you don’t have a surface-specific product on hand.


If the spray zone is broad, spray into a paper towel and simply rub that over the surface to be cleaned. This will prevent getting unwanted chemicals on your fabric.

, These tags usually have instructions for what cleaning products you should use on the fabric.


“W” means to use a water-based detergent with a steam vacuum.
“WS” means you can use either a water-based detergent with a steam vacuum or a dry-cleaning detergent.
“S” means to use only a dry-cleaning detergent.
“O” means the material is organic, and should be washed using cold water.
“X” means to either vacuum and bristle-brush alone, or to use a professional service for shampooing.

"
"
Vacuum loose debris from your couch.,
Make a cleaning solution with dish soap and water.,
Wipe the dirty areas gently.,
Dry with a hairdryer.,
Put removable covers in the washing machine.,
Try baking soda.,
Brush the fabric.",How to Clean a Microsuede Couch2," If your couch has dirt, crumbs, or other debris, you need to vacuum it. Use the soft brush attachment on your vacuum cleaner. This is also important before you clean it with any cleaners to remove any loose dirt before you start scrubbing.Vacuum your couch once a week to keep it clean.
Don’t use the power attachments. This can damage the fabric.

, To clean any stains, use water and a mild detergent, like dish detergent. Make sure that whatever soap you use does not have any bleach in it. Dip the rag into the water and soap mixtures and make sure to wring out the excess water so the rag is just damp.To make the solution, drop a few drops of detergent in a bowl of water.

, With your damp rag with the soap and water mixture, rub the stain on the couch. Make sure to rub it gently. Rinse the rag often of the dirt that you pull from the couch. You may also place the mixture in a spray bottle and spray it on the couch so you don’t saturate it.Make sure that you do not wet or soak the couch. If you get too much water into the couch, it can be very difficult to dry due to the way the microfiber fabric is made. Make sure you are only using a damp rag. Even if the stain is stubborn, don’t pour more water onto the couch.

, If your couch has gotten too wet during the cleaning process, you need to dry it. To do this, use a hairdryer on the coolest setting possible. Don’t use the high heat setting because it could damage the fabric., If your fabric is washer and dryer safe, you may be able to remove the covers and wash them. Wash them on the gentle cycle. Use a gentle cleanser, like Woolite. Dry the covers on the no heat setting., Baking soda may help get stains out of your couch. Combine baking soda and water to make a thick paste. Spread the paste over the stain. Let it sit for a few minutes before wiping the paste away. The stain should be better., After you clean the fabric on your microsuede couch, you may find that it is hard and stiff. To get it back to its original softness, use a brush to gently brush the area. This will help remove any leftover cleaner and make the fabric soft again.You can use a nailbrush or a toothbrush.

"
"
Vacuum the loose debris.,
Use a solvent-based cleaner.,
Use rubbing alcohol.,
Use a dry detergent.",How to Clean a Microsuede Couch3," If your couch fabric is labeled as X, that means you can only vacuum it. Use a soft brush to loosen any dirt, stains, or debris. Then, with the soft brush attachment, vacuum the couch. Make sure not to use the power attachment because it can damage the fabric.If your S couch has dirt on it, you need to vacuum it first.

, If your couch has an S or W/S, you can use a solvent-based cleaner. You can try a commercial solvent upholstery cleaner, which usually comes in a foam.If your couch has an S, only use solvent-based cleaners and do not use water.

, Rubbing alcohol, or clear drinking alcohol like vodka, can be used to clean a microsuede couch. Put the alcohol into a spray bottle and spray it on the stains on your couch.Blot or gently rub the stains with a cloth.

, If you cannot use water on your couch, try using a dry detergent on the stains. Sprinkle some of the product onto the area. Leave it on as long as directed. Use a soft-bristle brush to work the dry detergent over the stain.After you have cleaned the section, vacuum up the dry detergent before working on the next section.

"
"
Pre-condition the fabric.,
Make a solution of detergent and water.,
Spot-test your detergent solution.,
Prepare the steam vacuum.,
Apply the shampoo to the sofa.Place the nozzle against the sofa’s fabric and hold down the trigger or button that releases the solution you poured into the tank.,
Remove the excess detergent.,
Repeat the process as necessary.,
Let the sofa air-dry.",How to Clean a Sofa2," Fabric pre-conditioner might not be found in your average grocery store, so you may have to purchase it online if you can’t find it elsewhere. It’s used to dissolve and loosen soiled debris and oil for easier removal during shampooing.


Spot-test the preconditioner on a spot of the sofa that isn’t readily viewable to make sure it doesn’t result in discoloration.
Spray the pre-conditioner over all the sofa surfaces you plan to shampoo.

, Mix 3 ounces of your water-based detergent with 3 ounces of water in a bowl or other container.

, Dip a rag into the solution and rub it on a little-seen portion of the sofa. You can use the same spot you tested the preconditioner on.


Let the solution sit on the fabric for 10 minutes, then check it.
Press a paper towel to the spot to see if any of the fabric’s dye comes off on it.
If there’s no discoloration, move on to the next step.

, Different models of steam vacuums might look different, so this step will provide very general instructions.


Locate the tank on your team vacuum, and unscrew the cap that keeps the liquid in.
Pour the solution of fabric shampoo and water into the tank, then replace the lid.
Attach the hose if it’s not permanently attached.
Attach the stair/upholstery attachment to the end of the hose.

, Keeping the button depressed, move across the surface of the sofa in a grid pattern, just as you did with the vacuum cleaner earlier. Make sure you apply the shampoo to the entire sofa.


Move slowly to ensure even distribution of the shampoo.

, Release the button that applies the shampoo. Move the nozzle across the surface of the sofa once more this way, sucking up excess detergent back into the vacuum.

, If there are particular spots that need extra shampooing, spot-treat them with the nozzle. However, don’t over-shampoo any area, as it can result in permanent discoloration.

, No amount of vacuuming with the button released will dry the fabric out. Just leave the sofa alone until it air dries completely.

"
