headline,title,text
"
Open a Chrome browser on your computer.,
Log into your Google account.,
Install Chrome Remote Desktop on your Chrome browser.,
Enable Remote Connections.,
Install the Chrome Remote Desktop app on your iPhone.,
Control your computer with your iPhone.",How to Access Your Computer from Your iPhone2," If your computer doesn’t have a Chrome browser yet, you can visit google.com/chrome to download it.

, Do this by clicking the blue “Sign In” button on the top right and entering your Google username, or email address, and password into the given boxes. Click “Sign in” to proceed.


If you don’t have a Google account, create one since you will be needing it to access your computer later.

, Chrome Remote Desktop is completely free to use; however, it runs as an extension of the Chrome browser. Chrome Remote Desktop runs both on Windows and Mac computers. You must install the Chrome Remote Desktop on all computers you’d like to control with your iPhone.


On the Chrome browser, open its Web Store and search for Chrome Remote Desktop.Click the “Add to Chrome” button, which is located near the top right of your computer screen, and then click “Add App” on the pop-up window.

, Launch Chrome Remote Desktop by clicking the green “Launch App” button near the upper right of your screen. Click the “Authorize” button at the lower part of the next pop-up window, and then click “Allow” on the following screen.


Click the “Get Started” button under the My Computers heading, and then click the “Enable Remote Connections” button.
Create a PIN of 6 digits or more. This will be used each time you log into your remote computer.
Click “Yes” on the popup window that asks if you want to allow this program to make changes to your computer.
Click “OK” to confirm that remote connections have been enabled.

, This step is the same as installing any other app on your iPhone. Open the App Store app, and search for Chrome Remote Desktop using the search bar. Click the “Get” button to the right of the app’s icon, then click “Install.”

, With Google Remote Desktop configured and installed on both your iPhone and all computers you’d like to control, it’s time to access those computers with your iPhone. You will be able to perform all computer functions as if sitting at your computer.Open the Chrome Remote Desktop app on your iPhone, and log into your Google account. Select any of the computers you configured for remote access; they will be listed by their computer name. Once you’ve selected a computer, enter its 6 digit PIN, then click “Connect.”
Now you can control your computer with your iPhone using touch commands.
Tap the command buttons at the top right of your screen. There are icons and buttons for a virtual mouse, a virtual keyboard, full screen mode, and Help & Feedback.
Access programs, files, and functions as if you are sitting in front of your computer.
Disconnect from the remote connection by clicking the X on the top left, and minimize the app on your iPhone by pressing the Home button when finished.

"
"
Go to the TeamViewer download site on the computer you want to access.,
Scroll down and click Download TeamViewer.,
Double-click the TeamViewer file.,
Install TeamViewer.,
View your computer's ID.,
Create a custom password.,
Download, install, and open TeamViewer on your second computer.,
Enter the first computer's ID into the ""Partner ID"" field.,
Make sure ""Remote Control"" is checked.,
Click Connect to partner.,
Enter the password.,
Click Log On.,
View your connected computer's screen.",How to Access Another Computer from Your Computer1," Go to https://www.teamviewer.com/en/download/ in your preferred browser. TeamViewer will detect your operating system for you.

If TeamViewer incorrectly determines your operating system, click your computer's OS in the row of options in the middle of the page.;
, It's a green button near the top of the page. Doing so prompts the TeamViewer setup file to begin downloading to your computer.

Depending on your browser's settings, you may have to save the file or indicate a download location before the file will actually download.

, On Windows, this is a setup file called ""TeamViewer_Setup"", while Mac users will double-click the ""TeamViewer.dmg"" file., To do so:


Windows - Check the ""Installation to access this computer remotely"" box, check the ""Personal / Non-commercial use"" box, and click Accept - Finish.

Mac - Double-click the installer package, click OK, open the Apple menu



 

, click System Preferences, click Security and Privacy, click Open Anyway next to the ""TeamViewer"" message, and click Open when prompted. Follow the on-screen prompts.

, On the left side of the TeamViewer window, you'll see a ""Your ID"" section beneath the ""Allow Remote Control"" heading. You'll need this ID to access the host computer., To do so:

Hover over the current password.
Click the circular arrow left of the password.
Click Set personal password in the drop-down menu.
Enter your preferred password into the ""Password"" and ""Confirm password"" fields.
Click OK.

, This should be the computer that you'll use to access the host computer.

You can also download TeamViewer on your iPhone or Android.

, This field is on the right side of the TeamViewer window, just below the ""Control Remote Computer"" heading., If not, click the circle to the left of this option., It's near the bottom of the TeamViewer window., This is the password you set in the ""Allow Remote Control"" section of TeamViewer on the host computer., It's at the bottom of the TeamViewer Authentication window., After a brief moment, you'll see the first computer's screen appear in the TeamViewer window on the second computer's screen.

Once you see the host computer's screen, you can interact with it as though it were your own computer.
To disconnect, you'll click the X at the top of the TeamViewer window.

"
"
Open Google Chrome.,
Go to the Chrome Remote Desktop page.,
Click ADD TO CHROME.,
Click Add app when prompted.,
Click Chrome Remote Desktop.,
Authorize Chrome Remote Desktop.,
Click Get started.,
Click Enable remote connections.,
Click Accept and Install when prompted.,
Install the Chrome Remote Desktop app.,
Open the Chrome Remote Desktop app.,
Enter a six-digit PIN twice.,
Click OK.,
Download, install, and open Google Remote Desktop on the second computer.,
Click your computer's name.,
Enter the six-digit PIN, then click Connect.,
Use the remote computer.",How to Access Another Computer from Your Computer2," It's a red, green, yellow, and blue sphere-shaped app. Do this on the host computer.

If you don't have Chrome installed on your machine, you'll first need to install it.

, This will take you to the Chrome Remote Desktop page in the Chrome store., This blue button is in the upper-right corner of the Chrome Remote Desktop window., This will install the Chrome Remote Desktop app in your Chrome browser and open the Chrome Apps page in a new tab when finished., It's an image of two computer monitors with the Google Chrome icon on one of them.

If the Chrome Apps page doesn't open type chrome://apps into the Chrome address bar and press ↵ Enter.

, This step will vary based on your browser settings, but you'll likely need to select a Google account to use, then click ALLOW., Click the Get started button below the My Computers heading., It's in the bottom-right corner of the window., It's a blue button near the bottom of the pop-up window. Doing so will download a setup file (Windows) or a DMG file (Mac) onto your computer.

Depending on your Chrome settings, you may first have to select a download location and click Save.

, To do so:


Windows - Double-click the Chrome setup file, then click Yes when prompted.

Mac - Double-click the DMG file. Click Okay on the pop-up window, then open the Apple menu





, click System Preferences, click Security and Privacy, click Open Anyway next to the ""chromeremotedesktophost"" message, and click Open when prompted. Click and drag the Chrome file onto the Applications folder.

, Go back to the Chrome apps page and click Chrome Remote Desktop to reopen the app if necessary., Do this in the ""PIN"" and ""Re-type PIN"" fields., Doing so will enable remote connections on the host computer, meaning that the computer is now ready to be accessed by another computer., This should be the computer you want to use to connect to the host computer. Make sure you're logged into the same Google account on the second computer as you are on the host computer.

For example: your host computer might be a home desktop, and the second computer might be your work computer.

, It will be beneath the ""My Computers"" heading., This is the PIN you set for the host computer., Your host computer’s display will be shown in your Google Chrome browser.


You may experience a slight delay when performing actions on the host computer, as commands need to be sent through the internet in order to reach it.
Click the Disconnect button in the top menu to end the connection.
Use the Send Keys button to send key commands to the host computer, such as Ctrl+Alt+Del and ⎙ Print Screen.

"
"
Open Start





on the host PC.,
Click Settings





.,
Click System.,
Scroll down and click the About tab.,
Note your computer's name.,
Click System info.,
Click Advanced system settings.,
Click the Remote tab.,
Check the ""Allow Remote Assistance connections to this computer"" box.,
Click OK, then exit the System window.,
Scroll up and click Power & sleep.,
Click both drop-down menus and select Never for each of them.,
Open Remote Desktop on the second computer.,
Enter the host computer's name.,
Click Connect.",How to Access Another Computer from Your Computer3," Click the Windows logo in the bottom-left corner of the screen, or press ⊞ Win., It's in the lower-left side of the Start window., This computer-shaped icon is near the top of the Settings page., It's at the bottom of the column of options on the left side of the window.

You'll have to scroll with your cursor hovering over this column.

, It's at the top of the page, right next to the ""PC name"" heading. You'll need this to connect the second computer to this one., It's beneath the ""Related settings"" heading in the top-right corner of the page.

This option may also be at the bottom of the page if you haven't updated to the Windows 10 Creator version.

, It's in the upper-left side of the System window., This option is in the top-right corner of the System Properties window., It's below the ""Remote Assistance"" heading in the middle of the page.

If this box is checked, you don't have to change anything.

, This will save your settings., This tab is near the top of the column of options on the left side of the Settings window., This will prevent the host computer from going to sleep or shutting down when you are remotely connected to it., To do so:


Windows - Open Start





, type in remote desktop connection, and click the Remote Desktop Connection app.

Mac - Download Microsoft Remote Desktop from the App Store, open Launchpad, and click the orange Microsoft Remote Desktop app.

, Do so in the ""Computer:"" field near the top of the Remote Desktop window.

On Mac, first click + New in the top-left corner of the app window, then enter the computer's name in the ""PC Name"" field.
You can also type the host computer's IP address into the computer's name field., It's at the bottom of the Remote Desktop window. When the connection is made, the host computer’s display will appear in a window on your computer.

On Mac, double-click the connection name you just created in the My Desktops drop-down list.

"
"
Move your computers into a dedicated “computer room” or office.,
Move your chargers into the computer room.,
Make your bedroom off-limit to electronics.,
Turn off your alarm on the weekends.,
Download an online timer that alerts you after 30 to 60 minutes of Internet use.,
Take a bath.,
Invite friends over, with a phone call, not Facebook or text.,
Go on a hike in the forest.,Join a sports league, scrabble club or other group activity.,
Create a “fortress of solitude.” Choose 1 day per week when you plan to disconnect.,
Start an off-the-grid group.,
Take an inventory of your hobbies.,
Plan a vacation for at least 2 weeks of the year.,
Treat electronics and the Internet like an addiction - When someone likes your post on Facebook, it releases endorphins, much like alcohol or food.,
Choose 1 night per week when you are “off-call” for work.,
Ask family members to join your goal to disconnect.,
Find a place, such as a beach or state park that doesn’t have cell phone reception.,
Use your email vacation reply at night.",How to Disconnect Yourself from Electronics," Your bedroom and another room or nook should be devoid of all electronics.;
, When a device needs to be charged, leave it in a room. The sounds and vibrations from a charging device can interrupt an otherwise calm experience.

, Don’t bring your phone, tablet or TV inside. Blue light has been shown to interrupt sleeping habits.


Most people don’t get enough sleep anyway because of their constant engagement with these gadgets.

, Waking up on your own several days each week may help you feel more satisfied. If you don’t get enough sleep, fill 1 hour of time you would normally spend on the Internet.


People who get 7 to 8 hours of sleep per day have less stress and are healthier. Lack of sleep can actually reduce the function of your immune system and increase anxiety.

, You may be overusing the electronics because time passes so quickly when you are absorbing information.

, Pour a coffee or glass of wine and read in the bath. Dim the lights and light a candle to relax and enjoy homemade hot tub., Have an outdoor barbecue., Getting out in nature has actually been shown to improve problem-solving skills and calm the brain. Pack your smart phone deep in your backpack (for safety) and don’t touch it during the hike.,, Tell work, family and friends that you will not have your phone. Make a nice meal, read a book or do a craft.

, During an hour every week, arrange to meet without cell phones or computers. Having companionship in your quest to disconnect will make it easier.

, If you can’t name 2 or more hobbies that you enjoy inside and outside of the house, then the Internet may have replaced your healthy outlets for creativity and stress relief.


Start a craft or take a class.

, Prepare for the vacation well in advance, so that someone will take on problems that occur when you are away. Return the favor when they go on vacation. , If you use the Internet more than 30 hours per week, you may consider talking to an addiction counselor. People who use the Internet for their social interaction for more than 30 hours per week are at higher risk for suicide if they cut off their Internet use. It is especially bad for people who are forced to stop using the Internet. , If you work more than 40 hours per week, suggest that your entire team has an off-call night when they don’t check emails or take work calls. , Don’t force them. By forcing teenagers to quit using electronics, you will encourage defiance, so just get out of the house and ask your kids to put their phones away when they are outside of the house. , Go there a few hours a week and enjoy forced disconnectivity. , Set it every night before you leave the office, so there isn’t a pressure to get back on your phone to answer personal or professional emails.


Pick 1 or 2 nights each week when you attend to personal emails.

"
"
Make a quick backup now.,
Decide what you value.,
Beware of sinking time, and data, into online services.,
Start making backups.,
Use online backup services carefully.,
Don't forget your mobile devices.,
Consider licensing your work under a Creative Commons license, or otherwise providing an easily-downloadable copy for other people to archive.,
Keep an eye on your storage media.,
Consider how much of the digital record of you is other people's data, and consider preserving some of that.,
Remember that your backups are only useful insofar as you have software to read it.",How to Keep Your Digital Memories Safe," If nothing else, get a cheap USB stick and drag-and-drop your documents folder onto it. Worry about the other things later. You should do more than this, but it's most important to take the most valuable, irreplaceable information from your hard drive and put it on a second medium to guard against hard drive failure, theft or loss.Stop reading until you have done this and stop making excuses to not do it.

, Some questions to ask yourself are:


Would you care if this was deleted tomorrow? For things like business accounts and documents, the answer is of course you would. This kind of thing should be your first priority.






Would you care if you had no record of this in ten years' time? Alternatively, if you're old enough to remember what happened a decade ago, What happened a decade ago that you wish you had a record of today? Your picture of your cat might not matter too much now, but you would probably think differently after your cat passed away.






How replaceable is this data? MP3s and movies you have downloaded are generally replaceable (even if it's a pain to do so), so it's not the end of the world if they get lost. Documents you have written or photos you have taken cannot easily be re-created.






How good are you at assessing the value of items? As human beings, our choice of things to back up will be fallible and probably short-sighted. Err on the side of backing up too much stuff; disk space is cheap and 23 cubic inches holds a fantastic amount of data.






, This isn't to say that you must never post a picture on Facebook or say anything on Twitter; these things are fun. But remember that no online service should be considered an archive or a permanent home. Sometimes these services go down. Other times, your account there might be suspended or your data lost by accident.


Never sink time into any service that doesn't give you an easy way to get your data out again. If it doesn't allow you to download all of your stuff as either a ZIP file or with some automated tools via an API, it's probably a bad idea to use it.

Keep a current email address for any services you use in case the service goes down. If they give you any notice, it will likely be via email.

Keep local copies of everything. Don't delete your local copies after you've put something online unless you are totally, 100 percent sure that you will never want to see it again.

Watch out for signs of impending doom, either for your data or for the service as a whole. These are some of the signs that you should consider moving your data somewhere else and be doubly vigilant of having local copies of your work:


Unclear or unsustainable business model. Have fun with these services, but as with any service, don't count on it being around next year.

Losing data or extended periods of downtime should make you consider whether you want to continue being there at all. Fotopic was a fine example of this; after suffering several periods of downtime, at least one of them extended, people continued to put their photos on the site before it was shut down, with no notice, in 2011.

Reports of deletion of accounts by staff of the site. One does not even need to discuss whether they might actually have a good reason for doing so to note that this happens rather a lot to people who are not expecting it on many of today's social networking sites.

A buy-out of the service by another company that has no clear plans for its future. In particular, beware of talent acquisitions which might leave the service orphaned; the 2012 acquisition of Posterous by Twitter is a great example of this, if you're good at reading between the lines., Remember, something is better than nothing. Diminishing returns apply in backups as they do with everything else. The cheapest and simplest backup methods take care of an overwhelming majority of likely loss-of-stuff. Over-complicating your backup strategy is the biggest trap: the more complicated and expensive you insist on making it, the less likely you are to do it.
Thus, while they have good intentions when they're not showing everyone else how awesome they are, people who tell you that you absolutely must go all-out with geographic redundancy probably do more harm than good to the extent that such things are necessary if you're going to have backups at all.


First level: Buy a cheap USB flash drive and shove your documents folder onto it. You already did this in the first step; do it right now if you have not. This saves your most important data from the medium most likely to fail or be stolen.

Second level: Once you have figured out what you value, buy a USB external hard drive and start copying more of your data onto that. Get into the habit of doing this at least every week. You'll have more space to play with, so you can copy the more replaceable stuff like your music collection onto it. You will also want to look into ways to download data from your online accounts (for example, backing up your blog, or using Facebook's export-to-a-big-ZIP-file feature) so you can back that up, too.






Third level: Consider some automated backup strategy. This is worth it if you care to do it, but takes more time to set up well; a poorly-designed one will result in more of your data getting lost than a simple regular manual backup if it doesn't alert you to failures of the media to which you are backing up.

Fourth level: Geographic redundancy, for stuff that you absolutely cannot lose. This takes care of, say, your house burning down. The diminishing returns are in action; this is a whole lot less likely than a hard drive dying, and of course if your house is destroyed, you're likely to be a lot more worried about finding somewhere to live and starting over again than you are about your cat photographs.

, They have their place, particularly in the case of possible geographic redundancy, but never depend on them as your only backup source. Once again never delete your local copies of anything, and never use a service that does not provide you an easy way of getting your data out. Because of their widespread use for illegal purposes, ""file locker"" services are an especially bad place to house your data as they can disappear literally overnight.
, For many people, they have supplanted or replaced conventional computers. Back up your photographs and video from your camera phone., If your stuff is interesting enough, allowing other people to make copies will result in lots of copies of your stuff being out there.
Many places will accept copies of Creative Commons-licensed content; Wikimedia Commons will accept any media you have created yourself if it's vaguely educational, for example. The Internet Archive at http://www.archive.org/ will also accept collections of digital artifacts. Consider contributing to these or another similar non-profit project., If one of your backup drives fails, replace it immediately. ""The universe tends towards maximum irony; don't push it.""In the longer term, you'll want to move your data off various kinds of storage media as obsolescence sets in and move it onto newer ones once the newer technologies mature. Floppy disks went to the glue factory a decade ago, for example, and are quickly becoming unreadable. Writable CDs and DVDs are headed down this path; if you have data backed up on these, get them onto hard drives or solid-state media now.


 The CD-RW is quickly going the way as the floppy disk, and USB will be gone one day, too. Move your stuff onto newer media as the newer media matures.

, An old example of this would be your bookmarks; at the very least, keep a backup of your bookmarks file. In the Facebook era, many of your digital memories will have been made by other people; for example, photos in which you have been tagged, or tweets mentioning you. In many jurisdictions it is legal to make personal copies of other peoples' stuff provided that it is strictly for personal use., Many people who used computers in the 1980s and 1990s have already experienced the pain of finding that today's software is unable to read their documents.


Beware of software that forces you to keep using it. An example would be a photo manager that wants to import your photo library but doesn't document how your files are stored or how to get them out again. Another example (fortunately uncommon these days) would be music download services that allow you to purchase tracks but use copy protection with the explicit aim of stopping you from making copies. This especially applies to backup software; if no other program can read whatever format in which it stores your files it's useless as a long-term solution.

Beware of proprietary or weird file formats. This is the more general case of the above: Some vendors do not document their file formats precisely because they don't want you to be able to read your own stuff with anyone else's software. If your software permits it, export a copy of your work to some open file format. If your software does not allow you to do this, panic and start using an open-source alternative.

Stick to file formats that can be read by open-source software today. Open source software tends to stick around longer than closed-source software does, so even if you're using proprietary software you'll be able to open it in open source software long after the vendor of your software stops supporting it.

"
"
Move your head and chant the ""om"" mantra in your head.,
Move your shoulders so that all tensions resolve.,
Move your spine to the right and the left side.,
Move your feet on the ground.,
Massage your body from head to feet.,
Move your hand and send light to your loved ones and to all people.,
Rub your palms together.,
Put your hands on your legs or your belly.,
Stop your thinking for a minute.,
Done!",How to Do Computer Yoga," Turn your head left and right and then, forward and backward.;
, Find the way that works best for you. Move forward, and then move another way round. Move with your elbows and keep chanting the om mantra.

, Chant the om mantra when you're doing this.

, Say ""Om"" in your belly, in your legs, in your feet and in the earth. Concentrate on the whole earth and think the mantra ""Earth"".

, Hold your hands together over your head, rub the palms, visualize the sky above you and say the mantra ""Heaven"". Feel the light that comes down. Massage the light into your face, your eyes, your ears, your whole body and think ""Light, Light..."" Fill yourself with light. Move your feet, fill light into the earth and think, ""Light..."".

, Say ""I send light to... May all people be happy. May all the world be happy.""

, Think on the enlightened masters and say, ""Om, all enlightened masters, please help me on my way."" Now you can ask a question. Think about your life. What are your goals? What is your way? Hear the answer within you. Feel the answer inside. What is the answer?

, Make your mind calm and think the mantra ""Om"" in your head, your thorax, your belly, your legs, feet, in the earth and in the whole cosmos.


Keep chanting the om mantra in your head.

, Simply sit there. Don't think about anything.


What do you have to take in your life? Take it.
What is your positive sentence now? What helps you to stay positive through your day and your life? For example, ""My positive sentence is: I am optimistic. I follow my way with optimism.""

, You are now ready to get back to work.

"
"
Practice writing skills: Writing skills such as simple grammar, spelling, sentence structure and nominalization are all important for those who wish to be decent story writers.,
Create an outline: Before you begin your novel, it is a good idea to have a general idea of the plot.,
Create your characters: Sometimes it can be difficult to think up characters that are believable, and your characters can seem very abstract.,
Create a location: A novel isn't complete without a scene.,
Open your mind: Writers block is very common, so if you are experiencing it try to open your mind with other 'artsy' activities, such as painting, reading or drawing.,
Search for inspiration: Still stuck?,
Imagine yourself in the novel.,
Read plenty: If you really want to be a decent novel writer, it would be wise to read decent books.,
Take heed of children: Children have the most amazing imaginations, so if you are ever stuck for ideas listen to what the youngsters have to say.,
Practice sentence structure: If you just can't seem to get your sentences to flow try reading other stories and observe how the author has structured their sentences.,
Avoid going over the top: Once you have a good idea you may find yourself getting carried away, when this occurs be sure to read over your writing a few times, you may find some of your ideas have already been used or your idea is just plain boring.",How to Be a Decent Story Writer," It is also important to expand your vocabulary. Do this by keeping a dictionary close by when reading in-case you run into any words you are not familiar with. When ever you have the time, look up synonyms for different words and practice grammar, sentence structure, and other forms of writing skills such as nominalization, descriptive paragraphs, etc. This will help broaden your knowledge of English and you will find your writing more fluent.;
, If the plot is unclear you may find clashing ideas later on in the story so be sure to have a good idea of it before you begin. Be sure to stay away from common ideas and try to create your own unique story line. For example, the story line of the rogue sorceress conquering the world is incredibly clichéd and over used. Think up your own unique story.

, If you are finding this is a problem you could always try basing your characters on someone you know in real life; give them a similar personality, similar physical traits, or a similar name. By doing this you will be able to form a clear image of the character in you head. Be sure to ask permission if you plan on basing your character completely on someone you know. Obviously you can write a decent novel about events that actual occurred, such as the novel, A Captain's Story by Richard Phillips or Touching the Void by Joe Simpson. If your decent novel is about something that really happened, you don't have to create characters.

, Choose where your characters will live; what town, what country, maybe even what world? If you are thinking of writing a fantasy novel it may be difficult to come up with a scene. Open your mind and consider every possibility. It is a good idea to carry a notebook and pen with you wherever you go, as you may see something that inspires a great scene for your novel. If your story is not fantasy / sci-fi, consider using real town names and cities (but be sure to do your research on the town first).

, Another good way to clear your mind is by exercising. Activities such as walking, going to the beach, yoga and meditation can really open up your mind, so give them a go. If none of these methods work for you, there are other ways to open your mind. Try the brainstorming method, write down all the words that come to mind until you feel like your mind has 'expanded'.

, Now would be the time to search for inspiration. Inspiration can be found in the smallest things; music, art work, poems, even the night sky. Watch the world around you, there are many potential stories just waiting to happen. To make sure no potential story goes to waste, always carry a small notebook and pen in your bag and write down ideas that arise. Also, consider your dreams as a potential novel. Yes, dreams may be abstract, but they are also stories just waiting to happen!

, Pretend you are there, inside your story, living the life of your characters. This will give you a sense of how real your story feels. By doing this you can also get a feel of the emotions your characters should be portraying in your novel. Put yourself in the shoes of the character to create real emotions and reactions.

, Reading books daily can expand your mind and English capabilities. Readers gain many benefits from reading, as well as new ideological beliefs and an open mind. If you prefer to stick to mainly one particular genre, try to expand your horizons and read many genres. For example, if you only read fantasy novels, try to begin reading a mystery novel. It is always good to approach life with a ready mind that is open to new ideas.

, If a child is telling you an anecdote be sure to listen carefully, or if you come across children playing a game observe for a little while, (of course you won't want to come off as 'creepy', remember this is all in good nature). If you have children of your own or if you have younger siblings you can look towards them for inspiration. True, at first some anecdotes told by children can seem far fetched, but when done correctly these anecdotes or 'child games' can turn into a brilliant idea for a story.

, You can use their sentences or paragraphs as an outline to help you get started.

, If this is the case, don't be disheartened, but persevere. Writing should be an enjoyable experience and you will know you have done a good job once you are feeling content towards your novel.

"
"
Think about your personality.,
Think about the pony's personality.",How to Think of a My Little Pony Cutie Mark1," If you are sweet and caring, then don't choose a deep blue or black. Likewise, if you are secretive and mysterious, don't choose pink or neon colors. If you have a favorite color, choose that for the basic color. If you have already got a color in mind, definitely use that.;
,


Don't fall for the trick that lighter colors are more attractive. Look at Luna, for example; she is pretty but is quite a dark blue.
If the pony has a personality different from yours, try to think from her point of view.
If your pony has two personalities, choose both and gradient the relevant colors in.
If you feel uncomfortable choosing a color that represents her personality, that's okay!

"
"
Use your index finger and middle finger when finding your pulse.,
Check and record your heart rate.,
Establish your normal heart rate.,
Check the strength of the pulse to see if it is strong or weak.,
Check the rhythm of your pulse.,
Try using your fingertips instead of laying your fingers across your wrist.,
Try varying the pressure of your fingertips on your wrist.,
Try checking for a pulse while dropping your hand toward the floor.,
Use a stethoscope.,
Find your potential maximum heart rate.,
Find your target heart rate.",How to Check Your Pulse," Don't use your thumb, as its own pulse is strong enough to interfere with your reading.


Find the radial pulse. This is the pulse on the side of the wrist nearest your body. Use the pads of your fingers. Place them just below the wrist creases on the thumb side. Press lightly until you feel the blood pulsing under your skin. If necessary, move your fingers around a bit until you feel the pulse. (It's there, just not always easy to locate.)
Find the carotid pulse. To feel a pulse on the side of the neck just below the jawline, place your index and middle fingers in the hollow between the windpipe and the large muscle in the neck. Press lightly until you feel a pulse. This is sometimes easier than finding the pulse in your wrists.;
, Use a watch or clock with a second hand or digital second display. Count the number of times you feel a throb for one minute (60 seconds). This is the most accurate method.


If you're in a hurry, you could count the beats you feel for 15 seconds and multiply by four or count beats for 30 seconds and multiply by two. These options will work but are not quite as accurate as counting for a full minute.

, The normal resting heart rate for an adult is 60-100 beats per minute. Normal heart rate for children under 18 is 70-120 beats per minute. . This applies to a person who is at rest. Any physical activity will increase the pulse rate.

, The strength of your pulse cannot be calculated precisely, but experienced professionals will characterize a pulse as ""weak"", ""faint"", ""strong"", or ""bounding"". This is an indication of the health of the heart and vascular system. , You're looking for regularity of pulsations and the pauses between them. If your pulse is steady, note it as ""regular."" If you detect a skip or other fluctuation in the pulse, it may be termed ""irregular."" This is not necessarily a cause for alarm, but if you note a consistent irregularity, you should seek medical advice (as noted below). , Place the tips in different places and stop at each location for five seconds.

, Sometimes either lightening your touch or pressing harder will help you find a pulse.

, Holding your hand up near your head can make your pulse less distinct. Dropping your hand will slightly alter your blood flow through that wrist and make it easier to detect a pulse.

, If you have such an instrument, use it here. Lift up or remove your shirt, hold the stethoscope against your bare chest, and listen. Count each beat as you hear it, and listen for any skipped beats.

, This is the highest your pulse rate can get. You will use your potential maximum heart rate to determine your target heart rate. To find yours, follow this formula: 220 - your age = predicted maximum heart rate.


Try exercising intensely for 30 minutes. Check your heart rate immediately after (or even during) your exercise. Compare your actual exercising heart rate to your potential maximum rate. The numbers should be fairly close.
If you're taking your pulse during exercise, keep your feet moving as you do so or blood might accumulate in your extremities.

, This is 60 to 85 percent of your maximum heart rate. The reason there is a range rather than a solid number is that everyone has a different fitness level. While you exercise, check your pulse for 15 seconds.

"
