headline,title,text
"
Recognize when parents play favorites because of your identity.,
Look for signs of personality disorders.,
Consider your parents’ mood.If your parents are under stress, they will be more likely to show favoritism.,
Don’t assume you deserve your treatment.,
Try to see things from their point of view.,
Watch for signs of abuse.",How to Deal with Parents Treating Other Siblings Better3," Parents often treat children differently for reasons based solely on qualities that are nobody’s fault. Step-parents might show favoritism to their biological children because they raised them and feel closer to them. Other reasons might include:Age. Firstborn children often receive preferential treatment. Middle children are often neglected. Younger siblings who are still children might be treated better than teens because they are perceived as being in greater need of parental attention.
Gender. Parents often feel closer to children of their gender than children of the other gender. For instance, mothers often feel closer to daughters than sons, and might thus show favoritism to their daughters. In addition, in a patriarchal society, boys are often treated better than girls.

, If your parents are treating your siblings better than you, they might have a personality disorder.This includes a broad spectrum of disorders (including histrionic personality disorder, narcissistic personality disorder, and obsessive-compulsive disorder) in which a person’s feelings are dysfunctional and their thinking is confused. Instead of making decisions on a rational basis -- by, for instance, realizing that each child deserves love equally -- they rationalize their unfair treatment and insist that some children don’t deserve love (for whatever reason).

, Stress might be brought on by financial or relationship problems. If you’re aware that your parent(s) are having problems and they are treating another sibling better, it could be a product of the stress they’re feeling.

, If you parents continuously treat your sibling(s) better (or even if they treat you worse in one particular instance), don’t assume that you deserve it. No matter what their reason for treating you differently, it’s important to recognize that you deserve love, respect, and fair treatment just as much as your brother or sister.


In the end, it shouldn’t matter why your parents are treating you worse. What matters is that their behavior is wrong.
Don’t obsess over trying to figure out how to “fix” yourself or please your parents. In most cases, it just isn’t possible.

, How would your parents explain the differences in treatment? Even if you don’t agree with their reasoning, it helps to think about things from their point of view., If your parents are treating you as less important than a sibling or if they are cruel to you in other ways, then this may be abuse. There are lots of different kinds of abuse, which may include:Emotional abuse, such as calling you names, shaming you, humiliating you, or ignoring you.
Neglect, such as not feeding you enough or not seeking care for you when you are sick or injured.
Physical abuse, such as hitting you, restraining you, or doing other things to harm you.
Sexual abuse, such as touching you in intimate places, forcing you to perform sexual acts, or talking to you in sexual ways.

"
"
Consider whether your personal biases are coloring your judgment.,
Ask the person if they're okay initially.,
Give them a little extra attention.,
Offer opportunities for them to be heard (if you believe they want attention).,
Ask the person exactly what their illness is.,
Ask the person whether they have been to see the doctor.,
Ask people close to the person, such as their parents, spouse/partner or close friends.,
Take action.,
Support them.",How to Tell if Someone Is Pretending to Have an Illness," If you have a derogatory viewpoint towards certain illnesses or disabilities, you may inaccurately judge people to be faking when their symptoms are real.


Do you feel that mental illnesses are signs of personal weakness, or that people see them as trends?
Do you believe that symptoms aren't real until they are validated by a doctor?
Do you think there is only one ""right"" way to have an illness/disability? (For example, that menstrual cramps can't be bad because yours rarely bother you, or autism isn't real if the person doesn't talk or ""look normal"")
Do you think that if you can't see the symptoms, it means they aren't there?;
, Ask them what's wrong and if they need any help. If they are experiencing pain, such as a migraine or stomachache, offer them pain relief (if you have any tablets).


Make sure that the pills aren't too powerful and won't make them sick. Most over-the-counter medications won't cause illness in healthy people, but check to make sure.

, If they just want extra affection and love, they may stop faking it if you devote a bit more time to them. Give it a try and see what happens.


Bring up your relationship. ""Joey, I've noticed that we haven't hung out very much lately. I was thinking we should spend more time together. Have you felt this way?"" This might be the opportunity they needed to ask for more attention.
Schedule regular time together, like a walk after supper every evening, or playing basketball together every Sunday morning.
Don't make the attention explicitly related to the illness. If you do, they may worry that if they stop pretending to be sick, then you will stop paying attention to them.

, Work on listening well and caring what they have to say. Let your shoulder be available for crying. If you are there to listen to them and care for them when they are feeling upset, the need for a fake illness will disappear.

, If they claim they have a mental or physical illness without any obvious external symptoms, ask them what the illness actually is. They should give you a definition. Ask them what symptoms they experience, then go home and research the illness they say they have. Someone who pretends to have an illness may only have looked up a few symptoms and so may not fully reflect the symptoms.


Notice how they react when gently questioned. Do they seem defensive or proud of themselves? Or do their emotions feel genuine?
Use a kind, non-aggressive tone when asking questions. If they really aren't faking it, it could be hurtful if you act like they are.

, Getting a diagnosis and medical help from a doctor is an important part of medical treatment. Some people self-diagnose, so they don't actually have any evidence that they do have the illness. Someone who has been or intends to go to their doctor is probably not faking any type of medical condition.


A few people self-diagnose before seeing a doctor, can't afford a non-emergency doctor visit, or are afraid of disability/mental illness diagnoses because they could lead to discrimination. This does not make their illness any less real.
Most self-diagnosis occurs after weeks or months of research from medical journals, and reading the experiences of people who have the illness. Inquire about their research process, or how long they've suspected it.

, If the person is young and living with their parents, ask their parents if they know what's going on. Hopefully, if your friend's parents or a spouse/partner figures out what's going on, they can step in and help the person sort out the need for using the fake illness. Remember, you're not trying to get the person in trouble, you just want to find out what's going on and how to help.


It is usually rude to say that you suspect they're faking. Treat it like a genuine problem as you ask for more information. Say you want to help them (assuming you do, truly, wish to help this person, whether they are faking or not).

, If this has been going on for a long time, you need to take action. They may not have the illness, but they might have a condition called Munchausen's syndrome. This is when someone pretends to have an illness, usually for attention. However, the fake illness life can go on for so long that the person does actually believe they have it, so it can affect their lifestyle greatly. Hypochondria or anxiety disorders are also possibilities.


Tell the person you are very worried about them and insist that they go to a doctor. Say you'll worry about them until they go. Offer to come with if you want.
Tip off someone, such as their parents or best friend. Choose someone who has enough sway with the person to be able to help.

, Whatever their reasons, this person probably doesn't mean you any harm. Assume the best, treat them well, and give them love. Whatever is going on with them, it probably isn't any fun, and they could use all the help they can get.

"
"
Ask what symptoms the child has.,
Check his temperature.,
Listen for the sound of vomiting and check for the smell for vomit.,
Look for clammy skin.,
Ask if you can touch her tummy.,
Check his eyes.,
Suggest going to the doctor or taking medicine.,
Notice if your child appears excited to stay home.,
Restrict your child’s activities.,
Notice if he has increased energy later in the day.,
Ask your child what would be going on in school today.,
See if your child is getting along with his teachers.,
Find out if your child is being bullied.,
Consider if this is becoming a pattern.,
Keep him home from school if he has tangible symptoms.,
Recognize that everyone needs a break sometimes.",How to Spot Someone Who Is Faking an Illness to Get out of School," Children who describe vague symptoms that move from one body part to another without discretion are often faking. If, on the other hand, his symptoms are concrete and typically go together—like a runny nose and a sore throat, or stomach pain and diarrhea—that’s not a red flag.;
, Don’t leave the room after handing your child the thermometer. Many a child have gotten out of going to school by running the thermometer under the hot tap or holding it up to a hot lightbulb.

, If your child says she’s been throwing up, you will probably be able to hear and see it.

, Does your child look pale and clammy? Clammy skin is caused by a number of factors, including allergic reaction, severe pain, anxiety, dehydration, and pneumonia., Sometimes children complain of a belly ache. If she won’t let you touch her tummy and refuses to eat or drink, she may be having abdominal pain.Abdominal pain can be caused by constipation, viral infections, and occasionally something more serious. Call your doctor if your child has prolonged abdominal pain.

, If they look red, pink, or watery, ask him if they are bothering him. While it could just be allergies, if it looks crusty it might be Pink Eye.


If your child has Pink Eye, take him to the doctor. This viral infection can be very contagious., Even those children who don’t like doctors or medicine will agree to do whatever they need to in order to feel better. If your child refuses care, it’s probably because he doesn’t need it!

, If she went from droopy-eyed to bright-eyed, she may be looking for a day catching up on “Arthur.”


Keep an ear out for any mention of homework. If she squeals with delight at the thought of not having to do any today, this might be a sign that she is trying to avoid something.

, Don’t incentivize staying home. If staying home sick means special treats and a day of television, she won’t mind falling behind in school. Sick days are meant for resting and recuperating, which can include watching television. However if your child is extremely alert while watching T.V., instead of lying on the couch and watching through squinting, resting eyes, he may have another motive.

, So you said he could stay home, and after twenty minutes of extra sleep he’s playing with LEGO and running around. He may have fooled you once, but he won’t fool you again.

, Take note if your child conveniently gets sick on the day of the US Constitution test. If she didn’t study enough she might be trying for an extra day to cram.


If she’s extremely nervous about a presentation or test, she might actually feel physically sick. Help her to pinpoint what she’s nervous about and brainstorm solutions with her.
Younger kids don’t have the self-awareness to say, “I’m feeling anxious today.”Tell them it’s normal to feel scared, and see if you can help them through their fear., Some kids really don’t click with their teachers. If your child is faking sick to avoid his teachers, this could become a pattern.


If this is the case, you will need to speak directly with your child’s teacher to resolve the issue.
Find out if other students are having a hard time with this particular teacher. If not, it may be a specific to your child’s learning style or personality.

, Approximately 30 percent of students in grades 6-10 are affected by bullying. Understandably, those affected by it may choose to fake sick in order to bypass the jeering. , If it seems that every Tuesday and Thursday—gym day—little Samuel comes down with a vague leg cramp, it’s probably OK to send him to school.


If you honestly can’t tell and it hasn’t been a pattern, go with your gut.
If your child really is sick, the school will send him home anyway.

, You should not send your child to school if she has a temperature above 100.4 Fahrenheit, vomiting, diarrhea, persistent pain or a bad, wet cough. This is not only for your child’s health, but for the health of her teachers and classmates.

, It’s hard to believe that kids get stressed, but they do! Sometimes the weekend isn’t enough time for them to catch up, especially if they are weighed down with projects.


Unexplained symptoms could be a sign of something else. Anxiety, depression, or other issues can sometimes manifest themselves in physical ways."
"
Prepare your plan.,
Establish a time frame:


Early night 9pm-Midnight
Midnight hours Midnight-1am
Early morning 1am-6am
Morning 6am-9am

,
In the early night start putting your stuff together.,
Make a list of what you'll need, and be prepared.",How to Stay up Late on a School Night Secretly," Have all of your entertainment and food/energy set out when they're ready to be used. Create a list of ideas of what to do when you are bored beforehand, because boredom is what usually makes everybody go to bed.;
,, Do not begin to do your stuff until your parents are in their bedroom, as they don't have to be sleeping. Watch TV when you're done. Midnight hours are the easiest time to stay up. Early morning is the when people begin to get to sleep. Drink energy drinks, soda, or water but not to much. Do whatever you can to stay up. Morning will be the hardest

, Smart things to gather before you go to bed should include ice packs (For waking up when you feel sleepy. Though they'll work for a while, later on you will have to make it cold again in the bathroom somehow).


If you forget to do this, play video games, watch DVDs, play on a laptop, or even a phone if you plan to stay up late and chat to a friends who's also staying up.Be sure not to be on it too long. The phone bills will rise or the electric bill (This may easy to hide, because you can say that the air conditioning turned on a lot) if you're on the phone all night, and your parents will wonder when you got the time. It can also be helpful to bring a whole packet of very minty or spicy gum, if you can. Chewing on something like that can keep your body awake longer when you start to fall asleep, but if you know you're just too tired and gum won't help you, spit out the gum, it can be dangerous to have gum in your mouth as you can choke.







"
"
Fake a cold or flu.,
Consider a migraine.Headaches do not cause the kind of noticeable symptoms that a cold or flu would, so you won’t have to do a lot of elaborate set up or change your appearance much for this one.,
Claim a case of diarrhea.This deception depends on planting the right mental imagery rather than faking visible symptoms.,
Go with irritable bowel syndrome to pave the way for future days off.This won't work on parents, but it's effective on teachers and bosses.,
Mention that you’ve felt lightheaded all day.On the evening before your day off from school, casually mention to your parents that you feel dizzy.,
Pick at your lunch/dinner and eat very little.When you sit down to dinner with your parents the night before, take very small bites and push the food around on your plate a lot.,
Ask family members/coworkers if they feel cold.,
Use makeup to look pale and exhausted.,
Go to bed earlier than usual.The night before school, be sure to yawn a lot, appear exhausted, and mention that you’re going to try to get some extra rest.,
Be consistent.,
Wake up early to prepare your makeup and props.,
Sprint to the bathroom with a hand over your mouth.,
Pretend to be upset when discussing if you should stay home.,
Keep the act up as you ""recover.""",How to Successfully Fake Being Sick," These two illnesses are extremely common and everyone is familiar with their signs and symptoms.As long as you can fake sneezing, sniffling, coughing, etc., you can make this work. Both colds and flus are notorious for making you feel really bad the day before they strike, so you can easily set your plan into motion 24 hours ahead of time.


You won’t need to do much to prepare for this bluff. Invest in a box of tissues – they’ll make very simple props.
If you want to go the extra mile, make sure you have some pale makeup on hand.
It only takes a quick pat of white face powder or foundation to give yourself a sickly, wan appearance.;
, You’ll still have a handful of symptoms to fake, but this sham depends more on your acting skills.


Be prepared to do a lot of temple rubbing, squinting, pouting and pretending to be sensitive to light and sound.
A little pale makeup is the only physical change you’ll need to make, and even that is optional, depending on the strength of your performance.

, For this reason, it’s better for getting out of work, not school. As long as you can handle discussing your bowels with your boss over the phone, the diarrhea scam is the most effective of them all because it’s rarely challenged.


The key to pulling this off is the phone call conversation. You’ll need to start by sounding very reluctant and embarrassed about the whole thing.
Lower your voice and say something like, “This is so embarrassing, but I’m just going to come out and say it – I am having serious stomach issues today. I’m running to the bathroom every 15 minutes. It's really bad.”
Insert a dramatic pause before whispering the words “stomach issues.”

, Irritable bowel syndrome (IBS) is a chronic stomach affliction that’s fairly common. The main symptoms are abdominal pain/cramping, bloating, gas, and alternating bouts of constipation and diarrhea, which are all virtually invisible to an outsider.Only play this card if you can handle a long con, because IBS is chronic.


Take into consideration that chronic illnesses are serious. It's not very ethical to fake IBS. It is far more serious than a simple cold.
Be aware that some employers/schools will want a doctor's note for this.
Take your boss/teacher aside to share the information privately. Ask that your illness be kept between the two of you, since it’s so personal.
Say that you “suffer from IBS” and it sometimes interferes with your daily life, but you’re working with your doctor to keep it manageable.

, If you're trying to get out of work, mention this to coworkers the afternoon before. Say that you’ve felt “off” all day and you’ve had trouble concentrating. When someone asks you a question, stare off into space and pretend you didn’t hear them. When they ask again, shake your head a little, as if you had to force yourself to snap out of it.


Say something like, “I’m sorry, this has been happening to me all day – I must be coming down with something.”
Sway a bit and maybe grip the edge of a nearby piece of furniture so that it looks like you’re trying to steady yourself.

, For work, do this at lunch the day before. Drink only water and take small sips of it. When pressed, say something like, “I don’t know, I’m really just not hungry,” with a pained look on your face.


You could go further and say, “I actually feel pretty nauseous right now.” Look upset about it.
Hide some snacks in your room (or work desk) ahead of time so that you won’t get too hungry later.

, Shiver and say something like, “I’m freezing. Does it seem really cold in here to you? Maybe I should turn off the air conditioner.” If you have access to the temperature controls where you are, adjust them beforehand so that it’s actually pretty warm.


If you're at home and this is for school, wrap yourself in a blanket and walk around the house with it.

, Whether this is for school or work, use makeup the day before. Dust your face lightly with white powder or use foundation to look unusually pale. Apply a little gray or purple eyeshadow under your eyes so that you look exhausted.


If you're doing this for school, don’t go too far with the makeup the day before – you’ll be using the more impactful makeup the next morning.

, You’ll have to turn out the lights in your room and actually pretend to be asleep, so prepare yourself to be a little bored.


Try to cough loudly and clear your throat a few times during the night so your parents will hear you.
If your fake sickness is a stomach virus, be sure to get up several times during the night to go to the bathroom (set an alarm for every 3 hours, if that helps). Flush twice and wash your hands loudly so you can be heard.
If your fake illness is a migraine, loudly toss and turn all night long. Moan occasionally. Knock on your parent's bedroom door at about midnight to ask for ibuprofen with a pained look on your face.

, Amplify the symptoms that you were faking the night before – don't add a bunch of new symptoms to the mix. To properly continue the ruse, just intensify whatever images and symptoms you planted in your parents’ heads the night before. If this is for work, make sure to remember the symptoms you used the day before. Mention these in your phone call to your boss.

, Use pale foundation and/or powder to look sickly. Put a dark eyeshadow under your eyes. Wipe all moisture off your mouth and avoid chapstick. Mess up your hair and look generally disheveled – maybe have just one sock on. Rumple your bedclothes so that it looks like you tossed and turned all night. All of those will be believable if you're faking a cold/flu, stomach virus or a migraine.


Additionally, if you're faking a cold or flu, you should also apply a small amount of blush to the tip of your nose, your nostrils, and the inner corners of your eyes.
Litter crumpled tissues all over your bedside table and floor.
Run hot water over a wash cloth and then apply it to your forehead for a few minutes so that you’ll feel feverish.

,

Save this for when your parents are definitely awake so they can witness it. Stay in the bathroom for about 15 minutes. Cough and sputter loudly and flush multiple times. Come out slowly, holding your abdomen.

Go back in about 10 minutes later with a look of urgency on your face and repeat the same actions.
Twice is enough. Don’t overdo it!

, If you're trying to get out of work, you'll do this when you call in. If it's for school say something like, “Oh no, I can’t get sick now! This is terrible timing. We are doing something really fun in theater class.” Sigh a few times and look bummed out. Try to steer the conversation so that your parent is urging you to stay home and you’re resisting. Just be sure to give in very quickly!


Don’t overact. If you take any of this too far, you may end up getting hauled to see a physician. That will definitely ruin your day off!

, When you return to school or work after your day(s) off, make sure to have a few light symptoms. If you show back up completely healthy, it will look suspicious. If you were faking a cold/flu, cough occasionally, look tired, and apply the lightest dusting of white powder. If you were faking a migraine or stomach flu, make sure you look pale and tired. Use the white powder and also apply a little purple eyeshadow under your eyes. This will make it look like you haven't been able to sleep well.

Droop your shoulders a bit and be less enthused than usual. After 2 days you can stop with the makeup.
If you were faking a cold or flu, cough occasionally for 3-4 days after your return.

"
"
Look a bit grumpy when you are picked up from school.,
Put your hands around your stomach.,
Moan a little, but don't overdo it.,
Say that you really don't feel well when you are almost home.,
Keep up the routine in between coming home and leaving for practice.,
""Rest"" or lie down frequently.,
Respond appropriately to questions.,
Show that your ""condition"" has deteriorated when it's time for your lesson, and that you are in no condition for further learning.,
Tell your parents you are going to bed and stay up all night.,
Keep your eyes looking droopy and say you have to go to bed.",How to Pretend to Be Sick After School," Say your day was fine up to midday.;
, About five minutes after you've been picked up, wrap your arms around your stomach and say you have a little bit of a stomachache.

, Every minute or so, just make a small ""ugh/appropriate distress"" sound.

, Say you need a rest before attending the activity you participate in.

, Remember: when you're sick, you don't show off your sickness; you only emit signals showing sickness. Whenever contacted, look sad or grumpy as if something isn't right, and remain quiet. However, don't be a mime - just speak very little and speak softly.

, Clutch your stomach and look like you're in pain.

, If your parent or guardian asks if you're okay, make them aware that you aren't feeling too good, but ""reassure"" them that you will be fine for practice; but make it clear that if you get any worse, skipping the session will have to be an option.


Don't exaggerate how much you want to go to this activity. This can make your parents believe that you love the activity, and sign you up for more of it when that's not what you wanted!

, Bring on the drowsiness, headaches and whatever else you are prone to getting, illness-wise. If you fail, prolong your act through practice.

, This will create bags under your eyes, which will help convince your parents that you got worse as the night went on. If they suggest or try to give you medicine, go to the kitchen and get a glass of water. Don't take the pill - quietly throw it away. Go back to your parents with the glass and pretend to put the pill into your mouth and take a sip of water and gulp the rest down. This will hopefully convince them you took the pill.

, Eliminate one symptom of your sickness at a time so they won't take you to the doctor the next day, and to avoid getting in trouble for faking.

"
"
Crouch.,
Breathe quickly and deeply in your crouched position.,
Stand up quickly.,
Wait before you walk.",How to Make Yourself Light Headed1," Bend your knees and get low to the ground. Hang your head low. When you stand up quickly after you've been crouching, sitting, or laying down for a while, the blood rushes from your head, and your brain is momentarily knocked off of its usual equilibrium.If you haven't been sitting or laying down for long, try crouching down and breathing rapidly to simulate the process.


Be aware of external factors. The lightheaded effect will be more intense if you're hungry or dehydrated, or if the air is hot and humid.If you get too lightheaded, you might faint or vomit.
Consider standing on your head or performing a handstand. Turning yourself upside-down is a very quick way to bring blood to your head. The process is essentially the same: stay upside-down for a minute or two until your head is heavy – then stand. Make sure that you have plenty of neck support.;
, In theory, this will increase your blood flow and temporarily raise your blood pressure – especially to your head and lungs. Keep breathing and crouching for at least thirty seconds, and as long as several minutes. Bear in mind that the longer you stay down, the more likely you are to feel lightheaded upon standing.


The heavier and faster you breathe, the higher your heart rate will go. This will cause your blood flow to quicken.

, Hold your head high, and don't move around much. The blood pressure should drain from your head, suddenly. You should feel lightheaded almost immediately.


Your vision may go dark. You may see spots, ""stars"", or bright points of light dancing before your eyes. You should feel an overwhelming head rush.

, It's best to stand still for a few moments and enjoy the sensation. Let your vision return, and let your brain restore its balance. If you try to walk while you're very lightheaded, you might trip, fall, or bump into something.

"
"
Get anything that you made need.,
In the evening, try to take a nap.,
When you have to go to bed, brush you teeth, get into your pajamas, and do anything else that you have to do.,
Do something quiet before your parents go to bed, like read a book or play a DS.-When you hear them going to bed, put whatever you were doing under your pillow, or if you are allowed to do something quiet until your parents go to bed (like I can :P) then wait until they ask you to put it away.

,
If you are not allowed to be doing anything and are supposed to be asleep, either hide what you were doing under a pillow and fake sleep, hide it and look at the ceiling like you can't sleep, or pretend like your parents woke you up.

,
Once you are sure your parents are asleep, you can start to do things you want in order to spend time.

",How to Stay up Late Quietly," (Books, Snacks, etc.) Make sure you have this in your room, where you can easily get it.;
, Try to take it early enough that you will wake up -- Don't decide you want to take a nap at 7pm! At the latest, try to fall asleep at 6pm, or you can do it in the middle of the day. The best time would be anywhere between 11am and 6pm. You do not have to do this, but it really helps a lot.

, Do not rush into bed, or you might as well tell your parents, ""Hey, I am going to stay up all night tonight, and do things I shouldn't be doing! Oh, and please do not take the candy I have hidden under my bed!"" Total Giveaway.

,,,"
"
Hold your breath.,
Be very careful.,
Prepare to see stars and feel very dizzy.",How to Make Yourself Light Headed2," Holding your breath deprives your brain of oxygen. Your body is used to a steady flow of fresh oxygen; indeed, you need to breathe it almost constantly to survive. If you hold your breath, you deprive yourself of oxygen, and your brain quickly descends into ""crisis mode"". If you hold your breath until you feel uncomfortable—even for just a matter of seconds—you will be able to make yourself lightheaded.

, Don't hold your breath for too long, or you might pass out. Whatever you do, do not deprive yourself of oxygen in a way that you can't manually override. You're playing with your life here. Only hold your breath if you are able to resume breathing again at a moment's notice. This means:


Do not seal your head inside an airtight container, like a bag or a plastic wrap. Certainly don't plug your nose and your mouth at the same time. You run a high risk of suffocating.
Do not try to make yourself lightheaded underwater. If you pass out underwater, you might not be able to bring yourself to the surface – and you might drown.
Do not try to make yourself lightheaded while you're doing anything that requires your full attention. Don't do this while riding a bike or driving a car. Don't do this while standing on the edge of a high place. You might crash; you might fall.

, Your vision may go dark, and your brain may feel temporarily empty. The sensation might be overwhelming; you might even pass out. Don't try to walk until your head clears. Make sure that you are always in control of whether or not you can breathe – otherwise you risk brain damage or even death.

"
"
Breathe through your mouth.,
Cut back on water.,
Cough until it hurts a little.,
Scream into a pillow.",How to Make a Sore Throat1," By moving air through your mouth you can dry out your throat.Sometimes this occurs when you are congested and have to breathe through your nose.;
, Limiting the amount of water you drink will help to dry out your throat, too. Aside from that, if you are 'suffering' from a sore throat it should appear that you are only taking small sips if you drink anything at all.

, If you cough a few times, you will notice that your throat might start to feel a little scratchy from the strain. You don't want to overdo it and irritate your throat more than necessary. Just the sound of you coughing several times should be enough to convince the people that hear you that you might be getting sick.


Close your eyes when you cough so it seems more painful and realistic.

, You can strain your voice a little if you push it to it's limits for a few minutes. Just be smart about it. If you start screaming when others are around to hear, they will likely suspect that is the source of your sore throat.


Try singing forcefully. You can also strain your voice by singing. For best results, pick some loud music that has lots of screaming lyrics. After a few minutes of rocking out, you will likely notice some irritation to your vocal chords.

"
