headline,title,text
"
Don't be afraid to go back to classic vows.,
Substitute in the appropriate gender.,
Decide how much religion you want to include.,
Consider adding a line about your struggle.",How to Write Same Sex Marriage Vows2," If you're stressing about your vows, it's fine to take opposite-sex vows and adapt them to your needs. You can still modify them to fit the occasion, and you won't work yourself into a tizzy trying to write something beautiful and romantic., For same-sex wedding vows, all you need to do to adapt classic vows is to sub in ""wife/woman and wife/woman"" or ""husband/man and husband/man"" for ""wife/woman and husband/man.""Classic Presbyterian vows are as follows:
""(Name), wilt thou have this woman/man to be thy wife/husband, and wilt thou pledge thy faith to him/her, in all love and honor, in all duty and service, in all faith and tenderness, to live with her/him, and cherish her/him, according to the ordinance of God, in the holy bond of marriage?""
""I, (Name), take you, (Name), to be my wedded wife/husband, and I do promise and covenant, before God and these witnesses, to be your loving and faithful husband/wife, in plenty and want, in joy and in sorrow, in sickness and in health, as long as we both shall live.""
As you can see, these vows are already fairly gender-neutral, so you just need to sub in the correct words. Most contemporary religions have gender-neutral vows, so all you really need to do is sub in the appropriate genders and names.

, If you're having a religious ceremony, you probably want to include ""God"" in your vows, as most classic vows do. However, if you're not having a religious ceremony, but you still want to use classic vows, you may have to adjust the wording.For example, if you want to use the classic Methodist vows, they are as follows:
""Will you have this woman/man to be your wife/husband, to live together in holy marriage? Will you love her/him, comfort her/him, honor, and keep her/him in sickness and in health, and forsaking all others, be faithful to her/him as long as you both shall live?""
""In the name of God, I, (Name), take you, (name), to be my wife/husband, to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and in health, to love and to cherish, until we are parted by death. This is my solemn vow.""
In this case, you may want to take out ""holy"" or replace ""In the name of God"" with ""As witnessed by the universe.""

, Because same-sex marriage is still gaining acceptance, despite being legal, it may be appropriate to include a line about supporting each other through the struggles of being a same-sex couple.


For example, you could use the following Catholic vows, and add a line as you see fit:
""I, (Name), take you, (Name), for my lawful wife/husband, to have and to hold from this day forward, for better, for worse, for richer, for poorer, in sickness and health, until death do us part.""
""I, (Name), take you, (Name), to be my husband/wife. I promise to be true to you in good times and in bad, in sickness and in health. I will love and honor you all the days of my life.""
Before the last sentence in the second vow, you could add the line, ""I promise to stand with you through all the struggles our relationship faces, from internal and external forces.""

"
"
Don't be afraid to get a little silly.,
Don't wait until the night before.,
Have a backup.",How to Write Same Sex Marriage Vows3," Of course, your wedding is an important day, and you're making an important promise. However, it's okay to make your vows personal, even a little silly, to help you let the other person know how much you care about them.For example, you can promise that ""I'll always walk in the rain and splash in puddles with you.""
You could also say that ""I promise I'll always ask you to dance when our favorite song comes on the radio, even in the middle of a restaurant.""

, Marriage vows take time. They come from the heart, and sometimes figuring out exactly what you want to say to the person you love on your wedding day is a daunting task. If you start the night before the wedding, you won't have time to really figure out what you want to say.Start writing your vows at least a month in advance and have a solid draft at least 2 weeks before the wedding. That way, you'll have time to make tweaks.
Practice saying your vows to friends and family to ease the stress during the ceremony. You'll feel more confident and less nervous if you've practiced them beforehand.

, You probably want to memorize your vows, but it's okay to have a backup in case you forget. Give a copy to one of your wedding attendants, so they can have it ready in case you stumble. It's a big day, and you're sure to be a big bundle of nerves. It's okay if you forget a little, as long as the sentiment is there."
"
Read any instructions on the camera, you may be unfamiliar with operating a camera with film.,
Check how many exposures the camera film has.,
Go spontaneous.,
Use the arrangements for inspiration.,
Take a photo of each course of the meal if the fancy takes you.,
Do some old school selfies!.,
Have a joke.,
Sneak around.,
Ham it up.,
Be creative.",How to Use Wedding Cameras on Tables," You may need to know how to ""wind on"" the film after each snap, for example. If you cannot work out what to do, ask another guest to show you. There will be at least one person at your table or on the pew who will know what to do.
, Knowing how many pictures are left will help you to try only for the best shots, so as to not waste any., No doubt the couple have paid a fortune to hire an official photographer for their wedding. The single use cameras left on the tables can be used for less formal images and spontaneous moments.

, Arrange your table of guests in a position to catch the whole group and take a photo. Your photo will capture the seating arrangements., You could create a montage of the food and add your comments and the comments of other diners at the table with you., Do your own table, other tables and the bride and groom's table as well., Take photos of everyone's legs under the table or take other pics you find funny., Remember, you are trying to capture moments the bride and groom may miss being busy getting married and everything! Catch people napping, yawning, accidentally pulling faces, eating, gossiping flirting, having a crafty cigarette, anything goes!, Pose pretending to be really drunk, pose pretending to steal wedding cake or presents, do ""bunny ears"" if you want., Take close ups of the flowers, the bride's gown, the confetti, think micro art."
"
Check to see if the coast is clear.,
Talk to the bride.,
Choose a location.,
Decide on a date.,
Compile the guest list.",How to Throw a Wedding Shower1," No, you're not sneaking out of the house; you're checking with the bride's friends and family to see if a shower is already planned. It isn't a good idea to throw two parties if the same people will be at both! Consider these possibilities:


If you are the bride-to-be's co-worker and would like to throw an office bridal shower, you're less likely to run into interference.
If you're the bride's mother, feel free to plan a shower for your daughter; however, be aware that in some parts of the world it is considered to be general wedding etiquette that the bride's mother does not plan a bridal shower as it is thought better left to others to plan and that it lacks taste to have the mother doing this. Note, however, that more people are ignoring this little ""rule"" and doing it anyway. It's up to your discretion.;
, That is, if you don't want a shower that's a complete surprise. With all the general fuss of a wedding, it may be best to talk to the bride, though. You want to avoid inviting people to the shower who aren't invited to the reception and you want to make sure the shower is in line with the bride-to-be's wishes. Does she want a co-ed shower? What dates and times are best for her? Where would she want it at?


If you like the idea of the bride being minimally involved, just ask about the guest list and date -- she probably figures she's having a shower anyway. The theme and details can be up to you and the rest of the bridesmaids or close family.

, Now comes the best part! Whether it's the beach, a restaurant, or fancy hotel, the location of the shower can change everything. If you do decide to go with a specific theme, your location should reflect this.


You probably wouldn't want to bring the bride's elderly aunts to a smoke-filled bar and grill. Sometimes the shower is held at a relatives' home, or the maid of honor's, or even the bride's place. Consider a nice picnic area, a yacht, or a bonfire/cookout in the backyard. Your location should match both the bride's personality and your budget.

, Traditionally, the wedding shower isn't held until a month before the wedding, but these days people are less inclined to follow this norm and choose a date to suit their own needs. Just be sure that the couple has had the opportunity to tell everyone about the wedding first. You don't want to step on anyone's toes!


Make sure that all the necessary people will be available for this day. Once you have found a day that works for everyone, call the venue, if you're not having it at someone's home, to make reservations.

, Ask for some names from the bride herself, as well as from the mother of the bride. If another shower is being planned, try not to invite those same people to yours. It's ridiculous to expect someone to buy two -— and sometimes even three -— gifts for one person!


Also, beware of inviting those who aren't also invited to the wedding itself. Just because you thought the bride was still friends with Laura from second grade, does not mean that she is. You will only offend people if you're not careful.

"
"
Send a preliminary ""save the date"" email and/or call important guests.,
Pick a theme.,
Set a budget.,
Purchase the invitations and order special menu items, if applicable.",How to Throw a Wedding Shower2," This does not serve as the invitation -- it just lets everyone know the plan well ahead of time (those coming from distant lands will appreciate it). Contact guests you know the bride needs there -- her best friend for college, favorite extended family, and females from the groom's side to see if they all can make your date.


As you're doing this, compile a list of addresses to send the real invitations out to. In your email, request their information if you don't already have it.

, It will help direct both the mood of the shower party and can even impact the gifts.


Consider a classic ""Round the Clock"" shower, where every guest gets a certain time of day to buy their gift for. Those with 7 a.m. could give the bride breakfast items, whereas those with 6 p.m. may gift the couple with dinner plates and napkins.
Another idea is to have a location theme: Hawaiian, French, Chinese, or Spanish works well. Or, tailor your theme to the location: if the shower is at the beach, an obvious choice is to have a luau or Hawaiian theme.
Choose a charity theme. Ask that guests not bring gifts but donate money to charity instead. This in consideration of the reality that you will receive wedding gifts anyway and a shower seeking gifts is akin to double dipping and can irritate potential wedding guests.

, Bridal showers can run from the very inexpensive to the extremely pricey, depending on your location and number of guests. Enlist a few of the bride's friends to help plan (and pay!) for the shower. Be sensible, however, as most of the money should go to the wedding and reception and not be eaten up by a wedding shower party. If you're a bridesmaid or maid of honor, consider asking all the girls to pitch in. A group effort will not only lessen the limits of your purse strings, but it will also help the shower itself run much more smoothly.


Get together with the girls to decide on the decorations, menu, party favors, flowers, activities and the like. Give each person a specific to-do list to make all the duties manageable. If any of the team has connections (or is particularly crafty), the details can be sorted out. You don't necessarily need a theme now, but knowing what is and is not reasonable will help lessen the burden on your shoulders.

, The invitations do not have to be store-bought or otherwise ordered -- you can make them yourself! wikiHow has a plethora of sources for this! Often personalized, hand-made invites are even more meaningful.


Once you've gotten the invitations taken care of, think about special items you'd like for the shower. Do you have to rent any equipment? Get anything intricately designed? Some companies may ask you give them 8 weeks to complete your order.

"
"
Assemble, address, and mail the invitations.,
Shop for decorations, dining ware, and other party necessities.,
Decide on a menu.,
Plan some games.,
Pick up some favors.",How to Throw a Wedding Shower3," Include information about the couple's registries and, if it's a theme party, make sure to provide proper gift-giving instructions. Give your contact information for those that have questions.


You may want to include an ending time. Some people will be more won't to come if they know their entire day won't be taken up by watching an old acquaintance open gift after gift after gift.

, After all, what's a theme without decorations? If you're throwing a beach-themed shower, pick up some tiki torches, palm trees, and grass skirts. Balloons, crepe paper streamers, banners, table centerpieces, plates -- the list of available items goes on and on.


Abandoning the feel of the shower entirely is also a legitimate option. If you know the bride would be totally turned off by an hour of opening presents and drowning in crepe paper, dedicate the afternoon to a wine tasting or a spa treatment. As long as friends are relaxing and having a good time, success will be had.

, Bridal showers have been known to produce quite a few tears as well as laughter, both of which make for some hungry tummies. Keep the time of your party in mind when creating your menu; a morning shower would be perfect for a brunch.


Some food ideas for your shower: finger sandwiches, cookies, cold salads, veggies and dip, chili, crackers and cheese, etc.

If guests have offered to bring desserts and other treats, call to confirm what they plan to bring -- adjust your recipe plans accordingly.



, Silly games are essential to any good, traditional shower. The naughtier, the better! Try one of these:



Stuff It: Before the party, sit down with the groom and ask him a list of questions, preferably ones the bride may not know. Then, at the party, pass the questions around the room, having each guest ask the bride one. If she gets it wrong, she must stuff a piece of bubble gum in her mouth. Her answers will become so messy, you'll have the whole room laughing.

If the mother of the bride or groom is present, take caution (depending on her personality).



Stud Muffin: Before the party, obtain a picture of the groom. Buy balloons. Also gather photos of sexy, hunky men. Roll the pictures up tight and tie with a ribbon or rubber band. Stuff one into each balloon and blow up. At the party, each woman has to grab a balloon and pop it. Whoever gets the real hunk—the groom—wins a prize!

Don't go into overkill. The gals (and maybe guys?) will be totally content eating, drinking, and being merry.



, Speaking of bridal shower games, you may want to reward your loyal jesters with a gift. Make up little gift bags and place small trinkets inside. Shop the dollar stores if you have to: photo albums, picture frames, fancy pens, coffee mugs, dish towel sets, candles, and nail polish will all do the trick.


It’s the hostess’s job to send all the party-goers home with a little favor. Make sure your favor is small but meaningful and tie it in with the theme of your party as best you can.

"
"
Take care of the basic details.,
Buy your gift for the bride.,
Pick out your outfit.",How to Throw a Wedding Shower4," Place your flower order (if desired) and pick up any goods friends or neighbors have offered to lend -- CDs? Baskets? Cake dishes or punch bowls? Tea trays? Sound equipment? A pre-rolled red carpet?


Make a grocery list for the food and drinks. Buy any hard-to-find ingredients now in case you foresee having any trouble. Grab the alcohol now, too, if you're having cocktails.

, As long as it's meaningful, it doesn't have to be large -- especially since you're throwing her the dang party!


If she's a bit on the OCD side, ask the other bridesmaids and attendants what they've gotten her. They may have valuable input or you could join forces to purchase a larger gift.
You could always offer to pay for part of the honeymoon! Hey, that's one less gift to open in the stream of gifts that will dominate (and possibly put the snooze button on) the party.

, Finally, a moment for you! Since you're the hostess, you have to look good, too! Here's the excuse to buy that new dress you've been looking at.

"
"
Confirm, confirm, confirm.,
Create a mental floor plan.,
Buy any last-minute groceries and do the prep work.,
Set up the equipment and decorations, and assemble the favors.",How to Throw a Wedding Shower5," Hope you can take a break from your day job, because you'll need to spend a hefty amount of time making phone calls. But once it's done, it's done! Lock yourself in the living room with a list of phone numbers and get on it.


Confirm reservations. If you're not using an outside venue, skip this.
Confirm orders and delivery times. This goes for flowers, friends taking care of pick-ups, food, and equipment.
Confirm RSVPs. This is possibly the most important. Call the guest list to make sure your numbers are correct and the bodies you have to help this go off without a hitch.

, You may think one table is enough for gifts, but 28 blender-sized boxes ends up taking a large amount of room. Consider the guests, the space needed for activities, and how to arrange the flowers, decorations and food.


Have the games fully prepared before you go about designating space for them.

, If you can prepare anything beforehand, do so. You'll need to allot your time masterfully. As the clock ticks, get the other bridesmaids or family members to help you get going.

, Set up the tables and chairs according to your floor plan. Have everything as ready as possible before the actual time. Once you do, breathe. Is there anything you've forgotten?


Take these last hours to run any errands. Has anyone forgotten to bring or pick up anything that they said they would? If a friend is free, can they run the errands for you?

"
"
Stay organized.,
Think of the outside.,
Be a good assistant.,
Help clean up.",How to Throw a Wedding Shower6," The day of the party, keep a checklist in hand and designate others to help. If you have extensive decorating to do, arrive at your location bright and early. Remember all your items and remember to pick up your balloons and the cake as well.


Keep your phone on you! Businesses or friends may be calling for directions or other questions.

, If people are coming to an area you are unfamiliar with, you may want to put balloons on the mailbox or little arrows along a walk. Or you may have to end up sending someone outside to flag wanderers down!


If you're doing it at a public place, ask what signage you can post and where to assist your guests in finding the appropriate area.

, When the bride opens her gifts, have a pen and paper handy. Sit next to her and write the name of the person who gives her each gift. This will be a huge help to the bride when she writes her ""thank you"" notes. In fact, many brides can't thank anyone without this list!

, Don't leave your location dirty after the party. Even if the party was thrown at the beach or a picnic area, you still need to pick up your mess. Send the bride home with the leftover cake and be sure the women have their favors. Hopefully a few other people will be kind enough to help.

"
"
Have the dress cleaned after your wedding.,
Take photos of the dress.,
Set a fair price.,
Sell it as quickly as possible.",How to Sell Your Wedding Gown1," The delicate fabric can hold onto white wine, champagne, and even perspiration stains that, while not immediately visible, may appear months after your wedding. A dress that has been properly cleaned is much more marketable.Even if you think you didn't get anything on the dress, it’s best to have it cleaned right after the wedding. Old stains are more difficult, and sometimes impossible, to remove without damaging the dress.
Take the dress to a specialist in cleaning wedding gowns and formal wear. If there isn't one in your area, ask your neighborhood dry cleaner about their expertise and even ask for references before leaving your dress with them. Paying a little more for a specialist is well worth the cost to know that it's done right.;
, Whether you plan to sell your dress directly or use an online service, it helps to have several clear, well-lit pictures of the dress to entice potential buyers. Make sure to take photos from both the front and back, so buyers can see what the entire dress looks like.When you’re taking the photos, it's better to place the dress on a hanger rather than lay it on a flat surface.
Take close-up photos of any detail work, such as beading, sequins, or lace.
If there is any damage to your dress, make sure to include photos of it. It’s better to let buyers know ahead of time, so they can decide if they’re still serious about buying the dress.

, Asking the right amount for your dress can help increase your chances of selling it. In most cases, you can expect to sell a used dress that’s in good condition and less than two and a half years old for half the retail price. You may want to start off asking slightly more than that, though, so you have some room to negotiate.You can often resell dresses made by well known designers, such as Vera Wang, Carolina Herrera, or Monique Lhuillier, for 60 to 70 percent of the price that you paid it.

, You’re usually going to get the best price for your dress if you sell it within two and a half years of purchasing it because the style will probably still be on trend. If you know that you want to sell your dress, don’t waste time after the wedding -- the sooner you sell it, the more value it will have.While you’re probably going to get more money for a newer dress, that doesn’t mean you can’t make money on a vintage dress. Even ‘80s and ‘90s styles can be popular these days.
In terms of timing, you’re better off selling your dress in February and March because those are the peak months for wedding dress sales. The holiday period between Thanksgiving and New Year’s is the worst time to sell."
