headline,title,text
"
Express your appreciation.,
Hug and kiss him.,
Tell him you love him.,
Give him space.,
Communicate with him when you’re not together.,
Listen to him.,
Be understanding.",How to Make Your Boyfriend Feel Loved3," Saying thank you and finding other ways to let your boyfriend know that you appreciate him will help to make your boyfriend feel loved and appreciated. Try to thank him or let him know that you appreciated something he did on a daily basis.


For example, you might say something like, “Thank you for doing the dishes! I was really overwhelmed by work and I appreciate that so much.”
Or, if he opens a door for you, then you can simply say, “Thank you!”

, Give him a hug and a peck on the cheek when you see him. Do the same when you part, and whenever you feel the urge to feel close to him.


Try a long hug for extra closeness. Embrace him and count to seven. It may feel like a long time, but it feels good to get a loving hug from someone you care about., The quickest way to communicate that you love him is to tell him! Even if you’ve already said it once, it doesn’t hurt repeat yourself when you feel the urge to do so. Look him in the eye and tell him how you feel., Spending time with your boyfriend can be exciting, to say the least. Still, it is important to have time apart. You don’t need to spend every moment with him to show that you love him. Keep doing the activities you love to do, and let him do the same.Remember that you both had separate lives before you met. He probably fell in love with you because of who you are as an individual. Keep developing into the person you want to be.
Let him go out with his friends while you do your own thing. This shows that you trust him and support his other relationships.Group dates are fun, but quality time with friends (without your significant other) is healthy too.

, Send him a text or an email update when you are apart. Let him know that you are thinking about him by maintaining communication. Even if you see each other often, send him a text to check in and see how he’s doing.


Maintain contact if you are apart for a long time. Maybe he’s going on a trip, or you have to visit family for a few weeks. Stay in contact. Send pictures, give him updates on your life, and let him know that you miss him!, Everyone has opinions, hopes, and fears. No matter what it is, listen to him and try to understand whatever he is going through. Show that you are actively listening to him by reflecting on what he has told you without judgment. Lending an ear shows that you are willing to be supportive.Look him in the eye and nod your head to show that you hear him. Repeat back information to clarify or confirm what you heard.

, Everyone has moments when they feel down. Whether it is stress from work or sadness about something that’s gone wrong, we all go through difficult times. Be understanding and supportive of your boyfriend if he is going through something difficult.


Be patient. If he is feeling moody or argumentative, take a deep breath and let the small things go. You don’t have to let him walk all over you, but give him some time to cool down from the things that are bothering him.
Let him know that you are there to help. He may make it clear that he wants to be alone or needs someone to talk to. Feel out the situation, or ask him if you are not sure. Try saying, “I'm here to talk whenever you want.”

"
"
Always have fresh, clean water available for your horse.,
Feed small, frequent meals throughout the day.,
If possible, pasture your horse at least once a day.,
Always use fly protection.,
Prepare and take caution before riding.,
In her stall, install a durable fan with proper equipment built for stables.,
Check up on your horse often.",How to Care for Your Horse in the Summer," If you have automatic waterers, make sure to check your horse's gums to check his water intake. For horses with buckets, make sure that there are no shavings or hay in his water, as this can deter some horses from drinking. If there are more than one horse in a pasture, check to see that one horse is not hogging the water tank from the others.;
, Although you should do this all year, it's especially important in the summer to prevent stomach ulcers and to let your horse eat the more natural way. Also, consider buying lower grade hay, as horses can eat more of it without over eating (this is also good to do in the winter so horses can keep their body temperature up). In her stall, hang a toy that she can play with to entertain her. Make sure to supply a mineral or salt block so she can get all her nutritional needs met. If she licks the salt block, her water intake will go up, so this is always good for the summer time.

, This is more natural, and is much better for your horse than sitting in a stall all day. Jut make sure to adjust the amount of hay she receives to coordinate with her grass intake. Never leave her halter on when she is left in the pasture or in her stall, as she can get snagged and injured.

, Blanket her with a nylon fly sheet, a neck covering, and a fly mask with ear coverings if she is going to be outside. Never put her tail up in a bag, as this keeps her from swatting at flies. If you are going riding, use a natural, water-based fly spray that not just kills flies when they land on your horse, but prevents them from coming to land.  Muck stalls at least twice daily, and even three or four times to keep fly larvae away. Make sure to also muck pastures at least twice a week to keep flies away from there as well. Fly predators are also a good investment. Also, try adding garlic or a packaged supplement into your horse's grain or water to help protect her from flies.

, If you are riding your horse, make sure that you use fly protection, proper tack and support mechanisms, and that you ave looked into the weather. Avoid riding on days hotter that 85 °F (29 °C) to prevent heat stress, and if you do have to ride, do slow work and pay attention to your horse's breathing, sweating, and temperature. Stop and walk your horse in the middle of your ride to let it cool down, if necessary. If you have a choice, perhaps ride English, as this is less to carry and is more comfortable for the horse.

, This will make your horse much, much more comfortable, is not extremely expensive, and has a high value.

, Make sure to see your horse at least every other day if you are boarding, and if you have you own stable, make sure to spend quality time with your horse daily. You can groom her, free lunge, muck her stall, teach her tricks, or work on natural horsemanship if you don't have time to ride. This will make your horse happy and will strengthen the bond between horse and rider.

"
"
Provide More Grip.,
Adjust the Workload.,
Slow Down.,
A Wet Horse Can Get Cold.,
Keep Muscles Warm.,
Dress in Layers.,
Wear Safe Boots.,
Avoid Hazards.,
Warm the Bit.,
Bring a Snack.,
One of the more comfortable ways to ride in winter is going bareback.,
Grooming.",How to Ride a Horse in the Winter," If you plan to ride, and the ground is slippery ask your farrier about shoes with pads and ice caulks. Pads will prevent snow balls and may help prevent ice bruising on their soles. You can also use hoof-oil or petroleum jelly on the sole of the horse's feet as this also helps stop snow balling in them.;
, When riding in the snow remember that it is harder work for the horse. Plan your time in the saddle and your speed accordingly. Think of what it's like for you to flounder through the snow--deep snow can be similar for your horse.

, Plan to school or work at a slower pace so your horse does not sweat as much. Cooling down can take much longer, and chilled muscles take longer to warm up. Horses sometimes need time to adjust to the footing in an arena if they're used to walking on frozen, uneven ground and their gaits may feel a bit stilted until they learn they can step out with confidence.

, Plan extra time to cool down after your ride. Don't put a sweating horse out in the cold, wind or damp. Rug them up so that moisture wicks away from your horse's coat, and change the blanket if it becomes damp. When the horse is dry to the skin, you can turn it out.

, If your horse is used to being stabled and rugged consider using a ‘rump rug’ or ‘quarter sheet’ to keep his muscles from getting chilled while riding. Try the rump rug before you get on however, so your horse gets used to the feel of it. You don't want it spooking at the strange blanket over its haunches when you're in the saddle.

, Dress yourself in layers that can be removed easily if you get warm while working your horse. Fabric that wicks sweat away and dries quickly is best for any athletic winter activity. There is a variety of under and outerwear made especially for riders. Ear warmers can be worn under your helmet, or hoods can be put over your helmet.

, You may want to wear warmer boots while riding in the winter. Be sure they are not so bulky as to get wedged into your stirrups. They should still slide out easily if you take a spill.

, When riding out, make sure you stay away from areas where holes, branches, poles or other hazards might be hidden under the snow. Injury to you and your horse could occur if the horse trips or falls over a something hidden under the snow cover.

, A frosty cold bit can be uncomfortable for your horse. Keep bridles in the house, warm the bit with your hands, or put a warm (not hot) gel pack around the bit before putting it in your horse's mouth. The Bit Blanket is a great tool for warming a bit in a cold barn.

, Pack a granola bar and a vacuum flask of hot cider or chocolate to warm you up after your ride. Working hard in cold dry weather can be dehydrating so don’t forget to drink water or Pack along a bottle of water or sport drink too.

, The horse’s back, not the rider’s. A horse with a broad enough back can be lovely to sit on in winter. They are natural seat warmers. A narrower horse, while still warm, isn’t as cushion-y to sit upon.

, A thorough daily brushing will help his circulation and bring dirt that can cause irritation to the surface, especially in a long, winter coat. Curry the horse thoroughly, then use a soft brush to remove dust and dirt. Fluff his coat. You can also put a blanket on your horse in the winter."
"
Condition score the horse.,
Use a weight tape.,
Have the horse weighed.",How to Monitor a Horse's Weight in Winter1," Condition scoring is a process in which you assess the amount of fat the horse has on it. Condition scoring requires that you look at and feel the horse's body and assess the amount of fat it is carrying in specific areas. With condition scoring, you can evaluate whether the horse is in ideal condition or not.Once you look at and feel an area, you will write down your assessment in a chart made specifically for condition scoring.
Condition scoring can take some instruction and practice, so you may want to consult with your veterinarian for some guidance on the procedure.
A horse needs some fat to get it through the winter but it shouldn't have so much fat on it that it becomes obese.;
, A weight tape is a tool used to approximate a horse's weight. It is a measuring tape that is wrapped around a horse's back and chest and the measurement markings are in pounds or kilograms.Using a weight tape will not give you a completely accurate measurement. It is only an estimate. It is best used for assessing change over time.

, If you are bringing your horse to a veterinary clinic or a center that has a horse scale, then you can have the horse actually weighed. However, this is not usually available to horse owners on a regular basis.Using a scale is the most accurate way to weigh a horse.

"
"
Measure the horse's weight regularly.,
Take the horse's winter coat into consideration.,
Record your horse's weight over time.",How to Monitor a Horse's Weight in Winter2," In order to get an accurate understanding of changes to the horse's weight over time, you will need to measure it on a regular basis. If you are very concerned about a horse's weight, this can be every week. If you think the horse is maintaining weight fine, then every couple of weeks should be fine.Use the same type of weight measurement every time you measure the horse. This is the only way to really assess changes in weight over time.

, When a horse is in the cold during the winter, it can grow a thick winter coat. This can interfere with weight tape measurements and condition scoring. With this coat change in mind, try to be consistent with the pressure and placement of weight tape and how you feel the horse's body when condition scoring.If you focus on consistency, any changes you document will usually signal a real trend in weight change.
Be sure to remove a horse’s blanket daily to assess weight gain or loss.

, To track the horse's weight, you will need to know what its weight was before the winter. Then, you will need to keep a record of its weight throughout the winter.


Be sure that you measure the horse's weight the same way every time. For instance, if you use a horse tape to measure the weight in the Fall, then use it to make subsequent measurements.

"
"
Get professional help.,
Identify the signs of an emergency.,
Help your horse regain weight.",How to Monitor a Horse's Weight in Winter3," If you are unsure if your horse's weight loss is of concern or you are unsure how to help your horse gain weight, you should get some professional advice. Talk to your veterinarian about what and how much you should be feeding your horse to fatten it up.Your veterinarian will also be able to recommend further bloodwork and diagnostics if they suspect that something else, such as parasites or disease, may be causing your horse’s weight loss.
Weight loss, if at all, should be gradual. Contact your veterinarian immediately if you notice extreme changes in your horse’s weight over a short period of time.

, If your horse has lost too much weight it can be an emergency that requires immediate veterinary care. Assess your horse's vital signs. Make sure that it is breathing regularly and that it has a strong pulse. A horse with irregular breathing or a weak pulse, or that is weak and unable to move, is in desperate need of emergency veterinary care.


If any of its vital signs are not strong, you should call a veterinarian immediately.

, Horses should eat 2 - 2.5% of their body weight in good quality bulky foods, such as grass or hay, during winter. For the average 1,000 pound horse, this would mean eating 25 pounds. Make sure that your horse is getting enough. Getting your horse to gain weight requires that you feed it more calories every day than you have been. Discuss making one of the following changes to your horse’s diet with your veterinarian:


Give the horse unrestricted access to hay around the clock.
Change to a higher grade of hay.Add in a complete feed.
Add 4 to 8 ounces of corn or cocosoya oil to a small amount of grain.
Add beet pulp, sweet feed, or concentrates to your horse’s diet.

"
"
Find the correct price.,
Provide a good, honest picture.,
Tell all negative and positive habits your horse has.,
Advertise.,
Use a video as part of your advertising.,
Give your horse's background information.,
Keep your horse clean and groomed.,
Keep your horse fit.,
List your horse by what it's suitable for.,
Give the correct information.",How to Sell a Horse Quickly," It should be reasonable depending on the situation, training involved, age, conformation, skill, personality, color, breeding, weight and height, etc. If you can, ask another person that once sold a horse and see what their price was. Just sell it for a little less because no one will buy it if you sell it for a high price.;
, A picture really says 1000 words. It should show the horse's full conformation and build. It also shouldn't cover up any markings, cuts, injuries, or scars. Another picture with the horse in action also helps.

, The potential buyer will know what they can fix in the horse and know you as an honest person, giving you a good reputation if you sell other horses.

, Magazines, newspapers, on-line, anything you can find(This may cost a small fee, some on-line ads are free) Get your horse out there. You can also go to shows and list your horse as for sale. That way potential buyers can see the way your horse acts and performs.

, Online videos will sell your horse a lot faster, especially if you don't mind selling out of state, same goes for online ads try some of the top sites like horseclicks.com, equinenow.com, perfectsteed.com, dreamhorse.com and UK-based horseboard.co.uk.

, What it's been trained in/by, if it's been bred/foaled, or if it has won anything.

, Lots of potential buyers like to look at a horse when you least expect it in order to see if you're hiding something. This also gives a good first impression.

, Muscle sells better and you don't want your horse to not behave or be gasping for air when the potential owner rides it.

, Kid-safe, bomb-prof, man's horse, lady's horse, etc.

, Why you're selling it, age, price, training, conformation, injuries, if it is up-to-date on all shots, shoes, de-worming, and loads, clips, and ties.

"
"
Decide whether to bring the horse in or not.,
Provide the correct outdoor environment for the horse.,
Prepare the stable.,
Give your horse plenty of outdoor time even when stabling during winter.,
Use the appropriate blankets for the conditions.,
Don’t overheat your horse.,
Be aware of possible winter ailments.,
Spend time with your horse during winter.",How to Care for Your Horse In the Winter1," Deciding whether to stable your horse or not on a particular night depends on a number of factors, including the age of the horse and the weather. Sick or older horses should always be stabled on nights when severe frosts are forecasted. A healthy, rugged pony, on the other hand, might be okay staying out on a colder night with the correct rug.


Your horse will likely need to come in at night at some point over the winter in order to protect him from temperature extremes, harsh wind, and snow. You will find it helpful to develop a routine where the horse goes out during daylight hours and comes back in at night. This allows him to stretch his legs and have a change of scenery, so he is less likely to become bored when stabled.;
, For the times when you do leave the horse outdoors, you need to provide a proper setting to care for the horse. This includes making sure he has access to shelter to get out of wind and rain. This could be a lean-to, a shed, or barn to which the horse has free access and can wander in and out at will.


Make sure he has drinking water available at all times as well. In freezing temperatures, this means ensuring the water trough has a heater or a no-freeze device, so the water never freezes over.

, When preparing the stable or barn for winter, ensure that the horse's quarters are clean, warm, well ventilated, and free from drafts. Clean bedding is a priority, so you should prioritize regular changes of the bedding. Remove anything that might injure or tempt the horse, such as low-hanging lights, nails sticking out, toxic cleaning substances, etc.


Bank your horse's bedding up against any doors that lead out to the pasture so drafts don't chill him.
Read How to Winterize a Livestock Barn for more information on this topic.

, This will help keep your horse healthier because he can breathe fresh air and adjust to the temperature changes on a regular basis.


Encourage lots of movement and exercise to keep warm. This is how horses keep warm in the wild.

, Blankets (also known as rugs) come in different weights. There are three main types of blanket for horses: stable blankets, turnout blankets, and sheets.


Stable Blankets are lightweight and not waterproof. Never put a stable blanket on a horse that is going out in the rain as it will act as a towel and soak up all the rain. Stable blankets are ideal for a clipped horse to wear in a stable during the winter to keep the chill off.
Turnout blankets are made of tougher fabrics than stable blankets and are waterproof. They are designed to have better insulation and keep the horse warmer. They also help keep the rain out.
Horse sheets are not as relevant during winter. They are a lightweight cover to keep the horse clean after grooming, such as prior to attending a show.

, When you touch a horse with your bare hands in winter, it will feel cold to you. In reality, the horse's coat and body heat do a wonderful job of insulating the horse and keeping the warmth directed into the horse. Some experts recommend that blankets only be used on horses with special needs, such as clipped horses, old horses, sick horses, thin horses, rescued horses, horses which seem cold by nature, and horses without shelter. However, this should be balanced against the severity of the weather. In snow and ice, any horse will need to be given a blanket or preferably be brought indoors.


If you do use a blanket, keep using it. The horse adapts its temperature regulation to wearing a blanket.
Keep in mind that your idea of cold is not your horse's idea of cold. Don’t add too heavy a blanket or too many. Follow the recommended uses of the blanket by the manufacturer according to its weight.
Wet cold is worse than dry cold for horses. A good quality waterproof rug is a great investment. This helps to keep your horse dry and reduces heat loss. It is possible to have a rug re-waterproofed, so be sure to keep your equipment maintained and in the best order.

, Horses can easily become sick during winter just like humans. It’s important to know what to look for and how to manage the problems that human intervention can cause.


Horses are susceptible to respiratory illnesses during winter. The ammonia buildup, mold, and dust inside barns and stables can bring on a variety of respiratory illnesses. Do your best to prevent this by ensuring adequate ventilation. You also want to clean out the stalls regularly. Give your horse plenty of outdoor opportunities to breathe in fresh air as well.
Horses are also susceptible to skin conditions during winter, such as rain-rot, bed itch, ringworm, lice, and infected scratches. Keep the horse clean, groomed, and medicated appropriately. Be careful not to blanket a wet horse. Use breathable blankets that do not cause moisture buildup. See your vet promptly for treatment of skin ailments.
Mud fever and rain scald are other specific skin conditions. Rain scald tends to affect the horse's back and rump (where the rain hits) wheres mud fever affects the legs (where the horse stands in mud). The softened skin allows bacteria to invade and set up infection. Crusts, scabs, and swelling develop, and the hair starts to fall out in clumps. You can treat the conditions by washing with a common disinfectant, such as Hibiscrub. However, the horse also needs to be kept in out of the weather for this to be successful.

, Even when the weather is foul and bleak, be sure to sit with your horse in the shelter and talk to him, groom him, and just be with him. He'll appreciate your company, and it keeps the two of you connected. It will also help you to look forward to the better winter riding days, and the warmer days to come.


Keep a regular grooming time in place during winter, no matter what the weather.
If you can't get to your horse as often as you'd like because of winter conditions on roads, etc., have someone else check in on your horse regularly to make sure he's fine.

"
"
Use good quality hay as the bulk of the horse’s feed.,
Don’t overfeed your horse.,
Add mineral supplements to your horse’s feed.",How to Care for Your Horse In the Winter2," Since your horse’s natural forage—grass—is unavailable, stick with good quality hay as the bulk feed source.In addition you can supplement this with high fiber foods such as sugar beet or alfalfa. These foods take a lot of chewing, which helps keep the horse occupied during the long dark hours of winter.


An older horse with poor teeth may struggle with certain food sources. Try feeding older horses on haylage, or you can soak hay cubes to make them easier to chew., Horses normally burn some reserves of body fat in order to keep warm over winter. If you try to avoid this by feeding energy-dense foods (such as nuts or pellets), they may become over-stimulated and buzzy. This can lead to pent up energy and possible accidents in the stable., With hay as the main food source for your horse over the winter, you may want to add vitamin or mineral supplements in order to keep the horse healthy without overfeeding.This will provide the horse with everything it needs nutritionally without adding the extra calories or too many nuts or mixes.


Consult your veterinarian and the recommended servings for supplements based on what you add to your horse’s diet.

"
"
Ride several times each week.,
Use common sense when determining riding conditions.,
Take proper care of your horse’s hooves.,
Prepare for your chosen terrain.,
Warm the bit before you tack up.,
Clean out your horse's hooves well.,
Groom your horse.,
Consider using an exercise sheet to prevent the horse’s muscles from becoming cold while riding.,
Tack up.,
Choose your riding area carefully.,
Cool down your horse properly after your ride.,
Brush off snow.,
Clean the horse’s hooves.,
Dry your horse.,
Brush or curry your horse once he is dry.,
Return your horse to his stables, barn, or field.",How to Care for Your Horse In the Winter3," Aim for four to six hours weekly of riding during winter. This is especially important if you're a competition rider or want to ensure that young horses get used to the work required of them., Generally speaking, if the conditions aren’t safe for you to ride in winter, then they won’t be safe for your horse either. There is no temperature bar to riding a horse, provided that it’s not too cold for you and that your horse has adapted to the temperature, which requires regular outings. This means avoid riding during fierce cold winds, severe thunderstorms, or blizzards.


Winter means longer driving times, longer preparation times, and shorter days. Be aware of the time constraints affecting your ability to ride your horse and care for him and plan accordingly.
Always remember to take a fully charged cell phone and try to stick within a signal area, so you can easily call for help. Remember, in winter, hypothermia can set in very quickly.

, Mud buildup in the hooves can cause serious thrush infections. Well-trimmed hooves additionally have a better grip on icy surfaces than neglected hooves do.


If your area necessitates it, you should also invest in a hoof pick to take with you on rides. This tool allows you to remove ice and snow packed into your horse’s hooves as necessary.

, Even before you get your horse ready for riding, check the terrain and pasture where you plan to ride your horse. Look for ice or deep mud hazards that could cause your horse to slip or trip and make plans to avoid those areas. Add de-icing agents, such as salt or sawdust, to slippery zones around the stable, tacking areas, gateways, doorways, etc.

, Run hot water over your horse’s bit or use a non-toxic hand warmer gel. If you don't have access to either, remove the bit from the bridle and put it in your pocket close to your skin as you prepare everything else. You can also breathe on the bit to warm it.


Another alternative is to use a sweet iron bit. This isn't as harsh and doesn't become as cold as normal steel.

, In addition to packing a hoof pick, add a layer of non-stick cooking spray or petroleum jelly to your horse's hooves. This will prevent balls of ice and snow from forming in the hooves.

, This is not only good for warming the horse's muscles, but serves as an excellent warm-up workout for you too., This is especially important for a clipped or thin-skinned horse, or a horse that as been restricted to a stable. Use it while tacking up as well as riding.

, Find a clear, clean spot to tack up. Avoid muddy or icy spots and find an area that has good footing. The same requirements apply to the riding area itself.

, Pitfalls for riding during winter are varied depending on whether you're riding in snow or in more temperate muddy, cold temperatures. Things to watch out for include:


Deep snow, especially where it conceals holes, tree wells, and crevices where your horse could slip down.
Ice. Any ice is potentially dangerous as your horse has no grip or traction.

Mud. While a little mud is fine, a lot of mud can cause the horse to become bogged or to trip. Mud can also conceal objects that might harm your horse. Large areas of mud are best avoided.
Wet slopes. Take care riding a horse down a wet slope, as it is easy to lose grip, especially when going fast, and moving over wet stony or rocky areas.
Never canter or gallop your horse in snowy, muddy, icy, or slick terrain.

, This is a time when the horse can get a chill, moving from being very hot and sweaty to being cold. You want to cool the horse down as well as taking other precautions before stabling him.This is also a good time to groom the horse again. This also helps his muscles to cool down more slowly in addition to removing mud from his legs, which can cause irritation and mud rash.
Feel your horse’s ears as you cool him down. If they’re still hot, then you should continue walking the horse for a few more minutes. They should be cool, not cold nor hot. Cold ears mean a cold horse.

, Any snow that has attached to your horse (especially his legs) should be brushed off. Try to do this outside to prevent taking it indoors where it can melt and become slippery.

, Clean the hooves out the same as you did before the ride, and apply another layer of non-stick cooking spray or petroleum jelly to the hooves. This helps protect the hooves for any time the horse walks around between rides.

, You should dry a wet horse after riding in winter. There can be snow, rain, and sweat combining to make for a very wet horse. Take a towel in each hand and rub the towels over his coat in circular motions. Roughing the hair up will help dry it faster.


If your horse is used to a blow dryer, you might consider using this as well.

, This will separate the hairs and help to keep him warm, as body heat warms the air between the coat and skin.

, Ensure that there is adequate food and water. Give him hay to eat, as eating roughage warms him quickly, releasing heat as it's digested.


If blanketing your horse, ensure that the animal is completely dry before doing so.
Be sure to check that the drinking water supplied is not frozen. Horses will drink more water if it is warmed, reducing their risk of colic brought on by dehydration."
