headline,title,text
"
Understand the cause.,
Examine the stain.,
Choose a light treatment.,
Choose a strong treatment.,
Let the acid soak in.,
Treat white shirts with hydrogen peroxide (optional).,
Run through the washing machine.,
Wash with stain remover and bleach.",How to Get Sweat Stains out of Clothing," White or yellow sweat stains are caused when two products react: underarm deodorant with aluminum-based ingredients; and alkali laundry detergent with carbon compounds. You can't do much about the detergent, but switching to a deodorant without antiperspirant can solve your problem. If the switch isn't worth the sweat, you'll need an acidic treatment to dissolve the aluminum bond. Read on for more guidance.


Not all antiperspirants are created equal. Neutral, unscented antiperspirant tends to leave white stains, which are harder to notice and easier to clean. However, all-natural, plant-based deodorants may leave a very yellow stain, even if unscented.;
, No single treatment is best at cleaning sweat stains, because of the vast differences between deodorant brands. Check out the stain to get a good idea of what might work:


If the stain is white, hard, and brittle, any acid will usually remove the stain. Use the most convenient option from the lists below.
If the stain is bright white and bends easily, it will require stronger acids. Try one of the strong treatments below, such as lemon juice or vinegar.
If the stain is yellow, it's hard to evaluate. Try any convenient option first. If that doesn't work, you may need to make several attempts with strong treatments.

, If you happen to have these already, you can give them a go. These tend to be weaker acids than the strong treatments below:


Clear soda or soft drinks (carbolic and phosphoric acids); avoid colored sodas
A paste of baking soda and a little water (although alkaline, this contains carbonic acid)
Crushed aspirin (acetylsalicylic)
Meat tenderizer powder (not a great option, due to variation between brands)

, If the stain is tough to remove, try these stronger treatments:


Strong white vinegar (acetic acid)

Do not use balsamic vinegar as that will further ruin the clothes


Lemon juice, or any raw citrus fruit (citric acid)
Professional cleaners may use stronger acid treatments. Request this as a last resort, due to the risk of burning holes in your clothing.

, Saturate the stain with your chosen acid. Let sit for 20 minutes to 2 hours, depending on how old and heavy the stain is. Squeeze out the wet area of the shirt before you continue.

, This is a whitening agent, which may bleach colored clothing. If used on a white shirt, this can help make the stain less noticeable. Saturate the stain and let sit another 20 minutes.


Optionally, add baking powder and salt as well to abrade the stain.

, You can add this to the rest of your clothes. If you are concerned about setting the stain further, you may want to run it through without laundry detergent — but most people do not find this necessary.


If the stain is less visible but not completely gone, run it through a second time.

, This may do the job, but it will bleach colored clothing. If nothing else works, apply stain remover over the stain and wash again with a scoop or two of bleach directly on the clothing.


Set your washer on the highest spin speed so the bleach is evenly distributed throughout your clothing.

"
"
Remove loose pollen.,
Place the garment in direct sunlight.,
Soak the stain in cold water for 30 minutes.",How to Get Rid of a Pollen Stain1," Shake the stained garment and press the adhesive side of tape to it to lift remaining pollen. Similarly, loose pollen grains can be gently vacuumed from the fabric. This will prevent you from grinding the pollen grains into the fibers of your garment any more and prevent the stain from growing larger. , Hang the garment up in direct sunlight for two to three hours. After a few hours have passed, check the stain; the sun should completely (or nearly completely) fade the pollen stain. If the stain is severe, however, this may not be enough to eliminate it.

, If sunlight alone is not enough, place the fabric in cold water and soak it. After soaking, allow the garment to dry in direct sunlight. "
"
Work quickly.,
Rinse the item in warm water.,
Rub laundry detergent into the stain.,
Optionally, soak in water with bleach.,
Launder.,
Hang outside to dry in direct sunlight.,
Understand that damage can sometimes be permanent.",How to Remove Scorch Marks1," Like many common types of clothing stains, scorch marks are easiest to treat right after they've occurred. This article contains a few different methods for removing scorch marks from your clothing. Regardless of whether you use the method in this section or one of the other ones, you'll always want to immediately move your scorched fabric away from the offending heat source and start cleaning it as soon as you notice a scorch mark.


Don't let a scorched piece of clothing or fabric sit out while you finish your ironing — the amount of time you take to begin treating the mark can make the difference between the total removal of the stain and the lingering annoyance of a dark spot on your fabric.;
, To begin pre-treating your clothing or fabric, give it a quick rinse. This serves two purposes. First, it prepares it to absorb the laundry detergent you'll treat it with in the next step. Second, it will wash away any loose singed matter, giving you a better idea of how bad your scorch mark actually is.

, Using your fingers, gently rub your clothing's normal laundry detergent into the scorch mark. By giving the detergent a chance to ""set"" into the stain before you wash the item, you increase its stain-removing power. Don't use bleach or other specialty cleaning solutions yet — you'll have a chance to do this in the next step.


Liquid detergent works best for this because it can seep between the tightly-woven fibers of the fabric to treat the mark on a microscopic level. However, for this (and other common stain-removal tasks) you can also use powdered detergent if you mix it with a little water first to form a loose paste., If the fabric of your item is made from a material that is safe to use with bleach, you may want to pre-treat the fabric even further by letting it soak for about 15 minutes in a solution of water and bleach. Use a capful or two of bleach for about every gallon of water you use. Stir the mixture occasionally to ensure it soaks evenly.


If you're unsure of whether your item is made of a bleach-safe fabric, check its care label. As a general rule, wool, silk, mohair, and non-colorfast fabrics are generally not suitable for cleaning with bleach., When you've finished pre-treating your fabric, throw it in the washing machine and begin a normal cycle. In other words, use the wash settings recommended on the garment's care label. You may also include any other clothes that you need to wash as long as they can be safely washed with the settings and cleaning products you are using.


As above, you may also use bleach or other cleaning products here if they are normally safe for the fabric.

, Remove your item from the washer and check the scorch mark — hopefully, it will be less visible than before. You may need to repeat the wash cycle several times for ideal results. To dry your fabric, rather than using a dryer, try drying it in the sunlight if there is reasonable weather outside. The sun's rays are well-known to lighten all types of dark, unsightly stains in fabric, including scorch marks.Don't leave your item in the sun for more than a day or so. Over time, sunlight can gradually weaken fabric, making it more susceptible to damage and causing bright colors to fade.

, Unfortunately, especially bad scorch marks may not be removable even with repeated treatment. In these cases, you may need to try covering the mark, cutting it out and patching it, discarding the item, or giving it away. Alternatively, you can also try recycling your fabric for another purpose.

"
"
Find an alcohol-based hairspray.,
Spot test an inconspicuous area.,
Spray the stain with hairspray.,
Let the hairspray set.,
Blot the stain with a clean cloth.",How to Remove Ink from Clothes2," Hairspray is an unlikely but effective stain remover that you can use to remove your ink stain. Find a hairspray that is alcohol-based, as alcohol is the key element in hairspray that is effective at breaking up the stain.








If you haven’t already, lay out your garment and place a clean cloth underneath the stained portion to prepare it for cleaning.

, Before using hairspray or any other cleaning method, it’s a good idea to spot test to make sure that the cleaner doesn’t further stain the fabric. To spot test, spray a small amount of hairspray on an inconspicuous area of the garment, wait about 30 seconds, then blot it away. If the area looks a little damp but otherwise unchanged, it’s safe to use hairspray on the stain.








If the hairspray smears or alters the color of the garment, do not use it on the stain.
Hairspray works best on polyester-based fabrics. Do not use hairspray to remove a stain from leather, as alcohol-based products can damage the material.

, After you have laid out your garment, hold the hairspray about a foot from the garment and spray the stained area evenly and generously with hairspray.







, After you spray the stain with hairspray, let the hairspray set for a minute. This allows the alcohol of the hairspray to break apart the ink stain. Don’t let the hairspray sit for too long, or it will dry into the fabric., After about a minute of letting the hairspray set, begin blotting the stain with a clean white cloth or a cotton ball. You should see the ink stain being lifted. Keep dabbing at the stain until the stain is removed or until no more ink is being lifted.








If the stain is completely gone, launder the garment as usual.

"
"
Dab with rubbing alcohol.,
Use glycerin and dish detergent.,
Use baking soda and water.,
Clean the stain with white vinegar.,
Blot with dry cleaning fluid.",How to Remove Ink from Clothes3," Dip a clean white cloth or sponge in rubbing alcohol, then begin dabbing at the stain, blotting gently. If you succeeded in getting out the stain, launder the garment as you usually would.








Don’t use rubbing alcohol on acetate, silk, wool or rayon.
Rubbing alcohol is effective at getting out any kind of ink stain, whether it be from a marker or a ballpoint pen, so it’s a good cleaner to use if hairspray wasn’t powerful enough to get out the stain.

, Mix 1 tablespoon (14.78 ml) of glycerin and 1 teaspoon (4.92 ml) of liquid dish detergent in a bowl. Dip a white cloth into the glycerin mixture and dab at one side of the stain. When you don’t see any more of the stain being lifted, flip the garment over and dab the other side of the stain.








After dabbing, let the garment sit for about 5 minutes. Then use your finger to apply more glycerin to the stain. Then flush the garment with water to remove the glycerin and soap.
Glycerin is a good agent for old stains because it saturates the stain and helps to lift it, which lets the detergent clean it away. It should work on all fabrics.

, To lift up the stain with baking soda, mix together a 2 to 1 combination of baking soda and water in a small bowl to make a loose paste. Use a cotton ball to apply the paste onto the ink stain, then dab with the cotton ball. Once the stain has been removed or is no longer lifting, wipe off the paste with a clean cloth or paper towel.








Baking soda is safe to use on all materials.

, If you have not succeeded in getting out the stain, soak the entire garment in a 1 to 1 solution of white vinegar and water for 30 minutes. While the garment is soaking, gently blot the stain with a sponge or cloth every 10 minutes or so. Then launder your garment as usual.








Don’t use hot water, as hot water can set the stain.
White vinegar is safe to use on all materials.

, There are many kinds of commercial stain removers and dry cleaning fluid on the market designed to get rid of stains. Apply using the instructions on the bottle, then blot at the stain using a clean cloth.








Make sure that you read the label and aren’t using a cleaner that could damage the material of your garment.

"
"
Soak white clothing in bleach or vinegar.,
Rinse and launder.,
Try a color remover.",How to Remove Coloring Washed in to Clothes2," Place the whites in a large sink or bathtub. Add one cup (235 mL) of white vinegar. If the clothing labels state bleach is okay, you can substitute the vinegar with ¼ cup (60 mL) of non-chlorine bleach. Add one gallon (3.8 liters) of cool water. Soak for 30 minutes., After you have soaked the white clothing for 30 minutes, rinse with cool water. Then place the laundry in the washing machine. Add detergent and wash with cool water. Air dry the clothing., If soaking and washing the white clothing in vinegar or bleach does not remove the dye, you can try a color remover like Rit Color Remover or Carbona Color Remover. Mix the product with water according to package directions, and then soak, rinse, and launder the clothing.You should only use color remover on all-white clothing as this harsh product will strip all dyes from the fabric.

"
"
Try rewashing with detergent.,
Soak in color safe bleach.,
Try a color catcher.",How to Remove Coloring Washed in to Clothes3," If dye has transferred from one colored item to another, you may be able to easily remove by simply rewashing the clothing with laundry detergent. Place the items with dye transfer into the washing machine. Add detergent and wash according to clothing label., If rewashing the colored fabrics does not remove the transferred dye, you can try soaking the items in color safe bleach. First test an inconspicuous patch of the fabric for colorfastness. Then add color safe bleach to water according to package directions. Soak for at least eight hours, rinse, launder, and air dry., A color catcher is a piece of fabric that has been specially formulated to catch bleeding dye in the washing machine. Place the color catcher in the washing machine and then wash the clothes according to the instructions on the package.You can buy color catchers at your local grocery store or online.

"
"
Read your clothing labels.,
Sort your clothing.,
Wash problematic items separately.,
Don’t allow wet clothes to sit.",How to Remove Coloring Washed in to Clothes4," One of the easiest ways to prevent coloring from one piece of clothing transferring to another is by reading the labels on your clothing. Many items, like dark denim, will include tags that state the dye might transfer. These tags will also instruct you to wash the items separately., You can prevent color transfer between clothing items by sorting and washing the items accordingly. For example, you should sort white clothing, dark or black clothing, and brightly colored clothing into separate piles. You should then wash each pile of laundry separately to prevent color transfer., There are certain items of clothing that can be particularly problematic and result in the unwanted transfer of color. You should wash these items by themselves and according to the directions on the clothing label. For example, it is a good idea to was a new pair of dark denim jeans or a red cotton shirt by themselves.

, Forgetting to remove your wet clothes from the washing machine can result in dye transferring from one item to another. To prevent this from happening, always remove your clothes when the washing machine’s cycle ends. Do not allow them to sit unattended in a laundry basket while wet."
"
Treat with lemon juice.,
Apply hydrogen peroxide or color safe bleach.,
Remove the stain using baking soda.,
Blot with rubbing alcohol.,
Rub with egg yolk.,
Leave it in the sun.",How to Remove a Coffee Stain from a Cotton Shirt2," Test the lemon juice first by swabbing a little on the inside collar. If the fabric doesn't turn yellow, treat the stain with more lemon juice, let sit, and rinse off. Rinse the stain first if the coffee contained a lot of sugar, as this can react with acid to add a new, brownish-yellow stain that's tough to take out.








, You can buy hydrogen peroxide from a pharmacy, or color safe bleach from anywhere that sells household supplies. Test colored fabric first by swabbing a little onto the inside collar. If the color isn't affected, rub over the stain and let sit for a about thirty seconds before rinsing off. If stain persists, apply without rubbing and wait another thirty seconds, then rinse. Repeat as necessary.









If the coffee stain has already set, mix the hydrogen peroxide with some dishwashing liquid or liquid soap before applying.
Color safe bleach usually includes hydrogen peroxide. If one doesn't work, the other probably won't either.
You can use regular bleach instead, for white shirts.

, Sprinkle some baking soda onto a wet piece of cloth. Use the cloth to blot out the stain.







, Apply some rubbing alcohol onto the stain. Blot with a clean, wet cloth. Rinse.







, Beat an egg yolk, and add a little warm water. Rub the mixture onto the stain using a sponge or a terry cloth. Rinse.







, Soak the stain with water and lay the shirt over a towel in direct sunlight. Many stains will disappear after two or three days of hot sun, and it may make the fabric look more vivid as well.

"
"
Rinse the stain with cold water.,
Apply a pretreatment solution and let it soak for 20 minutes.,
Wash the garment in your washing machine.",How to Get Rid of a Pollen Stain2," Use cold water to flush out as much of the stain as possible. Many of the pigments in pollen are composed of fats and respond best to cold water for removal.Therefore, avoid using hot water before pretreating the stain, as it may further set it and make it more difficult to remove later., You can use an enzyme cleaner, traditional laundry spot cleaner, or a small amount of dishwashing liquid. Any of these pretreatment solutions should be adequate for stain removal. Gently work the pretreatment solution of your choice into the stain and allow it to sit for at least 20 minutes before washing.Before pretreating, test the solution on an inconspicuous area to test for color-fastness.
Enzyme cleaners work by breaking down biological substances (such as the fat in pollen pigment) and thus generally work best for this type of stain., Use your normal detergent on the hottest setting that the fabric will allow (check the tags of the garment for washing instructions). For stubborn stains, use an enzyme-based detergent and wash in warm water; this type of detergent works best with warm, but not hot, water."
