headline,title,text
"
Create a Google account.,
Create your new blog.,
Click ""Create blog!"".",How to Create a Blogger Blog1," Blogger is a Google product, and as such you will need a free Google account in order to create a Blogger blog. Creating a Google account gives you access to a variety of Google products, including Gmail, Drive, and more.


Click the ""Create an account"" button to start the account creation process.
If you already have a Google account, you will be prompted to sign in with it at the Blogger main page.;
, On the Blogger main page, click the New Blog button to start your blog. A new window will appear which will allow you to set the blog's initial options.


Enter a title for the blog in the Title field. This will be displayed at the top of the visitor's window.
Enter in an address in the Address field. When you first create a Blogger blog, the blog will have a "".blogspot.com"" address. This can be changed later, but for the moment you will need to create an address. The availability of the address will be checked as you type.
Select from one of the preset templates. You will be able to completely customize your blog later, but for now just select the template you like best.

, Once you are finished entering you blog's information, click the button to create your blog. After a few moments, your new blog will appear in your blog list.

"
"
Visit WordPress.com.,
Visit the WordPress Codex.,
Consult the WordPress support forums.,
Visit third-party websites.,
Watch instructional videos on YouTube.,
Take an online WordPress course.,
Join a WordPress support group.,
Learn a markup language.,
Get comfortable with cascading style sheets.,
Learn a scripting language.,
Know how to resize images.,
Consider the way you learn best.",How to Learn WordPress," The WordPress organization maintains its own site (created in WordPress) to help new and experienced users navigate through the CMS’ features and learn how to do what they want to do with it. Its learning site, http://learn.wordpress.com/, includes a number of features, including the following:


Get Going Fast: A quick-start guide/checklist to refer to when creating a website or blog to make sure you’ve covered all your bases.
Get a Home Page: Explains how to use WordPress to create a home page and customize navigation, among other features, in more detail than Get Going Fast.
Get Lingo: A glossary of WordPress-related terminology.
Menus at the top of each page with links to each section so you can link directly to the information you need.
Generous use of screenshots to illustrate how Word Press’ features work.
Links to WordPress.com Support, a knowledge database.;
, WordPress actually has two websites, wordpress.com and wordpress.org; the WordPress Codex is part of the latter site. The Codex is the online manual for WordPress, with links to instruction in downloading WordPress, designing blogs, using themes, and creating and using plug-ins., WordPress offers several support forums, accessible by hyperlink from the WordPress Codex. In these forums, you can post questions about a particular WordPress feature and receive answers from any of a number of volunteers.


You may find the forums more useful as you get more familiar with WordPress, while initially you may find the answers as complicated to understand as the questions., In addition to the written resources on the WordPress websites, there are also a number of third-party blogs by WordPress users, as well as by webhosting companies.There are also online magazines with articles about or devoted solely to WordPress.Good places to learn WordPress include the SpoonGraphics website and WPTuts+., Although thought of chiefly as an entertainment venue, YouTube also has thousands of instructional videos on many different topics, including WordPress.You can type the specific aspect of WordPress you want to learn more about into the YouTube search engine, or type the general term “WordPress” and select from one of the suggested search terms., Online courses offer the convenience of Internet classroom access with the structured approach of a physical classroom. Most classes take you through the process of building a website in WordPress from start to finish; some, such as Lynda.com, cover some of the skills outside of WordPress itself that can enhance your experience. .Some online classes are offered only live at certain times, while others offer recorded modules you can review if you can’t tune in at the scheduled class time.

, Some of these are offered in conjunction with online classes, while others are independent of classes. Some support groups offer face-to-face meetings, while others meet through social media sites such as Facebook or LinkedIn., Although WordPress automates a lot of the creation process, knowing a markup language such as HTML (HyperText Markup Language), XML (Extensible Markup Language), or XHTML (Extensible HyperText Markup Language) lets you create your own themes and modify existing ones to better suit your needs.

, A cascading style sheet (CSS) is a way to specify how a document written in a markup language appears. It allows the markup language to address the document’s content, while it governs the document’s appearance.WordPress uses it in conjunction with HTML and XHTML to create themes., WordPress uses the scripting language PHP (standing for “Personal Home Page”). Scripts are used in creating WordPress plugins, which add functionality ranging from displaying weather reports to spellcheck., Most websites use images to one degree or another to illustrate the message contained in the website’s text or to carry the message itself. You should be comfortable using an image editor program to resize, crop, and adjust the pixel density of images you plan to use on your website or blog.

, Each person has his or her own best way of learning something. Knowing how you learn best and choosing a method for learning WordPress that fits your learning style can help you master it more easily. A list of learning styles is given below, along with available methods for learning WordPress for you to consider:Aural: You enjoy learning through sound and music. You might like to learn WordPress through classroom lectures or podcasts.
Logical: You enjoy learning opportunities that require you to think things through. You might want to attend WordPress classes that focus on figuring out how to do things in WordPress.
Physical: You enjoy “hands-on” learning. You’ll want a class with ample time to practice what you’ve just learned or else pause the video frequently to try out the concept you see displayed.
Social: You enjoy learning with other people, working in groups when possible. You’ll want to be part of a WordPress group that meets in person.
Solitary: You enjoy learning things on your own. You may learn best from the WordPress sites, a third-party blog, a YouTube video, or some combination of these.
Visual/spatial: You like to learn from pictures. You’ll want to refer to the screenshots in the WordPress pages and in YouTube videos frequently to help you learn.

"
"
Create your first post.,
Give your post a title.,
Start writing.,
Customize your text.,
Add an image to your post.,
Adjust the post settings before publishing.,
Preview your post.,
Save the post for later.,
Publish the post.",How to Create a Blogger Blog2," Your blog won't be a blog until you start writing, so you may as well get your introductory post up right away! You can worry about more detailed customization. To start writing, click the ""Start blogging!"" link underneath your blog's title, or click the orange Pencil button. This will take you to the post editor., At the top of the editor, you will see a ""Post title"" filed. This title will appear at the top of the post on your blog, and will show up at the top of the window when the post is selected. Make your title catchy, because it needs to draw the reader in.


Generally, your first post should be introductory in nature. Talk about yourself and your goals for the blog, or dive right in to the content you want to create.

, There are two main ways that you can create your blog post: composing the post using the built-in word processor, or writing the post in HTML. Use the buttons at the top-left corner of the editor to switch between the two modes.


If you are unfamiliar with HTML, the word processor will give you plenty of options for customizing the text of the post, and easily allows inserting links, images, videos, and more.
For more instructions on using HTML to create custom blog posts, see this guide.

, Use the toolbar at the top of the editor to adjust properties of the text. You can change the size, color, alignment, and more, much like a standard word processor.


The ""Normal"" drop-down menu allows you to change the formatting based on the type of content. You can choose between ""Normal"", ""Heading"", ""Subheading"", and ""Minor heading"". Not only will these affect the size of the text, but they will also factor into the way search engines process your page.
You should generally try to ensure that your heading formatting is correct and easy-to-read. Section titles or chapter breaks should get the ""Heading"" format, with smaller sections using the other two heading format styles. The content of your article should have the ""Normal"" format.

, Images help grab the reader's attention, and generally make posts more interesting to look at. You can quickly add images to your Blogger post by clicking the ""Insert Image"" button in the toolbar.


You will be given several options for adding pictures. You can upload them from the computer you are working on, link to other pictures already on your blog, link to pictures in any of your Picasa web albums, take a picture with your webcam, or link to the URL of a picture elsewhere on the internet.
If linking to an image from another site, be aware that if the picture is removed from that site it will not display on yours either. Some sites do not take kindly to links to their pictures either, as it costs them bandwidth every time it is loaded on your site.

, You will see a list of options in the menu on the right side of the post editor. These allow you to change the settings of the post before it is made public.


Labels - These are tags that are added to your posts, which allow posts of similar content to be grouped together. These are useful when you have a lot of posts, because it helps readers find similar posts on your blog. Tags also help search engines find content that matches a user's search. Make sure that your tags are accurate, short, and helpful.
Schedule - You can either have your post published immediately, or you can schedule it to be posted at a future time and date. This can be really useful if you are on a roll and are creating lots of content at once, but want to ensure that it is drip-fed to your audience.
Permalink - This allows you to set the address that links directly to your post. By default it will be based on the post title, but you can change it to whatever you'd like.
Location - This allows to to tag your post with a location. This is especially useful for travel blogs.
Options - You can adjust various other options for the post here, including whether or not readers can comment on the post and how the HTML code is interpreted.

, You should preview every post you make to ensure that the formatting looks correct and that all your content is displayed how you want. Click the ""Preview"" in the upper-right corner to get a sneak-peek.


Proofread your blog post and then proofread it again. Grammatical errors will quickly turn away readers, so male sure that the post is error-free.

, If you need to leave before you finish writing your post, click the Save button to save a draft that you can easily return to later. it is always wise to save your work often in case something unforeseen happens.

, You've written the post, perfected the formatting, proofread for errors (twice!), and added the labels. Now it's time to send it out into the wild. Click the ""Publish"" button at the top of the editor. You will be taken to your Posts page, and the post will appear at the top of the list. Congratulations! Now it's really time to get to work.

"
"
Update regularly.,
Find a niche.,
Interact with your readers.,
Advertise your blog.,
Enable ads on your blog.,
Customize your blog.,
Track your stats.",How to Create a Blogger Blog3," The number one key to a successful blog is regular, quality content. If you want to retain readers, your blog needs to be updated on a consistent basis. You should strive to post at least once a week, more if your content allows it. While you don't want to deluge your readers with content that they'll never get around to reading, you'll want to ensure that they have a steady stream that will keep bringing them back.Try to set a schedule that you can stick to, and mark it in your calendar. Tell yourself that you need to have your blog updated by a certain time on a certain day of the week, and try to keep from procrastinating on content.
You can always write multiple posts at once and schedule them for later dates if you're really feeling on a roll.

, Successful blogs find a niche, or interest, that they can become an authority on. This helps you build a cohesive audience and if you update regularly and with good content, you can quickly become a top source on major search engines. Take stock of your interests and see how you can leverage any of them into a successful blog., As you start to gain an audience, you will most certainly begin to receive comments on your articles. If you take some time to respond and interact, you'll build a community around your blog. As the community grows, so will the loyalty of your readers, leading to more and more guaranteed views.


Make sure that you spend some time moderating your comments, as the internet has a tendency to get nasty at times. Keep your comments civil and your community will grow quickly.
You can review and respond to all of your comments by clicking on the ""Comments"" option in your Blogger menu.
Blogger will attempt to identify and remove spam comments, so make sure to check the ""Spam"" section of the Comments page to ensure that legitimate comments aren't being removed.

, While good content is essential for bringing readers, so is a little promotion. Letting people know that your blog exists can help your blog stand out amongst the incredibly large crowd. Use social networking to your advantage to create a presence that can't be ignored.


Create a Twitter account and use it to post a headline and link to each new blog post you create.
Blogger allows you to quickly integrate with Google+, which can bring in lots of new readers. You can enable Google+ integration by clicking the Google+ menu option in the Blogger menu. Integrating with Google+ means that your Google+ profile will become your Blogger profile.
Make sure to let friends and family know about the blog through Facebook, but don't fill their inboxes! No one responds well to having blog advertisements shoved down their throats.
Comment on other relevant blog and forum posts with links back to your article. This is one of the basics of back-linking, an essential search engine optimization practice.

, Once you meet a few criteria, your blog will be eligible for AdSense ads. You will receive payments based on clicks and impressions made by these ads.


To qualify for AdSense, you must have an active blog for at least six months, be at least 18 years old, and ensure that the content of your blog doesn't violate AdSense policies.
You will need to create an AdSense account and then decide how you want the ads displayed on your blog. See this guide for more detailed instructions on enabling ads and placing them in your blog.

, Blogger has a lot of templates to choose from, but you can go a lot deeper and truly make your blog your own. From changing the blog's icon to completely rearranging the site, customizing your blog will help you create a unique brand for your blog.


Click the Layout option in your Blogger menu to adjust the content block son your blog. You can move them around to suit your style.
Click the Edit links in the content blocks to change their titles and other options.
Add more interactivity to your blog by clicking the ""Add a gadget"" link in the Layout section. You can choose from a variety of add-ons, from basic Blogger-created extensions to hundreds of user-created add-ons.
Customize your template by clicking the Template option in the Blogger menu. You can choose from a variety of preset templates, each of which can be further customized by clicking the orange ""Customize"" button after selecting them. This will allow you to change backgrounds, content widths, and text options.
If you're comfortable with HTML and CSS, you can dive into the code and create whatever you'd like by clicking the ""Edit HTML"" option. This will give you full control over the look and feel of your Blogger site, but is likely to be more than most bloggers need.

, The Stats option in the Blogger menu will allow you to monitor the traffic on your blog. You can see which articles are getting read, see where readers are visiting from around the world, track page views over time, and more.


Use your page views to help determine why certain articles are getting read more than others.
Your global audience will help you tailor content to match your audience's specific needs. You can also time your blog post publishing to correspond with the prime reading times for that particular audience.

"
"
First go to Posts on your main Blogger screen.,
Click on Edit.

,
Find the post that you would like to change and click Edit.

,
At the bottom left, click Post Settings.





,
Go over to Published On.





,
Click Post Date and Time.





,
Change the date to whatever you would like.





,
Click Update and you're done.





",How to Change the Post Date on Blogger,";
,,,,,,,"
"
Set your Google Groups account.,
Add people to your group.,
Set your blog to send e-mail to your new Google Group.,
Create a Subscribe box for your blog for new users to subscribe to updates.,
Repeat the steps above to edit or remove your subscription box from the sidebar.

",How to Create a Mailing List for Blogger," You must have a be logged in to a Google account account to do this. You can sign up for a Google account free. Once set up, make a note of the address you will use to send e-mail to your group.;
, Click on the ""Members"" tab on the side and ""+ invite new members"". Now you can either invite members by e-mail, or add members directly. Write a quick note to explain why they are receiving this e-mail.

, In your Blogger Dashboard click on ""Settings"" and then ""Email"". In Blog Send Address enter the e-mail address for your Google Group. Alternatively, you can also just manually send an e-mail to your Google Group from your normal e-mail address whenever you update your blog.

, Back on your Google Group homepage, click on ""Tune your group's settings"" at the bottom. Now click on ""Get a promotion box for your website"". Scroll down to the ""Subscribe box for your web page"".


Copy the HTML code below this to the clipboard. Now go back to your Blogger Dashboard (in a different tab/window) and click on ""Layout"". Click on ""Add a Page Element"" (the sidebar one will be best). Select the ""HTML/JavaScript"" option. Now paste in the HTML code you copied earlier.
Click ""Save Changes"" and take a look at your blog! You'll see a subscription signup option on the sidebar of your blog.

,"
"
Download and save the latest version of Wordpress from the following link: http://wordpress.org/latest.zip.,
Extract the contents of the ZIP file called ""wordpress.zip"", which was downloaded in step 1, to the htdocs folder within the '/opt/lampp/hdoc directory.,
In your terminal, type the following to grant write privileges to the wp-config.php file.,Run XAMPP and make sure all three servers are up and running.,Go to the XAMPP main page by opening a web browser and entering the following URL: http://localhost/dashboard/.


,Select the link called ""phpMyAdmin"" on the upper right hand side of your screen on the menu, or by entering the following URL: http://localhost/phpmyadmin


,
In the field labeled ""Create new database"" enter the name ""wordpress"" then click ↵ Enter.

,
In your browser, navigate to 'localhost/wordpress'.,
Enter wordpress for your Database Name, root as your User Name, and leave 'Password' blank.,
Click Run the install.

,
Enter a title for your blog, your email address and chose a unique password and username.,
Voila!",How to Install Wordpress on XAMPP,";
, If ZIP file extracted properly there should be a new directory called ""wordpress"" within the \opt\lampp\htdocs directory.

, You'll need this for later.


chmod a+rw /opt/lampp/htdocs/wordpress -R

,,,,, You will see a message that tells you a configuration file must be made. Click Create configuration file and on the following page, click Let's Go!., Click Submit.

,, After you're done, click Install Wordpress.

, You have successfully installed Wordpress on XAMPP on your Linux machine! See that wasn't so hard was it? Pat yourself on the back you've accomplished something many people find quite difficult (probably cause they haven't read this post)."
"
Open your browser and go to your Picasa Web Albums.,
Begin to create a file of photos for your slideshow.,
Create and name the new album you will be using for your slideshow.

,
Click the bar ""Select your photos from your computer."",
Double click your selected photo file.,
Continue to upload your photos by clicking the ""Upload more"" button.

,
When your slideshow has all the images you want in it, click on ""Link to this album."",
Click the ""Embed Slideshow"" button and a new window will open.,
Copy the HTML code.

,
Open your Blogspot in a new browser and click on ""Design."",
Click on ""Layout.

,
Click on ""Add a Gadget"" where you would like your slideshow to appear.,
Scroll down to HTML/JavaScript.,
Right click in the ""Content"" box.,
Preview your blog.",How to Embed a Picasa Slideshow in Your Blogger Blog," Enter your Gmail account name and password. You will already have these as they are the same ones used on Blogspot.;
, To do this you will need to upload the photos you wish to use from your computer. Start by clicking the ""Upload"" button on the Picasa tool bar.

,, This will open your computer files from which you will need to select your photos.

, It will upload immediately to the Picasa web album.

,,

, Click ""Embed Slideshow.""

,,

,, A new window will open.

, Click the ""+"" icon.

, Paste the HTML code. Click ""Save.""

, If you are happy, click ""Save arrangement.""

"
"
Navigate to the control panel provided by your hosting provider.,
Download Wordpress from the official website.

,
Create a MySQL database.,
Navigate to the FTP interface.,
Upload the Wordpress file to the domain.

,
Navigate to the domain you just installed Wordpress in and follow the instructions given there.

",How to Install Wordpress on Free Hosting Sites," ;
,, If you're unsure how to do this, contact your service provider.

, You can do this via a web based file manager or via a FTP client

,,"
"
Download Filezilla.,
Create a local folder called ""Plugins"".,
Find your FTP login details.,
Connect to the server.,
Upload Plugins File.,
Install the plugins.",How to Install Multiple WordPress Plugins Using Filezilla," Before starting everything, make sure that you have the latest version of Filezilla, it's an open source software and it's recommended to use a new updated version for better speed and to avoid some error messages that you can see with slow connections. Type Filezilla in Google and you will get their official website, then, download only the client version and not the server.;
, Put all your plugins you want to upload in that folder, so later, you can upload all your plugins at once, this is an option but will save you time managing every plugin file.

, This is the most important step, you need to find your Ftp server connection details from your welcome email that you've received in the sign up process with your web hosting company. You will need your Ftp host name, in general it will be in this form ""ftp.websiteexample.com"" and then, you need also the ftp username and password. If you can't find these details for any reason, then, find them in your cPanel account under the ""Ftp Accounts"" section.
Then, you can see your default ftp account, or simply use the second section that says ""Special FTP Accounts"" and click on ""configure FTP"" and you will get the details instantly below that line. Now, copy these details and launch your Filezilla software.

, Before starting the upload, you need to know that the standard FTP software takes more time than the PC file manager, so, be patient and prepare yourself for some time that can be 30 minutes or a few hours depending on your plugins file size and your internet connection speed.
When you launch Filezilla, you will get 4 boxes at the top of the screen where you need to add your ftp login details there, forget the last box that says ""Port"" simply because it's always 21 in the majority of servers and you can leave it blank.
The first box is the ""Host"" and it's your domain name with ""ftp"" at the beginning ""ftp.domain.com"" and it can also be your server IP address if the host not work. The second box is the ftp ""username"" and the third is your ftp ""Password"". When you enter these 3 details click on ""Quick Connect"" button and you will see some log details in real time. If something wrong happens, you will get all in red warnings, if you're on the right details, you will get all with green.

, Please note that you can only upload regular files, and not compressed folders, so make sure that you extract the plugins files in your local computer first, then, you can move them to your distant server. By default, WordPress plugins come in zip files, so, you need to extract them.
To find your blog ""plugins"" folder, open your home directory, then, find wp-content and open it, you will find subfolders, such as ""themes"" and ""plugins"". Now, you have your ""plugins"" directory and you can start moving your files.The upload is simple, just move the files from the left section that's your local machine and place them to the right section that is the hosting server. You can also copy and past your ""plugins"" files as usual. You can upload your plugins one by one or simply delete your blog folder called ""plugins"" and put all your local plugins in a folder called also ""plugins"", so WordPress will recognize your plugins later.

, When the upload complete (that will takes some time) you will have the plugins installed and not active, so you need to login to your WordPress dashboard and click on ""Plugins"" then, activate theme one by one or all at once. Now, you should have plugins that works normally after the upload process using Filezilla.

"
