headline,title,text
"
Find an old shirt sleeve.,
Make the dress form.,
Create the elastic band at the top of the dress.,
Add the finishing touches.",How to Make Barbie Clothes1," This will be the fabric of the dress, so choose whatever pattern/fabric you want. Cut the sleeve off of the shirt where it meets the body.






;
, Starting at the top where the diagonal cut has been made (because of the way the sleeve connected to the body of the shirt), turn the sleeve inside out and fold it on top of the rest of the sleeve so that there is approximately one inch of overlap on one side and 2-3 inches of overlap on the other side (because of the diagonal cut).








, Place a piece of elastic about 1/2 inch from the top of the dress. Pull it taut around the circumference of the dress and cut it at the desired length, gluing the two ends of the elastic together with fabric glue. Fold the extra fabric at the top over the elastic band and sew in a straight line below the elastic to create a casing for the elastic band.









You can also try shirringthe fabric on the top part of the dress for an added fashion statement.

, The diagonal cut of the dress (because of the original shape of the shirt sleeve) will create a hip maxi dress look with a diagonal overlay. Add a cute necklace to complete the outfit.








"
"
Make pants.,
Make a shirt or dress.,
Make a skirt.",How to Make Barbie Clothes2," These could work for both male and female barbie dolls, depending on the pattern of sock you use.









Find an old sock (mid-calf height socks work best) and cut the foot portion off. Discard the foot part and turn the remaining section inside out. Starting at the bottom, cut up the middle until about 1.5 inches from the top.
Sew up the two seams from the incision you just made. To keep the fabric from fraying or splitting, use the zigzag pattern of sewing called serging.This will make two separate pant legs. Turn the pants back inside out for nice, sewn pants for your barbie doll. There will be a natural elastic waist created by the band at the top of the sock.

, This method works for both articles of clothing (both shirts and dresses); the difference between the two is simply the length of the sock.









Choose your sock (use a child's sock instead of an adult sock) and cut it to fit your design. If you're making a dress, simply cut off the sock several inches above where the foot portion begins. If you're making a shirt, cut 3-4 inches from the top.
Make the arm holes by cutting a small V-shaped hole into each side of the sock, just under the elastic band of the sock.

, This activity is perfect for quickly and easily replacing missing barbie clothes in a pinch.









This is an incredibly simple method to make a quick skirt for your barbies when needed. Find an old child or toddler's sock and cut it to the desired length. The length will obviously depend on how long or short you want your skirt to be (anywhere from 2-4 inches). The elastic material in the sock will allow the skirt to fit snugly to your Barbie's body with no extra steps necessary.

"
"
Cut the fabric.,
Sew the fabric pieces together.,
Make the elastic band.Lay the piece of elastic down on the back side of the fabric about 1/2 inch from the top of the skirt.,
Sew the skirt's seam.,
Finished.








",How to Make Barbie Clothes3," Choose whether you want to use a single piece of fabric or two pieces for a more diverse look. All together, the fabric (one single piece or both pieces combined) should be between two and four inches for the height, depending on how long you ultimately want the skirt to be, and approximately 7-8 inches long (to go around the barbie). Measure the fabric around the barbie and cut off any excess. Here is an informative tutorial on how to complete these steps.







, If you chose to use two pieces of fabric, lay both pieces good side down and sew the pieces together. You can use a sewing machine or just sew a straight line with a needle and thread for this step.








, Fold the top of the fabric over the elastic band and sew it in place.This will make the elastic waistband of the skirt. Cut off any excess elastic from the sides.








, Turn your fabric good side down and fold it in half so that the skirt will appear inside out and you can sew the edge seam (use the serging method here). Then turn the skirt right side out and you will be finished!








,"
"
Take an old pair of socks, use one to make an outfit for Barbie.,
Use the closed side of the sock to make three cuts, one for the head (the tip of the sock) and two for the hands (at the sides).

,
To give a neater look, sew the raw ends, using needle and thread ( or piko) or just leave it as it is, it would still look great.

,Use any glitter or stickers or fabric color to color her dress.,
Your Barbie dress is ready!",How to Sew a Barbie Dress Using a Sock,";
,,,, Drive your imagination to any level for results that would stun you too.

"
"
Brush out your Barbie’s hair first.,
Braid Barbie’s hair for wavy curls.,
Create little rollers for ringlets.,
Secure with hair bands or bobby pins.",How to Curl Barbie's Hair Using the Freezer1," Make sure your Barbie’s hair is free of tangles before you curl it. Use a Barbie brush or a human hair brush to gently work through the doll hair.


Just like with human hair, detangling works best if you pull the brush downward with short strokes, starting from the bottom (ends) of the hair and working up toward the tops (roots).
If you are having trouble detangling Barbie hair that has become very matted or damaged by products, try first soaking the hair in a mug of warm water and about a tablespoon of fabric softener for 10-15 minutes.;
, Split your Barbie’s hair into several small sections to create braids all over her head. Split each section into three strands and do a standard braid all the way to the ends of the hair.


The number of sections you make in your Barbie’s hair is up to you. The fewer the sections, the more hair will be in each braid, resulting in larger, looser waves. The more sections, the less hair will be in each braid, resulting in smaller, tighter waves.
Choose this method for your Barbie’s hair if you want her to have a wavy, crimped-looking hairdo rather than round ringlet curls.

, Use pieces of drinking straws, pipe cleaner, or aluminum foil to create miniature hair rollers for your Barbie that will create round barrel or ringlet curls. Take a small section of hair and wrap or roll it around a curler, then do the same for each strand on the entire head of hair.


To use straws, cut them into pieces about an inch long. Place the straw at the bottom of a strand of hair and roll the hair up and around it. Keep rolling till you reach the top of the hair strand.To use aluminum foil, cut strips of foil about 4 inches wide. Fold each in half repeatedly until you have a small, thick strip. Twist the strip to make a strong rope shape. Then place a “rope” against your Barbie’s hair, in the same direction the hair falls. Twist a small strand of hair around the foil all the way to the bottom.To use pipe cleaners, cut them to a length a little longer than your Barbie’s hair and wrap small strands around the pipe cleaner in the same way as with a piece of foil. Or, you can fold a pipe cleaner in half, place the crook of the fold against the Barbie’s head, and weave the hair through the two ends of the pipe cleaner for tight “rotini” curls., Make sure your braids or little curlers don’t fall out during the next steps. Secure the hair with elastics or bobby pins to maintain the curls while they get wet, freeze, and dry out.


If you used aluminum foil or pipe cleaners, all you have to do is fold over the ends of each piece and wrap them around your spiral of hair to hold them in place.For braids, use small size elastics to secure the hair at the end of each of your braids.
For straws, use two bobby pins per straw piece. Push one onto each end of the straw piece to hold it, and the hair wrapped around it, in place."
"
Put your doll completely upside down.,
Brush or comb the hair.

,
Separate the hair into however many layers you want or can manage using ponytail holders.

,
Cut diagonal Lines towards the front of the Barbie.Then snip upwards to make it look more natural.

,
Put her right side up again.

,
Brush her hair.

",How to Give Your Barbie Doll Layers1,";
,,,,,"
"
Play house.,
Set up a homework space for Barbie.,
Set up a movie night for Barbie be creative you could have one Barbie hosting it and the rest guests .",How to Be Creative when Playing With Your Barbies1," Set up a Barbie house or doll house, or just improvise. Have Barbie spend a day doing house things, from watching TV to doing the dishes. Also she could have a big grand dinner and all her besties could come over and have dinner and then sit down and watch a movie, or you could put on old Barbie clothes and she could have a clean out day and she can tidy up her house.;
, Have her study. She could even hold a study group. If she does hold a study group make sure her besties are in it!!!

, You could turn the barbie venue into a sleepover den for her and get popcorn and Barbie pjs

"
"
Dip Barbie’s head into hot water.,
Place your Barbie into the freezer.,
Allow the hair to dry completely.,
Pull your braids/curlers out gently.",How to Curl Barbie's Hair Using the Freezer2," Pour water that has just boiled over your Barbie’s hair, or dip her head into boiled water for about 10 seconds. Be very careful when boiling and handling hot water, and avoid getting it on anything other than the Barbie’s hair.


Boiling water and handling boiled water should be performed by an adult. Children should get help from a parent, teacher, or guardian for this step.
If you cannot get adult supervision or you can’t or don’t want to boil water, you can simply use the warmest water from your sink. There’s a chance your Barbie’s curls won’t last quite as long, but it should achieve about the same effect.

, Let your Barbie cool for a few minutes after applying hot water to the hair. Then put her into your freezer to allow the hair to cool and set.


Leave your Barbie in the freezer for about 30-60 minutes, or until the hair is hardened/frozen, before removing it.
Ensure that the doll isn’t near open food items or anything else that could stick to it in the freezer.

, Set your Barbie on a bath towel or paper towel and allow the hair to thaw out and dry completely. Be prepared to wait several hours for this to happen, otherwise the curls will not hold.


Start this process before bed and leave your Barbie’s hair to dry overnight for an easy way to wait patiently before your final results.
To speed up the drying process, you can also blot at the hair periodically with an absorbent towel. Just make sure you don’t pull out any of the braids or curlers while doing so.

, When the Barbie’s hair is dry, carefully undo the braids or remove the straws, foil, or pipe cleaners you used as curlers. Do this gently without straightening out the resulting curls.


Remember to unfold the ends of pipe cleaners or aluminum foil, or remove the bobby pins from either end of a straw, before pulling them out.
Take out your first braid or curler slowly and check to see if the hair is still damp. If it is, redo the braid or curl as best you can, and leave the whole head of hair to dry for longer before taking everything out."
"
Brush out for a fuller, frizzy look.,
Separate hair gently for defined curls.,
Re-wet Barbie’s hair to undo curls.",How to Curl Barbie's Hair Using the Freezer3," Lightly brush or comb through your Barbie’s hair if you want a fuller, frizzier hairdo. Use fingers first, then a hairbrush if needed or desired, to separate the curls and create volume.


Note that this method may straighten out curls more than desired, or turn tight curls into more relaxed waves or crinkles.
Go slowly and start with a small section of hair to make sure you like the effect of the curls brushed out before you do the whole head of hair.

, Use just your fingers to adjust curls as they are when you first take out your braids or curlers. You can separate the curls gently for a fuller and more relaxed look, or leave them alone completely to keep tight, defined curls.


To keep tight, smooth curls, touch them as little as possible after you take the braids or curlers out very gently. Don’t run your fingers, a brush, or anything else through the curls and they will stay in place for quite awhile.
To create a little more volume and natural-looking curls, separate the curls just slightly by adjusting the hair with your fingers to pull apart the curls a little. Take it slow so you can make sure you like the look before you do the whole head of hair.

, When you’re ready to give your Barbie a new hairdo, undo the curls simply by rewetting the hair. Brush out the wet hair and let it dry again to return it back to its original straight style.


Avoid using any human hair products like hairspray to keep the curls in place on Barbie hair, as these will only gunk it up over time and make it much harder to create hairstyles in the future.
If your Barbie’s hair is tangled and difficult to return back to normal, try retreating it with a fabric softener and water mixture. Or you can dip it in warm or hot water again to help get it smooth."
"Put your dolls hair in a high ponytail

,
Cut it slightly diagonal at the bottom and you have great layers.

",How to Give Your Barbie Doll Layers2,","
