headline,title,text
"
The first thing I must recommend is writing down this next list of ingredients:;
,Sora's Ultima Weapon

,Ultima recipe

,Orihalcum+

,Orihalcum

,Mythril Crystal

,Dense Crystal

,Twilight Crystal

,Serenity Crystal

,Energy Crystal

,
Ok this is why I say you need to wait until you are on the world that never was.,Ok now to get the ingredients,

,
First you'll want to have lucky lucky on all of your characters (If you chose the staff at the station of serenity sora won't get lucky lucky till he's lvl 99).,
Sora :sweet memories keyblade: complete the spooky cave (100 Acre Wood)

,
Donald :Meteor Staff: Seadrift Keep chest (Port Royal)

,
Goofy :Genji Shield: Complete the Titan Cup

,
Anyone :Lucky Ring: Complete the Pain And Panic Cup

,
All of this should make it to where items will drop very frequently.

,
Finding the items I will leave up to you because everything except orihalcum and orhalcum+ drops from enemies.

,
Be patient the items only have a 4% drop rate.

",How to Get the Ultimate Weapon in Kingdom Hearts 2,",,,,,,,,,, When you go to twilight town for the final mission the ultima recipe is down in that technological looking basement. Make sure you pick it up otherwise you can't make the ultima weapon.

,, To add additional luck you want to equip the characters with the following:

,,,,,,,"
"
Level up, and gain exp.,
Make sure you level up all your spells, including Cure, Fire, Thunder, etc.,
Level up your drive gauge/forms.,
Now comes the tough part.",How to Get the Best Keyblade in Kingdom Hearts 2," This is done by fighting Heartless, Nobodies, pretty much any enemy you encounter.;
, Buy as many items as you can.

, If you haven't got it already, try to get the Final Form. This form houses the glide ability, which when leveled up to a certain extent, will undoubtedly help you in the battle you must face.

, In order to obtain Fenrir, you must find Sephiroth in Hollow Bastion/Radiant Garden. He is not that difficult if you are at least level 75 or above, have gotten every magic spell leveled up, and have your forms leveled up to an extent. The spinning technique and glide will help immensely here. You will need A LOT of potions/hi-potions/elixirs and equip berserk-this allows you to continuously attack Sephiroth when your magic is recharging. Do your best to avoid his attacks. Occasionally, this is impossible. One of his attacks will sap your health down to a tiny sliver. Use Curaga or quickly use a potion to escape instant death. If you need more help, do some research on how to beat him.

"
"
Go to Twilight Town after it has reappeared.,
Follow the steps to get to The World That Never Was, and reach Memory's Skyscraper.

,
There will be a cut scene, and if you have Final Mix a boss fight, and then it will go to normal.

,
In Final Mix after the boss battle you will also get a new keyblade which increases your chance of going into Final Form.

,Go to The Colosseum and enter the Cerberus Cup

,Simply pull up the drive menu and hit Master Form

,
If you do not get Final Form, simply hit start and hit retry.,
Be sure you've made it to the World That Never Was.

,
Randomly access the other forms, and the final will appear.

",How to Get Final Form in Kingdom Hearts 2,";
,,,,,, This restarts the tournament, and you have a full drive gauge. This eliminates any need to refill you drive gauge, and it provides you a fun environment to get your first taste of final form

,,"
"
These are the abilities you must equip: Action: All except Guard, Counterguard, Explosion, Trinity Limit and Horizontal Slash.,
Use Ethers, Curaga, Reflega and Thundaga to shortcut.,
Before you can go to the Final Form battle, you must defeat 5-7 other battles.,
Don't equip any items, except Ethers and Mega-Ethers, because Riku has the Cure Potion ability which heals you, but also drops his MP.,
Now you can go to the battle Xemnas!

,
Try always to save Ethers.,
After you beat all battles in the final battle, except the Final Form battle read this!

,
Xemnas says ""Anger and Hate are Supreme"" and then use reaction command, but watch out, if you equipped Riku auto Limit!

,
So use reversal and try use action abilities and Riku's Eternal Session to attack him!

,
After you beat at least 3 health bars he use lasers so avoid by using shortcut reflega to.,
After you beat at least 4 health bars, he stops Sora and you must hurry!,
Attack.,
Then defeat Xemnas by using a VERY long berserk combo or using Thundaga and you complete this game!

",How to Defeat Xemnas (Final Form) Battle in Kingdom Hearts 2," Growth: High Jump LVL 2 or higher, Aerial Dodge LVL 2 or Higher and Glide can any level. Support: Scan (Optional), Air Combo Plus (Both), Combo Plus (Both), Combo Boost, Air Combo Boost, MP Rage (Both), MP Haste, MP Hastega (From Ultima Weapon), Berserk Charge (Optional), Second Chance (Optional) and Once More (Optional).;
, Reflega to X, because it's probably easiest to use in X-button.

, (Don't know yet isn't the first two battles real battles).

, So that's why equip only Ethers or Mega-Ethers if you don't have Ethers in a while. You can also buy Ethers in TWTNW Twilight's View Moogle. The last moogle in the whole game.

,, Try to use very little magic and limits. You can also Auto-reload Ethers or Don't equip Any action abilities, save for Cure Potion, Eternal Session, Dark Shield and Dark Aura and of course your abilities.

,,,, He also like stops, but then he uses lasers. Don't attack to his copy. He doesn't have any hp and other.

, This is the only time that you can control Riku, without the cheat codes. ONLY use Dark Aura and move to Sora, before his health goes down to 0. Try to make sora take plenty of damage because then Riku can use Cure Potion and you have more chances to rescue him!. You can also, try to get the another Xemnas hitting Riku's back, which would towards Riku, more closer Sora!

, When Xemnas have very little hp left, he makes his ultimate attack! He summons 1,000 lasers so use both Reflect. The Reaction Command is for Riku and the X button is Sora. To make this easier, turn the controller sideways and rapidly tap the triangle and X buttons to block the lasers.

,"
"
Get to ""The World That Never Was"" for the first time.,
Go to a Save Point in and get in the Gummi Ship.

,
Fly all the way to ""Olympus Coliseum"" and enter!

,
Enter the ""Cerberus Cup"" and use Drive to a random Form.

,
If you didn't become Final Form, just hit the pause button and press ""Retry"".

,
Repeat Step 4 until you become Final Form.",How to Get Final Form in Kingdom Hearts 2 / 2 Final Mix (Fast)," This will make you able to randomly become Final Form, when using Drive.;
,,,,, Don't worry about the Drive Gauge. It will refill every time you enter/retry in this Cup.

"
"
Prepare for the battle beforehand.,
Immediately cast Aero at the start of the battle.,
Lock onto Sephiroth.,
Recognize that in the beginning, Sephiroth follows a predictable pattern.,
After getting hit by a full combo, Sephiroth will vanish in a flurry of black feathers.,
Once Sephiroth's HP gauge reaches pink, his pattern of attack will change completely.,
Once in a while, you will hear Sephiroth say ""Descend Heartless Angel"".,
When you hear him yell ""Power!"",
After a while, he will introduce yet another attack.",How to Defeat Sephiroth in Kingdom Hearts1,"


Ensure Sora is at least on Level 60.
Equip a keyblade with a good balance of magic and strength, especially one which boosts your MP (i.e. Spellbinder, Oathkeeper, Lionheart)
Equip accessories that increase your MP and HP.
Equip MP Rage and MP Haste, also equip Second Chance for when he uses his ""descend heartless angel"" move.
Set Aero and Cure as two of your shortcuts. The other shortcut does not matter, as these are the only magic spells you will need.
Equip as many Elixirs and Ethers as you can. Potions will not help very much in this battle.;
, This will protect you significantly from damage.

, Keep this lock on throughout the entire battle.

, He will walk slowly around the battlefield, then leap and attack when he is close.


Don't try to avoid him (unless you need time to heal or cast Aero on yourself). Just try to dodge his sword and get close. If he misses too many times in a row, or if you do not hit him with a full combo, he might say something, then summon a large explosion around him. If you are trapped in it, you will get hit twice. If you are not surrounded by Aero, or cast Cure very quickly, there is a good chance you will die as this attack is fast and powerful.
When you are within striking distance, hit him as many times as you can (one combo will do; more than that, and he will counterattack).

, He will appear a moment later and strike you without warning. So, as soon as you hit him, jump out of the way.

, He will begin to move much faster and erratically, running in an arc and leaping in the air. At this point, it will be more difficult to land a blow on him. It is vital that you keep him Locked-On at this stage of the battle.

, Quickly lock-on and use Superglide to reach him and strike him, at least once to stop the attack. This is a very devastating attack which reduces your HP and MP to 0 (if you have Second Chance equipped, it will only reduce your HP to 1) and will damage you anywhere you are.


If you do not reach him, or you know you will not reach him, quickly use an Elixir once the attack hits you.

, he will go into a sword-swinging frenzy. Immediately cast Aero, and Cure yourself non-stop. If you can, try to dodge away from him. After he's done, he'll bring his sword down and send out a shockwave to finish off the attack.


After he uses his blade flurry, he will usually teleport away and use his ""Descend Heartless Angels"" attack.

, He will momentarily become invulnerable, and summon a swarm of floating stones. As they spin, they will strike you, but they do not cause too much damage. Just make absolutely sure you have Aero cast on you. He will finish off the attack with a meteor. This attack is not particularly bad, but don't let your guard down.

"
"
Be at level 80 or higher.,
Equip yourself with items that boost your defense or your health.,
If you haven't already, get the Ultima Weapon.,
Enter the tournament.",How to Defeat Sephiroth in Kingdom Hearts2," That way, if you don't have the ultima weapon yet, you'll still have decent magic and attack power.

, For example, the Second Chance and Once More abilities. Ensure that all of your items slots are equipped with elixirs.

, This will greatly increase your attack power and your MP by 2 or 3. Either way, it's an incredible and invaluable upgrade.

, Follow the rest of the guide in Method 1 above for the combat phase. However, be even more mindful of when Sephiroth begins running in circles. If you're not at a high level, you'll have trouble ending this phase quickly, so make sure you're absolutely ready by the time you start.

"
"
You have to be ready before hand.,
Here are some abilities you should definitely equip; Leaf Bracer, Combo Boost, and whatnot.

,
The second you step into battle, Demyx will summon 50 water clones that must be killed in 40 seconds.,
After you get beyond that, Demyx will start his normal pattern.,
Sometimes, Demyx will say,""Ain't it a blast?"",
More water clones arrive when Demyx is at half his health.,
Soon, Demyx starts using more powerful attacks, such was water columns in random spots.

,
After you deal the final blow, Demyx dies.",How to Defeat Demyx in Kingdom Hearts II," Be Level 30 and use the Hero's Crest keyblade (the weapon you get for killing the Hydra).;
,, This is cake compared to the rest of the fight.

, His main attack is jumping while trailing water columns. Then he'll summon five columns around himself. Avoid this by stepping away from the gush.

, Then he'll run towards you. Press the Triangle button to activate a command. If you don't activate the command, Demyx will hit you for major damage!

, 10 clones in 10 seconds. This is by far the hardest part of the entire fight.

,, You just beat the fudge out of him!

"
,How to Defeat Gummi Bosses in Kingdom Hearts 21,
"
Chimeras can only be killed once all of their arms have been destroyed.,
Once you've taken down the legs, there should be a pause when it begins to spasm.,
After a fair amount of time, they will begin launching full scale missiles at you, which will knock you around the screen, leaving you with no chance to shoot back.",How to Defeat Gummi Bosses in Kingdom Hearts 22," To speed things up, use multiple Laser-Gummis. These will simultaneously destroy all of the legs, giving you an open shot at the body.;
, It will then unleash a barrage of lasers too terrifying for words. Ignore them. This sounds stupid, but they don't actually deal much damage. Concentrate your fire on the body, even as it moves around behind the wall of fire. Your lasers should lock onto it, and you'll be able to track it regardless.

, As soon as you see this attack coming, begin Barrel-Rolling with Circle. This will keep you on top, giving you an extra moment to fire back.

"
